tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00956682,010,00472454,00029065,00017478,001024,000,002,00000512,00501505,02,0000000034145146,00000000
011,00000000,00960008,010,00474041,00029133,00017613,001024,000,002,00000512,00503157,02,0000000033619526,00000000
012,00000000,01011260,010,00499042,00030561,00018279,001024,000,002,00000512,00529581,02,0000000019548822,00000000
013,00000000,00955609,010,00471989,00028554,00017111,001024,000,002,00000512,00500525,02,0000000024509576,00000000
014,00000000,00957705,010,00472816,00029015,00017542,001024,000,002,00000512,00501815,02,0000000023309232,00000000
015,00000000,00949782,010,00469716,00028664,00017201,001024,000,002,00000512,00498359,02,0000000026258803,00000000
016,00000000,01010537,010,00498406,00030230,00018043,001024,000,002,00000512,00528609,02,0000000019817606,00000000
017,00000000,01013313,010,00499985,00031114,00018725,001024,000,002,00000512,00531077,02,0000000020397428,00000000
018,00000000,01009963,010,00499098,00030525,00018452,001024,000,002,00000512,00529596,02,0000000023697855,00000000
019,00000000,00953889,010,00470420,00028897,00017515,001024,000,002,00000512,00499303,02,0000000030207297,00000000
020,00000000,01006233,010,00496916,00030419,00018171,001024,000,002,00000512,00527319,02,0000000024521496,00000000
021,00000000,00954179,010,00470231,00029140,00017618,001024,000,002,00000512,00499353,02,0000000023903959,00000000
022,00000000,00998342,010,00492939,00030062,00017969,001024,000,002,00000512,00522981,02,0000000025286624,00000000
023,00000000,01007153,010,00496543,00030651,00018405,001024,000,002,00000512,00527179,02,0000000024332647,00000000
024,00000000,00955290,010,00471444,00029216,00017519,001024,000,002,00000512,00500640,02,0000000024921194,00000000
025,00000000,00954476,010,00471558,00028541,00017215,001024,000,002,00000512,00500082,02,0000000043435667,00000000
026,00000000,00950451,010,00469716,00029234,00017446,001024,000,002,00000512,00498940,02,0000000031068986,00000000
027,00000000,01006533,010,00496982,00030521,00018440,001024,000,002,00000512,00527480,02,0000000021423437,00000000
028,00000000,00955393,010,00471401,00029024,00017470,001024,000,002,00000512,00500407,02,0000000035173497,00000000
029,00000000,01012357,010,00499652,00030986,00018499,001024,000,002,00000512,00530616,02,0000000039237451,00000000
030,00000000,00958933,010,00473762,00028921,00017469,001024,000,002,00000512,00502665,02,0000000024287703,00000000
031,00000000,01014214,010,00501004,00030586,00018308,001024,000,002,00000512,00531571,02,0000000022660491,00000000
