tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00159200,010,00078103,00004292,00002608,001024,000,002,00000512,00082385,02,0000000007875978,00000000
011,00000000,00158920,010,00077563,00004351,00002652,001024,000,002,00000512,00081905,02,0000000008795720,00000000
012,00000000,00157789,010,00077173,00004296,00002569,001024,000,002,00000512,00081456,02,0000000010428828,00000000
013,00000000,00158774,010,00077517,00004190,00002606,001024,000,002,00000512,00081700,02,0000000010214859,00000000
014,00000000,00158952,010,00077769,00004279,00002645,001024,000,002,00000512,00082041,02,0000000008472241,00000000
015,00000000,00158336,010,00077163,00004314,00002661,001024,000,002,00000512,00081468,02,0000000010377488,00000000
016,00000000,00158024,010,00077179,00004198,00002542,001024,000,002,00000512,00081365,02,0000000010398617,00000000
017,00000000,00157769,010,00077380,00004254,00002593,001024,000,002,00000512,00081627,02,0000000012063422,00000000
018,00000000,00158421,010,00077795,00004314,00002642,001024,000,002,00000512,00082099,02,0000000009232767,00000000
019,00000000,00159289,010,00077513,00004329,00002659,001024,000,002,00000512,00081831,02,0000000008665321,00000000
020,00000000,00158024,010,00077288,00004169,00002575,001024,000,002,00000512,00081440,02,0000000011911973,00000000
021,00000000,00159262,010,00077584,00004382,00002730,001024,000,002,00000512,00081959,02,0000000008764673,00000000
022,00000000,00158304,010,00077044,00004262,00002631,001024,000,002,00000512,00081295,02,0000000011104845,00000000
023,00000000,00158202,010,00077448,00004263,00002573,001024,000,002,00000512,00081697,02,0000000010775932,00000000
024,00000000,00159141,010,00077728,00004161,00002563,001024,000,002,00000512,00081875,02,0000000008944285,00000000
025,00000000,00157799,010,00077242,00004247,00002562,001024,000,002,00000512,00081479,02,0000000011852694,00000000
026,00000000,00159392,010,00077483,00004329,00002700,001024,000,002,00000512,00081799,02,0000000008943350,00000000
027,00000000,00158467,010,00077029,00004274,00002555,001024,000,002,00000512,00081292,02,0000000010560011,00000000
028,00000000,00158855,010,00077656,00004342,00002601,001024,000,002,00000512,00081984,02,0000000009329100,00000000
029,00000000,00158121,010,00077013,00004345,00002640,001024,000,002,00000512,00081348,02,0000000010639222,00000000
030,00000000,00158910,010,00077834,00004357,00002709,001024,000,002,00000512,00082177,02,0000000009242963,00000000
031,00000000,00158296,010,00076966,00004240,00002616,001024,000,002,00000512,00081197,02,0000000010833235,00000000
