tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
002,      4096,       1,    0.042516,       0.001,    0.707012,    0.000288,           65536
002,      8192,       1,    0.083731,       0.003,    1.523701,    0.000343,          131072
002,     16384,       1,    0.164280,       0.005,    5.014240,    0.000207,          262144
002,     32768,       1,    0.273573,       0.010,    9.314405,    0.000300,          524288
002,     65536,       1,    0.645147,       0.019,   17.199944,    0.000700,         1048576
002,    131072,       1,    0.984337,       0.037,   25.368587,    0.000473,         2097152
002,    262144,       1,    1.971227,       0.069,   59.001732,    0.000403,         4194304
002,    524288,       1,    4.076760,       0.134,   48.677158,    0.001070,         8388608
002,   1048576,       1,    7.890527,       0.260,  133.215179,    0.001003,        16777216
003,        16,       1,    0.000447,       0.000,    0.003493,    0.000167,             256
003,        32,       1,    0.000427,       0.000,    0.004410,    0.000130,             512
003,        64,       1,    0.000700,       0.000,    0.006480,    0.000157,            1024
003,       128,       1,    0.001280,       0.000,    0.029493,    0.000237,            2048
003,       256,       1,    0.002160,       0.000,    0.037080,    0.000117,            4096
003,       512,       1,    0.005003,       0.000,    0.070137,    0.000200,            8192
003,      1024,       1,    0.007810,       0.000,    0.150967,    0.000090,           16384
003,      2048,       1,    0.015490,       0.001,    0.438163,    0.000090,           32768
003,      4096,       1,    0.030920,       0.001,    0.553420,    0.000150,           65536
003,      8192,       1,    0.061680,       0.003,    1.339223,    0.000187,          131072
003,     16384,       1,    0.123340,       0.005,    3.134527,    0.000177,          262144
003,     32768,       1,    0.246327,       0.010,    3.252957,    0.000297,          524288
003,     65536,       1,    0.623672,       0.019,    7.797680,    0.000628,         1048576
003,    131072,       1,    1.485130,       0.037,    1.202931,    0.000640,         2097152
003,    262144,       1,    2.322280,       0.069,   22.263210,    0.000647,         4194304
003,    524288,       1,    5.060118,       0.134,   11.312371,    0.000846,         8388608
003,   1048576,       1,    8.026007,       0.260,    8.149630,    0.000750,        16777216
004,        16,       1,    0.001257,       0.000,    0.012148,    0.000880,             256
004,        32,       1,    0.000833,       0.000,    0.010137,    0.000273,             512
004,        64,       1,    0.001228,       0.000,    0.010343,    0.000217,            1024
004,       128,       1,    0.002252,       0.000,    0.004749,    0.000400,            2048
004,       256,       1,    0.004417,       0.000,    0.022794,    0.000623,            4096
004,       512,       1,    0.007807,       0.000,    0.055891,    0.000281,            8192
004,      1024,       1,    0.015333,       0.000,    0.135719,    0.000195,           16384
004,      2048,       1,    0.038521,       0.001,    0.541731,    0.000423,           32768
004,      4096,       1,    0.060205,       0.001,    1.117132,    0.000513,           65536
004,      8192,       1,    0.119702,       0.003,    0.001034,    0.000747,          131072
004,     16384,       1,    0.275077,       0.005,    0.000940,    0.000931,          262144
004,     32768,       1,    0.461846,       0.010,    2.046782,    0.000589,          524288
004,     65536,       1,    0.573240,       0.019,    0.000603,    0.000407,         1048576
004,    131072,       1,    1.005657,       0.037,    6.486753,    0.000640,         2097152
004,    262144,       1,    3.095905,       0.069,   14.659284,    0.001137,         4194304
004,    524288,       1,    6.903100,       0.134,    4.409142,    0.001245,         8388608
004,   1048576,       1,    8.148970,       0.260,    0.001057,    0.001173,        16777216
005,        16,       1,    0.000407,       0.000,    0.008110,    0.000200,             256
005,        32,       1,    0.000447,       0.000,    0.006937,    0.000160,             512
005,        64,       1,    0.000677,       0.000,    0.008997,    0.000160,            1024
005,       128,       1,    0.001193,       0.000,    0.032680,    0.000190,            2048
005,       256,       1,    0.002137,       0.000,    0.073543,    0.000170,            4096
005,       512,       1,    0.004140,       0.000,    0.118453,    0.000260,            8192
005,      1024,       1,    0.007940,       0.000,    0.306620,    0.000193,           16384
005,      2048,       1,    0.015620,       0.001,    0.579530,    0.000147,           32768
005,      4096,       1,    0.030920,       0.001,    0.830653,    0.000133,           65536
005,      8192,       1,    0.086797,       0.003,    1.607237,    0.000280,          131072
005,     16384,       1,    0.128593,       0.005,    5.170560,    0.000233,          262144
005,     32768,       1,    0.257453,       0.010,    9.584287,    0.000710,          524288
005,     65536,       1,    0.514273,       0.019,   11.559043,    0.000717,         1048576
005,    131072,       1,    1.201627,       0.037,    0.000920,    0.000783,         2097152
005,    262144,       1,    1.967530,       0.069,   66.958214,    0.000767,         4194304
005,    524288,       1,    4.075063,       0.134,   16.370037,    0.000773,         8388608
005,   1048576,       1,    8.560917,       0.260,   84.652008,    0.001110,        16777216
006,        16,       1,    0.000520,       0.000,    0.001277,    0.000260,             256
006,        32,       1,    0.000373,       0.000,    0.000477,    0.000103,             512
006,        64,       1,    0.000667,       0.000,    0.000343,    0.000157,            1024
006,       128,       1,    0.001653,       0.000,    0.005153,    0.000577,            2048
006,       256,       1,    0.002170,       0.000,    0.003753,    0.000130,            4096
006,       512,       1,    0.004130,       0.000,    0.009360,    0.000130,            8192
006,      1024,       1,    0.008633,       0.000,    0.025457,    0.000537,           16384
006,      2048,       1,    0.016280,       0.001,    0.270077,    0.000320,           32768
006,      4096,       1,    0.032260,       0.001,    0.109003,    0.000293,           65536
006,      8192,       1,    0.062153,       0.003,    0.354160,    0.000227,          131072
006,     16384,       1,    0.128027,       0.005,    0.734370,    0.000403,          262144
006,     32768,       1,    0.250160,       0.010,    1.225357,    0.000357,          524288
006,     65536,       1,    0.695373,       0.019,    8.422011,    0.000985,         1048576
006,    131072,       1,    0.984153,       0.037,   28.537979,    0.000583,         2097152
006,    262144,       1,    2.036810,       0.069,   36.705185,    0.000747,         4194304
006,    524288,       1,    4.029400,       0.134,   20.445009,    0.000877,         8388608
006,   1048576,       1,    8.299847,       0.260,   16.174477,    0.000787,        16777216
007,        16,       1,    0.000517,       0.000,    0.003430,    0.000303,             256
007,        32,       1,    0.000420,       0.000,    0.003477,    0.000127,             512
007,        64,       1,    0.000637,       0.000,    0.002697,    0.000087,            1024
007,       128,       1,    0.001287,       0.000,    0.021363,    0.000230,            2048
007,       256,       1,    0.002240,       0.000,    0.016857,    0.000200,            4096
007,       512,       1,    0.004577,       0.000,    0.028447,    0.000567,            8192
007,      1024,       1,    0.008240,       0.000,    0.052010,    0.000110,           16384
007,      2048,       1,    0.016057,       0.001,    0.234373,    0.000220,           32768
007,      4096,       1,    0.032767,       0.001,    0.076743,    0.000177,           65536
007,      8192,       1,    0.064710,       0.003,    0.289233,    0.000233,          131072
007,     16384,       1,    0.229239,       0.005,    1.636760,    0.000468,          262144
007,     32768,       1,    0.341712,       0.010,    3.499724,    0.000427,          524288
007,     65536,       1,    0.687573,       0.019,    9.709003,    0.000500,         1048576
007,    131072,       1,    1.215967,       0.037,    5.296317,    0.000387,         2097152
007,    262144,       1,    2.325090,       0.069,   54.659218,    0.000710,         4194304
007,    524288,       1,    4.474546,       0.134,  100.924721,    0.001157,         8388608
007,   1048576,       1,    8.005080,       0.260,  220.492813,    0.001120,        16777216
008,        16,       1,    0.000421,       0.000,    0.010687,    0.000202,             256
008,        32,       1,    0.000442,       0.000,    0.008842,    0.000088,             512
008,        64,       1,    0.000741,       0.000,    0.014484,    0.000088,            1024
008,       128,       1,    0.001352,       0.000,    0.035558,    0.000092,            2048
008,       256,       1,    0.002564,       0.000,    0.052387,    0.000088,            4096
008,       512,       1,    0.005061,       0.000,    0.094341,    0.000164,            8192
008,      1024,       1,    0.009916,       0.000,    0.166138,    0.000164,           16384
008,      2048,       1,    0.019622,       0.001,    0.481600,    0.000164,           32768
008,      4096,       1,    0.039087,       0.001,    0.790947,    0.000177,           65536
008,      8192,       1,    0.078030,       0.003,    1.694623,    0.000303,          131072
008,     16384,       1,    0.155621,       0.005,    3.256013,    0.000207,          262144
008,     32768,       1,    0.311542,       0.010,    4.350080,    0.000733,          524288
008,     65536,       1,    0.591293,       0.019,    9.117340,    0.000910,         1048576
008,    131072,       1,    1.464960,       0.037,    2.689183,    0.000522,         2097152
008,    262144,       1,    1.969423,       0.069,   44.747044,    0.000793,         4194304
008,    524288,       1,    4.306873,       0.134,   32.496792,    0.001310,         8388608
008,   1048576,       1,    8.051797,       0.260,   76.600548,    0.001113,        16777216
009,        16,       1,    0.000680,       0.000,    0.011090,    0.000373,             256
009,        32,       1,    0.000493,       0.000,    0.000650,    0.000180,             512
009,        64,       1,    0.000677,       0.000,    0.004993,    0.000157,            1024
009,       128,       1,    0.002040,       0.000,    0.011470,    0.000430,            2048
009,       256,       1,    0.002030,       0.000,    0.005600,    0.000077,            4096
009,       512,       1,    0.004830,       0.000,    0.013187,    0.000280,            8192
009,      1024,       1,    0.008920,       0.000,    0.017510,    0.000963,           16384
009,      2048,       1,    0.045277,       0.001,    0.190420,    0.000303,           32768
009,      4096,       1,    0.032073,       0.001,    0.043933,    0.000150,           65536
009,      8192,       1,    0.064217,       0.003,    0.226090,    0.000240,          131072
009,     16384,       1,    0.128443,       0.005,    0.277050,    0.000280,          262144
009,     32768,       1,    0.250523,       0.010,    0.974480,    0.000327,          524288
009,     65536,       1,    0.697882,       0.019,    5.330910,    0.000392,         1048576
009,    131072,       1,    1.125223,       0.037,   16.151541,    0.000743,         2097152
009,    262144,       1,    1.967467,       0.069,   64.997055,    0.000493,         4194304
009,    524288,       1,    4.018533,       0.134,   24.473074,    0.000767,         8388608
009,   1048576,       1,    8.039710,       0.260,   24.473936,    0.000833,        16777216
010,        16,       1,    0.000587,       0.000,    0.001243,    0.000300,             256
010,        32,       1,    0.000757,       0.000,    0.005220,    0.000477,             512
010,        64,       1,    0.000932,       0.000,    0.008468,    0.000185,            1024
010,       128,       1,    0.001572,       0.000,    0.030844,    0.000141,            2048
010,       256,       1,    0.002848,       0.000,    0.055455,    0.000133,            4096
010,       512,       1,    0.005556,       0.000,    0.109451,    0.000160,            8192
010,      1024,       1,    0.010828,       0.000,    0.197137,    0.000135,           16384
010,      2048,       1,    0.021419,       0.001,    0.500368,    0.000255,           32768
010,      4096,       1,    0.042487,       0.001,    0.748833,    0.000255,           65536
010,      8192,       1,    0.082352,       0.003,    1.901204,    0.000356,          131072
010,     16384,       1,    0.168560,       0.005,    3.411301,    0.000337,          262144
010,     32768,       1,    0.339825,       0.010,    4.662943,    0.000440,          524288
010,     65536,       1,    0.546030,       0.019,    4.065516,    0.000453,         1048576
010,    131072,       1,    1.013597,       0.037,   15.137234,    0.000797,         2097152
010,    262144,       1,    2.020313,       0.069,   56.983288,    0.000527,         4194304
010,    524288,       1,    3.934323,       0.134,   60.775707,    0.000520,         8388608
010,   1048576,       1,    8.060000,       0.260,  125.154190,    0.000883,        16777216
011,        16,       1,    0.000333,       0.000,    0.004623,    0.000160,             256
011,        32,       1,    0.000713,       0.000,    0.002460,    0.000413,             512
011,        64,       1,    0.001333,       0.000,    0.004220,    0.000777,            1024
011,       128,       1,    0.001350,       0.000,    0.024143,    0.000243,            2048
011,       256,       1,    0.002137,       0.000,    0.033330,    0.000100,            4096
011,       512,       1,    0.004180,       0.000,    0.063553,    0.000097,            8192
011,      1024,       1,    0.008100,       0.000,    0.121550,    0.000083,           16384
011,      2048,       1,    0.015857,       0.001,    0.347210,    0.000220,           32768
011,      4096,       1,    0.031597,       0.001,    0.301977,    0.000197,           65536
011,      8192,       1,    0.064253,       0.003,    0.705507,    0.000253,          131072
011,     16384,       1,    0.125633,       0.005,    1.963533,    0.000230,          262144
011,     32768,       1,    0.254123,       0.010,    1.473270,    0.000393,          524288
011,     65536,       1,    0.648990,       0.019,    3.420038,    0.001011,         1048576
011,    131072,       1,    0.998280,       0.037,   29.522026,    0.000577,         2097152
011,    262144,       1,    1.968190,       0.069,   50.711712,    0.000510,         4194304
011,    524288,       1,    4.295223,       0.134,   88.685890,    0.001303,         8388608
011,   1048576,       1,    7.956837,       0.260,  165.026306,    0.001287,        16777216
012,        16,       1,    0.001383,       0.000,    0.010006,    0.000915,             256
012,        32,       1,    0.001333,       0.000,    0.007639,    0.000749,             512
012,        64,       1,    0.001149,       0.000,    0.012342,    0.000177,            1024
012,       128,       1,    0.001988,       0.000,    0.036714,    0.000154,            2048
012,       256,       1,    0.003766,       0.000,    0.069748,    0.000160,            4096
012,       512,       1,    0.007467,       0.000,    0.148361,    0.000297,            8192
012,      1024,       1,    0.016806,       0.000,    0.281354,    0.000297,           16384
012,      2048,       1,    0.029885,       0.001,    0.098074,    0.000188,           32768
012,      4096,       1,    0.059612,       0.001,    1.171188,    0.000291,           65536
012,      8192,       1,    0.113846,       0.003,    2.067200,    0.000285,          131072
012,     16384,       1,    0.232560,       0.005,    4.657914,    0.000720,          262144
012,     32768,       1,    0.359054,       0.010,    8.956886,    0.000553,          524288
012,     65536,       1,    0.611220,       0.019,   14.450613,    0.000727,         1048576
012,    131072,       1,    1.096730,       0.037,   26.354366,    0.000490,         2097152
012,    262144,       1,    1.997640,       0.069,   48.714767,    0.000647,         4194304
012,    524288,       1,    3.999487,       0.134,   80.752739,    0.001023,         8388608
012,   1048576,       1,    7.974323,       0.260,  117.183067,    0.001037,        16777216
013,        16,       1,    0.000853,       0.000,    0.001587,    0.000543,             256
013,        32,       1,    0.000523,       0.000,    0.002630,    0.000197,             512
013,        64,       1,    0.000720,       0.000,    0.000593,    0.000200,            1024
013,       128,       1,    0.001257,       0.000,    0.018277,    0.000177,            2048
013,       256,       1,    0.002613,       0.000,    0.009420,    0.000540,            4096
013,       512,       1,    0.005100,       0.000,    0.024157,    0.000570,            8192
013,      1024,       1,    0.008313,       0.000,    0.043627,    0.000103,           16384
013,      2048,       1,    0.016257,       0.001,    0.301653,    0.000380,           32768
013,      4096,       1,    0.031640,       0.001,    0.178333,    0.000237,           65536
013,      8192,       1,    0.064927,       0.003,    0.416480,    0.000300,          131072
013,     16384,       1,    0.134163,       0.005,    2.089737,    0.000323,          262144
013,     32768,       1,    0.258853,       0.010,    4.090510,    0.000387,          524288
013,     65536,       1,    0.546543,       0.019,    6.667533,    0.000427,         1048576
013,    131072,       1,    1.598655,       0.037,   17.277342,    0.001515,         2097152
013,    262144,       1,    2.062680,       0.069,   62.945801,    0.000900,         4194304
013,    524288,       1,    3.946700,       0.134,   40.796806,    0.001257,         8388608
013,   1048576,       1,    7.945360,       0.260,   93.211899,    0.001060,        16777216
014,        16,       1,    0.000723,       0.000,    0.008943,    0.000533,             256
014,        32,       1,    0.000560,       0.000,    0.000373,    0.000277,             512
014,        64,       1,    0.000607,       0.000,    0.004607,    0.000097,            1024
014,       128,       1,    0.001790,       0.000,    0.022770,    0.000800,            2048
014,       256,       1,    0.002047,       0.000,    0.029207,    0.000097,            4096
014,       512,       1,    0.003970,       0.000,    0.035520,    0.000093,            8192
014,      1024,       1,    0.007883,       0.000,    0.082953,    0.000177,           16384
014,      2048,       1,    0.015633,       0.001,    0.422843,    0.000230,           32768
014,      4096,       1,    0.030937,       0.001,    0.461423,    0.000140,           65536
014,      8192,       1,    0.061677,       0.003,    1.011690,    0.000147,          131072
014,     16384,       1,    0.123160,       0.005,    2.346487,    0.000170,          262144
014,     32768,       1,    0.246390,       0.010,    2.755840,    0.000300,          524288
014,     65536,       1,    0.496867,       0.019,    2.922513,    0.000787,         1048576
014,    131072,       1,    1.577912,       0.037,   12.130481,    0.001316,         2097152
014,    262144,       1,    1.979657,       0.069,   52.679958,    0.000560,         4194304
014,    524288,       1,    3.934687,       0.134,   84.753136,    0.000700,         8388608
014,   1048576,       1,    7.890003,       0.260,  149.185013,    0.000913,        16777216
015,        16,       1,    0.000593,       0.000,    0.001097,    0.000323,             256
015,        32,       1,    0.000387,       0.000,    0.003077,    0.000087,             512
015,        64,       1,    0.000653,       0.000,    0.000600,    0.000097,            1024
015,       128,       1,    0.001603,       0.000,    0.020193,    0.000560,            2048
015,       256,       1,    0.002027,       0.000,    0.032150,    0.000080,            4096
015,       512,       1,    0.004617,       0.000,    0.046260,    0.000740,            8192
015,      1024,       1,    0.007857,       0.000,    0.105383,    0.000137,           16384
015,      2048,       1,    0.015597,       0.001,    0.393723,    0.000203,           32768
015,      4096,       1,    0.030920,       0.001,    0.522763,    0.000133,           65536
015,      8192,       1,    0.061660,       0.003,    1.135790,    0.000150,          131072
015,     16384,       1,    0.227485,       0.005,    3.808349,    0.000320,          262144
015,     32768,       1,    0.328440,       0.010,    4.999104,    0.000328,          524288
015,     65536,       1,    0.579027,       0.019,   13.870975,    0.000627,         1048576
015,    131072,       1,    1.086567,       0.037,   27.451870,    0.000450,         2097152
015,    262144,       1,    1.977683,       0.069,   60.970314,    0.000450,         4194304
015,    524288,       1,    4.017233,       0.134,  105.397400,    0.001153,         8388608
015,   1048576,       1,    8.170453,       0.260,   60.488312,    0.001027,        16777216
016,        16,       1,    0.000800,       0.000,    0.007561,    0.000458,             256
016,        32,       1,    0.000858,       0.000,    0.009103,    0.000320,             512
016,        64,       1,    0.001286,       0.000,    0.016937,    0.000287,            1024
016,       128,       1,    0.002291,       0.000,    0.038222,    0.000291,            2048
016,       256,       1,    0.003955,       0.000,    0.076086,    0.000361,            4096
016,       512,       1,    0.008154,       0.000,    0.133571,    0.000267,            8192
016,      1024,       1,    0.014658,       0.000,    0.295908,    0.000406,           16384
016,      2048,       1,    0.031447,       0.001,    0.614373,    0.000613,           32768
016,      4096,       1,    0.062160,       0.001,    1.227907,    0.000593,           65536
016,      8192,       1,    0.123693,       0.003,    2.325227,    0.000640,          131072
016,     16384,       1,    0.248387,       0.005,    2.638273,    0.000547,          262144
016,     32768,       1,    0.319260,       0.010,    6.290653,    0.000980,          524288
016,     65536,       1,    0.616803,       0.019,   12.074060,    0.001050,         1048576
016,    131072,       1,    1.080923,       0.037,   31.504524,    0.000743,         2097152
016,    262144,       1,    1.967873,       0.069,   34.738575,    0.000790,         4194304
016,    524288,       1,    4.434743,       0.134,    0.001873,    0.001177,         8388608
016,   1048576,       1,    7.967993,       0.260,  101.158638,    0.001073,        16777216
017,        16,       1,    0.001360,       0.000,    0.002977,    0.000960,             256
017,        32,       1,    0.001058,       0.000,    0.007487,    0.000486,             512
017,        64,       1,    0.001407,       0.000,    0.010342,    0.000412,            1024
017,       128,       1,    0.002172,       0.000,    0.036474,    0.000308,            2048
017,       256,       1,    0.004092,       0.000,    0.048983,    0.000332,            4096
017,       512,       1,    0.007697,       0.000,    0.125372,    0.000349,            8192
017,      1024,       1,    0.015007,       0.000,    0.268759,    0.000463,           16384
017,      2048,       1,    0.032253,       0.001,    0.162767,    0.000260,           32768
017,      4096,       1,    0.064547,       0.001,    0.334800,    0.000540,           65536
017,      8192,       1,    0.129547,       0.003,    1.774073,    0.000613,          131072
017,     16384,       1,    0.246640,       0.005,    4.245607,    0.000660,          262144
017,     32768,       1,    0.526480,       0.010,    0.470840,    0.000753,          524288
017,     65536,       1,    0.546550,       0.019,    0.574373,    0.000623,         1048576
017,    131072,       1,    1.025643,       0.037,   35.580914,    0.000907,         2097152
017,    262144,       1,    2.013030,       0.069,   24.584864,    0.000567,         4194304
017,    524288,       1,    3.966663,       0.134,   52.755405,    0.001097,         8388608
017,   1048576,       1,    7.910326,       0.260,  196.808044,    0.001110,        16777216
018,        16,       1,    0.001273,       0.000,    0.007853,    0.000733,             256
018,        32,       1,    0.001033,       0.000,    0.009487,    0.000387,             512
018,        64,       1,    0.001267,       0.000,    0.008273,    0.000240,            1024
018,       128,       1,    0.002120,       0.000,    0.037373,    0.000133,            2048
018,       256,       1,    0.004073,       0.000,    0.065487,    0.000153,            4096
018,       512,       1,    0.008013,       0.000,    0.140033,    0.000260,            8192
018,      1024,       1,    0.016353,       0.000,    0.206993,    0.000180,           16384
018,      2048,       1,    0.031673,       0.001,    0.066267,    0.000887,           32768
018,      4096,       1,    0.065273,       0.001,    0.992020,    0.000640,           65536
018,      8192,       1,    0.106025,       0.003,    2.347822,    0.001160,          131072
018,     16384,       1,    0.209380,       0.005,    4.035535,    0.000800,          262144
018,     32768,       1,    0.311044,       0.010,    7.743717,    0.000341,          524288
018,     65536,       1,    0.544980,       0.019,   13.325179,    0.000693,         1048576
018,    131072,       1,    1.141760,       0.037,    4.154253,    0.000610,         2097152
018,    262144,       1,    2.430327,       0.069,    4.715364,    0.001100,         4194304
018,    524288,       1,    3.934980,       0.134,   92.982590,    0.000790,         8388608
018,   1048576,       1,    8.048306,       0.260,  172.983459,    0.001097,        16777216
019,        16,       1,    0.000973,       0.000,    0.010180,    0.000573,             256
019,        32,       1,    0.000827,       0.000,    0.011520,    0.000240,             512
019,        64,       1,    0.001340,       0.000,    0.000853,    0.000227,            1024
019,       128,       1,    0.002653,       0.000,    0.015340,    0.000480,            2048
019,       256,       1,    0.004373,       0.000,    0.038600,    0.000207,            4096
019,       512,       1,    0.008247,       0.000,    0.074287,    0.000207,            8192
019,      1024,       1,    0.015787,       0.000,    0.181353,    0.000207,           16384
019,      2048,       1,    0.032787,       0.001,    0.000507,    0.000193,           32768
019,      4096,       1,    0.064833,       0.001,    1.054947,    0.000587,           65536
019,      8192,       1,    0.128360,       0.003,    0.120753,    0.000720,          131072
019,     16384,       1,    0.205430,       0.005,    0.529445,    0.000480,          262144
019,     32768,       1,    0.403720,       0.010,    5.328125,    0.000565,          524288
019,     65536,       1,    0.560227,       0.019,   10.395984,    0.000400,         1048576
019,    131072,       1,    1.128363,       0.037,   22.050316,    0.000927,         2097152
019,    262144,       1,    2.410180,       0.069,   19.851250,    0.000953,         4194304
019,    524288,       1,    4.006450,       0.134,   76.749481,    0.000820,         8388608
019,   1048576,       1,    7.882323,       0.260,  252.485229,    0.000747,        16777216
020,        16,       1,    0.000733,       0.000,    0.012943,    0.000220,             256
020,        32,       1,    0.000777,       0.000,    0.009160,    0.000493,             512
020,        64,       1,    0.000657,       0.000,    0.007383,    0.000147,            1024
020,       128,       1,    0.001070,       0.000,    0.031477,    0.000070,            2048
020,       256,       1,    0.002023,       0.000,    0.035313,    0.000073,            4096
020,       512,       1,    0.003940,       0.000,    0.044330,    0.000070,            8192
020,      1024,       1,    0.007893,       0.000,    0.076717,    0.000170,           16384
020,      2048,       1,    0.015517,       0.001,    0.363353,    0.000113,           32768
020,      4096,       1,    0.030887,       0.001,    0.492650,    0.000117,           65536
020,      8192,       1,    0.061630,       0.003,    1.073640,    0.000133,          131072
020,     16384,       1,    0.125067,       0.005,    3.010480,    0.000300,          262144
020,     32768,       1,    0.254590,       0.010,    7.488817,    0.000363,          524288
020,     65536,       1,    0.528920,       0.019,   15.622877,    0.000497,         1048576
020,    131072,       1,    0.984077,       0.037,   33.568241,    0.000580,         2097152
020,    262144,       1,    2.025063,       0.069,   28.565149,    0.000550,         4194304
020,    524288,       1,    4.026847,       0.134,  117.377625,    0.000750,         8388608
020,   1048576,       1,    7.884823,       0.260,  204.717834,    0.000890,        16777216
021,        16,       1,    0.000420,       0.000,    0.002737,    0.000157,             256
021,        32,       1,    0.000633,       0.000,    0.003053,    0.000363,             512
021,        64,       1,    0.000660,       0.000,    0.000443,    0.000143,            1024
021,       128,       1,    0.001440,       0.000,    0.003380,    0.000443,            2048
021,       256,       1,    0.002190,       0.000,    0.002797,    0.000230,            4096
021,       512,       1,    0.004857,       0.000,    0.006170,    0.000667,            8192
021,      1024,       1,    0.008027,       0.000,    0.010300,    0.000110,           16384
021,      2048,       1,    0.015983,       0.001,    0.286880,    0.000273,           32768
021,      4096,       1,    0.031717,       0.001,    0.430683,    0.000320,           65536
021,      8192,       1,    0.063843,       0.003,    0.948543,    0.000210,          131072
021,     16384,       1,    0.123370,       0.005,    4.890303,    0.000163,          262144
021,     32768,       1,    0.271347,       0.010,    8.053407,    0.000337,          524288
021,     65536,       1,    0.513597,       0.019,   18.355841,    0.000497,         1048576
021,    131072,       1,    1.015773,       0.037,   18.876127,    0.000620,         2097152
021,    262144,       1,    1.967620,       0.069,   32.770748,    0.000513,         4194304
021,    524288,       1,    3.956610,       0.134,  121.405304,    0.000967,         8388608
021,   1048576,       1,    8.078007,       0.260,  141.106354,    0.000763,        16777216
022,        16,       1,    0.000413,       0.000,    0.014033,    0.000230,             256
022,        32,       1,    0.000577,       0.000,    0.000817,    0.000280,             512
022,        64,       1,    0.000607,       0.000,    0.015403,    0.000097,            1024
022,       128,       1,    0.001183,       0.000,    0.032993,    0.000193,            2048
022,       256,       1,    0.002030,       0.000,    0.045780,    0.000080,            4096
022,       512,       1,    0.004033,       0.000,    0.114233,    0.000157,            8192
022,      1024,       1,    0.007967,       0.000,    0.176550,    0.000077,           16384
022,      2048,       1,    0.015503,       0.001,    0.522187,    0.000103,           32768
022,      4096,       1,    0.030930,       0.001,    0.584510,    0.000140,           65536
022,      8192,       1,    0.080850,       0.003,    1.194517,    0.000203,          131072
022,     16384,       1,    0.123153,       0.005,    1.277887,    0.000153,          262144
022,     32768,       1,    0.336608,       0.010,    6.906204,    0.000705,          524288
022,     65536,       1,    0.604557,       0.019,   10.955951,    0.000517,         1048576
022,    131072,       1,    1.069897,       0.037,   19.892033,    0.000520,         2097152
022,    262144,       1,    2.304233,       0.069,    7.145963,    0.000583,         4194304
022,    524288,       1,    3.994273,       0.134,   36.803310,    0.000677,         8388608
022,   1048576,       1,    9.463973,       0.260,   32.506969,    0.001280,        16777216
023,        16,       1,    0.000503,       0.000,    0.000980,    0.000247,             256
023,        32,       1,    0.000663,       0.000,    0.003533,    0.000327,             512
023,        64,       1,    0.000737,       0.000,    0.003400,    0.000220,            1024
023,       128,       1,    0.001380,       0.000,    0.028417,    0.000273,            2048
023,       256,       1,    0.002297,       0.000,    0.019523,    0.000200,            4096
023,       512,       1,    0.004243,       0.000,    0.051687,    0.000220,            8192
023,      1024,       1,    0.008140,       0.000,    0.067480,    0.000107,           16384
023,      2048,       1,    0.015953,       0.001,    0.318407,    0.000240,           32768
023,      4096,       1,    0.032997,       0.001,    0.269063,    0.000237,           65536
023,      8192,       1,    0.062840,       0.003,    0.643247,    0.000270,          131072
023,     16384,       1,    0.129007,       0.005,    0.991123,    0.000297,          262144
023,     32768,       1,    0.328596,       0.010,    8.324419,    0.000508,          524288
023,     65536,       1,    0.513813,       0.019,   17.845453,    0.000527,         1048576
023,    131072,       1,    0.984677,       0.037,   30.518766,    0.000533,         2097152
023,    262144,       1,    1.967583,       0.069,   26.597866,    0.000403,         4194304
023,    524288,       1,    4.136000,       0.134,  125.360397,    0.000997,         8388608
023,   1048576,       1,    8.164496,       0.260,  244.324936,    0.001190,        16777216
024,        16,       1,    0.001059,       0.000,    0.002577,    0.000747,             256
024,        32,       1,    0.000600,       0.000,    0.003699,    0.000240,             512
024,        64,       1,    0.001604,       0.000,    0.003097,    0.000884,            1024
024,       128,       1,    0.001503,       0.000,    0.018497,    0.000139,            2048
024,       256,       1,    0.002764,       0.000,    0.009168,    0.000153,            4096
024,       512,       1,    0.005945,       0.000,    0.083811,    0.000457,            8192
024,      1024,       1,    0.011065,       0.000,    0.223520,    0.000356,           16384
024,      2048,       1,    0.020884,       0.001,    0.595836,    0.000200,           32768
024,      4096,       1,    0.041272,       0.001,    0.860627,    0.000223,           65536
024,      8192,       1,    0.082583,       0.003,    1.982733,    0.000539,          131072
024,     16384,       1,    0.164768,       0.005,    4.493063,    0.000695,          262144
024,     32768,       1,    0.308983,       0.010,    8.650290,    0.000537,          524288
024,     65536,       1,    0.513527,       0.019,   16.686331,    0.000403,         1048576
024,    131072,       1,    1.027390,       0.037,   24.340677,    0.000560,         2097152
024,    262144,       1,    2.942324,       0.069,   11.711337,    0.001549,         4194304
024,    524288,       1,    3.962420,       0.133,  129.460754,    0.000917,         8388608
024,   1048576,       1,    7.941383,       0.260,   68.659317,    0.000953,        16777216
025,        16,       1,    0.000556,       0.000,    0.011141,    0.000328,             256
025,        32,       1,    0.000499,       0.000,    0.010316,    0.000139,             512
025,        64,       1,    0.000840,       0.000,    0.017232,    0.000156,            1024
025,       128,       1,    0.001455,       0.000,    0.035785,    0.000135,            2048
025,       256,       1,    0.003057,       0.000,    0.065472,    0.000328,            4096
