tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,01033718,010,00505435,00029891,00017202,001024,000,002,00000512,00535306,02,0000000041606559,00000000
011,00000000,01095898,010,00535907,00031842,00018286,001024,000,002,00000512,00567711,02,0000000038724357,00000000
012,00000000,01030084,010,00503705,00030075,00017214,001024,000,002,00000512,00533756,02,0000000043317608,00000000
013,00000000,01094324,010,00535516,00031739,00018298,001024,000,002,00000512,00567222,02,0000000038717076,00000000
014,00000000,01029309,010,00503515,00030015,00017248,001024,000,002,00000512,00533490,02,0000000044716098,00000000
015,00000000,01093391,010,00535011,00031862,00018379,001024,000,002,00000512,00566834,02,0000000039077904,00000000
016,00000000,01028055,010,00503703,00029493,00017068,001024,000,002,00000512,00533167,02,0000000043296603,00000000
017,00000000,01093019,010,00534688,00031859,00018453,001024,000,002,00000512,00566508,02,0000000039559283,00000000
018,00000000,01026848,010,00502134,00029820,00017115,001024,000,002,00000512,00531918,02,0000000044761991,00000000
019,00000000,01095985,010,00535745,00031987,00018224,001024,000,002,00000512,00567687,02,0000000048780995,00000000
020,00000000,01028428,010,00503854,00029397,00016952,001024,000,002,00000512,00533224,02,0000000039994797,00000000
021,00000000,01093148,010,00534725,00031755,00018277,001024,000,002,00000512,00566428,02,0000000037778707,00000000
022,00000000,01025325,010,00501943,00029966,00017373,001024,000,002,00000512,00531883,02,0000000044041050,00000000
023,00000000,01093181,010,00534545,00031860,00018517,001024,000,002,00000512,00566373,02,0000000038661846,00000000
024,00000000,01025946,010,00502349,00030077,00017420,001024,000,002,00000512,00532394,02,0000000041944436,00000000
025,00000000,01092846,010,00535067,00031624,00018323,001024,000,002,00000512,00566653,02,0000000040328698,00000000
026,00000000,01025568,010,00501368,00030191,00017428,001024,000,002,00000512,00531528,02,0000000042126252,00000000
027,00000000,01099617,010,00538728,00031576,00018104,001024,000,002,00000512,00570274,02,0000000038426521,00000000
028,00000000,01029882,010,00504424,00029912,00017497,001024,000,002,00000512,00534312,02,0000000042972577,00000000
029,00000000,01097239,010,00536663,00031698,00018377,001024,000,002,00000512,00568331,02,0000000038060022,00000000
030,00000000,01029181,010,00503635,00030034,00017500,001024,000,002,00000512,00533640,02,0000000035501821,00000000
031,00000000,01095827,010,00536848,00032009,00018450,001024,000,002,00000512,00568820,02,0000000038724949,00000000
