tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,    301056,    4704,  316.418488,   30.000000,22185.810547,  315.302795,21864.322266,   67.259048,  320.214478,  247.124176,          262144,000,001
000,    301952,    4718,  297.016663,   30.000000,22204.869141,  295.787476,21884.220703,   63.650101,  319.222656,  230.692398,        16777216,000,001
000,    313152,    4893,  299.523895,   30.000000,22201.546875,  297.902527,21878.699219,   69.870285,  321.478363,  226.760880,       134217728,000,001
001,    301056,    4704,  267.773468,   30.000000,22234.826172,  266.847015,21944.570312,   60.928822,  289.412872,  205.161224,          262144,000,001
001,    301952,    4718,  264.701843,   30.000000,22237.347656,  263.833649,21947.970703,   60.127716,  288.562012,  202.982086,        16777216,000,001
001,    313216,    4894,  272.770966,   30.000000,22229.406250,  271.771667,21930.849609,   63.676884,  297.627747,  207.215439,       134217728,000,001
002,    301056,    4704,  262.069733,   30.000000,22240.216797,  260.954620,21952.517578,   56.199074,  286.794434,  203.978699,          262144,000,001
002,    301952,    4718,  260.376129,   30.000000,22240.068359,  259.245605,21941.085938,   55.802959,  298.093140,  202.663574,        16777216,000,001
002,    313216,    4894,  265.513794,   30.000000,22236.101562,  264.273682,21943.464844,   58.557285,  291.699005,  204.834518,       134217728,000,001
003,    300992,    4703,  254.475021,   30.000000,22246.646484,  253.494583,21965.480469,   52.127289,  280.371246,  200.721863,          262144,000,001
003,    302016,    4719,  286.334167,   30.000000,22217.052734,  285.305786,21910.271484,   61.144859,  305.944244,  223.462875,        16777216,000,001
003,    313152,    4893,  259.301178,   30.000000,22240.673828,  257.975525,21953.527344,   57.464466,  286.307922,  199.821167,       134217728,000,001
004,    300992,    4703,  257.274261,   30.000000,22243.750000,  256.352234,21958.207031,   54.057755,  284.678772,  201.500137,          262144,000,001
004,    301952,    4718,  262.291016,   30.000000,22239.816406,  261.316467,21952.115234,   54.623859,  286.780365,  205.944153,        16777216,000,001
004,    313152,    4893,  264.574890,   30.000000,22236.662109,  263.519867,21953.933594,   54.706001,  281.769714,  208.010468,       134217728,000,001
005,    301056,    4704,  266.811768,   30.000000,22234.509766,  265.849426,21943.027344,   57.178177,  290.558167,  207.879700,          262144,000,001
005,    302016,    4719,  282.188385,   30.000000,22220.599609,  280.844330,21912.740234,   62.868320,  306.883179,  217.153061,        16777216,000,001
005,    313152,    4893,  273.553711,   30.000000,22226.818359,  272.518585,21935.412109,   59.768120,  290.389160,  211.946014,       134217728,000,001
006,    301056,    4704,  289.888000,   30.000000,22211.492188,  288.879974,21909.066406,   62.689331,  301.392761,  225.348083,          262144,000,001
006,    302016,    4719,  257.200928,   30.000000,22245.970703,  256.053131,21959.177734,   55.625156,  285.886749,  199.652466,        16777216,000,001
006,    313152,    4893,  278.535889,   30.000000,22222.701172,  277.313812,21908.314453,   60.851131,  313.149475,  215.405655,       134217728,000,001
