tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
029,00000000,01224706,030,00904844,00036894,001024,001,000,00016384
030,00000000,01286165,030,00991581,00038437,001024,001,000,00016384
031,00000000,01286457,030,00990314,00039004,001024,001,000,00016384
000,00000000,00153415,030,00118101,00003695,001024,002,000,00016384
001,00000000,00154748,030,00118373,00003587,001024,002,000,00016384
002,00000000,00153478,030,00113582,00003751,001024,002,000,00016384
003,00000000,00153670,030,00116737,00003642,001024,002,000,00016384
004,00000000,00154325,030,00110302,00003699,001024,002,000,00016384
005,00000000,00151851,030,00116198,00003716,001024,002,000,00016384
006,00000000,00153332,030,00112281,00003634,001024,002,000,00016384
007,00000000,00152047,030,00113166,00003709,001024,002,000,00016384
008,00000000,00154838,030,00112300,00003548,001024,002,000,00016384
009,00000000,00152897,030,00117451,00003706,001024,002,000,00016384
010,00000000,00153513,030,00112799,00003649,001024,002,000,00016384
011,00000000,00152954,030,00113914,00003603,001024,002,000,00016384
012,00000000,00153115,030,00115218,00003692,001024,002,000,00016384
013,00000000,00152036,030,00115108,00003667,001024,002,000,00016384
014,00000000,00153435,030,00118492,00003691,001024,002,000,00016384
015,00000000,00153325,030,00116089,00003599,001024,002,000,00016384
016,00000000,00153804,030,00116952,00003717,001024,002,000,00016384
017,00000000,00152259,030,00114224,00003588,001024,002,000,00016384
018,00000000,00153084,030,00114653,00003634,001024,002,000,00016384
019,00000000,00152709,030,00115329,00003791,001024,002,000,00016384
020,00000000,00152541,030,00111064,00003744,001024,002,000,00016384
021,00000000,00154369,030,00117684,00003591,001024,002,000,00016384
022,00000000,00153365,030,00115606,00003614,001024,002,000,00016384
023,00000000,00154866,030,00113284,00003707,001024,002,000,00016384
024,00000000,00154489,030,00110676,00003680,001024,002,000,00016384
025,00000000,00152147,030,00113791,00003696,001024,002,000,00016384
026,00000000,00153632,030,00110325,00003639,001024,002,000,00016384
027,00000000,00154052,030,00117012,00003570,001024,002,000,00016384
028,00000000,00154440,030,00113497,00003701,001024,002,000,00016384
029,00000000,00153773,030,00115208,00003628,001024,002,000,00016384
030,00000000,00153075,030,00112335,00003709,001024,002,000,00016384
031,00000000,00153533,030,00115434,00003723,001024,002,000,00016384
000,00000000,00154411,030,00115587,00003672,001024,003,000,00016384
001,00000000,00153461,030,00114770,00003558,001024,003,000,00016384
002,00000000,00153715,030,00114252,00003674,001024,003,000,00016384
003,00000000,00151744,030,00112960,00003694,001024,003,000,00016384
004,00000000,00154326,030,00118363,00003665,001024,003,000,00016384
005,00000000,00154078,030,00111362,00003707,001024,003,000,00016384
006,00000000,00152990,030,00115038,00003595,001024,003,000,00016384
007,00000000,00152975,030,00117084,00003682,001024,003,000,00016384
008,00000000,00152563,030,00119898,00003562,001024,003,000,00016384
009,00000000,00153968,030,00111757,00003634,001024,003,000,00016384
010,00000000,00154060,030,00117652,00003607,001024,003,000,00016384
011,00000000,00152324,030,00114430,00003676,001024,003,000,00016384
012,00000000,00152670,030,00110391,00003712,001024,003,000,00016384
013,00000000,00152736,030,00114449,00003638,001024,003,000,00016384
014,00000000,00152792,030,00119177,00003664,001024,003,000,00016384
015,00000000,00153621,030,00111760,00003678,001024,003,000,00016384
016,00000000,00154573,030,00114526,00003551,001024,003,000,00016384
017,00000000,00152014,030,00112738,00003677,001024,003,000,00016384
018,00000000,00154552,030,00114858,00003602,001024,003,000,00016384
019,00000000,00154436,030,00114933,00003695,001024,003,000,00016384
020,00000000,00153472,030,00111667,00003594,001024,003,000,00016384
021,00000000,00152544,030,00115204,00003659,001024,003,000,00016384
022,00000000,00153416,030,00110037,00003679,001024,003,000,00016384
023,00000000,00153418,030,00113386,00003718,001024,003,000,00016384
024,00000000,00153485,030,00113853,00003629,001024,003,000,00016384
025,00000000,00152121,030,00114838,00003672,001024,003,000,00016384
026,00000000,00153892,030,00112299,00003688,001024,003,000,00016384
027,00000000,00153433,030,00111021,00003610,001024,003,000,00016384
028,00000000,00153330,030,00117789,00003711,001024,003,000,00016384
029,00000000,00152853,030,00111796,00003644,001024,003,000,00016384
030,00000000,00151182,030,00111930,00003651,001024,003,000,00016384
031,00000000,00152092,030,00111974,00003671,001024,003,000,00016384
