tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
002,00024390,00024390,010,00084110,00005165,001024,001,001,0512
003,00023932,00023932,010,00086637,00005073,001024,001,001,0512
004,00024314,00024314,010,00083392,00005206,001024,001,001,0512
005,00023596,00023596,010,00089126,00005015,001024,001,001,0512
006,00023543,00023543,010,00083769,00005098,001024,001,001,0512
007,00024245,00024245,010,00084639,00005088,001024,001,001,0512
008,00024182,00024182,010,00082344,00005111,001024,001,001,0512
009,00024301,00024301,010,00081364,00005124,001024,001,001,0512
010,00024413,00024413,010,00087652,00005117,001024,001,001,0512
011,00024139,00024139,010,00089955,00005109,001024,001,001,0512
012,00024298,00024298,010,00087531,00005087,001024,001,001,0512
013,00024298,00024298,010,00084165,00005206,001024,001,001,0512
014,00024254,00024254,010,00083285,00005173,001024,001,001,0512
015,00024129,00024129,010,00083898,00005106,001024,001,001,0512
016,00024809,00024809,010,00088737,00005191,001024,001,001,0512
017,00024369,00024369,010,00084025,00005092,001024,001,001,0512
018,00024487,00024487,010,00080751,00005192,001024,001,001,0512
019,00024536,00024536,010,00083415,00005114,001024,001,001,0512
020,00024975,00024975,010,00084865,00005162,001024,001,001,0512
021,00024144,00024144,010,00084902,00005101,001024,001,001,0512
022,00024150,00024150,010,00085288,00005141,001024,001,001,0512
023,00024470,00024470,010,00082720,00005135,001024,001,001,0512
024,00024086,00024086,010,00086005,00005155,001024,001,001,0512
025,00024250,00024250,010,00082443,00005162,001024,001,001,0512
026,00024058,00024058,010,00082958,00005094,001024,001,001,0512
027,00024464,00024464,010,00083804,00005128,001024,001,001,0512
028,00024827,00024827,010,00086580,00005227,001024,001,001,0512
029,00024098,00024098,010,00088125,00005062,001024,001,001,0512
030,00024154,00024154,010,00082939,00005159,001024,001,001,0512
031,00024283,00024283,010,00084540,00005093,001024,001,001,0512
000,00024110,00024110,010,00089093,00005131,001024,002,001,0512
001,00024397,00024397,010,00088724,00005107,001024,002,001,0512
002,00024553,00024553,010,00089950,00005029,001024,002,001,0512
003,00024593,00024593,010,00085560,00005084,001024,002,001,0512
004,00024662,00024662,010,00083009,00005145,001024,002,001,0512
005,00024089,00024089,010,00086235,00005074,001024,002,001,0512
006,00024385,00024385,010,00083286,00005129,001024,002,001,0512
007,00024494,00024494,010,00082193,00005130,001024,002,001,0512
008,00024441,00024441,010,00083078,00005202,001024,002,001,0512
009,00023903,00023903,010,00083534,00005084,001024,002,001,0512
010,00024022,00024022,010,00088708,00005077,001024,002,001,0512
011,00024523,00024523,010,00081870,00005180,001024,002,001,0512
012,00024357,00024357,010,00080407,00005143,001024,002,001,0512
013,00024273,00024273,010,00086774,00005094,001024,002,001,0512
014,00024371,00024371,010,00081586,00005135,001024,002,001,0512
015,00024429,00024429,010,00084259,00005111,001024,002,001,0512
016,00023821,00023821,010,00078558,00005235,001024,002,001,0512
017,00024560,00024560,010,00083869,00005159,001024,002,001,0512
018,00024173,00024173,010,00084530,00005091,001024,002,001,0512
019,00024148,00024148,010,00086466,00005076,001024,002,001,0512
020,00024329,00024329,010,00086655,00005118,001024,002,001,0512
021,00024046,00024046,010,00085513,00005081,001024,002,001,0512
022,00024223,00024223,010,00078050,00005179,001024,002,001,0512
023,00024456,00024456,010,00086912,00005020,001024,002,001,0512
024,00024388,00024388,010,00086352,00005201,001024,002,001,0512
025,00024133,00024133,010,00087995,00005106,001024,002,001,0512
026,00024006,00024006,010,00082959,00005158,001024,002,001,0512
027,00024153,00024153,010,00084106,00005105,001024,002,001,0512
028,00023903,00023903,010,00086799,00005092,001024,002,001,0512
029,00024074,00024074,010,00085376,00005054,001024,002,001,0512
030,00023908,00023908,010,00085406,00005104,001024,002,001,0512
031,00024384,00024384,010,00082871,00005130,001024,002,001,0512
000,00024683,00024683,010,00083197,00005210,001024,003,001,0512
001,00024501,00024501,010,00082228,00005150,001024,003,001,0512
002,00024447,00024447,010,00079322,00005215,001024,003,001,0512
003,00024376,00024376,010,00084853,00005218,001024,003,001,0512
004,00024780,00024780,010,00083654,00005239,001024,003,001,0512
005,00024537,00024537,010,00088876,00005114,001024,003,001,0512
006,00024891,00024891,010,00083272,00005276,001024,003,001,0512
007,00024654,00024654,010,00084761,00005213,001024,003,001,0512
008,00024795,00024795,010,00083648,00005227,001024,003,001,0512
009,00024646,00024646,010,00083729,00005196,001024,003,001,0512
010,00024624,00024624,010,00082897,00005258,001024,003,001,0512
011,00024674,00024674,010,00082671,00005230,001024,003,001,0512
012,00024119,00024119,010,00087135,00005113,001024,003,001,0512
013,00024548,00024548,010,00083666,00005144,001024,003,001,0512
014,00024350,00024350,010,00086297,00005150,001024,003,001,0512
015,00024660,00024660,010,00078071,00005213,001024,003,001,0512
016,00024162,00024162,010,00085067,00005194,001024,003,001,0512
017,00024373,00024373,010,00086818,00005173,001024,003,001,0512
018,00024487,00024487,010,00083775,00005242,001024,003,001,0512
019,00024738,00024738,010,00083763,00005267,001024,003,001,0512
020,00024296,00024296,010,00089626,00005132,001024,003,001,0512
021,00025014,00025014,010,00083843,00005168,001024,003,001,0512
022,00024678,00024678,010,00084476,00005164,001024,003,001,0512
023,00025064,00025064,010,00083555,00005225,001024,003,001,0512
024,00024467,00024467,010,00083922,00005191,001024,003,001,0512
025,00024255,00024255,010,00083666,00005161,001024,003,001,0512
026,00024589,00024589,010,00083600,00005247,001024,003,001,0512
027,00024790,00024790,010,00088133,00005137,001024,003,001,0512
028,00024926,00024926,010,00080358,00005346,001024,003,001,0512
029,00024497,00024497,010,00085278,00005199,001024,003,001,0512
