tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
003,     32768,       1,    0.311145,       0.013,   11.576348,    0.000531,          524288
003,     65536,       1,    0.582893,       0.021,    3.048640,    0.003403,         1048576
003,    131072,       1,    1.183297,       0.036,   23.269156,    0.005027,         2097152
003,    262144,       1,    2.043790,       0.072,   68.108551,    0.000593,         4194304
003,    524288,       1,    4.894886,       0.136,   82.694344,    0.001500,         8388608
003,   1048576,       1,    7.928340,       0.264,  248.196716,    0.001227,        16777216
004,        16,       1,    0.003720,       0.001,    0.024947,    0.003327,             256
004,        32,       1,    0.004277,       0.000,    0.063277,    0.004003,             512
004,        64,       1,    0.000587,       0.000,    0.000400,    0.000083,            1024
004,       128,       1,    0.004197,       0.000,    0.113493,    0.003130,            2048
004,       256,       1,    0.003917,       0.003,    0.002630,    0.001967,            4096
004,       512,       1,    0.004393,       0.000,    0.002440,    0.000287,            8192
004,      1024,       1,    0.019080,       0.000,    0.068487,    0.010797,           16384
004,      2048,       1,    0.027360,       0.001,    0.046243,    0.009787,           32768
004,      4096,       1,    0.033673,       0.002,    0.825160,    0.001570,           65536
004,      8192,       1,    0.065140,       0.003,    2.764820,    0.000950,          131072
004,     16384,       1,    0.219595,       0.015,    2.220430,    0.009795,          262144
004,     32768,       1,    0.396920,       0.013,    6.827635,    0.002565,          524288
004,     65536,       1,    0.514407,       0.021,   18.835543,    0.001030,         1048576
004,    131072,       1,    1.036883,       0.036,   20.133396,    0.001470,         2097152
004,    262144,       1,    1.974947,       0.072,   60.358452,    0.004253,         4194304
004,    524288,       1,    4.093510,       0.136,   33.820446,    0.011943,         8388608
004,   1048576,       1,    7.895817,       0.264,  158.962631,    0.002080,        16777216
005,        16,       1,    0.000820,       0.001,    0.113333,    0.000487,             256
005,        32,       1,    0.001807,       0.000,    0.074685,    0.000314,             512
005,        64,       1,    0.003333,       0.000,    0.004166,    0.002326,            1024
005,       128,       1,    0.002137,       0.000,    0.135571,    0.000211,            2048
005,       256,       1,    0.011748,       0.003,    0.007988,    0.006279,            4096
005,       512,       1,    0.011280,       0.000,    0.080972,    0.003943,            8192
005,      1024,       1,    0.017662,       0.000,    0.088874,    0.003428,           16384
005,      2048,       1,    0.028989,       0.001,    0.761879,    0.000538,           32768
005,      4096,       1,    0.060109,       0.002,    0.954199,    0.003298,           65536
005,      8192,       1,    0.130628,       0.003,    0.252983,    0.012361,          131072
005,     16384,       1,    0.197380,       0.015,    6.481020,    0.000650,          262144
005,     32768,       1,    0.369920,       0.013,   11.117541,    0.000860,          524288
005,     65536,       1,    0.594720,       0.021,   14.935153,    0.002220,         1048576
005,    131072,       1,    1.178677,       0.036,    3.962483,    0.006950,         2097152
005,    262144,       1,    2.269040,       0.072,   17.079857,    0.006270,         4194304
005,    524288,       1,    4.200660,       0.136,   46.337845,    0.004333,         8388608
005,   1048576,       1,    8.200440,       0.264,  214.996872,    0.001283,        16777216
006,        16,       1,    0.005027,       0.001,    0.018067,    0.004627,             256
006,        32,       1,    0.002230,       0.000,    0.081140,    0.001950,             512
006,        64,       1,    0.001637,       0.000,    0.004837,    0.001127,            1024
006,       128,       1,    0.006337,       0.000,    0.025577,    0.005287,            2048
006,       256,       1,    0.006217,       0.003,    0.078000,    0.004263,            4096
006,       512,       1,    0.004137,       0.000,    0.280690,    0.000260,            8192
006,      1024,       1,    0.013843,       0.000,    0.004067,    0.006133,           16384
006,      2048,       1,    0.016627,       0.001,    0.788233,    0.000570,           32768
006,      4096,       1,    0.036937,       0.002,    0.265827,    0.004427,           65536
006,      8192,       1,    0.067523,       0.003,    1.117110,    0.002997,          131072
006,     16384,       1,    0.197120,       0.014,    6.650900,    0.000350,          262144
006,     32768,       1,    0.327697,       0.012,    9.959167,    0.001844,          524288
006,     65536,       1,    0.624847,       0.021,   10.126137,    0.001710,         1048576
006,    131072,       1,    0.984137,       0.036,   33.492855,    0.000697,         2097152
006,    262144,       1,    2.070387,       0.072,   27.724627,    0.002007,         4194304
006,    524288,       1,    3.971810,       0.136,  123.824333,    0.001203,         8388608
006,   1048576,       1,   10.041265,       0.264,   17.551571,    0.008990,        16777216
007,        16,       1,    0.006980,       0.001,    0.015860,    0.006520,             256
007,        32,       1,    0.000660,       0.000,    0.000560,    0.000367,             512
007,        64,       1,    0.000630,       0.000,    0.000533,    0.000117,            1024
007,       128,       1,    0.004503,       0.000,    0.001340,    0.003460,            2048
007,       256,       1,    0.003697,       0.003,    0.034900,    0.001747,            4096
007,       512,       1,    0.011647,       0.000,    0.011470,    0.007580,            8192
007,      1024,       1,    0.009717,       0.000,    0.273957,    0.001740,           16384
007,      2048,       1,    0.019237,       0.001,    0.000490,    0.002887,           32768
007,      4096,       1,    0.039877,       0.002,    0.108510,    0.005610,           65536
007,      8192,       1,    0.076123,       0.004,    0.000630,    0.009857,          131072
007,     16384,       1,    0.242660,       0.014,    2.740780,    0.011505,          262144
007,     32768,       1,    0.530460,       0.013,    0.000993,    0.008200,          524288
007,     65536,       1,    0.691676,       0.021,    8.136661,    0.002708,         1048576
007,    131072,       1,    1.034260,       0.036,   32.619827,    0.000510,         2097152
007,    262144,       1,    1.968763,       0.072,   66.281731,    0.000633,         4194304
007,    524288,       1,    3.944270,       0.136,  131.768021,    0.000727,         8388608
007,   1048576,       1,    8.267117,       0.264,  223.343979,    0.001207,        16777216
008,        16,       1,    0.002800,       0.001,    0.031340,    0.002387,             256
008,        32,       1,    0.002660,       0.000,    0.087827,    0.002100,             512
008,        64,       1,    0.001413,       0.000,    0.004860,    0.000393,            1024
008,       128,       1,    0.010020,       0.000,    0.019140,    0.008007,            2048
008,       256,       1,    0.010953,       0.003,    0.128027,    0.006973,            4096
008,       512,       1,    0.011880,       0.000,    0.038007,    0.004140,            8192
008,      1024,       1,    0.018393,       0.000,    0.272880,    0.000193,           16384
008,      2048,       1,    0.036540,       0.001,    0.393620,    0.004853,           32768
008,      4096,       1,    0.064500,       0.002,    1.597847,    0.000260,           65536
008,      8192,       1,    0.106635,       0.003,    2.119708,    0.004790,          131072
008,     16384,       1,    0.185250,       0.014,    5.524727,    0.000695,          262144
008,     32768,       1,    0.387410,       0.013,    3.919073,    0.005855,          524288
008,     65536,       1,    0.492357,       0.021,   19.917423,    0.000410,         1048576
008,    131072,       1,    1.065110,       0.036,    7.152933,    0.012307,         2097152
008,    262144,       1,    2.045583,       0.072,   43.910248,    0.004783,         4194304
008,    524288,       1,    3.982810,       0.136,   71.030975,    0.006110,         8388608
008,   1048576,       1,    8.197080,       0.264,  182.829926,    0.002593,        16777216
009,        16,       1,    0.003413,       0.001,    0.069620,    0.002940,             256
009,        32,       1,    0.006168,       0.000,    0.005044,    0.005777,             512
009,        64,       1,    0.001040,       0.000,    0.013684,    0.000349,            1024
009,       128,       1,    0.006968,       0.000,    0.073436,    0.005579,            2048
009,       256,       1,    0.006983,       0.003,    0.153453,    0.004200,            4096
009,       512,       1,    0.007088,       0.000,    0.212777,    0.001713,            8192
009,      1024,       1,    0.014312,       0.000,    0.000541,    0.002832,           16384
009,      2048,       1,    0.032924,       0.001,    0.296920,    0.010623,           32768
009,      4096,       1,    0.045712,       0.002,    1.325583,    0.002787,           65536
009,      8192,       1,    0.088808,       0.003,    2.655657,    0.001265,          131072
009,     16384,       1,    0.193990,       0.015,    4.759020,    0.004520,          262144
009,     32768,       1,    0.430330,       0.013,    2.755537,    0.009528,          524288
009,     65536,       1,    0.492287,       0.021,   20.878107,    0.000397,         1048576
009,    131072,       1,    1.055233,       0.036,   11.919810,    0.003520,         2097152
009,    262144,       1,    2.038580,       0.072,   21.352289,    0.006757,         4194304
009,    524288,       1,    3.936040,       0.136,  127.914383,    0.000960,         8388608
009,   1048576,       1,    8.524814,       0.264,   69.449516,    0.007710,        16777216
010,        16,       1,    0.005007,       0.001,    0.006553,    0.004507,             256
010,        32,       1,    0.000383,       0.000,    0.000483,    0.000087,             512
010,        64,       1,    0.000593,       0.000,    0.000630,    0.000083,            1024
010,       128,       1,    0.002220,       0.000,    0.101507,    0.001230,            2048
010,       256,       1,    0.002827,       0.003,    0.112187,    0.000873,            4096
010,       512,       1,    0.005357,       0.000,    0.153273,    0.001487,            8192
010,      1024,       1,    0.010217,       0.000,    0.169547,    0.001017,           16384
010,      2048,       1,    0.015713,       0.001,    0.832867,    0.000303,           32768
010,      4096,       1,    0.046813,       0.002,    0.573748,    0.003848,           65536
010,      8192,       1,    0.120380,       0.003,    0.601685,    0.008420,          131072
010,     16384,       1,    0.672382,       0.015,    0.462133,    0.011820,          262144
010,     32768,       1,    0.340956,       0.013,   11.846574,    0.000547,          524288
010,     65536,       1,    0.668640,       0.021,    6.544301,    0.009068,         1048576
010,    131072,       1,    0.997150,       0.036,   31.651207,    0.000913,         2097152
010,    262144,       1,    2.054300,       0.072,   35.902382,    0.005513,         4194304
010,    524288,       1,    4.638757,       0.136,   16.536833,    0.008943,         8388608
010,   1048576,       1,    8.042256,       0.264,  102.371063,    0.001967,        16777216
011,        16,       1,    0.004300,       0.001,    0.002853,    0.003873,             256
011,        32,       1,    0.000443,       0.000,    0.000657,    0.000170,             512
011,        64,       1,    0.000790,       0.000,    0.000640,    0.000277,            1024
011,       128,       1,    0.009800,       0.000,    0.004127,    0.008730,            2048
011,       256,       1,    0.002913,       0.003,    0.032057,    0.000943,            4096
011,       512,       1,    0.013903,       0.000,    0.126473,    0.009367,            8192
011,      1024,       1,    0.011247,       0.000,    0.142523,    0.003173,           16384
011,      2048,       1,    0.018177,       0.001,    0.229223,    0.001370,           32768
011,      4096,       1,    0.064349,       0.002,    1.181042,    0.004544,           65536
011,      8192,       1,    0.090636,       0.003,    1.264073,    0.002659,          131072
011,     16384,       1,    0.164728,       0.014,    6.013868,    0.000617,          262144
011,     32768,       1,    0.358799,       0.013,   10.754157,    0.000922,          524288
011,     65536,       1,    0.607463,       0.021,    2.622083,    0.004877,         1048576
011,    131072,       1,    1.136063,       0.036,   24.448046,    0.002407,         2097152
011,    262144,       1,    1.996090,       0.072,   70.346748,    0.000860,         4194304
011,    524288,       1,    3.949737,       0.136,  115.962723,    0.000950,         8388608
011,   1048576,       1,    8.252087,       0.264,  231.878616,    0.001117,        16777216
012,        16,       1,    0.008213,       0.001,    0.046613,    0.007707,             256
012,        32,       1,    0.000830,       0.000,    0.003077,    0.000503,             512
012,        64,       1,    0.000597,       0.000,    0.000440,    0.000083,            1024
012,       128,       1,    0.001483,       0.000,    0.091780,    0.000473,            2048
012,       256,       1,    0.002687,       0.003,    0.083843,    0.000733,            4096
012,       512,       1,    0.004910,       0.000,    0.181960,    0.001037,            8192
012,      1024,       1,    0.012523,       0.000,    0.019233,    0.003457,           16384
012,      2048,       1,    0.020273,       0.001,    0.133717,    0.003780,           32768
012,      4096,       1,    0.039333,       0.002,    0.785723,    0.005933,           65536
012,      8192,       1,    0.091682,       0.003,    2.931890,    0.000290,          131072
012,     16384,       1,    0.203025,       0.015,    3.945340,    0.003950,          262144
012,     32768,       1,    0.416955,       0.013,    5.805622,    0.006225,          524288
012,     65536,       1,    0.492763,       0.021,   20.394716,    0.000877,         1048576
012,    131072,       1,    0.998070,       0.036,   27.460043,    0.005243,         2097152
012,    262144,       1,    2.085187,       0.072,   58.238998,    0.001277,         4194304
012,    524288,       1,    4.481327,       0.136,    0.000997,    0.004680,         8388608
012,   1048576,       1,    8.204476,       0.264,  150.840805,    0.002913,        16777216
013,        16,       1,    0.000793,       0.001,    0.070020,    0.000327,             256
013,        32,       1,    0.010263,       0.000,    0.034903,    0.009743,             512
013,        64,       1,    0.002640,       0.000,    0.009389,    0.001680,            1024
013,       128,       1,    0.002086,       0.000,    0.133298,    0.000166,            2048
013,       256,       1,    0.004726,       0.003,    0.126989,    0.001093,            4096
013,       512,       1,    0.013143,       0.000,    0.134246,    0.005983,            8192
013,      1024,       1,    0.014822,       0.000,    0.063824,    0.000582,           16384
013,      2048,       1,    0.051344,       0.001,    0.675873,    0.002966,           32768
013,      4096,       1,    0.066886,       0.002,    0.439622,    0.008217,           65536
013,      8192,       1,    0.125309,       0.003,    0.861772,    0.011777,          131072
013,     16384,       1,    0.228385,       0.015,    1.590230,    0.014445,          262144
013,     32768,       1,    0.386900,       0.013,    8.866172,    0.004085,          524288
013,     65536,       1,    0.617457,       0.021,   14.324197,    0.004157,         1048576
013,    131072,       1,    1.254717,       0.036,    0.001197,    0.009857,         2097152
013,    262144,       1,    3.880548,       0.072,    7.164417,    0.017834,         4194304
013,    524288,       1,    3.938360,       0.136,   95.767784,    0.002527,         8388608
013,   1048576,       1,    7.887104,       0.264,  256.131104,    0.000753,        16777216
014,        16,       1,    0.005167,       0.001,    0.015453,    0.004447,             256
014,        32,       1,    0.000630,       0.000,    0.003970,    0.000333,             512
014,        64,       1,    0.000597,       0.000,    0.000420,    0.000083,            1024
014,       128,       1,    0.008713,       0.000,    0.035767,    0.007667,            2048
014,       256,       1,    0.009753,       0.003,    0.084273,    0.007693,            4096
014,       512,       1,    0.004563,       0.000,    0.241010,    0.000553,            8192
014,      1024,       1,    0.010193,       0.000,    0.099200,    0.002480,           16384
014,      2048,       1,    0.015527,       0.001,    0.871220,    0.000120,           32768
014,      4096,       1,    0.040370,       0.002,    0.342730,    0.008100,           65536
014,      8192,       1,    0.062693,       0.003,    1.561727,    0.000977,          131072
014,     16384,       1,    0.209670,       0.015,    6.313024,    0.000660,          262144
014,     32768,       1,    0.325570,       0.013,    9.758041,    0.003473,          524288
014,     65536,       1,    0.667668,       0.021,    4.695335,    0.003449,         1048576
014,    131072,       1,    1.025643,       0.036,   30.529013,    0.000877,         2097152
014,    262144,       1,    1.977350,       0.072,   29.938074,    0.002620,         4194304
014,    524288,       1,    4.104880,       0.136,  107.802307,    0.001137,         8388608
014,   1048576,       1,    8.048580,       0.264,  126.867104,    0.009970,        16777216
015,        16,       1,    0.005240,       0.001,    0.035100,    0.004840,             256
015,        32,       1,    0.001760,       0.000,    0.085637,    0.001490,             512
015,        64,       1,    0.001333,       0.000,    0.003953,    0.000823,            1024
015,       128,       1,    0.007680,       0.000,    0.002877,    0.006647,            2048
015,       256,       1,    0.003197,       0.003,    0.000563,    0.001100,            4096
015,       512,       1,    0.008560,       0.000,    0.007830,    0.004443,            8192
015,      1024,       1,    0.009097,       0.000,    0.295047,    0.001380,           16384
015,      2048,       1,    0.021407,       0.001,    0.551530,    0.004763,           32768
015,      4096,       1,    0.032380,       0.002,    0.916283,    0.001613,           65536
015,      8192,       1,    0.068050,       0.003,    0.072283,    0.002760,          131072
015,     16384,       1,    0.211865,       0.015,    5.923770,    0.001065,          262144
015,     32768,       1,    0.371200,       0.013,    7.731840,    0.002320,          524288
015,     65536,       1,    0.662211,       0.021,   11.899174,    0.005636,         1048576
015,    131072,       1,    0.984263,       0.036,   34.696594,    0.000653,         2097152
015,    262144,       1,    2.044223,       0.072,   52.185520,    0.002880,         4194304
015,    524288,       1,    4.105827,       0.136,  120.135826,    0.000887,         8388608
015,   1048576,       1,    8.069440,       0.264,  240.127365,    0.001617,        16777216
016,        16,       1,    0.006753,       0.001,    0.005053,    0.006247,             256
016,        32,       1,    0.002093,       0.000,    0.068827,    0.001527,             512
016,        64,       1,    0.003500,       0.000,    0.003400,    0.002480,            1024
016,       128,       1,    0.004980,       0.000,    0.035927,    0.002853,            2048
016,       256,       1,    0.008893,       0.003,    0.004967,    0.004853,            4096
016,       512,       1,    0.009560,       0.000,    0.244167,    0.000840,            8192
016,      1024,       1,    0.019920,       0.000,    0.023027,    0.004487,           16384
016,      2048,       1,    0.037387,       0.001,    0.112653,    0.004153,           32768
016,      4096,       1,    0.063133,       0.002,    1.245633,    0.001393,           65536
016,      8192,       1,    0.102220,       0.003,    2.298222,    0.000480,          131072
016,     16384,       1,    0.205070,       0.014,    3.760005,    0.000635,          262144
016,     32768,       1,    0.354341,       0.013,    4.645247,    0.003347,          524288
016,     65536,       1,    0.765490,       0.021,   15.571220,    0.001480,         1048576
016,    131072,       1,    1.114340,       0.036,    5.076203,    0.003073,         2097152
016,    262144,       1,    1.997107,       0.072,   56.119308,    0.003610,         4194304
016,    524288,       1,    3.936893,       0.136,  104.055344,    0.001117,         8388608
016,   1048576,       1,    7.896293,       0.264,  118.969238,    0.003680,        16777216
017,        16,       1,    0.001780,       0.001,    0.024593,    0.001387,             256
017,        32,       1,    0.001640,       0.000,    0.072680,    0.001047,             512
017,        64,       1,    0.001427,       0.000,    0.006673,    0.000407,            1024
017,       128,       1,    0.002727,       0.000,    0.001193,    0.000687,            2048
017,       256,       1,    0.008660,       0.003,    0.003267,    0.003400,            4096
017,       512,       1,    0.008673,       0.000,    0.204473,    0.000613,            8192
017,      1024,       1,    0.016807,       0.001,    0.076693,    0.000800,           16384
017,      2048,       1,    0.034813,       0.001,    0.314107,    0.003820,           32768
017,      4096,       1,    0.068180,       0.002,    0.498027,    0.003760,           65536
017,      8192,       1,    0.101835,       0.003,    2.567052,    0.000705,          131072
017,     16384,       1,    0.197935,       0.015,    5.356115,    0.000975,          262144
017,     32768,       1,    0.366838,       0.012,    4.154392,    0.004826,          524288
017,     65536,       1,    0.673732,       0.021,   16.300171,    0.001957,         1048576
017,    131072,       1,    1.035323,       0.036,    6.119987,    0.004433,         2097152
017,    262144,       1,    2.043637,       0.072,   54.169273,    0.000997,         4194304
017,    524288,       1,    4.118267,       0.136,   99.575455,    0.001023,         8388608
017,   1048576,       1,    8.256703,       0.264,  110.713623,    0.002533,        16777216
018,        16,       1,    0.001440,       0.001,    0.016225,    0.001035,             256
018,        32,       1,    0.008450,       0.000,    0.008715,    0.007950,             512
018,        64,       1,    0.002360,       0.000,    0.000485,    0.000615,            1024
018,       128,       1,    0.003400,       0.000,    0.135940,    0.001700,            2048
018,       256,       1,    0.006810,       0.003,    0.045060,    0.003475,            4096
018,       512,       1,    0.010635,       0.000,    0.073560,    0.003915,            8192
018,      1024,       1,    0.015785,       0.000,    0.188225,    0.003025,           16384
018,      2048,       1,    0.027305,       0.001,    0.782295,    0.000440,           32768
018,      4096,       1,    0.051320,       0.002,    1.061080,    0.000630,           65536
018,      8192,       1,    0.104040,       0.003,    1.885150,    0.001445,          131072
018,     16384,       1,    0.185115,       0.000,    0.001860,    0.000455,          262144
018,     32768,       1,    0.294450,       0.017,    6.234201,    0.003713,          524288
018,     65536,       1,    0.522823,       0.021,    6.030220,    0.006640,         1048576
018,    131072,       1,    1.254459,       0.036,   10.659799,    0.007322,         2097152
018,    262144,       1,    2.840370,       0.072,   14.251290,    0.004907,         4194304
018,    524288,       1,    4.123700,       0.136,   30.055162,    0.008077,         8388608
018,   1048576,       1,    7.898020,       0.264,  207.507309,    0.001157,        16777216
019,        16,       1,    0.000900,       0.000,    0.001930,    0.000510,             256
019,        32,       1,    0.003075,       0.000,    0.003140,    0.002595,             512
019,        64,       1,    0.001540,       0.000,    0.001060,    0.000690,            1024
019,       128,       1,    0.004120,       0.000,    0.131660,    0.002465,            2048
019,       256,       1,    0.003940,       0.003,    0.069900,    0.000720,            4096
019,       512,       1,    0.009860,       0.000,    0.088860,    0.002450,            8192
019,      1024,       1,    0.016500,       0.000,    0.204165,    0.001865,           16384
019,      2048,       1,    0.026095,       0.001,    0.755925,    0.000590,           32768
019,      4096,       1,    0.052610,       0.002,    1.106785,    0.001040,           65536
019,      8192,       1,    0.104425,       0.003,    2.004303,    0.003200,          131072
019,     16384,       1,    0.204750,       0.014,    4.899575,    0.003380,          262144
019,     32768,       1,    0.306690,       0.013,    6.587438,    0.005470,          524288
019,     65536,       1,    0.571823,       0.021,    5.379337,    0.005377,         1048576
019,    131072,       1,    1.314918,       0.036,    9.341263,    0.002358,         2097152
019,    262144,       1,    3.187060,       0.072,   10.992900,    0.004655,         4194304
019,    524288,       1,    4.657940,       0.136,   25.078197,    0.002740,         8388608
019,   1048576,       1,    8.200260,       0.264,  199.003601,    0.001230,        16777216
020,        16,       1,    0.003240,       0.001,    0.038570,    0.003060,             256
020,        32,       1,    0.002297,       0.000,    0.058403,    0.002027,             512
020,        64,       1,    0.000593,       0.000,    0.000657,    0.000083,            1024
020,       128,       1,    0.001357,       0.000,    0.157923,    0.000327,            2048
020,       256,       1,    0.003500,       0.003,    0.080790,    0.001437,            4096
020,       512,       1,    0.004943,       0.000,    0.109487,    0.000293,            8192
020,      1024,       1,    0.010153,       0.000,    0.281363,    0.001057,           16384
020,      2048,       1,    0.018473,       0.001,    0.511907,    0.002360,           32768
020,      4096,       1,    0.035083,       0.002,    0.832167,    0.003093,           65536
020,      8192,       1,    0.081707,       0.003,    0.467290,    0.004430,          131072
020,     16384,       1,    0.220940,       0.015,    1.365305,    0.005635,          262144
020,     32768,       1,    0.476720,       0.013,    5.336536,    0.003635,          524288
020,     65536,       1,    0.645742,       0.021,    9.469509,    0.004985,         1048576
020,    131072,       1,    0.986807,       0.036,   26.643450,    0.001743,         2097152
020,    262144,       1,    1.969743,       0.072,   50.011265,    0.001290,         4194304
020,    524288,       1,    5.552383,       0.136,   10.978176,    0.011947,         8388608
020,   1048576,       1,    7.883220,       0.264,  142.956924,    0.003190,        16777216
021,        16,       1,    0.002227,       0.001,    0.012370,    0.001767,             256
021,        32,       1,    0.000527,       0.000,    0.000520,    0.000187,             512
021,        64,       1,    0.000603,       0.000,    0.001387,    0.000087,            1024
021,       128,       1,    0.001477,       0.000,    0.098367,    0.000460,            2048
021,       256,       1,    0.002557,       0.003,    0.102703,    0.000570,            4096
021,       512,       1,    0.006727,       0.000,    0.146570,    0.002487,            8192
021,      1024,       1,    0.008227,       0.000,    0.220287,    0.000263,           16384
021,      2048,       1,    0.019663,       0.001,    0.533947,    0.002800,           32768
021,      4096,       1,    0.035113,       0.002,    0.889237,    0.002780,           65536
021,      8192,       1,    0.098360,       0.003,    0.397593,    0.001120,          131072
021,     16384,       1,    0.233125,       0.015,    1.133430,    0.002705,          262144
021,     32768,       1,    0.455926,       0.013,    9.248324,    0.001549,          524288
021,     65536,       1,    0.650948,       0.021,    8.760711,    0.000783,         1048576
021,    131072,       1,    1.024953,       0.036,   25.618963,    0.000517,         2097152
021,    262144,       1,    2.073300,       0.072,   48.139816,    0.002610,         4194304
021,    524288,       1,    6.496813,       0.136,    4.484303,    0.002396,         8388608
021,   1048576,       1,    8.230947,       0.264,  134.733276,    0.001683,        16777216
022,        16,       1,    0.000992,       0.001,    0.098027,    0.000668,             256
022,        32,       1,    0.004673,       0.000,    0.024257,    0.004277,             512
022,        64,       1,    0.001040,       0.000,    0.020602,    0.000294,            1024
022,       128,       1,    0.003268,       0.000,    0.005153,    0.001756,            2048
022,       256,       1,    0.003844,       0.003,    0.002745,    0.001086,            4096
022,       512,       1,    0.009393,       0.000,    0.177527,    0.001207,            8192
022,      1024,       1,    0.016507,       0.001,    0.359353,    0.001067,           16384
022,      2048,       1,    0.037267,       0.001,    0.015507,    0.003140,           32768
022,      4096,       1,    0.062040,       0.002,    1.472140,    0.000520,           65536
022,      8192,       1,    0.124733,       0.003,    2.206333,    0.001620,          131072
022,     16384,       1,    0.193225,       0.014,    4.139790,    0.001335,          262144
022,     32768,       1,    0.437600,       0.013,    2.249585,    0.004715,          524288
022,     65536,       1,    0.876960,       0.021,   12.633185,    0.001385,         1048576
022,    131072,       1,    1.022367,       0.036,   21.258734,    0.002537,         2097152
022,    262144,       1,    2.055433,       0.072,   40.089420,    0.001080,         4194304
022,    524288,       1,    4.079633,       0.136,   87.588974,    0.001490,         8388608
022,   1048576,       1,    7.966020,       0.264,   61.895485,    0.004417,        16777216
023,        16,       1,    0.001067,       0.001,    0.021657,    0.000844,             256
023,        32,       1,    0.001600,       0.000,    0.058396,    0.001183,             512
023,        64,       1,    0.001327,       0.000,    0.021276,    0.000463,            1024
023,       128,       1,    0.002143,       0.000,    0.053499,    0.000758,            2048
023,       256,       1,    0.005563,       0.003,    0.030644,    0.002804,            4096
023,       512,       1,    0.008187,       0.000,    0.151720,    0.000293,            8192
023,      1024,       1,    0.018247,       0.000,    0.015327,    0.002253,           16384
023,      2048,       1,    0.038113,       0.001,    0.025560,    0.004087,           32768
023,      4096,       1,    0.064493,       0.002,    1.353780,    0.000693,           65536
023,      8192,       1,    0.135880,       0.003,    0.111600,    0.004733,          131072
023,     16384,       1,    0.192070,       0.015,    4.364380,    0.003640,          262144
023,     32768,       1,    0.430075,       0.013,    1.832985,    0.006310,          524288
023,     65536,       1,    0.848145,       0.021,   13.509340,    0.002725,         1048576
023,    131072,       1,    0.986023,       0.035,   22.077330,    0.001120,         2097152
023,    262144,       1,    1.972287,       0.072,   42.079502,    0.001537,         4194304
023,    524288,       1,    3.952713,       0.136,   92.037598,    0.001563,         8388608
023,   1048576,       1,    8.372857,       0.264,   53.521080,    0.005357,        16777216
024,        16,       1,    0.000707,       0.001,    0.112520,    0.000520,             256
024,        32,       1,    0.001047,       0.000,    0.072373,    0.000627,             512
024,        64,       1,    0.002103,       0.000,    0.001647,    0.001550,            1024
024,       128,       1,    0.003503,       0.000,    0.064787,    0.002440,            2048
024,       256,       1,    0.006407,       0.003,    0.056063,    0.004270,            4096
024,       512,       1,    0.004587,       0.000,    0.068757,    0.000313,            8192
024,      1024,       1,    0.010870,       0.000,    0.168260,    0.001503,           16384
024,      2048,       1,    0.020790,       0.001,    0.404907,    0.002607,           32768
024,      4096,       1,    0.038307,       0.002,    0.730880,    0.002590,           65536
024,      8192,       1,    0.068877,       0.008,    1.160640,    0.000727,          131072
024,     16384,       1,    0.192640,       0.014,    2.611135,    0.003925,          262144
024,     32768,       1,    0.354236,       0.013,    3.469873,    0.000825,          524288
024,     65536,       1,    0.510550,       0.021,   17.891844,    0.000540,         1048576
024,    131072,       1,    1.019867,       0.036,   19.180447,    0.003403,         2097152
024,    262144,       1,    1.994087,       0.072,   25.938040,    0.008033,         4194304
024,    524288,       1,    3.962000,       0.136,   54.840721,    0.005457,         8388608
024,   1048576,       1,    8.171124,       0.263,   36.105286,    0.008913,        16777216
025,        16,       1,    0.000993,       0.001,    0.110967,    0.000733,             256
025,        32,       1,    0.000710,       0.000,    0.095683,    0.000403,             512
025,        64,       1,    0.001053,       0.000,    0.000933,    0.000480,            1024
025,       128,       1,    0.002370,       0.000,    0.093187,    0.001277,            2048
025,       256,       1,    0.004957,       0.003,    0.032347,    0.002897,            4096
025,       512,       1,    0.008730,       0.000,    0.073450,    0.004440,            8192
025,      1024,       1,    0.010970,       0.000,    0.142237,    0.002650,           16384
025,      2048,       1,    0.019840,       0.001,    0.397280,    0.003310,           32768
025,      4096,       1,    0.036083,       0.002,    0.703177,    0.001647,           65536
025,      8192,       1,    0.069860,       0.003,    1.240770,    0.003283,          131072
025,     16384,       1,    0.197160,       0.015,    2.456125,    0.003600,          262144
025,     32768,       1,    0.370135,       0.013,    3.145353,    0.003542,          524288
025,     65536,       1,    0.494337,       0.021,   18.402571,    0.000853,         1048576
025,    131072,       1,    1.027427,       0.036,   18.108686,    0.003543,         2097152
025,    262144,       1,    2.460153,       0.072,   23.483093,    0.006617,         4194304
025,    524288,       1,    4.126890,       0.136,   50.155724,    0.002550,         8388608
025,   1048576,       1,    8.718440,       0.264,   27.719080,    0.000977,        16777216
026,        16,       1,    0.002580,       0.001,    0.035170,    0.002357,             256
026,        32,       1,    0.001027,       0.000,    0.004687,    0.000730,             512
026,        64,       1,    0.000663,       0.000,    0.001750,    0.000120,            1024
026,       128,       1,    0.001487,       0.000,    0.065443,    0.000473,            2048
026,       256,       1,    0.002887,       0.003,    0.103743,    0.000840,            4096
026,       512,       1,    0.012603,       0.000,    0.026477,    0.008413,            8192
026,      1024,       1,    0.010837,       0.000,    0.011420,    0.001547,           16384
026,      2048,       1,    0.019593,       0.001,    0.262230,    0.002637,           32768
