tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00994809,010,00485072,00029072,00016904,001024,000,002,00000512,00514125,02,0000000035147207,00000000
011,00000000,01046204,010,00510511,00030434,00017818,001024,000,002,00000512,00540910,02,0000000032114751,00000000
012,00000000,00993747,010,00484982,00028813,00016704,001024,000,002,00000512,00513780,02,0000000034502568,00000000
013,00000000,01045909,010,00510665,00030549,00017823,001024,000,002,00000512,00541195,02,0000000030434034,00000000
014,00000000,00992899,010,00484698,00029209,00017032,001024,000,002,00000512,00513880,02,0000000034275920,00000000
015,00000000,01045187,010,00509954,00030056,00017521,001024,000,002,00000512,00539993,02,0000000035666418,00000000
016,00000000,00993809,010,00483998,00029049,00017130,001024,000,002,00000512,00513020,02,0000000033327900,00000000
017,00000000,01045112,010,00509143,00030610,00017936,001024,000,002,00000512,00539736,02,0000000033265950,00000000
018,00000000,00991427,010,00484009,00028650,00016817,001024,000,002,00000512,00512641,02,0000000034941966,00000000
019,00000000,01047647,010,00510156,00030324,00017972,001024,000,002,00000512,00540455,02,0000000030721247,00000000
020,00000000,00993020,010,00483770,00028877,00017086,001024,000,002,00000512,00512627,02,0000000034345258,00000000
021,00000000,01045982,010,00509463,00030612,00017922,001024,000,002,00000512,00540049,02,0000000031366060,00000000
022,00000000,00990709,010,00482720,00028863,00016941,001024,000,002,00000512,00511572,02,0000000033841435,00000000
023,00000000,01044699,010,00509134,00030548,00017864,001024,000,002,00000512,00539656,02,0000000031026257,00000000
024,00000000,00991458,010,00483314,00028788,00016951,001024,000,002,00000512,00512081,02,0000000034049849,00000000
025,00000000,01043104,010,00509195,00030479,00017891,001024,000,002,00000512,00539652,02,0000000032329113,00000000
026,00000000,00989197,010,00483003,00028721,00017053,001024,000,002,00000512,00511708,02,0000000034457109,00000000
027,00000000,01051440,010,00512859,00030763,00018060,001024,000,002,00000512,00543602,02,0000000029370224,00000000
028,00000000,00996273,010,00485569,00028850,00016978,001024,000,002,00000512,00514408,02,0000000033123774,00000000
029,00000000,01048967,010,00511582,00030605,00017932,001024,000,002,00000512,00542160,02,0000000029754460,00000000
030,00000000,00993408,010,00485476,00028994,00016985,001024,000,002,00000512,00514450,02,0000000033675796,00000000
031,00000000,01048186,010,00510823,00030595,00017992,001024,000,002,00000512,00541380,02,0000000030580521,00000000
