tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
021,00000000,00292881,010,00400429,00015536,00006400,001024,000,001,00000128,00154811,02,0000000015830795,00000000
022,00000000,00286870,010,00369966,00015378,00006227,001024,000,001,00000128,00151007,02,0000000015091968,00000000
023,00000000,00292670,010,00398037,00015349,00006347,001024,000,001,00000128,00153865,02,0000000014917709,00000000
024,00000000,00286500,010,00375055,00015435,00006211,001024,000,001,00000128,00150719,02,0000000016183754,00000000
025,00000000,00289622,010,00393630,00015424,00006335,001024,000,001,00000128,00152381,02,0000000016025271,00000000
026,00000000,00285980,010,00372843,00015358,00006298,001024,000,001,00000128,00150949,02,0000000015337677,00000000
027,00000000,00313997,010,00422641,00016794,00006944,001024,000,001,00000128,00165458,02,0000000014720650,00000000
028,00000000,00307008,010,00401687,00016318,00006648,001024,000,001,00000128,00161486,02,0000000015802744,00000000
029,00000000,00308921,010,00423442,00016362,00006710,001024,000,001,00000128,00163144,02,0000000014351355,00000000
030,00000000,00300870,010,00396224,00015912,00006292,001024,000,001,00000128,00159251,02,0000000015569186,00000000
031,00000000,00304802,010,00416054,00016049,00006622,001024,000,001,00000128,00160618,02,0000000014402887,00000000
000,00000000,00123701,010,00084759,00005796,00002488,001024,001,001,00000128,00065156,02,0000000014908975,00000000
001,00000000,00124725,010,00085248,00005843,00002527,001024,001,001,00000128,00065771,02,0000000009427334,00000000
002,00000000,00122377,010,00084471,00005852,00002464,001024,001,001,00000128,00064947,02,0000000010660907,00000000
003,00000000,00122362,010,00083476,00005775,00002481,001024,001,001,00000128,00064731,02,0000000009662959,00000000
004,00000000,00122614,010,00083606,00005904,00002584,001024,001,001,00000128,00064618,02,0000000009889043,00000000
005,00000000,00121185,010,00083043,00005713,00002544,001024,001,001,00000128,00064026,02,0000000009812834,00000000
006,00000000,00121338,010,00083320,00005870,00002620,001024,001,001,00000128,00064253,02,0000000009914714,00000000
007,00000000,00121123,010,00082893,00005625,00002476,001024,001,001,00000128,00063919,02,0000000009694507,00000000
008,00000000,00120948,010,00083177,00005702,00002466,001024,001,001,00000128,00063897,02,0000000010308505,00000000
009,00000000,00120143,010,00082105,00005653,00002489,001024,001,001,00000128,00063811,02,0000000009950169,00000000
010,00000000,00118904,010,00081647,00005796,00002478,001024,001,001,00000128,00063025,02,0000000010635343,00000000
011,00000000,00119198,010,00081882,00005589,00002424,001024,001,001,00000128,00063177,02,0000000010288054,00000000
012,00000000,00119636,010,00081653,00005800,00002545,001024,001,001,00000128,00063148,02,0000000010017398,00000000
013,00000000,00118665,010,00081085,00005577,00002445,001024,001,001,00000128,00062772,02,0000000010005096,00000000
014,00000000,00119812,010,00080772,00005705,00002481,001024,001,001,00000128,00062886,02,0000000010387776,00000000
015,00000000,00118645,010,00080405,00005520,00002411,001024,001,001,00000128,00062542,02,0000000009820712,00000000
016,00000000,00118848,010,00080387,00005764,00002522,001024,001,001,00000128,00062818,02,0000000010629355,00000000
017,00000000,00118311,010,00079904,00005617,00002556,001024,001,001,00000128,00062314,02,0000000010653481,00000000
018,00000000,00118005,010,00079793,00005647,00002505,001024,001,001,00000128,00062489,02,0000000010022768,00000000
019,00000000,00117093,010,00079837,00005518,00002468,001024,001,001,00000128,00062050,02,0000000009647014,00000000
020,00000000,00117451,010,00080292,00005640,00002500,001024,001,001,00000128,00062268,02,0000000010610755,00000000
021,00000000,00117385,010,00078721,00005686,00002481,001024,001,001,00000128,00062104,02,0000000009686150,00000000
022,00000000,00117617,010,00079787,00005699,00002478,001024,001,001,00000128,00062073,02,0000000008917125,00000000
023,00000000,00116522,010,00079089,00005611,00002426,001024,001,001,00000128,00061411,02,0000000009609323,00000000
024,00000000,00116840,010,00079639,00005577,00002499,001024,001,001,00000128,00062045,02,0000000010998571,00000000
025,00000000,00115962,010,00079236,00005538,00002482,001024,001,001,00000128,00061173,02,0000000010697643,00000000
026,00000000,00120522,010,00082208,00005697,00002491,001024,001,001,00000128,00063756,02,0000000010666401,00000000
027,00000000,00120011,010,00080901,00005647,00002506,001024,001,001,00000128,00063065,02,0000000009401545,00000000
028,00000000,00119475,010,00080882,00005797,00002434,001024,001,001,00000128,00063210,02,0000000011110873,00000000
029,00000000,00117974,010,00080171,00005534,00002483,001024,001,001,00000128,00062635,02,0000000009185314,00000000
030,00000000,00117890,010,00080730,00005513,00002398,001024,001,001,00000128,00062473,02,0000000010638287,00000000
031,00000000,00120988,010,00082520,00005634,00002422,001024,001,001,00000128,00064148,02,0000000009883421,00000000
000,00000000,00046661,010,00039275,00001097,00000548,001024,002,001,00000128,00023934,02,0000000004914954,00000000
001,00000000,00046026,010,00038842,00001093,00000456,001024,002,001,00000128,00023682,02,0000000003499321,00000000
002,00000000,00046019,010,00038799,00001071,00000478,001024,002,001,00000128,00023713,02,0000000003375978,00000000
003,00000000,00045937,010,00039467,00001040,00000531,001024,002,001,00000128,00023667,02,0000000004015928,00000000
004,00000000,00045894,010,00038472,00001005,00000517,001024,002,001,00000128,00023759,02,0000000003488224,00000000
005,00000000,00045278,010,00037372,00001037,00000441,001024,002,001,00000128,00023241,02,0000000003979190,00000000
006,00000000,00045542,010,00038465,00001079,00000557,001024,002,001,00000128,00023438,02,0000000003204917,00000000
007,00000000,00044996,010,00038146,00000988,00000419,001024,002,001,00000128,00023131,02,0000000003802397,00000000
008,00000000,00045373,010,00038416,00001038,00000534,001024,002,001,00000128,00023273,02,0000000003839779,00000000
009,00000000,00044789,010,00037619,00000984,00000449,001024,002,001,00000128,00023112,02,0000000004506696,00000000
010,00000000,00045290,010,00037849,00001042,00000526,001024,002,001,00000128,00023155,02,0000000003751321,00000000
011,00000000,00044681,010,00037697,00000982,00000447,001024,002,001,00000128,00022865,02,0000000004511044,00000000
012,00000000,00044993,010,00037594,00001069,00000537,001024,002,001,00000128,00023137,02,0000000003828680,00000000
013,00000000,00044560,010,00036901,00000972,00000436,001024,002,001,00000128,00022839,02,0000000003989731,00000000
014,00000000,00044911,010,00037275,00001029,00000529,001024,002,001,00000128,00022973,02,0000000004260895,00000000
015,00000000,00044255,010,00037210,00001030,00000471,001024,002,001,00000128,00022857,02,0000000003791935,00000000
016,00000000,00044821,010,00037405,00000989,00000509,001024,002,001,00000128,00022841,02,0000000004216581,00000000
017,00000000,00044375,010,00036780,00001046,00000467,001024,002,001,00000128,00022750,02,0000000004725525,00000000
018,00000000,00044673,010,00037492,00001079,00000573,001024,002,001,00000128,00022866,02,0000000003866974,00000000
019,00000000,00044381,010,00036831,00001023,00000486,001024,002,001,00000128,00022776,02,0000000004025465,00000000
020,00000000,00044503,010,00037116,00001010,00000544,001024,002,001,00000128,00022881,02,0000000004215860,00000000
021,00000000,00044331,010,00037027,00001012,00000455,001024,002,001,00000128,00022712,02,0000000003416052,00000000
022,00000000,00044418,010,00037816,00000981,00000491,001024,002,001,00000128,00022810,02,0000000003469839,00000000
023,00000000,00044121,010,00037692,00001004,00000424,001024,002,001,00000128,00022734,02,0000000004013381,00000000
024,00000000,00044421,010,00037775,00001055,00000523,001024,002,001,00000128,00022823,02,0000000003637520,00000000
025,00000000,00044114,010,00036911,00001029,00000455,001024,002,001,00000128,00022664,02,0000000004307886,00000000
026,00000000,00046564,010,00039151,00001148,00000579,001024,002,001,00000128,00023845,02,0000000004176457,00000000
027,00000000,00046079,010,00039011,00001108,00000487,001024,002,001,00000128,00023592,02,0000000004264371,00000000
028,00000000,00046185,010,00038223,00001117,00000586,001024,002,001,00000128,00023600,02,0000000004607894,00000000
029,00000000,00045693,010,00038708,00001047,00000458,001024,002,001,00000128,00023462,02,0000000003710865,00000000
030,00000000,00045354,010,00038120,00001062,00000491,001024,002,001,00000128,00023333,02,0000000003734800,00000000
031,00000000,00045543,010,00037694,00001093,00000555,001024,002,001,00000128,00023507,02,0000000004286052,00000000
000,00000000,00046552,010,00039490,00001039,00000553,001024,003,001,00000128,00023909,02,0000000005191405,00000000
001,00000000,00045844,010,00039202,00001093,00000576,001024,003,001,00000128,00023718,02,0000000004325501,00000000
002,00000000,00045905,010,00038852,00001045,00000538,001024,003,001,00000128,00023691,02,0000000003631363,00000000
003,00000000,00046044,010,00038616,00001058,00000567,001024,003,001,00000128,00023793,02,0000000004102927,00000000
004,00000000,00045870,010,00038993,00001046,00000549,001024,003,001,00000128,00023634,02,0000000004246023,00000000
005,00000000,00045190,010,00038512,00001088,00000565,001024,003,001,00000128,00023381,02,0000000003812518,00000000
006,00000000,00045584,010,00038651,00001010,00000517,001024,003,001,00000128,00023448,02,0000000004353654,00000000
007,00000000,00044993,010,00038430,00001027,00000538,001024,003,001,00000128,00023082,02,0000000004077582,00000000
008,00000000,00045303,010,00038485,00001051,00000563,001024,003,001,00000128,00023357,02,0000000003875402,00000000
009,00000000,00044769,010,00037909,00001032,00000556,001024,003,001,00000128,00023316,02,0000000005623386,00000000
010,00000000,00045256,010,00037975,00001066,00000547,001024,003,001,00000128,00023164,02,0000000003860385,00000000
011,00000000,00044619,010,00037628,00001040,00000563,001024,003,001,00000128,00022915,02,0000000004500935,00000000
012,00000000,00044972,010,00038178,00001038,00000542,001024,003,001,00000128,00023174,02,0000000004670958,00000000
013,00000000,00044442,010,00037463,00001008,00000493,001024,003,001,00000128,00022842,02,0000000004112036,00000000
014,00000000,00044714,010,00038267,00001062,00000559,001024,003,001,00000128,00023107,02,0000000004328650,00000000
015,00000000,00044322,010,00037190,00001009,00000530,001024,003,001,00000128,00022802,02,0000000004571548,00000000
016,00000000,00044365,010,00037420,00001029,00000539,001024,003,001,00000128,00022899,02,0000000004838991,00000000
017,00000000,00044552,010,00038103,00001047,00000541,001024,003,001,00000128,00023050,02,0000000004764053,00000000
018,00000000,00044590,010,00037787,00001038,00000569,001024,003,001,00000128,00022923,02,0000000004572546,00000000
019,00000000,00044562,010,00037477,00001043,00000597,001024,003,001,00000128,00022885,02,0000000004335730,00000000
020,00000000,00044511,010,00037313,00000999,00000515,001024,003,001,00000128,00022805,02,0000000004463174,00000000
021,00000000,00044469,010,00037238,00001051,00000541,001024,003,001,00000128,00022839,02,0000000004587150,00000000
022,00000000,00044536,010,00036746,00001035,00000551,001024,003,001,00000128,00022811,02,0000000004311225,00000000
023,00000000,00044385,010,00037365,00000966,00000488,001024,003,001,00000128,00022851,02,0000000004356186,00000000
024,00000000,00044175,010,00037302,00001015,00000547,001024,003,001,00000128,00022738,02,0000000004388747,00000000
025,00000000,00043826,010,00036922,00001001,00000508,001024,003,001,00000128,00022603,02,0000000004467424,00000000
026,00000000,00046132,010,00039189,00001093,00000572,001024,003,001,00000128,00023867,02,0000000004787956,00000000
027,00000000,00046348,010,00038827,00001054,00000538,001024,003,001,00000128,00023816,02,0000000005158751,00000000
028,00000000,00045889,010,00038169,00001082,00000557,001024,003,001,00000128,00023579,02,0000000003654289,00000000
029,00000000,00045445,010,00038362,00001030,00000570,001024,003,001,00000128,00023563,02,0000000005089639,00000000
030,00000000,00045526,010,00038300,00001066,00000567,001024,003,001,00000128,00023357,02,0000000004004458,00000000
031,00000000,00045115,010,00037861,00001045,00000503,001024,003,001,00000128,00023164,02,0000000004250138,00000000
000,00000000,00279195,010,00312255,00015117,00006591,001024,000,002,00000128,00146716,02,0000000027369988,00000000
001,00000000,00293775,010,00348119,00015903,00007252,001024,000,002,00000128,00154137,02,0000000016311585,00000000
002,00000000,00282300,010,00312455,00015486,00006854,001024,000,002,00000128,00147732,02,0000000014406911,00000000
003,00000000,00290839,010,00344854,00015823,00007176,001024,000,002,00000128,00152564,02,0000000015516083,00000000
004,00000000,00276599,010,00307441,00015300,00006796,001024,000,002,00000128,00145202,02,0000000016128264,00000000
005,00000000,00286913,010,00337533,00015746,00007120,001024,000,002,00000128,00150335,02,0000000015329240,00000000
006,00000000,00275215,010,00303462,00015120,00006614,001024,000,002,00000128,00144032,02,0000000015831700,00000000
007,00000000,00283536,010,00331368,00015587,00007082,001024,000,002,00000128,00148450,02,0000000014863195,00000000
008,00000000,00271741,010,00305105,00014928,00006461,001024,000,002,00000128,00142867,02,0000000016374350,00000000
009,00000000,00282156,010,00328331,00015444,00006949,001024,000,002,00000128,00148089,02,0000000015152412,00000000
010,00000000,00269457,010,00301237,00014433,00006307,001024,000,002,00000128,00141188,02,0000000015989534,00000000
011,00000000,00280847,010,00330294,00015310,00007006,001024,000,002,00000128,00147011,02,0000000014726104,00000000
012,00000000,00267781,010,00298545,00014591,00006345,001024,000,002,00000128,00140424,02,0000000016135342,00000000
013,00000000,00278400,010,00326425,00015257,00006885,001024,000,002,00000128,00145762,02,0000000016189887,00000000
014,00000000,00267700,010,00297103,00014617,00006249,001024,000,002,00000128,00140670,02,0000000017296758,00000000
015,00000000,00276755,010,00325148,00015103,00006820,001024,000,002,00000128,00145135,02,0000000016568613,00000000
016,00000000,00265146,010,00295800,00014629,00006413,001024,000,002,00000128,00139185,02,0000000016045299,00000000
017,00000000,00275965,010,00320464,00015065,00006922,001024,000,002,00000128,00143965,02,0000000015926798,00000000
018,00000000,00282309,010,00315285,00015257,00006759,001024,000,002,00000128,00147682,02,0000000017527376,00000000
019,00000000,00291871,010,00344870,00015897,00007140,001024,000,002,00000128,00152640,02,0000000014107263,00000000
020,00000000,00279576,010,00310191,00015139,00006622,001024,000,002,00000128,00146505,02,0000000016227060,00000000
021,00000000,00288044,010,00337428,00015722,00007159,001024,000,002,00000128,00150904,02,0000000014499528,00000000
022,00000000,00275145,010,00305790,00015197,00006707,001024,000,002,00000128,00144481,02,0000000016765935,00000000
023,00000000,00285031,010,00333296,00015673,00007204,001024,000,002,00000128,00150016,02,0000000014309423,00000000
024,00000000,00273282,010,00306410,00014922,00006555,001024,000,002,00000128,00143429,02,0000000016896107,00000000
025,00000000,00281815,010,00332649,00015289,00007044,001024,000,002,00000128,00147464,02,0000000017034640,00000000
026,00000000,00271315,010,00301627,00014739,00006467,001024,000,002,00000128,00141874,02,0000000016288977,00000000
027,00000000,00280677,010,00329101,00015138,00006911,001024,000,002,00000128,00147268,02,0000000015292257,00000000
028,00000000,00269913,010,00298432,00014748,00006399,001024,000,002,00000128,00141327,02,0000000015634234,00000000
029,00000000,00278651,010,00327396,00015368,00007004,001024,000,002,00000128,00146049,02,0000000014121570,00000000
030,00000000,00269092,010,00295173,00014683,00007128,001024,000,002,00000128,00140667,02,0000000016388269,00000000
031,00000000,00277554,010,00329266,00015178,00006999,001024,000,002,00000128,00145490,02,0000000014012189,00000000
000,00000000,00123541,010,00083486,00006020,00002853,001024,001,002,00000128,00065235,02,0000000018128561,00000000
001,00000000,00125342,010,00084377,00006106,00002833,001024,001,002,00000128,00065765,02,0000000009894475,00000000
002,00000000,00125197,010,00083166,00006189,00002797,001024,001,002,00000128,00065800,02,0000000009478412,00000000
003,00000000,00123830,010,00082334,00006120,00002922,001024,001,002,00000128,00065009,02,0000000007992691,00000000
004,00000000,00123415,010,00082467,00006108,00002788,001024,001,002,00000128,00064881,02,0000000010055302,00000000
005,00000000,00123291,010,00081294,00006072,00002858,001024,001,002,00000128,00064402,02,0000000007772638,00000000
006,00000000,00122368,010,00081998,00006102,00002729,001024,001,002,00000128,00064351,02,0000000009540649,00000000
007,00000000,00121267,010,00080479,00006082,00002860,001024,001,002,00000128,00063975,02,0000000007867494,00000000
008,00000000,00121693,010,00080755,00005963,00002676,001024,001,002,00000128,00063932,02,0000000009677058,00000000
009,00000000,00121304,010,00079679,00005906,00002863,001024,001,002,00000128,00063508,02,0000000009294818,00000000
010,00000000,00121146,010,00079837,00006053,00002795,001024,001,002,00000128,00063344,02,0000000009116228,00000000
011,00000000,00119799,010,00080478,00005821,00002789,001024,001,002,00000128,00062872,02,0000000008228193,00000000
012,00000000,00120176,010,00079533,00005908,00002705,001024,001,002,00000128,00063073,02,0000000009631242,00000000
013,00000000,00120037,010,00079045,00005878,00002809,001024,001,002,00000128,00062594,02,0000000008540713,00000000
014,00000000,00120233,010,00079289,00005862,00002679,001024,001,002,00000128,00062921,02,0000000009371348,00000000
015,00000000,00118862,010,00078938,00005822,00002706,001024,001,002,00000128,00062550,02,0000000008627804,00000000
016,00000000,00120014,010,00078826,00005734,00002665,001024,001,002,00000128,00062572,02,0000000009718457,00000000
017,00000000,00119313,010,00078070,00005882,00002792,001024,001,002,00000128,00062234,02,0000000009281289,00000000
018,00000000,00122338,010,00081250,00005881,00002808,001024,001,002,00000128,00064353,02,0000000009964289,00000000
019,00000000,00121522,010,00079797,00005975,00002837,001024,001,002,00000128,00063538,02,0000000008403843,00000000
020,00000000,00122107,010,00080049,00005944,00002755,001024,001,002,00000128,00063835,02,0000000009867691,00000000
021,00000000,00121288,010,00079567,00005962,00002796,001024,001,002,00000128,00063360,02,0000000008407604,00000000
022,00000000,00120651,010,00079556,00005923,00002727,001024,001,002,00000128,00063606,02,0000000010023446,00000000
023,00000000,00120715,010,00080083,00005870,00002800,001024,001,002,00000128,00063288,02,0000000007965587,00000000
024,00000000,00122727,010,00081565,00006125,00002865,001024,001,002,00000128,00064615,02,0000000009654411,00000000
025,00000000,00121803,010,00080938,00006084,00002964,001024,001,002,00000128,00064045,02,0000000010253549,00000000
026,00000000,00122175,010,00081299,00005951,00002997,001024,001,002,00000128,00064155,02,0000000009475617,00000000
027,00000000,00121027,010,00079762,00005916,00002766,001024,001,002,00000128,00063616,02,0000000007705407,00000000
028,00000000,00121214,010,00080386,00005916,00002931,001024,001,002,00000128,00063464,02,0000000009881156,00000000
029,00000000,00119735,010,00079466,00006002,00002896,001024,001,002,00000128,00063060,02,0000000007788488,00000000
030,00000000,00120411,010,00079894,00005849,00002753,001024,001,002,00000128,00063340,02,0000000009624882,00000000
031,00000000,00119638,010,00079105,00005800,00002752,001024,001,002,00000128,00062660,02,0000000008095984,00000000
000,00000000,00047343,010,00038375,00001274,00000802,001024,002,002,00000128,00024065,02,0000000004133492,00000000
001,00000000,00046582,010,00037044,00001300,00000836,001024,002,002,00000128,00023944,02,0000000005212643,00000000
002,00000000,00046718,010,00038013,00001361,00000804,001024,002,002,00000128,00024005,02,0000000003293102,00000000
003,00000000,00046258,010,00037155,00001297,00000792,001024,002,002,00000128,00023582,02,0000000003598971,00000000
004,00000000,00046494,010,00037563,00001248,00000763,001024,002,002,00000128,00023691,02,0000000004384102,00000000
005,00000000,00045632,010,00037092,00001340,00000846,001024,002,002,00000128,00023426,02,0000000003970991,00000000
006,00000000,00045999,010,00037485,00001272,00000813,001024,002,002,00000128,00023564,02,0000000003942048,00000000
007,00000000,00045467,010,00036531,00001290,00000829,001024,002,002,00000128,00023237,02,0000000003712063,00000000
008,00000000,00045691,010,00037916,00001257,00000807,001024,002,002,00000128,00023617,02,0000000004413100,00000000
009,00000000,00045128,010,00036719,00001252,00000792,001024,002,002,00000128,00023228,02,0000000004326644,00000000
010,00000000,00045283,010,00037510,00001313,00000810,001024,002,002,00000128,00023358,02,0000000004133377,00000000
011,00000000,00044972,010,00036299,00001365,00000867,001024,002,002,00000128,00023240,02,0000000003699075,00000000
012,00000000,00045078,010,00037004,00001280,00000849,001024,002,002,00000128,00023246,02,0000000004462163,00000000
013,00000000,00044901,010,00036005,00001290,00000810,001024,002,002,00000128,00023101,02,0000000004001870,00000000
014,00000000,00044937,010,00036653,00001339,00000876,001024,002,002,00000128,00022925,02,0000000004673801,00000000
015,00000000,00044726,010,00036594,00001248,00000781,001024,002,002,00000128,00023000,02,0000000003627604,00000000
016,00000000,00044991,010,00037084,00001227,00000764,001024,002,002,00000128,00023147,02,0000000004134418,00000000
017,00000000,00044728,010,00036752,00001229,00000797,001024,002,002,00000128,00023067,02,0000000004133758,00000000
018,00000000,00047000,010,00037352,00001359,00000825,001024,002,002,00000128,00024043,02,0000000004322313,00000000
019,00000000,00046635,010,00037220,00001308,00000839,001024,002,002,00000128,00023920,02,0000000003851454,00000000
020,00000000,00046654,010,00037398,00001302,00000810,001024,002,002,00000128,00023844,02,0000000005170177,00000000
021,00000000,00046270,010,00037225,00001245,00000802,001024,002,002,00000128,00023603,02,0000000003428380,00000000
022,00000000,00046244,010,00037693,00001262,00000780,001024,002,002,00000128,00023611,02,0000000003898864,00000000
023,00000000,00045757,010,00036857,00001304,00000845,001024,002,002,00000128,00023463,02,0000000004100259,00000000
024,00000000,00046026,010,00036717,00001302,00000820,001024,002,002,00000128,00023546,02,0000000004580998,00000000
025,00000000,00045414,010,00037020,00001283,00000830,001024,002,002,00000128,00023339,02,0000000004066400,00000000
026,00000000,00045428,010,00037279,00001307,00000805,001024,002,002,00000128,00023454,02,0000000004370188,00000000
027,00000000,00045304,010,00036772,00001329,00000828,001024,002,002,00000128,00023067,02,0000000004268370,00000000
028,00000000,00045250,010,00037005,00001280,00000809,001024,002,002,00000128,00023047,02,0000000004356991,00000000
029,00000000,00044942,010,00037158,00001270,00000810,001024,002,002,00000128,00023078,02,0000000003640248,00000000
030,00000000,00045161,010,00036846,00001235,00000760,001024,002,002,00000128,00023086,02,0000000004073396,00000000
031,00000000,00044830,010,00036591,00001276,00000816,001024,002,002,00000128,00022849,02,0000000003421536,00000000
000,00000000,00047017,010,00038299,00001311,00000803,001024,003,002,00000128,00024180,02,0000000005455762,00000000
001,00000000,00046662,010,00037452,00001321,00000843,001024,003,002,00000128,00023841,02,0000000003781899,00000000
002,00000000,00046052,010,00037375,00001355,00000853,001024,003,002,00000128,00023536,02,0000000003530671,00000000
003,00000000,00046168,010,00036778,00001364,00000884,001024,003,002,00000128,00023645,02,0000000004452015,00000000
004,00000000,00046145,010,00037386,00001339,00000857,001024,003,002,00000128,00023819,02,0000000003919643,00000000
005,00000000,00046034,010,00037790,00001308,00000800,001024,003,002,00000128,00023653,02,0000000003990619,00000000
006,00000000,00045850,010,00037486,00001261,00000771,001024,003,002,00000128,00023508,02,0000000003771149,00000000
007,00000000,00045412,010,00036656,00001330,00000861,001024,003,002,00000128,00023363,02,0000000004613830,00000000
008,00000000,00045518,010,00037387,00001310,00000804,001024,003,002,00000128,00023460,02,0000000004107753,00000000
009,00000000,00045479,010,00036969,00001261,00000794,001024,003,002,00000128,00023259,02,0000000003801935,00000000
010,00000000,00044871,010,00036591,00001252,00000805,001024,003,002,00000128,00023069,02,0000000004959172,00000000
011,00000000,00044992,010,00036509,00001319,00000814,001024,003,002,00000128,00023013,02,0000000003976307,00000000
012,00000000,00044580,010,00036380,00001264,00000844,001024,003,002,00000128,00022764,02,0000000004475306,00000000
013,00000000,00045144,010,00036400,00001312,00000804,001024,003,002,00000128,00023186,02,0000000004263004,00000000
014,00000000,00044836,010,00036823,00001303,00000831,001024,003,002,00000128,00023076,02,0000000003881792,00000000
015,00000000,00044735,010,00036656,00001276,00000817,001024,003,002,00000128,00023057,02,0000000004155704,00000000
016,00000000,00044775,010,00036414,00001235,00000794,001024,003,002,00000128,00022844,02,0000000003847117,00000000
017,00000000,00044652,010,00037067,00001288,00000779,001024,003,002,00000128,00022974,02,0000000004061628,00000000
018,00000000,00046389,010,00037541,00001319,00000830,001024,003,002,00000128,00023752,02,0000000004881852,00000000
019,00000000,00046666,010,00038195,00001343,00000833,001024,003,002,00000128,00023926,02,0000000005125493,00000000
020,00000000,00046605,010,00037782,00001232,00000769,001024,003,002,00000128,00023806,02,0000000004979483,00000000
021,00000000,00046141,010,00037886,00001366,00000881,001024,003,002,00000128,00023971,02,0000000005154418,00000000
022,00000000,00045861,010,00036846,00001260,00000831,001024,003,002,00000128,00023394,02,0000000004147187,00000000
023,00000000,00045767,010,00036324,00001305,00000852,001024,003,002,00000128,00023404,02,0000000004004708,00000000
024,00000000,00045346,010,00036893,00001300,00000822,001024,003,002,00000128,00023249,02,0000000004176280,00000000
025,00000000,00045141,010,00036837,00001285,00000843,001024,003,002,00000128,00023227,02,0000000004597217,00000000
026,00000000,00044957,010,00036444,00001306,00000857,001024,003,002,00000128,00023233,02,0000000005250111,00000000
027,00000000,00045093,010,00036839,00001263,00000814,001024,003,002,00000128,00023162,02,0000000004179935,00000000
028,00000000,00045210,010,00036373,00001360,00000844,001024,003,002,00000128,00023063,02,0000000005232833,00000000
029,00000000,00044894,010,00036149,00001289,00000816,001024,003,002,00000128,00022939,02,0000000004174833,00000000
030,00000000,00044846,010,00036598,00001330,00000835,001024,003,002,00000128,00023075,02,0000000005038491,00000000
031,00000000,00044597,010,00036256,00001292,00000806,001024,003,002,00000128,00022916,02,0000000003998275,00000000
000,00000000,00343076,010,00294989,00011763,00009184,001024,000,000,00000512,00174399,02,0000000016420928,00000000
001,00000000,00351721,010,00309596,00012084,00009665,001024,000,000,00000512,00178357,02,0000000010521656,00000000
002,00000000,00345509,010,00304777,00011791,00009393,001024,000,000,00000512,00175741,02,0000000010310863,00000000
003,00000000,00334946,010,00288618,00011372,00008911,001024,000,000,00000512,00170426,02,0000000010658032,00000000
004,00000000,00332963,010,00286334,00011489,00009092,001024,000,000,00000512,00169060,02,0000000011483442,00000000
005,00000000,00334767,010,00295887,00011426,00009050,001024,000,000,00000512,00170139,02,0000000011841649,00000000
006,00000000,00327394,010,00282321,00011176,00008830,001024,000,000,00000512,00166556,02,0000000009987693,00000000
007,00000000,00328454,010,00287243,00011230,00008967,001024,000,000,00000512,00167077,02,0000000011603433,00000000
008,00000000,00323942,010,00278225,00010947,00008576,001024,000,000,00000512,00164554,02,0000000010929369,00000000
009,00000000,00324882,010,00286068,00011101,00008872,001024,000,000,00000512,00164958,02,0000000011981487,00000000
010,00000000,00316714,010,00277420,00010918,00008570,001024,000,000,00000512,00161163,02,0000000010707262,00000000
011,00000000,00322836,010,00282516,00010880,00008617,001024,000,000,00000512,00163874,02,0000000011087454,00000000
012,00000000,00315170,010,00271488,00010518,00008320,001024,000,000,00000512,00160300,02,0000000011017740,00000000
013,00000000,00320687,010,00282341,00010948,00008648,001024,000,000,00000512,00163030,02,0000000011009927,00000000
014,00000000,00313941,010,00269405,00010776,00008505,001024,000,000,00000512,00159373,02,0000000010461793,00000000
015,00000000,00319025,010,00279136,00010974,00008795,001024,000,000,00000512,00162098,02,0000000011979934,00000000
016,00000000,00312771,010,00266872,00010813,00008506,001024,000,000,00000512,00158815,02,0000000010193962,00000000
017,00000000,00316175,010,00281168,00010920,00008849,001024,000,000,00000512,00160302,02,0000000011119337,00000000
018,00000000,00341867,010,00295735,00011521,00009169,001024,000,000,00000512,00173654,02,0000000011955714,00000000
019,00000000,00346930,010,00306576,00011677,00009395,001024,000,000,00000512,00176314,02,0000000011527193,00000000
020,00000000,00335330,010,00289576,00011288,00008891,001024,000,000,00000512,00170694,02,0000000010740372,00000000
021,00000000,00339586,010,00300363,00011649,00009337,001024,000,000,00000512,00172745,02,0000000011073032,00000000
022,00000000,00329731,010,00287425,00011031,00008793,001024,000,000,00000512,00167656,02,0000000011304870,00000000
023,00000000,00332884,010,00292256,00011236,00009044,001024,000,000,00000512,00168988,02,0000000011113438,00000000
024,00000000,00326018,010,00278319,00011232,00008921,001024,000,000,00000512,00165168,02,0000000011396493,00000000
025,00000000,00327940,010,00284720,00011201,00008937,001024,000,000,00000512,00166705,02,0000000011068070,00000000
026,00000000,00318492,010,00273760,00010855,00008557,001024,000,000,00000512,00161709,02,0000000011328820,00000000
027,00000000,00323289,010,00288653,00010952,00008810,001024,000,000,00000512,00164360,02,0000000009809749,00000000
028,00000000,00315601,010,00269653,00010822,00008604,001024,000,000,00000512,00160140,02,0000000010600826,00000000
029,00000000,00321094,010,00282786,00010971,00008834,001024,000,000,00000512,00163051,02,0000000010601372,00000000
030,00000000,00314114,010,00270087,00010688,00008482,001024,000,000,00000512,00159612,02,0000000010199745,00000000
031,00000000,00318516,010,00281579,00011024,00008852,001024,000,000,00000512,00162218,02,0000000009793310,00000000
