tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
015,00009702,00009702,010,00048087,001024,003,001,0512
016,00008078,00008078,010,00038949,001024,003,001,0512
017,00007706,00007706,010,00039250,001024,003,001,0512
018,00012087,00012087,010,00061391,001024,003,001,0512
019,00010072,00010072,010,00047493,001024,003,001,0512
020,00009372,00009372,010,00047475,001024,003,001,0512
021,00011747,00011747,010,00055281,001024,003,001,0512
022,00009479,00009479,010,00048288,001024,003,001,0512
023,00011695,00011695,010,00055361,001024,003,001,0512
024,00009649,00009649,010,00046819,001024,003,001,0512
025,00008622,00008622,010,00043467,001024,003,001,0512
026,00008350,00008350,010,00039579,001024,003,001,0512
027,00013092,00013092,010,00064420,001024,003,001,0512
028,00008883,00008883,010,00042378,001024,003,001,0512
029,00010193,00010193,010,00049855,001024,003,001,0512
030,00011546,00011546,010,00054607,001024,003,001,0512
031,00010688,00010688,010,00052865,001024,003,001,0512
000,00009229,00009229,010,00044738,001024,004,001,0512
001,00008196,00008196,010,00040701,001024,004,001,0512
002,00009772,00009772,010,00048449,001024,004,001,0512
003,00009051,00009051,010,00044311,001024,004,001,0512
004,00010251,00010251,010,00050152,001024,004,001,0512
005,00009333,00009333,010,00046104,001024,004,001,0512
006,00009110,00009110,010,00043815,001024,004,001,0512
007,00009033,00009033,010,00044309,001024,004,001,0512
008,00009848,00009848,010,00048041,001024,004,001,0512
009,00009963,00009963,010,00049789,001024,004,001,0512
010,00010135,00010135,010,00048800,001024,004,001,0512
011,00008153,00008153,010,00039607,001024,004,001,0512
012,00011721,00011721,010,00056711,001024,004,001,0512
013,00010981,00010981,010,00053497,001024,004,001,0512
014,00008014,00008014,010,00039151,001024,004,001,0512
015,00009557,00009557,010,00045674,001024,004,001,0512
016,00007916,00007916,010,00038776,001024,004,001,0512
017,00008263,00008263,010,00040725,001024,004,001,0512
018,00010002,00010002,010,00048229,001024,004,001,0512
019,00010307,00010307,010,00051257,001024,004,001,0512
020,00006974,00006974,010,00033987,001024,004,001,0512
021,00010981,00010981,010,00054847,001024,004,001,0512
022,00009375,00009375,010,00045311,001024,004,001,0512
023,00010844,00010844,010,00053178,001024,004,001,0512
024,00008793,00008793,010,00043579,001024,004,001,0512
025,00007702,00007702,010,00036511,001024,004,001,0512
026,00009755,00009755,010,00047912,001024,004,001,0512
027,00009164,00009164,010,00045877,001024,004,001,0512
028,00008980,00008980,010,00044869,001024,004,001,0512
029,00009568,00009568,010,00045932,001024,004,001,0512
030,00009777,00009777,010,00047830,001024,004,001,0512
031,00009452,00009452,010,00045904,001024,004,001,0512
000,00011821,00011821,010,00057759,001024,001,002,0512
001,00011184,00011184,010,00056235,001024,001,002,0512
002,00010980,00010980,010,00054506,001024,001,002,0512
003,00010174,00010174,010,00050146,001024,001,002,0512
004,00011370,00011370,010,00055674,001024,001,002,0512
005,00009165,00009165,010,00044693,001024,001,002,0512
006,00011268,00011268,010,00054642,001024,001,002,0512
007,00011859,00011859,010,00057738,001024,001,002,0512
008,00012077,00012077,010,00060088,001024,001,002,0512
009,00011497,00011497,010,00057940,001024,001,002,0512
010,00009873,00009873,010,00048238,001024,001,002,0512
011,00008449,00008449,010,00041384,001024,001,002,0512
012,00010183,00010183,010,00050018,001024,001,002,0512
013,00010100,00010100,010,00049433,001024,001,002,0512
014,00008571,00008571,010,00041640,001024,001,002,0512
015,00010387,00010387,010,00051036,001024,001,002,0512
016,00010763,00010763,010,00050628,001024,001,002,0512
017,00012491,00012491,010,00060296,001024,001,002,0512
018,00011806,00011806,010,00058941,001024,001,002,0512
019,00010693,00010693,010,00051862,001024,001,002,0512
020,00011300,00011300,010,00055001,001024,001,002,0512
021,00010462,00010462,010,00050161,001024,001,002,0512
022,00010377,00010377,010,00051963,001024,001,002,0512
023,00010244,00010244,010,00049067,001024,001,002,0512
024,00011215,00011215,010,00054844,001024,001,002,0512
025,00009136,00009136,010,00045018,001024,001,002,0512
026,00011230,00011230,010,00054112,001024,001,002,0512
027,00011241,00011241,010,00054437,001024,001,002,0512
028,00009280,00009280,010,00045177,001024,001,002,0512
029,00010155,00010155,010,00050911,001024,001,002,0512
030,00009837,00009837,010,00049041,001024,001,002,0512
031,00012327,00012327,010,00058354,001024,001,002,0512
000,00008308,00008308,010,00041230,001024,002,002,0512
001,00008334,00008334,010,00039526,001024,002,002,0512
002,00010138,00010138,010,00048931,001024,002,002,0512
003,00011446,00011446,010,00056612,001024,002,002,0512
004,00008108,00008108,010,00039771,001024,002,002,0512
005,00010301,00010301,010,00051629,001024,002,002,0512
006,00008614,00008614,010,00043027,001024,002,002,0512
007,00008961,00008961,010,00045057,001024,002,002,0512
008,00009896,00009896,010,00048282,001024,002,002,0512
009,00009577,00009577,010,00047713,001024,002,002,0512
010,00007556,00007556,010,00037598,001024,002,002,0512
011,00009629,00009629,010,00046313,001024,002,002,0512
012,00008886,00008886,010,00045234,001024,002,002,0512
013,00010309,00010309,010,00051216,001024,002,002,0512
014,00008904,00008904,010,00043733,001024,002,002,0512
015,00009504,00009504,010,00045296,001024,002,002,0512
016,00008888,00008888,010,00043360,001024,002,002,0512
017,00010771,00010771,010,00053244,001024,002,002,0512
018,00006238,00006238,010,00031164,001024,002,002,0512
019,00009158,00009158,010,00044331,001024,002,002,0512
020,00010488,00010488,010,00051051,001024,002,002,0512
021,00010018,00010018,010,00050032,001024,002,002,0512
022,00008058,00008058,010,00038142,001024,002,002,0512
023,00008673,00008673,010,00043299,001024,002,002,0512
024,00009886,00009886,010,00048037,001024,002,002,0512
025,00009117,00009117,010,00044882,001024,002,002,0512
026,00009519,00009519,010,00047458,001024,002,002,0512
027,00012027,00012027,010,00059367,001024,002,002,0512
028,00011079,00011079,010,00054837,001024,002,002,0512
029,00010789,00010789,010,00053168,001024,002,002,0512
030,00009277,00009277,010,00045672,001024,002,002,0512
031,00011620,00011620,010,00057163,001024,002,002,0512
000,00008907,00008907,010,00043798,001024,003,002,0512
001,00007148,00007148,010,00035697,001024,003,002,0512
002,00008931,00008931,010,00044044,001024,003,002,0512
003,00011006,00011006,010,00054371,001024,003,002,0512
004,00008336,00008336,010,00040463,001024,003,002,0512
005,00010668,00010668,010,00052394,001024,003,002,0512
006,00009776,00009776,010,00047483,001024,003,002,0512
007,00009355,00009355,010,00045352,001024,003,002,0512
008,00007973,00007973,010,00039240,001024,003,002,0512
009,00006599,00006599,010,00032622,001024,003,002,0512
010,00010445,00010445,010,00051588,001024,003,002,0512
011,00009294,00009294,010,00045046,001024,003,002,0512
012,00011587,00011587,010,00058340,001024,003,002,0512
013,00011952,00011952,010,00058247,001024,003,002,0512
014,00011171,00011171,010,00055094,001024,003,002,0512
015,00010086,00010086,010,00050740,001024,003,002,0512
016,00010313,00010313,010,00052588,001024,003,002,0512
017,00010546,00010546,010,00051353,001024,003,002,0512
018,00010399,00010399,010,00051811,001024,003,002,0512
019,00009795,00009795,010,00047845,001024,003,002,0512
020,00008205,00008205,010,00040654,001024,003,002,0512
021,00008932,00008932,010,00045001,001024,003,002,0512
022,00010421,00010421,010,00050610,001024,003,002,0512
023,00010206,00010206,010,00049540,001024,003,002,0512
024,00008497,00008497,010,00041775,001024,003,002,0512
025,00009135,00009135,010,00045257,001024,003,002,0512
026,00008467,00008467,010,00042094,001024,003,002,0512
027,00007620,00007620,010,00037723,001024,003,002,0512
028,00011166,00011166,010,00055589,001024,003,002,0512
029,00009860,00009860,010,00047703,001024,003,002,0512
030,00009393,00009393,010,00047109,001024,003,002,0512
031,00008816,00008816,010,00042870,001024,003,002,0512
000,00008856,00008856,010,00042872,001024,004,002,0512
001,00012228,00012228,010,00060447,001024,004,002,0512
002,00009401,00009401,010,00045914,001024,004,002,0512
003,00009689,00009689,010,00047347,001024,004,002,0512
004,00009995,00009995,010,00049585,001024,004,002,0512
005,00009567,00009567,010,00046332,001024,004,002,0512
006,00011117,00011117,010,00054760,001024,004,002,0512
007,00006683,00006683,010,00032884,001024,004,002,0512
008,00009531,00009531,010,00046882,001024,004,002,0512
009,00009791,00009791,010,00047940,001024,004,002,0512
010,00010212,00010212,010,00049439,001024,004,002,0512
011,00009786,00009786,010,00047098,001024,004,002,0512
012,00010456,00010456,010,00051427,001024,004,002,0512
013,00010646,00010646,010,00050512,001024,004,002,0512
014,00010474,00010474,010,00050498,001024,004,002,0512
015,00010972,00010972,010,00052743,001024,004,002,0512
016,00009832,00009832,010,00047796,001024,004,002,0512
017,00009092,00009092,010,00044069,001024,004,002,0512
018,00009299,00009299,010,00046763,001024,004,002,0512
019,00008847,00008847,010,00042819,001024,004,002,0512
020,00009404,00009404,010,00046228,001024,004,002,0512
021,00010126,00010126,010,00049444,001024,004,002,0512
022,00009349,00009349,010,00046261,001024,004,002,0512
023,00009646,00009646,010,00048151,001024,004,002,0512
024,00011419,00011419,010,00056064,001024,004,002,0512
025,00008737,00008737,010,00042968,001024,004,002,0512
026,00009300,00009300,010,00045271,001024,004,002,0512
027,00006947,00006947,010,00034071,001024,004,002,0512
028,00008862,00008862,010,00043273,001024,004,002,0512
029,00008938,00008938,010,00043831,001024,004,002,0512
030,00011485,00011485,010,00055801,001024,004,002,0512
031,00009410,00009410,010,00045392,001024,004,002,0512
