tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
007, 268435457,       5, 1639.005859,   15.000000,28360.988281,    0.015013,        67108864
007, 268435457,       3, 1603.438232,   15.000000,28396.490234,    0.007800,       134217728
008, 310378497,      38, 1870.318726,   15.000000,28129.640625,    0.033500,         8388608
008, 268435457,       5, 1650.654419,   15.000000,28349.263672,    0.015473,        67108864
008, 402653185,       4, 2397.621826,   15.000000,27602.330078,    0.009807,       134217728
009, 310378497,      38, 1850.604614,   15.000000,28149.355469,    0.035507,         8388608
009, 335544321,       6, 1995.080688,   15.000000,28004.937500,    0.016033,        67108864
009, 268435457,       3, 1598.873901,   15.000000,28401.052734,    0.006870,       134217728
010, 310378497,      38, 1868.829468,   15.000000,28131.130859,    0.033003,         8388608
010, 335544321,       6, 2002.510742,   15.000000,27997.505859,    0.017650,        67108864
010, 268435457,       3, 1600.598877,   15.000000,28399.320312,    0.008367,       134217728
011, 310378497,      38, 1835.484131,   15.000000,28164.478516,    0.029140,         8388608
011, 268435457,       5, 1600.383179,   15.000000,28399.572266,    0.013820,        67108864
011, 268435457,       3, 1600.796875,   15.000000,28399.125000,    0.008963,       134217728
012, 310378497,      38, 1837.218506,   15.000000,28162.738281,    0.032290,         8388608
012, 335544321,       6, 2052.462402,   15.000000,27947.583984,    0.017830,        67108864
012, 323458920,       3, 1925.420410,   15.000000,28074.501953,    0.014420,       134217728
013, 312507052,      38, 1966.945923,   15.000000,28033.013672,    0.032363,         8388608
013, 335544321,       6, 2000.043091,   15.000000,28000.001953,    0.016430,        67108864
013, 268435457,       3, 1600.126709,   15.000000,28399.792969,    0.007560,       134217728
014, 310378497,      38, 1880.070557,   15.000000,28119.888672,    0.031423,         8388608
014, 268435457,       5, 1597.206909,   15.000000,28402.744141,    0.013410,        67108864
014, 402653185,       4, 2398.874023,   15.000000,27601.076172,    0.010633,       134217728
015, 310378497,      38, 1840.147461,   15.000000,28159.814453,    0.036780,         8388608
015, 268435457,       5, 1598.315186,   15.000000,28401.679688,    0.015190,        67108864
015, 402653185,       4, 2471.791260,   15.000000,27528.171875,    0.025937,       134217728
-------------------------------------------------------------------------------------------------------

