tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
020,         1,       1,    0.008113,   15.000000,30000.632812,    0.007747,       134217728
020,         1,       1,    0.008507,   15.000000,30000.728516,    0.008147,      1073741824
021,         1,       1,    0.008520,   15.000000,30001.394531,    0.008147,        67108864
021, 134217729,       2,  831.732483,   15.000000,29168.765625,    0.023417,       134217728
021,         1,       1,    0.009613,   15.000000,30000.087891,    0.008967,      1073741824
022,  67108865,       2,  421.095703,   15.000000,29579.308594,    0.017257,        67108864
022, 134217729,       2,  818.987061,   15.000000,29181.927734,    0.023170,       134217728
022,         1,       1,    0.001727,   15.000000,30001.875000,    0.001347,      1073741824
023,1683707302,      26,10467.641602,   15.000000,19532.320312,    0.300227,        67108864
023,         1,       1,    0.007980,   15.000000,30001.626953,    0.007640,       134217728
023,         1,       1,    0.009247,   15.000000,30000.398438,    0.008700,      1073741824
024,         1,       1,    0.001873,   15.000000,30001.636719,    0.001447,        67108864
024, 920525243,       7, 5895.489746,   15.000000,24104.521484,    0.112323,       134217728
024,1073741825,       2, 6595.801758,   15.000000,23405.099609,    0.026143,      1073741824
025, 134217729,       3,  833.927429,   15.000000,29166.349609,    0.032667,        67108864
025,         1,       1,    0.006373,   15.000000,30001.523438,    0.006070,       134217728
025,         1,       1,    0.007853,   15.000000,30001.814453,    0.007520,      1073741824
026,1677721601,      26,10360.176758,   15.000000,19639.775391,    0.317270,        67108864
026, 134217729,       2,  833.619812,   15.000000,29167.244141,    0.020517,       134217728
026,         1,       1,    0.010227,   15.000000,30000.021484,    0.008667,      1073741824
027,         1,       1,    0.005550,   15.000000,30001.183594,    0.005247,        67108864
027, 134217729,       2,  820.998230,   15.000000,29179.777344,    0.023423,       134217728
027,         1,       1,    0.008853,   15.000000,30001.544922,    0.008553,      1073741824
028,         1,       1,    0.008480,   15.000000,30001.490234,    0.007707,        67108864
028,         1,       1,    0.009507,   15.000000,30001.179688,    0.008973,       134217728
028,         1,       1,    0.008794,   15.000000,30001.148438,    0.008462,      1073741824
029,  67108865,       2,  420.270599,   15.000000,29580.490234,    0.021230,        67108864
029,         1,       1,    0.001867,   15.000000,30001.687500,    0.001487,       134217728
029,         1,       1,    0.009453,   15.000000,30000.203125,    0.008867,      1073741824
030,         1,       1,    0.007913,   15.000000,30001.152344,    0.007507,        67108864
030, 134217729,       2,  818.478271,   15.000000,29182.169922,    0.023080,       134217728
030,         1,       1,    0.007680,   15.000000,30001.673828,    0.007200,      1073741824
031,  67108865,       2,  417.463165,   15.000000,29583.353516,    0.023227,        67108864
031, 268435457,       3, 1660.888306,   15.000000,28339.531250,    0.035150,       134217728
031,1073741825,       2, 6600.183105,   15.000000,23400.660156,    0.073140,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 2
000, 201326593,       4, 1256.711304,   15.000000,28743.396484,    0.040757,        67108864
000,         1,       1,    0.007393,   15.000000,30001.332031,    0.007133,       134217728
000,         1,       1,    0.027167,   15.000000,29999.992188,    0.009607,      1073741824
001,         1,       1,    0.007720,   15.000000,30001.544922,    0.007407,        67108864
001, 268435457,       3, 1666.958374,   15.000000,28333.207031,    0.031863,       134217728
001,         1,       1,    0.009000,   15.000000,30001.285156,    0.008607,      1073741824
002,         1,       1,    0.008373,   15.000000,30001.087891,    0.008053,        67108864
002, 402653185,       4, 2476.000488,   15.000000,27524.050781,    0.040397,       134217728
002,         1,       1,    0.008800,   15.000000,30001.238281,    0.008407,      1073741824
003,  67108865,       2,  416.609985,   15.000000,29584.033203,    0.018813,        67108864
003, 402653185,       4, 2491.189453,   15.000000,27508.945312,    0.039137,       134217728
003,1073741825,       2, 6598.027344,   15.000000,23402.552734,    0.020573,      1073741824
004,         1,       1,    0.008287,   15.000000,30001.224609,    0.007973,        67108864
004,         1,       1,    0.007720,   15.000000,30001.015625,    0.007140,       134217728
004,         1,       1,    0.007487,   15.000000,30000.755859,    0.007053,      1073741824
005, 134217729,       3,  824.419128,   15.000000,29175.708984,    0.032010,        67108864
005, 268435457,       3, 1659.606201,   15.000000,28340.697266,    0.033380,       134217728
005,         1,       1,    0.008180,   15.000000,30001.039062,    0.007827,      1073741824
006,         1,       1,    0.009207,   15.000000,30000.912109,    0.008627,        67108864
006,         1,       1,    0.008633,   15.000000,30000.898438,    0.008273,       134217728
006,         1,       1,    0.007673,   15.000000,30000.851562,    0.007367,      1073741824
007, 134217729,       3,  835.338684,   15.000000,29164.937500,    0.029920,        67108864
007, 939524097,       8, 5807.812012,   15.000000,24192.183594,    0.083600,       134217728
007,         1,       1,    0.001680,   15.000000,30001.425781,    0.001340,      1073741824
008,         1,       1,    0.008713,   15.000000,30001.373047,    0.008253,        67108864
008, 134217729,       2,  832.374634,   15.000000,29168.097656,    0.020483,       134217728
008,         1,       1,    0.008840,   15.000000,30001.138672,    0.008273,      1073741824
009,  67108865,       2,  420.230347,   15.000000,29580.468750,    0.021587,        67108864
009,         1,       1,    0.007393,   15.000000,30001.066406,    0.007013,       134217728
009,         1,       1,    0.024513,   15.000000,30000.466797,    0.007913,      1073741824
010,  67108865,       2,  416.622345,   15.000000,29583.912109,    0.020170,        67108864
010, 134217729,       2,  829.684937,   15.000000,29170.837891,    0.019577,       134217728
010,         1,       1,    0.025913,   15.000000,30000.093750,    0.008460,      1073741824
011,         1,       1,    0.007753,   15.000000,30001.046875,    0.007360,        67108864
011,         1,       1,    0.007973,   15.000000,30000.804688,    0.007613,       134217728
011,         1,       1,    0.009873,   15.000000,30000.318359,    0.009173,      1073741824
012,  67108865,       2,  419.009827,   15.000000,29581.585938,    0.020193,        67108864
012,         1,       1,    0.006940,   15.000000,30001.107422,    0.006647,       134217728
012,         1,       1,    0.007187,   15.000000,30000.421875,    0.006587,      1073741824
013,  67108865,       2,  411.318359,   15.000000,29589.080078,    0.020177,        67108864
013, 134217729,       2,  824.577576,   15.000000,29175.992188,    0.019610,       134217728
013,         1,       1,    0.008087,   15.000000,30000.144531,    0.007387,      1073741824
014,         1,       1,    0.008707,   15.000000,30001.496094,    0.008300,        67108864
014, 134217729,       2,  829.809753,   15.000000,29170.609375,    0.020673,       134217728
014,         1,       1,    0.009373,   15.000000,30000.796875,    0.008793,      1073741824
015, 201326593,       4, 1236.598877,   15.000000,28763.443359,    0.043127,        67108864
015,         1,       1,    0.005870,   15.000000,30001.134766,    0.005520,       134217728
015,         1,       1,    0.009433,   15.000000,30000.189453,    0.008827,      1073741824
016,         1,       1,    0.002247,   15.000000,30001.792969,    0.001820,        67108864
016,         1,       1,    0.009593,   15.000000,30001.384766,    0.009187,       134217728
016,         1,       1,    0.007187,   15.000000,30000.892578,    0.006797,      1073741824
017,         1,       1,    0.011193,   15.000000,30000.988281,    0.010620,        67108864
017, 268435457,       3, 1664.442505,   15.000000,28335.798828,    0.038260,       134217728
017,1073741825,       2, 6605.082520,   15.000000,23395.585938,    0.021540,      1073741824
018,         1,       1,    0.008900,   15.000000,30001.609375,    0.008367,        67108864
018, 134217729,       2,  831.263123,   15.000000,29169.093750,    0.017977,       134217728
018, 438675362,       1, 3034.795654,   15.000000,26965.181641,    0.016887,      1073741824
019,         1,       1,    0.007673,   15.000000,30001.742188,    0.007347,        67108864
019,         1,       1,    0.007753,   15.000000,30000.750000,    0.007413,       134217728
019,         1,       1,    0.006363,   15.000000,30001.083984,    0.006050,      1073741824
020,         1,       1,    0.010367,   15.000000,30000.695312,    0.009820,        67108864
020,         1,       1,    0.008953,   15.000000,30000.462891,    0.008367,       134217728
020,         1,       1,    0.009013,   15.000000,30000.535156,    0.008593,      1073741824
021,         1,       1,    0.008373,   15.000000,30001.681641,    0.008033,        67108864
021,         1,       1,    0.009093,   15.000000,30000.957031,    0.008753,       134217728
021,         1,       1,    0.009573,   15.000000,30000.281250,    0.008953,      1073741824
022,         1,       1,    0.008700,   15.000000,30001.435547,    0.008253,        67108864
022,         1,       1,    0.005467,   15.000000,30001.166016,    0.005267,       134217728
022,         1,       1,    0.010113,   15.000000,30000.052734,    0.008660,      1073741824
023, 134217729,       3,  834.958618,   15.000000,29165.417969,    0.038460,        67108864
023, 268435457,       3, 1667.318848,   15.000000,28333.039062,    0.033787,       134217728
023,1073741825,       2, 6617.433594,   15.000000,23383.289062,    0.053520,      1073741824
024,         1,       1,    0.009007,   15.000000,30001.302734,    0.008567,        67108864
024,         1,       1,    0.010727,   15.000000,30001.224609,    0.010180,       134217728
024,         1,       1,    0.009813,   15.000000,30000.230469,    0.009127,      1073741824
025,  67108865,       2,  418.661560,   15.000000,29581.806641,    0.020063,        67108864
025,         1,       1,    0.010207,   15.000000,30001.289062,    0.009913,       134217728
025,         1,       1,    0.008673,   15.000000,30000.943359,    0.008300,      1073741824
026,1677721601,      26,10429.056641,   15.000000,19570.945312,    0.335983,        67108864
026,         1,       1,    0.008807,   15.000000,30001.449219,    0.008413,       134217728
026,         1,       1,    0.009593,   15.000000,30000.380859,    0.009007,      1073741824
027,         1,       1,    0.008133,   15.000000,30001.175781,    0.007653,        67108864
027, 134217729,       2,  833.981689,   15.000000,29166.640625,    0.020827,       134217728
027,         1,       1,    0.008213,   15.000000,30001.335938,    0.007827,      1073741824
028,1675054708,      25,10413.911133,   15.000000,19586.027344,    0.323263,        67108864
028, 134217729,       2,  828.279785,   15.000000,29172.425781,    0.022715,       134217728
028,         1,       1,    0.007840,   15.000000,30001.189453,    0.007513,      1073741824
029,  67108865,       2,  420.607666,   15.000000,29580.236328,    0.020973,        67108864
029,         1,       1,    0.001793,   15.000000,30001.496094,    0.001428,       134217728
029,         1,       1,    0.010047,   15.000000,30000.994141,    0.009440,      1073741824
030, 134217729,       3,  825.893616,   15.000000,29174.326172,    0.035427,        67108864
030, 953711886,       8, 5925.057617,   15.000000,24074.921875,    0.102223,       134217728
030,         1,       1,    0.008240,   15.000000,30001.376953,    0.007807,      1073741824
031,  67108865,       2,  417.772156,   15.000000,29583.015625,    0.020757,        67108864
031, 134217729,       2,  830.382446,   15.000000,29170.271484,    0.016933,       134217728
031,1073741825,       2, 7144.514160,   15.000000,22856.115234,    0.026360,      1073741824
-------------------------------------------------------------------------------------------------------

