tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
023,     25056,   25056,    0.279995,   30.000000,21704.953125,  798.203918,20892.767578,    1.430785,  810.565369,  795.431335,               0,000,000
024,      8400,    8400,    0.094471,   30.000000,22240.378906,  262.792755,21974.843750,    0.495396,  264.981720,  261.825226,               0,000,000
025,     15787,   15787,    0.176688,   30.000000,21996.070312,  505.756348,21477.023438,    0.917547,  518.034119,  503.995361,               0,000,000
026,     11223,   11223,    0.125001,   30.000000,22147.849609,  354.809998,21789.410156,    0.666989,  357.673187,  353.481049,               0,000,000
027,     19920,   19920,    0.227557,   30.000000,21869.453125,  631.459106,21233.513672,    1.058414,  634.647339,  629.281250,               0,000,000
028,     15629,   15629,    0.175930,   30.000000,22011.507812,  496.146606,21511.906250,    0.852652,  498.564850,  494.406158,               0,000,000
029,     27953,   27953,    0.316142,   30.000000,21617.458984,  888.053833,20724.621094,    1.632648,  891.029175,  884.940002,               0,000,000
030,      5624,    5624,    0.062797,   30.000000,22327.300781,  177.852600,22147.515625,    0.319673,  179.393600,  177.205719,               0,000,000
031,     18973,   18973,    0.211354,   30.000000,21896.970703,  604.847107,21285.369141,    1.009772,  610.236389,  602.751953,               0,000,000
000,     14564,   14564,    0.207296,   30.000000,22074.037109,  430.404755,21633.203125,    0.971610,  439.761047,  428.512726,               0,000,001
001,     22129,   22129,    0.252122,   30.000000,21825.492188,  676.035461,21137.027344,    1.935637,  686.703857,  672.352295,               0,000,001
002,     17177,   17177,    0.198887,   30.000000,21992.791016,  509.600006,21470.134766,    1.224287,  521.248108,  507.122711,               0,000,001
003,      6829,    6829,    0.076209,   30.000000,22314.843750,  194.936081,22114.226562,    0.390598,  200.167587,  194.171005,               0,000,001
004,      7715,    7715,    0.086692,   30.000000,22271.992188,  230.585602,22038.326172,    0.555682,  233.011673,  229.423996,               0,000,001
005,      4926,    4926,    0.055185,   30.000000,22357.810547,  146.383072,22206.958984,    0.371536,  150.470688,  145.661484,               0,000,001
006,         1,       1,    0.000007,   30.000000,22500.986328,    0.028180,22500.937500,    0.000181,    0.048981,    0.027852,               0,000,001
007,      5473,    5473,    0.060716,   30.000000,22342.853516,  160.951233,22178.519531,    0.346599,  163.939713,  160.303299,               0,000,001
008,     12176,   12176,    0.143137,   30.000000,22133.634766,  368.336639,21757.166016,    1.022039,  375.224213,  366.147186,               0,000,001
009,     13589,   13589,    0.150521,   30.000000,22088.748047,  416.100006,21669.429688,    1.271176,  418.153229,  413.679352,               0,000,001
010,     24543,   24543,    0.321920,   30.000000,21752.132812,  753.574402,20993.951172,    1.859667,  755.977173,  750.087036,               0,000,001
011,      6333,    6333,    0.070210,   30.000000,22318.408203,  189.965775,22126.337891,    0.407472,  191.615738,  189.199936,               0,000,001
012,      4037,    4037,    0.046851,   30.000000,22394.630859,  117.578278,22274.802734,    0.281014,  119.505188,  117.056213,               0,000,001
013,      6975,    6975,    0.094360,   30.000000,22293.361328,  212.575424,22077.888672,    0.513804,  214.853836,  211.557083,               0,000,001
014,     17332,   17332,    0.207455,   30.000000,21984.419922,  515.998840,21459.771484,    1.078935,  523.314941,  513.823181,               0,000,001
015,     14896,   14896,    0.173459,   30.000000,22078.820312,  421.503479,21638.359375,    0.808267,  439.150604,  419.866211,               0,000,001
016,      5846,    5846,    0.067002,   30.000000,22312.667969,  187.210281,22124.259766,    0.630242,  187.726761,  185.889236,               0,000,001
017,      9324,    9324,    0.105699,   30.000000,22202.197266,  297.801025,21902.322266,    0.983078,  298.817963,  295.787659,               0,000,001
018,     13159,   13159,    0.147682,   30.000000,22082.429688,  418.317749,21661.130859,    0.780671,  420.437531,  416.829254,               0,000,001
019,     11844,   11844,    0.135037,   30.000000,22123.724609,  384.248291,21734.919922,    0.629001,  387.919769,  382.880615,               0,000,001
020,     11986,   11986,    0.134281,   30.000000,22127.953125,  382.168152,21739.763672,    0.633917,  387.422394,  380.902374,               0,000,001
021,         2,       2,    0.000021,   30.000000,22508.308594,    0.062566,22508.228516,    0.000573,    0.079819,    0.061733,               0,000,001
022,     19677,   19677,    0.222320,   30.000000,21874.390625,  632.413452,21238.093750,    1.186470,  634.998596,  630.073914,               0,000,001
023,     14921,   14921,    0.167829,   30.000000,22025.056641,  475.794647,21545.294922,    0.841425,  478.796692,  474.170074,               0,000,001
024,     11279,   11279,    0.126822,   30.000000,22151.062500,  354.648346,21792.455078,    0.603750,  357.868225,  353.415833,               0,000,001
025,     21367,   21367,    0.239349,   30.000000,21826.816406,  677.249817,21146.976562,    1.195498,  678.468506,  674.930054,               0,000,001
026,      8723,    8723,    0.101396,   30.000000,22226.314453,  277.903259,21947.107422,    0.473568,  278.621490,  276.926605,               0,000,001
027,     11620,   11620,    0.129924,   30.000000,22123.568359,  379.662964,21742.648438,    0.683012,  380.172852,  378.315430,               0,000,001
028,      4571,    4571,    0.051065,   30.000000,22355.416016,  145.809601,22208.250000,    0.237720,  146.845764,  145.295425,               0,000,001
029,      6338,    6338,    0.071675,   30.000000,22300.876953,  202.293594,22096.595703,    0.355507,  203.882843,  201.595993,               0,000,001
030,     21118,   21118,    0.236408,   30.000000,21829.646484,  672.022827,21153.564453,    1.247469,  674.613464,  669.573120,               0,000,001
031,     10295,   10295,    0.113760,   30.000000,22170.125000,  332.584839,21835.388672,    0.522312,  333.929230,  331.483551,               0,000,001
