tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00079123,010,00164442,00019752,00001330,001024,000,002,00000016,00050123,02,0000000019805854,00000000
011,00000000,00082513,010,00168452,00020495,00001315,001024,000,002,00000016,00051972,02,0000000016284045,00000000
012,00000000,00077747,010,00162178,00019587,00001281,001024,000,002,00000016,00049408,02,0000000020159599,00000000
013,00000000,00082277,010,00168856,00020605,00001358,001024,000,002,00000016,00051865,02,0000000017170830,00000000
014,00000000,00081474,010,00167177,00020295,00001299,001024,000,002,00000016,00051244,02,0000000016733425,00000000
015,00000000,00082274,010,00165593,00020664,00001395,001024,000,002,00000016,00051779,02,0000000020538722,00000000
016,00000000,00079114,010,00160607,00019632,00001245,001024,000,002,00000016,00049501,02,0000000017702705,00000000
017,00000000,00082864,010,00162546,00020800,00001386,001024,000,002,00000016,00051864,02,0000000025025008,00000000
018,00000000,00078505,010,00159502,00019763,00001244,001024,000,002,00000016,00049591,02,0000000022967800,00000000
019,00000000,00078997,010,00160066,00019501,00001282,001024,000,002,00000016,00049392,02,0000000020652821,00000000
020,00000000,00080835,010,00161559,00020615,00001309,001024,000,002,00000016,00051449,02,0000000026300898,00000000
021,00000000,00081197,010,00162489,00020389,00001359,001024,000,002,00000016,00051173,02,0000000020561140,00000000
022,00000000,00081966,010,00162950,00020439,00001346,001024,000,002,00000016,00051690,02,0000000017480617,00000000
023,00000000,00078839,010,00158510,00019630,00001314,001024,000,002,00000016,00049762,02,0000000028234818,00000000
024,00000000,00077778,010,00158598,00019501,00001260,001024,000,002,00000016,00049300,02,0000000028291217,00000000
025,00000000,00077700,010,00158125,00019472,00001331,001024,000,002,00000016,00049201,02,0000000020566944,00000000
026,00000000,00077919,010,00158922,00019459,00001284,001024,000,002,00000016,00049000,02,0000000026229231,00000000
027,00000000,00081227,010,00160288,00020389,00001370,001024,000,002,00000016,00051077,02,0000000030414123,00000000
028,00000000,00081032,010,00162388,00020217,00001353,001024,000,002,00000016,00051061,02,0000000022870006,00000000
029,00000000,00077855,010,00160657,00019194,00001201,001024,000,002,00000016,00049226,02,0000000028273927,00000000
030,00000000,00078004,010,00156745,00019672,00001258,001024,000,002,00000016,00049236,02,0000000020497877,00000000
031,00000000,00081749,010,00161081,00020421,00001353,001024,000,002,00000016,00051162,02,0000000027032099,00000000
000,00000000,00138453,010,00508815,00034823,00001991,001024,001,002,00000016,00086896,02,0000000036003754,00000000
001,00000000,00140937,010,00484559,00035543,00002123,001024,001,002,00000016,00088776,02,0000000027863561,00000000
002,00000000,00139469,010,00516710,00035138,00002138,001024,001,002,00000016,00087879,02,0000000025709716,00000000
003,00000000,00140405,010,00478457,00035593,00002120,001024,001,002,00000016,00088691,02,0000000026429721,00000000
004,00000000,00141439,010,00480060,00035929,00002138,001024,001,002,00000016,00088933,02,0000000026271677,00000000
005,00000000,00139876,010,00472741,00035619,00002112,001024,001,002,00000016,00088756,02,0000000026703460,00000000
006,00000000,00138219,010,00510026,00034632,00002035,001024,001,002,00000016,00087010,02,0000000024789601,00000000
007,00000000,00140042,010,00466979,00035681,00002152,001024,001,002,00000016,00088089,02,0000000027232501,00000000
008,00000000,00138611,010,00503879,00034707,00002096,001024,001,002,00000016,00087301,02,0000000025943281,00000000
009,00000000,00139058,010,00466421,00035298,00002100,001024,001,002,00000016,00087578,02,0000000026041828,00000000
010,00000000,00138281,010,00500523,00034595,00002041,001024,001,002,00000016,00086804,02,0000000026921780,00000000
011,00000000,00137892,010,00499122,00035040,00002016,001024,001,002,00000016,00087015,02,0000000023440422,00000000
012,00000000,00140114,010,00460810,00035626,00002110,001024,001,002,00000016,00088042,02,0000000029319495,00000000
013,00000000,00137162,010,00491996,00034485,00002158,001024,001,002,00000016,00086118,02,0000000025621784,00000000
014,00000000,00139993,010,00459417,00035587,00002166,001024,001,002,00000016,00088023,02,0000000025820761,00000000
015,00000000,00138180,010,00459193,00034937,00002072,001024,001,002,00000016,00086841,02,0000000035485654,00000000
016,00000000,00136764,010,00491850,00034381,00002070,001024,001,002,00000016,00085823,02,0000000024851456,00000000
017,00000000,00135300,010,00489540,00034291,00002033,001024,001,002,00000016,00085366,02,0000000039806871,00000000
018,00000000,00138572,010,00460700,00034769,00002056,001024,001,002,00000016,00086776,02,0000000034443570,00000000
019,00000000,00136438,010,00483886,00034226,00001981,001024,001,002,00000016,00085388,02,0000000028080446,00000000
020,00000000,00137073,010,00458519,00035155,00002101,001024,001,002,00000016,00087006,02,0000000044115447,00000000
021,00000000,00136064,010,00484957,00034216,00002038,001024,001,002,00000016,00085629,02,0000000029239305,00000000
022,00000000,00137041,010,00451789,00034821,00002040,001024,001,002,00000016,00086455,02,0000000027780643,00000000
023,00000000,00137304,010,00447925,00034810,00002159,001024,001,002,00000016,00086314,02,0000000034261636,00000000
024,00000000,00137945,010,00445479,00035025,00002081,001024,001,002,00000016,00086468,02,0000000050617054,00000000
025,00000000,00134910,010,00484316,00033874,00002123,001024,001,002,00000016,00085136,02,0000000028654079,00000000
026,00000000,00134843,010,00478245,00034167,00001987,001024,001,002,00000016,00084901,02,0000000039506421,00000000
027,00000000,00135833,010,00486945,00033927,00001982,001024,001,002,00000016,00085347,02,0000000046573303,00000000
028,00000000,00136351,010,00482751,00034148,00002055,001024,001,002,00000016,00085518,02,0000000034521480,00000000
029,00000000,00135004,010,00479868,00034012,00002008,001024,001,002,00000016,00085017,02,0000000039393738,00000000
030,00000000,00137431,010,00444058,00035059,00002141,001024,001,002,00000016,00086738,02,0000000032214151,00000000
031,00000000,00135080,010,00443955,00034500,00002001,001024,001,002,00000016,00085962,02,0000000045524263,00000000
000,00000000,00044016,010,00123699,00007277,00000572,001024,002,002,00000016,00025095,02,0000000005558470,00000000
001,00000000,00043068,010,00121629,00007196,00000588,001024,002,002,00000016,00024511,02,0000000005660068,00000000
002,00000000,00043874,010,00119595,00007255,00000581,001024,002,002,00000016,00024921,02,0000000005017181,00000000
003,00000000,00043171,010,00121000,00007079,00000544,001024,002,002,00000016,00024450,02,0000000005769250,00000000
004,00000000,00043745,010,00122774,00007192,00000548,001024,002,002,00000016,00024746,02,0000000005361849,00000000
005,00000000,00043134,010,00123171,00007124,00000524,001024,002,002,00000016,00024878,02,0000000004798470,00000000
006,00000000,00042918,010,00120334,00007117,00000563,001024,002,002,00000016,00024603,02,0000000005247136,00000000
007,00000000,00042489,010,00120422,00007003,00000536,001024,002,002,00000016,00024343,02,0000000005145752,00000000
008,00000000,00043403,010,00121151,00007084,00000520,001024,002,002,00000016,00024254,02,0000000005268973,00000000
009,00000000,00043128,010,00120130,00007057,00000567,001024,002,002,00000016,00024724,02,0000000005384632,00000000
010,00000000,00042445,010,00121781,00007048,00000521,001024,002,002,00000016,00024227,02,0000000006607530,00000000
011,00000000,00042552,010,00119119,00006917,00000553,001024,002,002,00000016,00024286,02,0000000005472730,00000000
012,00000000,00042793,010,00118836,00007188,00000602,001024,002,002,00000016,00024431,02,0000000005234403,00000000
013,00000000,00042307,010,00117810,00007022,00000550,001024,002,002,00000016,00024125,02,0000000006082029,00000000
014,00000000,00042588,010,00118278,00007074,00000562,001024,002,002,00000016,00024453,02,0000000005315832,00000000
015,00000000,00042812,010,00117394,00007075,00000517,001024,002,002,00000016,00024354,02,0000000006525385,00000000
016,00000000,00042099,010,00116505,00006990,00000542,001024,002,002,00000016,00023835,02,0000000005459229,00000000
017,00000000,00041898,010,00116427,00006891,00000500,001024,002,002,00000016,00023891,02,0000000008982479,00000000
018,00000000,00042653,010,00119160,00006980,00000587,001024,002,002,00000016,00024175,02,0000000008751235,00000000
019,00000000,00042496,010,00117014,00007153,00000554,001024,002,002,00000016,00024359,02,0000000005935364,00000000
020,00000000,00042069,010,00116144,00006907,00000527,001024,002,002,00000016,00023831,02,0000000028130213,00000000
021,00000000,00042217,010,00117829,00007053,00000533,001024,002,002,00000016,00023982,02,0000000006587611,00000000
022,00000000,00041807,010,00117745,00006847,00000546,001024,002,002,00000016,00023907,02,0000000005519996,00000000
023,00000000,00041678,010,00115970,00006784,00000537,001024,002,002,00000016,00023486,02,0000000009451511,00000000
024,00000000,00041425,010,00114898,00006729,00000524,001024,002,002,00000016,00023417,02,0000000008858519,00000000
025,00000000,00042177,010,00116328,00006960,00000536,001024,002,002,00000016,00023979,02,0000000006135272,00000000
026,00000000,00041517,010,00111004,00006845,00000534,001024,002,002,00000016,00023758,02,0000000018823855,00000000
027,00000000,00041351,010,00115778,00006729,00000527,001024,002,002,00000016,00023556,02,0000000015521095,00000000
028,00000000,00041678,010,00114432,00006881,00000521,001024,002,002,00000016,00023600,02,0000000010191057,00000000
029,00000000,00042144,010,00114478,00006993,00000545,001024,002,002,00000016,00023772,02,0000000028557308,00000000
030,00000000,00042027,010,00115491,00006925,00000471,001024,002,002,00000016,00023891,02,0000000005177825,00000000
031,00000000,00041796,010,00117351,00006999,00000503,001024,002,002,00000016,00023951,02,0000000029885950,00000000
000,00000000,00044280,010,00122856,00007140,00000522,001024,003,002,00000016,00024907,02,0000000007769779,00000000
001,00000000,00042949,010,00120403,00007063,00000539,001024,003,002,00000016,00024627,02,0000000006327249,00000000
002,00000000,00043688,010,00123355,00007080,00000479,001024,003,002,00000016,00024934,02,0000000007404678,00000000
003,00000000,00043063,010,00120194,00007050,00000530,001024,003,002,00000016,00024566,02,0000000007549160,00000000
004,00000000,00043968,010,00120665,00007260,00000597,001024,003,002,00000016,00025089,02,0000000007045006,00000000
005,00000000,00043991,010,00121187,00007173,00000510,001024,003,002,00000016,00025007,02,0000000006389410,00000000
006,00000000,00043080,010,00118204,00007042,00000567,001024,003,002,00000016,00024522,02,0000000005805832,00000000
007,00000000,00042602,010,00119309,00006968,00000571,001024,003,002,00000016,00024270,02,0000000005931281,00000000
008,00000000,00043553,010,00120958,00007061,00000530,001024,003,002,00000016,00024839,02,0000000006874456,00000000
009,00000000,00043396,010,00118522,00007063,00000585,001024,003,002,00000016,00024646,02,0000000004968697,00000000
010,00000000,00042655,010,00119570,00007007,00000538,001024,003,002,00000016,00024474,02,0000000007169131,00000000
011,00000000,00043039,010,00119419,00007072,00000563,001024,003,002,00000016,00024558,02,0000000005537420,00000000
012,00000000,00042415,010,00118526,00006982,00000513,001024,003,002,00000016,00024259,02,0000000006842566,00000000
013,00000000,00041906,010,00117331,00006956,00000538,001024,003,002,00000016,00023983,02,0000000007504320,00000000
014,00000000,00042846,010,00118771,00007079,00000532,001024,003,002,00000016,00024428,02,0000000004754406,00000000
015,00000000,00042354,010,00116427,00007102,00000541,001024,003,002,00000016,00024475,02,0000000007515037,00000000
016,00000000,00042699,010,00116964,00006984,00000501,001024,003,002,00000016,00024251,02,0000000004621672,00000000
017,00000000,00042794,010,00116178,00007000,00000561,001024,003,002,00000016,00024212,02,0000000008527979,00000000
018,00000000,00041817,010,00118851,00006837,00000506,001024,003,002,00000016,00023907,02,0000000008944076,00000000
019,00000000,00041775,010,00115605,00006714,00000526,001024,003,002,00000016,00024019,02,0000000005770152,00000000
020,00000000,00041830,010,00117812,00006822,00000480,001024,003,002,00000016,00023985,02,0000000027891042,00000000
021,00000000,00041750,010,00115320,00006886,00000527,001024,003,002,00000016,00023751,02,0000000007239840,00000000
022,00000000,00041926,010,00114656,00006878,00000525,001024,003,002,00000016,00023736,02,0000000005618986,00000000
023,00000000,00041830,010,00114236,00006761,00000526,001024,003,002,00000016,00023812,02,0000000010022793,00000000
024,00000000,00042505,010,00116040,00006945,00000548,001024,003,002,00000016,00024142,02,0000000010839971,00000000
025,00000000,00042057,010,00116563,00006876,00000537,001024,003,002,00000016,00023847,02,0000000005870673,00000000
026,00000000,00041522,010,00115876,00006796,00000506,001024,003,002,00000016,00023722,02,0000000017927278,00000000
027,00000000,00042347,010,00113493,00006978,00000553,001024,003,002,00000016,00024126,02,0000000017983441,00000000
028,00000000,00042026,010,00117248,00006743,00000531,001024,003,002,00000016,00023996,02,0000000008457629,00000000
029,00000000,00041578,010,00116920,00006846,00000534,001024,003,002,00000016,00023902,02,0000000026974018,00000000
030,00000000,00041002,010,00116430,00006688,00000493,001024,003,002,00000016,00023524,02,0000000005119400,00000000
031,00000000,00041012,010,00116631,00006757,00000497,001024,003,002,00000016,00023759,02,0000000026529638,00000000
000,00000000,00112114,010,00091151,00008100,00005216,001024,000,000,00000128,00063354,02,0000000027258241,00000000
001,00000000,00112729,010,00090641,00008466,00005569,001024,000,000,00000128,00063922,02,0000000015022728,00000000
002,00000000,00109421,010,00087706,00008405,00005620,001024,000,000,00000128,00062160,02,0000000015661098,00000000
003,00000000,00109292,010,00086215,00008398,00005617,001024,000,000,00000128,00062302,02,0000000016496489,00000000
004,00000000,00108087,010,00085379,00008112,00005484,001024,000,000,00000128,00061442,02,0000000012549537,00000000
005,00000000,00109078,010,00084753,00008591,00005793,001024,000,000,00000128,00062155,02,0000000014764141,00000000
006,00000000,00106670,010,00082689,00008267,00005562,001024,000,000,00000128,00060688,02,0000000015909227,00000000
007,00000000,00107431,010,00083063,00008463,00005736,001024,000,000,00000128,00061269,02,0000000013345477,00000000
008,00000000,00107212,010,00082137,00008675,00005881,001024,000,000,00000128,00061074,02,0000000011130360,00000000
009,00000000,00107019,010,00082442,00008369,00005668,001024,000,000,00000128,00060964,02,0000000014932604,00000000
010,00000000,00109238,010,00086910,00008266,00005416,001024,000,000,00000128,00062012,02,0000000016936570,00000000
011,00000000,00108500,010,00085702,00008386,00005596,001024,000,000,00000128,00061611,02,0000000015834147,00000000
012,00000000,00107341,010,00085408,00008238,00005505,001024,000,000,00000128,00061018,02,0000000013100911,00000000
013,00000000,00108698,010,00085244,00008370,00005650,001024,000,000,00000128,00061786,02,0000000015901113,00000000
014,00000000,00108496,010,00083510,00008420,00005697,001024,000,000,00000128,00061360,02,0000000014379878,00000000
015,00000000,00105733,010,00081335,00008329,00005600,001024,000,000,00000128,00060204,02,0000000021348824,00000000
016,00000000,00107052,010,00082055,00008495,00005762,001024,000,000,00000128,00060596,02,0000000021000633,00000000
017,00000000,00106877,010,00081695,00008376,00005705,001024,000,000,00000128,00060397,02,0000000013087150,00000000
018,00000000,00103926,010,00079838,00008452,00005723,001024,000,000,00000128,00059142,02,0000000022013532,00000000
019,00000000,00104156,010,00080081,00008296,00005645,001024,000,000,00000128,00059288,02,0000000016461055,00000000
020,00000000,00103720,010,00078967,00008288,00005636,001024,000,000,00000128,00058941,02,0000000022813739,00000000
021,00000000,00103783,010,00079173,00008202,00005568,001024,000,000,00000128,00058933,02,0000000015538657,00000000
022,00000000,00104544,010,00079243,00008569,00005826,001024,000,000,00000128,00059530,02,0000000017099696,00000000
023,00000000,00107326,010,00083064,00008603,00005817,001024,000,000,00000128,00061330,02,0000000013444907,00000000
024,00000000,00106157,010,00081301,00008213,00005554,001024,000,000,00000128,00059961,02,0000000015715548,00000000
025,00000000,00107067,010,00083848,00008325,00005591,001024,000,000,00000128,00060706,02,0000000016132977,00000000
026,00000000,00105357,010,00080591,00008384,00005649,001024,000,000,00000128,00060131,02,0000000034193889,00000000
027,00000000,00107425,010,00082022,00008408,00005606,001024,000,000,00000128,00061073,02,0000000011953901,00000000
028,00000000,00105104,010,00081493,00008177,00005461,001024,000,000,00000128,00059692,02,0000000014470476,00000000
029,00000000,00106347,010,00080787,00008644,00005995,001024,000,000,00000128,00060563,02,0000000014963114,00000000
030,00000000,00105912,010,00081503,00008541,00005804,001024,000,000,00000128,00060223,02,0000000012821289,00000000
031,00000000,00104444,010,00080297,00008172,00005527,001024,000,000,00000128,00059238,02,0000000014401827,00000000
000,00000000,00241095,010,00305038,00019504,00012225,001024,001,000,00000128,00136833,02,0000000045177944,00000000
001,00000000,00242910,010,00298073,00020032,00012808,001024,001,000,00000128,00137231,02,0000000026207692,00000000
002,00000000,00241594,010,00301779,00019620,00012631,001024,001,000,00000128,00136767,02,0000000022941868,00000000
003,00000000,00234282,010,00284505,00019723,00012954,001024,001,000,00000128,00132975,02,0000000025137940,00000000
004,00000000,00232968,010,00277494,00019627,00012802,001024,001,000,00000128,00132482,02,0000000016571136,00000000
005,00000000,00231762,010,00277319,00019410,00012734,001024,001,000,00000128,00131349,02,0000000023582221,00000000
006,00000000,00228399,010,00276363,00019334,00012596,001024,001,000,00000128,00130195,02,0000000023078525,00000000
007,00000000,00226620,010,00268718,00019216,00012662,001024,001,000,00000128,00128631,02,0000000021499454,00000000
008,00000000,00224693,010,00265783,00019304,00012772,001024,001,000,00000128,00127982,02,0000000018704429,00000000
009,00000000,00221917,010,00248747,00019383,00012971,001024,001,000,00000128,00125684,02,0000000025449772,00000000
010,00000000,00241259,010,00301540,00019594,00012427,001024,001,000,00000128,00137107,02,0000000026585056,00000000
011,00000000,00237004,010,00292029,00019746,00012853,001024,001,000,00000128,00134872,02,0000000027839226,00000000
012,00000000,00236788,010,00297711,00019585,00012710,001024,001,000,00000128,00134849,02,0000000018238940,00000000
013,00000000,00231617,010,00274684,00019649,00012862,001024,001,000,00000128,00131654,02,0000000027353787,00000000
014,00000000,00231859,010,00282076,00019286,00012531,001024,001,000,00000128,00131693,02,0000000025314811,00000000
015,00000000,00227158,010,00261627,00019334,00012716,001024,001,000,00000128,00128627,02,0000000033735642,00000000
016,00000000,00228015,010,00269438,00019245,00012717,001024,001,000,00000128,00129216,02,0000000031909777,00000000
017,00000000,00224144,010,00263820,00019571,00012936,001024,001,000,00000128,00128087,02,0000000021974359,00000000
018,00000000,00224103,010,00263449,00019119,00012551,001024,001,000,00000128,00127191,02,0000000033938652,00000000
019,00000000,00222252,010,00251401,00019291,00012832,001024,001,000,00000128,00126148,02,0000000022185618,00000000
020,00000000,00220319,010,00246516,00019046,00012687,001024,001,000,00000128,00125016,02,0000000047850291,00000000
021,00000000,00220637,010,00256554,00019174,00012732,001024,001,000,00000128,00125664,02,0000000020125523,00000000
022,00000000,00220789,010,00254691,00019177,00012828,001024,001,000,00000128,00125421,02,0000000037286129,00000000
023,00000000,00217167,010,00241402,00019159,00012837,001024,001,000,00000128,00123275,02,0000000020978017,00000000
024,00000000,00219073,010,00252203,00018877,00012470,001024,001,000,00000128,00124164,02,0000000024952583,00000000
025,00000000,00217344,010,00242553,00018922,00012713,001024,001,000,00000128,00123358,02,0000000025211810,00000000
026,00000000,00217189,010,00237876,00019205,00012859,001024,001,000,00000128,00123023,02,0000000048739876,00000000
027,00000000,00218486,010,00251143,00019166,00012907,001024,001,000,00000128,00124644,02,0000000019085466,00000000
028,00000000,00218096,010,00253833,00018867,00012470,001024,001,000,00000128,00123972,02,0000000019079823,00000000
029,00000000,00216484,010,00237720,00019139,00012802,001024,001,000,00000128,00122796,02,0000000022758944,00000000
030,00000000,00215849,010,00241677,00019136,00012950,001024,001,000,00000128,00122690,02,0000000020908955,00000000
031,00000000,00217379,010,00251029,00018902,00012460,001024,001,000,00000128,00123789,02,0000000018827914,00000000
000,00000000,00047210,010,00044186,00002059,00001400,001024,002,000,00000128,00025549,02,0000000006298115,00000000
001,00000000,00046837,010,00044029,00001966,00001323,001024,002,000,00000128,00025096,02,0000000005589362,00000000
002,00000000,00046573,010,00042317,00001916,00001359,001024,002,000,00000128,00025097,02,0000000004065742,00000000
003,00000000,00045580,010,00041894,00001946,00001343,001024,002,000,00000128,00024801,02,0000000007013813,00000000
004,00000000,00045774,010,00041370,00001881,00001278,001024,002,000,00000128,00024692,02,0000000003617401,00000000
005,00000000,00044922,010,00040725,00001875,00001262,001024,002,000,00000128,00024467,02,0000000005354026,00000000
006,00000000,00045127,010,00040082,00001926,00001296,001024,002,000,00000128,00024177,02,0000000005685944,00000000
007,00000000,00044556,010,00039902,00001847,00001249,001024,002,000,00000128,00023860,02,0000000005071457,00000000
008,00000000,00044722,010,00040223,00001961,00001371,001024,002,000,00000128,00024181,02,0000000003366428,00000000
009,00000000,00046945,010,00044173,00001942,00001321,001024,002,000,00000128,00025483,02,0000000005665928,00000000
010,00000000,00046461,010,00042277,00001924,00001335,001024,002,000,00000128,00024829,02,0000000006189636,00000000
011,00000000,00046136,010,00042375,00001950,00001324,001024,002,000,00000128,00024780,02,0000000005505140,00000000
012,00000000,00045511,010,00041609,00001951,00001338,001024,002,000,00000128,00024716,02,0000000004001961,00000000
013,00000000,00045720,010,00042137,00001928,00001330,001024,002,000,00000128,00024737,02,0000000005498764,00000000
014,00000000,00045041,010,00040731,00001889,00001325,001024,002,000,00000128,00024242,02,0000000005980149,00000000
015,00000000,00045211,010,00041073,00001954,00001352,001024,002,000,00000128,00024529,02,0000000005478821,00000000
016,00000000,00045039,010,00041244,00001802,00001239,001024,002,000,00000128,00024185,02,0000000029314338,00000000
017,00000000,00044538,010,00040067,00001886,00001319,001024,002,000,00000128,00024158,02,0000000004297859,00000000
018,00000000,00044732,010,00040069,00001902,00001325,001024,002,000,00000128,00024134,02,0000000008576085,00000000
019,00000000,00044456,010,00040649,00001957,00001366,001024,002,000,00000128,00024102,02,0000000003536611,00000000
020,00000000,00044246,010,00039464,00001746,00001201,001024,002,000,00000128,00023596,02,0000000008429967,00000000
021,00000000,00043970,010,00041043,00001819,00001236,001024,002,000,00000128,00023947,02,0000000004046232,00000000
022,00000000,00044285,010,00040047,00001854,00001269,001024,002,000,00000128,00023814,02,0000000004281960,00000000
023,00000000,00043936,010,00039286,00001926,00001356,001024,002,000,00000128,00023725,02,0000000004072752,00000000
024,00000000,00044151,010,00039516,00001942,00001347,001024,002,000,00000128,00023909,02,0000000003364377,00000000
025,00000000,00043927,010,00039021,00001886,00001351,001024,002,000,00000128,00023775,02,0000000012707210,00000000
026,00000000,00044137,010,00040199,00001834,00001265,001024,002,000,00000128,00023927,02,0000000024663364,00000000
027,00000000,00043787,010,00039542,00001900,00001325,001024,002,000,00000128,00023792,02,0000000004157744,00000000
028,00000000,00043983,010,00039908,00001913,00001316,001024,002,000,00000128,00023780,02,0000000003046790,00000000
029,00000000,00043845,010,00040080,00001807,00001227,001024,002,000,00000128,00023448,02,0000000004261519,00000000
030,00000000,00044026,010,00039693,00001862,00001279,001024,002,000,00000128,00023876,02,0000000004015481,00000000
031,00000000,00043906,010,00038668,00001786,00001218,001024,002,000,00000128,00023551,02,0000000004002868,00000000
000,00000000,00046950,010,00043475,00001982,00001368,001024,003,000,00000128,00025315,02,0000000006824041,00000000
001,00000000,00046157,010,00042365,00001884,00001243,001024,003,000,00000128,00024818,02,0000000005797835,00000000
002,00000000,00046172,010,00041685,00001857,00001287,001024,003,000,00000128,00024771,02,0000000004433372,00000000
003,00000000,00045377,010,00041009,00001978,00001371,001024,003,000,00000128,00024510,02,0000000006956880,00000000
004,00000000,00045701,010,00041751,00001915,00001304,001024,003,000,00000128,00024568,02,0000000003619738,00000000
005,00000000,00045280,010,00041815,00001904,00001330,001024,003,000,00000128,00024424,02,0000000005075347,00000000
006,00000000,00044856,010,00040147,00001953,00001363,001024,003,000,00000128,00024352,02,0000000005572894,00000000
007,00000000,00044846,010,00040629,00001878,00001341,001024,003,000,00000128,00024337,02,0000000004283071,00000000
008,00000000,00044551,010,00040936,00002003,00001347,001024,003,000,00000128,00024178,02,0000000003051248,00000000
009,00000000,00046902,010,00043940,00002068,00001422,001024,003,000,00000128,00025391,02,0000000005454095,00000000
010,00000000,00046298,010,00042536,00001932,00001293,001024,003,000,00000128,00024977,02,0000000005621191,00000000
011,00000000,00045752,010,00042199,00001881,00001281,001024,003,000,00000128,00024819,02,0000000005372896,00000000
012,00000000,00046135,010,00041419,00001894,00001341,001024,003,000,00000128,00024599,02,0000000003247997,00000000
013,00000000,00045619,010,00041434,00001936,00001326,001024,003,000,00000128,00024608,02,0000000005344689,00000000
014,00000000,00045035,010,00041049,00001927,00001365,001024,003,000,00000128,00024424,02,0000000005631709,00000000
015,00000000,00045149,010,00041073,00001875,00001296,001024,003,000,00000128,00024366,02,0000000005522510,00000000
016,00000000,00044941,010,00041047,00001895,00001291,001024,003,000,00000128,00024101,02,0000000028570504,00000000
017,00000000,00044726,010,00040098,00001939,00001367,001024,003,000,00000128,00024194,02,0000000003364865,00000000
018,00000000,00044244,010,00040737,00001902,00001342,001024,003,000,00000128,00023924,02,0000000013370275,00000000
019,00000000,00044007,010,00040275,00001844,00001272,001024,003,000,00000128,00023751,02,0000000003819568,00000000
020,00000000,00044299,010,00040170,00001934,00001328,001024,003,000,00000128,00024042,02,0000000009798007,00000000
021,00000000,00043867,010,00039438,00001917,00001340,001024,003,000,00000128,00023692,02,0000000003584932,00000000
022,00000000,00043976,010,00040065,00001854,00001276,001024,003,000,00000128,00023586,02,0000000007856179,00000000
023,00000000,00044263,010,00039159,00001866,00001258,001024,003,000,00000128,00023907,02,0000000003560045,00000000
024,00000000,00043878,010,00039219,00001868,00001270,001024,003,000,00000128,00023676,02,0000000003935223,00000000
025,00000000,00043544,010,00039280,00001895,00001350,001024,003,000,00000128,00023654,02,0000000011461244,00000000
026,00000000,00044182,010,00039573,00001878,00001330,001024,003,000,00000128,00023663,02,0000000024372142,00000000
027,00000000,00043634,010,00039309,00001821,00001284,001024,003,000,00000128,00023498,02,0000000004008619,00000000
028,00000000,00044011,010,00039647,00001961,00001374,001024,003,000,00000128,00023514,02,0000000003248366,00000000
029,00000000,00043905,010,00040458,00001741,00001193,001024,003,000,00000128,00023820,02,0000000003738433,00000000
030,00000000,00043676,010,00039752,00001821,00001252,001024,003,000,00000128,00023700,02,0000000004095873,00000000
031,00000000,00043366,010,00039377,00001903,00001331,001024,003,000,00000128,00023380,02,0000000003526354,00000000
000,00000000,00108888,010,00079439,00007575,00005104,001024,000,001,00000128,00061441,02,0000000021796353,00000000
001,00000000,00109402,010,00079836,00007821,00005237,001024,000,001,00000128,00061653,02,0000000015190502,00000000
002,00000000,00109768,010,00079086,00007968,00005392,001024,000,001,00000128,00062045,02,0000000013317657,00000000
003,00000000,00107361,010,00078264,00007944,00005383,001024,000,001,00000128,00060987,02,0000000016897262,00000000
004,00000000,00108132,010,00078227,00008118,00005553,001024,000,001,00000128,00061462,02,0000000011496597,00000000
005,00000000,00108667,010,00077433,00007829,00005381,001024,000,001,00000128,00061029,02,0000000014961701,00000000
006,00000000,00107439,010,00076039,00008131,00005564,001024,000,001,00000128,00060623,02,0000000015573840,00000000
007,00000000,00105223,010,00074370,00007992,00005511,001024,000,001,00000128,00059279,02,0000000014734281,00000000
008,00000000,00105977,010,00075007,00008065,00005541,001024,000,001,00000128,00059811,02,0000000012019170,00000000
009,00000000,00103684,010,00073495,00007906,00005478,001024,000,001,00000128,00058557,02,0000000017029392,00000000
010,00000000,00103194,010,00073276,00007871,00005490,001024,000,001,00000128,00058568,02,0000000016154049,00000000
011,00000000,00103461,010,00072283,00007761,00005379,001024,000,001,00000128,00058308,02,0000000015684642,00000000
012,00000000,00104062,010,00072676,00008109,00005649,001024,000,001,00000128,00058859,02,0000000011352800,00000000
013,00000000,00103718,010,00072590,00007979,00005542,001024,000,001,00000128,00058626,02,0000000015235284,00000000
014,00000000,00103336,010,00072555,00007949,00005553,001024,000,001,00000128,00058422,02,0000000013126448,00000000
015,00000000,00103285,010,00072285,00007894,00005527,001024,000,001,00000128,00058489,02,0000000020970313,00000000
016,00000000,00102588,010,00071604,00008023,00005693,001024,000,001,00000128,00058151,02,0000000018667884,00000000
017,00000000,00102831,010,00072271,00007958,00005516,001024,000,001,00000128,00058067,02,0000000013745701,00000000
018,00000000,00101606,010,00071718,00007779,00005489,001024,000,001,00000128,00057691,02,0000000023325108,00000000
019,00000000,00102066,010,00072233,00007734,00005266,001024,000,001,00000128,00057784,02,0000000015684819,00000000
020,00000000,00102476,010,00072846,00007690,00005231,001024,000,001,00000128,00057947,02,0000000023294442,00000000
