tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00140297,010,00070375,00000000,00000000,001024,000,002,00000512,00070375,02,0000000022121302,00000000
011,00000000,00139998,010,00070494,00000000,00000000,001024,000,002,00000512,00070494,02,0000000018482341,00000000
012,00000000,00160040,010,00080110,00000000,00000000,001024,000,002,00000512,00080110,02,0000000021398504,00000000
013,00000000,00140482,010,00070491,00000000,00000000,001024,000,002,00000512,00070491,02,0000000032394942,00000000
014,00000000,00159792,010,00080072,00000000,00000000,001024,000,002,00000512,00080072,02,0000000023131379,00000000
015,00000000,00140232,010,00070362,00000000,00000000,001024,000,002,00000512,00070362,02,0000000017333550,00000000
016,00000000,00158390,010,00079593,00000000,00000000,001024,000,002,00000512,00079593,02,0000000017415669,00000000
017,00000000,00138887,010,00070078,00000000,00000000,001024,000,002,00000512,00070078,02,0000000019835415,00000000
018,00000000,00158771,010,00079946,00000000,00000000,001024,000,002,00000512,00079946,02,0000000016388668,00000000
019,00000000,00159421,010,00079885,00000000,00000000,001024,000,002,00000512,00079885,02,0000000018280228,00000000
020,00000000,00160025,010,00080239,00000000,00000000,001024,000,002,00000512,00080239,02,0000000015774406,00000000
021,00000000,00139683,010,00070160,00000000,00000000,001024,000,002,00000512,00070160,02,0000000015785580,00000000
022,00000000,00140396,010,00070391,00000000,00000000,001024,000,002,00000512,00070391,02,0000000015272041,00000000
023,00000000,00139764,010,00070244,00000000,00000000,001024,000,002,00000512,00070244,02,0000000015419982,00000000
024,00000000,00158729,010,00080009,00000000,00000000,001024,000,002,00000512,00080009,02,0000000018251352,00000000
025,00000000,00158319,010,00079397,00000000,00000000,001024,000,002,00000512,00079397,02,0000000016483458,00000000
026,00000000,00159137,010,00079829,00000000,00000000,001024,000,002,00000512,00079829,02,0000000015814400,00000000
027,00000000,00157577,010,00079549,00000000,00000000,001024,000,002,00000512,00079549,02,0000000017352243,00000000
028,00000000,00140593,010,00070464,00000000,00000000,001024,000,002,00000512,00070464,02,0000000014726009,00000000
029,00000000,00140223,010,00070418,00000000,00000000,001024,000,002,00000512,00070418,02,0000000020806680,00000000
030,00000000,00141070,010,00070801,00000000,00000000,001024,000,002,00000512,00070801,02,0000000013978436,00000000
031,00000000,00139949,010,00070335,00000000,00000000,001024,000,002,00000512,00070335,02,0000000015111392,00000000
