tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
010,      2048,       1,    0.033787,       0.001,    1.324867,    0.002967,           32768
010,      4096,       1,    0.060755,       0.002,    1.239994,    0.003914,           65536
010,      8192,       1,    0.135760,       0.004,    0.131537,    0.004371,          131072
010,     16384,       1,    0.232187,       0.007,    3.065360,    0.005023,          262144
010,     32768,       1,    0.461040,       0.015,    9.360197,    0.006886,          524288
010,     65536,       1,    0.924572,       0.030,    9.280351,    0.006617,         1048576
010,    131072,       1,    1.868457,       0.058,   10.416493,    0.008047,         2097152
010,    262144,       1,    3.952160,       0.118,   48.671638,    0.007747,         4194304
010,    524288,       1,    7.394018,       0.225,  120.943039,    0.009383,         8388608
010,   1048576,       1,   15.147886,       0.437,  185.655548,    0.005933,        16777216
011,        16,       1,    0.021630,       0.000,    0.036363,    0.021347,             256
011,        32,       1,    0.016637,       0.000,    0.031423,    0.016330,             512
011,        64,       1,    0.014083,       0.000,    0.028807,    0.013567,            1024
011,       128,       1,    0.005093,       0.000,    0.056677,    0.004093,            2048
011,       256,       1,    0.005427,       0.000,    0.151867,    0.003470,            4096
011,       512,       1,    0.010470,       0.001,    0.046577,    0.006590,            8192
011,      1024,       1,    0.011320,       0.001,    0.593523,    0.003600,           16384
011,      2048,       1,    0.018680,       0.001,    0.276043,    0.003280,           32768
011,      4096,       1,    0.066567,       0.002,    0.434327,    0.004980,           65536
011,      8192,       1,    0.064780,       0.004,    1.378327,    0.003257,          131072
011,     16384,       1,    0.132830,       0.007,    3.302617,    0.003717,          262144
011,     32768,       1,    0.460652,       0.015,   13.239193,    0.006554,          524288
011,     65536,       1,    0.913955,       0.030,   23.762230,    0.006080,         1048576
011,    131072,       1,    1.716550,       0.058,   56.227634,    0.004420,         2097152
011,    262144,       1,    3.959587,       0.118,   40.932178,    0.007787,         4194304
011,    524288,       1,    7.288810,       0.225,   84.051064,    0.007150,         8388608
011,   1048576,       1,   12.710010,       0.437,   80.737625,    0.007625,        16777216
012,        16,       1,    0.026480,       0.000,    0.001662,    0.026045,             256
012,        32,       1,    0.011227,       0.000,    0.009549,    0.010708,             512
012,        64,       1,    0.020205,       0.000,    0.019967,    0.019263,            1024
012,       128,       1,    0.017686,       0.000,    0.014759,    0.015834,            2048
012,       256,       1,    0.016947,       0.000,    0.020867,    0.012727,            4096
012,       512,       1,    0.011720,       0.001,    0.635787,    0.003880,            8192
012,      1024,       1,    0.018593,       0.001,    0.773880,    0.003147,           16384
012,      2048,       1,    0.036633,       0.001,    0.698780,    0.005807,           32768
012,      4096,       1,    0.066093,       0.002,    1.093227,    0.004553,           65536
012,      8192,       1,    0.126447,       0.004,    3.857760,    0.003320,          131072
012,     16384,       1,    0.251167,       0.007,    0.616433,    0.005067,          262144
012,     32768,       1,    0.459549,       0.015,    0.442788,    0.005582,          524288
012,     65536,       1,    0.913142,       0.030,   17.953609,    0.005434,         1048576
012,    131072,       1,    1.848286,       0.058,   18.133739,    0.005902,         2097152
012,    262144,       1,    3.697270,       0.118,   72.108429,    0.007875,         4194304
012,    524288,       1,    6.992414,       0.225,  148.843124,    0.008530,         8388608
012,   1048576,       1,    9.101183,       0.437,  380.801331,    0.006113,        16777216
013,        16,       1,    0.014880,       0.000,    0.003040,    0.014585,             256
013,        32,       1,    0.034555,       0.000,    0.001665,    0.034045,             512
013,        64,       1,    0.011335,       0.000,    0.036545,    0.010340,            1024
013,       128,       1,    0.006630,       0.000,    0.112760,    0.004920,            2048
013,       256,       1,    0.007935,       0.000,    0.200395,    0.004585,            4096
013,       512,       1,    0.013620,       0.001,    0.292755,    0.006680,            8192
013,      1024,       1,    0.017845,       0.001,    0.340815,    0.004580,           16384
013,      2048,       1,    0.034175,       0.001,    0.001375,    0.005335,           32768
013,      4096,       1,    0.055845,       0.002,    2.094210,    0.003060,           65536
013,      8192,       1,    0.110355,       0.004,    3.216650,    0.004730,          131072
013,     16384,       1,    0.215270,       0.007,    0.177640,    0.004440,          262144
013,     32768,       1,    0.432360,       0.015,    0.000995,    0.005215,          524288
013,     65536,       1,    0.944109,       0.030,    0.001434,    0.007475,         1048576
013,    131072,       1,    1.840907,       0.058,   12.298521,    0.006662,         2097152
013,    262144,       1,    3.641068,       0.118,   26.226839,    0.006931,         4194304
013,    524288,       1,    7.295612,       0.225,  105.643822,    0.006800,         8388608
013,   1048576,       1,   13.106249,       0.437,  145.508987,    0.007180,        16777216
014,        16,       1,    0.005434,       0.000,    0.003120,    0.005017,             256
014,        32,       1,    0.000839,       0.000,    0.000726,    0.000326,             512
014,        64,       1,    0.009532,       0.000,    0.001056,    0.008582,            1024
014,       128,       1,    0.007904,       0.000,    0.000833,    0.006070,            2048
014,       256,       1,    0.021067,       0.000,    0.021453,    0.016927,            4096
014,       512,       1,    0.012314,       0.001,    0.596828,    0.005137,            8192
014,      1024,       1,    0.019075,       0.001,    0.684771,    0.004806,           16384
014,      2048,       1,    0.032732,       0.001,    0.768669,    0.004287,           32768
014,      4096,       1,    0.062115,       0.002,    1.176374,    0.005247,           65536
014,      8192,       1,    0.125235,       0.004,    0.278863,    0.005407,          131072
014,     16384,       1,    0.252416,       0.007,    5.488829,    0.006330,          262144
014,     32768,       1,    0.462995,       0.015,   12.258592,    0.006521,          524288
014,     65536,       1,    0.914503,       0.030,   28.088190,    0.006538,         1048576
014,    131072,       1,    1.917085,       0.058,   48.625061,    0.007772,         2097152
014,    262144,       1,    3.034220,       0.118,   94.265297,    0.006840,         4194304
014,    524288,       1,    7.311497,       0.225,  196.807846,    0.009337,         8388608
014,   1048576,       1,   14.276985,       0.437,  351.681976,    0.008310,        16777216
015,        16,       1,    0.007577,       0.000,    0.001217,    0.007159,             256
015,        32,       1,    0.011130,       0.000,    0.012121,    0.010560,             512
015,        64,       1,    0.015583,       0.000,    0.029526,    0.014577,            1024
015,       128,       1,    0.015754,       0.000,    0.044687,    0.013875,            2048
015,       256,       1,    0.008531,       0.000,    0.235555,    0.004919,            4096
015,       512,       1,    0.011565,       0.001,    0.331348,    0.004400,            8192
015,      1024,       1,    0.018761,       0.001,    0.365360,    0.004509,           16384
015,      2048,       1,    0.032548,       0.001,    0.243075,    0.004103,           32768
015,      4096,       1,    0.066413,       0.002,    0.245220,    0.004720,           65536
015,      8192,       1,    0.128153,       0.004,    1.954757,    0.005107,          131072
015,     16384,       1,    0.231228,       0.007,    6.945377,    0.003977,          262144
015,     32768,       1,    0.458767,       0.015,    8.447628,    0.004880,          524288
015,     65536,       1,    0.913366,       0.030,   27.176155,    0.005412,         1048576
015,    131072,       1,    1.973240,       0.058,   42.603306,    0.005933,         2097152
015,    262144,       1,    3.781864,       0.118,    3.415860,    0.006057,         4194304
015,    524288,       1,    6.342445,       0.225,   64.822586,    0.007505,         8388608
015,   1048576,       1,    9.459280,       0.437,  310.470245,    0.005760,        16777216
016,        16,       1,    0.004400,       0.000,    0.104293,    0.003927,             256
016,        32,       1,    0.039127,       0.000,    0.039253,    0.038513,             512
016,        64,       1,    0.004187,       0.000,    0.042100,    0.003120,            1024
016,       128,       1,    0.007827,       0.000,    0.001193,    0.005840,            2048
016,       256,       1,    0.008953,       0.000,    0.108907,    0.005020,            4096
016,       512,       1,    0.024107,       0.001,    0.002260,    0.016360,            8192
016,      1024,       1,    0.020427,       0.001,    0.136120,    0.004973,           16384
016,      2048,       1,    0.035660,       0.001,    0.312320,    0.004840,           32768
016,      4096,       1,    0.067100,       0.002,    0.509240,    0.005373,           65536
016,      8192,       1,    0.128593,       0.004,    2.642107,    0.005580,          131072
016,     16384,       1,    0.251040,       0.007,    1.092300,    0.004933,          262144
016,     32768,       1,    0.459617,       0.015,    2.484925,    0.005508,          524288
016,     65536,       1,    0.991367,       0.030,   16.005924,    0.007280,         1048576
016,    131072,       1,    2.002493,       0.058,   23.427433,    0.007653,         2097152
016,    262144,       1,    3.951253,       0.118,  111.223938,    0.008707,         4194304
016,    524288,       1,    7.905893,       0.225,  209.848724,    0.007780,         8388608
016,   1048576,       1,   11.162447,       0.437,  158.623657,    0.006328,        16777216
017,        16,       1,    0.005040,       0.000,    0.049867,    0.004520,             256
017,        32,       1,    0.011087,       0.000,    0.058740,    0.010520,             512
017,        64,       1,    0.009233,       0.000,    0.001920,    0.008087,            1024
017,       128,       1,    0.012393,       0.000,    0.000773,    0.010413,            2048
017,       256,       1,    0.026780,       0.000,    0.001007,    0.022607,            4096
017,       512,       1,    0.012927,       0.001,    0.619187,    0.005173,            8192
017,      1024,       1,    0.020433,       0.001,    0.629640,    0.004987,           16384
017,      2048,       1,    0.035913,       0.001,    0.970773,    0.005113,           32768
017,      4096,       1,    0.067287,       0.002,    1.589767,    0.005713,           65536
017,      8192,       1,    0.128800,       0.004,    0.413387,    0.005767,          131072
017,     16384,       1,    0.251680,       0.007,    4.531907,    0.005600,          262144
017,     32768,       1,    0.458137,       0.015,   14.220823,    0.003856,          524288
017,     65536,       1,    0.990080,       0.030,   14.035994,    0.006553,         1048576
017,    131072,       1,    2.003287,       0.058,   16.121574,    0.007973,         2097152
017,    262144,       1,    3.958247,       0.118,   78.693565,    0.008247,         4194304
017,    524288,       1,    7.363022,       0.225,  141.465286,    0.010176,         8388608
017,   1048576,       1,   11.984968,       0.437,   13.670716,    0.007040,        16777216
018,        16,       1,    0.030027,       0.000,    0.035780,    0.029647,             256
018,        32,       1,    0.022600,       0.000,    0.000573,    0.022033,             512
018,        64,       1,    0.010200,       0.000,    0.001040,    0.009345,            1024
018,       128,       1,    0.018860,       0.000,    0.000420,    0.017270,            2048
018,       256,       1,    0.016410,       0.000,    0.119520,    0.013265,            4096
018,       512,       1,    0.010315,       0.001,    0.163500,    0.004110,            8192
018,      1024,       1,    0.016800,       0.001,    0.210460,    0.004420,           16384
018,      2048,       1,    0.036013,       0.001,    0.356393,    0.005213,           32768
018,      4096,       1,    0.054545,       0.002,    0.740745,    0.005140,           65536
018,      8192,       1,    0.104610,       0.004,    3.106415,    0.005965,          131072
018,     16384,       1,    0.201660,       0.007,    0.878140,    0.004730,          262144
018,     32768,       1,    0.399565,       0.015,    0.905185,    0.005980,          524288
018,     65536,       1,    0.700847,       0.030,   25.503771,    0.006324,         1048576
018,    131072,       1,    1.214960,       0.058,   32.458145,    0.006030,         2097152
018,    262144,       1,    3.638691,       0.118,    7.212931,    0.007497,         4194304
018,    524288,       1,    5.303129,       0.225,   71.181450,    0.006305,         8388608
018,   1048576,       1,   11.459708,       0.437,  242.273087,    0.007192,        16777216
019,        16,       1,    0.031533,       0.000,    0.001453,    0.031033,             256
019,        32,       1,    0.004307,       0.000,    0.000993,    0.003747,             512
019,        64,       1,    0.004910,       0.000,    0.006855,    0.003965,            1024
019,       128,       1,    0.003970,       0.000,    0.080060,    0.002365,            2048
019,       256,       1,    0.007920,       0.000,    0.225165,    0.004800,            4096
019,       512,       1,    0.010545,       0.001,    0.375385,    0.004335,            8192
019,      1024,       1,    0.020640,       0.001,    0.587203,    0.005180,           16384
019,      2048,       1,    0.039013,       0.001,    0.000860,    0.005940,           32768
019,      4096,       1,    0.059555,       0.002,    0.118930,    0.006600,           65536
019,      8192,       1,    0.104555,       0.004,    2.379280,    0.006100,          131072
019,     16384,       1,    0.204560,       0.007,    0.403240,    0.006375,          262144
019,     32768,       1,    0.401420,       0.015,    3.307300,    0.007305,          524288
019,     65536,       1,    0.714829,       0.030,   24.691847,    0.013717,         1048576
019,    131072,       1,    1.184853,       0.058,   33.710945,    0.004703,         2097152
019,    262144,       1,    3.637313,       0.118,   10.872003,    0.005914,         4194304
019,    524288,       1,    5.740682,       0.225,    0.001293,    0.008004,         8388608
019,   1048576,       1,   12.760220,       0.437,   93.466812,    0.007720,        16777216
020,        16,       1,    0.019073,       0.000,    0.023987,    0.018560,             256
020,        32,       1,    0.009927,       0.000,    0.001607,    0.009313,             512
020,        64,       1,    0.001753,       0.000,    0.000813,    0.000693,            1024
020,       128,       1,    0.020893,       0.000,    0.002013,    0.017880,            2048
020,       256,       1,    0.023567,       0.000,    0.000647,    0.019467,            4096
020,       512,       1,    0.014387,       0.001,    0.448813,    0.006573,            8192
020,      1024,       1,    0.021667,       0.001,    0.714413,    0.006187,           16384
020,      2048,       1,    0.037020,       0.001,    1.150453,    0.006173,           32768
020,      4096,       1,    0.071220,       0.002,    1.947027,    0.007907,           65536
020,      8192,       1,    0.128580,       0.004,    3.605820,    0.005587,          131072
020,     16384,       1,    0.262620,       0.007,    2.806627,    0.006667,          262144
020,     32768,       1,    0.450805,       0.015,    5.955695,    0.006640,          524288
020,     65536,       1,    0.868185,       0.030,    3.643210,    0.008360,         1048576
020,    131072,       1,    1.393802,       0.058,   19.998106,    0.005364,         2097152
020,    262144,       1,    3.023905,       0.118,  108.165550,    0.007180,         4194304
020,    524288,       1,    5.695789,       0.225,  204.135483,    0.005737,         8388608
020,   1048576,       1,   12.237350,       0.437,  230.019577,    0.007428,        16777216
021,        16,       1,    0.006860,       0.000,    0.079687,    0.006460,             256
021,        32,       1,    0.003787,       0.000,    0.066560,    0.003193,             512
021,        64,       1,    0.007727,       0.000,    0.041487,    0.006693,            1024
021,       128,       1,    0.006000,       0.000,    0.129160,    0.003987,            2048
021,       256,       1,    0.028347,       0.000,    0.001087,    0.023153,            4096
021,       512,       1,    0.014253,       0.001,    0.318987,    0.006460,            8192
021,      1024,       1,    0.020867,       0.001,    0.389700,    0.005407,           16384
021,      2048,       1,    0.036520,       0.001,    0.554473,    0.005633,           32768
021,      4096,       1,    0.067393,       0.002,    0.858307,    0.005580,           65536
021,      8192,       1,    0.130020,       0.004,    3.452400,    0.006900,          131072
021,     16384,       1,    0.253767,       0.007,    2.528720,    0.007420,          262144
021,     32768,       1,    0.448755,       0.015,    4.531145,    0.009315,          524288
021,     65536,       1,    1.008120,       0.030,   29.018930,    0.005463,         1048576
021,    131072,       1,    1.397394,       0.058,   25.466307,    0.005512,         2097152
021,    262144,       1,    2.954345,       0.118,  115.191345,    0.003950,         4194304
021,    524288,       1,    7.531908,       0.225,   76.505478,    0.009411,         8388608
021,   1048576,       1,   11.835665,       0.437,   25.642488,    0.006990,        16777216
022,        16,       1,    0.004213,       0.000,    0.054347,    0.003780,             256
022,        32,       1,    0.018360,       0.000,    0.001100,    0.017760,             512
022,        64,       1,    0.015937,       0.000,    0.012676,    0.015236,            1024
022,       128,       1,    0.011823,       0.000,    0.027636,    0.010452,            2048
022,       256,       1,    0.007960,       0.000,    0.124451,    0.005135,            4096
022,       512,       1,    0.008752,       0.001,    0.039665,    0.003577,            8192
022,      1024,       1,    0.014592,       0.001,    0.191333,    0.004252,           16384
022,      2048,       1,    0.025299,       0.001,    0.513809,    0.004448,           32768
022,      4096,       1,    0.045059,       0.002,    0.801040,    0.003975,           65536
022,      8192,       1,    0.087044,       0.004,    2.924604,    0.004968,          131072
022,     16384,       1,    0.179200,       0.007,    1.358451,    0.005463,          262144
022,     32768,       1,    0.333173,       0.015,    2.955964,    0.005080,          524288
022,     65536,       1,    0.770485,       0.030,    5.596820,    0.007980,         1048576
022,    131072,       1,    1.316808,       0.058,    7.001026,    0.005333,         2097152
022,    262144,       1,    2.851028,       0.118,   75.826767,    0.005964,         4194304
022,    524288,       1,    5.276552,       0.225,  191.516785,    0.006644,         8388608
022,   1048576,       1,   15.187430,       0.437,  405.372528,    0.008933,        16777216
023,        16,       1,    0.031867,       0.000,    0.004347,    0.031360,             256
023,        32,       1,    0.010013,       0.000,    0.002420,    0.009360,             512
023,        64,       1,    0.006764,       0.000,    0.005373,    0.005977,            1024
023,       128,       1,    0.003372,       0.000,    0.076204,    0.002036,            2048
023,       256,       1,    0.007931,       0.000,    0.010800,    0.005143,            4096
023,       512,       1,    0.014661,       0.001,    0.000703,    0.008172,            8192
023,      1024,       1,    0.016444,       0.001,    0.073088,    0.005621,           16384
023,      2048,       1,    0.024808,       0.001,    0.600188,    0.004217,           32768
023,      4096,       1,    0.045065,       0.002,    0.974015,    0.004040,           65536
023,      8192,       1,    0.090183,       0.004,    3.347392,    0.005147,          131072
023,     16384,       1,    0.168821,       0.007,    1.553076,    0.004280,          262144
023,     32768,       1,    0.340964,       0.015,    1.788019,    0.006996,          524288
023,     65536,       1,    0.743315,       0.030,    2.896955,    0.005550,         1048576
023,    131072,       1,    1.449208,       0.058,    0.001368,    0.006341,         2097152
023,    262144,       1,    3.160455,       0.118,  104.980293,    0.013115,         4194304
023,    524288,       1,    5.288525,       0.225,  186.194748,    0.006716,         8388608
023,   1048576,       1,   11.138618,       0.437,  119.623024,    0.006247,        16777216
024,        16,       1,    0.000867,       0.000,    0.001713,    0.000513,             256
024,        32,       1,    0.047267,       0.000,    0.036013,    0.046653,             512
024,        64,       1,    0.000820,       0.000,    0.001163,    0.000203,            1024
024,       128,       1,    0.008577,       0.000,    0.045603,    0.007380,            2048
024,       256,       1,    0.006023,       0.000,    0.064547,    0.003667,            4096
024,       512,       1,    0.008110,       0.001,    0.467350,    0.003457,            8192
024,      1024,       1,    0.020440,       0.001,    0.450763,    0.004987,           16384
024,      2048,       1,    0.022217,       0.001,    0.622873,    0.003720,           32768
024,      4096,       1,    0.040177,       0.002,    0.929610,    0.003230,           65536
024,      8192,       1,    0.077840,       0.004,    1.864260,    0.004017,          131072
024,     16384,       1,    0.151293,       0.007,    4.184570,    0.003717,          262144
024,     32768,       1,    0.489354,       0.015,   13.717445,    0.006332,          524288
024,     65536,       1,    0.914119,       0.030,   20.925268,    0.006406,         1048576
024,    131072,       1,    1.821748,       0.058,   26.896879,    0.006098,         2097152
024,    262144,       1,    3.675623,       0.118,   14.527093,    0.008297,         4194304
024,    524288,       1,    7.336057,       0.225,   13.716587,    0.008675,         8388608
024,   1048576,       1,   14.561463,       0.437,  215.447647,    0.008154,        16777216
025,        16,       1,    0.021273,       0.000,    0.007553,    0.020787,             256
025,        32,       1,    0.009260,       0.000,    0.001880,    0.008560,             512
025,        64,       1,    0.000820,       0.000,    0.000463,    0.000200,            1024
025,       128,       1,    0.005993,       0.000,    0.075497,    0.004687,            2048
025,       256,       1,    0.012307,       0.000,    0.020230,    0.009960,            4096
025,       512,       1,    0.008227,       0.001,    0.515833,    0.003570,            8192
025,      1024,       1,    0.022507,       0.001,    0.481647,    0.005000,           16384
025,      2048,       1,    0.022180,       0.001,    0.742013,    0.003697,           32768
025,      4096,       1,    0.040623,       0.002,    1.384187,    0.003703,           65536
025,      8192,       1,    0.076973,       0.004,    3.016173,    0.003153,          131072
025,     16384,       1,    0.186687,       0.007,    6.218413,    0.005834,          262144
025,     32768,       1,    0.496591,       0.015,   10.779598,    0.006371,          524288
025,     65536,       1,    0.913417,       0.030,    8.356080,    0.005703,         1048576
025,    131072,       1,    1.827428,       0.058,    3.302697,    0.005823,         2097152
025,    262144,       1,    3.378770,       0.118,   33.738827,    0.006535,         4194304
025,    524288,       1,    6.911682,       0.225,   91.354477,    0.007785,         8388608
025,   1048576,       1,   14.696083,       0.437,   37.500534,    0.008115,        16777216
026,        16,       1,    0.037747,       0.000,    0.002380,    0.037260,             256
026,        32,       1,    0.009533,       0.000,    0.001247,    0.008953,             512
026,        64,       1,    0.006806,       0.000,    0.000697,    0.005846,            1024
026,       128,       1,    0.010863,       0.000,    0.049651,    0.009023,            2048
026,       256,       1,    0.009313,       0.000,    0.029754,    0.005702,            4096
026,       512,       1,    0.012578,       0.001,    0.181897,    0.005333,            8192
026,      1024,       1,    0.019497,       0.001,    0.249721,    0.005245,           16384
026,      2048,       1,    0.040989,       0.001,    1.036814,    0.012543,           32768
026,      4096,       1,    0.061514,       0.002,    1.703748,    0.004652,           65536
026,      8192,       1,    0.118451,       0.004,    0.671692,    0.004874,          131072
026,     16384,       1,    0.231977,       0.007,    1.976240,    0.004812,          262144
026,     32768,       1,    0.459623,       0.015,    3.715102,    0.005641,          524288
026,     65536,       1,    0.930599,       0.030,    1.955692,    0.007292,         1048576
026,    131072,       1,    1.821805,       0.058,    5.154492,    0.005949,         2097152
026,    262144,       1,    3.750789,       0.118,   44.908188,    0.008308,         4194304
026,    524288,       1,    7.892259,       0.225,   28.422873,    0.008313,         8388608
026,   1048576,       1,   14.584343,       0.437,  200.836197,    0.007777,        16777216
027,        16,       1,    0.000960,       0.000,    0.001213,    0.000487,             256
027,        32,       1,    0.030027,       0.000,    0.036433,    0.029420,             512
027,        64,       1,    0.006492,       0.000,    0.059011,    0.005538,            1024
027,       128,       1,    0.007188,       0.000,    0.008572,    0.005348,            2048
027,       256,       1,    0.008919,       0.000,    0.000870,    0.005319,            4096
027,       512,       1,    0.011417,       0.001,    0.533600,    0.004240,            8192
027,      1024,       1,    0.019787,       0.001,    0.603342,    0.004340,           16384
027,      2048,       1,    0.033446,       0.001,    1.064683,    0.004297,           32768
027,      4096,       1,    0.061161,       0.002,    1.870919,    0.004355,           65536
027,      8192,       1,    0.118675,       0.004,    1.135793,    0.004989,          131072
027,     16384,       1,    0.234948,       0.007,    2.225485,    0.005325,          262144
027,     32768,       1,    0.460371,       0.015,    7.485320,    0.006211,          524288
027,     65536,       1,    0.914806,       0.030,    7.433194,    0.006560,         1048576
027,    131072,       1,    1.822068,       0.058,   34.907715,    0.006406,         2097152
027,    262144,       1,    3.674519,       0.118,  101.300758,    0.007147,         4194304
027,    524288,       1,    7.296216,       0.225,   21.079794,    0.007897,         8388608
027,   1048576,       1,   15.778907,       0.437,   52.226437,    0.008347,        16777216
028,        16,       1,    0.013307,       0.000,    0.026160,    0.012827,             256
028,        32,       1,    0.009040,       0.000,    0.063913,    0.008400,             512
028,        64,       1,    0.000780,       0.000,    0.000500,    0.000223,            1024
028,       128,       1,    0.005857,       0.000,    0.048477,    0.004853,            2048
028,       256,       1,    0.006090,       0.000,    0.241997,    0.003960,            4096
028,       512,       1,    0.007417,       0.001,    0.129670,    0.003540,            8192
028,      1024,       1,    0.010867,       0.001,    0.115173,    0.003140,           16384
028,      2048,       1,    0.019023,       0.001,    0.440187,    0.003617,           32768
028,      4096,       1,    0.034040,       0.002,    0.316630,    0.003247,           65536
028,      8192,       1,    0.078257,       0.004,    1.517840,    0.002920,          131072
028,     16384,       1,    0.125910,       0.007,    4.053777,    0.002557,          262144
028,     32768,       1,    0.459148,       0.015,    1.314268,    0.005114,          524288
028,     65536,       1,    0.984279,       0.030,    0.959027,    0.006098,         1048576
028,    131072,       1,    1.821612,       0.058,    1.458418,    0.006525,         2097152
028,    262144,       1,    3.869102,       0.118,   29.859592,    0.007973,         4194304
028,    524288,       1,    5.678175,       0.225,  135.749619,    0.006183,         8388608
028,   1048576,       1,   15.413346,       0.437,  389.921692,    0.009280,        16777216
029,        16,       1,    0.014480,       0.000,    0.065147,    0.014113,             256
029,        32,       1,    0.004500,       0.000,    0.086300,    0.003907,             512
029,        64,       1,    0.003370,       0.000,    0.000847,    0.002720,            1024
029,       128,       1,    0.008500,       0.000,    0.001703,    0.007473,            2048
029,       256,       1,    0.006570,       0.000,    0.000773,    0.004613,            4096
029,       512,       1,    0.007947,       0.001,    0.000757,    0.004067,            8192
029,      1024,       1,    0.013583,       0.001,    0.000563,    0.005427,           16384
029,      2048,       1,    0.036087,       0.001,    0.159033,    0.005267,           32768
029,      4096,       1,    0.039187,       0.002,    0.000590,    0.005677,           65536
029,      8192,       1,    0.064443,       0.004,    1.449043,    0.002930,          131072
029,     16384,       1,    0.126350,       0.007,    3.918823,    0.003247,          262144
029,     32768,       1,    0.459321,       0.015,    5.480193,    0.005149,          524288
029,     65536,       1,    1.022093,       0.030,    6.400209,    0.006153,         1048576
029,    131072,       1,    1.822611,       0.058,   28.748262,    0.006657,         2097152
029,    262144,       1,    3.638857,       0.118,   64.542717,    0.007206,         4194304
029,    524288,       1,    7.353542,       0.225,  128.378281,    0.009497,         8388608
029,   1048576,       1,   13.361974,       0.437,  106.248833,    0.012960,        16777216
030,        16,       1,    0.004073,       0.000,    0.087927,    0.003500,             256
030,        32,       1,    0.049987,       0.000,    0.001393,    0.049367,             512
030,        64,       1,    0.013390,       0.000,    0.024585,    0.012420,            1024
030,       128,       1,    0.007025,       0.000,    0.016510,    0.005220,            2048
030,       256,       1,    0.011205,       0.000,    0.054675,    0.007850,            4096
030,       512,       1,    0.011420,       0.001,    0.076250,    0.004755,            8192
030,      1024,       1,    0.019050,       0.001,    0.000635,    0.005820,           16384
030,      2048,       1,    0.036147,       0.001,    0.078300,    0.005347,           32768
030,      4096,       1,    0.057615,       0.002,    0.184860,    0.004780,           65536
030,      8192,       1,    0.110395,       0.004,    1.606425,    0.004920,          131072
030,     16384,       1,    0.216010,       0.007,    4.957420,    0.005050,          262144
030,     32768,       1,    0.459949,       0.015,   11.778563,    0.005949,          524288
030,     65536,       1,    0.989417,       0.030,   19.901724,    0.005298,         1048576
030,    131072,       1,    1.972227,       0.058,   21.415163,    0.005107,         2097152
030,    262144,       1,    3.940713,       0.118,   97.340370,    0.006947,         4194304
030,    524288,       1,    6.769240,       0.225,   43.896378,    0.007355,         8388608
030,   1048576,       1,    9.812083,       0.437,  268.364899,    0.006517,        16777216
031,        16,       1,    0.004153,       0.000,    0.082620,    0.003600,             256
031,        32,       1,    0.039687,       0.000,    0.014860,    0.039073,             512
031,        64,       1,    0.006020,       0.000,    0.043125,    0.005100,            1024
031,       128,       1,    0.006660,       0.000,    0.113755,    0.004950,            2048
031,       256,       1,    0.011520,       0.000,    0.019790,    0.007710,            4096
031,       512,       1,    0.011400,       0.001,    0.557130,    0.004745,            8192
031,      1024,       1,    0.020500,       0.001,    0.657915,    0.005067,           16384
031,      2048,       1,    0.058067,       0.001,    0.902633,    0.004540,           32768
031,      4096,       1,    0.057405,       0.002,    1.023735,    0.004625,           65536
031,      8192,       1,    0.109940,       0.004,    3.740030,    0.004435,          131072
031,     16384,       1,    0.266171,       0.007,    5.205810,    0.005075,          262144
031,     32768,       1,    0.459520,       0.015,   12.743619,    0.005325,          524288
031,     65536,       1,    0.933783,       0.030,   15.035116,    0.006115,         1048576
031,    131072,       1,    1.973307,       0.058,   54.245579,    0.006107,         2097152
031,    262144,       1,    3.958420,       0.118,   86.640701,    0.007300,         4194304
031,    524288,       1,    6.771130,       0.225,   50.706551,    0.007275,         8388608
031,   1048576,       1,   14.567490,       0.437,  253.746140,    0.008137,        16777216
-------------------------------------------------------------------------------------------------------

RUN 2
000,        16,       1,    0.004920,       0.000,    0.061860,    0.004433,             256
000,        32,       1,    0.009787,       0.000,    0.000773,    0.009240,             512
000,        64,       1,    0.001600,       0.000,    0.000507,    0.000553,            1024
000,       128,       1,    0.006895,       0.000,    0.000545,    0.005195,            2048
000,       256,       1,    0.013590,       0.000,    0.003765,    0.010235,            4096
000,       512,       1,    0.025235,       0.001,    0.000660,    0.018595,            8192
000,      1024,       1,    0.018005,       0.001,    0.121535,    0.004760,           16384
000,      2048,       1,    0.035653,       0.001,    0.129720,    0.004813,           32768
000,      4096,       1,    0.057640,       0.002,    1.802155,    0.004895,           65536
000,      8192,       1,    0.110860,       0.004,    0.376745,    0.003865,          131072
000,     16384,       1,    0.213940,       0.007,    6.858322,    0.002955,          262144
000,     32768,       1,    0.551028,       0.015,   10.906992,    0.005342,          524288
000,     65536,       1,    0.915017,       0.030,   26.362970,    0.006972,         1048576
000,    131072,       1,    1.868159,       0.060,    1.919333,    0.006154,         2097152
000,    262144,       1,    3.726365,       0.118,   36.257599,    0.009862,         4194304
000,    524288,       1,    7.949993,       0.234,   18.043753,    0.008860,         8388608
000,   1048576,       1,   13.351664,       0.438,  135.052399,    0.007705,        16777216
001,        16,       1,    0.001460,       0.000,    0.001587,    0.000967,             256
001,        32,       1,    0.005860,       0.000,    0.000967,    0.005227,             512
001,        64,       1,    0.041273,       0.000,    0.018027,    0.040193,            1024
