tid,wait_acq(ms),wait_rel(ms),client_id,run
010,0.616490602,0.689428747,000,001
010,0.627810299,0.716058135,000,001
011,0.584004700,0.629016221,000,001
011,0.612757206,0.696964383,000,001
011,0.626429677,0.720969081,000,001
012,0.578441560,0.632611573,000,001
012,0.613961577,0.684536874,000,001
012,0.631088138,0.705793738,000,001
013,0.572768152,0.626562476,000,001
013,0.613572478,0.700097203,000,001
013,0.631167173,0.707624972,000,001
014,0.586795330,0.625122786,000,001
014,0.611223102,0.700339675,000,001
014,0.633994043,0.715289056,000,001
015,0.576109707,0.629152477,000,001
015,0.611822188,0.693386555,000,001
015,0.624409974,0.712749660,000,001
016,0.569192827,0.636402786,000,001
016,0.613060296,0.689212501,000,001
016,0.628461897,0.714439988,000,001
017,0.573592484,0.639555335,000,001
017,0.613441586,0.695704997,000,001
017,0.628399372,0.713750005,000,001
018,0.575434089,0.631211877,000,001
018,0.611974359,0.698116243,000,001
018,0.632700026,0.714720011,000,001
019,0.574377179,0.629791558,000,001
019,0.613560617,0.692781568,000,001
019,0.629151583,0.718240619,000,001
020,0.577498138,0.632147193,000,001
020,0.608260632,0.691199362,000,001
020,0.632899702,0.710370600,000,001
021,0.575034380,0.639788151,000,001
021,0.613561571,0.692268133,000,001
021,0.629095316,0.710279703,000,001
022,0.569081903,0.633336902,000,001
022,0.612613440,0.691138148,000,001
022,0.628542185,0.712330937,000,001
023,0.569811583,0.629419982,000,001
023,0.617637217,0.688753426,000,001
023,0.628611565,0.709506571,000,001
024,0.572173417,0.629093111,000,001
024,0.614678144,0.698132515,000,001
024,0.629517794,0.726290941,000,001
025,0.575404704,0.626082182,000,001
025,0.613291860,0.700586557,000,001
025,0.628363729,0.729413152,000,001
026,0.571302831,0.630358458,000,001
026,0.614078760,0.699188113,000,001
026,0.628764689,0.714040339,000,001
027,0.581091225,0.627753735,000,001
027,0.612494707,0.697443128,000,001
027,0.628287792,0.708745956,000,001
028,0.571707487,0.631074369,000,001
028,0.612679064,0.686604083,000,001
028,0.626967490,0.711754382,000,001
029,0.567010939,0.625804663,000,001
029,0.614346266,0.689449370,000,001
029,0.635285318,0.712495923,000,001
030,0.572706223,0.632778108,000,001
030,0.614979684,0.689021587,000,001
030,0.627704382,0.708481848,000,001
031,0.578976572,0.629389346,000,001
031,0.614200652,0.690990329,000,001
031,0.632935286,0.719564974,000,001
000,0.619471848,0.698851883,000,002
000,0.622617841,0.691764355,000,002
000,0.668034077,0.810956895,000,002
001,0.620684087,0.700627208,000,002
001,0.608926892,0.682680309,000,002
001,0.664152205,0.785204709,000,002
002,0.632153153,0.708018422,000,002
002,0.625942171,0.687541544,000,002
002,0.660509348,0.797187805,000,002
003,0.638480961,0.707593441,000,002
003,0.626447201,0.693033099,000,002
003,0.662610948,0.789605618,000,002
004,0.627041876,0.703077793,000,002
004,0.621356905,0.684577525,000,002
004,0.670848429,0.807831228,000,002
005,0.624746859,0.700131536,000,002
005,0.615832806,0.682819366,000,002
005,0.665061891,0.801829398,000,002
006,0.628254354,0.702102482,000,002
006,0.627829075,0.685466230,000,002
006,0.664119363,0.781319976,000,002
007,0.630616248,0.703230619,000,002
007,0.605445027,0.687535644,000,002
007,0.665053725,0.790972471,000,002
008,0.631082475,0.701944351,000,002
008,0.612000287,0.689046264,000,002
008,0.671697199,0.778580308,000,002
009,0.626783133,0.691235304,000,002
009,0.627041578,0.690614998,000,002
009,0.672767818,0.787562191,000,002
010,0.633443415,0.692028761,000,002
010,0.630392790,0.684039712,000,002
010,0.661704659,0.783067167,000,002
011,0.617679715,0.699332833,000,002
011,0.615859687,0.683338463,000,002
011,0.664415300,0.789586544,000,002
012,0.634414971,0.697939992,000,002
012,0.630542517,0.684964716,000,002
012,0.678211868,0.784844995,000,002
013,0.631783426,0.697954059,000,002
013,0.617929697,0.682918727,000,002
013,0.673369050,0.784336269,000,002
014,0.635394692,0.699623764,000,002
014,0.640072525,0.687632799,000,002
014,0.661327183,0.786360621,000,002
015,0.619340956,0.688086867,000,002
015,0.629859388,0.685713112,000,002
015,0.673605323,0.793169677,000,002
016,0.620193124,0.701532841,000,002
016,0.612914383,0.681274712,000,002
016,0.655300319,0.794642806,000,002
017,0.624245286,0.709499359,000,002
017,0.612937808,0.680182517,000,002
017,0.663326859,0.795960963,000,002
018,0.640700638,0.700186551,000,002
018,0.612629354,0.685804367,000,002
018,0.661338449,0.785336554,000,002
019,0.638577521,0.697660029,000,002
019,0.637020290,0.691236556,000,002
019,0.665095329,0.782593727,000,002
020,0.630084038,0.703613460,000,002
020,0.637021899,0.687596262,000,002
020,0.663915634,0.781039715,000,002
021,0.631586850,0.708094358,000,002
021,0.621583462,0.691688776,000,002
021,0.658558130,0.782136559,000,002
022,0.624831259,0.702515602,000,002
022,0.626256585,0.682763755,000,002
022,0.661490917,0.801664054,000,002
023,0.632827818,0.694107831,000,002
023,0.616299689,0.688674688,000,002
023,0.664182484,0.783533096,000,002
024,0.627418756,0.703406274,000,002
024,0.611456573,0.678543150,000,002
024,0.673031867,0.786920011,000,002
025,0.634000301,0.696512818,000,002
025,0.627839983,0.687757194,000,002
025,0.658875942,0.789395928,000,002
026,0.622717500,0.699866533,000,002
026,0.609868467,0.683074355,000,002
026,0.657077491,0.785419703,000,002
027,0.628642499,0.714558721,000,002
027,0.625437200,0.682432830,000,002
027,0.665821552,0.789803743,000,002
028,0.634015024,0.696567833,000,002
028,0.619037211,0.680689692,000,002
028,0.672805011,0.785343766,000,002
029,0.634694993,0.696563125,000,002
029,0.618758142,0.688345015,000,002
029,0.671550930,0.788057804,000,002
030,0.630338430,0.689942479,000,002
030,0.635141551,0.689475298,000,002
030,0.664520919,0.781781554,000,002
031,0.632691264,0.697021902,000,002
031,0.628354073,0.684124351,000,002
031,0.670442164,0.785390615,000,002
