tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
012,00117132,00117132,020,00143201,00000000,00000000,001024,001,000,00000512
013,00114145,00114145,020,00139692,00000000,00000000,001024,001,000,00000512
014,00115878,00115878,020,00141218,00000000,00000000,001024,001,000,00000512
015,00115138,00115138,020,00140515,00000000,00000000,001024,001,000,00000512
016,00112794,00112794,020,00137394,00000000,00000000,001024,001,000,00000512
017,00114311,00114311,020,00138815,00000000,00000000,001024,001,000,00000512
018,00111802,00111802,020,00135438,00000000,00000000,001024,001,000,00000512
019,00111117,00111117,020,00135249,00000000,00000000,001024,001,000,00000512
020,00110951,00110951,020,00134498,00000000,00000000,001024,001,000,00000512
021,00112180,00112180,020,00136105,00000000,00000000,001024,001,000,00000512
022,00110130,00110130,020,00133680,00000000,00000000,001024,001,000,00000512
023,00111467,00111467,020,00135747,00000000,00000000,001024,001,000,00000512
024,00108862,00108862,020,00132422,00000000,00000000,001024,001,000,00000512
025,00110862,00110862,020,00134394,00000000,00000000,001024,001,000,00000512
026,00110682,00110682,020,00134049,00000000,00000000,001024,001,000,00000512
027,00108669,00108669,020,00132132,00000000,00000000,001024,001,000,00000512
028,00110580,00110580,020,00133952,00000000,00000000,001024,001,000,00000512
029,00110538,00110538,020,00133909,00000000,00000000,001024,001,000,00000512
030,00108578,00108578,020,00131531,00000000,00000000,001024,001,000,00000512
031,00108746,00108746,020,00131369,00000000,00000000,001024,001,000,00000512
000,00128527,00128527,020,00166268,00000000,00000000,001024,002,000,00000512
001,00136207,00136207,020,00177059,00000000,00000000,001024,002,000,00000512
002,00127176,00127176,020,00163813,00000000,00000000,001024,002,000,00000512
003,00135308,00135308,020,00175947,00000000,00000000,001024,002,000,00000512
004,00133979,00133979,020,00174780,00000000,00000000,001024,002,000,00000512
005,00133693,00133693,020,00173098,00000000,00000000,001024,002,000,00000512
006,00124804,00124804,020,00160622,00000000,00000000,001024,002,000,00000512
007,00123530,00123530,020,00158686,00000000,00000000,001024,002,000,00000512
008,00123166,00123166,020,00158327,00000000,00000000,001024,002,000,00000512
009,00131593,00131593,020,00170440,00000000,00000000,001024,002,000,00000512
010,00122659,00122659,020,00157091,00000000,00000000,001024,002,000,00000512
011,00121362,00121362,020,00156027,00000000,00000000,001024,002,000,00000512
012,00130360,00130360,020,00168418,00000000,00000000,001024,002,000,00000512
013,00130013,00130013,020,00167780,00000000,00000000,001024,002,000,00000512
014,00120614,00120614,020,00154609,00000000,00000000,001024,002,000,00000512
015,00128930,00128930,020,00166676,00000000,00000000,001024,002,000,00000512
016,00120334,00120334,020,00154513,00000000,00000000,001024,002,000,00000512
017,00128914,00128914,020,00166148,00000000,00000000,001024,002,000,00000512
018,00128175,00128175,020,00165239,00000000,00000000,001024,002,000,00000512
019,00120091,00120091,020,00152869,00000000,00000000,001024,002,000,00000512
020,00127766,00127766,020,00164825,00000000,00000000,001024,002,000,00000512
021,00119368,00119368,020,00152674,00000000,00000000,001024,002,000,00000512
022,00127568,00127568,020,00164044,00000000,00000000,001024,002,000,00000512
023,00118720,00118720,020,00151260,00000000,00000000,001024,002,000,00000512
024,00127785,00127785,020,00163828,00000000,00000000,001024,002,000,00000512
025,00118771,00118771,020,00151641,00000000,00000000,001024,002,000,00000512
026,00118027,00118027,020,00150068,00000000,00000000,001024,002,000,00000512
027,00127031,00127031,020,00163761,00000000,00000000,001024,002,000,00000512
028,00118614,00118614,020,00150556,00000000,00000000,001024,002,000,00000512
029,00118367,00118367,020,00149983,00000000,00000000,001024,002,000,00000512
030,00127183,00127183,020,00163691,00000000,00000000,001024,002,000,00000512
031,00126203,00126203,020,00161888,00000000,00000000,001024,002,000,00000512
000,00150981,00150981,020,00186612,00000000,00000000,001024,003,000,00000512
001,00147314,00147314,020,00181054,00000000,00000000,001024,003,000,00000512
002,00147796,00147796,020,00182805,00000000,00000000,001024,003,000,00000512
003,00145297,00145297,020,00178432,00000000,00000000,001024,003,000,00000512
004,00145584,00145584,020,00179302,00000000,00000000,001024,003,000,00000512
005,00143338,00143338,020,00175750,00000000,00000000,001024,003,000,00000512
006,00143797,00143797,020,00176642,00000000,00000000,001024,003,000,00000512
007,00141480,00141480,020,00173108,00000000,00000000,001024,003,000,00000512
008,00141870,00141870,020,00174231,00000000,00000000,001024,003,000,00000512
009,00141466,00141466,020,00173139,00000000,00000000,001024,003,000,00000512
010,00139462,00139462,020,00170455,00000000,00000000,001024,003,000,00000512
011,00138408,00138408,020,00169086,00000000,00000000,001024,003,000,00000512
012,00137846,00137846,020,00168216,00000000,00000000,001024,003,000,00000512
013,00138488,00138488,020,00168687,00000000,00000000,001024,003,000,00000512
014,00138241,00138241,020,00169240,00000000,00000000,001024,003,000,00000512
015,00136484,00136484,020,00166070,00000000,00000000,001024,003,000,00000512
016,00137253,00137253,020,00167346,00000000,00000000,001024,003,000,00000512
017,00136876,00136876,020,00166745,00000000,00000000,001024,003,000,00000512
018,00135171,00135171,020,00164840,00000000,00000000,001024,003,000,00000512
019,00135044,00135044,020,00164555,00000000,00000000,001024,003,000,00000512
020,00135608,00135608,020,00165166,00000000,00000000,001024,003,000,00000512
021,00134498,00134498,020,00163582,00000000,00000000,001024,003,000,00000512
022,00134967,00134967,020,00164462,00000000,00000000,001024,003,000,00000512
023,00134873,00134873,020,00164359,00000000,00000000,001024,003,000,00000512
024,00133683,00133683,020,00162853,00000000,00000000,001024,003,000,00000512
025,00133364,00133364,020,00162361,00000000,00000000,001024,003,000,00000512
026,00132764,00132764,020,00161536,00000000,00000000,001024,003,000,00000512
027,00133718,00133718,020,00162858,00000000,00000000,001024,003,000,00000512
028,00133740,00133740,020,00162826,00000000,00000000,001024,003,000,00000512
029,00133504,00133504,020,00162313,00000000,00000000,001024,003,000,00000512
030,00132620,00132620,020,00161332,00000000,00000000,001024,003,000,00000512
031,00132037,00132037,020,00160255,00000000,00000000,001024,003,000,00000512
