tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
019,00067795,00067795,010,00104176,00015707,001024,001,001,0512
020,00072652,00072652,010,00111676,00016814,001024,001,001,0512
021,00064792,00064792,010,00099324,00015130,001024,001,001,0512
022,00058132,00058132,010,00088908,00013678,001024,001,001,0512
023,00081088,00081088,010,00124480,00018848,001024,001,001,0512
024,00071299,00071299,010,00109390,00016604,001024,001,001,0512
025,00068353,00068353,010,00104886,00015910,001024,001,001,0512
026,00062156,00062156,010,00095528,00014392,001024,001,001,0512
027,00067173,00067173,010,00103128,00015609,001024,001,001,0512
028,00069339,00069339,010,00106744,00015967,001024,001,001,0512
029,00069598,00069598,010,00107104,00016046,001024,001,001,0512
030,00065441,00065441,010,00100480,00015201,001024,001,001,0512
031,00074540,00074540,010,00114466,00017307,001024,001,001,0512
000,00069063,00069063,010,00106098,00016014,001024,001,002,0512
001,00077472,00077472,010,00118694,00018125,001024,001,002,0512
002,00064440,00064440,010,00098882,00014999,001024,001,002,0512
003,00072579,00072579,010,00111426,00016866,001024,001,002,0512
004,00082486,00082486,010,00126768,00019102,001024,001,002,0512
005,00072691,00072691,010,00111252,00017065,001024,001,002,0512
006,00065347,00065347,010,00100514,00015090,001024,001,002,0512
007,00060494,00060494,010,00092742,00014123,001024,001,002,0512
008,00065717,00065717,010,00100734,00015350,001024,001,002,0512
009,00077663,00077663,010,00119546,00017890,001024,001,002,0512
010,00073124,00073124,010,00112412,00016918,001024,001,002,0512
011,00066699,00066699,010,00102292,00015553,001024,001,002,0512
012,00070939,00070939,010,00109006,00016436,001024,001,002,0512
013,00062429,00062429,010,00095632,00014613,001024,001,002,0512
014,00077064,00077064,010,00118276,00017926,001024,001,002,0512
015,00062149,00062149,010,00095342,00014478,001024,001,002,0512
016,00066231,00066231,010,00102044,00015209,001024,001,002,0512
017,00080191,00080191,010,00123288,00018547,001024,001,002,0512
018,00054565,00054565,010,00083550,00012790,001024,001,002,0512
019,00066701,00066701,010,00102794,00015304,001024,001,002,0512
020,00071508,00071508,010,00110192,00016412,001024,001,002,0512
021,00072260,00072260,010,00110968,00016776,001024,001,002,0512
022,00067358,00067358,010,00103140,00015788,001024,001,002,0512
023,00066507,00066507,010,00102060,00015477,001024,001,002,0512
024,00069762,00069762,010,00107106,00016209,001024,001,002,0512
025,00071478,00071478,010,00109686,00016635,001024,001,002,0512
026,00069577,00069577,010,00106600,00016277,001024,001,002,0512
027,00059488,00059488,010,00091296,00013840,001024,001,002,0512
028,00066573,00066573,010,00102552,00015297,001024,001,002,0512
029,00068159,00068159,010,00104582,00015868,001024,001,002,0512
030,00064535,00064535,010,00098940,00015065,001024,001,002,0512
031,00075335,00075335,010,00115672,00017499,001024,001,002,0512
