tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
021,00006438,00006438,010,00048379,00001268,001024,002,001,0512
022,00007867,00007867,010,00065823,00001504,001024,002,001,0512
023,00007993,00007993,010,00060084,00001502,001024,002,001,0512
024,00008093,00008093,010,00061438,00001497,001024,002,001,0512
025,00007877,00007877,010,00056113,00001469,001024,002,001,0512
026,00008956,00008956,010,00064604,00001710,001024,002,001,0512
027,00007014,00007014,010,00050265,00001383,001024,002,001,0512
028,00006967,00006967,010,00055047,00001265,001024,002,001,0512
029,00007576,00007576,010,00049467,00001462,001024,002,001,0512
030,00008203,00008203,010,00064918,00001595,001024,002,001,0512
031,00007005,00007005,010,00045460,00001293,001024,002,001,0512
000,00006405,00006405,010,00065660,00001188,001024,003,001,0512
001,00006601,00006601,010,00082044,00001244,001024,003,001,0512
002,00005234,00005234,010,00058959,00000939,001024,003,001,0512
003,00005147,00005147,010,00066952,00000970,001024,003,001,0512
004,00005479,00005479,010,00065669,00001022,001024,003,001,0512
005,00005661,00005661,010,00074129,00001064,001024,003,001,0512
006,00004321,00004321,010,00047839,00000787,001024,003,001,0512
007,00005571,00005571,010,00068024,00001056,001024,003,001,0512
008,00006177,00006177,010,00060736,00001139,001024,003,001,0512
009,00003634,00003634,010,00035765,00000704,001024,003,001,0512
010,00003701,00003701,010,00043159,00000700,001024,003,001,0512
011,00004154,00004154,010,00036032,00000765,001024,003,001,0512
012,00004904,00004904,010,00049513,00000958,001024,003,001,0512
013,00005092,00005092,010,00044737,00000961,001024,003,001,0512
014,00005160,00005160,010,00054955,00000965,001024,003,001,0512
015,00005569,00005569,010,00055183,00001010,001024,003,001,0512
016,00004966,00004966,010,00061989,00000927,001024,003,001,0512
017,00004169,00004169,010,00043804,00000807,001024,003,001,0512
018,00006366,00006366,010,00073570,00001233,001024,003,001,0512
019,00004575,00004575,010,00068163,00000876,001024,003,001,0512
020,00005048,00005048,010,00052543,00000971,001024,003,001,0512
021,00005520,00005520,010,00062818,00001007,001024,003,001,0512
022,00004913,00004913,010,00054081,00000915,001024,003,001,0512
023,00005102,00005102,010,00045396,00000995,001024,003,001,0512
024,00005799,00005799,010,00060882,00001041,001024,003,001,0512
025,00005301,00005301,010,00056072,00000989,001024,003,001,0512
026,00005001,00005001,010,00044105,00000937,001024,003,001,0512
027,00004208,00004208,010,00043821,00000790,001024,003,001,0512
028,00004661,00004661,010,00051161,00000868,001024,003,001,0512
029,00004516,00004516,010,00047435,00000838,001024,003,001,0512
030,00005127,00005127,010,00043521,00000922,001024,003,001,0512
031,00004160,00004160,010,00040446,00000746,001024,003,001,0512
000,00007381,00007381,010,00035018,00001377,001024,004,001,0512
001,00009957,00009957,010,00053107,00001959,001024,004,001,0512
002,00009240,00009240,010,00053341,00001728,001024,004,001,0512
003,00011678,00011678,010,00068075,00002174,001024,004,001,0512
004,00008737,00008737,010,00048332,00001666,001024,004,001,0512
005,00011873,00011873,010,00064046,00002279,001024,004,001,0512
006,00011499,00011499,010,00060725,00002175,001024,004,001,0512
007,00010279,00010279,010,00055468,00001918,001024,004,001,0512
008,00007830,00007830,010,00043497,00001478,001024,004,001,0512
009,00009386,00009386,010,00044097,00001783,001024,004,001,0512
