tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00146857,010,00073782,00000000,00000000,001024,000,002,00000512,00073782,02,0000000033208597,00000000
011,00000000,00147413,010,00073995,00000000,00000000,001024,000,002,00000512,00073995,02,0000000027718398,00000000
012,00000000,00148131,010,00074328,00000000,00000000,001024,000,002,00000512,00074328,02,0000000018308916,00000000
013,00000000,00145862,010,00073228,00000000,00000000,001024,000,002,00000512,00073228,02,0000000028190333,00000000
014,00000000,00149664,010,00074920,00000000,00000000,001024,000,002,00000512,00074920,02,0000000019945118,00000000
015,00000000,00147828,010,00074443,00000000,00000000,001024,000,002,00000512,00074443,02,0000000028543370,00000000
016,00000000,00149005,010,00074939,00000000,00000000,001024,000,002,00000512,00074939,02,0000000020500016,00000000
017,00000000,00148371,010,00074469,00000000,00000000,001024,000,002,00000512,00074469,02,0000000021642477,00000000
018,00000000,00148506,010,00074604,00000000,00000000,001024,000,002,00000512,00074604,02,0000000021765878,00000000
019,00000000,00147020,010,00073735,00000000,00000000,001024,000,002,00000512,00073735,02,0000000021519280,00000000
020,00000000,00146828,010,00074042,00000000,00000000,001024,000,002,00000512,00074042,02,0000000023123111,00000000
021,00000000,00147283,010,00074036,00000000,00000000,001024,000,002,00000512,00074036,02,0000000026372224,00000000
022,00000000,00147999,010,00074217,00000000,00000000,001024,000,002,00000512,00074217,02,0000000026193790,00000000
023,00000000,00147460,010,00074077,00000000,00000000,001024,000,002,00000512,00074077,02,0000000027859856,00000000
024,00000000,00146823,010,00073959,00000000,00000000,001024,000,002,00000512,00073959,02,0000000028689238,00000000
025,00000000,00147103,010,00073929,00000000,00000000,001024,000,002,00000512,00073929,02,0000000027372784,00000000
026,00000000,00146376,010,00073522,00000000,00000000,001024,000,002,00000512,00073522,02,0000000026977708,00000000
027,00000000,00148635,010,00074629,00000000,00000000,001024,000,002,00000512,00074629,02,0000000020920966,00000000
028,00000000,00147843,010,00074443,00000000,00000000,001024,000,002,00000512,00074443,02,0000000021703502,00000000
029,00000000,00145475,010,00073253,00000000,00000000,001024,000,002,00000512,00073253,02,0000000025815807,00000000
030,00000000,00147347,010,00074159,00000000,00000000,001024,000,002,00000512,00074159,02,0000000020147855,00000000
031,00000000,00145844,010,00073581,00000000,00000000,001024,000,002,00000512,00073581,02,0000000028419505,00000000
