tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00050295,010,00025382,00000000,00000000,001024,000,002,00000016,00025382,02,0000000013781691,00006826
011,00000000,00050614,010,00025660,00000000,00000000,001024,000,002,00000016,00025660,02,0000000009492716,00006612
012,00000000,00050489,010,00025460,00000000,00000000,001024,000,002,00000016,00025460,02,0000000009385304,00006586
013,00000000,00049867,010,00025223,00000000,00000000,001024,000,002,00000016,00025223,02,0000000009471252,00006645
014,00000000,00049506,010,00025042,00000000,00000000,001024,000,002,00000016,00025042,02,0000000012283602,00006905
015,00000000,00049879,010,00025034,00000000,00000000,001024,000,002,00000016,00025034,02,0000000012324784,00006891
016,00000000,00051023,010,00025819,00000000,00000000,001024,000,002,00000016,00025819,02,0000000010304765,00006640
017,00000000,00051388,010,00025799,00000000,00000000,001024,000,002,00000016,00025799,02,0000000010224082,00006565
018,00000000,00049692,010,00025104,00000000,00000000,001024,000,002,00000016,00025104,02,0000000010069627,00006565
019,00000000,00051247,010,00025839,00000000,00000000,001024,000,002,00000016,00025839,02,0000000013164796,00007086
020,00000000,00049835,010,00025186,00000000,00000000,001024,000,002,00000016,00025186,02,0000000012057197,00006834
021,00000000,00050278,010,00025146,00000000,00000000,001024,000,002,00000016,00025146,02,0000000012232678,00006892
022,00000000,00050300,010,00025213,00000000,00000000,001024,000,002,00000016,00025213,02,0000000012990043,00006890
023,00000000,00050837,010,00025776,00000000,00000000,001024,000,002,00000016,00025776,02,0000000009692405,00006745
024,00000000,00050012,010,00025141,00000000,00000000,001024,000,002,00000016,00025141,02,0000000009990935,00006506
025,00000000,00051123,010,00025705,00000000,00000000,001024,000,002,00000016,00025705,02,0000000010007364,00006689
026,00000000,00051533,010,00025797,00000000,00000000,001024,000,002,00000016,00025797,02,0000000014796900,00007045
027,00000000,00050755,010,00025706,00000000,00000000,001024,000,002,00000016,00025706,02,0000000009884076,00006592
028,00000000,00051208,010,00025668,00000000,00000000,001024,000,002,00000016,00025668,02,0000000012872911,00007029
029,00000000,00049701,010,00025219,00000000,00000000,001024,000,002,00000016,00025219,02,0000000012718333,00006995
030,00000000,00051475,010,00026083,00000000,00000000,001024,000,002,00000016,00026083,02,0000000009824150,00006687
031,00000000,00052204,010,00026175,00000000,00000000,001024,000,002,00000016,00026175,02,0000000012214707,00007051
000,00000000,00051005,010,00025664,00000000,00000000,001024,001,002,00000016,00025664,02,0000000011416170,00006938
001,00000000,00052682,010,00026405,00000000,00000000,001024,001,002,00000016,00026405,02,0000000009199238,00006687
002,00000000,00052502,010,00026444,00000000,00000000,001024,001,002,00000016,00026444,02,0000000009404866,00006602
003,00000000,00050022,010,00025329,00000000,00000000,001024,001,002,00000016,00025329,02,0000000010433637,00006915
004,00000000,00051757,010,00026015,00000000,00000000,001024,001,002,00000016,00026015,02,0000000010699879,00006926
005,00000000,00052837,010,00026647,00000000,00000000,001024,001,002,00000016,00026647,02,0000000010897019,00007202
006,00000000,00053428,010,00026916,00000000,00000000,001024,001,002,00000016,00026916,02,0000000011506450,00007232
007,00000000,00049729,010,00024977,00000000,00000000,001024,001,002,00000016,00024977,02,0000000009570594,00006496
008,00000000,00051269,010,00025928,00000000,00000000,001024,001,002,00000016,00025928,02,0000000010127115,00006609
009,00000000,00049619,010,00025115,00000000,00000000,001024,001,002,00000016,00025115,02,0000000010268382,00006444
010,00000000,00052193,010,00026237,00000000,00000000,001024,001,002,00000016,00026237,02,0000000011320962,00007045
011,00000000,00050526,010,00025363,00000000,00000000,001024,001,002,00000016,00025363,02,0000000009877717,00006544
012,00000000,00051660,010,00025963,00000000,00000000,001024,001,002,00000016,00025963,02,0000000010792830,00006988
013,00000000,00051328,010,00025794,00000000,00000000,001024,001,002,00000016,00025794,02,0000000009738645,00006542
014,00000000,00052133,010,00026335,00000000,00000000,001024,001,002,00000016,00026335,02,0000000010884955,00006977
015,00000000,00051270,010,00025914,00000000,00000000,001024,001,002,00000016,00025914,02,0000000010602114,00006570
016,00000000,00051110,010,00025835,00000000,00000000,001024,001,002,00000016,00025835,02,0000000011231298,00006476
017,00000000,00051029,010,00025825,00000000,00000000,001024,001,002,00000016,00025825,02,0000000010786156,00006968
018,00000000,00052001,010,00026166,00000000,00000000,001024,001,002,00000016,00026166,02,0000000011121204,00006580
019,00000000,00051814,010,00025993,00000000,00000000,001024,001,002,00000016,00025993,02,0000000010887178,00006635
020,00000000,00051767,010,00026037,00000000,00000000,001024,001,002,00000016,00026037,02,0000000010964503,00006903
021,00000000,00051016,010,00025776,00000000,00000000,001024,001,002,00000016,00025776,02,0000000011246050,00006942
022,00000000,00049893,010,00024988,00000000,00000000,001024,001,002,00000016,00024988,02,0000000010792224,00006397
023,00000000,00050608,010,00025417,00000000,00000000,001024,001,002,00000016,00025417,02,0000000010184637,00006400
024,00000000,00050408,010,00025245,00000000,00000000,001024,001,002,00000016,00025245,02,0000000011602168,00006737
025,00000000,00051279,010,00025669,00000000,00000000,001024,001,002,00000016,00025669,02,0000000010677373,00006418
026,00000000,00051589,010,00025814,00000000,00000000,001024,001,002,00000016,00025814,02,0000000011487794,00007038
027,00000000,00051413,010,00025973,00000000,00000000,001024,001,002,00000016,00025973,02,0000000011457207,00006965
028,00000000,00051838,010,00026060,00000000,00000000,001024,001,002,00000016,00026060,02,0000000011728852,00006935
029,00000000,00050478,010,00025564,00000000,00000000,001024,001,002,00000016,00025564,02,0000000010199086,00006492
030,00000000,00051539,010,00025746,00000000,00000000,001024,001,002,00000016,00025746,02,0000000011235906,00006965
031,00000000,00051336,010,00025932,00000000,00000000,001024,001,002,00000016,00025932,02,0000000009960438,00006561
000,00000000,00053290,010,00026833,00000000,00000000,001024,002,002,00000016,00026833,02,0000000014511710,00009964
001,00000000,00053703,010,00026859,00000000,00000000,001024,002,002,00000016,00026859,02,0000000014825254,00009864
002,00000000,00043551,010,00021877,00000000,00000000,001024,002,002,00000016,00021877,02,0000000022163135,00008801
003,00000000,00043824,010,00021937,00000000,00000000,001024,002,002,00000016,00021937,02,0000000020549881,00008668
004,00000000,00043269,010,00021724,00000000,00000000,001024,002,002,00000016,00021724,02,0000000020680466,00008759
005,00000000,00053228,010,00026866,00000000,00000000,001024,002,002,00000016,00026866,02,0000000022197378,00009972
006,00000000,00053426,010,00026798,00000000,00000000,001024,002,002,00000016,00026798,02,0000000022239196,00009903
007,00000000,00043586,010,00021835,00000000,00000000,001024,002,002,00000016,00021835,02,0000000020496626,00008731
008,00000000,00053764,010,00026771,00000000,00000000,001024,002,002,00000016,00026771,02,0000000022360689,00009933
009,00000000,00053812,010,00027135,00000000,00000000,001024,002,002,00000016,00027135,02,0000000023262385,00010088
010,00000000,00043269,010,00021879,00000000,00000000,001024,002,002,00000016,00021879,02,0000000022891342,00008731
011,00000000,00042927,010,00021328,00000000,00000000,001024,002,002,00000016,00021328,02,0000000022785978,00008637
012,00000000,00053168,010,00026682,00000000,00000000,001024,002,002,00000016,00026682,02,0000000021670869,00009931
013,00000000,00054206,010,00027137,00000000,00000000,001024,002,002,00000016,00027137,02,0000000022322474,00010068
014,00000000,00044012,010,00022019,00000000,00000000,001024,002,002,00000016,00022019,02,0000000023125404,00008715
015,00000000,00053632,010,00027015,00000000,00000000,001024,002,002,00000016,00027015,02,0000000021182344,00009866
016,00000000,00043393,010,00021789,00000000,00000000,001024,002,002,00000016,00021789,02,0000000023763636,00008632
017,00000000,00052883,010,00026591,00000000,00000000,001024,002,002,00000016,00026591,02,0000000021026138,00009802
018,00000000,00053860,010,00026960,00000000,00000000,001024,002,002,00000016,00026960,02,0000000021047518,00010002
019,00000000,00042923,010,00021473,00000000,00000000,001024,002,002,00000016,00021473,02,0000000020840570,00008572
020,00000000,00053772,010,00026924,00000000,00000000,001024,002,002,00000016,00026924,02,0000000021813030,00010033
021,00000000,00043469,010,00021828,00000000,00000000,001024,002,002,00000016,00021828,02,0000000026290871,00008694
022,00000000,00043374,010,00021734,00000000,00000000,001024,002,002,00000016,00021734,02,0000000020907746,00008673
023,00000000,00043548,010,00021704,00000000,00000000,001024,002,002,00000016,00021704,02,0000000020679489,00008660
024,00000000,00053613,010,00026953,00000000,00000000,001024,002,002,00000016,00026953,02,0000000025433274,00010039
025,00000000,00054320,010,00027184,00000000,00000000,001024,002,002,00000016,00027184,02,0000000023824123,00010256
026,00000000,00043882,010,00021972,00000000,00000000,001024,002,002,00000016,00021972,02,0000000022741935,00008790
027,00000000,00042920,010,00021575,00000000,00000000,001024,002,002,00000016,00021575,02,0000000019223321,00008601
028,00000000,00054509,010,00027245,00000000,00000000,001024,002,002,00000016,00027245,02,0000000017901278,00010025
029,00000000,00043530,010,00021626,00000000,00000000,001024,002,002,00000016,00021626,02,0000000019225024,00008567
030,00000000,00053373,010,00026827,00000000,00000000,001024,002,002,00000016,00026827,02,0000000017711753,00010032
031,00000000,00043437,010,00021819,00000000,00000000,001024,002,002,00000016,00021819,02,0000000019796497,00008673
000,00000000,00052847,010,00026455,00000000,00000000,001024,003,002,00000016,00026455,02,0000000018183143,00009690
001,00000000,00043914,010,00022105,00000000,00000000,001024,003,002,00000016,00022105,02,0000000018919027,00008778
002,00000000,00044076,010,00022098,00000000,00000000,001024,003,002,00000016,00022098,02,0000000019249033,00008906
003,00000000,00051230,010,00025573,00000000,00000000,001024,003,002,00000016,00025573,02,0000000015751331,00009742
004,00000000,00045164,010,00022635,00000000,00000000,001024,003,002,00000016,00022635,02,0000000027171786,00009019
005,00000000,00052590,010,00026357,00000000,00000000,001024,003,002,00000016,00026357,02,0000000015983809,00009895
006,00000000,00052360,010,00026154,00000000,00000000,001024,003,002,00000016,00026154,02,0000000016585482,00009763
007,00000000,00052103,010,00026096,00000000,00000000,001024,003,002,00000016,00026096,02,0000000015834399,00009805
008,00000000,00051975,010,00026086,00000000,00000000,001024,003,002,00000016,00026086,02,0000000016915315,00009824
009,00000000,00044106,010,00022241,00000000,00000000,001024,003,002,00000016,00022241,02,0000000024944019,00008962
010,00000000,00044883,010,00022516,00000000,00000000,001024,003,002,00000016,00022516,02,0000000025327908,00009132
011,00000000,00043979,010,00022053,00000000,00000000,001024,003,002,00000016,00022053,02,0000000025349576,00009024
012,00000000,00044537,010,00022386,00000000,00000000,001024,003,002,00000016,00022386,02,0000000027594418,00008985
013,00000000,00051827,010,00025916,00000000,00000000,001024,003,002,00000016,00025916,02,0000000017058166,00009707
014,00000000,00045130,010,00022622,00000000,00000000,001024,003,002,00000016,00022622,02,0000000027785620,00009113
015,00000000,00052216,010,00026095,00000000,00000000,001024,003,002,00000016,00026095,02,0000000017253876,00009833
016,00000000,00052852,010,00026546,00000000,00000000,001024,003,002,00000016,00026546,02,0000000018564184,00009895
017,00000000,00045261,010,00022658,00000000,00000000,001024,003,002,00000016,00022658,02,0000000025753567,00009065
018,00000000,00051255,010,00025864,00000000,00000000,001024,003,002,00000016,00025864,02,0000000018762930,00009674
019,00000000,00043470,010,00021849,00000000,00000000,001024,003,002,00000016,00021849,02,0000000027411715,00008876
020,00000000,00051602,010,00025757,00000000,00000000,001024,003,002,00000016,00025757,02,0000000017828380,00009698
021,00000000,00052369,010,00026154,00000000,00000000,001024,003,002,00000016,00026154,02,0000000016139193,00009771
022,00000000,00052005,010,00025969,00000000,00000000,001024,003,002,00000016,00025969,02,0000000017436311,00009887
023,00000000,00044867,010,00022519,00000000,00000000,001024,003,002,00000016,00022519,02,0000000028283663,00009034
024,00000000,00044831,010,00022460,00000000,00000000,001024,003,002,00000016,00022460,02,0000000027933729,00008900
025,00000000,00052526,010,00026261,00000000,00000000,001024,003,002,00000016,00026261,02,0000000016601844,00009837
026,00000000,00052055,010,00026012,00000000,00000000,001024,003,002,00000016,00026012,02,0000000016923732,00009766
027,00000000,00051734,010,00025966,00000000,00000000,001024,003,002,00000016,00025966,02,0000000020019284,00009734
028,00000000,00044761,010,00022437,00000000,00000000,001024,003,002,00000016,00022437,02,0000000020898975,00008982
029,00000000,00044054,010,00022149,00000000,00000000,001024,003,002,00000016,00022149,02,0000000021801057,00008927
030,00000000,00044921,010,00022501,00000000,00000000,001024,003,002,00000016,00022501,02,0000000027313064,00009010
031,00000000,00043824,010,00021974,00000000,00000000,001024,003,002,00000016,00021974,02,0000000021275527,00009095
000,00000000,00058586,010,00029607,00000000,00000000,001024,000,000,00000128,00029607,02,0000000007135051,00002260
001,00000000,00059603,010,00030024,00000000,00000000,001024,000,000,00000128,00030024,02,0000000008782273,00002360
002,00000000,00060438,010,00030195,00000000,00000000,001024,000,000,00000128,00030195,02,0000000006738375,00002259
003,00000000,00060432,010,00030262,00000000,00000000,001024,000,000,00000128,00030262,02,0000000006541741,00002314
004,00000000,00056275,010,00028271,00000000,00000000,001024,000,000,00000128,00028271,02,0000000009319324,00002362
005,00000000,00058780,010,00029552,00000000,00000000,001024,000,000,00000128,00029552,02,0000000006855034,00002220
006,00000000,00056652,010,00028579,00000000,00000000,001024,000,000,00000128,00028579,02,0000000009772045,00002310
007,00000000,00057160,010,00028800,00000000,00000000,001024,000,000,00000128,00028800,02,0000000009093521,00002288
008,00000000,00057696,010,00029244,00000000,00000000,001024,000,000,00000128,00029244,02,0000000007090330,00002279
009,00000000,00057609,010,00028936,00000000,00000000,001024,000,000,00000128,00028936,02,0000000010432778,00002382
010,00000000,00058098,010,00029356,00000000,00000000,001024,000,000,00000128,00029356,02,0000000007123550,00002285
011,00000000,00058470,010,00029649,00000000,00000000,001024,000,000,00000128,00029649,02,0000000010222195,00002390
012,00000000,00055461,010,00028077,00000000,00000000,001024,000,000,00000128,00028077,02,0000000009863278,00002292
013,00000000,00057993,010,00029178,00000000,00000000,001024,000,000,00000128,00029178,02,0000000006900941,00002252
014,00000000,00056276,010,00028392,00000000,00000000,001024,000,000,00000128,00028392,02,0000000009883838,00002307
015,00000000,00056739,010,00028550,00000000,00000000,001024,000,000,00000128,00028550,02,0000000007275909,00002301
016,00000000,00057104,010,00028798,00000000,00000000,001024,000,000,00000128,00028798,02,0000000012278180,00002291
017,00000000,00056223,010,00028404,00000000,00000000,001024,000,000,00000128,00028404,02,0000000006856821,00002244
018,00000000,00059741,010,00029993,00000000,00000000,001024,000,000,00000128,00029993,02,0000000007636318,00002277
019,00000000,00055629,010,00027964,00000000,00000000,001024,000,000,00000128,00027964,02,0000000010625680,00002369
020,00000000,00059168,010,00029693,00000000,00000000,001024,000,000,00000128,00029693,02,0000000007553899,00002317
021,00000000,00058644,010,00029451,00000000,00000000,001024,000,000,00000128,00029451,02,0000000010065297,00002362
022,00000000,00059568,010,00029964,00000000,00000000,001024,000,000,00000128,00029964,02,0000000010791039,00002321
023,00000000,00057672,010,00029014,00000000,00000000,001024,000,000,00000128,00029014,02,0000000010461092,00002319
024,00000000,00057282,010,00028863,00000000,00000000,001024,000,000,00000128,00028863,02,0000000007230377,00002228
025,00000000,00057440,010,00028852,00000000,00000000,001024,000,000,00000128,00028852,02,0000000007139877,00002270
026,00000000,00057640,010,00029072,00000000,00000000,001024,000,000,00000128,00029072,02,0000000007189965,00002253
027,00000000,00056440,010,00028543,00000000,00000000,001024,000,000,00000128,00028543,02,0000000007102682,00002255
028,00000000,00057909,010,00029085,00000000,00000000,001024,000,000,00000128,00029085,02,0000000009589160,00002369
029,00000000,00057893,010,00029012,00000000,00000000,001024,000,000,00000128,00029012,02,0000000009334674,00002271
030,00000000,00057107,010,00028667,00000000,00000000,001024,000,000,00000128,00028667,02,0000000007315612,00002279
031,00000000,00055902,010,00028298,00000000,00000000,001024,000,000,00000128,00028298,02,0000000009226586,00002331
000,00000000,00057424,010,00029017,00000000,00000000,001024,001,000,00000128,00029017,02,0000000007821007,00002276
001,00000000,00057946,010,00029158,00000000,00000000,001024,001,000,00000128,00029158,02,0000000007224698,00002156
002,00000000,00057645,010,00028776,00000000,00000000,001024,001,000,00000128,00028776,02,0000000007386881,00002179
003,00000000,00058499,010,00029518,00000000,00000000,001024,001,000,00000128,00029518,02,0000000007480142,00002179
004,00000000,00058663,010,00029602,00000000,00000000,001024,001,000,00000128,00029602,02,0000000008243243,00002289
005,00000000,00060330,010,00030461,00000000,00000000,001024,001,000,00000128,00030461,02,0000000008288743,00002309
006,00000000,00058615,010,00029654,00000000,00000000,001024,001,000,00000128,00029654,02,0000000008609043,00002288
007,00000000,00058449,010,00029249,00000000,00000000,001024,001,000,00000128,00029249,02,0000000008872500,00002246
008,00000000,00058359,010,00029356,00000000,00000000,001024,001,000,00000128,00029356,02,0000000008259805,00002152
009,00000000,00058035,010,00029283,00000000,00000000,001024,001,000,00000128,00029283,02,0000000007876789,00002199
010,00000000,00059361,010,00029863,00000000,00000000,001024,001,000,00000128,00029863,02,0000000009362545,00002263
011,00000000,00057740,010,00029207,00000000,00000000,001024,001,000,00000128,00029207,02,0000000007703137,00002242
012,00000000,00056681,010,00028428,00000000,00000000,001024,001,000,00000128,00028428,02,0000000008485972,00002265
013,00000000,00058607,010,00029532,00000000,00000000,001024,001,000,00000128,00029532,02,0000000008258649,00002275
014,00000000,00061635,010,00031166,00000000,00000000,001024,001,000,00000128,00031166,02,0000000008552270,00002224
015,00000000,00058831,010,00029560,00000000,00000000,001024,001,000,00000128,00029560,02,0000000008229155,00002232
016,00000000,00056611,010,00028700,00000000,00000000,001024,001,000,00000128,00028700,02,0000000008226372,00002202
017,00000000,00056814,010,00028563,00000000,00000000,001024,001,000,00000128,00028563,02,0000000008239856,00002271
018,00000000,00058961,010,00029566,00000000,00000000,001024,001,000,00000128,00029566,02,0000000009054868,00002233
019,00000000,00058614,010,00029612,00000000,00000000,001024,001,000,00000128,00029612,02,0000000008308845,00002165
020,00000000,00059912,010,00030226,00000000,00000000,001024,001,000,00000128,00030226,02,0000000008570004,00002300
021,00000000,00056257,010,00028494,00000000,00000000,001024,001,000,00000128,00028494,02,0000000008629484,00002197
022,00000000,00057714,010,00029126,00000000,00000000,001024,001,000,00000128,00029126,02,0000000009327155,00002283
023,00000000,00057448,010,00029065,00000000,00000000,001024,001,000,00000128,00029065,02,0000000007866754,00002184
024,00000000,00056822,010,00028814,00000000,00000000,001024,001,000,00000128,00028814,02,0000000008358439,00002194
025,00000000,00058543,010,00029535,00000000,00000000,001024,001,000,00000128,00029535,02,0000000009009277,00002271
026,00000000,00056767,010,00028761,00000000,00000000,001024,001,000,00000128,00028761,02,0000000008114481,00002196
027,00000000,00058005,010,00029124,00000000,00000000,001024,001,000,00000128,00029124,02,0000000007846683,00002268
028,00000000,00058113,010,00029462,00000000,00000000,001024,001,000,00000128,00029462,02,0000000008486184,00002197
029,00000000,00058774,010,00029641,00000000,00000000,001024,001,000,00000128,00029641,02,0000000008310185,00002181
030,00000000,00058395,010,00029554,00000000,00000000,001024,001,000,00000128,00029554,02,0000000008083454,00002257
031,00000000,00056384,010,00028209,00000000,00000000,001024,001,000,00000128,00028209,02,0000000007701560,00002165
000,00000000,00050355,010,00025252,00000000,00000000,001024,002,000,00000128,00025252,02,0000000012882503,00003304
001,00000000,00051037,010,00025503,00000000,00000000,001024,002,000,00000128,00025503,02,0000000013023841,00003305
002,00000000,00048324,010,00024058,00000000,00000000,001024,002,000,00000128,00024058,02,0000000021061589,00003264
003,00000000,00048621,010,00024380,00000000,00000000,001024,002,000,00000128,00024380,02,0000000016482467,00003225
004,00000000,00048106,010,00024105,00000000,00000000,001024,002,000,00000128,00024105,02,0000000016060618,00003301
005,00000000,00049747,010,00024967,00000000,00000000,001024,002,000,00000128,00024967,02,0000000019087827,00003310
006,00000000,00048746,010,00024512,00000000,00000000,001024,002,000,00000128,00024512,02,0000000016618984,00003246
007,00000000,00050279,010,00025266,00000000,00000000,001024,002,000,00000128,00025266,02,0000000018752966,00003415
008,00000000,00050333,010,00025346,00000000,00000000,001024,002,000,00000128,00025346,02,0000000019616655,00003411
009,00000000,00048235,010,00024411,00000000,00000000,001024,002,000,00000128,00024411,02,0000000018279421,00003259
010,00000000,00049724,010,00025139,00000000,00000000,001024,002,000,00000128,00025139,02,0000000019449213,00003390
011,00000000,00047497,010,00023745,00000000,00000000,001024,002,000,00000128,00023745,02,0000000016532899,00003210
012,00000000,00051035,010,00025499,00000000,00000000,001024,002,000,00000128,00025499,02,0000000019210366,00003393
013,00000000,00048451,010,00024356,00000000,00000000,001024,002,000,00000128,00024356,02,0000000016895532,00003221
014,00000000,00051008,010,00025435,00000000,00000000,001024,002,000,00000128,00025435,02,0000000018705703,00003320
015,00000000,00048000,010,00024042,00000000,00000000,001024,002,000,00000128,00024042,02,0000000016913453,00003226
016,00000000,00051075,010,00025510,00000000,00000000,001024,002,000,00000128,00025510,02,0000000020230290,00003387
017,00000000,00048300,010,00024069,00000000,00000000,001024,002,000,00000128,00024069,02,0000000018563238,00003301
018,00000000,00050731,010,00025462,00000000,00000000,001024,002,000,00000128,00025462,02,0000000020587999,00003309
019,00000000,00048703,010,00024423,00000000,00000000,001024,002,000,00000128,00024423,02,0000000017180258,00003284
020,00000000,00048362,010,00024354,00000000,00000000,001024,002,000,00000128,00024354,02,0000000016825534,00003176
021,00000000,00048933,010,00024568,00000000,00000000,001024,002,000,00000128,00024568,02,0000000022522039,00003172
022,00000000,00050468,010,00025382,00000000,00000000,001024,002,000,00000128,00025382,02,0000000019950788,00003395
023,00000000,00048132,010,00024139,00000000,00000000,001024,002,000,00000128,00024139,02,0000000018386408,00003258
024,00000000,00050685,010,00025371,00000000,00000000,001024,002,000,00000128,00025371,02,0000000019770828,00003458
025,00000000,00050486,010,00025370,00000000,00000000,001024,002,000,00000128,00025370,02,0000000019931671,00003387
026,00000000,00051128,010,00025474,00000000,00000000,001024,002,000,00000128,00025474,02,0000000020050636,00003370
027,00000000,00050914,010,00025631,00000000,00000000,001024,002,000,00000128,00025631,02,0000000017219323,00003397
028,00000000,00047793,010,00023946,00000000,00000000,001024,002,000,00000128,00023946,02,0000000014574010,00003287
029,00000000,00049180,010,00024721,00000000,00000000,001024,002,000,00000128,00024721,02,0000000015548826,00003259
030,00000000,00048446,010,00024369,00000000,00000000,001024,002,000,00000128,00024369,02,0000000015452279,00003218
031,00000000,00050428,010,00025426,00000000,00000000,001024,002,000,00000128,00025426,02,0000000016921418,00003420
000,00000000,00050344,010,00025419,00000000,00000000,001024,003,000,00000128,00025419,02,0000000012556109,00003374
001,00000000,00048508,010,00024320,00000000,00000000,001024,003,000,00000128,00024320,02,0000000020496479,00003243
002,00000000,00050442,010,00025180,00000000,00000000,001024,003,000,00000128,00025180,02,0000000012479078,00003415
003,00000000,00049254,010,00024698,00000000,00000000,001024,003,000,00000128,00024698,02,0000000017520699,00003199
004,00000000,00050740,010,00025673,00000000,00000000,001024,003,000,00000128,00025673,02,0000000015581296,00003305
005,00000000,00048417,010,00024242,00000000,00000000,001024,003,000,00000128,00024242,02,0000000017325486,00003247
006,00000000,00050480,010,00025343,00000000,00000000,001024,003,000,00000128,00025343,02,0000000015409974,00003391
007,00000000,00050765,010,00025370,00000000,00000000,001024,003,000,00000128,00025370,02,0000000015488501,00003397
008,00000000,00048143,010,00024141,00000000,00000000,001024,003,000,00000128,00024141,02,0000000017212790,00003253
009,00000000,00050427,010,00025482,00000000,00000000,001024,003,000,00000128,00025482,02,0000000015839324,00003345
010,00000000,00047849,010,00023978,00000000,00000000,001024,003,000,00000128,00023978,02,0000000021699453,00003245
011,00000000,00048042,010,00024113,00000000,00000000,001024,003,000,00000128,00024113,02,0000000017114310,00003278
012,00000000,00050010,010,00025122,00000000,00000000,001024,003,000,00000128,00025122,02,0000000014063096,00003369
013,00000000,00049034,010,00024545,00000000,00000000,001024,003,000,00000128,00024545,02,0000000017672974,00003186
014,00000000,00051206,010,00025857,00000000,00000000,001024,003,000,00000128,00025857,02,0000000014058240,00003320
015,00000000,00048690,010,00024305,00000000,00000000,001024,003,000,00000128,00024305,02,0000000017991034,00003286
016,00000000,00050774,010,00025588,00000000,00000000,001024,003,000,00000128,00025588,02,0000000014429941,00003313
017,00000000,00050793,010,00025465,00000000,00000000,001024,003,000,00000128,00025465,02,0000000013873045,00003402
018,00000000,00049927,010,00025197,00000000,00000000,001024,003,000,00000128,00025197,02,0000000014044497,00003291
019,00000000,00047948,010,00024164,00000000,00000000,001024,003,000,00000128,00024164,02,0000000015790536,00003251
020,00000000,00048956,010,00024448,00000000,00000000,001024,003,000,00000128,00024448,02,0000000016490745,00003306
021,00000000,00048823,010,00024520,00000000,00000000,001024,003,000,00000128,00024520,02,0000000021834807,00003229
022,00000000,00048076,010,00024338,00000000,00000000,001024,003,000,00000128,00024338,02,0000000016372654,00003313
023,00000000,00050752,010,00025402,00000000,00000000,001024,003,000,00000128,00025402,02,0000000017716340,00003314
024,00000000,00048891,010,00024388,00000000,00000000,001024,003,000,00000128,00024388,02,0000000022192823,00003248
025,00000000,00049715,010,00024914,00000000,00000000,001024,003,000,00000128,00024914,02,0000000017998046,00003298
026,00000000,00050686,010,00025446,00000000,00000000,001024,003,000,00000128,00025446,02,0000000017597163,00003382
027,00000000,00048797,010,00024500,00000000,00000000,001024,003,000,00000128,00024500,02,0000000014860831,00003290
028,00000000,00050538,010,00025368,00000000,00000000,001024,003,000,00000128,00025368,02,0000000016375752,00003341
029,00000000,00049928,010,00025023,00000000,00000000,001024,003,000,00000128,00025023,02,0000000016859393,00003361
030,00000000,00047787,010,00024171,00000000,00000000,001024,003,000,00000128,00024171,02,0000000015191414,00003288
031,00000000,00049261,010,00024593,00000000,00000000,001024,003,000,00000128,00024593,02,0000000014852275,00003237
000,00000000,00056112,010,00028137,00000000,00000000,001024,000,001,00000128,00028137,02,0000000006591012,00002235
001,00000000,00055734,010,00028126,00000000,00000000,001024,000,001,00000128,00028126,02,0000000005638946,00002236
002,00000000,00057463,010,00029006,00000000,00000000,001024,000,001,00000128,00029006,02,0000000007813096,00002277
003,00000000,00056557,010,00028423,00000000,00000000,001024,000,001,00000128,00028423,02,0000000007774911,00002283
004,00000000,00056471,010,00028404,00000000,00000000,001024,000,001,00000128,00028404,02,0000000005780960,00002243
005,00000000,00057740,010,00029117,00000000,00000000,001024,000,001,00000128,00029117,02,0000000006160823,00002263
006,00000000,00057478,010,00028708,00000000,00000000,001024,000,001,00000128,00028708,02,0000000008597145,00002339
007,00000000,00055863,010,00028375,00000000,00000000,001024,000,001,00000128,00028375,02,0000000008192414,00002309
008,00000000,00056727,010,00028432,00000000,00000000,001024,000,001,00000128,00028432,02,0000000008879968,00002338
009,00000000,00056989,010,00028862,00000000,00000000,001024,000,001,00000128,00028862,02,0000000006409761,00002270
010,00000000,00055810,010,00028340,00000000,00000000,001024,000,001,00000128,00028340,02,0000000009123021,00002265
011,00000000,00059002,010,00029676,00000000,00000000,001024,000,001,00000128,00029676,02,0000000006147370,00002259
012,00000000,00056256,010,00028294,00000000,00000000,001024,000,001,00000128,00028294,02,0000000005947677,00002180
013,00000000,00058192,010,00029230,00000000,00000000,001024,000,001,00000128,00029230,02,0000000006174761,00002286
014,00000000,00057126,010,00028708,00000000,00000000,001024,000,001,00000128,00028708,02,0000000008785554,00002283
015,00000000,00057104,010,00028622,00000000,00000000,001024,000,001,00000128,00028622,02,0000000008432129,00002343
016,00000000,00056246,010,00028218,00000000,00000000,001024,000,001,00000128,00028218,02,0000000006398441,00002208
017,00000000,00057430,010,00028811,00000000,00000000,001024,000,001,00000128,00028811,02,0000000008794026,00002318
018,00000000,00056984,010,00028550,00000000,00000000,001024,000,001,00000128,00028550,02,0000000006469837,00002240
019,00000000,00058282,010,00029310,00000000,00000000,001024,000,001,00000128,00029310,02,0000000007183957,00002244
020,00000000,00056117,010,00028139,00000000,00000000,001024,000,001,00000128,00028139,02,0000000008694265,00002254
