tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
010,         0,       0,    0.000010,    0.000000,    0.413766,    0.032189,    0.385360,    0.000111,    0.028347,    0.032026,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.455306,    0.036336,    0.426951,    0.000168,    0.028298,    0.036113,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.443263,    0.031657,    0.413267,    0.000136,    0.029922,    0.031470,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.414924,    0.031781,    0.386711,    0.000104,    0.028134,    0.031612,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.435389,    0.032144,    0.406964,    0.000105,    0.028374,    0.031971,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.413863,    0.031491,    0.385491,    0.000112,    0.028314,    0.031322,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.416788,    0.032137,    0.387689,    0.000120,    0.029045,    0.031965,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    2.232111,    0.028130,    2.202764,    0.000109,    0.029291,    0.027944,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.440044,    0.028707,    0.411615,    0.000116,    0.028373,    0.028536,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.426671,    0.028431,    0.398160,    0.000112,    0.028448,    0.028266,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.386382,    0.032293,    0.357839,    0.000105,    0.028475,    0.032132,         0,               0,000,000
011,         0,       0,    0.000060,    0.000000,    7.415474,    0.049590,    7.373001,    0.000284,    0.042287,    0.049221,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.482814,    0.027384,    0.455024,    0.000127,    0.027727,    0.027197,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.422278,    0.026602,    0.394323,    0.000120,    0.027908,    0.026431,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.420588,    0.027267,    0.392849,    0.000116,    0.027662,    0.027094,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.424158,    0.026583,    0.395664,    0.000109,    0.028436,    0.026412,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.421484,    0.027007,    0.394094,    0.000107,    0.027332,    0.026850,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.419753,    0.026745,    0.391838,    0.000112,    0.027861,    0.026579,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.417824,    0.026697,    0.390525,    0.000106,    0.027240,    0.026520,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.440766,    0.026851,    0.413305,    0.000116,    0.027406,    0.026684,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.417610,    0.026856,    0.390187,    0.000116,    0.027367,    0.026687,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.438159,    0.026760,    0.410546,    0.000105,    0.027559,    0.026600,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.450414,    0.027069,    0.422532,    0.000117,    0.027806,    0.026898,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.444133,    0.026535,    0.415693,    0.000114,    0.028381,    0.026362,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.441101,    0.026759,    0.414012,    0.000123,    0.027032,    0.026586,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.418581,    0.026895,    0.391036,    0.000111,    0.027484,    0.026731,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.419956,    0.026998,    0.392248,    0.000120,    0.027650,    0.026814,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    2.287905,    0.027242,    2.259062,    0.000104,    0.028789,    0.027076,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.442431,    0.027332,    0.414184,    0.000109,    0.028187,    0.027173,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.426020,    0.027208,    0.398048,    0.000110,    0.027915,    0.027045,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.392698,    0.027521,    0.364659,    0.000117,    0.027963,    0.027351,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    7.720911,    0.029755,    7.677721,    0.000266,    0.042947,    0.029394,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.423723,    0.027605,    0.395636,    0.000105,    0.028017,    0.027426,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.419799,    0.027650,    0.392395,    0.000103,    0.027338,    0.027481,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.419927,    0.028280,    0.392269,    0.000104,    0.027592,    0.028107,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.424037,    0.026991,    0.395917,    0.000102,    0.028073,    0.026834,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.420260,    0.026866,    0.392267,    0.000104,    0.027934,    0.026705,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.418103,    0.027214,    0.390582,    0.000118,    0.027459,    0.027025,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.440828,    0.026982,    0.413218,    0.000101,    0.027552,    0.026827,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.416599,    0.027584,    0.389205,    0.000102,    0.027332,    0.027428,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.418703,    0.026999,    0.391001,    0.000108,    0.027644,    0.026838,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.465426,    0.027486,    0.436943,    0.000095,    0.028403,    0.027340,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.446412,    0.027265,    0.418958,    0.000098,    0.027396,    0.027110,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.441626,    0.027515,    0.391987,    0.000091,    0.049577,    0.027373,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.418043,    0.027335,    0.390360,    0.000091,    0.027627,    0.027189,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.417947,    0.027203,    0.390336,    0.000097,    0.027557,    0.027037,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.422424,    0.027438,    0.394159,    0.000096,    0.028208,    0.027285,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    2.115999,    0.030856,    2.087360,    0.000110,    0.028577,    0.030693,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.438417,    0.030686,    0.410273,    0.000092,    0.028086,    0.030537,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.422711,    0.032580,    0.394405,    0.000091,    0.028233,    0.032434,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.387253,    0.027551,    0.359338,    0.000089,    0.027858,    0.027398,         0,               0,000,000
013,         0,       0,    0.000060,    0.000000,    7.505630,    0.028725,    7.465277,    0.000246,    0.040131,    0.028402,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.469122,    0.027348,    0.441167,    0.000097,    0.027872,    0.027201,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.421491,    0.027247,    0.393570,    0.000105,    0.027864,    0.027091,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.420375,    0.027185,    0.392672,    0.000100,    0.027644,    0.027034,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.423861,    0.026904,    0.395876,    0.000103,    0.027917,    0.026753,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.421269,    0.027355,    0.393582,    0.000100,    0.027618,    0.027186,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.418808,    0.026962,    0.391457,    0.000094,    0.027290,    0.026806,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.417442,    0.049394,    0.390196,    0.000132,    0.027184,    0.049207,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.418590,    0.026813,    0.391019,    0.000100,    0.027512,    0.026660,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.418104,    0.027302,    0.390074,    0.000099,    0.027951,    0.027151,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.437046,    0.027373,    0.409595,    0.000098,    0.027390,    0.027221,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.450729,    0.049496,    0.422670,    0.000105,    0.028005,    0.049338,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.421421,    0.027028,    0.393109,    0.000099,    0.028254,    0.026878,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.440623,    0.026749,    0.412508,    0.000100,    0.028049,    0.026580,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.418418,    0.027387,    0.390610,    0.000099,    0.027754,    0.027234,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.419656,    0.027267,    0.391746,    0.000112,    0.027851,    0.027100,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    2.118787,    0.028176,    2.089999,    0.000111,    0.028727,    0.028005,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.443363,    0.028062,    0.415049,    0.000110,    0.028232,    0.027899,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.425543,    0.027964,    0.397365,    0.000108,    0.028122,    0.027799,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.391232,    0.028082,    0.362821,    0.000100,    0.028357,    0.027931,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    7.576015,    0.028725,    7.534075,    0.000354,    0.041708,    0.028269,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.453629,    0.027532,    0.425827,    0.000109,    0.027735,    0.027371,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.421186,    0.026811,    0.393436,    0.000110,    0.027690,    0.026648,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.420440,    0.027239,    0.392986,    0.000114,    0.027398,    0.027065,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.424225,    0.026640,    0.396076,    0.000117,    0.028088,    0.026443,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.421169,    0.027227,    0.393825,    0.000112,    0.027286,    0.027060,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.418924,    0.026790,    0.391207,    0.000110,    0.027655,    0.026624,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.440585,    0.027177,    0.412320,    0.000108,    0.028209,    0.027012,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.417727,    0.026670,    0.389971,    0.000108,    0.027668,    0.026507,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.418232,    0.026920,    0.390982,    0.000111,    0.027188,    0.026762,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.460579,    0.026960,    0.410235,    0.000109,    0.050288,    0.026796,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.450746,    0.027203,    0.422923,    0.000121,    0.027751,    0.027025,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.421628,    0.026785,    0.393426,    0.000109,    0.028143,    0.026603,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.439822,    0.027082,    0.412373,    0.000100,    0.027393,    0.026925,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.418918,    0.027143,    0.391302,    0.000112,    0.027557,    0.026978,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.420345,    0.027184,    0.392205,    0.000118,    0.028082,    0.027010,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    2.120504,    0.027785,    2.091562,    0.000122,    0.028861,    0.027609,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.442902,    0.027370,    0.414728,    0.000113,    0.028116,    0.027200,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.426119,    0.027499,    0.397941,    0.000101,    0.028119,    0.027341,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.391497,    0.028349,    0.363641,    0.000102,    0.027794,    0.028192,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    7.201403,    0.029835,    7.157886,    0.000496,    0.043267,    0.029266,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.550185,    0.027089,    0.521832,    0.000109,    0.028286,    0.026922,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.423638,    0.027278,    0.395947,    0.000108,    0.027631,    0.027116,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.419769,    0.027244,    0.392511,    0.000107,    0.027203,    0.027078,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.421646,    0.027236,    0.393698,    0.000107,    0.027890,    0.027076,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.423742,    0.027286,    0.395815,    0.000137,    0.027872,    0.027098,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.419727,    0.026948,    0.391947,    0.000112,    0.027719,    0.026787,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.418453,    0.026819,    0.390541,    0.000112,    0.027848,    0.026646,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.440708,    0.027062,    0.413101,    0.000109,    0.027547,    0.026900,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.417102,    0.026731,    0.389514,    0.000111,    0.027528,    0.026564,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.418682,    0.027158,    0.391386,    0.000118,    0.027239,    0.026992,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.466548,    0.027232,    0.438502,    0.000125,    0.027991,    0.027049,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.445572,    0.027321,    0.418380,    0.000115,    0.027132,    0.027152,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.442282,    0.027010,    0.414601,    0.000109,    0.027619,    0.026848,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.418177,    0.027280,    0.390692,    0.000112,    0.027430,    0.027115,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.417853,    0.026780,    0.390397,    0.000109,    0.027390,    0.026618,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.423849,    0.027176,    0.395638,    0.000112,    0.028154,    0.027009,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    1.776200,    0.027969,    1.747588,    0.000137,    0.028552,    0.027774,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.444781,    0.027539,    0.402151,    0.000109,    0.042572,    0.027376,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.426208,    0.027432,    0.398302,    0.000106,    0.027848,    0.027265,         0,               0,000,000
000,         0,       0,    0.000007,    0.000000,    7.601908,    0.025962,    0.000000,    0.283411,    0.000244,    0.032713,     94395,               0,000,001
000,         0,       0,    0.000011,    0.000000,    0.411093,    0.029575,    0.000000,    0.377959,    0.000242,    0.029302,     80700,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.407309,    0.026543,    0.000000,    0.368079,    0.000212,    0.028369,     79770,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.398750,    0.029339,    0.000000,    0.369464,    0.000228,    0.028140,     87738,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.405790,    0.027339,    0.000000,    0.368241,    0.000218,    0.028417,     93735,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.409259,    0.027193,    0.000000,    0.372103,    0.000208,    0.029546,     81750,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.401866,    0.026713,    0.000000,    0.368481,    0.000177,    0.028213,     79527,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.398217,    0.025276,    0.000000,    0.368902,    0.000228,    0.029114,     95364,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.401196,    0.028830,    0.000000,    0.378482,    0.000202,    0.028894,     81936,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.397538,    0.026071,    0.000000,    0.367804,    0.000195,    0.028401,     79608,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.398344,    0.025927,    0.000000,    0.369376,    0.000209,    0.029497,     91041,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.419108,    0.025079,    0.000000,    0.372010,    0.000197,    0.029711,     91827,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.398930,    0.025432,    0.000000,    0.364626,    0.000206,    0.030776,     83922,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.397027,    0.026623,    0.000000,    0.371011,    0.000202,    0.029125,     80262,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.398049,    0.028247,    0.000000,    0.389761,    0.000220,    0.033301,     88686,               0,000,001
000,         0,       0,    0.000011,    0.000000,    0.404407,    0.028515,    0.000000,    0.402608,    0.000196,    0.028220,     79281,               0,000,001
000,         0,       0,    0.000010,    0.000000,    2.416735,    0.027255,    0.000000,    7.628835,    0.000237,    0.029065,     85713,               0,000,001
000,         0,       0,    0.000009,    0.000000,    0.404455,    0.044124,    0.000000,    0.380951,    0.000341,    0.030835,     88488,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.394112,    0.025123,    0.000000,    0.379315,    0.000198,    0.029272,     81336,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.337552,    0.028351,    0.000000,    0.322256,    0.000209,    0.028226,     91089,               0,000,001
001,         0,       0,    0.000010,    0.000000,    7.443015,    0.026038,    0.000000,    0.177800,    0.000165,    0.032429,     84120,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.415274,    0.027675,    0.000000,    0.385571,    0.000177,    0.030582,     83334,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.402137,    0.026416,    0.000000,    0.366169,    0.000182,    0.029770,     86556,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.407163,    0.025787,    0.000000,    0.364752,    0.000170,    0.029571,     92871,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.407173,    0.025964,    0.000000,    0.365445,    0.000166,    0.031339,     86271,               0,000,001
001,         0,       0,    0.000008,    0.000000,    0.407984,    0.026828,    0.000000,    0.374213,    0.000166,    0.029748,     82527,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.405455,    0.025988,    0.000000,    0.365586,    0.000171,    0.029804,     90150,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.401335,    0.025672,    0.000000,    0.364354,    0.000175,    0.031066,     86568,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.399823,    0.026160,    0.000000,    0.385557,    0.000169,    0.030514,     82257,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.400457,    0.025871,    0.000000,    0.366009,    0.000184,    0.029642,     88746,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.397610,    0.025710,    0.000000,    0.364181,    0.000158,    0.031051,     87366,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.419173,    0.025607,    0.000000,    0.373531,    0.000145,    0.030614,     83583,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.400988,    0.025564,    0.000000,    0.367534,    0.000159,    0.029682,     81207,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.396658,    0.025775,    0.000000,    0.373087,    0.000142,    0.029738,     82371,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.398501,    0.026215,    0.000000,    0.388014,    0.000147,    0.029973,     82227,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.399286,    0.026386,    0.000000,    0.387868,    0.000169,    0.046851,     86949,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.200753,    0.029255,    0.000000,    7.905331,    0.000200,    0.033072,     90972,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.409553,    0.027680,    0.000000,    0.373547,    0.000169,    0.030200,     82482,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.419360,    0.025495,    0.000000,    0.380502,    0.000154,    0.030627,     83538,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.393603,    0.027137,    0.000000,    0.317387,    0.000136,    0.030309,     88038,               0,000,001
002,         0,       0,    0.000010,    0.000000,    7.390269,    0.027899,    0.000000,    0.119888,    0.000238,    0.028456,     92982,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.415439,    0.027754,    0.000000,    0.387632,    0.000222,    0.029583,     86439,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.402339,    0.027526,    0.000000,    0.367054,    0.000211,    0.028834,     86343,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.406392,    0.027547,    0.000000,    0.366083,    0.000219,    0.028621,     86007,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.405263,    0.027445,    0.000000,    0.368100,    0.000176,    0.028653,     87351,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.405257,    0.027404,    0.000000,    0.376808,    0.000175,    0.028935,     85629,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.404540,    0.027790,    0.000000,    0.365492,    0.000212,    0.028617,     86508,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.401154,    0.027440,    0.000000,    0.365037,    0.000184,    0.029012,     90417,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.398369,    0.027271,    0.000000,    0.387578,    0.000189,    0.028997,     86685,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.399159,    0.027165,    0.000000,    0.365927,    0.000183,    0.029116,     86913,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.396609,    0.027210,    0.000000,    0.366182,    0.000224,    0.028634,     85635,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.417162,    0.027488,    0.000000,    0.376238,    0.000183,    0.028969,     85455,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.399577,    0.027231,    0.000000,    0.368617,    0.000222,    0.028714,     85905,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.395071,    0.027065,    0.000000,    0.372149,    0.000174,    0.028991,     86298,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.397355,    0.027187,    0.000000,    0.384136,    0.000175,    0.031450,     89211,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.397473,    0.027431,    0.000000,    0.385722,    0.000218,    0.030319,     87618,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.404095,    0.026456,    0.000000,    7.917951,    0.000244,    0.030425,     99447,               0,000,001
002,         0,       0,    0.000007,    0.000000,    1.884105,    0.027460,    0.000000,    0.376544,    0.000231,    0.028386,     96330,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.408990,    0.027143,    0.000000,    0.377620,    0.000192,    0.029368,     94281,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.416948,    0.026849,    0.000000,    0.318493,    0.000202,    0.028635,     86403,               0,000,001
003,         0,       0,    0.000007,    0.000000,    7.713750,    0.028599,    0.000000,    0.070481,    0.000103,    0.025003,     78411,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.404328,    0.026850,    0.000000,    0.394966,    0.000119,    0.025689,     78720,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.406804,    0.026889,    0.000000,    0.373792,    0.000125,    0.025488,     78585,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.404007,    0.026695,    0.000000,    0.371597,    0.000118,    0.025569,     79434,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.407898,    0.027098,    0.000000,    0.373716,    0.000124,    0.025374,     78852,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.405104,    0.026568,    0.000000,    0.383201,    0.000122,    0.025505,     77421,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.402145,    0.027215,    0.000000,    0.371340,    0.000125,    0.025495,     78201,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.399422,    0.026811,    0.000000,    0.370933,    0.000109,    0.025543,     77901,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.399925,    0.026776,    0.000000,    0.394219,    0.000125,    0.025977,     79071,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.396911,    0.026535,    0.000000,    0.372211,    0.000119,    0.025450,     78492,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.397901,    0.026785,    0.000000,    0.372479,    0.000118,    0.025517,     78591,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.419390,    0.026926,    0.000000,    0.382084,    0.000119,    0.025396,     77637,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.396266,    0.026577,    0.000000,    0.374789,    0.000118,    0.025316,     77664,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.397351,    0.026758,    0.000000,    0.377983,    0.000120,    0.025424,     78345,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.397936,    0.026811,    0.000000,    0.390292,    0.000120,    0.025560,     78102,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.405818,    0.026637,    0.000000,    0.394532,    0.000119,    0.025917,     78816,               0,000,001
003,         0,       0,    0.000010,    0.000000,    2.098958,    0.025470,    0.000000,    7.711695,    0.000208,    0.027238,     78273,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.406146,    0.025144,    0.000000,    0.388050,    0.000117,    0.026073,     78447,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.417229,    0.025125,    0.000000,    0.380270,    0.000118,    0.026692,     79104,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.338565,    0.024491,    0.000000,    0.383856,    0.000117,    0.025802,     78117,               0,000,001
004,         0,       0,    0.000010,    0.000000,    7.768625,    0.025861,    0.000000,    0.000220,    0.000269,    0.044978,     80853,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.404529,    0.025642,    0.000000,    0.393001,    0.000151,    0.026273,     80448,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.408219,    0.025631,    0.000000,    0.373223,    0.000116,    0.025644,     80562,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.404811,    0.027967,    0.000000,    0.370593,    0.000116,    0.025863,     80649,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.406997,    0.025576,    0.000000,    0.373605,    0.000108,    0.025579,     79917,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.406013,    0.025793,    0.000000,    0.382510,    0.000112,    0.025641,     80301,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.403677,    0.025837,    0.000000,    0.370058,    0.000114,    0.025949,     80133,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.400176,    0.025380,    0.000000,    0.370200,    0.000109,    0.025708,     79782,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.401613,    0.025193,    0.000000,    0.392564,    0.000131,    0.026305,     80805,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.398138,    0.025421,    0.000000,    0.372029,    0.000108,    0.025620,     80847,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.399301,    0.044551,    0.000000,    0.371434,    0.000122,    0.025947,     80118,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.402006,    0.025316,    0.000000,    0.381451,    0.000108,    0.025739,     79980,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.397345,    0.025212,    0.000000,    0.373965,    0.000121,    0.025594,     79818,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.398832,    0.025738,    0.000000,    0.376994,    0.000101,    0.025562,     80058,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.399003,    0.025487,    0.000000,    0.368921,    0.000124,    0.025651,    146007,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.407003,    0.025393,    0.000000,    0.393150,    0.000115,    0.026081,     80718,               0,000,001
004,         0,       0,    0.000010,    0.000000,    2.150854,    0.025369,    0.000000,    0.393592,    0.000108,    0.025867,     80016,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.403304,    0.024868,    0.000000,    7.369979,    0.000128,    0.026044,     79608,               0,000,001
