tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00060439,010,00030562,00000000,00000000,001024,000,002,00000016,00030562,02,0000000013165418,00007847
011,00000000,00061584,010,00030766,00000000,00000000,001024,000,002,00000016,00030766,02,0000000016476203,00008364
012,00000000,00059130,010,00029976,00000000,00000000,001024,000,002,00000016,00029976,02,0000000013290095,00007820
013,00000000,00058094,010,00029230,00000000,00000000,001024,000,002,00000016,00029230,02,0000000016320368,00008035
014,00000000,00059858,010,00030006,00000000,00000000,001024,000,002,00000016,00030006,02,0000000012998552,00007785
015,00000000,00061305,010,00030968,00000000,00000000,001024,000,002,00000016,00030968,02,0000000018441071,00008709
016,00000000,00060688,010,00030592,00000000,00000000,001024,000,002,00000016,00030592,02,0000000014321752,00007840
017,00000000,00059753,010,00030327,00000000,00000000,001024,000,002,00000016,00030327,02,0000000017984583,00008453
018,00000000,00060577,010,00030660,00000000,00000000,001024,000,002,00000016,00030660,02,0000000014314216,00007915
019,00000000,00059574,010,00030006,00000000,00000000,001024,000,002,00000016,00030006,02,0000000018546126,00008393
020,00000000,00061375,010,00030856,00000000,00000000,001024,000,002,00000016,00030856,02,0000000013226237,00007917
021,00000000,00058618,010,00029345,00000000,00000000,001024,000,002,00000016,00029345,02,0000000018722927,00008309
022,00000000,00059981,010,00030187,00000000,00000000,001024,000,002,00000016,00030187,02,0000000013888501,00007874
023,00000000,00059396,010,00029914,00000000,00000000,001024,000,002,00000016,00029914,02,0000000018155658,00008469
024,00000000,00060531,010,00030431,00000000,00000000,001024,000,002,00000016,00030431,02,0000000014170150,00007981
025,00000000,00058813,010,00029609,00000000,00000000,001024,000,002,00000016,00029609,02,0000000018775889,00008358
026,00000000,00059602,010,00030145,00000000,00000000,001024,000,002,00000016,00030145,02,0000000013992286,00007670
027,00000000,00059009,010,00029709,00000000,00000000,001024,000,002,00000016,00029709,02,0000000017384820,00008285
028,00000000,00062566,010,00031635,00000000,00000000,001024,000,002,00000016,00031635,02,0000000012411102,00008097
029,00000000,00059384,010,00029865,00000000,00000000,001024,000,002,00000016,00029865,02,0000000018953619,00008370
030,00000000,00062560,010,00031658,00000000,00000000,001024,000,002,00000016,00031658,02,0000000012596366,00008041
031,00000000,00060304,010,00030393,00000000,00000000,001024,000,002,00000016,00030393,02,0000000013422930,00007850
000,00000000,00059364,010,00029877,00000000,00000000,001024,001,002,00000016,00029877,02,0000000014409264,00008645
001,00000000,00061373,010,00031012,00000000,00000000,001024,001,002,00000016,00031012,02,0000000013323810,00008390
002,00000000,00058767,010,00029819,00000000,00000000,001024,001,002,00000016,00029819,02,0000000013686339,00008440
003,00000000,00061551,010,00031179,00000000,00000000,001024,001,002,00000016,00031179,02,0000000014097018,00008598
004,00000000,00059686,010,00029981,00000000,00000000,001024,001,002,00000016,00029981,02,0000000015409424,00008658
005,00000000,00062265,010,00031536,00000000,00000000,001024,001,002,00000016,00031536,02,0000000013954526,00008497
006,00000000,00058838,010,00029790,00000000,00000000,001024,001,002,00000016,00029790,02,0000000014168610,00008671
007,00000000,00060850,010,00030656,00000000,00000000,001024,001,002,00000016,00030656,02,0000000013010211,00008320
008,00000000,00062046,010,00031393,00000000,00000000,001024,001,002,00000016,00031393,02,0000000015856652,00008918
009,00000000,00060948,010,00030639,00000000,00000000,001024,001,002,00000016,00030639,02,0000000014645367,00008302
010,00000000,00060207,010,00030241,00000000,00000000,001024,001,002,00000016,00030241,02,0000000014113146,00008585
011,00000000,00060765,010,00030465,00000000,00000000,001024,001,002,00000016,00030465,02,0000000014170919,00008417
012,00000000,00062774,010,00031660,00000000,00000000,001024,001,002,00000016,00031660,02,0000000016130813,00008958
013,00000000,00060369,010,00030568,00000000,00000000,001024,001,002,00000016,00030568,02,0000000014278402,00008328
014,00000000,00061570,010,00031148,00000000,00000000,001024,001,002,00000016,00031148,02,0000000015167085,00008941
015,00000000,00061257,010,00031076,00000000,00000000,001024,001,002,00000016,00031076,02,0000000014535699,00008445
016,00000000,00061805,010,00031026,00000000,00000000,001024,001,002,00000016,00031026,02,0000000016170742,00008891
017,00000000,00061805,010,00031012,00000000,00000000,001024,001,002,00000016,00031012,02,0000000015867981,00008390
018,00000000,00061138,010,00030799,00000000,00000000,001024,001,002,00000016,00030799,02,0000000015466552,00008947
019,00000000,00061357,010,00030837,00000000,00000000,001024,001,002,00000016,00030837,02,0000000014867168,00008335
020,00000000,00060982,010,00030631,00000000,00000000,001024,001,002,00000016,00030631,02,0000000015626109,00008743
021,00000000,00060974,010,00030882,00000000,00000000,001024,001,002,00000016,00030882,02,0000000014478698,00008377
022,00000000,00060260,010,00030464,00000000,00000000,001024,001,002,00000016,00030464,02,0000000016248986,00008883
023,00000000,00062045,010,00031221,00000000,00000000,001024,001,002,00000016,00031221,02,0000000014360405,00008312
024,00000000,00062578,010,00031513,00000000,00000000,001024,001,002,00000016,00031513,02,0000000016916709,00008968
025,00000000,00061591,010,00031169,00000000,00000000,001024,001,002,00000016,00031169,02,0000000016782908,00008394
026,00000000,00060490,010,00030564,00000000,00000000,001024,001,002,00000016,00030564,02,0000000015849007,00008745
027,00000000,00062471,010,00031291,00000000,00000000,001024,001,002,00000016,00031291,02,0000000013941989,00008538
028,00000000,00061316,010,00030893,00000000,00000000,001024,001,002,00000016,00030893,02,0000000016350315,00008855
029,00000000,00062853,010,00031658,00000000,00000000,001024,001,002,00000016,00031658,02,0000000013558920,00008504
030,00000000,00062213,010,00031455,00000000,00000000,001024,001,002,00000016,00031455,02,0000000015996506,00009130
031,00000000,00062990,010,00031505,00000000,00000000,001024,001,002,00000016,00031505,02,0000000013857926,00008439
000,00000000,00060422,010,00030331,00000000,00000000,001024,002,002,00000016,00030331,02,0000000011457655,00009026
001,00000000,00062969,010,00031541,00000000,00000000,001024,002,002,00000016,00031541,02,0000000009226901,00008903
002,00000000,00060344,010,00030150,00000000,00000000,001024,002,002,00000016,00030150,02,0000000013369027,00009302
003,00000000,00062884,010,00031473,00000000,00000000,001024,002,002,00000016,00031473,02,0000000009486551,00008937
004,00000000,00060636,010,00030632,00000000,00000000,001024,002,002,00000016,00030632,02,0000000013940684,00009200
005,00000000,00062674,010,00031469,00000000,00000000,001024,002,002,00000016,00031469,02,0000000009357022,00008907
006,00000000,00060817,010,00030602,00000000,00000000,001024,002,002,00000016,00030602,02,0000000013811682,00009232
007,00000000,00059605,010,00029886,00000000,00000000,001024,002,002,00000016,00029886,02,0000000013456667,00009089
008,00000000,00061750,010,00030943,00000000,00000000,001024,002,002,00000016,00030943,02,0000000009056167,00008765
009,00000000,00061654,010,00030983,00000000,00000000,001024,002,002,00000016,00030983,02,0000000011504894,00008856
010,00000000,00061226,010,00030782,00000000,00000000,001024,002,002,00000016,00030782,02,0000000014605746,00009240
011,00000000,00060156,010,00030203,00000000,00000000,001024,002,002,00000016,00030203,02,0000000015156482,00009101
012,00000000,00065368,010,00032827,00000000,00000000,001024,002,002,00000016,00032827,02,0000000010476124,00009270
013,00000000,00063395,010,00031732,00000000,00000000,001024,002,002,00000016,00031732,02,0000000009266713,00008990
014,00000000,00064252,010,00032158,00000000,00000000,001024,002,002,00000016,00032158,02,0000000010042082,00009059
015,00000000,00060137,010,00030306,00000000,00000000,001024,002,002,00000016,00030306,02,0000000015251280,00009119
016,00000000,00062190,010,00031124,00000000,00000000,001024,002,002,00000016,00031124,02,0000000010007120,00008860
017,00000000,00060555,010,00030525,00000000,00000000,001024,002,002,00000016,00030525,02,0000000014809163,00009242
018,00000000,00064315,010,00032199,00000000,00000000,001024,002,002,00000016,00032199,02,0000000011338751,00009212
019,00000000,00063431,010,00031857,00000000,00000000,001024,002,002,00000016,00031857,02,0000000011016313,00009145
020,00000000,00061880,010,00031123,00000000,00000000,001024,002,002,00000016,00031123,02,0000000010151093,00008958
021,00000000,00062428,010,00031237,00000000,00000000,001024,002,002,00000016,00031237,02,0000000010165805,00008803
022,00000000,00060207,010,00030141,00000000,00000000,001024,002,002,00000016,00030141,02,0000000012907941,00009050
023,00000000,00060693,010,00030529,00000000,00000000,001024,002,002,00000016,00030529,02,0000000015458481,00009044
024,00000000,00060848,010,00030551,00000000,00000000,001024,002,002,00000016,00030551,02,0000000013645924,00009027
025,00000000,00060281,010,00030336,00000000,00000000,001024,002,002,00000016,00030336,02,0000000013735380,00008948
026,00000000,00060910,010,00030596,00000000,00000000,001024,002,002,00000016,00030596,02,0000000013880933,00009108
027,00000000,00063390,010,00031778,00000000,00000000,001024,002,002,00000016,00031778,02,0000000010159991,00009052
028,00000000,00061904,010,00031243,00000000,00000000,001024,002,002,00000016,00031243,02,0000000013998243,00009336
029,00000000,00063184,010,00031909,00000000,00000000,001024,002,002,00000016,00031909,02,0000000009397841,00009065
030,00000000,00060091,010,00030080,00000000,00000000,001024,002,002,00000016,00030080,02,0000000013755949,00008971
031,00000000,00063337,010,00031849,00000000,00000000,001024,002,002,00000016,00031849,02,0000000011175362,00009235
000,00000000,00048850,010,00024485,00000000,00000000,001024,003,002,00000016,00024485,02,0000000013304757,00012254
001,00000000,00049110,010,00024634,00000000,00000000,001024,003,002,00000016,00024634,02,0000000014863008,00012293
002,00000000,00049616,010,00024764,00000000,00000000,001024,003,002,00000016,00024764,02,0000000025799123,00012258
003,00000000,00049078,010,00024632,00000000,00000000,001024,003,002,00000016,00024632,02,0000000023725382,00012236
004,00000000,00049081,010,00024555,00000000,00000000,001024,003,002,00000016,00024555,02,0000000014113410,00012278
005,00000000,00049007,010,00024426,00000000,00000000,001024,003,002,00000016,00024426,02,0000000025401077,00012079
006,00000000,00049203,010,00024646,00000000,00000000,001024,003,002,00000016,00024646,02,0000000014228326,00012322
007,00000000,00048674,010,00024344,00000000,00000000,001024,003,002,00000016,00024344,02,0000000024165785,00012206
008,00000000,00049860,010,00025078,00000000,00000000,001024,003,002,00000016,00025078,02,0000000014690692,00012439
009,00000000,00048953,010,00024631,00000000,00000000,001024,003,002,00000016,00024631,02,0000000024420741,00012232
010,00000000,00048810,010,00024483,00000000,00000000,001024,003,002,00000016,00024483,02,0000000014752130,00012213
011,00000000,00048956,010,00024399,00000000,00000000,001024,003,002,00000016,00024399,02,0000000024682752,00012277
012,00000000,00049307,010,00024768,00000000,00000000,001024,003,002,00000016,00024768,02,0000000014253383,00012240
013,00000000,00048304,010,00024128,00000000,00000000,001024,003,002,00000016,00024128,02,0000000025968854,00012124
014,00000000,00049524,010,00024843,00000000,00000000,001024,003,002,00000016,00024843,02,0000000014216476,00012306
015,00000000,00048976,010,00024367,00000000,00000000,001024,003,002,00000016,00024367,02,0000000025076246,00012219
016,00000000,00049251,010,00024835,00000000,00000000,001024,003,002,00000016,00024835,02,0000000015000368,00012368
017,00000000,00049468,010,00024746,00000000,00000000,001024,003,002,00000016,00024746,02,0000000015509176,00012404
018,00000000,00048859,010,00024599,00000000,00000000,001024,003,002,00000016,00024599,02,0000000026351643,00012361
019,00000000,00048809,010,00024487,00000000,00000000,001024,003,002,00000016,00024487,02,0000000026752552,00012339
020,00000000,00048925,010,00024543,00000000,00000000,001024,003,002,00000016,00024543,02,0000000015193915,00012244
021,00000000,00048950,010,00024446,00000000,00000000,001024,003,002,00000016,00024446,02,0000000025050296,00012250
022,00000000,00049212,010,00024740,00000000,00000000,001024,003,002,00000016,00024740,02,0000000014953889,00012225
023,00000000,00049307,010,00024623,00000000,00000000,001024,003,002,00000016,00024623,02,0000000025252781,00012307
024,00000000,00049036,010,00024725,00000000,00000000,001024,003,002,00000016,00024725,02,0000000014447753,00012391
025,00000000,00048541,010,00024418,00000000,00000000,001024,003,002,00000016,00024418,02,0000000026561559,00012254
026,00000000,00048990,010,00024556,00000000,00000000,001024,003,002,00000016,00024556,02,0000000014888485,00012376
027,00000000,00048904,010,00024649,00000000,00000000,001024,003,002,00000016,00024649,02,0000000025653359,00012436
028,00000000,00048995,010,00024481,00000000,00000000,001024,003,002,00000016,00024481,02,0000000015687835,00012251
029,00000000,00048883,010,00024431,00000000,00000000,001024,003,002,00000016,00024431,02,0000000024687284,00012195
030,00000000,00049196,010,00024629,00000000,00000000,001024,003,002,00000016,00024629,02,0000000014944644,00012344
031,00000000,00048923,010,00024566,00000000,00000000,001024,003,002,00000016,00024566,02,0000000024974432,00012398
000,00000000,00099394,010,00050040,00000000,00000000,001024,000,000,00000128,00050040,02,0000000012005254,00004436
001,00000000,00096444,010,00048681,00000000,00000000,001024,000,000,00000128,00048681,02,0000000011169187,00004556
002,00000000,00094209,010,00047496,00000000,00000000,001024,000,000,00000128,00047496,02,0000000010836465,00004397
003,00000000,00096751,010,00048973,00000000,00000000,001024,000,000,00000128,00048973,02,0000000009745649,00004409
004,00000000,00097256,010,00048860,00000000,00000000,001024,000,000,00000128,00048860,02,0000000011804557,00004485
005,00000000,00097604,010,00049249,00000000,00000000,001024,000,000,00000128,00049249,02,0000000009602324,00004412
006,00000000,00096800,010,00048739,00000000,00000000,001024,000,000,00000128,00048739,02,0000000011590386,00004540
007,00000000,00097776,010,00049444,00000000,00000000,001024,000,000,00000128,00049444,02,0000000008973599,00004383
008,00000000,00095693,010,00048079,00000000,00000000,001024,000,000,00000128,00048079,02,0000000012238180,00004481
009,00000000,00097129,010,00049144,00000000,00000000,001024,000,000,00000128,00049144,02,0000000010343411,00004392
010,00000000,00093038,010,00046921,00000000,00000000,001024,000,000,00000128,00046921,02,0000000011902172,00004455
011,00000000,00097094,010,00048690,00000000,00000000,001024,000,000,00000128,00048690,02,0000000009797563,00004300
012,00000000,00093814,010,00047324,00000000,00000000,001024,000,000,00000128,00047324,02,0000000012554972,00004407
013,00000000,00098103,010,00049663,00000000,00000000,001024,000,000,00000128,00049663,02,0000000009950810,00004365
014,00000000,00093302,010,00047001,00000000,00000000,001024,000,000,00000128,00047001,02,0000000012304656,00004515
015,00000000,00097597,010,00049054,00000000,00000000,001024,000,000,00000128,00049054,02,0000000009772989,00004364
016,00000000,00093950,010,00047630,00000000,00000000,001024,000,000,00000128,00047630,02,0000000011954170,00004474
017,00000000,00098242,010,00049387,00000000,00000000,001024,000,000,00000128,00049387,02,0000000010443416,00004388
018,00000000,00093616,010,00047189,00000000,00000000,001024,000,000,00000128,00047189,02,0000000011889651,00004531
019,00000000,00098622,010,00049647,00000000,00000000,001024,000,000,00000128,00049647,02,0000000009790256,00004434
020,00000000,00090646,010,00045671,00000000,00000000,001024,000,000,00000128,00045671,02,0000000012540853,00004460
021,00000000,00095432,010,00048140,00000000,00000000,001024,000,000,00000128,00048140,02,0000000009655722,00004344
022,00000000,00092215,010,00046391,00000000,00000000,001024,000,000,00000128,00046391,02,0000000011659942,00004476
023,00000000,00096538,010,00048869,00000000,00000000,001024,000,000,00000128,00048869,02,0000000009351273,00004340
024,00000000,00093053,010,00047045,00000000,00000000,001024,000,000,00000128,00047045,02,0000000012656243,00004439
025,00000000,00094844,010,00047941,00000000,00000000,001024,000,000,00000128,00047941,02,0000000010830318,00004383
026,00000000,00093677,010,00047258,00000000,00000000,001024,000,000,00000128,00047258,02,0000000011927685,00004528
027,00000000,00096196,010,00048404,00000000,00000000,001024,000,000,00000128,00048404,02,0000000009332210,00004434
028,00000000,00094872,010,00047714,00000000,00000000,001024,000,000,00000128,00047714,02,0000000012208373,00004574
029,00000000,00099558,010,00049908,00000000,00000000,001024,000,000,00000128,00049908,02,0000000009701619,00004383
030,00000000,00093146,010,00046915,00000000,00000000,001024,000,000,00000128,00046915,02,0000000011887254,00004445
031,00000000,00095611,010,00048002,00000000,00000000,001024,000,000,00000128,00048002,02,0000000009812645,00004388
000,00000000,00099141,010,00049917,00000000,00000000,001024,001,000,00000128,00049917,02,0000000011026844,00004474
001,00000000,00099989,010,00050247,00000000,00000000,001024,001,000,00000128,00050247,02,0000000008506616,00004339
002,00000000,00101385,010,00050854,00000000,00000000,001024,001,000,00000128,00050854,02,0000000008982123,00004342
003,00000000,00098185,010,00049401,00000000,00000000,001024,001,000,00000128,00049401,02,0000000008822906,00004509
004,00000000,00100374,010,00050484,00000000,00000000,001024,001,000,00000128,00050484,02,0000000009206375,00004505
005,00000000,00100255,010,00050531,00000000,00000000,001024,001,000,00000128,00050531,02,0000000010412510,00004376
006,00000000,00100901,010,00050882,00000000,00000000,001024,001,000,00000128,00050882,02,0000000009272308,00004504
007,00000000,00098241,010,00049594,00000000,00000000,001024,001,000,00000128,00049594,02,0000000009460145,00004323
008,00000000,00098689,010,00049497,00000000,00000000,001024,001,000,00000128,00049497,02,0000000009818990,00004512
009,00000000,00101708,010,00051141,00000000,00000000,001024,001,000,00000128,00051141,02,0000000009972049,00004454
010,00000000,00096414,010,00048733,00000000,00000000,001024,001,000,00000128,00048733,02,0000000008988459,00004453
011,00000000,00100887,010,00050769,00000000,00000000,001024,001,000,00000128,00050769,02,0000000008872946,00004402
012,00000000,00099353,010,00049875,00000000,00000000,001024,001,000,00000128,00049875,02,0000000009653569,00004533
013,00000000,00098877,010,00049763,00000000,00000000,001024,001,000,00000128,00049763,02,0000000009385760,00004370
014,00000000,00099587,010,00050310,00000000,00000000,001024,001,000,00000128,00050310,02,0000000009082304,00004531
015,00000000,00103120,010,00052147,00000000,00000000,001024,001,000,00000128,00052147,02,0000000008904113,00004377
016,00000000,00099897,010,00050157,00000000,00000000,001024,001,000,00000128,00050157,02,0000000010111269,00004534
017,00000000,00102479,010,00051667,00000000,00000000,001024,001,000,00000128,00051667,02,0000000010266847,00004388
018,00000000,00098772,010,00049603,00000000,00000000,001024,001,000,00000128,00049603,02,0000000009671616,00004455
019,00000000,00100920,010,00050604,00000000,00000000,001024,001,000,00000128,00050604,02,0000000009529313,00004328
020,00000000,00101431,010,00051323,00000000,00000000,001024,001,000,00000128,00051323,02,0000000010082257,00004551
021,00000000,00100363,010,00050706,00000000,00000000,001024,001,000,00000128,00050706,02,0000000009004614,00004433
022,00000000,00101515,010,00050906,00000000,00000000,001024,001,000,00000128,00050906,02,0000000009482833,00004559
023,00000000,00101503,010,00050968,00000000,00000000,001024,001,000,00000128,00050968,02,0000000009587905,00004334
024,00000000,00098409,010,00049373,00000000,00000000,001024,001,000,00000128,00049373,02,0000000010110783,00004413
025,00000000,00100059,010,00050510,00000000,00000000,001024,001,000,00000128,00050510,02,0000000010434676,00004400
026,00000000,00100419,010,00050809,00000000,00000000,001024,001,000,00000128,00050809,02,0000000009989318,00004502
027,00000000,00102016,010,00051191,00000000,00000000,001024,001,000,00000128,00051191,02,0000000009652664,00004393
028,00000000,00100970,010,00050750,00000000,00000000,001024,001,000,00000128,00050750,02,0000000009435931,00004580
029,00000000,00101579,010,00051202,00000000,00000000,001024,001,000,00000128,00051202,02,0000000009333928,00004423
030,00000000,00099790,010,00050056,00000000,00000000,001024,001,000,00000128,00050056,02,0000000009272675,00004603
031,00000000,00099702,010,00050323,00000000,00000000,001024,001,000,00000128,00050323,02,0000000009336742,00004321
000,00000000,00096684,010,00048655,00000000,00000000,001024,002,000,00000128,00048655,02,0000000004381254,00004757
001,00000000,00091997,010,00045922,00000000,00000000,001024,002,000,00000128,00045922,02,0000000007310438,00004631
002,00000000,00095105,010,00047634,00000000,00000000,001024,002,000,00000128,00047634,02,0000000004966329,00004719
003,00000000,00090447,010,00045241,00000000,00000000,001024,002,000,00000128,00045241,02,0000000006742355,00004696
004,00000000,00092806,010,00046385,00000000,00000000,001024,002,000,00000128,00046385,02,0000000006096156,00004633
005,00000000,00098406,010,00049401,00000000,00000000,001024,002,000,00000128,00049401,02,0000000005496932,00004831
006,00000000,00092353,010,00046493,00000000,00000000,001024,002,000,00000128,00046493,02,0000000006631677,00004609
007,00000000,00094845,010,00047657,00000000,00000000,001024,002,000,00000128,00047657,02,0000000005266255,00004774
008,00000000,00091374,010,00045667,00000000,00000000,001024,002,000,00000128,00045667,02,0000000006421325,00004683
009,00000000,00096646,010,00048568,00000000,00000000,001024,002,000,00000128,00048568,02,0000000005768150,00004685
010,00000000,00091984,010,00046371,00000000,00000000,001024,002,000,00000128,00046371,02,0000000007072841,00004749
011,00000000,00096742,010,00048610,00000000,00000000,001024,002,000,00000128,00048610,02,0000000005350796,00004835
012,00000000,00096473,010,00048411,00000000,00000000,001024,002,000,00000128,00048411,02,0000000005045657,00004718
013,00000000,00091771,010,00045963,00000000,00000000,001024,002,000,00000128,00045963,02,0000000006810516,00004611
014,00000000,00092060,010,00046246,00000000,00000000,001024,002,000,00000128,00046246,02,0000000007369004,00004672
015,00000000,00096845,010,00048333,00000000,00000000,001024,002,000,00000128,00048333,02,0000000005278281,00004706
016,00000000,00092346,010,00046261,00000000,00000000,001024,002,000,00000128,00046261,02,0000000007769548,00004623
017,00000000,00095327,010,00047557,00000000,00000000,001024,002,000,00000128,00047557,02,0000000005925919,00004734
018,00000000,00096750,010,00048598,00000000,00000000,001024,002,000,00000128,00048598,02,0000000005936096,00004790
019,00000000,00095897,010,00047977,00000000,00000000,001024,002,000,00000128,00047977,02,0000000005724192,00004729
020,00000000,00097627,010,00049185,00000000,00000000,001024,002,000,00000128,00049185,02,0000000005448731,00004730
021,00000000,00099123,010,00049541,00000000,00000000,001024,002,000,00000128,00049541,02,0000000005494097,00004753
022,00000000,00096425,010,00048559,00000000,00000000,001024,002,000,00000128,00048559,02,0000000005608319,00004814
023,00000000,00096424,010,00048104,00000000,00000000,001024,002,000,00000128,00048104,02,0000000005590025,00004730
024,00000000,00090934,010,00045433,00000000,00000000,001024,002,000,00000128,00045433,02,0000000007933948,00004675
025,00000000,00089094,010,00044831,00000000,00000000,001024,002,000,00000128,00044831,02,0000000007166318,00004637
026,00000000,00088533,010,00044656,00000000,00000000,001024,002,000,00000128,00044656,02,0000000007642247,00004509
027,00000000,00090202,010,00045248,00000000,00000000,001024,002,000,00000128,00045248,02,0000000007361864,00004607
028,00000000,00089310,010,00045012,00000000,00000000,001024,002,000,00000128,00045012,02,0000000007209602,00004650
029,00000000,00090343,010,00045475,00000000,00000000,001024,002,000,00000128,00045475,02,0000000007760655,00004575
030,00000000,00090340,010,00045397,00000000,00000000,001024,002,000,00000128,00045397,02,0000000006684215,00004560
031,00000000,00097796,010,00049162,00000000,00000000,001024,002,000,00000128,00049162,02,0000000005355840,00004803
000,00000000,00049666,010,00024990,00000000,00000000,001024,003,000,00000128,00024990,02,0000000005446662,00005424
001,00000000,00049090,010,00024798,00000000,00000000,001024,003,000,00000128,00024798,02,0000000008949639,00005478
002,00000000,00049738,010,00024719,00000000,00000000,001024,003,000,00000128,00024719,02,0000000005303786,00005495
003,00000000,00049220,010,00024801,00000000,00000000,001024,003,000,00000128,00024801,02,0000000007265739,00005488
004,00000000,00049860,010,00024852,00000000,00000000,001024,003,000,00000128,00024852,02,0000000006313418,00005386
005,00000000,00049206,010,00024668,00000000,00000000,001024,003,000,00000128,00024668,02,0000000009157325,00005350
006,00000000,00049513,010,00024924,00000000,00000000,001024,003,000,00000128,00024924,02,0000000005705034,00005400
007,00000000,00048971,010,00024676,00000000,00000000,001024,003,000,00000128,00024676,02,0000000007712603,00005491
008,00000000,00049367,010,00024703,00000000,00000000,001024,003,000,00000128,00024703,02,0000000006181490,00005383
009,00000000,00048838,010,00024677,00000000,00000000,001024,003,000,00000128,00024677,02,0000000007260757,00005493
010,00000000,00049663,010,00024932,00000000,00000000,001024,003,000,00000128,00024932,02,0000000006147414,00005431
011,00000000,00049212,010,00024657,00000000,00000000,001024,003,000,00000128,00024657,02,0000000007679920,00005381
012,00000000,00049725,010,00025016,00000000,00000000,001024,003,000,00000128,00025016,02,0000000006147693,00005388
013,00000000,00049265,010,00024699,00000000,00000000,001024,003,000,00000128,00024699,02,0000000007265002,00005488
014,00000000,00049570,010,00024620,00000000,00000000,001024,003,000,00000128,00024620,02,0000000006302605,00005450
015,00000000,00049189,010,00024693,00000000,00000000,001024,003,000,00000128,00024693,02,0000000007486754,00005470
016,00000000,00049615,010,00024787,00000000,00000000,001024,003,000,00000128,00024787,02,0000000006697484,00005487
017,00000000,00049360,010,00024655,00000000,00000000,001024,003,000,00000128,00024655,02,0000000007891310,00005399
018,00000000,00049498,010,00024822,00000000,00000000,001024,003,000,00000128,00024822,02,0000000006898973,00005487
019,00000000,00049095,010,00024660,00000000,00000000,001024,003,000,00000128,00024660,02,0000000007384544,00005442
020,00000000,00049590,010,00024817,00000000,00000000,001024,003,000,00000128,00024817,02,0000000006540237,00005474
021,00000000,00048966,010,00024566,00000000,00000000,001024,003,000,00000128,00024566,02,0000000007511472,00005487
022,00000000,00049632,010,00024944,00000000,00000000,001024,003,000,00000128,00024944,02,0000000006507420,00005417
023,00000000,00048833,010,00024598,00000000,00000000,001024,003,000,00000128,00024598,02,0000000008015758,00005541
024,00000000,00049252,010,00024708,00000000,00000000,001024,003,000,00000128,00024708,02,0000000007277762,00005606
025,00000000,00049316,010,00024635,00000000,00000000,001024,003,000,00000128,00024635,02,0000000008240514,00005436
026,00000000,00049412,010,00024881,00000000,00000000,001024,003,000,00000128,00024881,02,0000000006683930,00005420
027,00000000,00049438,010,00024741,00000000,00000000,001024,003,000,00000128,00024741,02,0000000007653420,00005308
028,00000000,00049592,010,00024643,00000000,00000000,001024,003,000,00000128,00024643,02,0000000006387314,00005482
029,00000000,00049098,010,00024795,00000000,00000000,001024,003,000,00000128,00024795,02,0000000007535893,00005403
030,00000000,00049455,010,00024881,00000000,00000000,001024,003,000,00000128,00024881,02,0000000006313953,00005353
031,00000000,00049012,010,00024566,00000000,00000000,001024,003,000,00000128,00024566,02,0000000007637889,00005422
000,00000000,00092849,010,00046825,00000000,00000000,001024,000,001,00000128,00046825,02,0000000010808199,00004110
001,00000000,00092619,010,00046637,00000000,00000000,001024,000,001,00000128,00046637,02,0000000010424321,00004069
002,00000000,00092868,010,00046999,00000000,00000000,001024,000,001,00000128,00046999,02,0000000013466274,00003969
003,00000000,00093572,010,00047088,00000000,00000000,001024,000,001,00000128,00047088,02,0000000013012502,00003934
004,00000000,00089095,010,00044757,00000000,00000000,001024,000,001,00000128,00044757,02,0000000013781833,00004050
005,00000000,00091832,010,00046293,00000000,00000000,001024,000,001,00000128,00046293,02,0000000019741151,00003917
006,00000000,00089098,010,00045073,00000000,00000000,001024,000,001,00000128,00045073,02,0000000012690557,00004047
007,00000000,00091665,010,00045971,00000000,00000000,001024,000,001,00000128,00045971,02,0000000012767807,00003877
008,00000000,00094587,010,00047609,00000000,00000000,001024,000,001,00000128,00047609,02,0000000013093633,00004100
009,00000000,00093747,010,00047179,00000000,00000000,001024,000,001,00000128,00047179,02,0000000013625279,00003989
010,00000000,00093930,010,00047227,00000000,00000000,001024,000,001,00000128,00047227,02,0000000012798466,00004121
011,00000000,00096246,010,00048416,00000000,00000000,001024,000,001,00000128,00048416,02,0000000013607477,00004005
012,00000000,00090265,010,00045564,00000000,00000000,001024,000,001,00000128,00045564,02,0000000013528136,00004093
013,00000000,00091049,010,00046107,00000000,00000000,001024,000,001,00000128,00046107,02,0000000013207284,00003925
014,00000000,00092362,010,00046312,00000000,00000000,001024,000,001,00000128,00046312,02,0000000013534107,00004193
015,00000000,00094927,010,00047856,00000000,00000000,001024,000,001,00000128,00047856,02,0000000013561674,00004084
016,00000000,00092837,010,00046672,00000000,00000000,001024,000,001,00000128,00046672,02,0000000013652366,00004101
017,00000000,00092446,010,00046581,00000000,00000000,001024,000,001,00000128,00046581,02,0000000013947028,00004011
018,00000000,00091027,010,00045984,00000000,00000000,001024,000,001,00000128,00045984,02,0000000013439831,00004096
019,00000000,00095216,010,00047754,00000000,00000000,001024,000,001,00000128,00047754,02,0000000013059651,00004060
020,00000000,00092451,010,00046589,00000000,00000000,001024,000,001,00000128,00046589,02,0000000013920607,00004081
