tid,wait_acq(ms),wait_rel(ms)
RUN 0
011,  0.327875  0.000168
011,  0.326428  0.000145
011,  0.328940  0.000155
011,  0.326202  0.000158
011,  0.327338  0.000150
011,  0.325882  0.000127
011,  0.340202  0.000120
012,  0.337702  0.000398
012,  0.445578  0.000180
012,  0.342415  0.000122
012,  0.329838  0.000147
012,  0.329480  0.000128
012,  0.327068  0.000150
012,  0.326125  0.000145
012,  0.328615  0.000135
012,  0.323432  0.000140
012,  0.342705  0.000145
013,  0.500835  0.000428
013,  0.369530  0.000205
013,  0.334308  0.000180
013,  0.328993  0.000142
013,  0.330470  0.000138
013,  0.329213  0.000150
013,  0.325168  0.000132
013,  0.329468  0.000143
013,  0.321125  0.000152
013,  0.361868  0.000138
014,  0.589267  0.000423
014,  0.350085  0.000212
014,  0.327565  0.000152
014,  0.324930  0.000158
014,  0.324212  0.000143
014,  0.327115  0.000153
014,  0.319015  0.000148
014,  0.326825  0.000135
014,  0.315577  0.000143
014,  0.353652  0.000147
015,  0.001135  0.000583
015,  0.555088  0.000195
015,  0.352767  0.000172
015,  0.324678  0.000135
015,  0.321398  0.000173
015,  0.325725  0.000122
015,  0.329022  0.000128
015,  0.322430  0.000150
015,  0.324798  0.000118
015,  0.320127  0.000200
016,  0.424550  0.000398
016,  0.411535  0.000198
016,  0.331633  0.000140
016,  0.324922  0.000140
016,  0.325762  0.000142
016,  0.325080  0.000148
016,  0.321302  0.000158
016,  0.328897  0.000142
016,  0.316197  0.000152
016,  0.345797  0.000127
-----------------------------------------------------------------------------------------------

RUN 1
001,  4.747648  0.000397
001,  0.404593  0.000225
001,  0.349623  0.000232
001,  0.336763  0.000192
001,  0.345273  0.000212
001,  0.351267  0.000203
001,  0.342050  0.000257
001,  0.360232  0.000217
001,  0.340847  0.000217
001,  0.362533  0.000207
002,  4.868218  0.000330
002,  0.390443  0.000152
002,  0.352620  0.000140
002,  0.345833  0.000152
002,  0.352208  0.000157
002,  0.354125  0.000198
002,  0.339837  0.000150
002,  0.374870  0.000160
002,  0.363597  0.000162
002,  0.334040  0.000143
003,  4.933552  0.000357
003,  0.373233  0.000222
003,  0.345535  0.000225
003,  0.327858  0.000213
003,  0.338645  0.000203
003,  0.331707  0.000223
003,  0.327087  0.000187
003,  0.347342  0.000198
003,  0.368193  0.000193
003,  0.316160  0.000183
004,  5.005650  0.000628
004,  0.356023  0.000242
004,  0.336018  0.000207
004,  0.334897  0.000227
004,  0.350945  0.000212
004,  0.345150  0.000232
004,  0.347990  0.000187
004,  0.353175  0.000225
004,  0.360353  0.000192
004,  0.321908  0.000177
005,  4.626710  0.000407
005,  0.431898  0.000150
005,  0.361353  0.000145
005,  0.347187  0.000165
005,  0.338787  0.000127
005,  0.354885  0.000162
005,  0.344288  0.000153
005,  0.351777  0.000152
005,  0.356702  0.000150
005,  0.359703  0.000142
006,  5.073678  0.000362
006,  0.345503  0.000245
006,  0.332335  0.000225
006,  0.336683  0.000208
006,  0.339508  0.000233
006,  0.344787  0.000208
006,  0.351382  0.000230
006,  0.342207  0.000235
006,  0.357097  0.000225
006,  0.317793  0.000240
007,  4.814390  0.000285
007,  0.392950  0.000230
007,  0.344760  0.000225
007,  0.331567  0.000220
007,  0.340537  0.000215
007,  0.342562  0.000212
007,  0.334685  0.000212
007,  0.369630  0.000243
007,  0.343277  0.000222
007,  0.344580  0.000223
008,  4.689482  0.000335
008,  0.425577  0.000250
008,  0.356630  0.000240
008,  0.341767  0.000213
008,  0.347172  0.000225
008,  0.353118  0.000263
008,  0.344123  0.000233
008,  0.360890  0.000208
008,  0.356273  0.000238
008,  0.360630  0.000225
010,  0.211292  0.000405
010,  0.369823  0.000135
010,  0.328502  0.000118
010,  0.323385  0.000135
010,  0.332540  0.000153
010,  0.342432  0.000145
010,  0.358023  0.000340
010,  0.344723  0.000145
010,  0.353637  0.000120
010,  0.358925  0.000152
009,  0.502197  0.000352
009,  0.327115  0.000293
009,  0.323765  0.000285
009,  0.331760  0.000275
009,  0.337160  0.000268
009,  0.340412  0.000280
009,  0.347733  0.000315
009,  0.359093  0.000288
009,  0.354588  0.000292
009,  0.333573  0.000497
011,  0.000710  0.000697
011,  0.389660  0.000130
011,  0.329173  0.000115
011,  0.328047  0.000335
011,  0.335662  0.000332
011,  0.341197  0.000118
011,  0.345352  0.000132
011,  0.344630  0.000155
011,  0.358797  0.000333
011,  0.358815  0.000138
012,  0.390885  0.000277
012,  0.340300  0.000145
012,  0.326243  0.000338
012,  0.332935  0.000340
012,  0.335440  0.000337
012,  0.341607  0.000157
012,  0.348632  0.000143
012,  0.356803  0.000135
012,  0.352842  0.000333
012,  0.352040  0.000335
013,  0.328157  0.000307
013,  0.347678  0.000140
013,  0.329662  0.000142
013,  0.333590  0.000135
013,  0.334185  0.000318
013,  0.339345  0.000137
013,  0.355835  0.000163
013,  0.360670  0.000133
013,  0.345593  0.000357
013,  0.337383  0.000138
014,  0.439767  0.000300
014,  0.330677  0.000138
014,  0.319433  0.000130
014,  0.325815  0.000127
014,  0.330918  0.000337
014,  0.342417  0.000152
014,  0.343450  0.000168
014,  0.356193  0.000148
014,  0.343903  0.000122
014,  0.335238  0.000127
015,  0.134987  0.000175
015,  0.379678  0.000160
015,  0.331505  0.000147
015,  0.327893  0.000148
015,  0.341537  0.000128
015,  0.343717  0.000332
015,  0.348873  0.000138
015,  0.349638  0.000180
015,  0.359937  0.000155
015,  0.356487  0.000125
016,  0.270730  0.000232
016,  0.363753  0.000145
016,  0.331748  0.000130
016,  0.330360  0.000330
016,  0.334413  0.000327
016,  0.342503  0.000325
016,  0.353563  0.000175
016,  0.351332  0.000118
016,  0.345020  0.000122
016,  0.360673  0.000327
-----------------------------------------------------------------------------------------------

