tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
024,00052800,00052800,010,00052670,00000130,00000000,001024,000,001,00000512
025,00052900,00052900,010,00052766,00000134,00000000,001024,000,001,00000512
026,00051864,00051864,010,00051743,00000121,00000000,001024,000,001,00000512
027,00051100,00051100,010,00050968,00000132,00000000,001024,000,001,00000512
028,00051726,00051726,010,00051611,00000115,00000000,001024,000,001,00000512
029,00051912,00051912,010,00051786,00000126,00000000,001024,000,001,00000512
030,00053616,00053616,010,00053510,00000106,00000000,001024,000,001,00000512
031,00053500,00053500,010,00053356,00000144,00000000,001024,000,001,00000512
000,00045400,00045400,010,00045305,00000095,00000000,001024,000,002,00000512
001,00045368,00045368,010,00045268,00000100,00000000,001024,000,002,00000512
002,00044719,00044719,010,00044634,00000085,00000000,001024,000,002,00000512
003,00045240,00045240,010,00045158,00000082,00000000,001024,000,002,00000512
004,00045100,00045100,010,00044999,00000101,00000000,001024,000,002,00000512
005,00045200,00045200,010,00045101,00000099,00000000,001024,000,002,00000512
006,00045000,00045000,010,00044913,00000087,00000000,001024,000,002,00000512
007,00043700,00043700,010,00043609,00000091,00000000,001024,000,002,00000512
008,00045145,00045145,010,00045038,00000107,00000000,001024,000,002,00000512
009,00044265,00044265,010,00044178,00000087,00000000,001024,000,002,00000512
010,00044500,00044500,010,00044415,00000085,00000000,001024,000,002,00000512
011,00044800,00044800,010,00044709,00000091,00000000,001024,000,002,00000512
012,00045400,00045400,010,00045293,00000107,00000000,001024,000,002,00000512
013,00045700,00045700,010,00045600,00000100,00000000,001024,000,002,00000512
014,00045285,00045285,010,00045184,00000101,00000000,001024,000,002,00000512
015,00044316,00044316,010,00044203,00000113,00000000,001024,000,002,00000512
016,00044985,00044985,010,00044892,00000093,00000000,001024,000,002,00000512
017,00044274,00044274,010,00044189,00000085,00000000,001024,000,002,00000512
018,00045000,00045000,010,00044909,00000091,00000000,001024,000,002,00000512
019,00045004,00045004,010,00044906,00000098,00000000,001024,000,002,00000512
020,00044300,00044300,010,00044201,00000099,00000000,001024,000,002,00000512
021,00044719,00044719,010,00044627,00000092,00000000,001024,000,002,00000512
022,00044000,00044000,010,00043909,00000091,00000000,001024,000,002,00000512
023,00044654,00044654,010,00044564,00000090,00000000,001024,000,002,00000512
024,00043800,00043800,010,00043723,00000077,00000000,001024,000,002,00000512
025,00044936,00044936,010,00044840,00000096,00000000,001024,000,002,00000512
026,00045400,00045400,010,00045301,00000099,00000000,001024,000,002,00000512
027,00045500,00045500,010,00045402,00000098,00000000,001024,000,002,00000512
028,00045200,00045200,010,00045085,00000115,00000000,001024,000,002,00000512
029,00045800,00045800,010,00045693,00000107,00000000,001024,000,002,00000512
030,00046000,00046000,010,00045906,00000094,00000000,001024,000,002,00000512
031,00045900,00045900,010,00045802,00000098,00000000,001024,000,002,00000512
