tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
006,       128,       1,    0.001173,       0.000,    0.031060,    0.000170,            2048
006,       256,       1,    0.002700,       0.000,    0.006743,    0.000183,            4096
006,       512,       1,    0.004060,       0.000,    0.054050,    0.000163,            8192
006,      1024,       1,    0.007933,       0.000,    0.257090,    0.000213,           16384
006,      2048,       1,    0.015627,       0.001,    0.484237,    0.000203,           32768
006,      4096,       1,    0.031037,       0.001,    0.976127,    0.000200,           65536
006,      8192,       1,    0.062273,       0.002,    0.068443,    0.000307,          131072
006,     16384,       1,    0.123323,       0.004,    2.515303,    0.000293,          262144
006,     32768,       1,    0.246440,       0.009,    2.305890,    0.000420,          524288
006,     65536,       1,    0.694986,       0.020,   17.700733,    0.000628,         1048576
006,    131072,       1,    1.472173,       0.035,    0.001273,    0.000693,         2097152
006,    262144,       1,    2.017903,       0.068,   11.209877,    0.000533,         4194304
006,    524288,       1,    3.959650,       0.130,   63.131538,    0.000857,         8388608
006,   1048576,       1,    7.892577,       0.258,  170.913818,    0.000930,        16777216
007,        16,       1,    0.000827,       0.000,    0.015893,    0.000467,             256
007,        32,       1,    0.000947,       0.000,    0.000607,    0.000400,             512
007,        64,       1,    0.000643,       0.000,    0.000907,    0.000133,            1024
007,       128,       1,    0.001153,       0.000,    0.034213,    0.000163,            2048
007,       256,       1,    0.002167,       0.000,    0.012240,    0.000127,            4096
007,       512,       1,    0.004097,       0.000,    0.056870,    0.000163,            8192
007,      1024,       1,    0.007877,       0.000,    0.249263,    0.000163,           16384
007,      2048,       1,    0.015627,       0.001,    0.500270,    0.000203,           32768
007,      4096,       1,    0.030950,       0.001,    1.037750,    0.000150,           65536
007,      8192,       1,    0.064600,       0.002,    0.319673,    0.000257,          131072
007,     16384,       1,    0.123353,       0.004,    2.637247,    0.000313,          262144
007,     32768,       1,    0.257850,       0.009,    3.064130,    0.000400,          524288
007,     65536,       1,    0.590520,       0.020,   15.957610,    0.000337,         1048576
007,    131072,       1,    1.100003,       0.035,   17.227636,    0.000513,         2097152
007,    262144,       1,    2.008687,       0.068,   22.352833,    0.000537,         4194304
007,    524288,       1,    4.045310,       0.130,   59.085934,    0.000797,         8388608
007,   1048576,       1,    7.877007,       0.258,  178.803055,    0.000663,        16777216
008,        16,       1,    0.001560,       0.000,    0.003827,    0.001173,             256
008,        32,       1,    0.000920,       0.000,    0.024500,    0.000360,             512
008,        64,       1,    0.001420,       0.000,    0.001400,    0.000313,            1024
008,       128,       1,    0.002433,       0.000,    0.006560,    0.000340,            2048
008,       256,       1,    0.004433,       0.000,    0.019827,    0.000293,            4096
008,       512,       1,    0.007940,       0.000,    0.097107,    0.000207,            8192
008,      1024,       1,    0.016133,       0.000,    0.074980,    0.000253,           16384
008,      2048,       1,    0.032807,       0.001,    0.249300,    0.000573,           32768
008,      4096,       1,    0.064833,       0.001,    0.499753,    0.000600,           65536
008,      8192,       1,    0.123587,       0.002,    2.066727,    0.000533,          131072
008,     16384,       1,    0.256213,       0.004,    1.966073,    0.000767,          262144
008,     32768,       1,    0.492867,       0.009,    7.249280,    0.000747,          524288
008,     65536,       1,    0.579853,       0.020,    6.359933,    0.000557,         1048576
008,    131072,       1,    0.984470,       0.035,   30.853697,    0.000463,         2097152
008,    262144,       1,    1.968880,       0.068,   54.165203,    0.000727,         4194304
008,    524288,       1,    3.966813,       0.130,   98.630501,    0.000960,         8388608
008,   1048576,       1,    8.036543,       0.258,   51.059193,    0.000893,        16777216
009,        16,       1,    0.001080,       0.000,    0.005507,    0.000627,             256
009,        32,       1,    0.000403,       0.000,    0.029870,    0.000127,             512
009,        64,       1,    0.000690,       0.000,    0.000480,    0.000173,            1024
009,       128,       1,    0.002857,       0.000,    0.006603,    0.001210,            2048
009,       256,       1,    0.002060,       0.000,    0.040207,    0.000103,            4096
009,       512,       1,    0.004003,       0.000,    0.087927,    0.000100,            8192
009,      1024,       1,    0.008117,       0.000,    0.029247,    0.000110,           16384
009,      2048,       1,    0.015937,       0.001,    0.068227,    0.000170,           32768
009,      4096,       1,    0.031200,       0.001,    0.096010,    0.000153,           65536
009,      8192,       1,    0.061840,       0.002,    1.303963,    0.000317,          131072
009,     16384,       1,    0.128187,       0.004,    0.345663,    0.000323,          262144
009,     32768,       1,    0.253867,       0.009,    0.786963,    0.000283,          524288
009,     65536,       1,    0.715132,       0.020,    0.536395,    0.000581,         1048576
009,    131072,       1,    0.991297,       0.035,   26.917736,    0.000793,         2097152
009,    262144,       1,    1.968713,       0.068,   52.198906,    0.000667,         4194304
009,    524288,       1,    3.951127,       0.130,  114.418945,    0.000930,         8388608
009,   1048576,       1,    8.071036,       0.258,   26.990192,    0.000747,        16777216
010,        16,       1,    0.000753,       0.000,    0.001800,    0.000340,             256
010,        32,       1,    0.000800,       0.000,    0.012060,    0.000227,             512
010,        64,       1,    0.000997,       0.000,    0.019210,    0.000493,            1024
010,       128,       1,    0.001477,       0.000,    0.012400,    0.000487,            2048
010,       256,       1,    0.002187,       0.000,    0.037810,    0.000150,            4096
010,       512,       1,    0.004007,       0.000,    0.079767,    0.000110,            8192
010,      1024,       1,    0.008510,       0.000,    0.011623,    0.000497,           16384
010,      2048,       1,    0.016367,       0.001,    0.034777,    0.000407,           32768
010,      4096,       1,    0.031173,       0.001,    0.065060,    0.000193,           65536
010,      8192,       1,    0.061780,       0.002,    1.241940,    0.000250,          131072
010,     16384,       1,    0.127533,       0.004,    0.217520,    0.000313,          262144
010,     32768,       1,    0.274923,       0.009,    0.512373,    0.000307,          524288
010,     65536,       1,    0.667433,       0.020,    2.553203,    0.000572,         1048576
010,    131072,       1,    0.984050,       0.035,   27.908890,    0.000457,         2097152
010,    262144,       1,    1.967917,       0.068,   50.230015,    0.000700,         4194304
010,    524288,       1,    3.953330,       0.130,  106.532669,    0.000913,         8388608
010,   1048576,       1,    8.028767,       0.258,   59.094913,    0.000777,        16777216
011,        16,       1,    0.000880,       0.000,    0.019173,    0.000440,             256
011,        32,       1,    0.000973,       0.000,    0.009793,    0.000400,             512
011,        64,       1,    0.001047,       0.000,    0.016660,    0.000533,            1024
011,       128,       1,    0.001060,       0.000,    0.009013,    0.000070,            2048
011,       256,       1,    0.002043,       0.000,    0.036530,    0.000097,            4096
011,       512,       1,    0.004050,       0.000,    0.071450,    0.000147,            8192
011,      1024,       1,    0.008303,       0.000,    0.005253,    0.000217,           16384
011,      2048,       1,    0.016863,       0.001,    0.018263,    0.000670,           32768
011,      4096,       1,    0.032447,       0.001,    0.032887,    0.000303,           65536
011,      8192,       1,    0.061810,       0.002,    1.120213,    0.000297,          131072
011,     16384,       1,    0.128640,       0.004,    0.600163,    0.000390,          262144
011,     32768,       1,    0.257050,       0.009,    1.040610,    0.000470,          524288
011,     65536,       1,    0.683208,       0.020,    1.252440,    0.000545,         1048576
011,    131072,       1,    0.984440,       0.035,   25.933237,    0.000570,         2097152
011,    262144,       1,    1.976660,       0.068,   40.366894,    0.000647,         4194304
011,    524288,       1,    3.935093,       0.130,  118.367760,    0.000883,         8388608
011,   1048576,       1,    8.080747,       0.258,   67.123001,    0.000760,        16777216
012,        16,       1,    0.000880,       0.000,    0.008927,    0.000460,             256
012,        32,       1,    0.001273,       0.000,    0.001340,    0.000680,             512
012,        64,       1,    0.000743,       0.000,    0.022090,    0.000237,            1024
012,       128,       1,    0.002373,       0.000,    0.015343,    0.000807,            2048
012,       256,       1,    0.002053,       0.000,    0.042783,    0.000110,            4096
012,       512,       1,    0.003993,       0.000,    0.092983,    0.000127,            8192
012,      1024,       1,    0.008267,       0.000,    0.036680,    0.000103,           16384
012,      2048,       1,    0.016123,       0.001,    0.083397,    0.000120,           32768
012,      4096,       1,    0.032477,       0.001,    0.159953,    0.000307,           65536
012,      8192,       1,    0.061903,       0.002,    1.427633,    0.000387,          131072
012,     16384,       1,    0.129037,       0.004,    1.452707,    0.000307,          262144
012,     32768,       1,    0.257917,       0.009,    5.837097,    0.000450,          524288
012,     65536,       1,    0.558017,       0.020,    3.220593,    0.000510,         1048576
012,    131072,       1,    0.984030,       0.035,   32.819698,    0.000443,         2097152
012,    262144,       1,    1.968597,       0.068,   44.308758,    0.000637,         4194304
012,    524288,       1,    3.935980,       0.130,  126.254044,    0.000653,         8388608
012,   1048576,       1,    8.005693,       0.258,   10.945260,    0.000750,        16777216
013,        16,       1,    0.000907,       0.000,    0.010040,    0.000527,             256
013,        32,       1,    0.000827,       0.000,    0.009060,    0.000287,             512
013,        64,       1,    0.000687,       0.000,    0.001860,    0.000177,            1024
013,       128,       1,    0.001197,       0.000,    0.008167,    0.000163,            2048
013,       256,       1,    0.002567,       0.000,    0.063590,    0.000617,            4096
013,       512,       1,    0.004393,       0.000,    0.105670,    0.000520,            8192
013,      1024,       1,    0.009033,       0.000,    0.059483,    0.001053,           16384
013,      2048,       1,    0.016603,       0.001,    0.131930,    0.000173,           32768
013,      4096,       1,    0.032450,       0.001,    0.224433,    0.000277,           65536
013,      8192,       1,    0.061787,       0.002,    1.551023,    0.000280,          131072
013,     16384,       1,    0.129463,       0.004,    0.728403,    0.000380,          262144
013,     32768,       1,    0.246497,       0.009,    5.345797,    0.000420,          524288
013,     65536,       1,    0.696981,       0.020,    7.503392,    0.000400,         1048576
013,    131072,       1,    0.984150,       0.035,   31.836412,    0.000507,         2097152
013,    262144,       1,    1.974280,       0.068,   56.129238,    0.000670,         4194304
013,    524288,       1,    3.936497,       0.130,  102.597122,    0.000673,         8388608
013,   1048576,       1,    8.027820,       0.258,   43.031059,    0.000780,        16777216
014,        16,       1,    0.000920,       0.000,    0.008780,    0.000533,             256
014,        32,       1,    0.000833,       0.000,    0.009567,    0.000293,             512
014,        64,       1,    0.000697,       0.000,    0.001793,    0.000180,            1024
014,       128,       1,    0.001227,       0.000,    0.005483,    0.000157,            2048
014,       256,       1,    0.002463,       0.000,    0.059620,    0.000503,            4096
014,       512,       1,    0.004187,       0.000,    0.004710,    0.000313,            8192
014,      1024,       1,    0.008280,       0.000,    0.000910,    0.000360,           16384
014,      2048,       1,    0.015927,       0.001,    0.000550,    0.000523,           32768
014,      4096,       1,    0.032363,       0.001,    0.000460,    0.000283,           65536
014,      8192,       1,    0.061813,       0.002,    1.179783,    0.000290,          131072
014,     16384,       1,    0.125683,       0.004,    0.092680,    0.000190,          262144
014,     32768,       1,    0.255197,       0.009,    0.000637,    0.000323,          524288
014,     65536,       1,    0.701537,       0.020,    9.537830,    0.000699,         1048576
014,    131072,       1,    0.984413,       0.035,   33.801277,    0.000473,         2097152
014,    262144,       1,    1.968660,       0.068,   38.402775,    0.000767,         4194304
014,    524288,       1,    3.951530,       0.130,  122.302757,    0.000933,         8388608
014,   1048576,       1,    7.974206,       0.258,   35.060242,    0.000747,        16777216
015,        16,       1,    0.001267,       0.000,    0.002833,    0.000800,             256
015,        32,       1,    0.027253,       0.000,    0.003573,    0.026713,             512
015,        64,       1,    0.000643,       0.000,    0.023447,    0.000130,            1024
015,       128,       1,    0.001083,       0.000,    0.010457,    0.000090,            2048
015,       256,       1,    0.003123,       0.000,    0.033353,    0.000997,            4096
015,       512,       1,    0.003973,       0.000,    0.083713,    0.000103,            8192
015,      1024,       1,    0.008067,       0.000,    0.045843,    0.000137,           16384
015,      2048,       1,    0.016660,       0.001,    0.115303,    0.000290,           32768
015,      4096,       1,    0.032353,       0.001,    0.192387,    0.000250,           65536
015,      8192,       1,    0.061903,       0.002,    1.800047,    0.000383,          131072
015,     16384,       1,    0.128557,       0.004,    1.842217,    0.000273,          262144
015,     32768,       1,    0.246407,       0.009,    6.605727,    0.000380,          524288
015,     65536,       1,    0.595123,       0.020,    4.368927,    0.000503,         1048576
015,    131072,       1,    0.984297,       0.035,   29.871910,    0.000507,         2097152
015,    262144,       1,    1.967720,       0.068,   42.340557,    0.000640,         4194304
015,    524288,       1,    3.936083,       0.130,   71.064903,    0.000683,         8388608
015,   1048576,       1,    8.041863,       0.258,   18.951557,    0.000810,        16777216
016,        16,       1,    0.000443,       0.000,    0.012537,    0.000267,             256
016,        32,       1,    0.000703,       0.000,    0.002297,    0.000433,             512
016,        64,       1,    0.000757,       0.000,    0.001000,    0.000237,            1024
016,       128,       1,    0.001243,       0.000,    0.032877,    0.000253,            2048
016,       256,       1,    0.002583,       0.000,    0.002153,    0.000630,            4096
016,       512,       1,    0.004537,       0.000,    0.009397,    0.000497,            8192
016,      1024,       1,    0.007913,       0.000,    0.185423,    0.000200,           16384
016,      2048,       1,    0.015803,       0.001,    0.335260,    0.000263,           32768
016,      4096,       1,    0.031103,       0.001,    0.663983,    0.000323,           65536
016,      8192,       1,    0.064277,       0.002,    0.546807,    0.000317,          131072
016,     16384,       1,    0.123427,       0.004,    2.882787,    0.000390,          262144
016,     32768,       1,    0.246727,       0.009,    3.321740,    0.000570,          524288
016,     65536,       1,    0.529287,       0.020,   16.547930,    0.000693,         1048576
016,    131072,       1,    1.023080,       0.035,    3.457213,    0.000873,         2097152
016,    262144,       1,    2.677076,       0.068,   17.677362,    0.000844,         4194304
016,    524288,       1,    4.007600,       0.130,   27.025980,    0.000867,         8388608
016,   1048576,       1,    7.890433,       0.258,  249.718933,    0.001110,        16777216
017,        16,       1,    0.000667,       0.000,    0.004337,    0.000410,             256
017,        32,       1,    0.000513,       0.000,    0.001263,    0.000243,             512
017,        64,       1,    0.000680,       0.000,    0.020427,    0.000167,            1024
017,       128,       1,    0.002177,       0.000,    0.017750,    0.001113,            2048
017,       256,       1,    0.002157,       0.000,    0.051123,    0.000203,            4096
017,       512,       1,    0.004127,       0.000,    0.113577,    0.000233,            8192
017,      1024,       1,    0.008203,       0.000,    0.065917,    0.000303,           16384
017,      2048,       1,    0.016053,       0.001,    0.166137,    0.000250,           32768
017,      4096,       1,    0.032393,       0.001,    0.389467,    0.000350,           65536
017,      8192,       1,    0.061950,       0.002,    1.675467,    0.000427,          131072
017,     16384,       1,    0.129337,       0.004,    1.192780,    0.000437,          262144
017,     32768,       1,    0.258613,       0.009,    1.809093,    0.000613,          524288
017,     65536,       1,    0.680232,       0.020,    8.862082,    0.000663,         1048576
017,    131072,       1,    0.984077,       0.035,   22.986353,    0.000670,         2097152
017,    262144,       1,    1.968887,       0.068,   65.992188,    0.000947,         4194304
017,    524288,       1,    3.944560,       0.130,   67.126694,    0.000960,         8388608
017,   1048576,       1,    7.977463,       0.258,  123.457588,    0.000870,        16777216
018,        16,       1,    0.000397,       0.000,    0.013450,    0.000200,             256
018,        32,       1,    0.000427,       0.000,    0.004673,    0.000153,             512
018,        64,       1,    0.000693,       0.000,    0.001530,    0.000177,            1024
018,       128,       1,    0.001150,       0.000,    0.037533,    0.000167,            2048
018,       256,       1,    0.003120,       0.000,    0.000883,    0.001120,            4096
018,       512,       1,    0.004040,       0.000,    0.044587,    0.000133,            8192
018,      1024,       1,    0.008000,       0.000,    0.241227,    0.000287,           16384
018,      2048,       1,    0.015700,       0.001,    0.468030,    0.000270,           32768
018,      4096,       1,    0.031063,       0.001,    1.006060,    0.000260,           65536
018,      8192,       1,    0.062700,       0.002,    0.130257,    0.000723,          131072
018,     16384,       1,    0.123463,       0.004,    2.391097,    0.000440,          262144
018,     32768,       1,    0.246567,       0.009,    2.058540,    0.000503,          524288
018,     65536,       1,    0.738495,       0.020,   10.269181,    0.000815,         1048576
018,    131072,       1,    1.351640,       0.035,   11.103456,    0.000581,         2097152
018,    262144,       1,    3.036320,       0.068,    6.013245,    0.000930,         4194304
018,    524288,       1,    4.003006,       0.130,    0.000700,    0.000547,         8388608
018,   1048576,       1,    7.889793,       0.258,  155.139145,    0.000927,        16777216
019,        16,       1,    0.000703,       0.000,    0.002920,    0.000423,             256
019,        32,       1,    0.000817,       0.000,    0.002443,    0.000540,             512
019,        64,       1,    0.000660,       0.000,    0.023757,    0.000143,            1024
019,       128,       1,    0.001690,       0.000,    0.007860,    0.000627,            2048
019,       256,       1,    0.002140,       0.000,    0.062610,    0.000180,            4096
019,       512,       1,    0.004150,       0.000,    0.000553,    0.000277,            8192
019,      1024,       1,    0.008927,       0.000,    0.010233,    0.000297,           16384
019,      2048,       1,    0.016263,       0.001,    0.051617,    0.000677,           32768
019,      4096,       1,    0.032783,       0.001,    0.126983,    0.000310,           65536
019,      8192,       1,    0.061963,       0.002,    1.365433,    0.000443,          131072
019,     16384,       1,    0.128400,       0.004,    0.471493,    0.000383,          262144
019,     32768,       1,    0.254017,       0.009,    1.298247,    0.000523,          524288
019,     65536,       1,    0.751845,       0.020,    4.963843,    0.000625,         1048576
019,    131072,       1,    0.984693,       0.035,   23.968803,    0.000630,         2097152
019,    262144,       1,    1.992247,       0.068,   64.000343,    0.001070,         4194304
019,    524288,       1,    3.934997,       0.130,   86.827690,    0.000657,         8388608
019,   1048576,       1,    8.043937,       0.258,  115.413399,    0.000820,        16777216
020,        16,       1,    0.000400,       0.000,    0.012717,    0.000223,             256
020,        32,       1,    0.000747,       0.000,    0.002060,    0.000477,             512
020,        64,       1,    0.000657,       0.000,    0.000543,    0.000147,            1024
020,       128,       1,    0.001110,       0.000,    0.032473,    0.000120,            2048
020,       256,       1,    0.002240,       0.000,    0.009537,    0.000230,            4096
020,       512,       1,    0.004187,       0.000,    0.057743,    0.000260,            8192
020,      1024,       1,    0.008003,       0.000,    0.275760,    0.000287,           16384
020,      2048,       1,    0.015487,       0.001,    0.000493,    0.000090,           32768
020,      4096,       1,    0.031183,       0.001,    0.584880,    0.000243,           65536
020,      8192,       1,    0.064833,       0.002,    0.481493,    0.000357,          131072
020,     16384,       1,    0.123397,       0.004,    3.128827,    0.000370,          262144
020,     32768,       1,    0.246560,       0.009,    3.567033,    0.000533,          524288
020,     65536,       1,    0.656655,       0.020,   11.007996,    0.000699,         1048576
020,    131072,       1,    1.264476,       0.035,    7.690321,    0.000602,         2097152
020,    262144,       1,    2.003347,       0.068,   34.394794,    0.000570,         4194304
020,    524288,       1,    4.017337,       0.130,   31.031914,    0.001007,         8388608
020,   1048576,       1,    7.877743,       0.258,  233.962830,    0.000920,        16777216
021,        16,       1,    0.000573,       0.000,    0.006553,    0.000310,             256
021,        32,       1,    0.000413,       0.000,    0.000700,    0.000137,             512
021,        64,       1,    0.000633,       0.000,    0.015480,    0.000120,            1024
021,       128,       1,    0.001217,       0.000,    0.007183,    0.000217,            2048
021,       256,       1,    0.002423,       0.000,    0.032443,    0.000110,            4096
021,       512,       1,    0.004037,       0.000,    0.075183,    0.000167,            8192
021,      1024,       1,    0.008040,       0.000,    0.020650,    0.000143,           16384
021,      2048,       1,    0.015540,       0.001,    0.099573,    0.000140,           32768
021,      4096,       1,    0.032883,       0.001,    0.356027,    0.000233,           65536
021,      8192,       1,    0.061957,       0.002,    1.862747,    0.000440,          131072
021,     16384,       1,    0.127520,       0.004,    0.000650,    0.000697,          262144
021,     32768,       1,    0.256863,       0.009,    0.255163,    0.000517,          524288
021,     65536,       1,    0.677872,       0.020,    8.185489,    0.000672,         1048576
021,    131072,       1,    0.984610,       0.035,   28.892784,    0.000543,         2097152
021,    262144,       1,    1.968373,       0.068,   58.096367,    0.000887,         4194304
021,    524288,       1,    3.951097,       0.130,   74.999710,    0.000900,         8388608
021,   1048576,       1,    7.972570,       0.258,   99.350922,    0.000850,        16777216
022,        16,       1,    0.000417,       0.000,    0.011907,    0.000230,             256
022,        32,       1,    0.000583,       0.000,    0.005973,    0.000303,             512
022,        64,       1,    0.001147,       0.000,    0.002407,    0.000620,            1024
022,       128,       1,    0.001110,       0.000,    0.036690,    0.000110,            2048
022,       256,       1,    0.002557,       0.000,    0.004670,    0.000597,            4096
022,       512,       1,    0.005053,       0.000,    0.014157,    0.000600,            8192
022,      1024,       1,    0.007867,       0.000,    0.202103,    0.000150,           16384
022,      2048,       1,    0.015530,       0.001,    0.368280,    0.000100,           32768
022,      4096,       1,    0.031493,       0.001,    0.756870,    0.000707,           65536
022,      8192,       1,    0.064300,       0.002,    0.970223,    0.000343,          131072
022,     16384,       1,    0.123327,       0.004,    3.497100,    0.000330,          262144
022,     32768,       1,    0.252393,       0.009,    4.559673,    0.000480,          524288
022,     65536,       1,    0.590627,       0.020,   18.393713,    0.000480,         1048576
022,    131072,       1,    1.008470,       0.035,    5.489393,    0.000453,         2097152
022,    262144,       1,    2.015437,       0.068,   32.379292,    0.000503,         4194304
022,    524288,       1,    4.054003,       0.130,   18.974476,    0.000730,         8388608
022,   1048576,       1,    7.871984,       0.258,  218.221649,    0.000563,        16777216
023,        16,       1,    0.000550,       0.000,    0.003623,    0.000270,             256
023,        32,       1,    0.000447,       0.000,    0.000557,    0.000167,             512
023,        64,       1,    0.000660,       0.000,    0.022627,    0.000140,            1024
023,       128,       1,    0.001420,       0.000,    0.018670,    0.000367,            2048
023,       256,       1,    0.002060,       0.000,    0.048483,    0.000100,            4096
023,       512,       1,    0.003973,       0.000,    0.120103,    0.000100,            8192
023,      1024,       1,    0.008127,       0.000,    0.109753,    0.000117,           16384
023,      2048,       1,    0.016593,       0.001,    0.199093,    0.000250,           32768
023,      4096,       1,    0.032207,       0.001,    0.290113,    0.000287,           65536
023,      8192,       1,    0.061890,       0.002,    1.613130,    0.000357,          131072
023,     16384,       1,    0.128420,       0.004,    1.322843,    0.000320,          262144
023,     32768,       1,    0.246530,       0.009,    5.590754,    0.000390,          524288
023,     65536,       1,    0.616720,       0.020,    1.936197,    0.000547,         1048576
023,    131072,       1,    0.984337,       0.035,   18.371490,    0.000470,         2097152
023,    262144,       1,    1.968810,       0.068,   46.277813,    0.000750,         4194304
023,    524288,       1,    3.934560,       0.130,   94.695290,    0.000693,         8388608
023,   1048576,       1,    8.026664,       0.258,   75.200165,    0.000760,        16777216
024,        16,       1,    0.000437,       0.000,    0.000703,    0.000193,             256
024,        32,       1,    0.000473,       0.000,    0.000837,    0.000193,             512
024,        64,       1,    0.001140,       0.000,    0.004190,    0.000630,            1024
024,       128,       1,    0.001547,       0.000,    0.000507,    0.000557,            2048
024,       256,       1,    0.002277,       0.000,    0.000667,    0.000190,            4096
024,       512,       1,    0.005207,       0.000,    0.019170,    0.000560,            8192
024,      1024,       1,    0.008330,       0.000,    0.193287,    0.000610,           16384
024,      2048,       1,    0.016263,       0.001,    0.351830,    0.000637,           32768
024,      4096,       1,    0.031043,       0.001,    0.725637,    0.000243,           65536
024,      8192,       1,    0.064210,       0.002,    0.842033,    0.000370,          131072
024,     16384,       1,    0.123330,       0.004,    3.744050,    0.000310,          262144
024,     32768,       1,    0.295607,       0.009,    8.234497,    0.000477,          524288
024,     65536,       1,    0.562597,       0.020,   13.396247,    0.000500,         1048576
024,    131072,       1,    1.202973,       0.035,    6.493050,    0.000480,         2097152
024,    262144,       1,    3.184600,       0.068,    2.828725,    0.000895,         4194304
024,    524288,       1,    4.035020,       0.130,    4.003680,    0.000873,         8388608
024,   1048576,       1,    7.890996,       0.258,  131.503296,    0.000930,        16777216
025,        16,       1,    0.000350,       0.000,    0.004923,    0.000180,             256
025,        32,       1,    0.000410,       0.000,    0.003233,    0.000137,             512
025,        64,       1,    0.000777,       0.000,    0.000753,    0.000267,            1024
025,       128,       1,    0.001337,       0.000,    0.008417,    0.000353,            2048
025,       256,       1,    0.002240,       0.000,    0.053353,    0.000283,            4096
025,       512,       1,    0.003983,       0.000,    0.116583,    0.000110,            8192
025,      1024,       1,    0.008110,       0.000,    0.091470,    0.000083,           16384
025,      2048,       1,    0.016327,       0.001,    0.182433,    0.000273,           32768
025,      4096,       1,    0.032560,       0.001,    0.323037,    0.000283,           65536
025,      8192,       1,    0.061810,       0.002,    1.737857,    0.000283,          131072
025,     16384,       1,    0.128377,       0.004,    1.578057,    0.000340,          262144
025,     32768,       1,    0.255103,       0.009,    6.095550,    0.000437,          524288
025,     65536,       1,    0.589640,       0.020,    3.778403,    0.000497,         1048576
025,    131072,       1,    0.983930,       0.035,   22.006491,    0.000443,         2097152
025,    262144,       1,    1.968113,       0.068,   62.033031,    0.000677,         4194304
025,    524288,       1,    3.936700,       0.130,   78.948875,    0.000740,         8388608
025,   1048576,       1,    8.090867,       0.258,  107.322296,    0.000720,        16777216
026,        16,       1,    0.000340,       0.000,    0.011333,    0.000150,             256
026,        32,       1,    0.000830,       0.000,    0.032837,    0.000560,             512
026,        64,       1,    0.000663,       0.000,    0.008507,    0.000123,            1024
026,       128,       1,    0.001250,       0.000,    0.005540,    0.000217,            2048
026,       256,       1,    0.002780,       0.000,    0.006697,    0.000770,            4096
026,       512,       1,    0.004033,       0.000,    0.032403,    0.000100,            8192
026,      1024,       1,    0.007843,       0.000,    0.226800,    0.000133,           16384
026,      2048,       1,    0.015623,       0.001,    0.412060,    0.000197,           32768
026,      4096,       1,    0.030957,       0.001,    0.866313,    0.000133,           65536
026,      8192,       1,    0.063857,       0.002,    1.034857,    0.000257,          131072
026,     16384,       1,    0.123320,       0.004,    3.867970,    0.000283,          262144
026,     32768,       1,    0.246450,       0.009,    7.990183,    0.000380,          524288
026,     65536,       1,    0.537343,       0.020,   12.202310,    0.000467,         1048576
026,    131072,       1,    0.990693,       0.035,    2.469270,    0.000857,         2097152
026,    262144,       1,    2.006240,       0.068,   26.366873,    0.000647,         4194304
026,    524288,       1,    4.000627,       0.130,   23.025173,    0.000930,         8388608
026,   1048576,       1,    7.877617,       0.258,  241.841339,    0.000917,        16777216
027,        16,       1,    0.000523,       0.000,    0.003640,    0.000257,             256
027,        32,       1,    0.000440,       0.000,    0.000647,    0.000157,             512
027,        64,       1,    0.001157,       0.000,    0.018510,    0.000097,            1024
027,       128,       1,    0.001107,       0.000,    0.011463,    0.000097,            2048
027,       256,       1,    0.002047,       0.000,    0.045530,    0.000093,            4096
027,       512,       1,    0.004007,       0.000,    0.110433,    0.000140,            8192
027,      1024,       1,    0.008403,       0.000,    0.051497,    0.000257,           16384
027,      2048,       1,    0.016353,       0.001,    0.149520,    0.000250,           32768
027,      4096,       1,    0.032830,       0.001,    0.256787,    0.000353,           65536
027,      8192,       1,    0.061907,       0.002,    1.489313,    0.000370,          131072
027,     16384,       1,    0.129157,       0.004,    0.857270,    0.000330,          262144
027,     32768,       1,    0.257697,       0.009,    1.551557,    0.000587,          524288
027,     65536,       1,    0.535963,       0.020,    0.000680,    0.000763,         1048576
027,    131072,       1,    1.670022,       0.035,   19.357132,    0.001200,         2097152
027,    262144,       1,    1.968140,       0.068,   36.467709,    0.000947,         4194304
027,    524288,       1,    3.943237,       0.130,   82.884537,    0.000863,         8388608
027,   1048576,       1,    8.057134,       0.258,   83.219963,    0.000883,        16777216
028,        16,       1,    0.000440,       0.000,    0.000733,    0.000190,             256
028,        32,       1,    0.000460,       0.000,    0.001487,    0.000163,             512
028,        64,       1,    0.001277,       0.000,    0.003700,    0.000727,            1024
028,       128,       1,    0.001223,       0.000,    0.004370,    0.000137,            2048
028,       256,       1,    0.002293,       0.000,    0.003163,    0.000133,            4096
028,       512,       1,    0.004370,       0.000,    0.024117,    0.000233,            8192
028,      1024,       1,    0.008270,       0.000,    0.209310,    0.000220,           16384
028,      2048,       1,    0.016737,       0.001,    0.397360,    0.000643,           32768
028,      4096,       1,    0.032283,       0.001,    0.897340,    0.000153,           65536
028,      8192,       1,    0.066960,       0.002,    0.000903,    0.000193,          131072
028,     16384,       1,    0.128820,       0.004,    2.261830,    0.000343,          262144
028,     32768,       1,    0.265727,       0.009,    2.797980,    0.000460,          524288
028,     65536,       1,    0.621891,       0.020,   17.078039,    0.000510,         1048576
028,    131072,       1,    1.012737,       0.035,    4.476990,    0.000437,         2097152
028,    262144,       1,    2.826658,       0.068,    0.001760,    0.000895,         4194304
028,    524288,       1,    6.911890,       0.130,   12.065846,    0.001230,         8388608
028,   1048576,       1,    7.887580,       0.258,  210.340347,    0.000677,        16777216
