tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00117818,010,00048402,00031348,00005011,001024,000,002,00000016,00079750,02,0000000057198219,00018583
011,00000000,00120980,010,00050017,00032162,00005118,001024,000,002,00000016,00082179,02,0000000051504347,00018658
012,00000000,00119984,010,00049840,00032272,00005182,001024,000,002,00000016,00082112,02,0000000053767028,00018748
013,00000000,00117860,010,00049075,00031186,00004991,001024,000,002,00000016,00080261,02,0000000058327635,00018624
014,00000000,00119645,010,00049464,00032234,00005256,001024,000,002,00000016,00081698,02,0000000049190885,00018512
015,00000000,00117824,010,00048942,00031551,00005067,001024,000,002,00000016,00080493,02,0000000059512291,00018901
016,00000000,00120525,010,00049751,00032321,00005188,001024,000,002,00000016,00082072,02,0000000054199385,00018617
017,00000000,00118015,010,00049065,00031417,00005004,001024,000,002,00000016,00080482,02,0000000060540529,00018776
018,00000000,00115787,010,00048213,00031248,00005005,001024,000,002,00000016,00079461,02,0000000060956412,00018654
019,00000000,00119892,010,00049496,00032211,00005228,001024,000,002,00000016,00081707,02,0000000049731532,00018614
020,00000000,00117557,010,00048773,00031420,00004942,001024,000,002,00000016,00080193,02,0000000058980424,00018735
021,00000000,00118967,010,00049840,00031910,00005193,001024,000,002,00000016,00081750,02,0000000051388694,00018307
022,00000000,00120047,010,00050072,00032158,00005231,001024,000,002,00000016,00082230,02,0000000050830797,00018915
023,00000000,00117120,010,00048947,00031374,00005129,001024,000,002,00000016,00080321,02,0000000060899160,00018656
024,00000000,00120121,010,00049929,00032198,00005292,001024,000,002,00000016,00082127,02,0000000051691448,00018668
025,00000000,00116958,010,00048781,00031508,00005125,001024,000,002,00000016,00080289,02,0000000060240238,00018622
026,00000000,00116113,010,00048036,00031230,00005080,001024,000,002,00000016,00079266,02,0000000059933054,00018665
027,00000000,00122134,010,00050452,00032461,00005113,001024,000,002,00000016,00082913,02,0000000049222236,00019032
028,00000000,00116509,010,00048347,00031394,00005020,001024,000,002,00000016,00079741,02,0000000057743474,00018727
029,00000000,00115856,010,00048380,00031267,00005136,001024,000,002,00000016,00079647,02,0000000057137052,00018575
030,00000000,00119341,010,00049746,00032041,00005201,001024,000,002,00000016,00081787,02,0000000047778491,00018405
031,00000000,00120229,010,00049784,00032402,00005408,001024,000,002,00000016,00082186,02,0000000048913902,00018769
000,00000000,00118258,010,00048782,00032034,00004926,001024,001,002,00000016,00080816,02,0000000069234309,00018665
001,00000000,00124096,010,00051093,00033315,00005109,001024,001,002,00000016,00084408,02,0000000053379566,00019208
002,00000000,00119402,010,00048909,00032268,00005039,001024,001,002,00000016,00081177,02,0000000050106361,00018817
003,00000000,00123048,010,00051005,00033006,00005101,001024,001,002,00000016,00084011,02,0000000051491192,00019031
004,00000000,00121799,010,00050314,00032801,00005041,001024,001,002,00000016,00083115,02,0000000050492049,00018744
005,00000000,00120280,010,00049298,00032508,00005049,001024,001,002,00000016,00081806,02,0000000051369664,00019006
006,00000000,00118313,010,00049113,00032349,00005144,001024,001,002,00000016,00081462,02,0000000050515854,00018715
007,00000000,00122346,010,00050440,00032937,00005229,001024,001,002,00000016,00083377,02,0000000050328653,00018886
008,00000000,00120539,010,00049727,00032403,00004941,001024,001,002,00000016,00082130,02,0000000054129587,00018876
009,00000000,00122612,010,00050956,00033209,00005387,001024,001,002,00000016,00084165,02,0000000054295061,00019090
010,00000000,00119803,010,00049565,00032015,00005064,001024,001,002,00000016,00081580,02,0000000051632658,00018710
011,00000000,00121824,010,00050275,00032828,00005134,001024,001,002,00000016,00083103,02,0000000051411861,00018736
012,00000000,00123926,010,00051062,00033292,00005267,001024,001,002,00000016,00084354,02,0000000054582056,00019132
013,00000000,00120709,010,00049731,00032397,00005163,001024,001,002,00000016,00082128,02,0000000055737771,00019142
014,00000000,00119531,010,00049363,00031997,00005071,001024,001,002,00000016,00081360,02,0000000052378116,00019030
015,00000000,00119958,010,00049462,00032359,00005094,001024,001,002,00000016,00081821,02,0000000054242462,00018831
016,00000000,00121543,010,00050658,00032877,00005141,001024,001,002,00000016,00083535,02,0000000059037991,00018704
017,00000000,00123071,010,00050481,00033172,00005177,001024,001,002,00000016,00083653,02,0000000051461647,00018820
018,00000000,00118871,010,00049093,00032143,00005160,001024,001,002,00000016,00081236,02,0000000056362496,00018784
019,00000000,00123022,010,00050776,00032923,00005177,001024,001,002,00000016,00083699,02,0000000049736301,00018873
020,00000000,00119155,010,00049074,00032482,00005115,001024,001,002,00000016,00081556,02,0000000053149982,00018771
021,00000000,00121756,010,00050223,00033281,00005260,001024,001,002,00000016,00083504,02,0000000052673908,00018731
022,00000000,00120965,010,00049685,00032592,00005073,001024,001,002,00000016,00082277,02,0000000053881251,00019011
023,00000000,00122760,010,00050661,00033059,00005254,001024,001,002,00000016,00083720,02,0000000056546135,00018777
024,00000000,00121676,010,00050078,00032986,00005292,001024,001,002,00000016,00083064,02,0000000050688033,00018614
025,00000000,00119630,010,00049672,00032156,00005067,001024,001,002,00000016,00081828,02,0000000053641764,00019015
026,00000000,00119574,010,00049525,00032358,00004996,001024,001,002,00000016,00081883,02,0000000053022071,00019146
027,00000000,00123728,010,00050885,00033240,00005087,001024,001,002,00000016,00084125,02,0000000047336628,00018869
028,00000000,00120473,010,00049804,00032106,00004924,001024,001,002,00000016,00081910,02,0000000053619080,00018794
029,00000000,00119962,010,00049763,00032016,00004938,001024,001,002,00000016,00081779,02,0000000053748893,00018898
030,00000000,00121956,010,00050647,00032953,00005101,001024,001,002,00000016,00083600,02,0000000048834959,00018930
031,00000000,00122343,010,00050752,00033065,00005278,001024,001,002,00000016,00083817,02,0000000047888894,00019078
000,00000000,00044872,010,00019865,00007156,00000952,001024,002,002,00000016,00027021,02,0000000032237036,00015941
001,00000000,00044816,010,00020088,00006823,00000881,001024,002,002,00000016,00026911,02,0000000031473558,00015898
002,00000000,00044679,010,00019856,00007071,00000923,001024,002,002,00000016,00026927,02,0000000030293285,00015907
003,00000000,00044597,010,00019727,00007050,00000987,001024,002,002,00000016,00026777,02,0000000035937062,00015920
004,00000000,00044716,010,00019981,00006801,00000879,001024,002,002,00000016,00026782,02,0000000035424606,00015672
005,00000000,00044824,010,00019690,00006950,00000957,001024,002,002,00000016,00026640,02,0000000036306443,00015779
006,00000000,00044793,010,00019919,00006845,00000818,001024,002,002,00000016,00026764,02,0000000035504041,00015920
007,00000000,00044647,010,00019723,00006973,00000941,001024,002,002,00000016,00026696,02,0000000036102539,00015786
008,00000000,00045075,010,00019674,00006966,00000912,001024,002,002,00000016,00026640,02,0000000036165689,00015856
009,00000000,00044801,010,00019883,00006899,00000940,001024,002,002,00000016,00026782,02,0000000037328680,00015869
010,00000000,00044530,010,00019724,00006892,00000958,001024,002,002,00000016,00026616,02,0000000039153899,00015783
011,00000000,00044737,010,00019394,00007073,00000988,001024,002,002,00000016,00026467,02,0000000038404514,00015657
012,00000000,00044631,010,00019656,00006985,00000975,001024,002,002,00000016,00026641,02,0000000037662377,00015753
013,00000000,00044643,010,00019919,00006961,00000919,001024,002,002,00000016,00026880,02,0000000035494671,00015900
014,00000000,00044486,010,00019922,00006879,00000955,001024,002,002,00000016,00026801,02,0000000037002088,00015705
015,00000000,00044893,010,00019857,00006950,00000904,001024,002,002,00000016,00026807,02,0000000036471925,00016012
016,00000000,00044987,010,00019785,00006933,00000897,001024,002,002,00000016,00026718,02,0000000036248963,00015909
017,00000000,00044686,010,00019751,00006893,00000988,001024,002,002,00000016,00026644,02,0000000039532000,00015700
018,00000000,00044973,010,00019755,00007106,00000992,001024,002,002,00000016,00026861,02,0000000036310644,00015859
019,00000000,00044461,010,00019937,00006858,00000807,001024,002,002,00000016,00026795,02,0000000037751242,00015907
020,00000000,00044805,010,00019829,00006928,00000971,001024,002,002,00000016,00026757,02,0000000033713102,00015857
021,00000000,00044860,010,00019711,00006900,00000984,001024,002,002,00000016,00026611,02,0000000035925425,00015675
022,00000000,00044568,010,00019931,00006698,00000888,001024,002,002,00000016,00026629,02,0000000037428196,00015730
023,00000000,00044890,010,00019753,00006938,00000894,001024,002,002,00000016,00026691,02,0000000035134039,00015829
024,00000000,00044447,010,00019831,00006808,00000931,001024,002,002,00000016,00026639,02,0000000037021448,00015838
025,00000000,00045007,010,00019874,00006846,00000929,001024,002,002,00000016,00026720,02,0000000033556261,00015765
026,00000000,00044867,010,00019775,00007053,00000947,001024,002,002,00000016,00026828,02,0000000033732024,00015753
027,00000000,00044546,010,00020000,00006843,00000903,001024,002,002,00000016,00026843,02,0000000034153666,00015843
028,00000000,00044738,010,00019805,00006896,00000906,001024,002,002,00000016,00026701,02,0000000032856266,00015642
029,00000000,00044665,010,00019816,00006925,00000928,001024,002,002,00000016,00026741,02,0000000034640904,00015782
030,00000000,00044416,010,00019713,00007006,00000962,001024,002,002,00000016,00026719,02,0000000033066947,00015859
031,00000000,00044855,010,00019758,00006957,00000930,001024,002,002,00000016,00026715,02,0000000038001842,00015721
000,00000000,00044900,010,00019863,00006960,00000935,001024,003,002,00000016,00026823,02,0000000037053103,00015930
001,00000000,00044785,010,00019830,00006890,00000957,001024,003,002,00000016,00026720,02,0000000037316023,00015892
002,00000000,00044676,010,00019809,00006901,00000954,001024,003,002,00000016,00026710,02,0000000044599046,00015784
003,00000000,00044585,010,00019603,00007061,00000960,001024,003,002,00000016,00026664,02,0000000034844514,00015782
004,00000000,00044790,010,00019875,00006840,00000904,001024,003,002,00000016,00026715,02,0000000037169360,00015830
005,00000000,00044969,010,00019795,00006884,00000901,001024,003,002,00000016,00026679,02,0000000036685136,00015757
006,00000000,00044378,010,00019997,00006956,00000961,001024,003,002,00000016,00026953,02,0000000034923453,00015969
007,00000000,00044713,010,00019806,00006747,00000943,001024,003,002,00000016,00026553,02,0000000034206100,00015668
008,00000000,00044675,010,00019928,00006962,00000922,001024,003,002,00000016,00026890,02,0000000039140061,00015877
009,00000000,00044633,010,00019854,00006791,00000891,001024,003,002,00000016,00026645,02,0000000035044695,00015761
010,00000000,00044670,010,00019753,00007029,00000938,001024,003,002,00000016,00026782,02,0000000036047893,00015842
011,00000000,00044786,010,00019751,00007117,00000954,001024,003,002,00000016,00026868,02,0000000038341210,00015911
012,00000000,00044713,010,00019990,00006874,00000949,001024,003,002,00000016,00026864,02,0000000037660575,00015691
013,00000000,00044709,010,00019774,00007084,00000967,001024,003,002,00000016,00026858,02,0000000036732204,00015896
014,00000000,00045132,010,00019541,00007051,00000974,001024,003,002,00000016,00026592,02,0000000036935867,00015661
015,00000000,00044829,010,00019934,00006952,00000954,001024,003,002,00000016,00026886,02,0000000037328879,00015831
016,00000000,00044513,010,00019692,00006943,00000941,001024,003,002,00000016,00026635,02,0000000039425932,00015928
017,00000000,00044639,010,00019801,00006829,00000896,001024,003,002,00000016,00026630,02,0000000037285171,00015731
018,00000000,00044563,010,00019723,00006892,00000916,001024,003,002,00000016,00026615,02,0000000037771393,00015739
019,00000000,00044809,010,00019905,00006839,00000908,001024,003,002,00000016,00026744,02,0000000038193288,00015729
020,00000000,00045019,010,00019594,00007042,00000890,001024,003,002,00000016,00026636,02,0000000036268570,00015656
021,00000000,00044562,010,00019775,00006938,00000934,001024,003,002,00000016,00026713,02,0000000037534806,00015753
022,00000000,00044845,010,00019895,00006921,00000843,001024,003,002,00000016,00026816,02,0000000038135782,00015813
023,00000000,00044698,010,00019910,00006835,00000970,001024,003,002,00000016,00026745,02,0000000037144796,00015731
024,00000000,00044659,010,00019877,00006816,00000916,001024,003,002,00000016,00026693,02,0000000037174800,00015869
025,00000000,00044384,010,00019808,00006809,00000860,001024,003,002,00000016,00026617,02,0000000036382250,00015634
026,00000000,00044698,010,00019650,00006971,00000937,001024,003,002,00000016,00026621,02,0000000036867744,00015880
027,00000000,00044744,010,00019743,00006844,00000944,001024,003,002,00000016,00026587,02,0000000034948005,00015705
028,00000000,00044329,010,00019768,00006829,00000880,001024,003,002,00000016,00026597,02,0000000035007407,00015733
029,00000000,00044608,010,00019753,00006935,00000947,001024,003,002,00000016,00026688,02,0000000034881285,00015654
030,00000000,00044877,010,00019680,00006981,00000905,001024,003,002,00000016,00026661,02,0000000037254206,00015690
031,00000000,00044699,010,00019909,00006998,00000885,001024,003,002,00000016,00026907,02,0000000037642461,00016000
000,00000000,00394151,010,00187527,00021847,00011935,001024,000,000,00000128,00209374,02,0000000116285387,00014028
001,00000000,00390795,010,00185788,00021332,00011698,001024,000,000,00000128,00207120,02,0000000045976094,00014805
002,00000000,00412827,010,00195834,00023060,00012518,001024,000,000,00000128,00218894,02,0000000038467767,00014676
003,00000000,00389258,010,00184239,00021518,00011773,001024,000,000,00000128,00205757,02,0000000037159826,00014578
004,00000000,00407607,010,00193936,00022539,00012263,001024,000,000,00000128,00216475,02,0000000039943944,00014636
005,00000000,00389364,010,00183862,00021605,00011732,001024,000,000,00000128,00205467,02,0000000039329501,00015055
006,00000000,00392530,010,00187012,00021493,00011810,001024,000,000,00000128,00208505,02,0000000040097915,00014861
007,00000000,00408912,010,00194429,00022553,00012401,001024,000,000,00000128,00216982,02,0000000041201285,00014598
008,00000000,00392789,010,00186676,00021905,00011997,001024,000,000,00000128,00208581,02,0000000042634682,00014880
009,00000000,00408249,010,00193693,00022747,00012562,001024,000,000,00000128,00216440,02,0000000042136329,00014560
010,00000000,00406562,010,00193136,00022529,00012303,001024,000,000,00000128,00215665,02,0000000040788303,00014568
011,00000000,00406137,010,00192799,00022594,00012434,001024,000,000,00000128,00215393,02,0000000046301846,00014510
012,00000000,00391629,010,00186124,00021789,00011904,001024,000,000,00000128,00207913,02,0000000042649036,00014894
013,00000000,00386632,010,00182719,00021427,00011801,001024,000,000,00000128,00204146,02,0000000038333104,00014638
014,00000000,00393444,010,00186731,00021726,00011886,001024,000,000,00000128,00208457,02,0000000050880765,00015029
015,00000000,00387526,010,00183145,00021409,00011744,001024,000,000,00000128,00204554,02,0000000042297844,00014718
016,00000000,00405261,010,00192410,00022656,00012398,001024,000,000,00000128,00215066,02,0000000047371038,00014505
017,00000000,00404582,010,00192090,00022366,00012340,001024,000,000,00000128,00214456,02,0000000045624603,00014565
018,00000000,00407386,010,00194014,00022588,00012395,001024,000,000,00000128,00216602,02,0000000047816197,00014645
019,00000000,00388964,010,00183982,00021500,00011736,001024,000,000,00000128,00205482,02,0000000036956702,00014846
020,00000000,00390499,010,00185623,00021758,00011879,001024,000,000,00000128,00207381,02,0000000039010244,00014752
021,00000000,00387150,010,00183616,00021526,00011841,001024,000,000,00000128,00205142,02,0000000038136864,00014722
022,00000000,00407650,010,00194159,00022541,00012287,001024,000,000,00000128,00216700,02,0000000044962662,00014799
023,00000000,00404873,010,00192015,00022206,00012213,001024,000,000,00000128,00214221,02,0000000046634563,00014272
024,00000000,00393066,010,00186454,00021636,00011830,001024,000,000,00000128,00208090,02,0000000041520486,00014868
025,00000000,00387391,010,00184496,00021394,00011757,001024,000,000,00000128,00205890,02,0000000038152267,00014830
026,00000000,00404858,010,00192005,00022597,00012247,001024,000,000,00000128,00214602,02,0000000047588253,00014631
027,00000000,00408530,010,00194203,00022903,00012506,001024,000,000,00000128,00217106,02,0000000038042138,00014767
028,00000000,00410479,010,00195161,00022597,00012413,001024,000,000,00000128,00217758,02,0000000044292235,00014998
029,00000000,00385528,010,00183073,00021397,00011714,001024,000,000,00000128,00204470,02,0000000041617996,00014554
030,00000000,00406513,010,00192196,00022626,00012405,001024,000,000,00000128,00214822,02,0000000042888826,00014489
031,00000000,00383119,010,00182611,00021422,00011718,001024,000,000,00000128,00204033,02,0000000039929657,00014680
000,00000000,00392810,010,00186050,00022280,00011929,001024,001,000,00000128,00208330,02,0000000177041970,00015287
001,00000000,00387767,010,00183532,00022057,00011881,001024,001,000,00000128,00205589,02,0000000034536270,00015625
002,00000000,00380675,010,00180889,00021506,00011642,001024,001,000,00000128,00202395,02,0000000034054046,00015766
003,00000000,00407325,010,00192971,00023011,00012350,001024,001,000,00000128,00215982,02,0000000027421109,00015994
004,00000000,00380456,010,00180208,00021409,00011546,001024,001,000,00000128,00201617,02,0000000031112420,00015753
005,00000000,00406092,010,00192534,00022866,00012374,001024,001,000,00000128,00215400,02,0000000026538694,00015608
006,00000000,00382244,010,00180531,00021462,00011627,001024,001,000,00000128,00201993,02,0000000029728533,00015810
007,00000000,00406394,010,00192436,00022935,00012288,001024,001,000,00000128,00215371,02,0000000028755857,00015795
008,00000000,00379633,010,00180325,00021126,00011463,001024,001,000,00000128,00201451,02,0000000035077457,00015550
009,00000000,00404923,010,00192512,00022956,00012387,001024,001,000,00000128,00215468,02,0000000029634724,00015803
010,00000000,00406793,010,00192335,00023184,00012440,001024,001,000,00000128,00215519,02,0000000027777364,00015778
011,00000000,00384279,010,00182665,00021692,00011659,001024,001,000,00000128,00204357,02,0000000035696210,00015917
012,00000000,00379393,010,00180189,00021633,00011585,001024,001,000,00000128,00201822,02,0000000033240965,00015641
013,00000000,00404697,010,00191688,00022953,00012237,001024,001,000,00000128,00214641,02,0000000029387798,00015824
014,00000000,00381318,010,00181003,00021547,00011621,001024,001,000,00000128,00202550,02,0000000031795564,00015613
015,00000000,00401701,010,00190985,00023033,00012431,001024,001,000,00000128,00214018,02,0000000031258035,00015753
016,00000000,00377804,010,00179310,00021561,00011737,001024,001,000,00000128,00200871,02,0000000039518665,00015897
017,00000000,00405048,010,00191505,00022900,00012275,001024,001,000,00000128,00214405,02,0000000030460819,00015721
018,00000000,00380374,010,00180614,00021262,00011347,001024,001,000,00000128,00201876,02,0000000035856277,00015945
019,00000000,00403585,010,00191133,00022852,00012387,001024,001,000,00000128,00213985,02,0000000047382928,00015725
020,00000000,00378471,010,00179397,00021379,00011471,001024,001,000,00000128,00200776,02,0000000032391317,00015635
021,00000000,00404887,010,00191794,00023122,00012350,001024,001,000,00000128,00214916,02,0000000030633745,00015822
022,00000000,00379473,010,00179345,00021423,00011521,001024,001,000,00000128,00200768,02,0000000031687492,00015726
023,00000000,00403105,010,00191280,00022992,00012285,001024,001,000,00000128,00214272,02,0000000028845651,00015754
024,00000000,00401997,010,00190777,00022684,00012323,001024,001,000,00000128,00213461,02,0000000028188585,00015709
025,00000000,00384565,010,00182428,00021641,00011616,001024,001,000,00000128,00204069,02,0000000034121200,00015754
026,00000000,00378193,010,00179242,00021391,00011509,001024,001,000,00000128,00200633,02,0000000034211100,00015778
027,00000000,00383967,010,00182448,00021694,00011620,001024,001,000,00000128,00204142,02,0000000031187932,00015633
028,00000000,00403163,010,00191163,00022948,00012403,001024,001,000,00000128,00214111,02,0000000029289956,00015749
029,00000000,00406437,010,00192834,00022966,00012259,001024,001,000,00000128,00215800,02,0000000028941431,00015647
030,00000000,00377289,010,00179000,00021421,00011501,001024,001,000,00000128,00200421,02,0000000031828645,00015875
031,00000000,00403892,010,00191248,00023125,00012467,001024,001,000,00000128,00214373,02,0000000028711555,00015742
000,00000000,00045161,010,00022364,00001035,00000597,001024,002,000,00000128,00023399,02,0000000023143131,00010224
001,00000000,00045194,010,00022435,00001131,00000651,001024,002,000,00000128,00023566,02,0000000023230798,00010222
002,00000000,00045424,010,00022389,00001091,00000614,001024,002,000,00000128,00023480,02,0000000027683824,00010206
003,00000000,00045443,010,00022350,00001052,00000637,001024,002,000,00000128,00023402,02,0000000022297578,00010247
004,00000000,00045059,010,00022449,00001039,00000609,001024,002,000,00000128,00023488,02,0000000023674962,00010187
005,00000000,00045537,010,00022475,00001026,00000577,001024,002,000,00000128,00023501,02,0000000021746196,00010081
006,00000000,00045415,010,00022515,00000995,00000577,001024,002,000,00000128,00023510,02,0000000021269100,00010216
007,00000000,00045314,010,00022313,00001077,00000615,001024,002,000,00000128,00023390,02,0000000023586094,00010173
008,00000000,00045141,010,00022380,00001036,00000598,001024,002,000,00000128,00023416,02,0000000024523922,00010235
009,00000000,00045331,010,00022388,00001018,00000571,001024,002,000,00000128,00023406,02,0000000023777947,00010118
010,00000000,00045479,010,00022417,00001028,00000578,001024,002,000,00000128,00023445,02,0000000021244980,00010116
011,00000000,00045250,010,00022402,00001026,00000604,001024,002,000,00000128,00023428,02,0000000024247836,00010134
012,00000000,00045054,010,00022382,00001029,00000609,001024,002,000,00000128,00023411,02,0000000024251638,00010200
013,00000000,00045449,010,00022611,00000993,00000575,001024,002,000,00000128,00023604,02,0000000020721258,00010154
014,00000000,00045455,010,00022426,00001062,00000623,001024,002,000,00000128,00023488,02,0000000021532340,00010170
015,00000000,00045430,010,00022495,00001029,00000609,001024,002,000,00000128,00023524,02,0000000022406767,00010270
016,00000000,00045452,010,00022476,00001048,00000637,001024,002,000,00000128,00023524,02,0000000021274467,00010178
017,00000000,00045477,010,00022583,00001006,00000619,001024,002,000,00000128,00023589,02,0000000021745866,00010239
018,00000000,00045203,010,00022302,00001033,00000605,001024,002,000,00000128,00023335,02,0000000025109945,00010103
019,00000000,00045415,010,00022297,00001039,00000621,001024,002,000,00000128,00023336,02,0000000022685443,00010116
020,00000000,00045362,010,00022613,00001018,00000597,001024,002,000,00000128,00023631,02,0000000022526263,00010217
021,00000000,00045310,010,00022399,00001054,00000609,001024,002,000,00000128,00023453,02,0000000024176641,00010110
022,00000000,00045423,010,00022370,00001050,00000630,001024,002,000,00000128,00023420,02,0000000022652814,00010196
023,00000000,00045425,010,00022510,00000983,00000578,001024,002,000,00000128,00023493,02,0000000024388578,00010214
024,00000000,00045164,010,00022328,00000984,00000604,001024,002,000,00000128,00023312,02,0000000023767016,00010106
025,00000000,00045329,010,00022226,00001046,00000620,001024,002,000,00000128,00023272,02,0000000023719155,00010193
026,00000000,00045344,010,00022052,00001073,00000636,001024,002,000,00000128,00023125,02,0000000023891409,00010064
027,00000000,00045430,010,00022550,00001036,00000610,001024,002,000,00000128,00023586,02,0000000020454573,00010106
028,00000000,00045254,010,00022192,00001058,00000632,001024,002,000,00000128,00023250,02,0000000022574229,00010038
029,00000000,00045281,010,00022457,00001160,00000676,001024,002,000,00000128,00023617,02,0000000021050344,00010296
030,00000000,00045238,010,00022123,00001029,00000606,001024,002,000,00000128,00023152,02,0000000023067030,00010068
031,00000000,00045453,010,00022532,00000965,00000534,001024,002,000,00000128,00023497,02,0000000020819800,00010319
000,00000000,00045259,010,00022386,00001025,00000590,001024,003,000,00000128,00023411,02,0000000023425599,00010228
001,00000000,00045378,010,00022290,00001036,00000610,001024,003,000,00000128,00023326,02,0000000022886525,00010040
002,00000000,00045526,010,00022368,00001038,00000616,001024,003,000,00000128,00023406,02,0000000027754301,00010082
003,00000000,00045176,010,00022496,00001015,00000590,001024,003,000,00000128,00023511,02,0000000026126859,00010368
004,00000000,00045305,010,00022256,00001011,00000606,001024,003,000,00000128,00023267,02,0000000024292959,00009965
005,00000000,00045501,010,00022452,00001007,00000603,001024,003,000,00000128,00023459,02,0000000022000302,00010200
006,00000000,00045531,010,00022479,00000997,00000600,001024,003,000,00000128,00023476,02,0000000021293544,00010161
007,00000000,00045511,010,00022396,00001057,00000628,001024,003,000,00000128,00023453,02,0000000021323114,00010167
008,00000000,00045515,010,00022438,00001025,00000586,001024,003,000,00000128,00023463,02,0000000021743503,00010146
009,00000000,00045373,010,00022565,00000992,00000597,001024,003,000,00000128,00023557,02,0000000021505466,00010202
010,00000000,00045080,010,00022338,00001049,00000611,001024,003,000,00000128,00023387,02,0000000023742375,00010085
011,00000000,00045503,010,00022373,00001053,00000641,001024,003,000,00000128,00023426,02,0000000023872706,00010133
012,00000000,00045195,010,00022328,00001056,00000623,001024,003,000,00000128,00023384,02,0000000026310286,00010135
013,00000000,00045475,010,00022334,00001065,00000627,001024,003,000,00000128,00023399,02,0000000022789491,00010016
014,00000000,00045199,010,00022264,00000999,00000572,001024,003,000,00000128,00023263,02,0000000024318315,00010101
015,00000000,00045301,010,00022339,00001002,00000592,001024,003,000,00000128,00023341,02,0000000025048237,00010194
016,00000000,00045500,010,00022408,00001033,00000587,001024,003,000,00000128,00023441,02,0000000023457637,00010176
017,00000000,00045506,010,00022416,00001016,00000574,001024,003,000,00000128,00023432,02,0000000022934220,00010095
018,00000000,00045071,010,00022162,00001069,00000618,001024,003,000,00000128,00023231,02,0000000026672956,00010166
019,00000000,00045493,010,00022406,00001022,00000611,001024,003,000,00000128,00023428,02,0000000022831022,00010119
020,00000000,00045061,010,00022388,00001051,00000614,001024,003,000,00000128,00023439,02,0000000024965587,00010274
021,00000000,00045540,010,00022382,00001070,00000647,001024,003,000,00000128,00023452,02,0000000023737925,00010254
022,00000000,00045095,010,00022483,00000971,00000575,001024,003,000,00000128,00023454,02,0000000024348196,00010121
023,00000000,00045510,010,00022364,00001061,00000614,001024,003,000,00000128,00023425,02,0000000023365192,00010111
024,00000000,00045506,010,00022383,00001040,00000612,001024,003,000,00000128,00023423,02,0000000023059736,00010225
025,00000000,00045142,010,00022416,00001044,00000620,001024,003,000,00000128,00023460,02,0000000025044455,00010225
026,00000000,00045029,010,00022321,00001077,00000629,001024,003,000,00000128,00023398,02,0000000024624057,00010079
027,00000000,00045502,010,00022384,00001022,00000606,001024,003,000,00000128,00023406,02,0000000023366661,00010159
028,00000000,00045128,010,00022302,00001035,00000614,001024,003,000,00000128,00023337,02,0000000024995061,00010037
029,00000000,00045347,010,00022225,00001073,00000630,001024,003,000,00000128,00023298,02,0000000024664772,00010172
030,00000000,00045422,010,00022477,00000995,00000588,001024,003,000,00000128,00023472,02,0000000023458989,00010204
031,00000000,00045254,010,00022478,00000965,00000591,001024,003,000,00000128,00023443,02,0000000023327398,00010069
000,00000000,00343035,010,00162926,00018721,00009622,001024,000,001,00000128,00181647,02,0000000147720469,00010940
001,00000000,00342458,010,00162665,00018834,00009592,001024,000,001,00000128,00181499,02,0000000062063631,00011666
002,00000000,00343619,010,00163566,00018802,00009748,001024,000,001,00000128,00182368,02,0000000067132355,00011907
003,00000000,00358596,010,00170935,00019492,00009899,001024,000,001,00000128,00190427,02,0000000081888671,00011597
004,00000000,00341947,010,00161964,00018833,00009707,001024,000,001,00000128,00180797,02,0000000101053983,00011776
005,00000000,00359114,010,00170466,00019661,00010043,001024,000,001,00000128,00190127,02,0000000091691114,00011525
006,00000000,00343730,010,00164100,00018853,00009477,001024,000,001,00000128,00182953,02,0000000096509372,00011459
007,00000000,00357319,010,00169845,00019768,00010093,001024,000,001,00000128,00189613,02,0000000081397080,00011580
008,00000000,00355709,010,00169035,00019575,00010101,001024,000,001,00000128,00188610,02,0000000092179130,00011270
009,00000000,00339896,010,00160913,00018740,00009604,001024,000,001,00000128,00179653,02,0000000096488783,00011537
010,00000000,00342851,010,00162957,00018712,00009474,001024,000,001,00000128,00181669,02,0000000096633332,00011697
011,00000000,00356915,010,00169134,00019493,00009902,001024,000,001,00000128,00188627,02,0000000077834518,00011509
012,00000000,00337369,010,00160307,00018538,00009507,001024,000,001,00000128,00178845,02,0000000099907273,00011444
013,00000000,00358163,010,00169924,00019761,00010076,001024,000,001,00000128,00189685,02,0000000077149306,00011423
014,00000000,00355701,010,00168896,00019600,00009962,001024,000,001,00000128,00188496,02,0000000081474193,00011310
015,00000000,00358846,010,00170243,00019468,00009998,001024,000,001,00000128,00189711,02,0000000085975408,00011482
016,00000000,00341420,010,00162236,00018599,00009388,001024,000,001,00000128,00180835,02,0000000110943550,00011551
017,00000000,00341396,010,00162300,00018735,00009433,001024,000,001,00000128,00181035,02,0000000096915703,00011539
018,00000000,00356732,010,00169531,00019589,00009951,001024,000,001,00000128,00189120,02,0000000083106990,00011528
019,00000000,00340662,010,00161927,00018756,00009485,001024,000,001,00000128,00180683,02,0000000088119853,00011703
020,00000000,00356025,010,00168861,00019789,00010082,001024,000,001,00000128,00188650,02,0000000093741421,00011498
