tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
025, 268435457,       3, 1595.623291,   15.000000,28450.617188,    0.010180,       134217728
026, 159383553,      20,  941.507935,   15.000000,29075.582031,    0.026727,         8388608
026,         1,       1,    0.001127,   15.000000,30044.501953,    0.000853,        67108864
026,         1,       1,    0.001203,   15.000000,30046.273438,    0.000903,       134217728
027, 159383553,      20,  939.882263,   15.000000,29077.156250,    0.022093,         8388608
027, 268435457,       5, 1594.391846,   15.000000,28450.000000,    0.035833,        67108864
027, 402653185,       4, 2394.661133,   15.000000,27651.611328,    0.018300,       134217728
028, 159383553,      20,  941.102295,   15.000000,29075.957031,    0.024483,         8388608
028,         1,       1,    0.001213,   15.000000,30044.531250,    0.000853,        67108864
028,         1,       1,    0.000963,   15.000000,30046.275391,    0.000710,       134217728
029, 159383553,      20,  941.513367,   15.000000,29075.523438,    0.026023,         8388608
029, 268435457,       5, 1593.259888,   15.000000,28451.130859,    0.033093,        67108864
029, 402653185,       4, 2393.209717,   15.000000,27653.062500,    0.023930,       134217728
030, 150994945,      19,  889.838928,   15.000000,29127.199219,    0.023153,         8388608
030,         1,       1,    0.001187,   15.000000,30044.480469,    0.000910,        67108864
030,         1,       1,    0.000880,   15.000000,30046.275391,    0.000690,       134217728
031, 159383553,      20, 1026.654785,   15.000000,28990.406250,    0.021900,         8388608
031, 268435457,       5, 1730.906860,   15.000000,28313.486328,    0.040570,        67108864
031, 268435457,       3, 1732.953003,   15.000000,28313.281250,    0.013123,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000, 159383553,      20,  959.996887,   15.000000,29051.716797,    0.026987,         8388608
000, 335544321,       6, 2082.002441,   15.000000,27946.427734,    0.023843,        67108864
000, 394698360,       3, 2431.696045,   15.000000,27599.892578,    0.047827,       134217728
001, 159383553,      20,  941.926086,   15.000000,29069.773438,    0.021293,         8388608
001, 268435457,       5, 1610.242432,   15.000000,28418.144531,    0.021047,        67108864
001, 402653185,       4, 2393.969482,   15.000000,27645.517578,    0.014377,       134217728
002, 159383553,      20,  948.926208,   15.000000,29062.771484,    0.024833,         8388608
002, 268435457,       5, 1702.625122,   15.000000,28325.763672,    0.020347,        67108864
002, 402653185,       4, 2540.801514,   15.000000,27498.681641,    0.015023,       134217728
003, 159383553,      20,  939.142822,   15.000000,29072.550781,    0.021543,         8388608
003, 268435457,       5, 1593.425537,   15.000000,28434.964844,    0.019523,        67108864
003, 268435457,       3, 1605.597900,   15.000000,28425.988281,    0.011530,       134217728
004, 159383553,      20,  939.744080,   15.000000,29071.953125,    0.021593,         8388608
004, 268435457,       5, 1975.473511,   15.000000,28052.916016,    0.022720,        67108864
004, 402653185,       4, 2398.651367,   15.000000,27640.832031,    0.014763,       134217728
005, 159383553,      20,  943.736084,   15.000000,29067.962891,    0.029090,         8388608
005, 268435457,       5, 1593.787842,   15.000000,28434.597656,    0.019637,        67108864
005, 402653185,       4, 2401.619629,   15.000000,27637.867188,    0.014490,       134217728
006, 159383553,      20,  940.081726,   15.000000,29071.619141,    0.027160,         8388608
006, 268435457,       5, 1598.040649,   15.000000,28430.343750,    0.018663,        67108864
006, 268435457,       3, 1595.955566,   15.000000,28443.460938,    0.010623,       134217728
007, 159383553,      20,  940.142944,   15.000000,29071.550781,    0.020957,         8388608
007, 302767716,       5, 1793.736328,   15.000000,28234.640625,    0.019573,        67108864
007, 268435457,       3, 1591.170532,   15.000000,28440.421875,    0.009093,       134217728
008, 159383553,      20,  939.834778,   15.000000,29060.123047,    0.023560,         8388608
008,         1,       1,    0.001110,   15.000000,30028.449219,    0.000737,        67108864
008,         1,       1,    0.001650,   15.000000,30039.458984,    0.001197,       134217728
009, 159383553,      20,  939.817200,   15.000000,29060.140625,    0.021613,         8388608
009,         1,       1,    0.001250,   15.000000,30028.449219,    0.000967,        67108864
009,         1,       1,    0.001047,   15.000000,30039.472656,    0.000907,       134217728
010, 159383553,      20,  944.018982,   15.000000,29055.941406,    0.028957,         8388608
010,         1,       1,    0.001270,   15.000000,30028.445312,    0.000973,        67108864
010,         1,       1,    0.001690,   15.000000,30039.466797,    0.001440,       134217728
011, 159383553,      20,  939.517761,   15.000000,29060.441406,    0.022943,         8388608
011,         1,       1,    0.001103,   15.000000,30028.449219,    0.000883,        67108864
011,         1,       1,    0.001177,   15.000000,30039.470703,    0.000943,       134217728
012, 159383553,      20,  940.479248,   15.000000,29059.482422,    0.024883,         8388608
012,         1,       1,    0.001613,   15.000000,30028.451172,    0.001393,        67108864
012,         1,       1,    0.002073,   15.000000,30039.457031,    0.001607,       134217728
013, 159383553,      20,  940.110535,   15.000000,29059.843750,    0.025453,         8388608
013,         1,       1,    0.002103,   15.000000,30028.449219,    0.001563,        67108864
013,         1,       1,    0.001287,   15.000000,30039.472656,    0.001057,       134217728
014, 159383553,      20,  961.633789,   15.000000,29038.316406,    0.030773,         8388608
014,         1,       1,    0.001227,   15.000000,30028.449219,    0.000950,        67108864
014,         1,       1,    0.001340,   15.000000,30039.462891,    0.001073,       134217728
015, 159383553,      20,  949.890747,   15.000000,29050.050781,    0.026920,         8388608
015,         1,       1,    0.001283,   15.000000,30028.449219,    0.000917,        67108864
015,         1,       1,    0.001243,   15.000000,30039.462891,    0.000960,       134217728
016, 150994945,      19,  917.179199,   15.000000,29094.474609,    0.038883,         8388608
016, 268435457,       5, 1757.062012,   15.000000,28271.330078,    0.027510,        67108864
016, 268435457,       3, 1595.514404,   15.000000,28436.080078,    0.016283,       134217728
017, 159383553,      20,  940.688293,   15.000000,29070.984375,    0.032160,         8388608
017,         1,       1,    0.001690,   15.000000,30028.449219,    0.001533,        67108864
017,         1,       1,    0.001447,   15.000000,30039.458984,    0.001197,       134217728
018, 159383553,      20,  941.628906,   15.000000,29070.070312,    0.051873,         8388608
018, 268435457,       5, 1819.542236,   15.000000,28208.839844,    0.025527,        67108864
018, 268435457,       3, 1593.663818,   15.000000,28437.921875,    0.016950,       134217728
019, 159383553,      20,  942.430054,   15.000000,29069.250000,    0.025170,         8388608
019,         1,       1,    0.001180,   15.000000,30028.445312,    0.000923,        67108864
019,         1,       1,    0.001113,   15.000000,30039.472656,    0.000913,       134217728
020, 150994945,      19,  891.704773,   15.000000,29108.125000,    0.034537,         8388608
020, 335544321,       6, 1992.037964,   15.000000,28036.388672,    0.034887,        67108864
020, 268435457,       3, 1880.505615,   15.000000,28151.080078,    0.014443,       134217728
021, 150994945,      19,  890.472534,   15.000000,29109.371094,    0.022347,         8388608
021,         1,       1,    0.001200,   15.000000,30028.451172,    0.001020,        67108864
021,         1,       1,    0.001303,   15.000000,30039.466797,    0.001113,       134217728
022, 150994945,      19,  930.138977,   15.000000,29081.515625,    0.034007,         8388608
022, 335544321,       6, 2166.571289,   15.000000,27861.855469,    0.037340,        67108864
022, 268435457,       3, 1595.047729,   15.000000,28436.542969,    0.013970,       134217728
023, 150994945,      19,  890.627319,   15.000000,29109.005859,    0.026343,         8388608
023,         1,       1,    0.001047,   15.000000,30028.298828,    0.000790,        67108864
023,         1,       1,    0.001550,   15.000000,30039.242188,    0.001360,       134217728
024, 150994945,      19,  899.583069,   15.000000,29112.070312,    0.033560,         8388608
024, 335544321,       6, 2178.296143,   15.000000,27850.128906,    0.037207,        67108864
024, 268435457,       3, 1593.962891,   15.000000,28445.470703,    0.014523,       134217728
025, 159383553,      20,  941.728210,   15.000000,29058.222656,    0.027730,         8388608
025,  67108865,       2,  398.383881,   15.000000,29630.113281,    0.006330,        67108864
025,         1,       1,    0.001240,   15.000000,30039.470703,    0.001047,       134217728
026, 150994945,      19,  895.665710,   15.000000,29115.986328,    0.034280,         8388608
026, 335544321,       6, 2143.916504,   15.000000,27884.509766,    0.032627,        67108864
026, 268435457,       3, 1602.663940,   15.000000,28428.921875,    0.017847,       134217728
027, 150994945,      19,  891.286194,   15.000000,29108.558594,    0.025170,         8388608
027,         1,       1,    0.001167,   15.000000,30028.449219,    0.000947,        67108864
