tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00157830,010,00079310,00000000,00000000,001024,000,002,00000512,00079306,02,0000000004484804,00000000
011,00000000,00155979,010,00078363,00000000,00000000,001024,000,002,00000512,00078358,02,0000000006334958,00000000
012,00000000,00155852,010,00078440,00000000,00000000,001024,000,002,00000512,00078438,02,0000000005132775,00000000
013,00000000,00157791,010,00079211,00000000,00000000,001024,000,002,00000512,00079207,02,0000000005598122,00000000
014,00000000,00158685,010,00079848,00000000,00000000,001024,000,002,00000512,00079845,02,0000000004897355,00000000
015,00000000,00157909,010,00079372,00000000,00000000,001024,000,002,00000512,00079372,02,0000000005084828,00000000
016,00000000,00156966,010,00078975,00000000,00000000,001024,000,002,00000512,00078972,02,0000000005550730,00000000
017,00000000,00157408,010,00078938,00000000,00000000,001024,000,002,00000512,00078936,02,0000000005509822,00000000
018,00000000,00157280,010,00079043,00000000,00000000,001024,000,002,00000512,00079039,02,0000000007066034,00000000
019,00000000,00160314,010,00080404,00000000,00000000,001024,000,002,00000512,00080404,02,0000000005049165,00000000
020,00000000,00159062,010,00079920,00000000,00000000,001024,000,002,00000512,00079916,02,0000000004293965,00000000
021,00000000,00158248,010,00079501,00000000,00000000,001024,000,002,00000512,00079498,02,0000000004486403,00000000
022,00000000,00158418,010,00079282,00000000,00000000,001024,000,002,00000512,00079280,02,0000000004753985,00000000
023,00000000,00156489,010,00078621,00000000,00000000,001024,000,002,00000512,00078617,02,0000000006603006,00000000
024,00000000,00160548,010,00080060,00000000,00000000,001024,000,002,00000512,00080056,02,0000000006388667,00000000
025,00000000,00158680,010,00079697,00000000,00000000,001024,000,002,00000512,00079692,02,0000000004559153,00000000
026,00000000,00158686,010,00079565,00000000,00000000,001024,000,002,00000512,00079562,02,0000000005171606,00000000
027,00000000,00157251,010,00078842,00000000,00000000,001024,000,002,00000512,00078840,02,0000000006091262,00000000
028,00000000,00156933,010,00078830,00000000,00000000,001024,000,002,00000512,00078828,02,0000000006521380,00000000
029,00000000,00156045,010,00078625,00000000,00000000,001024,000,002,00000512,00078620,02,0000000006336010,00000000
030,00000000,00158753,010,00079638,00000000,00000000,001024,000,002,00000512,00079633,02,0000000005163408,00000000
031,00000000,00157103,010,00078908,00000000,00000000,001024,000,002,00000512,00078905,02,0000000005827621,00000000
