tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00076805,010,00142987,00000000,00000000,001024,000,002,00000016,00038710,02,0000000006000725,00000000
011,00000000,00076550,010,00151536,00000000,00000000,001024,000,002,00000016,00038919,02,0000000003929401,00000000
012,00000000,00075321,010,00141537,00000000,00000000,001024,000,002,00000016,00037826,02,0000000005766023,00000000
013,00000000,00077373,010,00153903,00000000,00000000,001024,000,002,00000016,00039337,02,0000000004103616,00000000
014,00000000,00074973,010,00144074,00000000,00000000,001024,000,002,00000016,00037796,02,0000000005802527,00000000
015,00000000,00076759,010,00154665,00000000,00000000,001024,000,002,00000016,00038596,02,0000000004022036,00000000
016,00000000,00076730,010,00155094,00000000,00000000,001024,000,002,00000016,00038818,02,0000000004725961,00000000
017,00000000,00073663,010,00141080,00000000,00000000,001024,000,002,00000016,00037451,02,0000000005701496,00000000
018,00000000,00076831,010,00146412,00000000,00000000,001024,000,002,00000016,00038744,02,0000000006031081,00000000
019,00000000,00075886,010,00152727,00000000,00000000,001024,000,002,00000016,00038341,02,0000000004165598,00000000
020,00000000,00076607,010,00153682,00000000,00000000,001024,000,002,00000016,00038487,02,0000000004388501,00000000
021,00000000,00074716,010,00142767,00000000,00000000,001024,000,002,00000016,00037934,02,0000000005903621,00000000
022,00000000,00075528,010,00143500,00000000,00000000,001024,000,002,00000016,00037906,02,0000000006020107,00000000
023,00000000,00076141,010,00140190,00000000,00000000,001024,000,002,00000016,00038184,02,0000000005728639,00000000
024,00000000,00077075,010,00145727,00000000,00000000,001024,000,002,00000016,00038858,02,0000000005964466,00000000
025,00000000,00076283,010,00152006,00000000,00000000,001024,000,002,00000016,00038524,02,0000000004313273,00000000
026,00000000,00074519,010,00142345,00000000,00000000,001024,000,002,00000016,00037621,02,0000000007722924,00000000
027,00000000,00076022,010,00153642,00000000,00000000,001024,000,002,00000016,00038640,02,0000000004321241,00000000
028,00000000,00078558,010,00158154,00000000,00000000,001024,000,002,00000016,00039758,02,0000000004558467,00000000
029,00000000,00077099,010,00142510,00000000,00000000,001024,000,002,00000016,00038664,02,0000000005861166,00000000
030,00000000,00075881,010,00142249,00000000,00000000,001024,000,002,00000016,00038137,02,0000000005774619,00000000
031,00000000,00076597,010,00153125,00000000,00000000,001024,000,002,00000016,00038404,02,0000000004400207,00000000
000,00000000,00177589,010,00339411,00000000,00000000,001024,001,002,00000016,00089159,02,0000000007912383,00000000
001,00000000,00176791,010,00335872,00000000,00000000,001024,001,002,00000016,00089202,02,0000000005846109,00000000
002,00000000,00144970,010,00286148,00000000,00000000,001024,001,002,00000016,00073002,02,0000000005884764,00000000
003,00000000,00144165,010,00284945,00000000,00000000,001024,001,002,00000016,00072541,02,0000000006151973,00000000
004,00000000,00175714,010,00337081,00000000,00000000,001024,001,002,00000016,00088326,02,0000000006808994,00000000
005,00000000,00144002,010,00287108,00000000,00000000,001024,001,002,00000016,00072476,02,0000000006685417,00000000
006,00000000,00175139,010,00333953,00000000,00000000,001024,001,002,00000016,00088329,02,0000000005810306,00000000
007,00000000,00174761,010,00331100,00000000,00000000,001024,001,002,00000016,00088197,02,0000000006124691,00000000
008,00000000,00145298,010,00287391,00000000,00000000,001024,001,002,00000016,00073301,02,0000000006810699,00000000
009,00000000,00141073,010,00281105,00000000,00000000,001024,001,002,00000016,00070934,02,0000000006242383,00000000
010,00000000,00176725,010,00332586,00000000,00000000,001024,001,002,00000016,00088850,02,0000000006284959,00000000
011,00000000,00144380,010,00287827,00000000,00000000,001024,001,002,00000016,00072659,02,0000000006441258,00000000
012,00000000,00174481,010,00331436,00000000,00000000,001024,001,002,00000016,00088296,02,0000000006233655,00000000
013,00000000,00144605,010,00286029,00000000,00000000,001024,001,002,00000016,00072695,02,0000000006846561,00000000
014,00000000,00175782,010,00335760,00000000,00000000,001024,001,002,00000016,00088498,02,0000000005665392,00000000
015,00000000,00142522,010,00280341,00000000,00000000,001024,001,002,00000016,00071630,02,0000000006489136,00000000
016,00000000,00177112,010,00333627,00000000,00000000,001024,001,002,00000016,00089051,02,0000000006262048,00000000
017,00000000,00175109,010,00330450,00000000,00000000,001024,001,002,00000016,00088549,02,0000000006245239,00000000
018,00000000,00142289,010,00279701,00000000,00000000,001024,001,002,00000016,00071395,02,0000000006539315,00000000
019,00000000,00142717,010,00285656,00000000,00000000,001024,001,002,00000016,00072098,02,0000000006383183,00000000
020,00000000,00174783,010,00332756,00000000,00000000,001024,001,002,00000016,00088249,02,0000000006613311,00000000
021,00000000,00143009,010,00286100,00000000,00000000,001024,001,002,00000016,00071743,02,0000000006173927,00000000
022,00000000,00176243,010,00333075,00000000,00000000,001024,001,002,00000016,00088643,02,0000000006025490,00000000
023,00000000,00176745,010,00332929,00000000,00000000,001024,001,002,00000016,00089056,02,0000000007111595,00000000
024,00000000,00143119,010,00283232,00000000,00000000,001024,001,002,00000016,00071761,02,0000000006656679,00000000
025,00000000,00142737,010,00283172,00000000,00000000,001024,001,002,00000016,00072021,02,0000000006572905,00000000
026,00000000,00176133,010,00332094,00000000,00000000,001024,001,002,00000016,00088536,02,0000000006368091,00000000
027,00000000,00142922,010,00282810,00000000,00000000,001024,001,002,00000016,00072012,02,0000000006154121,00000000
028,00000000,00174293,010,00330086,00000000,00000000,001024,001,002,00000016,00087635,02,0000000006551266,00000000
029,00000000,00142854,010,00280216,00000000,00000000,001024,001,002,00000016,00072066,02,0000000006450428,00000000
030,00000000,00144473,010,00286868,00000000,00000000,001024,001,002,00000016,00073037,02,0000000006725927,00000000
031,00000000,00175472,010,00335082,00000000,00000000,001024,001,002,00000016,00088577,02,0000000006196112,00000000
000,00000000,00046140,010,00075826,00000000,00000000,001024,002,002,00000016,00023227,02,0000000006888570,00000000
001,00000000,00045583,010,00074244,00000000,00000000,001024,002,002,00000016,00022906,02,0000000009698985,00000000
002,00000000,00047207,010,00077663,00000000,00000000,001024,002,002,00000016,00023675,02,0000000006189863,00000000
003,00000000,00044400,010,00073991,00000000,00000000,001024,002,002,00000016,00022254,02,0000000008459059,00000000
004,00000000,00045615,010,00075282,00000000,00000000,001024,002,002,00000016,00023015,02,0000000011114509,00000000
005,00000000,00044330,010,00074693,00000000,00000000,001024,002,002,00000016,00022338,02,0000000007777440,00000000
006,00000000,00046478,010,00077001,00000000,00000000,001024,002,002,00000016,00023364,02,0000000010628691,00000000
007,00000000,00045119,010,00074759,00000000,00000000,001024,002,002,00000016,00022880,02,0000000008203514,00000000
008,00000000,00046068,010,00076345,00000000,00000000,001024,002,002,00000016,00023113,02,0000000012797093,00000000
009,00000000,00044803,010,00074838,00000000,00000000,001024,002,002,00000016,00022576,02,0000000007556112,00000000
010,00000000,00045066,010,00074189,00000000,00000000,001024,002,002,00000016,00022589,02,0000000008136682,00000000
011,00000000,00045394,010,00075925,00000000,00000000,001024,002,002,00000016,00022943,02,0000000009725283,00000000
012,00000000,00045494,010,00074110,00000000,00000000,001024,002,002,00000016,00022820,02,0000000009397993,00000000
013,00000000,00046197,010,00075564,00000000,00000000,001024,002,002,00000016,00023180,02,0000000009388970,00000000
014,00000000,00045071,010,00074143,00000000,00000000,001024,002,002,00000016,00022630,02,0000000009428624,00000000
015,00000000,00046611,010,00075019,00000000,00000000,001024,002,002,00000016,00023230,02,0000000009947053,00000000
016,00000000,00044953,010,00073074,00000000,00000000,001024,002,002,00000016,00022527,02,0000000008539682,00000000
017,00000000,00044929,010,00074606,00000000,00000000,001024,002,002,00000016,00022650,02,0000000009109601,00000000
018,00000000,00045638,010,00074571,00000000,00000000,001024,002,002,00000016,00022826,02,0000000012969965,00000000
019,00000000,00046295,010,00076016,00000000,00000000,001024,002,002,00000016,00023381,02,0000000008990499,00000000
020,00000000,00045787,010,00074665,00000000,00000000,001024,002,002,00000016,00023016,02,0000000009234391,00000000
021,00000000,00044784,010,00074237,00000000,00000000,001024,002,002,00000016,00022573,02,0000000008805426,00000000
022,00000000,00044320,010,00074133,00000000,00000000,001024,002,002,00000016,00022369,02,0000000008071584,00000000
023,00000000,00045810,010,00075792,00000000,00000000,001024,002,002,00000016,00022924,02,0000000009687371,00000000
024,00000000,00046506,010,00077082,00000000,00000000,001024,002,002,00000016,00023236,02,0000000013354357,00000000
025,00000000,00044365,010,00075448,00000000,00000000,001024,002,002,00000016,00022368,02,0000000008052075,00000000
026,00000000,00044930,010,00074018,00000000,00000000,001024,002,002,00000016,00022542,02,0000000008326482,00000000
027,00000000,00045629,010,00074985,00000000,00000000,001024,002,002,00000016,00022759,02,0000000009501225,00000000
028,00000000,00045558,010,00075022,00000000,00000000,001024,002,002,00000016,00022861,02,0000000007252921,00000000
029,00000000,00045641,010,00073708,00000000,00000000,001024,002,002,00000016,00022905,02,0000000007391407,00000000
030,00000000,00044045,010,00073060,00000000,00000000,001024,002,002,00000016,00022077,02,0000000009286129,00000000
031,00000000,00046978,010,00075859,00000000,00000000,001024,002,002,00000016,00023537,02,0000000007984950,00000000
000,00000000,00047404,010,00074954,00000000,00000000,001024,003,002,00000016,00023694,02,0000000006591442,00000000
001,00000000,00044669,010,00072803,00000000,00000000,001024,003,002,00000016,00022537,02,0000000009373406,00000000
002,00000000,00045566,010,00074474,00000000,00000000,001024,003,002,00000016,00022820,02,0000000006425874,00000000
003,00000000,00045719,010,00073180,00000000,00000000,001024,003,002,00000016,00022883,02,0000000009865461,00000000
004,00000000,00044819,010,00073775,00000000,00000000,001024,003,002,00000016,00022711,02,0000000009688744,00000000
005,00000000,00044910,010,00074378,00000000,00000000,001024,003,002,00000016,00022586,02,0000000009480262,00000000
006,00000000,00046709,010,00075412,00000000,00000000,001024,003,002,00000016,00023584,02,0000000009989855,00000000
007,00000000,00046173,010,00075341,00000000,00000000,001024,003,002,00000016,00023182,02,0000000009388792,00000000
008,00000000,00044255,010,00072283,00000000,00000000,001024,003,002,00000016,00022102,02,0000000010853829,00000000
009,00000000,00045349,010,00073679,00000000,00000000,001024,003,002,00000016,00022758,02,0000000011713326,00000000
010,00000000,00046295,010,00075494,00000000,00000000,001024,003,002,00000016,00023282,02,0000000010670786,00000000
011,00000000,00045158,010,00075061,00000000,00000000,001024,003,002,00000016,00022883,02,0000000010557630,00000000
012,00000000,00045309,010,00072424,00000000,00000000,001024,003,002,00000016,00022510,02,0000000010409746,00000000
013,00000000,00045690,010,00075347,00000000,00000000,001024,003,002,00000016,00023043,02,0000000008563312,00000000
014,00000000,00046060,010,00076057,00000000,00000000,001024,003,002,00000016,00023328,02,0000000009082775,00000000
015,00000000,00046114,010,00074860,00000000,00000000,001024,003,002,00000016,00023041,02,0000000008984030,00000000
016,00000000,00046291,010,00077147,00000000,00000000,001024,003,002,00000016,00023239,02,0000000010124790,00000000
017,00000000,00044987,010,00073477,00000000,00000000,001024,003,002,00000016,00022590,02,0000000010929815,00000000
018,00000000,00044302,010,00072822,00000000,00000000,001024,003,002,00000016,00022244,02,0000000010980555,00000000
019,00000000,00045745,010,00074044,00000000,00000000,001024,003,002,00000016,00022921,02,0000000011033591,00000000
020,00000000,00046267,010,00075518,00000000,00000000,001024,003,002,00000016,00023170,02,0000000008739642,00000000
021,00000000,00044772,010,00073051,00000000,00000000,001024,003,002,00000016,00022621,02,0000000011140004,00000000
022,00000000,00046031,010,00077664,00000000,00000000,001024,003,002,00000016,00023285,02,0000000008939735,00000000
023,00000000,00045325,010,00073756,00000000,00000000,001024,003,002,00000016,00022666,02,0000000008647046,00000000
024,00000000,00045140,010,00073951,00000000,00000000,001024,003,002,00000016,00022639,02,0000000011534738,00000000
025,00000000,00045040,010,00073898,00000000,00000000,001024,003,002,00000016,00022669,02,0000000011370942,00000000
026,00000000,00046283,010,00074566,00000000,00000000,001024,003,002,00000016,00023283,02,0000000010018278,00000000
027,00000000,00045799,010,00075075,00000000,00000000,001024,003,002,00000016,00023033,02,0000000007624489,00000000
028,00000000,00044337,010,00072432,00000000,00000000,001024,003,002,00000016,00022382,02,0000000008944091,00000000
029,00000000,00046925,010,00073707,00000000,00000000,001024,003,002,00000016,00023518,02,0000000007994246,00000000
030,00000000,00044985,010,00074565,00000000,00000000,001024,003,002,00000016,00022702,02,0000000009377726,00000000
031,00000000,00045131,010,00074094,00000000,00000000,001024,003,002,00000016,00022576,02,0000000007264136,00000000
000,00000000,00107094,010,00105556,00000000,00000000,001024,000,000,00000128,00054017,02,0000000005073171,00000000
001,00000000,00110871,010,00107556,00000000,00000000,001024,000,000,00000128,00055813,02,0000000004393003,00000000
002,00000000,00112474,010,00104075,00000000,00000000,001024,000,000,00000128,00056697,02,0000000005483677,00000000
003,00000000,00113354,010,00104439,00000000,00000000,001024,000,000,00000128,00056923,02,0000000005576725,00000000
004,00000000,00111682,010,00109366,00000000,00000000,001024,000,000,00000128,00056152,02,0000000004296422,00000000
005,00000000,00109662,010,00108034,00000000,00000000,001024,000,000,00000128,00055302,02,0000000004405812,00000000
006,00000000,00112170,010,00103941,00000000,00000000,001024,000,000,00000128,00056621,02,0000000005351170,00000000
007,00000000,00110932,010,00103315,00000000,00000000,001024,000,000,00000128,00055882,02,0000000005562842,00000000
008,00000000,00110864,010,00108925,00000000,00000000,001024,000,000,00000128,00055738,02,0000000003884172,00000000
009,00000000,00109965,010,00107679,00000000,00000000,001024,000,000,00000128,00055588,02,0000000004358127,00000000
010,00000000,00112035,010,00103885,00000000,00000000,001024,000,000,00000128,00056485,02,0000000005681823,00000000
011,00000000,00112529,010,00104793,00000000,00000000,001024,000,000,00000128,00056814,02,0000000005576863,00000000
012,00000000,00109516,010,00107656,00000000,00000000,001024,000,000,00000128,00055226,02,0000000004200918,00000000
013,00000000,00110592,010,00109148,00000000,00000000,001024,000,000,00000128,00055946,02,0000000004332309,00000000
014,00000000,00109986,010,00103369,00000000,00000000,001024,000,000,00000128,00055407,02,0000000005343649,00000000
015,00000000,00109361,010,00105978,00000000,00000000,001024,000,000,00000128,00055112,02,0000000004179902,00000000
016,00000000,00111563,010,00108493,00000000,00000000,001024,000,000,00000128,00056279,02,0000000004644321,00000000
017,00000000,00111456,010,00104324,00000000,00000000,001024,000,000,00000128,00056143,02,0000000005554361,00000000
018,00000000,00110943,010,00103921,00000000,00000000,001024,000,000,00000128,00055871,02,0000000005693822,00000000
019,00000000,00112067,010,00104706,00000000,00000000,001024,000,000,00000128,00056785,02,0000000005758536,00000000
020,00000000,00111342,010,00102927,00000000,00000000,001024,000,000,00000128,00056176,02,0000000005915848,00000000
021,00000000,00108478,010,00106947,00000000,00000000,001024,000,000,00000128,00054514,02,0000000004929202,00000000
022,00000000,00111709,010,00108101,00000000,00000000,001024,000,000,00000128,00056000,02,0000000004233361,00000000
023,00000000,00114458,010,00106119,00000000,00000000,001024,000,000,00000128,00057717,02,0000000005601454,00000000
024,00000000,00112853,010,00104188,00000000,00000000,001024,000,000,00000128,00056921,02,0000000005952972,00000000
025,00000000,00112729,010,00104698,00000000,00000000,001024,000,000,00000128,00056919,02,0000000005981844,00000000
026,00000000,00111991,010,00108434,00000000,00000000,001024,000,000,00000128,00056656,02,0000000004255290,00000000
027,00000000,00110851,010,00107720,00000000,00000000,001024,000,000,00000128,00055567,02,0000000004124429,00000000
028,00000000,00110148,010,00108940,00000000,00000000,001024,000,000,00000128,00055888,02,0000000004385686,00000000
029,00000000,00110886,010,00104249,00000000,00000000,001024,000,000,00000128,00055845,02,0000000005997106,00000000
030,00000000,00109392,010,00109465,00000000,00000000,001024,000,000,00000128,00055129,02,0000000004165812,00000000
031,00000000,00111189,010,00103782,00000000,00000000,001024,000,000,00000128,00056013,02,0000000006024462,00000000
000,00000000,00099566,010,00103279,00000000,00000000,001024,001,000,00000128,00050018,02,0000000005357533,00000000
001,00000000,00098452,010,00101221,00000000,00000000,001024,001,000,00000128,00049447,02,0000000004858231,00000000
002,00000000,00098607,010,00101094,00000000,00000000,001024,001,000,00000128,00049842,02,0000000004780692,00000000
003,00000000,00100545,010,00105435,00000000,00000000,001024,001,000,00000128,00050792,02,0000000004161010,00000000
004,00000000,00098933,010,00103059,00000000,00000000,001024,001,000,00000128,00049630,02,0000000004153314,00000000
005,00000000,00097334,010,00100007,00000000,00000000,001024,001,000,00000128,00048930,02,0000000004783411,00000000
006,00000000,00097223,010,00100773,00000000,00000000,001024,001,000,00000128,00048837,02,0000000004503513,00000000
007,00000000,00093657,010,00099752,00000000,00000000,001024,001,000,00000128,00047428,02,0000000004111415,00000000
008,00000000,00096621,010,00098708,00000000,00000000,001024,001,000,00000128,00048396,02,0000000004608318,00000000
009,00000000,00098352,010,00102600,00000000,00000000,001024,001,000,00000128,00049500,02,0000000004002164,00000000
010,00000000,00099030,010,00103021,00000000,00000000,001024,001,000,00000128,00049601,02,0000000004103181,00000000
011,00000000,00097381,010,00100423,00000000,00000000,001024,001,000,00000128,00048947,02,0000000004817319,00000000
012,00000000,00098418,010,00101448,00000000,00000000,001024,001,000,00000128,00049752,02,0000000004741672,00000000
013,00000000,00098570,010,00103509,00000000,00000000,001024,001,000,00000128,00049519,02,0000000004345927,00000000
014,00000000,00098258,010,00100207,00000000,00000000,001024,001,000,00000128,00049300,02,0000000004656699,00000000
015,00000000,00097675,010,00103440,00000000,00000000,001024,001,000,00000128,00049274,02,0000000004990615,00000000
016,00000000,00096800,010,00100279,00000000,00000000,001024,001,000,00000128,00048913,02,0000000005102411,00000000
017,00000000,00095680,010,00101965,00000000,00000000,001024,001,000,00000128,00048107,02,0000000004076665,00000000
018,00000000,00098969,010,00099947,00000000,00000000,001024,001,000,00000128,00049858,02,0000000005766075,00000000
019,00000000,00096995,010,00102140,00000000,00000000,001024,001,000,00000128,00048752,02,0000000004061618,00000000
020,00000000,00096968,010,00099956,00000000,00000000,001024,001,000,00000128,00048756,02,0000000004984591,00000000
021,00000000,00096811,010,00102004,00000000,00000000,001024,001,000,00000128,00048868,02,0000000004199056,00000000
022,00000000,00096880,010,00100063,00000000,00000000,001024,001,000,00000128,00048532,02,0000000004653083,00000000
023,00000000,00099240,010,00102631,00000000,00000000,001024,001,000,00000128,00049752,02,0000000004129813,00000000
024,00000000,00099777,010,00101101,00000000,00000000,001024,001,000,00000128,00050013,02,0000000005232623,00000000
025,00000000,00098440,010,00101519,00000000,00000000,001024,001,000,00000128,00049339,02,0000000004378908,00000000
026,00000000,00096729,010,00099739,00000000,00000000,001024,001,000,00000128,00048429,02,0000000004735652,00000000
027,00000000,00095599,010,00101797,00000000,00000000,001024,001,000,00000128,00048335,02,0000000004107735,00000000
028,00000000,00096962,010,00098727,00000000,00000000,001024,001,000,00000128,00048955,02,0000000004868697,00000000
029,00000000,00095137,010,00102191,00000000,00000000,001024,001,000,00000128,00047843,02,0000000004156377,00000000
030,00000000,00095439,010,00102318,00000000,00000000,001024,001,000,00000128,00048329,02,0000000004349204,00000000
031,00000000,00096082,010,00099844,00000000,00000000,001024,001,000,00000128,00048263,02,0000000004666576,00000000
000,00000000,00049882,010,00041610,00000000,00000000,001024,002,000,00000128,00025029,02,0000000008324779,00000000
001,00000000,00049729,010,00041483,00000000,00000000,001024,002,000,00000128,00025002,02,0000000013580827,00000000
002,00000000,00048410,010,00040670,00000000,00000000,001024,002,000,00000128,00024207,02,0000000008685434,00000000
003,00000000,00050348,010,00042108,00000000,00000000,001024,002,000,00000128,00025362,02,0000000013026287,00000000
004,00000000,00048622,010,00040424,00000000,00000000,001024,002,000,00000128,00024384,02,0000000010646316,00000000
005,00000000,00049851,010,00040677,00000000,00000000,001024,002,000,00000128,00024903,02,0000000012598112,00000000
006,00000000,00049036,010,00040442,00000000,00000000,001024,002,000,00000128,00024525,02,0000000011388194,00000000
007,00000000,00049470,010,00041534,00000000,00000000,001024,002,000,00000128,00024800,02,0000000012454785,00000000
008,00000000,00050899,010,00040956,00000000,00000000,001024,002,000,00000128,00025415,02,0000000014390574,00000000
009,00000000,00049929,010,00040368,00000000,00000000,001024,002,000,00000128,00024968,02,0000000014384626,00000000
010,00000000,00049954,010,00040571,00000000,00000000,001024,002,000,00000128,00024917,02,0000000012491247,00000000
011,00000000,00049046,010,00040283,00000000,00000000,001024,002,000,00000128,00024631,02,0000000010573866,00000000
012,00000000,00048068,010,00039609,00000000,00000000,001024,002,000,00000128,00023883,02,0000000010191383,00000000
013,00000000,00049115,010,00039943,00000000,00000000,001024,002,000,00000128,00024539,02,0000000010360823,00000000
014,00000000,00049625,010,00041208,00000000,00000000,001024,002,000,00000128,00025041,02,0000000014433608,00000000
015,00000000,00050119,010,00041597,00000000,00000000,001024,002,000,00000128,00025018,02,0000000013853037,00000000
016,00000000,00049166,010,00040105,00000000,00000000,001024,002,000,00000128,00024488,02,0000000011837230,00000000
017,00000000,00050600,010,00041569,00000000,00000000,001024,002,000,00000128,00025449,02,0000000014265949,00000000
018,00000000,00050058,010,00041218,00000000,00000000,001024,002,000,00000128,00025265,02,0000000014642519,00000000
019,00000000,00048133,010,00040611,00000000,00000000,001024,002,000,00000128,00024320,02,0000000010829774,00000000
020,00000000,00050109,010,00041036,00000000,00000000,001024,002,000,00000128,00025152,02,0000000014242708,00000000
021,00000000,00047877,010,00040316,00000000,00000000,001024,002,000,00000128,00023955,02,0000000010596102,00000000
022,00000000,00049074,010,00040290,00000000,00000000,001024,002,000,00000128,00024650,02,0000000010492411,00000000
023,00000000,00049442,010,00040791,00000000,00000000,001024,002,000,00000128,00024784,02,0000000014064133,00000000
024,00000000,00051145,010,00041741,00000000,00000000,001024,002,000,00000128,00025554,02,0000000014396846,00000000
025,00000000,00049293,010,00040427,00000000,00000000,001024,002,000,00000128,00024664,02,0000000011896999,00000000
026,00000000,00049051,010,00041365,00000000,00000000,001024,002,000,00000128,00024499,02,0000000014001206,00000000
027,00000000,00048792,010,00040397,00000000,00000000,001024,002,000,00000128,00024623,02,0000000009518325,00000000
028,00000000,00049015,010,00041550,00000000,00000000,001024,002,000,00000128,00024631,02,0000000010945000,00000000
029,00000000,00048245,010,00039545,00000000,00000000,001024,002,000,00000128,00023899,02,0000000009135416,00000000
030,00000000,00050526,010,00042281,00000000,00000000,001024,002,000,00000128,00025503,02,0000000011963877,00000000
031,00000000,00049455,010,00040653,00000000,00000000,001024,002,000,00000128,00024991,02,0000000009653812,00000000
000,00000000,00049483,010,00041339,00000000,00000000,001024,003,000,00000128,00024870,02,0000000007768778,00000000
001,00000000,00048779,010,00040788,00000000,00000000,001024,003,000,00000128,00024296,02,0000000007714079,00000000
002,00000000,00048895,010,00040902,00000000,00000000,001024,003,000,00000128,00024552,02,0000000012218221,00000000
003,00000000,00050195,010,00041205,00000000,00000000,001024,003,000,00000128,00025360,02,0000000009559298,00000000
004,00000000,00049722,010,00041544,00000000,00000000,001024,003,000,00000128,00024879,02,0000000009416851,00000000
005,00000000,00049756,010,00040334,00000000,00000000,001024,003,000,00000128,00024857,02,0000000008839548,00000000
006,00000000,00050344,010,00040901,00000000,00000000,001024,003,000,00000128,00025172,02,0000000014432849,00000000
007,00000000,00048502,010,00040438,00000000,00000000,001024,003,000,00000128,00024273,02,0000000012041860,00000000
008,00000000,00049944,010,00040962,00000000,00000000,001024,003,000,00000128,00024938,02,0000000012712083,00000000
009,00000000,00049438,010,00041149,00000000,00000000,001024,003,000,00000128,00024827,02,0000000009234207,00000000
010,00000000,00049634,010,00041049,00000000,00000000,001024,003,000,00000128,00024974,02,0000000008749749,00000000
011,00000000,00049192,010,00039842,00000000,00000000,001024,003,000,00000128,00024565,02,0000000014733278,00000000
012,00000000,00049124,010,00041142,00000000,00000000,001024,003,000,00000128,00024840,02,0000000014535495,00000000
013,00000000,00050020,010,00041749,00000000,00000000,001024,003,000,00000128,00025103,02,0000000010656406,00000000
014,00000000,00049189,010,00041520,00000000,00000000,001024,003,000,00000128,00024622,02,0000000009998904,00000000
015,00000000,00049018,010,00040833,00000000,00000000,001024,003,000,00000128,00024616,02,0000000010520240,00000000
016,00000000,00048813,010,00040417,00000000,00000000,001024,003,000,00000128,00024378,02,0000000013104511,00000000
017,00000000,00049399,010,00041194,00000000,00000000,001024,003,000,00000128,00024731,02,0000000010405630,00000000
018,00000000,00048031,010,00040576,00000000,00000000,001024,003,000,00000128,00024014,02,0000000012504918,00000000
019,00000000,00049650,010,00040828,00000000,00000000,001024,003,000,00000128,00024790,02,0000000010139067,00000000
020,00000000,00048347,010,00041342,00000000,00000000,001024,003,000,00000128,00024316,02,0000000010325682,00000000
021,00000000,00050265,010,00042216,00000000,00000000,001024,003,000,00000128,00025317,02,0000000010623213,00000000
022,00000000,00049680,010,00040783,00000000,00000000,001024,003,000,00000128,00024915,02,0000000010414615,00000000
023,00000000,00048467,010,00040700,00000000,00000000,001024,003,000,00000128,00024212,02,0000000012930745,00000000
024,00000000,00049447,010,00040423,00000000,00000000,001024,003,000,00000128,00024821,02,0000000013440034,00000000
025,00000000,00049688,010,00040258,00000000,00000000,001024,003,000,00000128,00024798,02,0000000015002489,00000000
026,00000000,00048831,010,00040647,00000000,00000000,001024,003,000,00000128,00024352,02,0000000014289551,00000000
027,00000000,00048704,010,00040770,00000000,00000000,001024,003,000,00000128,00024473,02,0000000010984012,00000000
028,00000000,00049139,010,00040587,00000000,00000000,001024,003,000,00000128,00024541,02,0000000011476712,00000000
029,00000000,00048779,010,00040047,00000000,00000000,001024,003,000,00000128,00024343,02,0000000014030892,00000000
030,00000000,00049675,010,00041966,00000000,00000000,001024,003,000,00000128,00025090,02,0000000010496191,00000000
031,00000000,00049571,010,00041205,00000000,00000000,001024,003,000,00000128,00024946,02,0000000010690589,00000000
000,00000000,00113053,010,00108012,00000000,00000000,001024,000,001,00000128,00056972,02,0000000004765840,00000000
001,00000000,00114105,010,00104813,00000000,00000000,001024,000,001,00000128,00057462,02,0000000005415959,00000000
002,00000000,00112298,010,00106514,00000000,00000000,001024,000,001,00000128,00056666,02,0000000003793057,00000000
003,00000000,00114388,010,00104647,00000000,00000000,001024,000,001,00000128,00057663,02,0000000005585658,00000000
004,00000000,00112491,010,00104102,00000000,00000000,001024,000,001,00000128,00056486,02,0000000005270096,00000000
005,00000000,00113240,010,00107341,00000000,00000000,001024,000,001,00000128,00056709,02,0000000004112833,00000000
006,00000000,00112726,010,00107148,00000000,00000000,001024,000,001,00000128,00056695,02,0000000004307259,00000000
007,00000000,00111838,010,00106898,00000000,00000000,001024,000,001,00000128,00056275,02,0000000003740286,00000000
008,00000000,00112739,010,00108455,00000000,00000000,001024,000,001,00000128,00056659,02,0000000003682623,00000000
009,00000000,00115571,010,00107308,00000000,00000000,001024,000,001,00000128,00058183,02,0000000005351238,00000000
010,00000000,00112981,010,00103710,00000000,00000000,001024,000,001,00000128,00056762,02,0000000005398632,00000000
011,00000000,00114634,010,00105894,00000000,00000000,001024,000,001,00000128,00057854,02,0000000005544598,00000000
012,00000000,00114958,010,00104846,00000000,00000000,001024,000,001,00000128,00058144,02,0000000005499199,00000000
013,00000000,00112985,010,00107383,00000000,00000000,001024,000,001,00000128,00056921,02,0000000003814434,00000000
014,00000000,00112704,010,00107143,00000000,00000000,001024,000,001,00000128,00056681,02,0000000003892061,00000000
015,00000000,00114408,010,00104395,00000000,00000000,001024,000,001,00000128,00057694,02,0000000005435654,00000000
016,00000000,00112825,010,00107229,00000000,00000000,001024,000,001,00000128,00056819,02,0000000004011860,00000000
017,00000000,00113711,010,00108335,00000000,00000000,001024,000,001,00000128,00057176,02,0000000003886796,00000000
018,00000000,00113411,010,00105172,00000000,00000000,001024,000,001,00000128,00057107,02,0000000005028997,00000000
019,00000000,00113389,010,00104218,00000000,00000000,001024,000,001,00000128,00056835,02,0000000005462687,00000000
020,00000000,00111299,010,00108861,00000000,00000000,001024,000,001,00000128,00056144,02,0000000004394930,00000000
