tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
004,      8192,       1,    0.070497,       0.004,    2.153690,    0.003560,          131072
004,     16384,       1,    0.126947,       0.007,    1.596217,    0.003980,          262144
004,     32768,       1,    0.459885,       0.015,    4.466097,    0.005937,          524288
004,     65536,       1,    0.933274,       0.030,   27.236332,    0.006749,         1048576
004,    131072,       1,    1.889592,       0.058,   48.689175,    0.007177,         2097152
004,    262144,       1,    4.153372,       0.119,   61.573841,    0.006359,         4194304
004,    524288,       1,    8.013046,       0.222,  214.187561,    0.005292,         8388608
004,   1048576,       1,   16.774702,       0.435,  204.689972,    0.008907,        16777216
005,        16,       1,    0.011145,       0.000,    0.034340,    0.010795,             256
005,        32,       1,    0.002785,       0.000,    0.021160,    0.002320,             512
005,        64,       1,    0.003825,       0.000,    0.033710,    0.002910,            1024
005,       128,       1,    0.007105,       0.000,    0.016840,    0.005260,            2048
005,       256,       1,    0.034000,       0.000,    0.000500,    0.030105,            4096
005,       512,       1,    0.010730,       0.001,    0.302615,    0.004090,            8192
005,      1024,       1,    0.017750,       0.001,    0.839680,    0.004530,           16384
005,      2048,       1,    0.029870,       0.001,    0.730685,    0.003480,           32768
005,      4096,       1,    0.056465,       0.002,    1.069360,    0.003735,           65536
005,      8192,       1,    0.085772,       0.004,    3.415445,    0.003781,          131072
005,     16384,       1,    0.186472,       0.007,    5.951061,    0.004537,          262144
005,     32768,       1,    0.549077,       0.015,   10.473324,    0.005503,          524288
005,     65536,       1,    0.930628,       0.030,    8.561767,    0.005514,         1048576
005,    131072,       1,    1.875834,       0.058,   31.762886,    0.006492,         2097152
005,    262144,       1,    3.639893,       0.119,   57.922520,    0.006480,         4194304
005,    524288,       1,    7.940367,       0.222,  130.263290,    0.008973,         8388608
005,   1048576,       1,   13.971029,       0.435,  254.305542,    0.006103,        16777216
006,        16,       1,    0.002780,       0.000,    0.049330,    0.002500,             256
006,        32,       1,    0.002870,       0.000,    0.010220,    0.002340,             512
006,        64,       1,    0.003215,       0.000,    0.003245,    0.002335,            1024
006,       128,       1,    0.009325,       0.000,    0.000460,    0.007630,            2048
006,       256,       1,    0.029995,       0.000,    0.038025,    0.026500,            4096
006,       512,       1,    0.010610,       0.001,    0.559705,    0.003970,            8192
006,      1024,       1,    0.018815,       0.001,    0.751350,    0.005565,           16384
006,      2048,       1,    0.031090,       0.001,    0.951440,    0.004700,           32768
006,      4096,       1,    0.057805,       0.002,    1.529630,    0.005075,           65536
006,      8192,       1,    0.109450,       0.004,    0.982990,    0.004050,          131072
006,     16384,       1,    0.232681,       0.007,    3.983350,    0.005709,          262144
006,     32768,       1,    0.469828,       0.015,    7.195161,    0.005977,          524288
006,     65536,       1,    0.917590,       0.030,    0.000439,    0.005052,         1048576
006,    131072,       1,    1.918532,       0.058,   54.097488,    0.007960,         2097152
006,    262144,       1,    3.982953,       0.119,   92.596062,    0.008220,         4194304
006,    524288,       1,    6.899710,       0.222,  192.587021,    0.008760,         8388608
006,   1048576,       1,   12.715840,       0.435,   13.619150,    0.006460,        16777216
007,        16,       1,    0.023577,       0.000,    0.001514,    0.023017,             256
007,        32,       1,    0.000864,       0.000,    0.000753,    0.000338,             512
007,        64,       1,    0.007938,       0.000,    0.025171,    0.006566,            1024
007,       128,       1,    0.009161,       0.000,    0.037319,    0.007286,            2048
007,       256,       1,    0.018624,       0.000,    0.000463,    0.014441,            4096
007,       512,       1,    0.013702,       0.001,    0.057377,    0.004788,            8192
007,      1024,       1,    0.018361,       0.001,    0.080987,    0.004115,           16384
007,      2048,       1,    0.033663,       0.001,    0.163674,    0.005212,           32768
007,      4096,       1,    0.061212,       0.002,    0.303297,    0.004423,           65536
007,      8192,       1,    0.119313,       0.004,    2.234972,    0.005793,          131072
007,     16384,       1,    0.232462,       0.007,    6.154017,    0.005503,          262144
007,     32768,       1,    0.484737,       0.015,   13.907079,    0.006199,          524288
007,     65536,       1,    0.913662,       0.030,   13.163646,    0.005760,         1048576
007,    131072,       1,    1.861327,       0.058,    0.000720,    0.006692,         2097152
007,    262144,       1,    3.927549,       0.119,  115.192070,    0.004893,         4194304
007,    524288,       1,    8.161814,       0.222,   39.822800,    0.007847,         8388608
007,   1048576,       1,   14.820026,       0.435,  106.005730,    0.007241,        16777216
008,        16,       1,    0.003040,       0.000,    0.001600,    0.002853,             256
008,        32,       1,    0.000467,       0.000,    0.000330,    0.000140,             512
008,        64,       1,    0.003587,       0.000,    0.055477,    0.002990,            1024
008,       128,       1,    0.014770,       0.000,    0.000320,    0.013597,            2048
008,       256,       1,    0.007340,       0.000,    0.000327,    0.004873,            4096
008,       512,       1,    0.008400,       0.001,    0.000717,    0.003713,            8192
008,      1024,       1,    0.013487,       0.001,    0.000483,    0.004673,           16384
008,      2048,       1,    0.021530,       0.001,    0.795380,    0.003933,           32768
008,      4096,       1,    0.038710,       0.002,    0.595370,    0.003567,           65536
008,      8192,       1,    0.119172,       0.004,    0.220137,    0.005629,          131072
008,     16384,       1,    0.231926,       0.007,    2.446566,    0.004886,          262144
008,     32768,       1,    0.459698,       0.015,    7.694829,    0.005715,          524288
008,     65536,       1,    0.938248,       0.030,    4.770150,    0.006578,         1048576
008,    131072,       1,    1.821863,       0.058,   28.161526,    0.006223,         2097152
008,    262144,       1,    3.443465,       0.119,  107.500923,    0.006375,         4194304
008,    524288,       1,    5.269728,       0.222,   94.346085,    0.006168,         8388608
008,   1048576,       1,   14.582976,       0.435,  376.901825,    0.009853,        16777216
009,        16,       1,    0.002673,       0.000,    0.001273,    0.001147,             256
009,        32,       1,    0.003107,       0.000,    0.025813,    0.002547,             512
009,        64,       1,    0.004053,       0.000,    0.040833,    0.002933,            1024
009,       128,       1,    0.004907,       0.000,    0.042680,    0.002920,            2048
009,       256,       1,    0.029373,       0.000,    0.030340,    0.025213,            4096
009,       512,       1,    0.012340,       0.001,    0.080200,    0.004593,            8192
009,      1024,       1,    0.019873,       0.001,    0.041293,    0.004447,           16384
009,      2048,       1,    0.035887,       0.001,    0.285433,    0.005087,           32768
009,      4096,       1,    0.066300,       0.002,    0.526553,    0.004780,           65536
009,      8192,       1,    0.136560,       0.004,    2.740553,    0.006600,          131072
009,     16384,       1,    0.274702,       0.007,    5.446747,    0.008980,          262144
009,     32768,       1,    0.451070,       0.015,    9.135525,    0.020170,          524288
009,     65536,       1,    0.941393,       0.030,    0.928147,    0.006359,         1048576
009,    131072,       1,    1.918442,       0.058,    6.962018,    0.006051,         2097152
009,    262144,       1,    3.547470,       0.119,   37.644634,    0.006370,         4194304
009,    524288,       1,    7.461122,       0.222,  138.220261,    0.006800,         8388608
009,   1048576,       1,   11.082444,       0.435,  235.280243,    0.006417,        16777216
010,        16,       1,    0.002792,       0.000,    0.001676,    0.002463,             256
010,        32,       1,    0.000488,       0.000,    0.000442,    0.000110,             512
010,        64,       1,    0.010948,       0.000,    0.001453,    0.009992,            1024
010,       128,       1,    0.011133,       0.000,    0.037112,    0.009730,            2048
010,       256,       1,    0.006193,       0.000,    0.180623,    0.003444,            4096
010,       512,       1,    0.009057,       0.001,    0.250277,    0.003578,            8192
010,      1024,       1,    0.014779,       0.001,    0.248665,    0.003882,           16384
010,      2048,       1,    0.025427,       0.001,    0.697996,    0.003608,           32768
010,      4096,       1,    0.129077,       0.002,    0.777562,    0.004345,           65536
010,      8192,       1,    0.089537,       0.004,    3.736538,    0.002703,          131072
010,     16384,       1,    0.178825,       0.007,    2.880139,    0.005170,          262144
010,     32768,       1,    0.459713,       0.015,    3.999623,    0.005760,          524288
010,     65536,       1,    0.930662,       0.030,   21.468575,    0.006262,         1048576
010,    131072,       1,    2.000222,       0.058,   21.475018,    0.006394,         2097152
010,    262144,       1,    3.958187,       0.119,   29.588247,    0.006767,         4194304
010,    524288,       1,    7.286131,       0.222,   26.167233,    0.006576,         8388608
010,   1048576,       1,   13.752420,       0.435,  221.518219,    0.007325,        16777216
011,        16,       1,    0.000669,       0.000,    0.001011,    0.000367,             256
011,        32,       1,    0.000862,       0.000,    0.000429,    0.000365,             512
011,        64,       1,    0.019085,       0.000,    0.000851,    0.018090,            1024
011,       128,       1,    0.006201,       0.000,    0.141091,    0.004349,            2048
011,       256,       1,    0.032359,       0.000,    0.000589,    0.028617,            4096
011,       512,       1,    0.013024,       0.001,    0.072217,    0.004218,            8192
011,      1024,       1,    0.019040,       0.001,    0.692605,    0.004810,           16384
011,      2048,       1,    0.032560,       0.001,    0.506063,    0.004142,           32768
011,      4096,       1,    0.061097,       0.002,    1.002240,    0.004320,           65536
011,      8192,       1,    0.123641,       0.004,    3.616679,    0.010121,          131072
011,     16384,       1,    0.251367,       0.007,    5.165929,    0.005487,          262144
011,     32768,       1,    0.460445,       0.015,   11.520261,    0.006497,          524288
011,     65536,       1,    0.981354,       0.030,    2.754171,    0.005206,         1048576
011,    131072,       1,    1.838966,       0.058,    8.890782,    0.006291,         2097152
011,    262144,       1,    3.637645,       0.119,   18.036104,    0.006400,         4194304
011,    524288,       1,    6.349540,       0.222,    5.577080,    0.006655,         8388608
011,   1048576,       1,   14.605897,       0.435,  149.634125,    0.006771,        16777216
012,        16,       1,    0.002513,       0.000,    0.000703,    0.002287,             256
012,        32,       1,    0.000393,       0.000,    0.000153,    0.000117,             512
012,        64,       1,    0.016960,       0.000,    0.018047,    0.016433,            1024
012,       128,       1,    0.003663,       0.000,    0.002347,    0.002673,            2048
012,       256,       1,    0.005930,       0.000,    0.000470,    0.003980,            4096
012,       512,       1,    0.005587,       0.001,    0.598843,    0.001690,            8192
012,      1024,       1,    0.025437,       0.001,    0.013503,    0.017723,           16384
012,      2048,       1,    0.026683,       0.001,    0.000430,    0.010803,           32768
012,      4096,       1,    0.048563,       0.002,    0.000377,    0.015180,           65536
012,      8192,       1,    0.064517,       0.004,    1.596243,    0.003033,          131072
012,     16384,       1,    0.129483,       0.007,    0.151070,    0.003157,          262144
012,     32768,       1,    0.460207,       0.015,    4.946406,    0.006138,          524288
012,     65536,       1,    0.921149,       0.030,   29.132833,    0.005013,         1048576
012,    131072,       1,    1.722160,       0.058,   19.740459,    0.005905,         2097152
012,    262144,       1,    4.187703,       0.119,  110.985680,    0.006092,         4194304
012,    524288,       1,    6.946836,       0.222,   87.390160,    0.010275,         8388608
012,   1048576,       1,    7.906547,       0.435,  246.388718,    0.005217,        16777216
013,        16,       1,    0.006145,       0.000,    0.001715,    0.005750,             256
013,        32,       1,    0.000805,       0.000,    0.000555,    0.000275,             512
013,        64,       1,    0.021435,       0.000,    0.049010,    0.020450,            1024
013,       128,       1,    0.011020,       0.000,    0.031575,    0.009220,            2048
013,       256,       1,    0.007600,       0.000,    0.224095,    0.004255,            4096
013,       512,       1,    0.029230,       0.001,    0.001310,    0.021220,            8192
013,      1024,       1,    0.032755,       0.001,    0.623000,    0.019510,           16384
013,      2048,       1,    0.030945,       0.001,    0.544970,    0.004560,           32768
013,      4096,       1,    0.056560,       0.002,    0.714865,    0.003835,           65536
013,      8192,       1,    0.087960,       0.004,    3.315827,    0.004255,          131072
013,     16384,       1,    0.171188,       0.007,    3.315428,    0.005731,          262144
013,     32768,       1,    0.333581,       0.015,    3.202028,    0.005436,          524288
013,     65536,       1,    0.969657,       0.030,   23.374424,    0.007034,         1048576
013,    131072,       1,    1.844177,       0.058,   33.655895,    0.007155,         2097152
013,    262144,       1,    3.742056,       0.119,   54.162865,    0.008427,         4194304
013,    524288,       1,    6.321280,       0.222,   33.463249,    0.006225,         8388608
013,   1048576,       1,   14.785994,       0.435,   63.553772,    0.008538,        16777216
014,        16,       1,    0.003355,       0.000,    0.005155,    0.002960,             256
014,        32,       1,    0.002910,       0.000,    0.003985,    0.002410,             512
014,        64,       1,    0.020975,       0.000,    0.000485,    0.020040,            1024
014,       128,       1,    0.006295,       0.000,    0.159050,    0.004595,            2048
014,       256,       1,    0.007490,       0.000,    0.156905,    0.004150,            4096
014,       512,       1,    0.011690,       0.001,    0.212760,    0.005050,            8192
014,      1024,       1,    0.017260,       0.001,    0.227760,    0.004030,           16384
014,      2048,       1,    0.031410,       0.001,    0.326540,    0.004975,           32768
014,      4096,       1,    0.057200,       0.002,    1.266855,    0.004430,           65536
014,      8192,       1,    0.114035,       0.004,    0.000945,    0.004535,          131072
014,     16384,       1,    0.215820,       0.007,    0.286905,    0.005075,          262144
014,     32768,       1,    0.497987,       0.015,    0.629490,    0.006260,          524288
014,     65536,       1,    0.921766,       0.030,   17.206646,    0.005978,         1048576
014,    131072,       1,    1.996820,       0.058,   56.004753,    0.005220,         2097152
014,    262144,       1,    3.882078,       0.119,   25.694202,    0.006320,         4194304
014,    524288,       1,    6.775370,       0.222,   11.933257,    0.006110,         8388608
014,   1048576,       1,   12.297796,       0.435,   40.067719,    0.006531,        16777216
015,        16,       1,    0.008148,       0.000,    0.001584,    0.007526,             256
015,        32,       1,    0.008246,       0.000,    0.001571,    0.007697,             512
015,        64,       1,    0.014086,       0.000,    0.000400,    0.013040,            1024
015,       128,       1,    0.014039,       0.000,    0.009618,    0.012000,            2048
015,       256,       1,    0.008492,       0.000,    0.150646,    0.004892,            4096
015,       512,       1,    0.012137,       0.001,    0.284851,    0.004993,            8192
015,      1024,       1,    0.018160,       0.001,    0.333858,    0.003920,           16384
015,      2048,       1,    0.032858,       0.001,    0.656931,    0.004441,           32768
015,      4096,       1,    0.061543,       0.002,    1.133233,    0.004749,           65536
015,      8192,       1,    0.117748,       0.004,    0.345618,    0.004234,          131072
015,     16384,       1,    0.233143,       0.007,    4.227885,    0.006172,          262144
015,     32768,       1,    0.484412,       0.015,   14.440890,    0.004342,          524288
015,     65536,       1,    0.936608,       0.030,   26.254486,    0.005233,         1048576
015,    131072,       1,    1.827046,       0.058,   39.366955,    0.006228,         2097152
015,    262144,       1,    3.637908,       0.119,   65.753441,    0.006468,         4194304
015,    524288,       1,    6.957895,       0.222,  178.269989,    0.008815,         8388608
015,   1048576,       1,   10.568092,       0.435,  325.206055,    0.007973,        16777216
016,        16,       1,    0.001060,       0.000,    0.001580,    0.000653,             256
016,        32,       1,    0.004873,       0.000,    0.000687,    0.004300,             512
016,        64,       1,    0.017428,       0.000,    0.025924,    0.016447,            1024
016,       128,       1,    0.005775,       0.000,    0.111465,    0.004285,            2048
016,       256,       1,    0.033940,       0.000,    0.003175,    0.030795,            4096
016,       512,       1,    0.020470,       0.001,    0.000455,    0.014660,            8192
016,      1024,       1,    0.016180,       0.001,    0.886000,    0.004605,           16384
016,      2048,       1,    0.027220,       0.001,    0.793680,    0.004125,           32768
016,      4096,       1,    0.050515,       0.002,    1.470570,    0.004375,           65536
016,      8192,       1,    0.097075,       0.004,    3.510910,    0.004840,          131072
016,     16384,       1,    0.193040,       0.007,    4.717050,    0.004175,          262144
016,     32768,       1,    0.459446,       0.015,   12.470203,    0.005578,          524288
016,     65536,       1,    0.913469,       0.030,   10.481367,    0.005834,         1048576
016,    131072,       1,    1.842851,       0.058,   16.025980,    0.007241,         2097152
016,    262144,       1,    3.965833,       0.119,   21.688694,    0.007513,         4194304
016,    524288,       1,    7.364972,       0.222,  114.938187,    0.008909,         8388608
016,   1048576,       1,   15.604270,       0.435,   90.384094,    0.005913,        16777216
017,        16,       1,    0.023247,       0.000,    0.002307,    0.022907,             256
017,        32,       1,    0.003973,       0.000,    0.000647,    0.003447,             512
017,        64,       1,    0.006585,       0.000,    0.011352,    0.005810,            1024
017,       128,       1,    0.019000,       0.000,    0.088165,    0.017465,            2048
017,       256,       1,    0.007310,       0.000,    0.134650,    0.004395,            4096
017,       512,       1,    0.009740,       0.001,    0.180785,    0.003935,            8192
017,      1024,       1,    0.019935,       0.001,    0.439055,    0.008370,           16384
017,      2048,       1,    0.027090,       0.001,    0.581675,    0.004000,           32768
017,      4096,       1,    0.077748,       0.002,    0.917872,    0.005015,           65536
017,      8192,       1,    0.110215,       0.004,    2.619745,    0.017955,          131072
017,     16384,       1,    0.189025,       0.007,    2.683620,    0.004600,          262144
017,     32768,       1,    0.426670,       0.015,    3.564100,    0.005160,          524288
017,     65536,       1,    0.914474,       0.030,   24.380087,    0.006697,         1048576
017,    131072,       1,    1.692635,       0.058,   50.614273,    0.006500,         2097152
017,    262144,       1,    3.638566,       0.119,   88.914177,    0.007171,         4194304
017,    524288,       1,    7.318577,       0.222,  199.498352,    0.010714,         8388608
017,   1048576,       1,   14.603057,       0.435,  284.201630,    0.006277,        16777216
018,        16,       1,    0.000867,       0.000,    0.001340,    0.000460,             256
018,        32,       1,    0.000913,       0.000,    0.000967,    0.000347,             512
018,        64,       1,    0.001267,       0.000,    0.000433,    0.000240,            1024
018,       128,       1,    0.007180,       0.000,    0.065287,    0.005200,            2048
018,       256,       1,    0.021087,       0.000,    0.029700,    0.016800,            4096
018,       512,       1,    0.012267,       0.001,    0.110960,    0.004507,            8192
018,      1024,       1,    0.019853,       0.001,    0.131267,    0.004407,           16384
018,      2048,       1,    0.036160,       0.001,    0.119000,    0.005353,           32768
018,      4096,       1,    0.066473,       0.002,    0.452700,    0.004947,           65536
018,      8192,       1,    0.118548,       0.004,    2.493768,    0.005007,          131072
018,     16384,       1,    0.231869,       0.007,    3.516234,    0.004903,          262144
018,     32768,       1,    0.459292,       0.015,    9.605680,    0.005354,          524288
018,     65536,       1,    0.991247,       0.030,    3.764645,    0.007447,         1048576
018,    131072,       1,    1.973813,       0.058,   46.701088,    0.006813,         2097152
018,    262144,       1,    3.637795,       0.119,   50.470848,    0.006858,         4194304
018,    524288,       1,    7.294646,       0.222,   99.648109,    0.006634,         8388608
018,   1048576,       1,   14.595654,       0.435,  177.846451,    0.008732,        16777216
019,        16,       1,    0.004207,       0.000,    0.052787,    0.003780,             256
019,        32,       1,    0.011173,       0.000,    0.000767,    0.010593,             512
019,        64,       1,    0.005027,       0.000,    0.000813,    0.003800,            1024
019,       128,       1,    0.011447,       0.000,    0.004840,    0.009467,            2048
019,       256,       1,    0.010040,       0.000,    0.096040,    0.006133,            4096
019,       512,       1,    0.012053,       0.001,    0.330313,    0.004320,            8192
019,      1024,       1,    0.020580,       0.001,    0.662853,    0.005153,           16384
019,      2048,       1,    0.035760,       0.001,    0.906680,    0.004973,           32768
019,      4096,       1,    0.066820,       0.002,    1.597427,    0.005307,           65536
019,      8192,       1,    0.127567,       0.004,    0.845087,    0.004613,          131072
019,     16384,       1,    0.232314,       0.007,    0.510029,    0.005319,          262144
019,     32768,       1,    0.507833,       0.015,    2.670481,    0.005823,          524288
019,     65536,       1,    1.000593,       0.030,   16.193819,    0.005907,         1048576
019,    131072,       1,    1.985127,       0.058,   35.513893,    0.018207,         2097152
019,    262144,       1,    3.662062,       0.119,   11.672153,    0.005651,         4194304
019,    524288,       1,    7.878517,       0.222,  122.341316,    0.007733,         8388608
019,   1048576,       1,   15.834430,       0.435,  268.347809,    0.008213,        16777216
020,        16,       1,    0.008233,       0.000,    0.049013,    0.007860,             256
020,        32,       1,    0.003267,       0.000,    0.008080,    0.002720,             512
020,        64,       1,    0.016361,       0.000,    0.031165,    0.015372,            1024
020,       128,       1,    0.015303,       0.000,    0.000566,    0.013366,            2048
020,       256,       1,    0.030903,       0.000,    0.000634,    0.027092,            4096
020,       512,       1,    0.013058,       0.001,    0.166646,    0.005760,            8192
020,      1024,       1,    0.019823,       0.001,    0.400630,    0.005543,           16384
020,      2048,       1,    0.033188,       0.001,    1.037766,    0.004767,           32768
020,      4096,       1,    0.061405,       0.002,    1.939266,    0.004622,           65536
020,      8192,       1,    0.118086,       0.004,    1.340201,    0.004566,          131072
020,     16384,       1,    0.190255,       0.007,    5.752226,    0.005825,          262144
020,     32768,       1,    0.373415,       0.015,   10.073820,    0.004630,          524288
020,     65536,       1,    0.912868,       0.030,    5.737966,    0.005263,         1048576
020,    131072,       1,    1.821663,       0.058,   12.190245,    0.005696,         2097152
020,    262144,       1,    3.940853,       0.119,    7.718187,    0.006887,         4194304
020,    524288,       1,    5.925416,       0.222,   74.676765,    0.007178,         8388608
020,   1048576,       1,   15.802080,       0.435,  298.843628,    0.007600,        16777216
021,        16,       1,    0.000913,       0.000,    0.000733,    0.000473,             256
021,        32,       1,    0.005227,       0.000,    0.006073,    0.004293,             512
021,        64,       1,    0.002320,       0.000,    0.000326,    0.000378,            1024
021,       128,       1,    0.018262,       0.000,    0.000847,    0.016428,            2048
021,       256,       1,    0.008806,       0.000,    0.062057,    0.005206,            4096
021,       512,       1,    0.012371,       0.001,    0.234714,    0.005218,            8192
021,      1024,       1,    0.019578,       0.001,    0.595497,    0.005223,           16384
021,      2048,       1,    0.033017,       0.001,    0.987703,    0.004593,           32768
021,      4096,       1,    0.066172,       0.002,    0.000640,    0.005434,           65536
021,      8192,       1,    0.119268,       0.004,    2.027280,    0.005719,          131072
021,     16384,       1,    0.233458,       0.007,    4.477251,    0.006468,          262144
021,     32768,       1,    0.373290,       0.015,    5.889865,    0.004525,          524288
021,     65536,       1,    0.942685,       0.030,   20.511696,    0.006547,         1048576
021,    131072,       1,    1.823725,       0.058,   37.506680,    0.007988,         2097152
021,    262144,       1,    3.966640,       0.119,    3.729967,    0.006633,         4194304
021,    524288,       1,    5.566076,       0.222,    0.001069,    0.007432,         8388608
021,   1048576,       1,   11.146361,       0.435,   52.375885,    0.007254,        16777216
022,        16,       1,    0.011840,       0.000,    0.032387,    0.011467,             256
022,        32,       1,    0.003127,       0.000,    0.020473,    0.002580,             512
022,        64,       1,    0.017193,       0.000,    0.014893,    0.016173,            1024
022,       128,       1,    0.021393,       0.000,    0.000787,    0.018860,            2048
022,       256,       1,    0.036733,       0.000,    0.000513,    0.032440,            4096
022,       512,       1,    0.038967,       0.001,    0.000887,    0.029240,            8192
022,      1024,       1,    0.037847,       0.001,    0.000593,    0.022060,           16384
022,      2048,       1,    0.036613,       0.001,    0.463860,    0.005800,           32768
022,      4096,       1,    0.058185,       0.002,    1.761285,    0.005425,           65536
022,      8192,       1,    0.110530,       0.004,    1.232040,    0.005110,          131072
022,     16384,       1,    0.216210,       0.007,    1.731990,    0.005475,          262144
022,     32768,       1,    0.460121,       0.015,   13.434815,    0.006258,          524288
022,     65536,       1,    0.926160,       0.030,   22.434889,    0.006268,         1048576
022,    131072,       1,    1.692220,       0.058,   52.338718,    0.006400,         2097152
022,    262144,       1,    3.392645,       0.119,   96.616486,    0.006605,         4194304
022,    524288,       1,    7.294410,       0.222,  185.239975,    0.007462,         8388608
022,   1048576,       1,   13.645473,       0.435,    0.000892,    0.006175,        16777216
023,        16,       1,    0.027667,       0.000,    0.032113,    0.027133,             256
023,        32,       1,    0.006400,       0.000,    0.008660,    0.005860,             512
023,        64,       1,    0.004680,       0.000,    0.005500,    0.003567,            1024
023,       128,       1,    0.007553,       0.000,    0.191833,    0.005573,            2048
023,       256,       1,    0.008887,       0.000,    0.095587,    0.004987,            4096
023,       512,       1,    0.100273,       0.001,    0.408547,    0.006140,            8192
023,      1024,       1,    0.023967,       0.001,    0.001100,    0.006727,           16384
023,      2048,       1,    0.041340,       0.001,    0.000560,    0.006480,           32768
023,      4096,       1,    0.057780,       0.002,    0.238360,    0.005025,           65536
023,      8192,       1,    0.111150,       0.004,    2.370430,    0.005545,          131072
023,     16384,       1,    0.215560,       0.007,    3.757445,    0.004775,          262144
023,     32768,       1,    0.452736,       0.015,    5.430875,    0.005056,          524288
023,     65536,       1,    0.914217,       0.030,   25.307837,    0.006548,         1048576
023,    131072,       1,    1.821743,       0.058,   44.849129,    0.006217,         2097152
023,    262144,       1,    3.748408,       0.119,   85.128571,    0.006595,         4194304
023,    524288,       1,    7.312132,       0.222,  164.827286,    0.006932,         8388608
023,   1048576,       1,   15.801920,       0.435,  403.208801,    0.007987,        16777216
024,        16,       1,    0.003947,       0.000,    0.066040,    0.003540,             256
024,        32,       1,    0.007900,       0.000,    0.001167,    0.007313,             512
024,        64,       1,    0.004530,       0.000,    0.067845,    0.003585,            1024
024,       128,       1,    0.006490,       0.000,    0.051145,    0.004785,            2048
024,       256,       1,    0.014455,       0.000,    0.070225,    0.010855,            4096
024,       512,       1,    0.011080,       0.001,    0.399665,    0.004440,            8192
024,      1024,       1,    0.017635,       0.001,    0.720245,    0.004415,           16384
024,      2048,       1,    0.030485,       0.001,    0.867475,    0.004100,           32768
024,      4096,       1,    0.057470,       0.002,    1.200940,    0.004740,           65536
024,      8192,       1,    0.123840,       0.004,    3.182343,    0.007126,          131072
024,     16384,       1,    0.238195,       0.007,    6.938480,    0.004749,          262144
024,     32768,       1,    0.469046,       0.015,   11.040723,    0.006314,          524288
024,     65536,       1,    0.848335,       0.030,   12.286610,    0.005475,         1048576
024,    131072,       1,    1.821617,       0.058,    5.129977,    0.005852,         2097152
024,    262144,       1,    3.661217,       0.119,  100.045921,    0.007223,         4194304
024,    524288,       1,    7.862558,       0.222,  151.650955,    0.008460,         8388608
024,   1048576,       1,   10.515712,       0.435,  314.677704,    0.006720,        16777216
025,        16,       1,    0.016067,       0.000,    0.023827,    0.015607,             256
025,        32,       1,    0.003593,       0.000,    0.027500,    0.003033,             512
025,        64,       1,    0.039325,       0.000,    0.000380,    0.037435,            1024
025,       128,       1,    0.015065,       0.000,    0.015975,    0.013295,            2048
025,       256,       1,    0.007730,       0.000,    0.076825,    0.004390,            4096
025,       512,       1,    0.011355,       0.001,    0.194370,    0.004715,            8192
025,      1024,       1,    0.017645,       0.001,    0.200985,    0.004420,           16384
025,      2048,       1,    0.030320,       0.001,    0.203190,    0.003930,           32768
025,      4096,       1,    0.057175,       0.002,    0.173735,    0.004440,           65536
025,      8192,       1,    0.109890,       0.004,    1.751035,    0.004485,          131072
025,     16384,       1,    0.232960,       0.007,    4.919497,    0.005908,          262144
025,     32768,       1,    0.460148,       0.015,   12.000507,    0.005942,          524288
025,     65536,       1,    0.847995,       0.030,   11.404890,    0.004930,         1048576
025,    131072,       1,    1.839428,       0.058,   24.858187,    0.006102,         2097152
025,    262144,       1,    3.690702,       0.119,   41.203747,    0.006320,         4194304
025,    524288,       1,    6.751505,       0.222,   80.616676,    0.006885,         8388608
025,   1048576,       1,   12.197945,       0.435,  192.457642,    0.006545,        16777216
026,        16,       1,    0.004653,       0.000,    0.001433,    0.004247,             256
026,        32,       1,    0.011433,       0.000,    0.000847,    0.010860,             512
026,        64,       1,    0.002981,       0.000,    0.000396,    0.002257,            1024
026,       128,       1,    0.008547,       0.000,    0.108303,    0.007040,            2048
026,       256,       1,    0.022388,       0.000,    0.026408,    0.019638,            4096
026,       512,       1,    0.009444,       0.001,    0.127276,    0.003953,            8192
026,      1024,       1,    0.014273,       0.001,    0.181545,    0.003330,           16384
026,      2048,       1,    0.021943,       0.001,    1.160360,    0.004297,           32768
026,      4096,       1,    0.038910,       0.002,    1.828180,    0.003723,           65536
026,      8192,       1,    0.085883,       0.004,    0.120350,    0.015623,          131072
026,     16384,       1,    0.147490,       0.007,    0.000677,    0.004153,          262144
026,     32768,       1,    0.305603,       0.015,    0.000823,    0.011053,          524288
026,     65536,       1,    0.664640,       0.030,   19.822741,    0.005108,         1048576
026,    131072,       1,    1.410676,       0.058,    1.872989,    0.007796,         2097152
026,    262144,       1,    2.693532,       0.119,   15.320574,    0.007389,         4194304
026,    524288,       1,    5.678050,       0.222,   47.997952,    0.007533,         8388608
026,   1048576,       1,   14.106735,       0.435,  135.493164,    0.008135,        16777216
027,        16,       1,    0.003473,       0.000,    0.107707,    0.003093,             256
027,        32,       1,    0.006967,       0.000,    0.000440,    0.006420,             512
027,        64,       1,    0.008833,       0.000,    0.017470,    0.007777,            1024
027,       128,       1,    0.004240,       0.000,    0.054653,    0.002817,            2048
027,       256,       1,    0.006834,       0.000,    0.000488,    0.004072,            4096
027,       512,       1,    0.011077,       0.001,    0.430430,    0.004644,            8192
