tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
014,       512,       1,    0.008767,       0.000,    0.172427,    0.000433,            8192
014,      1024,       1,    0.016073,       0.000,    0.332213,    0.000347,           16384
014,      2048,       1,    0.031580,       0.001,    0.639627,    0.000780,           32768
014,      4096,       1,    0.065500,       0.002,    0.281073,    0.000520,           65536
014,      8192,       1,    0.124333,       0.003,    1.823320,    0.000527,          131072
014,     16384,       1,    0.255953,       0.006,    5.560040,    0.000753,          262144
014,     32768,       1,    0.281760,       0.011,   10.332724,    0.000590,          524288
014,     65536,       1,    0.537063,       0.019,   17.410410,    0.000503,         1048576
014,    131072,       1,    1.033947,       0.038,   31.399567,    0.000627,         2097152
014,    262144,       1,    2.018090,       0.072,   42.377838,    0.000803,         4194304
014,    524288,       1,    4.048857,       0.133,  125.306335,    0.001187,         8388608
014,   1048576,       1,    7.960003,       0.259,  123.362335,    0.000857,        16777216
015,        16,       1,    0.000303,       0.000,    0.008180,    0.000123,             256
015,        32,       1,    0.000790,       0.000,    0.000800,    0.000517,             512
015,        64,       1,    0.000677,       0.000,    0.019403,    0.000167,            1024
015,       128,       1,    0.001083,       0.000,    0.028333,    0.000093,            2048
015,       256,       1,    0.002060,       0.000,    0.036347,    0.000107,            4096
015,       512,       1,    0.004150,       0.000,    0.207197,    0.000250,            8192
015,      1024,       1,    0.008330,       0.000,    0.212927,    0.000607,           16384
015,      2048,       1,    0.015553,       0.001,    0.172577,    0.000167,           32768
015,      4096,       1,    0.030973,       0.002,    0.674643,    0.000213,           65536
015,      8192,       1,    0.061830,       0.003,    2.951127,    0.000253,          131072
015,     16384,       1,    0.127697,       0.006,    4.004980,    0.000343,          262144
015,     32768,       1,    0.295600,       0.011,    3.044417,    0.000397,          524288
015,     65536,       1,    0.680711,       0.019,    7.583714,    0.001015,         1048576
015,    131072,       1,    1.312333,       0.038,   25.619328,    0.000737,         2097152
015,    262144,       1,    2.091563,       0.072,   64.325050,    0.000837,         4194304
015,    524288,       1,    4.049026,       0.133,   20.321077,    0.000853,         8388608
015,   1048576,       1,    8.091713,       0.259,   66.727310,    0.001010,        16777216
016,        16,       1,    0.001932,       0.000,    0.002708,    0.001498,             256
016,        32,       1,    0.000817,       0.000,    0.001022,    0.000320,             512
016,        64,       1,    0.001760,       0.000,    0.021005,    0.000777,            1024
016,       128,       1,    0.002217,       0.000,    0.003772,    0.000287,            2048
016,       256,       1,    0.004217,       0.000,    0.027092,    0.000388,            4096
016,       512,       1,    0.007754,       0.000,    0.028051,    0.000285,            8192
016,      1024,       1,    0.017674,       0.000,    0.157331,    0.000886,           16384
016,      2048,       1,    0.031452,       0.001,    0.316845,    0.000474,           32768
016,      4096,       1,    0.057302,       0.002,    1.288675,    0.000502,           65536
016,      8192,       1,    0.103620,       0.003,    2.283140,    0.000420,          131072
016,     16384,       1,    0.204440,       0.006,    0.233915,    0.000430,          262144
016,     32768,       1,    0.348033,       0.011,    8.816398,    0.000712,          524288
016,     65536,       1,    0.562710,       0.019,   14.705537,    0.000603,         1048576
016,    131072,       1,    1.058797,       0.037,   29.214090,    0.000780,         2097152
016,    262144,       1,    1.992713,       0.072,   54.346184,    0.001330,         4194304
016,    524288,       1,    3.941977,       0.133,   85.582016,    0.000923,         8388608
016,   1048576,       1,    8.061690,       0.259,  107.398865,    0.000910,        16777216
017,        16,       1,    0.000847,       0.000,    0.006907,    0.000509,             256
017,        32,       1,    0.000726,       0.000,    0.001760,    0.000228,             512
017,        64,       1,    0.001413,       0.000,    0.023325,    0.000343,            1024
017,       128,       1,    0.002223,       0.000,    0.007857,    0.000273,            2048
017,       256,       1,    0.005582,       0.000,    0.032989,    0.001709,            4096
017,       512,       1,    0.035618,       0.000,    0.035709,    0.000954,            8192
017,      1024,       1,    0.015463,       0.000,    0.141360,    0.000726,           16384
017,      2048,       1,    0.029942,       0.001,    0.287852,    0.000480,           32768
017,      4096,       1,    0.059893,       0.002,    1.184839,    0.000418,           65536
017,      8192,       1,    0.098920,       0.003,    2.703835,    0.000450,          131072
017,     16384,       1,    0.197495,       0.006,    0.697390,    0.000775,          262144
017,     32768,       1,    0.353553,       0.011,    7.250850,    0.000707,          524288
017,     65536,       1,    0.579153,       0.019,   12.446250,    0.000887,         1048576
017,    131072,       1,    1.187493,       0.037,   28.026270,    0.000593,         2097152
017,    262144,       1,    2.003353,       0.072,   34.413898,    0.000500,         4194304
017,    524288,       1,    4.038740,       0.133,   69.672646,    0.000833,         8388608
017,   1048576,       1,    7.902090,       0.259,  115.461693,    0.000940,        16777216
018,        16,       1,    0.000860,       0.000,    0.004600,    0.000427,             256
018,        32,       1,    0.000833,       0.000,    0.001013,    0.000247,             512
018,        64,       1,    0.001540,       0.000,    0.018633,    0.000347,            1024
018,       128,       1,    0.003133,       0.000,    0.004533,    0.001153,            2048
018,       256,       1,    0.004447,       0.000,    0.038960,    0.000287,            4096
018,       512,       1,    0.008687,       0.000,    0.103933,    0.000260,            8192
018,      1024,       1,    0.016087,       0.000,    0.287873,    0.000660,           16384
018,      2048,       1,    0.031100,       0.001,    0.702767,    0.000313,           32768
018,      4096,       1,    0.062407,       0.002,    0.541453,    0.000860,           65536
018,      8192,       1,    0.123553,       0.003,    1.091867,    0.000487,          131072
018,     16384,       1,    0.246767,       0.006,    4.717600,    0.000520,          262144
018,     32768,       1,    0.315683,       0.011,    8.205560,    0.000737,          524288
018,     65536,       1,    0.563937,       0.019,   15.268610,    0.000603,         1048576
018,    131072,       1,    0.986820,       0.037,   34.432941,    0.000463,         2097152
018,    262144,       1,    2.060687,       0.072,   46.365055,    0.000287,         4194304
018,    524288,       1,    3.934880,       0.133,  105.439919,    0.000543,         8388608
018,   1048576,       1,    7.888683,       0.259,  203.112579,    0.000873,        16777216
019,        16,       1,    0.000900,       0.000,    0.006500,    0.000533,             256
019,        32,       1,    0.001067,       0.000,    0.001600,    0.000393,             512
019,        64,       1,    0.001353,       0.000,    0.020333,    0.000260,            1024
019,       128,       1,    0.002160,       0.000,    0.034353,    0.000160,            2048
019,       256,       1,    0.005880,       0.000,    0.049433,    0.001713,            4096
019,       512,       1,    0.008327,       0.000,    0.095173,    0.000320,            8192
019,      1024,       1,    0.016347,       0.000,    0.257093,    0.000480,           16384
019,      2048,       1,    0.032820,       0.001,    0.516640,    0.000487,           32768
019,      4096,       1,    0.063727,       0.002,    0.047547,    0.000813,           65536
019,      8192,       1,    0.127920,       0.003,    0.448827,    0.000827,          131072
019,     16384,       1,    0.254433,       0.006,    2.743140,    0.000613,          262144
019,     32768,       1,    0.304840,       0.011,    3.964677,    0.000517,          524288
019,     65536,       1,    0.537177,       0.019,   17.947283,    0.000417,         1048576
019,    131072,       1,    1.015083,       0.037,   33.417568,    0.000460,         2097152
019,    262144,       1,    1.969283,       0.072,   48.427639,    0.000423,         4194304
019,    524288,       1,    4.019543,       0.133,   65.652077,    0.000920,         8388608
019,   1048576,       1,    7.977393,       0.259,   99.421104,    0.000727,        16777216
020,        16,       1,    0.000553,       0.000,    0.002157,    0.000273,             256
020,        32,       1,    0.000788,       0.000,    0.001385,    0.000345,             512
020,        64,       1,    0.001091,       0.000,    0.009229,    0.000367,            1024
020,       128,       1,    0.002387,       0.000,    0.007958,    0.000986,            2048
020,       256,       1,    0.003381,       0.000,    0.030997,    0.000614,            4096
020,       512,       1,    0.006088,       0.000,    0.010981,    0.000623,            8192
020,      1024,       1,    0.012842,       0.000,    0.006703,    0.000316,           16384
020,      2048,       1,    0.023132,       0.001,    0.065596,    0.000749,           32768
020,      4096,       1,    0.044817,       0.002,    1.022728,    0.000434,           65536
020,      8192,       1,    0.087309,       0.003,    2.509992,    0.000429,          131072
020,     16384,       1,    0.174143,       0.006,    5.385567,    0.000430,          262144
020,     32768,       1,    0.268943,       0.011,   10.066063,    0.000480,          524288
020,     65536,       1,    0.510507,       0.019,   15.832813,    0.000463,         1048576
020,    131072,       1,    1.093347,       0.037,   26.932117,    0.000490,         2097152
020,    262144,       1,    1.988907,       0.072,   32.425419,    0.000457,         4194304
020,    524288,       1,    3.960090,       0.133,   81.625702,    0.000817,         8388608
020,   1048576,       1,    7.882320,       0.259,  242.784241,    0.000800,        16777216
021,        16,       1,    0.001117,       0.000,    0.009440,    0.000907,             256
021,        32,       1,    0.000859,       0.000,    0.000552,    0.000316,             512
021,        64,       1,    0.000956,       0.000,    0.023036,    0.000173,            1024
021,       128,       1,    0.001684,       0.000,    0.000673,    0.000277,            2048
021,       256,       1,    0.003600,       0.000,    0.008353,    0.000602,            4096
021,       512,       1,    0.005714,       0.000,    0.165945,    0.000181,            8192
021,      1024,       1,    0.012712,       0.000,    0.201011,    0.000783,           16384
021,      2048,       1,    0.021996,       0.001,    0.348531,    0.000232,           32768
021,      4096,       1,    0.045773,       0.002,    1.244236,    0.000556,           65536
021,      8192,       1,    0.090552,       0.003,    2.069781,    0.000408,          131072
021,     16384,       1,    0.176880,       0.006,    4.963785,    0.000476,          262144
021,     32768,       1,    0.279087,       0.011,    9.164106,    0.000500,          524288
021,     65536,       1,    0.493893,       0.019,   16.343519,    0.000460,         1048576
021,    131072,       1,    0.984457,       0.038,   32.432838,    0.000523,         2097152
021,    262144,       1,    1.968040,       0.072,   58.354195,    0.000703,         4194304
021,    524288,       1,    4.813553,       0.133,   11.475456,    0.000900,         8388608
021,   1048576,       1,    8.520353,       0.259,    0.001020,    0.000963,        16777216
022,        16,       1,    0.000581,       0.000,    0.007396,    0.000337,             256
022,        32,       1,    0.000644,       0.000,    0.002552,    0.000267,             512
022,        64,       1,    0.000903,       0.000,    0.016364,    0.000228,            1024
022,       128,       1,    0.001903,       0.000,    0.029352,    0.000583,            2048
022,       256,       1,    0.002699,       0.000,    0.056212,    0.000099,            4096
022,       512,       1,    0.005537,       0.000,    0.077992,    0.000204,            8192
022,      1024,       1,    0.011149,       0.000,    0.032356,    0.000305,           16384
022,      2048,       1,    0.021480,       0.001,    0.048992,    0.000143,           32768
022,      4096,       1,    0.042840,       0.002,    0.737592,    0.000411,           65536
022,      8192,       1,    0.085600,       0.003,    0.822892,    0.000720,          131072
022,     16384,       1,    0.170752,       0.006,    1.845048,    0.000448,          262144
022,     32768,       1,    0.328775,       0.011,    9.736976,    0.000547,          524288
022,     65536,       1,    0.513617,       0.019,   14.190819,    0.000377,         1048576
022,    131072,       1,    1.164527,       0.038,   20.303940,    0.001077,         2097152
022,    262144,       1,    1.968953,       0.072,   52.377796,    0.000633,         4194304
022,    524288,       1,    4.002810,       0.133,  129.355713,    0.001010,         8388608
022,   1048576,       1,    8.054613,       0.259,   91.368973,    0.000930,        16777216
023,        16,       1,    0.000865,       0.000,    0.001539,    0.000537,             256
023,        32,       1,    0.000768,       0.000,    0.000880,    0.000383,             512
023,        64,       1,    0.001712,       0.000,    0.012177,    0.000939,            1024
023,       128,       1,    0.002253,       0.000,    0.009663,    0.000868,            2048
023,       256,       1,    0.003665,       0.000,    0.022672,    0.000193,            4096
023,       512,       1,    0.005859,       0.000,    0.158132,    0.000691,            8192
023,      1024,       1,    0.010659,       0.000,    0.129629,    0.000388,           16384
023,      2048,       1,    0.020743,       0.001,    0.187593,    0.000217,           32768
023,      4096,       1,    0.041495,       0.002,    1.502088,    0.000408,           65536
023,      8192,       1,    0.082347,       0.003,    1.679541,    0.000284,          131072
023,     16384,       1,    0.164520,       0.006,    4.132428,    0.000352,          262144
023,     32768,       1,    0.345000,       0.011,    5.914643,    0.000537,          524288
023,     65536,       1,    0.683587,       0.019,    6.221309,    0.000524,         1048576
023,    131072,       1,    1.151623,       0.037,    7.082350,    0.000497,         2097152
023,    262144,       1,    2.721693,       0.072,    7.614236,    0.000892,         4194304
023,    524288,       1,    4.261243,       0.133,   28.731586,    0.000963,         8388608
023,   1048576,       1,    8.061813,       0.259,   16.955023,    0.001043,        16777216
024,        16,       1,    0.000886,       0.000,    0.007475,    0.000423,             256
024,        32,       1,    0.000943,       0.000,    0.000874,    0.000441,             512
024,        64,       1,    0.001069,       0.000,    0.001108,    0.000131,            1024
024,       128,       1,    0.002039,       0.000,    0.001600,    0.000199,            2048
024,       256,       1,    0.004211,       0.000,    0.030492,    0.000617,            4096
024,       512,       1,    0.007783,       0.000,    0.206907,    0.000628,            8192
024,      1024,       1,    0.014525,       0.000,    0.402817,    0.000285,           16384
024,      2048,       1,    0.029103,       0.001,    0.430938,    0.000697,           32768
024,      4096,       1,    0.057087,       0.002,    1.399799,    0.000292,           65536
024,      8192,       1,    0.114063,       0.003,    2.897223,    0.000445,          131072
024,     16384,       1,    0.232496,       0.006,    0.000847,    0.000742,          262144
024,     32768,       1,    0.492377,       0.011,    1.277935,    0.000915,          524288
024,     65536,       1,    0.601483,       0.019,    3.753003,    0.000380,         1048576
024,    131072,       1,    1.077857,       0.037,    2.975763,    0.000327,         2097152
024,    262144,       1,    2.541198,       0.072,   13.026703,    0.000830,         4194304
024,    524288,       1,    3.980893,       0.133,   61.673512,    0.000883,         8388608
024,   1048576,       1,    7.947327,       0.259,  250.660751,    0.000860,        16777216
025,        16,       1,    0.000937,       0.000,    0.006338,    0.000525,             256
025,        32,       1,    0.000868,       0.000,    0.002080,    0.000246,             512
025,        64,       1,    0.001091,       0.000,    0.015286,    0.000148,            1024
025,       128,       1,    0.001953,       0.000,    0.032767,    0.000131,            2048
025,       256,       1,    0.004223,       0.000,    0.008679,    0.000617,            4096
025,       512,       1,    0.007834,       0.000,    0.112308,    0.000223,            8192
025,      1024,       1,    0.014788,       0.000,    0.187657,    0.000193,           16384
025,      2048,       1,    0.030732,       0.001,    0.204829,    0.000714,           32768
025,      4096,       1,    0.060406,       0.002,    0.839120,    0.000406,           65536
025,      8192,       1,    0.119235,       0.003,    0.908599,    0.000788,          131072
025,     16384,       1,    0.237828,       0.006,    3.491612,    0.001132,          262144
025,     32768,       1,    0.295773,       0.011,    8.521007,    0.000587,          524288
025,     65536,       1,    0.542210,       0.019,   11.902753,    0.000323,         1048576
025,    131072,       1,    1.147477,       0.038,   16.929926,    0.000697,         2097152
025,    262144,       1,    2.000197,       0.072,   36.417759,    0.000880,         4194304
025,    524288,       1,    4.031953,       0.133,   16.288723,    0.000787,         8388608
025,   1048576,       1,    8.534093,       0.259,   74.818413,    0.000800,        16777216
026,        16,       1,    0.000433,       0.000,    0.005537,    0.000270,             256
026,        32,       1,    0.000380,       0.000,    0.000783,    0.000103,             512
026,        64,       1,    0.000693,       0.000,    0.016043,    0.000140,            1024
026,       128,       1,    0.001533,       0.000,    0.026303,    0.000543,            2048
026,       256,       1,    0.002687,       0.000,    0.033667,    0.000620,            4096
026,       512,       1,    0.004023,       0.000,    0.224997,    0.000147,            8192
026,      1024,       1,    0.008173,       0.000,    0.248307,    0.000323,           16384
026,      2048,       1,    0.016520,       0.001,    0.235867,    0.000250,           32768
026,      4096,       1,    0.031010,       0.002,    1.065310,    0.000237,           65536
026,      8192,       1,    0.061857,       0.003,    1.307103,    0.000320,          131072
026,     16384,       1,    0.123293,       0.006,    3.367827,    0.000273,          262144
026,     32768,       1,    0.312505,       0.011,    6.568411,    0.000560,          524288
026,     65536,       1,    0.574500,       0.019,   13.026161,    0.000847,         1048576
026,    131072,       1,    0.996117,       0.037,   36.452782,    0.000407,         2097152
026,    262144,       1,    1.967927,       0.072,   40.409302,    0.000773,         4194304
026,    524288,       1,    7.467041,       0.133,    0.000853,    0.001526,         8388608
026,   1048576,       1,    7.955214,       0.259,   33.198372,    0.000857,        16777216
027,        16,       1,    0.000793,       0.000,    0.006453,    0.000533,             256
027,        32,       1,    0.000433,       0.000,    0.001190,    0.000133,             512
027,        64,       1,    0.001033,       0.000,    0.014600,    0.000460,            1024
027,       128,       1,    0.001163,       0.000,    0.020613,    0.000097,            2048
027,       256,       1,    0.002083,       0.000,    0.023613,    0.000127,            4096
027,       512,       1,    0.004183,       0.000,    0.071093,    0.000197,            8192
027,      1024,       1,    0.007917,       0.000,    0.346240,    0.000207,           16384
027,      2048,       1,    0.015577,       0.001,    0.272563,    0.000183,           32768
027,      4096,       1,    0.031863,       0.002,    0.990483,    0.000273,           65536
027,      8192,       1,    0.064690,       0.003,    1.027777,    0.000243,          131072
027,     16384,       1,    0.127650,       0.006,    2.235773,    0.000330,          262144
027,     32768,       1,    0.321709,       0.011,    3.642553,    0.000505,          524288
027,     65536,       1,    0.639373,       0.019,    3.113449,    0.000527,         1048576
027,    131072,       1,    1.151133,       0.037,   23.485304,    0.000567,         2097152
027,    262144,       1,    2.374912,       0.072,   23.960169,    0.000617,         4194304
027,    524288,       1,    3.964223,       0.133,   53.723988,    0.000963,         8388608
027,   1048576,       1,    7.876897,       0.259,  187.346024,    0.000633,        16777216
028,        16,       1,    0.000470,       0.000,    0.000897,    0.000203,             256
028,        32,       1,    0.000470,       0.000,    0.001590,    0.000163,             512
028,        64,       1,    0.002223,       0.000,    0.007503,    0.000853,            1024
028,       128,       1,    0.001227,       0.000,    0.001303,    0.000170,            2048
028,       256,       1,    0.002073,       0.000,    0.005273,    0.000113,            4096
028,       512,       1,    0.004690,       0.000,    0.100630,    0.000593,            8192
028,      1024,       1,    0.008493,       0.000,    0.043180,    0.000253,           16384
028,      2048,       1,    0.016893,       0.001,    0.016887,    0.000780,           32768
028,      4096,       1,    0.032433,       0.002,    0.649210,    0.000220,           65536
028,      8192,       1,    0.065260,       0.003,    0.188210,    0.000270,          131072
028,     16384,       1,    0.128630,       0.006,    1.276350,    0.000427,          262144
028,     32768,       1,    0.318088,       0.011,    4.928123,    0.000488,          524288
028,     65536,       1,    0.573997,       0.019,   16.836641,    0.000773,         1048576
028,    131072,       1,    1.033740,       0.038,   35.420212,    0.000473,         2097152
028,    262144,       1,    2.035480,       0.072,   62.291172,    0.001023,         4194304
028,    524288,       1,    3.973277,       0.133,   93.506149,    0.000947,         8388608
028,   1048576,       1,    7.879073,       0.259,  171.536087,    0.000807,        16777216
029,        16,       1,    0.000370,       0.000,    0.005453,    0.000167,             256
029,        32,       1,    0.000503,       0.000,    0.001300,    0.000217,             512
029,        64,       1,    0.000830,       0.000,    0.013373,    0.000317,            1024
029,       128,       1,    0.001537,       0.000,    0.018490,    0.000540,            2048
029,       256,       1,    0.002037,       0.000,    0.030900,    0.000080,            4096
029,       512,       1,    0.004167,       0.000,    0.161373,    0.000287,            8192
029,      1024,       1,    0.007890,       0.000,    0.105730,    0.000173,           16384
029,      2048,       1,    0.015550,       0.001,    0.132350,    0.000150,           32768
029,      4096,       1,    0.030993,       0.002,    0.706033,    0.000230,           65536
029,      8192,       1,    0.061853,       0.003,    0.763817,    0.000297,          131072
029,     16384,       1,    0.123327,       0.006,    2.619877,    0.000273,          262144
029,     32768,       1,    0.311175,       0.011,    6.259716,    0.000476,          524288
029,     65536,       1,    0.680248,       0.019,    6.904278,    0.000568,         1048576
029,    131072,       1,    1.100553,       0.037,   12.248590,    0.000480,         2097152
029,    262144,       1,    3.419393,       0.072,    0.000903,    0.001213,         4194304
029,    524288,       1,    4.379443,       0.133,   24.352896,    0.000987,         8388608
029,   1048576,       1,    8.121616,       0.259,  155.275116,    0.000933,        16777216
030,        16,       1,    0.000580,       0.000,    0.008520,    0.000290,             256
030,        32,       1,    0.000775,       0.000,    0.011610,    0.000355,             512
030,        64,       1,    0.001495,       0.000,    0.002130,    0.000660,            1024
030,       128,       1,    0.001940,       0.000,    0.016665,    0.000370,            2048
030,       256,       1,    0.003265,       0.000,    0.046200,    0.000175,            4096
030,       512,       1,    0.006300,       0.000,    0.082680,    0.000205,            8192
030,      1024,       1,    0.012760,       0.000,    0.071950,    0.000670,           16384
030,      2048,       1,    0.024435,       0.001,    0.147795,    0.000160,           32768
030,      4096,       1,    0.046740,       0.002,    0.899725,    0.000535,           65536
030,      8192,       1,    0.093050,       0.003,    1.213440,    0.000725,          131072
030,     16384,       1,    0.211375,       0.006,    4.297225,    0.000495,          262144
030,     32768,       1,    0.368602,       0.011,    6.880943,    0.000493,          524288
030,     65536,       1,    0.536870,       0.019,   18.479300,    0.000360,         1048576
030,    131072,       1,    1.029990,       0.038,   21.468790,    0.000453,         2097152
030,    262144,       1,    1.968450,       0.072,   68.376839,    0.000470,         4194304
030,    524288,       1,    3.956703,       0.133,   97.480042,    0.000827,         8388608
030,   1048576,       1,    7.880833,       0.259,  218.911514,    0.000683,        16777216
031,        16,       1,    0.000735,       0.000,    0.008550,    0.000370,             256
031,        32,       1,    0.000895,       0.000,    0.001600,    0.000465,             512
031,        64,       1,    0.001250,       0.000,    0.002435,    0.000400,            1024
031,       128,       1,    0.002160,       0.000,    0.014090,    0.000575,            2048
031,       256,       1,    0.003395,       0.000,    0.044105,    0.000295,            4096
031,       512,       1,    0.006610,       0.000,    0.089375,    0.000290,            8192
031,      1024,       1,    0.012445,       0.000,    0.093465,    0.000290,           16384
031,      2048,       1,    0.023335,       0.001,    0.493535,    0.000250,           32768
031,      4096,       1,    0.048500,       0.002,    0.000430,    0.000315,           65536
031,      8192,       1,    0.097945,       0.003,    0.091285,    0.000735,          131072
031,     16384,       1,    0.219910,       0.006,    2.016590,    0.000650,          262144
031,     32768,       1,    0.437905,       0.011,    2.204398,    0.000615,          524288
031,     65536,       1,    0.605837,       0.019,   11.297278,    0.000580,         1048576
031,    131072,       1,    0.985340,       0.037,   22.499477,    0.000363,         2097152
031,    262144,       1,    3.206290,       0.072,   20.754652,    0.000700,         4194304
031,    524288,       1,    4.049016,       0.133,   49.676228,    0.000780,         8388608
031,   1048576,       1,    8.579556,       0.259,   49.643425,    0.000950,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000873,       0.000,    0.003087,    0.000493,             256
000,        32,       1,    0.000707,       0.000,    0.000880,    0.000160,             512
000,        64,       1,    0.000809,       0.000,    0.000871,    0.000123,            1024
000,       128,       1,    0.002758,       0.000,    0.010476,    0.001368,            2048
000,       256,       1,    0.002876,       0.000,    0.024147,    0.000375,            4096
000,       512,       1,    0.005629,       0.000,    0.041731,    0.000564,            8192
000,      1024,       1,    0.010400,       0.000,    0.156863,    0.000177,           16384
000,      2048,       1,    0.020607,       0.001,    0.273764,    0.000518,           32768
000,      4096,       1,    0.040935,       0.001,    1.137182,    0.000291,           65536
000,      8192,       1,    0.080998,       0.003,    2.156042,    0.000333,          131072
000,     16384,       1,    0.159419,       0.005,    3.534350,    0.000358,          262144
000,     32768,       1,    0.330148,       0.010,    6.612457,    0.000560,          524288
000,     65536,       1,    0.566267,       0.020,   16.585077,    0.000430,         1048576
000,    131072,       1,    1.026450,       0.036,   31.546083,    0.000577,         2097152
000,    262144,       1,    2.127787,       0.070,   49.768932,    0.000647,         4194304
000,    524288,       1,    4.278457,       0.130,   74.120247,    0.000817,         8388608
000,   1048576,       1,    8.307117,       0.258,   24.676517,    0.000700,        16777216
001,        16,       1,    0.000940,       0.000,    0.006573,    0.000487,             256
001,        32,       1,    0.001020,       0.000,    0.006800,    0.000447,             512
001,        64,       1,    0.000577,       0.000,    0.013517,    0.000073,            1024
001,       128,       1,    0.001057,       0.000,    0.033620,    0.000070,            2048
001,       256,       1,    0.002153,       0.000,    0.059530,    0.000207,            4096
001,       512,       1,    0.004380,       0.000,    0.110033,    0.000507,            8192
001,      1024,       1,    0.007900,       0.000,    0.148910,    0.000170,           16384
001,      2048,       1,    0.015603,       0.001,    0.235433,    0.000180,           32768
001,      4096,       1,    0.030950,       0.001,    0.944507,    0.000187,           65536
001,      8192,       1,    0.061860,       0.003,    2.096853,    0.000317,          131072
001,     16384,       1,    0.126890,       0.005,    2.882160,    0.000443,          262144
001,     32768,       1,    0.249567,       0.010,    6.364933,    0.000427,          524288
001,     65536,       1,    0.564413,       0.020,   11.171280,    0.000407,         1048576
001,    131072,       1,    1.073613,       0.036,   32.572365,    0.000613,         2097152
001,    262144,       1,    2.163643,       0.070,   43.562141,    0.000707,         4194304
001,    524288,       1,    3.940827,       0.130,  118.338997,    0.000550,         8388608
001,   1048576,       1,    7.889263,       0.258,  241.879379,    0.000760,        16777216
002,        16,       1,    0.001133,       0.000,    0.009013,    0.000547,             256
002,        32,       1,    0.000987,       0.000,    0.005840,    0.000387,             512
002,        64,       1,    0.000583,       0.000,    0.012280,    0.000073,            1024
002,       128,       1,    0.001637,       0.000,    0.031540,    0.000647,            2048
002,       256,       1,    0.002177,       0.000,    0.055587,    0.000227,            4096
002,       512,       1,    0.003940,       0.000,    0.094177,    0.000070,            8192
002,      1024,       1,    0.008310,       0.000,    0.130567,    0.000570,           16384
002,      2048,       1,    0.015597,       0.001,    0.222583,    0.000167,           32768
002,      4096,       1,    0.031967,       0.001,    0.852650,    0.000593,           65536
002,      8192,       1,    0.061777,       0.003,    1.974730,    0.000240,          131072
002,     16384,       1,    0.123757,       0.005,    2.311483,    0.000273,          262144
002,     32768,       1,    0.250820,       0.010,    1.910153,    0.000500,          524288
002,     65536,       1,    0.694998,       0.020,   15.336353,    0.000683,         1048576
002,    131072,       1,    1.135727,       0.036,   13.351553,    0.000500,         2097152
002,    262144,       1,    2.041290,       0.070,   55.877686,    0.000830,         4194304
002,    524288,       1,    4.064900,       0.130,   98.291481,    0.000853,         8388608
002,   1048576,       1,    8.119583,       0.258,   32.983929,    0.000750,        16777216
003,        16,       1,    0.000727,       0.000,    0.009773,    0.000393,             256
003,        32,       1,    0.000893,       0.000,    0.005853,    0.000347,             512
003,        64,       1,    0.000797,       0.000,    0.011993,    0.000283,            1024
003,       128,       1,    0.001533,       0.000,    0.020117,    0.000543,            2048
003,       256,       1,    0.002240,       0.000,    0.042447,    0.000283,            4096
003,       512,       1,    0.004343,       0.000,    0.071573,    0.000473,            8192
003,      1024,       1,    0.008057,       0.000,    0.087493,    0.000197,           16384
003,      2048,       1,    0.015763,       0.001,    0.191280,    0.000217,           32768
003,      4096,       1,    0.031187,       0.001,    0.822480,    0.000397,           65536
003,      8192,       1,    0.061793,       0.003,    1.912497,    0.000273,          131072
003,     16384,       1,    0.123350,       0.005,    3.008057,    0.000300,          262144
003,     32768,       1,    0.246600,       0.010,    2.415647,    0.000430,          524288
003,     65536,       1,    0.495360,       0.020,   17.690294,    0.000540,         1048576
003,    131072,       1,    1.026747,       0.036,   29.479776,    0.000580,         2097152
003,    262144,       1,    1.967933,       0.070,   33.423271,    0.000730,         4194304
003,    524288,       1,    3.937080,       0.130,   78.398529,    0.000870,         8388608
003,   1048576,       1,    7.894380,       0.258,  178.057785,    0.000830,        16777216
004,        16,       1,    0.000927,       0.000,    0.004553,    0.000420,             256
004,        32,       1,    0.000907,       0.000,    0.005220,    0.000293,             512
004,        64,       1,    0.001420,       0.000,    0.003797,    0.000773,            1024
004,       128,       1,    0.002017,       0.000,    0.011973,    0.000457,            2048
004,       256,       1,    0.002183,       0.000,    0.027207,    0.000220,            4096
004,       512,       1,    0.004507,       0.000,    0.029160,    0.000497,            8192
004,      1024,       1,    0.008593,       0.000,    0.034740,    0.000497,           16384
004,      2048,       1,    0.016203,       0.001,    0.065270,    0.000227,           32768
004,      4096,       1,    0.032303,       0.001,    0.603453,    0.000253,           65536
004,      8192,       1,    0.066567,       0.003,    0.340960,    0.000257,          131072
004,     16384,       1,    0.147260,       0.005,    0.000467,    0.000687,          262144
004,     32768,       1,    0.262203,       0.010,    0.000860,    0.000430,          524288
004,     65536,       1,    0.599130,       0.020,    3.949490,    0.000690,         1048576
004,    131072,       1,    1.226167,       0.036,    4.731270,    0.000423,         2097152
004,    262144,       1,    2.043727,       0.070,    0.000783,    0.000490,         4194304
004,    524288,       1,    3.977423,       0.130,   29.831667,    0.000800,         8388608
004,   1048576,       1,    7.883673,       0.258,  170.174332,    0.001070,        16777216
005,        16,       1,    0.000707,       0.000,    0.010400,    0.000340,             256
