tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00154670,010,00075596,00006318,00003924,001024,000,000,00000128,00081914,01,0000000011741025,00016721
011,00000000,00154065,010,00075569,00006304,00003979,001024,000,000,00000128,00081873,01,0000000009813856,00016807
012,00000000,00154090,010,00075090,00006449,00003948,001024,000,000,00000128,00081539,01,0000000011989755,00016653
013,00000000,00154856,010,00075667,00006237,00003918,001024,000,000,00000128,00081904,01,0000000011735462,00016538
014,00000000,00154381,010,00075601,00006337,00003983,001024,000,000,00000128,00081938,01,0000000009143191,00016658
015,00000000,00154291,010,00075152,00006396,00003956,001024,000,000,00000128,00081548,01,0000000011415945,00016777
016,00000000,00153541,010,00075032,00006447,00003983,001024,000,000,00000128,00081479,01,0000000009083672,00016947
017,00000000,00153381,010,00074880,00006533,00004029,001024,000,000,00000128,00081413,01,0000000013135181,00016754
018,00000000,00153912,010,00074760,00006526,00003991,001024,000,000,00000128,00081286,01,0000000009537103,00016861
019,00000000,00153383,010,00074761,00006349,00003829,001024,000,000,00000128,00081110,01,0000000009770078,00016713
020,00000000,00153866,010,00074992,00006370,00003822,001024,000,000,00000128,00081362,01,0000000010366665,00016643
021,00000000,00153230,010,00074469,00006650,00003976,001024,000,000,00000128,00081119,01,0000000008555977,00016808
022,00000000,00153249,010,00074723,00006431,00003914,001024,000,000,00000128,00081154,01,0000000011490982,00016712
023,00000000,00152638,010,00074505,00006197,00003746,001024,000,000,00000128,00080702,01,0000000011764737,00016844
024,00000000,00153389,010,00074686,00006449,00003821,001024,000,000,00000128,00081135,01,0000000011490367,00016746
025,00000000,00152361,010,00074743,00006309,00003766,001024,000,000,00000128,00081052,01,0000000010048335,00016660
026,00000000,00153102,010,00074436,00006456,00003847,001024,000,000,00000128,00080892,01,0000000012127888,00016809
027,00000000,00152154,010,00074259,00006440,00003906,001024,000,000,00000128,00080699,01,0000000011574154,00016718
028,00000000,00152389,010,00074532,00006288,00003847,001024,000,000,00000128,00080820,01,0000000011496116,00016629
029,00000000,00152508,010,00074291,00006478,00003846,001024,000,000,00000128,00080769,01,0000000011122815,00016800
030,00000000,00152747,010,00074160,00006513,00003869,001024,000,000,00000128,00080673,01,0000000008423333,00016627
031,00000000,00152269,010,00074234,00006380,00003845,001024,000,000,00000128,00080614,01,0000000008376548,00016519
000,00000000,00289231,010,00138011,00014997,00009251,001024,001,000,00000128,00153008,01,0000000020473651,00015027
001,00000000,00293590,010,00140840,00015156,00009310,001024,001,000,00000128,00155996,01,0000000013422030,00015414
002,00000000,00293423,010,00140556,00014829,00008949,001024,001,000,00000128,00155385,01,0000000014123008,00015347
003,00000000,00288909,010,00138296,00014557,00009044,001024,001,000,00000128,00152853,01,0000000019685633,00014923
004,00000000,00290312,010,00139057,00014855,00009202,001024,001,000,00000128,00153912,01,0000000018526993,00015116
005,00000000,00290371,010,00138634,00014948,00009216,001024,001,000,00000128,00153582,01,0000000018536456,00015271
006,00000000,00288892,010,00137892,00014879,00009192,001024,001,000,00000128,00152771,01,0000000018732611,00015133
007,00000000,00288552,010,00138505,00014965,00009272,001024,001,000,00000128,00153470,01,0000000018123990,00015106
008,00000000,00287337,010,00137377,00015028,00009307,001024,001,000,00000128,00152405,01,0000000019536095,00015264
009,00000000,00288249,010,00137598,00014931,00009308,001024,001,000,00000128,00152529,01,0000000018720008,00015342
010,00000000,00288184,010,00137676,00014923,00009469,001024,001,000,00000128,00152599,01,0000000018794157,00015201
011,00000000,00286943,010,00137555,00014732,00009193,001024,001,000,00000128,00152287,01,0000000021398104,00015218
012,00000000,00288129,010,00138231,00014765,00009230,001024,001,000,00000128,00152996,01,0000000018949485,00015338
013,00000000,00287089,010,00137568,00014683,00009285,001024,001,000,00000128,00152251,01,0000000018936913,00015355
014,00000000,00288446,010,00137934,00014938,00009264,001024,001,000,00000128,00152872,01,0000000018247356,00015255
015,00000000,00287404,010,00137407,00015175,00009488,001024,001,000,00000128,00152582,01,0000000018720444,00015447
016,00000000,00286550,010,00137450,00014698,00009226,001024,001,000,00000128,00152148,01,0000000019712723,00015121
017,00000000,00287186,010,00137071,00014674,00009206,001024,001,000,00000128,00151745,01,0000000018724517,00015213
018,00000000,00286171,010,00137120,00014592,00009129,001024,001,000,00000128,00151712,01,0000000019824967,00014943
019,00000000,00283769,010,00136334,00014450,00009095,001024,001,000,00000128,00150784,01,0000000020675396,00014894
020,00000000,00286396,010,00136837,00014694,00009243,001024,001,000,00000128,00151531,01,0000000021898920,00015343
021,00000000,00286833,010,00136872,00014717,00009059,001024,001,000,00000128,00151589,01,0000000018462250,00015171
022,00000000,00285664,010,00136452,00014773,00009166,001024,001,000,00000128,00151225,01,0000000018281393,00015056
023,00000000,00285262,010,00136293,00014883,00009331,001024,001,000,00000128,00151176,01,0000000018967024,00015128
024,00000000,00285409,010,00136525,00014608,00009206,001024,001,000,00000128,00151133,01,0000000020566361,00015247
025,00000000,00285627,010,00137263,00014483,00009055,001024,001,000,00000128,00151746,01,0000000020514499,00015172
026,00000000,00284706,010,00135972,00014629,00009132,001024,001,000,00000128,00150601,01,0000000021196881,00015130
027,00000000,00284619,010,00136236,00014483,00009134,001024,001,000,00000128,00150719,01,0000000021275264,00015021
028,00000000,00287854,010,00137479,00014671,00009030,001024,001,000,00000128,00152150,01,0000000017640437,00015333
029,00000000,00284703,010,00136351,00014653,00009205,001024,001,000,00000128,00151004,01,0000000016225782,00015160
030,00000000,00287381,010,00137048,00014735,00009175,001024,001,000,00000128,00151783,01,0000000018492933,00015043
031,00000000,00285894,010,00136710,00014625,00009180,001024,001,000,00000128,00151335,01,0000000017172995,00015181
000,00000000,00281025,010,00134778,00014374,00008047,001024,002,000,00000128,00149152,01,0000000021195452,00015198
001,00000000,00285516,010,00136738,00014566,00008035,001024,002,000,00000128,00151304,01,0000000014064344,00015345
002,00000000,00285039,010,00136592,00014713,00008089,001024,002,000,00000128,00151305,01,0000000013256207,00015150
003,00000000,00283975,010,00136190,00014549,00008970,001024,002,000,00000128,00150739,01,0000000018318141,00015378
004,00000000,00282426,010,00135636,00014370,00008800,001024,002,000,00000128,00150006,01,0000000018440871,00015343
005,00000000,00284044,010,00135725,00014298,00008860,001024,002,000,00000128,00150023,01,0000000017591504,00015058
006,00000000,00281123,010,00134669,00014376,00009277,001024,002,000,00000128,00149045,01,0000000019753676,00015156
007,00000000,00282785,010,00135321,00014336,00008920,001024,002,000,00000128,00149657,01,0000000017909898,00015441
008,00000000,00282893,010,00135356,00014407,00009069,001024,002,000,00000128,00149763,01,0000000018588648,00015460
009,00000000,00282394,010,00135482,00014285,00008929,001024,002,000,00000128,00149767,01,0000000019491954,00015413
010,00000000,00281487,010,00134669,00014168,00008896,001024,002,000,00000128,00148837,01,0000000019037217,00015277
011,00000000,00279564,010,00134170,00014337,00009201,001024,002,000,00000128,00148507,01,0000000020292142,00015534
012,00000000,00281082,010,00133961,00014404,00008915,001024,002,000,00000128,00148365,01,0000000017965846,00015188
013,00000000,00280086,010,00134134,00014412,00008983,001024,002,000,00000128,00148546,01,0000000018344982,00015309
014,00000000,00281887,010,00134715,00014302,00008935,001024,002,000,00000128,00149017,01,0000000018540548,00015338
015,00000000,00280830,010,00134393,00014294,00008928,001024,002,000,00000128,00148687,01,0000000018764470,00015186
016,00000000,00280108,010,00133890,00014389,00009131,001024,002,000,00000128,00148279,01,0000000019513634,00015468
017,00000000,00279252,010,00133501,00014135,00008921,001024,002,000,00000128,00147636,01,0000000019285313,00015323
018,00000000,00279652,010,00133662,00014221,00009012,001024,002,000,00000128,00147883,01,0000000019031454,00015286
019,00000000,00277370,010,00132915,00014383,00009133,001024,002,000,00000128,00147298,01,0000000019848561,00015262
020,00000000,00280489,010,00133684,00014308,00008961,001024,002,000,00000128,00147992,01,0000000019889774,00015408
021,00000000,00278195,010,00132931,00014388,00009017,001024,002,000,00000128,00147319,01,0000000017742047,00015257
022,00000000,00280323,010,00134007,00014152,00008827,001024,002,000,00000128,00148159,01,0000000017850919,00015217
023,00000000,00279050,010,00133389,00014245,00008860,001024,002,000,00000128,00147634,01,0000000018022363,00015369
024,00000000,00278815,010,00133245,00014288,00009114,001024,002,000,00000128,00147533,01,0000000019051735,00015245
025,00000000,00279993,010,00133732,00014114,00008964,001024,002,000,00000128,00147846,01,0000000019588241,00015276
026,00000000,00276435,010,00131671,00014327,00009130,001024,002,000,00000128,00145998,01,0000000020636024,00015291
027,00000000,00276183,010,00131625,00014206,00009087,001024,002,000,00000128,00145831,01,0000000020650880,00015171
028,00000000,00279520,010,00133367,00014323,00008868,001024,002,000,00000128,00147690,01,0000000016288783,00015407
029,00000000,00278893,010,00133455,00014186,00008671,001024,002,000,00000128,00147641,01,0000000015584906,00015317
030,00000000,00280229,010,00133753,00014126,00008573,001024,002,000,00000128,00147879,01,0000000015996204,00015156
031,00000000,00278840,010,00133308,00014403,00008764,001024,002,000,00000128,00147711,01,0000000017939338,00015433
000,00000000,00179481,010,00086842,00008035,00004078,001024,003,000,00000128,00094877,01,0000000016649083,00017137
001,00000000,00180197,010,00087450,00008106,00004117,001024,003,000,00000128,00095556,01,0000000010209997,00017476
002,00000000,00180126,010,00087750,00008090,00004038,001024,003,000,00000128,00095840,01,0000000010165041,00017192
003,00000000,00179488,010,00087049,00008007,00004039,001024,003,000,00000128,00095056,01,0000000011771481,00017219
004,00000000,00179781,010,00087408,00007929,00003991,001024,003,000,00000128,00095337,01,0000000011394210,00017139
005,00000000,00179749,010,00086975,00008010,00004071,001024,003,000,00000128,00094985,01,0000000011486348,00017206
006,00000000,00179343,010,00087166,00007952,00003957,001024,003,000,00000128,00095118,01,0000000011431534,00017059
007,00000000,00179325,010,00087280,00007882,00003987,001024,003,000,00000128,00095162,01,0000000011430361,00017103
008,00000000,00179056,010,00086801,00007924,00003929,001024,003,000,00000128,00094725,01,0000000011424106,00017145
009,00000000,00179298,010,00086513,00008095,00004095,001024,003,000,00000128,00094608,01,0000000011698056,00017090
010,00000000,00179134,010,00086632,00008047,00003970,001024,003,000,00000128,00094679,01,0000000011606412,00017251
011,00000000,00178154,010,00086747,00007953,00004067,001024,003,000,00000128,00094700,01,0000000011757784,00017157
012,00000000,00178707,010,00086720,00007969,00004068,001024,003,000,00000128,00094689,01,0000000011546824,00017263
013,00000000,00177665,010,00086511,00008058,00004042,001024,003,000,00000128,00094569,01,0000000011382218,00017169
014,00000000,00178116,010,00086795,00007832,00003924,001024,003,000,00000128,00094627,01,0000000011254853,00017117
015,00000000,00178813,010,00086586,00007804,00003977,001024,003,000,00000128,00094390,01,0000000011143333,00016955
016,00000000,00178533,010,00086909,00007834,00003953,001024,003,000,00000128,00094743,01,0000000011502650,00017244
017,00000000,00178504,010,00086159,00007959,00003925,001024,003,000,00000128,00094118,01,0000000011440168,00017008
018,00000000,00177452,010,00086459,00007819,00003934,001024,003,000,00000128,00094278,01,0000000011501388,00016923
019,00000000,00178057,010,00086314,00007823,00004069,001024,003,000,00000128,00094137,01,0000000011882851,00017114
020,00000000,00177779,010,00086091,00007782,00003948,001024,003,000,00000128,00093873,01,0000000012593283,00017009
021,00000000,00177695,010,00085880,00007880,00003981,001024,003,000,00000128,00093760,01,0000000011342445,00017186
022,00000000,00177429,010,00086135,00007912,00004035,001024,003,000,00000128,00094047,01,0000000012132262,00017133
023,00000000,00177131,010,00085774,00007870,00003966,001024,003,000,00000128,00093644,01,0000000011523194,00017107
024,00000000,00176662,010,00085759,00007951,00004026,001024,003,000,00000128,00093710,01,0000000011485278,00017019
025,00000000,00176647,010,00085843,00007911,00003967,001024,003,000,00000128,00093754,01,0000000011461389,00017014
026,00000000,00176673,010,00085604,00007857,00004055,001024,003,000,00000128,00093461,01,0000000011890005,00017071
027,00000000,00176213,010,00085558,00007743,00003870,001024,003,000,00000128,00093301,01,0000000011503687,00016989
028,00000000,00177565,010,00086048,00007897,00004055,001024,003,000,00000128,00093945,01,0000000010964356,00017262
029,00000000,00176796,010,00085553,00007819,00003955,001024,003,000,00000128,00093372,01,0000000011080365,00017309
030,00000000,00175943,010,00085852,00007865,00004116,001024,003,000,00000128,00093717,01,0000000011299759,00017497
031,00000000,00176389,010,00085438,00007779,00003862,001024,003,000,00000128,00093217,01,0000000011113259,00017217
000,00000000,00151212,010,00074566,00006702,00003246,001024,000,001,00000128,00081268,01,0000000015870241,00016749
001,00000000,00152295,010,00074788,00006750,00003119,001024,000,001,00000128,00081538,01,0000000011585959,00016710
002,00000000,00151757,010,00074702,00006763,00003185,001024,000,001,00000128,00081465,01,0000000011232865,00016819
003,00000000,00151291,010,00074236,00006832,00003298,001024,000,001,00000128,00081068,01,0000000012645548,00016828
004,00000000,00151977,010,00074728,00006754,00003217,001024,000,001,00000128,00081482,01,0000000012857695,00016589
005,00000000,00151252,010,00074680,00006628,00003267,001024,000,001,00000128,00081308,01,0000000012688444,00016890
006,00000000,00150898,010,00074347,00006735,00003272,001024,000,001,00000128,00081082,01,0000000012562607,00016826
007,00000000,00151689,010,00074128,00006699,00003119,001024,000,001,00000128,00080827,01,0000000012353741,00016585
008,00000000,00151042,010,00074213,00006663,00003169,001024,000,001,00000128,00080876,01,0000000012408939,00016787
009,00000000,00150305,010,00073618,00006805,00003355,001024,000,001,00000128,00080423,01,0000000013422454,00016880
010,00000000,00150472,010,00074080,00006606,00003215,001024,000,001,00000128,00080686,01,0000000012969802,00016854
011,00000000,00150115,010,00073859,00006730,00003114,001024,000,001,00000128,00080589,01,0000000012872388,00016687
012,00000000,00150311,010,00074062,00006662,00003226,001024,000,001,00000128,00080724,01,0000000012999003,00016765
013,00000000,00149887,010,00073677,00006760,00003279,001024,000,001,00000128,00080437,01,0000000012329586,00016664
014,00000000,00150127,010,00073540,00006792,00003168,001024,000,001,00000128,00080332,01,0000000013704719,00016668
015,00000000,00150166,010,00073656,00006675,00003152,001024,000,001,00000128,00080331,01,0000000014603753,00016544
016,00000000,00149701,010,00073510,00006751,00003263,001024,000,001,00000128,00080261,01,0000000012980368,00016585
017,00000000,00149753,010,00073356,00006637,00003132,001024,000,001,00000128,00079993,01,0000000012761398,00016545
018,00000000,00149462,010,00073281,00006691,00003228,001024,000,001,00000128,00079972,01,0000000012780906,00016718
019,00000000,00149213,010,00073176,00006598,00003207,001024,000,001,00000128,00079774,01,0000000013966182,00016608
020,00000000,00149220,010,00073212,00006530,00003147,001024,000,001,00000128,00079742,01,0000000011719468,00016544
021,00000000,00148624,010,00073130,00006578,00003072,001024,000,001,00000128,00079708,01,0000000012638181,00016711
022,00000000,00148595,010,00072920,00006662,00003140,001024,000,001,00000128,00079582,01,0000000012770856,00016560
023,00000000,00148592,010,00072928,00006555,00003148,001024,000,001,00000128,00079483,01,0000000011741416,00016691
024,00000000,00148906,010,00073124,00006464,00002984,001024,000,001,00000128,00079588,01,0000000012479024,00016547
025,00000000,00148347,010,00072558,00006641,00003141,001024,000,001,00000128,00079199,01,0000000012985253,00016517
026,00000000,00148234,010,00072624,00006658,00003192,001024,000,001,00000128,00079282,01,0000000012917588,00016655
027,00000000,00148336,010,00072617,00006700,00003117,001024,000,001,00000128,00079317,01,0000000013593243,00016701
028,00000000,00148432,010,00072787,00006687,00003126,001024,000,001,00000128,00079474,01,0000000012055608,00016665
029,00000000,00148140,010,00072748,00006550,00003195,001024,000,001,00000128,00079298,01,0000000011844922,00016520
030,00000000,00147505,010,00072334,00006709,00003159,001024,000,001,00000128,00079043,01,0000000012721817,00016659
031,00000000,00147553,010,00072249,00006498,00003151,001024,000,001,00000128,00078747,01,0000000013204161,00016595
000,00000000,00281364,010,00134970,00015489,00009398,001024,001,001,00000128,00150459,01,0000000023331945,00014677
001,00000000,00286805,010,00137708,00015842,00009586,001024,001,001,00000128,00153550,01,0000000016011530,00015043
002,00000000,00287322,010,00138105,00015826,00009635,001024,001,001,00000128,00153931,01,0000000014651524,00015160
003,00000000,00282326,010,00135621,00015472,00009607,001024,001,001,00000128,00151093,01,0000000022605259,00014692
004,00000000,00283064,010,00136389,00015610,00009666,001024,001,001,00000128,00151999,01,0000000020297239,00015005
005,00000000,00283402,010,00136025,00015630,00009502,001024,001,001,00000128,00151655,01,0000000021855141,00014920
006,00000000,00284242,010,00136127,00015620,00009562,001024,001,001,00000128,00151747,01,0000000019754040,00014760
007,00000000,00282821,010,00136269,00015322,00009482,001024,001,001,00000128,00151591,01,0000000021194813,00014916
008,00000000,00281133,010,00135702,00015537,00009620,001024,001,001,00000128,00151239,01,0000000021159656,00014864
009,00000000,00282141,010,00135182,00015591,00009679,001024,001,001,00000128,00150773,01,0000000021011670,00014812
010,00000000,00281453,010,00135447,00015587,00009709,001024,001,001,00000128,00151034,01,0000000020663647,00014823
011,00000000,00280721,010,00134649,00015509,00009678,001024,001,001,00000128,00150158,01,0000000023301771,00014931
012,00000000,00281357,010,00135153,00015674,00009740,001024,001,001,00000128,00150827,01,0000000021571911,00015055
013,00000000,00280520,010,00134829,00015509,00009540,001024,001,001,00000128,00150338,01,0000000019591569,00014838
014,00000000,00280431,010,00134555,00015367,00009470,001024,001,001,00000128,00149922,01,0000000020305588,00014944
015,00000000,00280978,010,00134581,00015570,00009596,001024,001,001,00000128,00150151,01,0000000019864953,00014835
016,00000000,00280328,010,00134751,00015252,00009368,001024,001,001,00000128,00150003,01,0000000020901188,00014835
017,00000000,00280521,010,00134968,00015377,00009425,001024,001,001,00000128,00150345,01,0000000020258180,00014805
018,00000000,00279088,010,00134185,00015218,00009354,001024,001,001,00000128,00149403,01,0000000020680563,00015054
019,00000000,00278632,010,00134185,00015255,00009408,001024,001,001,00000128,00149440,01,0000000022192925,00014813
020,00000000,00279232,010,00134277,00015174,00009365,001024,001,001,00000128,00149451,01,0000000022387888,00014687
021,00000000,00278775,010,00134454,00015267,00009344,001024,001,001,00000128,00149721,01,0000000019671391,00014969
022,00000000,00279275,010,00134819,00015151,00009354,001024,001,001,00000128,00149970,01,0000000020287346,00014920
023,00000000,00279231,010,00134115,00015365,00009549,001024,001,001,00000128,00149480,01,0000000019866387,00014944
024,00000000,00278947,010,00133632,00015452,00009596,001024,001,001,00000128,00149084,01,0000000021381354,00014973
025,00000000,00277303,010,00133605,00015192,00009376,001024,001,001,00000128,00148797,01,0000000021911987,00015024
026,00000000,00277475,010,00133334,00015523,00009663,001024,001,001,00000128,00148857,01,0000000021158141,00014831
027,00000000,00275145,010,00132482,00015334,00009506,001024,001,001,00000128,00147816,01,0000000022142769,00014759
028,00000000,00279532,010,00134164,00015350,00009325,001024,001,001,00000128,00149514,01,0000000018012732,00014898
029,00000000,00277596,010,00133546,00015345,00009463,001024,001,001,00000128,00148891,01,0000000018737986,00014747
030,00000000,00278796,010,00133916,00015471,00009522,001024,001,001,00000128,00149387,01,0000000018916386,00014889
031,00000000,00276993,010,00133285,00015411,00009447,001024,001,001,00000128,00148696,01,0000000018395486,00014885
000,00000000,00278448,010,00134323,00015229,00009250,001024,002,001,00000128,00149552,01,0000000022391963,00015213
001,00000000,00281701,010,00135893,00015401,00009380,001024,002,001,00000128,00151294,01,0000000015114812,00015340
002,00000000,00280812,010,00135094,00015628,00009542,001024,002,001,00000128,00150722,01,0000000017280920,00015546
003,00000000,00277175,010,00133082,00015367,00009428,001024,002,001,00000128,00148449,01,0000000023485279,00015219
004,00000000,00278951,010,00133739,00015288,00009415,001024,002,001,00000128,00149027,01,0000000020721062,00015249
005,00000000,00278769,010,00133701,00015342,00009476,001024,002,001,00000128,00149043,01,0000000020645164,00015334
006,00000000,00277248,010,00133618,00015402,00009594,001024,002,001,00000128,00149020,01,0000000020610379,00015391
007,00000000,00276871,010,00133506,00015333,00009431,001024,002,001,00000128,00148839,01,0000000021229512,00015256
008,00000000,00276874,010,00133235,00015143,00009406,001024,002,001,00000128,00148378,01,0000000022172670,00015306
009,00000000,00277587,010,00133586,00015150,00009383,001024,002,001,00000128,00148736,01,0000000022014306,00015259
010,00000000,00275726,010,00132875,00015347,00009564,001024,002,001,00000128,00148222,01,0000000025077566,00015339
011,00000000,00274634,010,00132076,00015119,00009392,001024,002,001,00000128,00147195,01,0000000024869828,00015183
012,00000000,00276011,010,00132237,00015360,00009484,001024,002,001,00000128,00147597,01,0000000022734303,00015242
013,00000000,00276150,010,00132304,00015410,00009335,001024,002,001,00000128,00147714,01,0000000021377309,00015363
014,00000000,00275882,010,00132364,00015010,00009239,001024,002,001,00000128,00147374,01,0000000020514286,00014992
015,00000000,00274776,010,00132229,00015428,00009580,001024,002,001,00000128,00147657,01,0000000021910940,00015410
016,00000000,00276737,010,00132944,00015364,00009444,001024,002,001,00000128,00148308,01,0000000023784219,00015251
017,00000000,00275756,010,00132423,00015013,00009287,001024,002,001,00000128,00147436,01,0000000022354369,00015237
018,00000000,00273503,010,00131562,00014906,00009192,001024,002,001,00000128,00146468,01,0000000022131313,00015068
019,00000000,00274095,010,00132159,00014967,00009377,001024,002,001,00000128,00147126,01,0000000023807456,00015273
020,00000000,00274775,010,00131963,00015106,00009273,001024,002,001,00000128,00147069,01,0000000023480087,00015485
021,00000000,00274134,010,00131799,00015333,00009474,001024,002,001,00000128,00147132,01,0000000020912210,00015171
022,00000000,00275189,010,00131862,00014990,00009271,001024,002,001,00000128,00146852,01,0000000021156552,00015269
023,00000000,00273922,010,00131419,00015148,00009382,001024,002,001,00000128,00146567,01,0000000020924490,00015242
024,00000000,00274265,010,00131516,00015137,00009391,001024,002,001,00000128,00146653,01,0000000021109744,00015225
025,00000000,00273446,010,00131036,00015290,00009443,001024,002,001,00000128,00146326,01,0000000022186567,00015167
026,00000000,00271824,010,00130583,00015095,00009301,001024,002,001,00000128,00145678,01,0000000022782859,00015208
027,00000000,00271760,010,00130452,00014839,00009337,001024,002,001,00000128,00145291,01,0000000024092823,00014995
028,00000000,00273090,010,00131735,00015069,00009145,001024,002,001,00000128,00146804,01,0000000021689131,00015148
029,00000000,00273642,010,00131852,00014924,00009082,001024,002,001,00000128,00146776,01,0000000019565618,00015330
030,00000000,00273612,010,00131838,00015213,00009234,001024,002,001,00000128,00147051,01,0000000020267351,00015218
031,00000000,00272612,010,00131123,00015028,00009186,001024,002,001,00000128,00146151,01,0000000020021296,00015022
000,00000000,00179507,010,00087594,00008652,00005143,001024,003,001,00000128,00096246,01,0000000017193715,00016825
001,00000000,00180813,010,00088038,00008541,00005053,001024,003,001,00000128,00096579,01,0000000010518644,00016855
002,00000000,00180758,010,00088031,00008632,00005118,001024,003,001,00000128,00096663,01,0000000010632546,00016928
003,00000000,00180440,010,00087630,00008685,00005150,001024,003,001,00000128,00096315,01,0000000012181269,00016734
004,00000000,00179387,010,00087593,00008498,00004970,001024,003,001,00000128,00096091,01,0000000012402611,00016863
005,00000000,00180949,010,00087736,00008457,00005004,001024,003,001,00000128,00096193,01,0000000011967998,00016842
006,00000000,00179106,010,00087221,00008633,00005177,001024,003,001,00000128,00095854,01,0000000012189664,00016742
007,00000000,00178819,010,00087279,00008780,00005261,001024,003,001,00000128,00096059,01,0000000012254196,00016939
008,00000000,00179286,010,00087797,00008496,00005163,001024,003,001,00000128,00096293,01,0000000012529376,00016730
009,00000000,00179170,010,00087884,00008508,00005179,001024,003,001,00000128,00096392,01,0000000012609254,00017045
010,00000000,00178422,010,00087156,00008548,00005250,001024,003,001,00000128,00095704,01,0000000012602512,00016941
011,00000000,00178644,010,00087317,00008601,00005282,001024,003,001,00000128,00095918,01,0000000012937798,00016830
012,00000000,00179643,010,00087219,00008568,00005192,001024,003,001,00000128,00095787,01,0000000012442477,00017020
013,00000000,00178432,010,00087044,00008603,00005229,001024,003,001,00000128,00095647,01,0000000012699127,00017062
014,00000000,00178056,010,00087100,00008486,00005105,001024,003,001,00000128,00095586,01,0000000012428897,00016846
015,00000000,00177199,010,00086638,00008569,00005033,001024,003,001,00000128,00095207,01,0000000012593460,00016857
016,00000000,00178456,010,00086669,00008630,00005090,001024,003,001,00000128,00095299,01,0000000012379484,00016850
017,00000000,00177973,010,00086611,00008503,00005162,001024,003,001,00000128,00095114,01,0000000012009780,00016731
018,00000000,00177507,010,00086851,00008426,00005002,001024,003,001,00000128,00095277,01,0000000012687299,00016708
019,00000000,00177051,010,00086669,00008557,00004929,001024,003,001,00000128,00095226,01,0000000012512301,00016825
020,00000000,00177935,010,00086813,00008314,00004704,001024,003,001,00000128,00095127,01,0000000013392494,00016704
021,00000000,00177374,010,00086483,00008436,00004812,001024,003,001,00000128,00094919,01,0000000012122493,00016750
022,00000000,00177241,010,00086521,00008488,00004843,001024,003,001,00000128,00095009,01,0000000012332945,00016872
023,00000000,00176816,010,00086696,00008478,00004909,001024,003,001,00000128,00095174,01,0000000012226907,00017038
024,00000000,00176817,010,00085974,00008522,00004944,001024,003,001,00000128,00094496,01,0000000012513930,00016878
025,00000000,00176394,010,00086013,00008516,00004981,001024,003,001,00000128,00094529,01,0000000012612452,00017130
026,00000000,00177314,010,00086257,00008509,00004866,001024,003,001,00000128,00094766,01,0000000012377134,00016620
027,00000000,00176703,010,00086398,00008452,00004931,001024,003,001,00000128,00094850,01,0000000012399173,00016874
028,00000000,00176254,010,00086170,00008438,00004899,001024,003,001,00000128,00094608,01,0000000011778000,00016815
029,00000000,00176540,010,00086119,00008493,00004914,001024,003,001,00000128,00094612,01,0000000011875795,00016783
030,00000000,00176888,010,00086065,00008447,00004867,001024,003,001,00000128,00094512,01,0000000012035321,00016944
031,00000000,00175894,010,00085622,00008523,00005002,001024,003,001,00000128,00094145,01,0000000011983606,00016730
