tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
015,20.0, 0.087263331, 0.090222500, 0.094884999, 1.622239947, 1.635869980, 1.651096702, 0.000395000, 0.000469167, 0.000575000, 1.622130036, 1.635702491, 1.650966644, 0.000211667, 0.000235833, 0.000265000, 0.008428333, 0.008896667, 0.010600000, 0.000000000, 0.000000000, 0.000000000, 0.122541666, 0.122957498, 0.123219997, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.132332504, 0.134577498, 0.154082507, 0.000775000, 0.001480000, 0.290972501, 0.437844992, 0.536968768, 0.567480028, 0.000645000, 0.001117500, 0.001952500, 0.000362500, 0.000720000, 0.003725000, 0.012812500, 0.013603750, 0.169180006, 0.012355000, 0.012808750, 0.018007500, 0.197662503, 0.274850011, 0.350162506, 0.422930002, 0.521747530, 0.553757489, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
001,20.0, 0.131567493, 0.142681256, 0.147872493, 0.000600000, 0.000837500, 0.390387505, 0.863574982, 1.008657455, 1.045804977, 0.000460000, 0.000696250, 0.001357500, 0.000280000, 0.000506250, 0.001652500, 0.013602917, 0.014278334, 0.110990003, 0.012715000, 0.013275000, 0.020175001, 0.264768749, 0.323837489, 0.597822487, 0.847392499, 0.991460025, 1.032299995, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
002,20.0, 0.124027498, 0.140207499, 0.144345000, 0.000812500, 0.001316250, 0.288402498, 0.393427491, 0.561893761, 0.584659994, 0.000690000, 0.001180000, 0.003942500, 0.000272500, 0.000485000, 0.001010000, 0.009237500, 0.013621250, 0.016087500, 0.012865000, 0.013215000, 0.013850000, 0.181337506, 0.272838324, 0.510185003, 0.379485011, 0.547802508, 0.570542514, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
003,20.0, 0.131899998, 0.151004165, 0.166231662, 0.000682917, 0.001184167, 1.665428281, 1.321257472, 1.638206244, 1.741011620, 0.000543333, 0.000956250, 1.665202975, 0.000394167, 0.000602917, 0.000912500, 0.013903333, 0.018055417, 0.177645832, 0.013532500, 0.014250000, 0.139559999, 0.263202488, 0.274039596, 0.478103340, 1.305730820, 1.611819148, 1.658062458, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
004,20.0, 0.130905002, 0.142812505, 0.144662499, 0.000677500, 0.000963750, 0.303835005, 0.785782516, 0.849011242, 0.943610013, 0.000555000, 0.000788750, 0.001335000, 0.000400000, 0.000623750, 0.006442500, 0.013127500, 0.014088750, 0.181194171, 0.012595000, 0.014132500, 0.017325001, 0.266140014, 0.280687511, 0.854719996, 0.770789981, 0.833483756, 0.927867472, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
005,20.0, 0.125964999, 0.133142501, 0.137824997, 0.000465000, 0.000975000, 0.001652500, 0.295202494, 0.448563755, 0.511484981, 0.000350000, 0.000860000, 0.001537500, 0.000270000, 0.000493750, 0.000807500, 0.012285000, 0.014615000, 0.190317079, 0.008987500, 0.012088750, 0.013537500, 0.267142504, 0.283304989, 0.485370010, 0.285279989, 0.435371250, 0.497292489, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
006,20.0, 0.130842507, 0.156381249, 0.168703333, 0.000625000, 0.001273333, 0.001805833, 1.163280368, 1.277112484, 1.452860475, 0.000507500, 0.001131667, 0.001680000, 0.000270000, 0.000708750, 0.000882917, 0.013614584, 0.014514167, 0.187834173, 0.013302500, 0.014670000, 0.151271254, 0.265645832, 0.276911259, 0.505185425, 1.136231303, 1.262550473, 1.328824162, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
007,20.0, 0.109528333, 0.121769167, 0.132634163, 0.000445000, 0.000878333, 0.001122083, 0.163259998, 0.181001246, 0.240267500, 0.000337500, 0.000769583, 0.001023333, 0.000214583, 0.000464167, 0.000642083, 0.008762500, 0.013437500, 0.185717076, 0.007212500, 0.007926667, 0.008482084, 0.123667501, 0.315198749, 0.456571668, 0.155114993, 0.172405005, 0.230907500, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
008,20.0, 0.102066249, 0.114551663, 0.141408339, 0.000528333, 0.000794583, 0.001341250, 0.141399994, 0.207836673, 0.226997912, 0.000425000, 0.000692500, 0.001235833, 0.000355833, 0.000514583, 0.000673750, 0.009625000, 0.014322500, 0.148986667, 0.009621250, 0.010685417, 0.013562083, 0.161290005, 0.201155007, 0.293430001, 0.127210423, 0.196410418, 0.215602085, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
009,20.0, 0.101806253, 0.103406250, 0.103579998, 0.000529583, 0.000856250, 0.001592500, 0.134969577, 0.135648757, 0.136413753, 0.000425417, 0.000752083, 0.001484167, 0.000253750, 0.000515833, 0.000744167, 0.008572917, 0.009636250, 0.013880000, 0.008604167, 0.009328750, 0.009808334, 0.124617919, 0.125479162, 0.270889997, 0.125382081, 0.125569999, 0.126257911, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
010,20.0, 0.093884997, 0.145043746, 0.168636665, 0.000595000, 0.010227083, 0.296469986, 0.634410024, 0.702679157, 0.811280012, 0.000472500, 0.010062500, 0.019257501, 0.000325000, 0.000743750, 0.005705000, 0.009467500, 0.015761251, 0.203295007, 0.013415000, 0.014586250, 0.018616667, 0.130579993, 0.281470001, 0.558202922, 0.618611693, 0.684805810, 0.795627475, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
