tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
007,   1332096,   20814,  610.599121,   30.000000,21889.976562,  607.010742,21180.351562,    4.161453,  707.126770,  600.501587,        16777216,000,001
007,   1315008,   20547,  627.234131,   30.000000,21872.656250,  623.692871,21136.541016,    4.515864,  733.378723,  616.624268,       134217728,000,001
008,   1302464,   20351,  761.327209,   30.000000,21738.437500,  757.430481,20875.181641,    4.284496,  860.073669,  750.267761,          262144,000,001
008,   1332736,   20824,  728.439697,   30.000000,21771.095703,  724.579651,20945.724609,    4.015037,  822.398499,  717.852966,        16777216,000,001
008,   1315008,   20547,  730.345276,   30.000000,21769.630859,  726.518066,20941.087891,    4.336803,  825.523193,  719.465332,       134217728,000,001
009,   1302528,   20352,  649.546570,   30.000000,21850.873047,  646.105164,21128.316406,    3.585987,  720.420349,  640.442932,          262144,000,001
009,   1332800,   20825,  649.100891,   30.000000,21850.931641,  645.597351,21125.650391,    3.990902,  723.046631,  639.487061,        16777216,000,001
009,   1315072,   20548,  652.106262,   30.000000,21848.392578,  648.617920,21121.587891,    3.640778,  724.564270,  642.841919,       134217728,000,001
010,   1302528,   20352,  646.775269,   30.000000,21853.855469,  643.334229,21135.250000,    3.495618,  716.429626,  637.578003,          262144,000,001
010,   1332800,   20825,  658.617065,   30.000000,21841.242188,  655.148621,21104.033203,    4.017904,  734.816956,  648.664978,        16777216,000,001
010,   1315072,   20548,  640.843811,   30.000000,21859.640625,  637.378784,21142.806641,    3.701540,  714.671204,  631.326660,       134217728,000,001
011,   1302528,   20352,  648.555176,   30.000000,21851.800781,  645.098511,21126.490234,    3.562150,  723.223999,  639.533813,          262144,000,001
011,   1332800,   20825,  648.452759,   30.000000,21851.408203,  644.950439,21124.748047,    3.922351,  724.487305,  638.942749,        16777216,000,001
011,   1315072,   20548,  645.512390,   30.000000,21854.802734,  642.050720,21132.283203,    3.720050,  720.371094,  636.254456,       134217728,000,001
012,   1302464,   20351,  652.164551,   30.000000,21848.023438,  648.710388,21122.427734,    3.690296,  723.469116,  642.997131,          262144,000,001
012,   1332800,   20825,  660.864441,   30.000000,21839.001953,  657.272705,21099.210938,    3.440839,  737.562378,  651.635254,        16777216,000,001
012,   1315072,   20548,  640.547668,   30.000000,21859.908203,  637.083496,21143.837891,    3.510214,  714.054321,  631.562805,       134217728,000,001
013,   1302528,   20352,  652.057007,   30.000000,21848.158203,  648.575256,21122.906250,    3.465498,  722.956543,  642.887695,          262144,000,001
013,   1332800,   20825,  657.150879,   30.000000,21842.791016,  653.629333,21107.882812,    3.524743,  732.449707,  647.470520,        16777216,000,001
013,   1315072,   20548,  653.372742,   30.000000,21847.101562,  649.858093,21117.087891,    3.537659,  727.587280,  643.783142,       134217728,000,001
014,   1302464,   20351,  651.444519,   30.000000,21848.558594,  648.156433,21120.603516,    3.799521,  725.770813,  642.326355,          262144,000,001
014,   1332736,   20824,  642.327209,   30.000000,21857.171875,  638.797180,21139.027344,    3.430183,  716.056458,  633.338684,        16777216,000,001
014,   1315008,   20547,  641.855042,   30.000000,21858.103516,  638.373718,21139.804688,    3.648194,  716.213135,  632.675659,       134217728,000,001
015,   1302528,   20352,  646.269653,   30.000000,21854.164062,  642.838745,21133.748047,    3.337046,  718.310669,  637.394592,          262144,000,001
015,   1332736,   20824,  645.385315,   30.000000,21854.218750,  641.859436,21134.126953,    3.848706,  717.902100,  635.842773,        16777216,000,001
015,   1315072,   20548,  657.728027,   30.000000,21842.513672,  654.312500,21107.306641,    3.852597,  732.888245,  648.165100,       134217728,000,001
000,   1314624,   20541,  648.330994,   30.000000,21851.369141,  644.624878,21093.564453,    4.161137,  754.935608,  637.765686,          262144,000,002
000,   1322624,   20666,  625.687805,   30.000000,21874.083984,  622.156738,21127.960938,    3.735720,  743.460266,  615.626282,        16777216,000,002
000,   1316160,   20565,  629.325073,   30.000000,21870.130859,  625.806946,21147.300781,    4.056257,  720.134216,  619.230957,       134217728,000,002
001,   1314688,   20542,  663.897278,   30.000000,21835.808594,  660.244019,21063.447266,    4.808738,  769.119995,  652.490845,          262144,000,002
001,   1322560,   20665,  621.710754,   30.000000,21877.769531,  618.274109,21148.371094,    4.156397,  726.500000,  611.503784,        16777216,000,002
001,   1316224,   20566,  677.321899,   30.000000,21822.357422,  673.611267,21036.355469,    4.609705,  782.690430,  665.996887,       134217728,000,002
002,   1314624,   20541,  613.803223,   30.000000,21885.750000,  610.367676,21157.615234,    3.644912,  725.635742,  604.375488,          262144,000,002
002,   1322624,   20666,  628.260681,   30.000000,21871.505859,  624.596619,21132.837891,    4.180092,  735.859192,  617.849854,        16777216,000,002
002,   1316160,   20565,  626.340454,   30.000000,21873.201172,  622.869751,21120.023438,    3.952416,  750.388245,  616.422852,       134217728,000,002
003,   1314624,   20541,  645.098633,   30.000000,21854.263672,  641.386780,21105.910156,    4.403654,  745.573853,  634.298767,          262144,000,002
003,   1322624,   20666,  642.036255,   30.000000,21857.535156,  638.484741,21115.191406,    4.691257,  739.505127,  631.098022,        16777216,000,002
003,   1316224,   20566,  671.590881,   30.000000,21828.042969,  667.878052,21052.876953,    5.049881,  771.899658,  659.941895,       134217728,000,002
004,   1314624,   20541,  687.375366,   30.000000,21811.904297,  683.216492,21053.947266,    4.750387,  754.762146,  675.574097,          262144,000,002
004,   1322624,   20666,  676.651428,   30.000000,21822.871094,  672.987915,21057.798828,    4.849496,  761.942749,  665.280945,        16777216,000,002
004,   1316160,   20565,  675.049500,   30.000000,21824.291016,  671.325989,21066.904297,    4.790916,  754.357544,  663.726868,       134217728,000,002
005,   1314624,   20541,  706.370789,   30.000000,21793.072266,  702.177185,20995.175781,    4.736316,  793.952271,  693.873657,          262144,000,002
005,   1322624,   20666,  640.261597,   30.000000,21859.246094,  636.628662,21118.720703,    4.724069,  737.443970,  629.307495,        16777216,000,002
005,   1316224,   20566,  644.604126,   30.000000,21855.011719,  641.015503,21099.349609,    4.565751,  752.628662,  633.697266,       134217728,000,002
006,   1314688,   20542,  627.593140,   30.000000,21872.294922,  624.018494,21135.642578,    3.806537,  734.052185,  617.786621,          262144,000,002
006,   1322624,   20666,  655.827576,   30.000000,21844.003906,  652.059692,21075.914062,    4.408734,  765.049377,  644.950989,        16777216,000,002
006,   1316160,   20565,  650.852783,   30.000000,21848.759766,  647.190308,21095.105469,    4.405174,  750.858582,  640.150574,       134217728,000,002
007,   1314624,   20541,  632.265198,   30.000000,21867.416016,  628.742737,21124.830078,    4.710145,  739.612000,  621.436890,          262144,000,002
007,   1322560,   20665,  702.122620,   30.000000,21797.214844,  698.197021,20992.986328,    5.091834,  800.537598,  689.862061,        16777216,000,002
007,   1316224,   20566,  636.026855,   30.000000,21863.734375,  632.431580,21123.326172,    4.698901,  737.527222,  625.127075,       134217728,000,002
008,   1315392,   20553,  667.730286,   30.000000,21832.525391,  664.211182,21085.101562,    3.871989,  745.139832,  658.155640,          262144,000,002
008,   1322688,   20667,  652.662781,   30.000000,21847.537109,  649.154175,21119.210938,    3.278805,  726.210632,  643.810120,        16777216,000,002
008,   1317056,   20579,  673.361450,   30.000000,21827.054688,  669.846497,21074.103516,    3.664162,  750.634155,  663.984619,       134217728,000,002
009,   1315456,   20554,  720.175842,   30.000000,21779.935547,  716.365417,20967.882812,    4.221977,  809.116943,  709.540222,          262144,000,002
009,   1322688,   20667,  649.466370,   30.000000,21850.628906,  645.969299,21128.113281,    3.784822,  720.325256,  640.095520,        16777216,000,002
009,   1317056,   20579,  672.188660,   30.000000,21828.029297,  668.597534,21074.664062,    3.773817,  750.913757,  662.538391,       134217728,000,002
010,   1315456,   20554,  646.131287,   30.000000,21854.515625,  642.662048,21132.718750,    3.684005,  719.638977,  636.652588,          262144,000,002
010,   1322752,   20668,  671.752014,   30.000000,21828.744141,  668.198669,21076.064453,    3.897194,  750.158508,  661.775696,        16777216,000,002
010,   1316992,   20578,  647.808899,   30.000000,21852.361328,  644.362610,21127.986328,    3.603133,  722.172852,  638.436401,       134217728,000,002
011,   1315456,   20554,  650.109741,   30.000000,21850.375000,  646.627014,21123.214844,    3.931927,  724.984314,  640.621216,          262144,000,002
011,   1322688,   20667,  711.594543,   30.000000,21788.625000,  707.884338,20989.576172,    4.544397,  796.215454,  700.683899,        16777216,000,002
011,   1317056,   20579,  660.073242,   30.000000,21840.378906,  656.568176,21102.080078,    3.835643,  736.035461,  650.546204,       134217728,000,002
012,   1315456,   20554,  644.461060,   30.000000,21855.908203,  641.118103,21138.560547,    3.496687,  715.316467,  635.618530,          262144,000,002
012,   1322688,   20667,  646.001770,   30.000000,21854.283203,  642.570312,21132.916016,    3.285837,  719.288879,  637.279785,        16777216,000,002
012,   1317056,   20579,  650.298096,   30.000000,21849.888672,  646.818237,21123.251953,    3.789796,  724.579041,  640.984863,       134217728,000,002
013,   1315392,   20553,  646.517334,   30.000000,21853.583984,  643.034485,21128.986328,    3.603199,  722.243347,  636.960388,          262144,000,002
013,   1322752,   20668,  647.724487,   30.000000,21852.828125,  644.275574,21129.214844,    3.478692,  721.268494,  638.326050,        16777216,000,002
013,   1317056,   20579,  667.257629,   30.000000,21832.810547,  663.633301,21084.503906,    3.737295,  745.774109,  657.213989,       134217728,000,002
014,   1315392,   20553,  653.244629,   30.000000,21846.761719,  649.709412,21115.482422,    3.594067,  729.109497,  644.034241,          262144,000,002
014,   1322688,   20667,  647.446960,   30.000000,21852.734375,  643.935486,21129.646484,    3.379604,  721.013184,  638.527222,        16777216,000,002
014,   1317056,   20579,  672.566467,   30.000000,21827.787109,  669.002136,21072.240234,    3.854200,  753.104980,  662.878784,       134217728,000,002
015,   1315456,   20554,  659.973389,   30.000000,21840.425781,  656.446228,21101.007812,    3.475688,  737.009033,  650.645813,          262144,000,002
015,   1322688,   20667,  683.724792,   30.000000,21816.353516,  680.088501,21046.923828,    4.005287,  766.828308,  673.626709,        16777216,000,002
015,   1317056,   20579,  650.920471,   30.000000,21849.367188,  647.420410,21121.732422,    3.686780,  725.447021,  641.557434,       134217728,000,002
