tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00154052,010,00075360,00006229,00003815,001024,000,000,00000128,00081589,01,0000000016610879,00017458
011,00000000,00153233,010,00075363,00006222,00003836,001024,000,000,00000128,00081585,01,0000000017850663,00017455
012,00000000,00153069,010,00074891,00006267,00003845,001024,000,000,00000128,00081158,01,0000000019498448,00017634
013,00000000,00153052,010,00075202,00006061,00003721,001024,000,000,00000128,00081263,01,0000000017723416,00017469
014,00000000,00152819,010,00074896,00006086,00003764,001024,000,000,00000128,00080982,01,0000000017279181,00017459
015,00000000,00153843,010,00074651,00006441,00004055,001024,000,000,00000128,00081092,01,0000000018411801,00017374
016,00000000,00154532,010,00075459,00006222,00003904,001024,000,000,00000128,00081681,01,0000000018503350,00017662
017,00000000,00154298,010,00075320,00006305,00003867,001024,000,000,00000128,00081625,01,0000000018859981,00017634
018,00000000,00153845,010,00074858,00006516,00004184,001024,000,000,00000128,00081374,01,0000000020139194,00017593
019,00000000,00153668,010,00075272,00006143,00003795,001024,000,000,00000128,00081415,01,0000000018291022,00017284
020,00000000,00152844,010,00075024,00006084,00003736,001024,000,000,00000128,00081108,01,0000000016279983,00017539
021,00000000,00153016,010,00074955,00006083,00003725,001024,000,000,00000128,00081038,01,0000000019842697,00017486
022,00000000,00152430,010,00075070,00006116,00003819,001024,000,000,00000128,00081186,01,0000000017748932,00017257
023,00000000,00152559,010,00074857,00006070,00003735,001024,000,000,00000128,00080927,01,0000000018197378,00017232
024,00000000,00151833,010,00074459,00006078,00003792,001024,000,000,00000128,00080537,01,0000000017105581,00017440
025,00000000,00151575,010,00074548,00005940,00003678,001024,000,000,00000128,00080488,01,0000000018717330,00017266
026,00000000,00152106,010,00074436,00006103,00003804,001024,000,000,00000128,00080539,01,0000000018048499,00017359
027,00000000,00151301,010,00074440,00005984,00003716,001024,000,000,00000128,00080424,01,0000000018239220,00017258
028,00000000,00151090,010,00074256,00006262,00003914,001024,000,000,00000128,00080518,01,0000000018924916,00017537
029,00000000,00151505,010,00073938,00006131,00003788,001024,000,000,00000128,00080069,01,0000000019245052,00017406
030,00000000,00151672,010,00074186,00006027,00003731,001024,000,000,00000128,00080213,01,0000000017716499,00017312
031,00000000,00150775,010,00073655,00006257,00003895,001024,000,000,00000128,00079912,01,0000000019483358,00017337
000,00000000,00292800,010,00139918,00015071,00009431,001024,001,000,00000128,00154989,01,0000000056649326,00016028
001,00000000,00298119,010,00143152,00014942,00009229,001024,001,000,00000128,00158094,01,0000000024602536,00016197
002,00000000,00297077,010,00142852,00014949,00009299,001024,001,000,00000128,00157801,01,0000000027319632,00016493
003,00000000,00293678,010,00141135,00014834,00009212,001024,001,000,00000128,00155969,01,0000000037340867,00016059
004,00000000,00293358,010,00140460,00014868,00009198,001024,001,000,00000128,00155328,01,0000000045944071,00015861
005,00000000,00293373,010,00139956,00015333,00009483,001024,001,000,00000128,00155289,01,0000000036472335,00016291
006,00000000,00292551,010,00139980,00014969,00009245,001024,001,000,00000128,00154949,01,0000000036979342,00016049
007,00000000,00291868,010,00140119,00014881,00009155,001024,001,000,00000128,00155000,01,0000000039127545,00016343
008,00000000,00291123,010,00139352,00014889,00009120,001024,001,000,00000128,00154241,01,0000000041881320,00015998
009,00000000,00289460,010,00139025,00014831,00009170,001024,001,000,00000128,00153856,01,0000000038022079,00016083
010,00000000,00294149,010,00141045,00015120,00009421,001024,001,000,00000128,00156165,01,0000000038191944,00016230
011,00000000,00293027,010,00140248,00014802,00009113,001024,001,000,00000128,00155050,01,0000000042620623,00016060
012,00000000,00292930,010,00140392,00015065,00009350,001024,001,000,00000128,00155457,01,0000000041247516,00016178
013,00000000,00293750,010,00140390,00014988,00009426,001024,001,000,00000128,00155378,01,0000000038353700,00016427
014,00000000,00293966,010,00140261,00015040,00009412,001024,001,000,00000128,00155301,01,0000000042302069,00015994
015,00000000,00292209,010,00139797,00014886,00009237,001024,001,000,00000128,00154683,01,0000000038328815,00016027
016,00000000,00292932,010,00139998,00014905,00009168,001024,001,000,00000128,00154903,01,0000000040615093,00016009
017,00000000,00290439,010,00139308,00014957,00009230,001024,001,000,00000128,00154265,01,0000000040806729,00016125
018,00000000,00290469,010,00138782,00014895,00009216,001024,001,000,00000128,00153677,01,0000000040438656,00016011
019,00000000,00289076,010,00138712,00014734,00009162,001024,001,000,00000128,00153446,01,0000000047181527,00016102
020,00000000,00289250,010,00138099,00014905,00009139,001024,001,000,00000128,00153004,01,0000000035493155,00015898
021,00000000,00289821,010,00138789,00014582,00009067,001024,001,000,00000128,00153371,01,0000000041400882,00015983
022,00000000,00288750,010,00138723,00014812,00009164,001024,001,000,00000128,00153535,01,0000000035730832,00016032
023,00000000,00289222,010,00138727,00014666,00009097,001024,001,000,00000128,00153393,01,0000000042132453,00016173
024,00000000,00287780,010,00138212,00014422,00008997,001024,001,000,00000128,00152634,01,0000000040482511,00015923
025,00000000,00288434,010,00137502,00014834,00009235,001024,001,000,00000128,00152336,01,0000000039276425,00016071
026,00000000,00288305,010,00138026,00014526,00008999,001024,001,000,00000128,00152552,01,0000000042777518,00016002
027,00000000,00286907,010,00137089,00014928,00009245,001024,001,000,00000128,00152017,01,0000000047057490,00016260
028,00000000,00287697,010,00138076,00014836,00009232,001024,001,000,00000128,00152912,01,0000000033936048,00016236
029,00000000,00288919,010,00138246,00014592,00008993,001024,001,000,00000128,00152838,01,0000000038275624,00015994
030,00000000,00288858,010,00138390,00014704,00009151,001024,001,000,00000128,00153094,01,0000000031564588,00016185
031,00000000,00287857,010,00137832,00014662,00009102,001024,001,000,00000128,00152494,01,0000000033058947,00015987
000,00000000,00287849,010,00138182,00014748,00009123,001024,002,000,00000128,00152930,01,0000000095602423,00016142
001,00000000,00292408,010,00140263,00014984,00009260,001024,002,000,00000128,00155247,01,0000000033590883,00016219
002,00000000,00290833,010,00139126,00014846,00009075,001024,002,000,00000128,00153972,01,0000000045995314,00016324
003,00000000,00290019,010,00138984,00014948,00009227,001024,002,000,00000128,00153932,01,0000000054428050,00016426
004,00000000,00289237,010,00138619,00014710,00009089,001024,002,000,00000128,00153329,01,0000000041992800,00016259
005,00000000,00288819,010,00138814,00014680,00008937,001024,002,000,00000128,00153494,01,0000000044618844,00016302
006,00000000,00289609,010,00138743,00014581,00008835,001024,002,000,00000128,00153324,01,0000000041172326,00016203
007,00000000,00288777,010,00138714,00014730,00009132,001024,002,000,00000128,00153444,01,0000000046544092,00016342
008,00000000,00288575,010,00138880,00014671,00009045,001024,002,000,00000128,00153551,01,0000000041351433,00016346
009,00000000,00287598,010,00137775,00014700,00009107,001024,002,000,00000128,00152475,01,0000000042327307,00016198
010,00000000,00291543,010,00139058,00014933,00009185,001024,002,000,00000128,00153991,01,0000000040068533,00016213
011,00000000,00290244,010,00138707,00014884,00009173,001024,002,000,00000128,00153591,01,0000000048368306,00016261
012,00000000,00290500,010,00139111,00014883,00009128,001024,002,000,00000128,00153994,01,0000000041322196,00016477
013,00000000,00289294,010,00139117,00014899,00009216,001024,002,000,00000128,00154016,01,0000000040537713,00016243
014,00000000,00290470,010,00139392,00014662,00009008,001024,002,000,00000128,00154054,01,0000000039278498,00016148
015,00000000,00289541,010,00138471,00014611,00009062,001024,002,000,00000128,00153082,01,0000000042968515,00016308
016,00000000,00289031,010,00138636,00014642,00008983,001024,002,000,00000128,00153278,01,0000000040296953,00016135
017,00000000,00287697,010,00137975,00014642,00009098,001024,002,000,00000128,00152617,01,0000000044494798,00016452
018,00000000,00287103,010,00138030,00014587,00008974,001024,002,000,00000128,00152617,01,0000000042307633,00016028
019,00000000,00285879,010,00136629,00014471,00009031,001024,002,000,00000128,00151100,01,0000000053315382,00016205
020,00000000,00287275,010,00137633,00014748,00009071,001024,002,000,00000128,00152381,01,0000000039448684,00016416
021,00000000,00286259,010,00137022,00014799,00009162,001024,002,000,00000128,00151821,01,0000000041821539,00016269
022,00000000,00285254,010,00137163,00014720,00009148,001024,002,000,00000128,00151883,01,0000000043494797,00016277
023,00000000,00286423,010,00136834,00014511,00008960,001024,002,000,00000128,00151345,01,0000000040624096,00016138
024,00000000,00285548,010,00136963,00014717,00009078,001024,002,000,00000128,00151680,01,0000000037519776,00016219
025,00000000,00284965,010,00136367,00014595,00008961,001024,002,000,00000128,00150962,01,0000000043024595,00016411
026,00000000,00285355,010,00136742,00014485,00008956,001024,002,000,00000128,00151227,01,0000000042018138,00016361
027,00000000,00284142,010,00135999,00014360,00008971,001024,002,000,00000128,00150359,01,0000000049335061,00016178
028,00000000,00286360,010,00137324,00014550,00009053,001024,002,000,00000128,00151874,01,0000000035650730,00016234
029,00000000,00285710,010,00136706,00014679,00009097,001024,002,000,00000128,00151385,01,0000000032041050,00016292
030,00000000,00284941,010,00136606,00014608,00009053,001024,002,000,00000128,00151214,01,0000000034181110,00016239
031,00000000,00285286,010,00136982,00014658,00009095,001024,002,000,00000128,00151640,01,0000000032119522,00016415
000,00000000,00181586,010,00088567,00008017,00004891,001024,003,000,00000128,00096584,01,0000000014005782,00017818
001,00000000,00182097,010,00088764,00007887,00004795,001024,003,000,00000128,00096651,01,0000000010177760,00017945
002,00000000,00181536,010,00088476,00007925,00004901,001024,003,000,00000128,00096401,01,0000000009907153,00017909
003,00000000,00181594,010,00088323,00007790,00004733,001024,003,000,00000128,00096113,01,0000000016228916,00017817
004,00000000,00181520,010,00088244,00007757,00004748,001024,003,000,00000128,00096001,01,0000000016320933,00017779
005,00000000,00180194,010,00088170,00007695,00004772,001024,003,000,00000128,00095865,01,0000000016714830,00017969
006,00000000,00180586,010,00087815,00007803,00004883,001024,003,000,00000128,00095618,01,0000000016910648,00017816
007,00000000,00179907,010,00087828,00007783,00004838,001024,003,000,00000128,00095611,01,0000000018383908,00017881
008,00000000,00180347,010,00087756,00007691,00004712,001024,003,000,00000128,00095447,01,0000000018504370,00017680
009,00000000,00183160,010,00088946,00007899,00004829,001024,003,000,00000128,00096845,01,0000000016612761,00017713
010,00000000,00182426,010,00088882,00007726,00004771,001024,003,000,00000128,00096608,01,0000000016358443,00017678
011,00000000,00181753,010,00088758,00007816,00004818,001024,003,000,00000128,00096574,01,0000000015888770,00017552
012,00000000,00181756,010,00088121,00007876,00004873,001024,003,000,00000128,00095997,01,0000000017316465,00017726
013,00000000,00180425,010,00088490,00007660,00004734,001024,003,000,00000128,00096150,01,0000000014912975,00017713
014,00000000,00181905,010,00088203,00007887,00004757,001024,003,000,00000128,00096090,01,0000000014041291,00017730
015,00000000,00180101,010,00087915,00007722,00004798,001024,003,000,00000128,00095637,01,0000000014981235,00017626
016,00000000,00180067,010,00087674,00007884,00004876,001024,003,000,00000128,00095558,01,0000000015440258,00017920
017,00000000,00179927,010,00087786,00007826,00004826,001024,003,000,00000128,00095612,01,0000000017954416,00017837
018,00000000,00179501,010,00087685,00007739,00004735,001024,003,000,00000128,00095424,01,0000000018120751,00017748
019,00000000,00180331,010,00087460,00007832,00004671,001024,003,000,00000128,00095292,01,0000000016209944,00017675
020,00000000,00179498,010,00087648,00007654,00004719,001024,003,000,00000128,00095302,01,0000000016675004,00017977
021,00000000,00179740,010,00087525,00007744,00004739,001024,003,000,00000128,00095269,01,0000000017187024,00017860
022,00000000,00178689,010,00087199,00007623,00004662,001024,003,000,00000128,00094822,01,0000000016943834,00017721
023,00000000,00178752,010,00086877,00007713,00004802,001024,003,000,00000128,00094590,01,0000000016882739,00017992
024,00000000,00179634,010,00087031,00007764,00004757,001024,003,000,00000128,00094795,01,0000000017092631,00017593
025,00000000,00178664,010,00087349,00007654,00004663,001024,003,000,00000128,00095003,01,0000000016846612,00017860
026,00000000,00178463,010,00086900,00007754,00004834,001024,003,000,00000128,00094654,01,0000000017232243,00017661
027,00000000,00179096,010,00086962,00007771,00004764,001024,003,000,00000128,00094733,01,0000000015669425,00017808
028,00000000,00177360,010,00086840,00007712,00004680,001024,003,000,00000128,00094552,01,0000000016517384,00017807
029,00000000,00178064,010,00086745,00007768,00004772,001024,003,000,00000128,00094513,01,0000000016446988,00017908
030,00000000,00177524,010,00087000,00007554,00004640,001024,003,000,00000128,00094554,01,0000000015437562,00017855
031,00000000,00178010,010,00086506,00007692,00004753,001024,003,000,00000128,00094198,01,0000000016369821,00017956
000,00000000,00142940,010,00072624,00007265,00005093,001024,000,001,00000128,00079889,01,0000000021164919,00015981
001,00000000,00142963,010,00072768,00007498,00005279,001024,000,001,00000128,00080266,01,0000000014481033,00016264
002,00000000,00143258,010,00072842,00007435,00005250,001024,000,001,00000128,00080277,01,0000000014486546,00016254
003,00000000,00142478,010,00072672,00007214,00005133,001024,000,001,00000128,00079886,01,0000000018745218,00016220
004,00000000,00141948,010,00072696,00007259,00005058,001024,000,001,00000128,00079955,01,0000000020562510,00016169
005,00000000,00142866,010,00072106,00007397,00005218,001024,000,001,00000128,00079503,01,0000000019311031,00015876
006,00000000,00142156,010,00072135,00007222,00005103,001024,000,001,00000128,00079357,01,0000000018790567,00015948
007,00000000,00141955,010,00072012,00007510,00005345,001024,000,001,00000128,00079522,01,0000000019300080,00016182
008,00000000,00142037,010,00072038,00007328,00005164,001024,000,001,00000128,00079366,01,0000000019744581,00015880
009,00000000,00142056,010,00072091,00007245,00005029,001024,000,001,00000128,00079336,01,0000000019502826,00016327
010,00000000,00142650,010,00072252,00007307,00005140,001024,000,001,00000128,00079559,01,0000000019446190,00016089
011,00000000,00141524,010,00072057,00007265,00005151,001024,000,001,00000128,00079322,01,0000000020988970,00016392
012,00000000,00142149,010,00071770,00007492,00005267,001024,000,001,00000128,00079262,01,0000000021045860,00016294
013,00000000,00142467,010,00071983,00007354,00005191,001024,000,001,00000128,00079337,01,0000000018939711,00016087
014,00000000,00141991,010,00071994,00007307,00005116,001024,000,001,00000128,00079301,01,0000000019365227,00016048
015,00000000,00141508,010,00072010,00007304,00005179,001024,000,001,00000128,00079314,01,0000000021571807,00016015
016,00000000,00141709,010,00071852,00007336,00005202,001024,000,001,00000128,00079188,01,0000000020162325,00016148
017,00000000,00141602,010,00071833,00007289,00005172,001024,000,001,00000128,00079122,01,0000000021825514,00016179
018,00000000,00141090,010,00071651,00007241,00005099,001024,000,001,00000128,00078892,01,0000000020703343,00015960
019,00000000,00141874,010,00071806,00007303,00005135,001024,000,001,00000128,00079109,01,0000000020277445,00016136
020,00000000,00141096,010,00071562,00007290,00005170,001024,000,001,00000128,00078852,01,0000000018160996,00015994
021,00000000,00140594,010,00071540,00007482,00005284,001024,000,001,00000128,00079022,01,0000000019137421,00016195
022,00000000,00140935,010,00071473,00007214,00005074,001024,000,001,00000128,00078687,01,0000000019401894,00015847
023,00000000,00141183,010,00071715,00007325,00005177,001024,000,001,00000128,00079040,01,0000000019076289,00016058
024,00000000,00140682,010,00071392,00007298,00005126,001024,000,001,00000128,00078690,01,0000000018690464,00016040
025,00000000,00140936,010,00071059,00007311,00005242,001024,000,001,00000128,00078370,01,0000000018624538,00015940
026,00000000,00139414,010,00071111,00007429,00005268,001024,000,001,00000128,00078540,01,0000000018786228,00016111
027,00000000,00140109,010,00071167,00007312,00005175,001024,000,001,00000128,00078479,01,0000000018080268,00015932
028,00000000,00141076,010,00071448,00007286,00005110,001024,000,001,00000128,00078734,01,0000000017098895,00016033
029,00000000,00140007,010,00071134,00007542,00005353,001024,000,001,00000128,00078676,01,0000000017119627,00016080
030,00000000,00140276,010,00070885,00007362,00005301,001024,000,001,00000128,00078247,01,0000000017739812,00016072
031,00000000,00139811,010,00070915,00007316,00005182,001024,000,001,00000128,00078231,01,0000000019633844,00015896
000,00000000,00253275,010,00125485,00015947,00011234,001024,001,001,00000128,00141432,01,0000000077823942,00014227
001,00000000,00256715,010,00127485,00016126,00011437,001024,001,001,00000128,00143611,01,0000000039435894,00014292
002,00000000,00255735,010,00126493,00016119,00011419,001024,001,001,00000128,00142612,01,0000000055777450,00014528
003,00000000,00256965,010,00126904,00015854,00011188,001024,001,001,00000128,00142758,01,0000000046631653,00014384
004,00000000,00255172,010,00126803,00016001,00011189,001024,001,001,00000128,00142804,01,0000000049739438,00014540
005,00000000,00256849,010,00126914,00015964,00011231,001024,001,001,00000128,00142878,01,0000000043640588,00014247
006,00000000,00255039,010,00125493,00016145,00011348,001024,001,001,00000128,00141638,01,0000000041972442,00014385
007,00000000,00254948,010,00126191,00016049,00011269,001024,001,001,00000128,00142240,01,0000000044859385,00014448
008,00000000,00253207,010,00125511,00015996,00011288,001024,001,001,00000128,00141507,01,0000000043830760,00014558
009,00000000,00253692,010,00124953,00016290,00011506,001024,001,001,00000128,00141243,01,0000000043518741,00014617
010,00000000,00254281,010,00125818,00015972,00011291,001024,001,001,00000128,00141790,01,0000000044026994,00014294
011,00000000,00252537,010,00125283,00015954,00011294,001024,001,001,00000128,00141237,01,0000000049369833,00014443
012,00000000,00252951,010,00124978,00015965,00011341,001024,001,001,00000128,00140943,01,0000000066589514,00014485
013,00000000,00253751,010,00125386,00016108,00011359,001024,001,001,00000128,00141494,01,0000000040137602,00014554
014,00000000,00254208,010,00125747,00015951,00011229,001024,001,001,00000128,00141698,01,0000000043869974,00014444
015,00000000,00254006,010,00125843,00016113,00011414,001024,001,001,00000128,00141956,01,0000000050436454,00014542
016,00000000,00253729,010,00125109,00016018,00011217,001024,001,001,00000128,00141127,01,0000000042674171,00014373
017,00000000,00251386,010,00124416,00016055,00011409,001024,001,001,00000128,00140471,01,0000000055208865,00014585
018,00000000,00251939,010,00123520,00016150,00011546,001024,001,001,00000128,00139670,01,0000000043461152,00014415
019,00000000,00251133,010,00124080,00016010,00011323,001024,001,001,00000128,00140090,01,0000000049422070,00014528
020,00000000,00250713,010,00123949,00016063,00011418,001024,001,001,00000128,00140012,01,0000000039890971,00014396
021,00000000,00252526,010,00125000,00016031,00011338,001024,001,001,00000128,00141031,01,0000000042657492,00014569
022,00000000,00251731,010,00124762,00016003,00011388,001024,001,001,00000128,00140765,01,0000000042191165,00014403
023,00000000,00251262,010,00123834,00016130,00011571,001024,001,001,00000128,00139964,01,0000000048093571,00014230
024,00000000,00252466,010,00125113,00015950,00011334,001024,001,001,00000128,00141063,01,0000000072003792,00014587
025,00000000,00252087,010,00123944,00016186,00011574,001024,001,001,00000128,00140130,01,0000000048671676,00014483
026,00000000,00250114,010,00123782,00016323,00011597,001024,001,001,00000128,00140105,01,0000000043534473,00014341
027,00000000,00252173,010,00123639,00016088,00011391,001024,001,001,00000128,00139727,01,0000000048598540,00014464
028,00000000,00251745,010,00124226,00016150,00011425,001024,001,001,00000128,00140376,01,0000000037080718,00014396
029,00000000,00250974,010,00123390,00016350,00011750,001024,001,001,00000128,00139740,01,0000000035110390,00014552
030,00000000,00250935,010,00124461,00016115,00011447,001024,001,001,00000128,00140576,01,0000000034962434,00014646
031,00000000,00250610,010,00124101,00016134,00011413,001024,001,001,00000128,00140235,01,0000000034132720,00014518
000,00000000,00249064,010,00124038,00015396,00010871,001024,002,001,00000128,00139434,01,0000000080325687,00014580
001,00000000,00252284,010,00125419,00015845,00011097,001024,002,001,00000128,00141264,01,0000000039688362,00014960
002,00000000,00251887,010,00124791,00015774,00011044,001024,002,001,00000128,00140565,01,0000000052144294,00014753
003,00000000,00251894,010,00124272,00015812,00011111,001024,002,001,00000128,00140084,01,0000000048685136,00014607
004,00000000,00251501,010,00124703,00015800,00011051,001024,002,001,00000128,00140503,01,0000000051513687,00014570
005,00000000,00250021,010,00123904,00015905,00011222,001024,002,001,00000128,00139809,01,0000000048919566,00014599
006,00000000,00250351,010,00123860,00015780,00011121,001024,002,001,00000128,00139640,01,0000000049352153,00014703
007,00000000,00251548,010,00124104,00015843,00011188,001024,002,001,00000128,00139947,01,0000000056646985,00014551
008,00000000,00248594,010,00123125,00016011,00011216,001024,002,001,00000128,00139136,01,0000000053740200,00014729
009,00000000,00250329,010,00123485,00015981,00011228,001024,002,001,00000128,00139466,01,0000000049719545,00014794
010,00000000,00249045,010,00123109,00015762,00011135,001024,002,001,00000128,00138871,01,0000000052972849,00014614
011,00000000,00249344,010,00123425,00015838,00011189,001024,002,001,00000128,00139263,01,0000000055386336,00014722
012,00000000,00250137,010,00123426,00016084,00011469,001024,002,001,00000128,00139510,01,0000000054700596,00014753
013,00000000,00250566,010,00124291,00015653,00011127,001024,002,001,00000128,00139944,01,0000000047181021,00014731
014,00000000,00249035,010,00123078,00015815,00011220,001024,002,001,00000128,00138893,01,0000000051348123,00014703
015,00000000,00250538,010,00123574,00015807,00011071,001024,002,001,00000128,00139381,01,0000000048674594,00014648
016,00000000,00249972,010,00122812,00016093,00011429,001024,002,001,00000128,00138905,01,0000000057385036,00014664
017,00000000,00248929,010,00123314,00015903,00011274,001024,002,001,00000128,00139217,01,0000000055638782,00014849
018,00000000,00248217,010,00122340,00015682,00010972,001024,002,001,00000128,00138022,01,0000000046213109,00014821
019,00000000,00247880,010,00122712,00015609,00011030,001024,002,001,00000128,00138321,01,0000000052870075,00014594
020,00000000,00248526,010,00122616,00015702,00011035,001024,002,001,00000128,00138318,01,0000000046035257,00014545
021,00000000,00247547,010,00122304,00015910,00011160,001024,002,001,00000128,00138214,01,0000000043198708,00014679
022,00000000,00248441,010,00123232,00015797,00011195,001024,002,001,00000128,00139029,01,0000000045281891,00014569
023,00000000,00247769,010,00122364,00015849,00011216,001024,002,001,00000128,00138213,01,0000000042970072,00014610
024,00000000,00249023,010,00122796,00015826,00011280,001024,002,001,00000128,00138622,01,0000000061395959,00014936
025,00000000,00248772,010,00123008,00015617,00011100,001024,002,001,00000128,00138625,01,0000000049567998,00014776
026,00000000,00247219,010,00122563,00015756,00011174,001024,002,001,00000128,00138319,01,0000000053233273,00014792
027,00000000,00249966,010,00123153,00015659,00010900,001024,002,001,00000128,00138812,01,0000000041822418,00014734
028,00000000,00248556,010,00122577,00015648,00011139,001024,002,001,00000128,00138225,01,0000000047319683,00014696
029,00000000,00246269,010,00121697,00015721,00011043,001024,002,001,00000128,00137418,01,0000000045643376,00014617
030,00000000,00246800,010,00121606,00015788,00011203,001024,002,001,00000128,00137394,01,0000000041611790,00014590
031,00000000,00246735,010,00121972,00015605,00011024,001024,002,001,00000128,00137577,01,0000000040519292,00014651
000,00000000,00159902,010,00080775,00008591,00005884,001024,003,001,00000128,00089366,01,0000000023526880,00016386
001,00000000,00160241,010,00080790,00008761,00006129,001024,003,001,00000128,00089551,01,0000000016089320,00016340
002,00000000,00160622,010,00081022,00008665,00006143,001024,003,001,00000128,00089687,01,0000000015283559,00016246
003,00000000,00160283,010,00080991,00008718,00006094,001024,003,001,00000128,00089709,01,0000000022079475,00016309
004,00000000,00160029,010,00081160,00008640,00006078,001024,003,001,00000128,00089800,01,0000000020850856,00016323
005,00000000,00159910,010,00080699,00008731,00006063,001024,003,001,00000128,00089430,01,0000000021333166,00016454
006,00000000,00159987,010,00080504,00008728,00006103,001024,003,001,00000128,00089232,01,0000000021556664,00016277
007,00000000,00160339,010,00080812,00008499,00005870,001024,003,001,00000128,00089311,01,0000000021346497,00016307
008,00000000,00159421,010,00080547,00008783,00006110,001024,003,001,00000128,00089330,01,0000000022334855,00016486
009,00000000,00160113,010,00080709,00008586,00005911,001024,003,001,00000128,00089295,01,0000000021430060,00016304
010,00000000,00159685,010,00080402,00008590,00005908,001024,003,001,00000128,00088992,01,0000000021504017,00016112
011,00000000,00158999,010,00080122,00008753,00006145,001024,003,001,00000128,00088875,01,0000000021517857,00016454
012,00000000,00158501,010,00079974,00008679,00006101,001024,003,001,00000128,00088653,01,0000000023448201,00016237
013,00000000,00158869,010,00079911,00008722,00006077,001024,003,001,00000128,00088633,01,0000000022372763,00016198
014,00000000,00159263,010,00080135,00008575,00005932,001024,003,001,00000128,00088710,01,0000000022059832,00016361
015,00000000,00158782,010,00079663,00008678,00006091,001024,003,001,00000128,00088341,01,0000000021807637,00016313
016,00000000,00158591,010,00080053,00008447,00005875,001024,003,001,00000128,00088500,01,0000000022748120,00016430
017,00000000,00158826,010,00079989,00008657,00006017,001024,003,001,00000128,00088646,01,0000000022309652,00016529
018,00000000,00157870,010,00079682,00008756,00006100,001024,003,001,00000128,00088438,01,0000000022038715,00016315
019,00000000,00157902,010,00079557,00008606,00006031,001024,003,001,00000128,00088163,01,0000000020993159,00016271
020,00000000,00158706,010,00079937,00008590,00005934,001024,003,001,00000128,00088527,01,0000000018111828,00016428
021,00000000,00157773,010,00079905,00008564,00005956,001024,003,001,00000128,00088469,01,0000000021178595,00016401
022,00000000,00158125,010,00079586,00008747,00006197,001024,003,001,00000128,00088333,01,0000000022305881,00016305
023,00000000,00158111,010,00079738,00008534,00005868,001024,003,001,00000128,00088272,01,0000000022462617,00016255
024,00000000,00157748,010,00079289,00008748,00006113,001024,003,001,00000128,00088037,01,0000000020773899,00016153
025,00000000,00157826,010,00079970,00008630,00006031,001024,003,001,00000128,00088600,01,0000000021813627,00016194
026,00000000,00157564,010,00079268,00008720,00006127,001024,003,001,00000128,00087988,01,0000000021882520,00016232
027,00000000,00157638,010,00079252,00008626,00006008,001024,003,001,00000128,00087878,01,0000000020444336,00016190
028,00000000,00157371,010,00079410,00008494,00005965,001024,003,001,00000128,00087904,01,0000000020082255,00016254
029,00000000,00157304,010,00079296,00008598,00006069,001024,003,001,00000128,00087894,01,0000000021011544,00016147
030,00000000,00157306,010,00079318,00008537,00006000,001024,003,001,00000128,00087855,01,0000000021413168,00016187
031,00000000,00157810,010,00079542,00008499,00005888,001024,003,001,00000128,00088041,01,0000000021485739,00016191
