tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
006,00063654,00063654,010,00097626,00014841,001024,001,002,0512
007,00064261,00064261,010,00099158,00014682,001024,001,002,0512
008,00063415,00063415,010,00097500,00014665,001024,001,002,0512
009,00064895,00064895,010,00100062,00014864,001024,001,002,0512
010,00062493,00062493,010,00096212,00014387,001024,001,002,0512
011,00063794,00063794,010,00097676,00014956,001024,001,002,0512
012,00064257,00064257,010,00098898,00014808,001024,001,002,0512
013,00064013,00064013,010,00098260,00014883,001024,001,002,0512
014,00063376,00063376,010,00097054,00014849,001024,001,002,0512
015,00063634,00063634,010,00097830,00014719,001024,001,002,0512
016,00064358,00064358,010,00099258,00014729,001024,001,002,0512
017,00065853,00065853,010,00101280,00015213,001024,001,002,0512
018,00063569,00063569,010,00097752,00014693,001024,001,002,0512
019,00065167,00065167,010,00100416,00014959,001024,001,002,0512
020,00063400,00063400,010,00097628,00014586,001024,001,002,0512
021,00065015,00065015,010,00099942,00015044,001024,001,002,0512
022,00065414,00065414,010,00100386,00015221,001024,001,002,0512
023,00064497,00064497,010,00098866,00015064,001024,001,002,0512
024,00062241,00062241,010,00095706,00014388,001024,001,002,0512
025,00065056,00065056,010,00100090,00015011,001024,001,002,0512
026,00063266,00063266,010,00097130,00014701,001024,001,002,0512
027,00065152,00065152,010,00100032,00015136,001024,001,002,0512
028,00065224,00065224,010,00100702,00014873,001024,001,002,0512
029,00063286,00063286,010,00097556,00014508,001024,001,002,0512
030,00062692,00062692,010,00096480,00014452,001024,001,002,0512
031,00065909,00065909,010,00101366,00015226,001024,001,002,0512
