tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
022,00175300,00175300,030,00181300,00000991,00000991,001024,001,000,00000512
023,00175100,00175100,030,00181177,00000979,00000979,001024,001,000,00000512
024,00181900,00181900,030,00188600,00000983,00000983,001024,001,000,00000512
025,00173718,00173718,030,00180367,00000945,00000945,001024,001,000,00000512
026,00181660,00181660,030,00188105,00000961,00000961,001024,001,000,00000512
027,00182300,00182300,030,00189761,00000925,00000925,001024,001,000,00000512
028,00174600,00174600,030,00180580,00000922,00000922,001024,001,000,00000512
029,00175200,00175200,030,00183229,00000955,00000955,001024,001,000,00000512
030,00181675,00181675,030,00188441,00000961,00000961,001024,001,000,00000512
031,00173488,00173488,030,00179350,00000880,00000880,001024,001,000,00000512
000,00214200,00214200,030,00222443,00001268,00001268,001024,002,000,00000512
001,00214821,00214821,030,00222913,00001282,00001282,001024,002,000,00000512
002,00215062,00215062,030,00223349,00001191,00001191,001024,002,000,00000512
003,00214378,00214378,030,00222818,00001220,00001220,001024,002,000,00000512
004,00215900,00215900,030,00223882,00001203,00001203,001024,002,000,00000512
005,00213800,00213800,030,00221997,00001276,00001276,001024,002,000,00000512
006,00215492,00215492,030,00223538,00001223,00001223,001024,002,000,00000512
007,00214077,00214077,030,00221867,00001220,00001220,001024,002,000,00000512
008,00215400,00215400,030,00224744,00001151,00001151,001024,002,000,00000512
009,00215300,00215300,030,00223545,00001312,00001312,001024,002,000,00000512
010,00216343,00216343,030,00224745,00001251,00001251,001024,002,000,00000512
011,00216659,00216659,030,00224754,00001193,00001193,001024,002,000,00000512
012,00216600,00216600,030,00224827,00001239,00001239,001024,002,000,00000512
013,00215544,00215544,030,00223989,00001266,00001266,001024,002,000,00000512
014,00215900,00215900,030,00224372,00001240,00001240,001024,002,000,00000512
015,00214800,00214800,030,00223399,00001278,00001278,001024,002,000,00000512
016,00216131,00216131,030,00224581,00001262,00001262,001024,002,000,00000512
017,00216747,00216747,030,00224893,00001248,00001248,001024,002,000,00000512
018,00215833,00215833,030,00223994,00001162,00001162,001024,002,000,00000512
019,00216008,00216008,030,00225386,00001253,00001253,001024,002,000,00000512
020,00214900,00214900,030,00223019,00001410,00001410,001024,002,000,00000512
021,00216200,00216200,030,00224294,00001203,00001203,001024,002,000,00000512
022,00214800,00214800,030,00222792,00001213,00001213,001024,002,000,00000512
023,00215800,00215800,030,00224406,00001261,00001261,001024,002,000,00000512
024,00215953,00215953,030,00224952,00001268,00001268,001024,002,000,00000512
025,00216500,00216500,030,00224573,00001305,00001305,001024,002,000,00000512
026,00216700,00216700,030,00225078,00001276,00001276,001024,002,000,00000512
027,00217300,00217300,030,00225952,00001272,00001272,001024,002,000,00000512
028,00215900,00215900,030,00224272,00001256,00001256,001024,002,000,00000512
029,00216100,00216100,030,00224618,00001218,00001218,001024,002,000,00000512
030,00215459,00215459,030,00223803,00001274,00001274,001024,002,000,00000512
031,00216500,00216500,030,00225058,00001223,00001223,001024,002,000,00000512
000,00173500,00173500,030,00179748,00000927,00000927,001024,003,000,00000512
001,00171800,00171800,030,00178242,00000920,00000920,001024,003,000,00000512
002,00174442,00174442,030,00180691,00000933,00000933,001024,003,000,00000512
003,00171433,00171433,030,00178475,00000871,00000871,001024,003,000,00000512
004,00172107,00172107,030,00178493,00000854,00000854,001024,003,000,00000512
005,00171204,00171204,030,00177608,00000954,00000954,001024,003,000,00000512
006,00175286,00175286,030,00181650,00000871,00000871,001024,003,000,00000512
007,00174531,00174531,030,00180973,00000861,00000861,001024,003,000,00000512
008,00170500,00170500,030,00178007,00000862,00000862,001024,003,000,00000512
009,00174000,00174000,030,00180044,00000921,00000921,001024,003,000,00000512
010,00172400,00172400,030,00178860,00000891,00000891,001024,003,000,00000512
011,00170922,00170922,030,00177279,00000868,00000868,001024,003,000,00000512
012,00173100,00173100,030,00179232,00000860,00000860,001024,003,000,00000512
013,00175145,00175145,030,00181354,00000968,00000968,001024,003,000,00000512
014,00171960,00171960,030,00178470,00000922,00000922,001024,003,000,00000512
015,00172171,00172171,030,00178606,00000946,00000946,001024,003,000,00000512
016,00174119,00174119,030,00180221,00000907,00000907,001024,003,000,00000512
017,00172600,00172600,030,00179290,00000897,00000897,001024,003,000,00000512
018,00172617,00172617,030,00178637,00000913,00000913,001024,003,000,00000512
019,00172800,00172800,030,00179122,00000903,00000903,001024,003,000,00000512
020,00173829,00173829,030,00180748,00000859,00000859,001024,003,000,00000512
021,00173500,00173500,030,00179764,00000952,00000952,001024,003,000,00000512
022,00172400,00172400,030,00178541,00000865,00000865,001024,003,000,00000512
023,00173300,00173300,030,00179409,00000912,00000912,001024,003,000,00000512
024,00171900,00171900,030,00178347,00000896,00000896,001024,003,000,00000512
025,00173622,00173622,030,00180365,00000963,00000963,001024,003,000,00000512
026,00173980,00173980,030,00180643,00000887,00000887,001024,003,000,00000512
027,00173967,00173967,030,00180884,00000888,00000888,001024,003,000,00000512
028,00173945,00173945,030,00180173,00000883,00000883,001024,003,000,00000512
029,00172000,00172000,030,00178636,00000908,00000908,001024,003,000,00000512
030,00172770,00172770,030,00179206,00000879,00000879,001024,003,000,00000512
031,00173679,00173679,030,00179854,00000914,00000914,001024,003,000,00000512
