tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
006,00000000,00704640,00037234,010,00463592,00030361,00012462,001024,000,001,00000128,00354302,01,0000020961037125,00000000,00000000,004,002,016,016
007,00000000,00704340,00054119,010,00462304,00030477,00012414,001024,000,001,00000128,00354519,01,0000020975385608,00000000,00000000,004,002,016,016
008,00000000,00705659,00043094,010,00463169,00030319,00012435,001024,000,001,00000128,00354644,01,0000020732476155,00000000,00000000,004,002,016,016
009,00000000,00705098,00048819,010,00461342,00030442,00012389,001024,000,001,00000128,00353937,01,0000020833373431,00000000,00000000,004,002,016,016
010,00000000,00705744,00033686,010,00462441,00030475,00012328,001024,000,001,00000128,00354855,01,0000020372829211,00000000,00000000,004,002,016,016
011,00000000,00705109,00080569,010,00462005,00030392,00012388,001024,000,001,00000128,00354978,01,0000020027757152,00000000,00000000,004,002,016,016
012,00000000,00672933,00038245,010,00439684,00029018,00011644,001024,000,001,00000128,00338316,01,0000002242880375,00000000,00000000,004,002,016,016
013,00000000,00701390,00049844,010,00460713,00030410,00012462,001024,000,001,00000128,00353151,01,0000020275530287,00000000,00000000,004,002,016,016
014,00000000,00702277,00043509,010,00458967,00030383,00012398,001024,000,001,00000128,00352970,01,0000019551199667,00000000,00000000,004,002,016,016
015,00000000,00708969,00036253,010,00463652,00030545,00012443,001024,000,001,00000128,00356900,01,0000020647402123,00000000,00000000,004,002,016,016
000,00000000,00510188,00071911,010,00297820,00021785,00007748,001024,001,001,00000128,00256728,01,0000021342432965,00000000,00000000,004,002,016,016
001,00000000,00510363,00026393,010,00297090,00022036,00007869,001024,001,001,00000128,00256995,01,0000021508427376,00000000,00000000,004,002,016,016
002,00000000,00509591,00032341,010,00298335,00021834,00007754,001024,001,001,00000128,00256653,01,0000021206984493,00000000,00000000,004,002,016,016
003,00000000,00509571,00027261,010,00295873,00022223,00008046,001024,001,001,00000128,00256139,01,0000021482219913,00000000,00000000,004,002,016,016
004,00000000,00509944,00046425,010,00298147,00021893,00007792,001024,001,001,00000128,00256624,01,0000021471966261,00000000,00000000,004,002,016,016
005,00000000,00510377,00033100,010,00297286,00021932,00007790,001024,001,001,00000128,00256882,01,0000021240356146,00000000,00000000,004,002,016,016
006,00000000,00510106,00026840,010,00297746,00021837,00007758,001024,001,001,00000128,00256559,01,0000021267222428,00000000,00000000,004,002,016,016
007,00000000,00509147,00039151,010,00296707,00022144,00007750,001024,001,001,00000128,00256124,01,0000021265425330,00000000,00000000,004,002,016,016
008,00000000,00509386,00031228,010,00297354,00021869,00007759,001024,001,001,00000128,00256648,01,0000021073240622,00000000,00000000,004,002,016,016
009,00000000,00490931,00035313,010,00285801,00020987,00007547,001024,001,001,00000128,00247033,01,0000001883230965,00000000,00000000,004,002,016,016
010,00000000,00509220,00024277,010,00296446,00022044,00007792,001024,001,001,00000128,00256712,01,0000021124876068,00000000,00000000,004,002,016,016
011,00000000,00509062,00057920,010,00296180,00022013,00007802,001024,001,001,00000128,00256345,01,0000020630397205,00000000,00000000,004,002,016,016
012,00000000,00508797,00027464,010,00297378,00021951,00007964,001024,001,001,00000128,00256647,01,0000020927756225,00000000,00000000,004,002,016,016
013,00000000,00507605,00035878,010,00296816,00021913,00007796,001024,001,001,00000128,00255618,01,0000020752541369,00000000,00000000,004,002,016,016
014,00000000,00508265,00031406,010,00295732,00022029,00007731,001024,001,001,00000128,00255562,01,0000020351248502,00000000,00000000,004,002,016,016
015,00000000,00511206,00026213,010,00298748,00022105,00007828,001024,001,001,00000128,00257714,01,0000020859285148,00000000,00000000,004,002,016,016
000,00000000,00200821,00028164,010,00145153,00003386,00001546,001024,002,001,00000128,00100509,01,0000022460123713,00000000,00000000,004,002,016,016
001,00000000,00200696,00010357,010,00144120,00003561,00001602,001024,002,001,00000128,00100507,01,0000022402120594,00000000,00000000,004,002,016,016
002,00000000,00200718,00012640,010,00144181,00003609,00001643,001024,002,001,00000128,00100193,01,0000022257391180,00000000,00000000,004,002,016,016
003,00000000,00200577,00010727,010,00144609,00003518,00001595,001024,002,001,00000128,00100294,01,0000022456147554,00000000,00000000,004,002,016,016
004,00000000,00200233,00018239,010,00144420,00003467,00001598,001024,002,001,00000128,00100304,01,0000022531654256,00000000,00000000,004,002,016,016
005,00000000,00200618,00013179,010,00144603,00003515,00001610,001024,002,001,00000128,00100579,01,0000022259399114,00000000,00000000,004,002,016,016
006,00000000,00200271,00010517,010,00145364,00003381,00001567,001024,002,001,00000128,00100235,01,0000022224367015,00000000,00000000,004,002,016,016
007,00000000,00200510,00015386,010,00144374,00003421,00001536,001024,002,001,00000128,00100222,01,0000021808841268,00000000,00000000,004,002,016,016
008,00000000,00200346,00012319,010,00144850,00003503,00001627,001024,002,001,00000128,00100738,01,0000021977661525,00000000,00000000,004,002,016,016
009,00000000,00200370,00013880,010,00144698,00003512,00001609,001024,002,001,00000128,00100415,01,0000022366404318,00000000,00000000,004,002,016,016
010,00000000,00200223,00009570,010,00144539,00003519,00001596,001024,002,001,00000128,00100364,01,0000022123486562,00000000,00000000,004,002,016,016
011,00000000,00200391,00023259,010,00145117,00003556,00001649,001024,002,001,00000128,00100564,01,0000021441823724,00000000,00000000,004,002,016,016
012,00000000,00200173,00010784,010,00145684,00003392,00001581,001024,002,001,00000128,00100460,01,0000021923753503,00000000,00000000,004,002,016,016
013,00000000,00200318,00014145,010,00144485,00003534,00001597,001024,002,001,00000128,00100606,01,0000021557206697,00000000,00000000,004,002,016,016
014,00000000,00199933,00012564,010,00145962,00003456,00001609,001024,002,001,00000128,00100413,01,0000020579902523,00000000,00000000,004,002,016,016
015,00000000,00200387,00010187,010,00144828,00003507,00001623,001024,002,001,00000128,00100647,01,0000021630372564,00000000,00000000,004,002,016,016
000,00000000,00200179,00028104,010,00144523,00003428,00001564,001024,003,001,00000128,00100653,01,0000022420782047,00000000,00000000,004,002,016,016
001,00000000,00199913,00010362,010,00144028,00003363,00001514,001024,003,001,00000128,00100284,01,0000022409048657,00000000,00000000,004,002,016,016
002,00000000,00199842,00012561,010,00145142,00003462,00001615,001024,003,001,00000128,00100629,01,0000022200417541,00000000,00000000,004,002,016,016
003,00000000,00200026,00010741,010,00144922,00003430,00001553,001024,003,001,00000128,00100139,01,0000022548923819,00000000,00000000,004,002,016,016
004,00000000,00200009,00018076,010,00145204,00003428,00001548,001024,003,001,00000128,00100385,01,0000022306690173,00000000,00000000,004,002,016,016
005,00000000,00200034,00012860,010,00144876,00003468,00001580,001024,003,001,00000128,00100458,01,0000022246215432,00000000,00000000,004,002,016,016
006,00000000,00199920,00010599,010,00144773,00003453,00001574,001024,003,001,00000128,00100274,01,0000022053051656,00000000,00000000,004,002,016,016
007,00000000,00199885,00015360,010,00145604,00003443,00001584,001024,003,001,00000128,00100543,01,0000022260347691,00000000,00000000,004,002,016,016
008,00000000,00199724,00012365,010,00145449,00003425,00001586,001024,003,001,00000128,00100295,01,0000021596201007,00000000,00000000,004,002,016,016
009,00000000,00200116,00013792,010,00144694,00003533,00001637,001024,003,001,00000128,00100493,01,0000022340929738,00000000,00000000,004,002,016,016
010,00000000,00199912,00009543,010,00144953,00003437,00001563,001024,003,001,00000128,00100172,01,0000022112409478,00000000,00000000,004,002,016,016
011,00000000,00199910,00022821,010,00144156,00003433,00001578,001024,003,001,00000128,00100338,01,0000021618107335,00000000,00000000,004,002,016,016
012,00000000,00199962,00010704,010,00144963,00003583,00001653,001024,003,001,00000128,00100396,01,0000021830031346,00000000,00000000,004,002,016,016
013,00000000,00199962,00014170,010,00144473,00003406,00001544,001024,003,001,00000128,00100238,01,0000021844913109,00000000,00000000,004,002,016,016
014,00000000,00199920,00012703,010,00145033,00003410,00001579,001024,003,001,00000128,00100506,01,0000021391464188,00000000,00000000,004,002,016,016
015,00000000,00200204,00010458,010,00144684,00003547,00001597,001024,003,001,00000128,00100575,01,0000021932056642,00000000,00000000,004,002,016,016
000,00000000,00440224,00072093,010,00247330,00017369,00005236,001024,000,002,00000128,00221605,01,0000021057548711,00000000,00000000,004,002,016,016
001,00000000,00440202,00022634,010,00247938,00017150,00005196,001024,000,002,00000128,00221224,01,0000021256612028,00000000,00000000,004,002,016,016
002,00000000,00439712,00031092,010,00247449,00017551,00005283,001024,000,002,00000128,00221563,01,0000021017074835,00000000,00000000,004,002,016,016
003,00000000,00439819,00023460,010,00247738,00017351,00005349,001024,000,002,00000128,00221636,01,0000021611116645,00000000,00000000,004,002,016,016
004,00000000,00441497,00036607,010,00247511,00017423,00005210,001024,000,002,00000128,00221772,01,0000021669958392,00000000,00000000,004,002,016,016
005,00000000,00440624,00024543,010,00246836,00017518,00005266,001024,000,002,00000128,00221311,01,0000020675900933,00000000,00000000,004,002,016,016
006,00000000,00439900,00024494,010,00247759,00017343,00005281,001024,000,002,00000128,00221455,01,0000020771210213,00000000,00000000,004,002,016,016
007,00000000,00440104,00033761,010,00247609,00017405,00005201,001024,000,002,00000128,00221441,01,0000020910475730,00000000,00000000,004,002,016,016
008,00000000,00439845,00028202,010,00247190,00017431,00005277,001024,000,002,00000128,00221380,01,0000020458859862,00000000,00000000,004,002,016,016
009,00000000,00439029,00022659,010,00246186,00017399,00005286,001024,000,002,00000128,00221013,01,0000021231671258,00000000,00000000,004,002,016,016
010,00000000,00438963,00020727,010,00247473,00017449,00005301,001024,000,002,00000128,00221241,01,0000020966600057,00000000,00000000,004,002,016,016
011,00000000,00439240,00029847,010,00247456,00017440,00005252,001024,000,002,00000128,00221269,01,0000019442534536,00000000,00000000,004,002,016,016
012,00000000,00439778,00024082,010,00246800,00017156,00005215,001024,000,002,00000128,00221243,01,0000019961468655,00000000,00000000,004,002,016,016
013,00000000,00438392,00023878,010,00246722,00017344,00005237,001024,000,002,00000128,00221064,01,0000020095565484,00000000,00000000,004,002,016,016
014,00000000,00424389,00024554,010,00239125,00016882,00005121,001024,000,002,00000128,00213801,01,0000002466525296,00000000,00000000,004,002,016,016
015,00000000,00441666,00044133,010,00247877,00017400,00005183,001024,000,002,00000128,00222109,01,0000020158752705,00000000,00000000,004,002,016,016
000,00000000,00635801,00103449,010,00432440,00023617,00006126,001024,001,002,00000128,00319378,01,0000021650535606,00000000,00000000,004,002,016,016
001,00000000,00635032,00032792,010,00435050,00023975,00006197,001024,001,002,00000128,00319825,01,0000021585273359,00000000,00000000,004,002,016,016
002,00000000,00635749,00045022,010,00435836,00023738,00006154,001024,001,002,00000128,00320010,01,0000021358806003,00000000,00000000,004,002,016,016
003,00000000,00633584,00034120,010,00435323,00023809,00006066,001024,001,002,00000128,00319082,01,0000021719586778,00000000,00000000,004,002,016,016
004,00000000,00634866,00052632,010,00433807,00024012,00006220,001024,001,002,00000128,00319290,01,0000021661309167,00000000,00000000,004,002,016,016
005,00000000,00634972,00034785,010,00433277,00023895,00006061,001024,001,002,00000128,00319842,01,0000021469499655,00000000,00000000,004,002,016,016
006,00000000,00630536,00035191,010,00431285,00023513,00006007,001024,001,002,00000128,00317568,01,0000021424086906,00000000,00000000,004,002,016,016
007,00000000,00634088,00049014,010,00433191,00023690,00006020,001024,001,002,00000128,00318609,01,0000021486452179,00000000,00000000,004,002,016,016
008,00000000,00634615,00040755,010,00432031,00023838,00006178,001024,001,002,00000128,00319332,01,0000021208329547,00000000,00000000,004,002,016,016
009,00000000,00633994,00032885,010,00433685,00024007,00006212,001024,001,002,00000128,00319092,01,0000021554429261,00000000,00000000,004,002,016,016
010,00000000,00635483,00029696,010,00432636,00023671,00005940,001024,001,002,00000128,00319172,01,0000021161874629,00000000,00000000,004,002,016,016
011,00000000,00607647,00042987,010,00411986,00023105,00005930,001024,001,002,00000128,00305979,01,0000002316657792,00000000,00000000,004,002,016,016
012,00000000,00633941,00034665,010,00431123,00024077,00006194,001024,001,002,00000128,00318697,01,0000021088087087,00000000,00000000,004,002,016,016
013,00000000,00629122,00034190,010,00428562,00023853,00006118,001024,001,002,00000128,00316540,01,0000020926252728,00000000,00000000,004,002,016,016
014,00000000,00634701,00035874,010,00432509,00023632,00006143,001024,001,002,00000128,00318344,01,0000020514371105,00000000,00000000,004,002,016,016
015,00000000,00636417,00063896,010,00433813,00024019,00006066,001024,001,002,00000128,00320307,01,0000020642607369,00000000,00000000,004,002,016,016
000,00000000,00171271,00028203,010,00122012,00002233,00000714,001024,002,002,00000128,00085963,01,0000022555182085,00000000,00000000,004,002,016,016
001,00000000,00171124,00008855,010,00122162,00002185,00000716,001024,002,002,00000128,00085723,01,0000022636574977,00000000,00000000,004,002,016,016
002,00000000,00171011,00012195,010,00121841,00002170,00000732,001024,002,002,00000128,00085889,01,0000022369656446,00000000,00000000,004,002,016,016
003,00000000,00171063,00009374,010,00122918,00002133,00000717,001024,002,002,00000128,00085846,01,0000022615014380,00000000,00000000,004,002,016,016
004,00000000,00170978,00014095,010,00122242,00002211,00000742,001024,002,002,00000128,00085762,01,0000022638479844,00000000,00000000,004,002,016,016
005,00000000,00171013,00009436,010,00122209,00002269,00000764,001024,002,002,00000128,00085727,01,0000022368734273,00000000,00000000,004,002,016,016
006,00000000,00171021,00009470,010,00122011,00002189,00000745,001024,002,002,00000128,00085648,01,0000022229889616,00000000,00000000,004,002,016,016
007,00000000,00171171,00013260,010,00121223,00002229,00000757,001024,002,002,00000128,00085572,01,0000022203079856,00000000,00000000,004,002,016,016
008,00000000,00170643,00010929,010,00122422,00002223,00000706,001024,002,002,00000128,00085510,01,0000022234305329,00000000,00000000,004,002,016,016
009,00000000,00171122,00008935,010,00121744,00002175,00000699,001024,002,002,00000128,00085736,01,0000022535428773,00000000,00000000,004,002,016,016
010,00000000,00170979,00007965,010,00121678,00002198,00000762,001024,002,002,00000128,00085267,01,0000022275031295,00000000,00000000,004,002,016,016
011,00000000,00170812,00011506,010,00122579,00002262,00000710,001024,002,002,00000128,00085909,01,0000021495404598,00000000,00000000,004,002,016,016
012,00000000,00170885,00009378,010,00121885,00002188,00000709,001024,002,002,00000128,00085222,01,0000022123009833,00000000,00000000,004,002,016,016
013,00000000,00170603,00009087,010,00122173,00002158,00000695,001024,002,002,00000128,00085456,01,0000021921490961,00000000,00000000,004,002,016,016
014,00000000,00170739,00009649,010,00122600,00002179,00000699,001024,002,002,00000128,00085891,01,0000021540311478,00000000,00000000,004,002,016,016
015,00000000,00170707,00016972,010,00122703,00002227,00000726,001024,002,002,00000128,00085888,01,0000022126227032,00000000,00000000,004,002,016,016
000,00000000,00170915,00027806,010,00122145,00002313,00000743,001024,003,002,00000128,00085894,01,0000022528635507,00000000,00000000,004,002,016,016
001,00000000,00170743,00008827,010,00121966,00002260,00000711,001024,003,002,00000128,00085527,01,0000022592712577,00000000,00000000,004,002,016,016
002,00000000,00170615,00012119,010,00122412,00002203,00000710,001024,003,002,00000128,00085784,01,0000022136140465,00000000,00000000,004,002,016,016
003,00000000,00170666,00009254,010,00121658,00002268,00000723,001024,003,002,00000128,00085390,01,0000022374998037,00000000,00000000,004,002,016,016
004,00000000,00170749,00014121,010,00122734,00002312,00000714,001024,003,002,00000128,00085732,01,0000022614099337,00000000,00000000,004,002,016,016
005,00000000,00170400,00009351,010,00121733,00002246,00000708,001024,003,002,00000128,00085552,01,0000022385488784,00000000,00000000,004,002,016,016
006,00000000,00170635,00009511,010,00122871,00002209,00000727,001024,003,002,00000128,00085847,01,0000022322075466,00000000,00000000,004,002,016,016
007,00000000,00170680,00013077,010,00121841,00002260,00000741,001024,003,002,00000128,00085884,01,0000022306919754,00000000,00000000,004,002,016,016
008,00000000,00170705,00010868,010,00121647,00002190,00000729,001024,003,002,00000128,00085682,01,0000022227712222,00000000,00000000,004,002,016,016
009,00000000,00170783,00008866,010,00122626,00002222,00000735,001024,003,002,00000128,00085901,01,0000022505604058,00000000,00000000,004,002,016,016
010,00000000,00170569,00008016,010,00121136,00002203,00000748,001024,003,002,00000128,00085328,01,0000022317315256,00000000,00000000,004,002,016,016
011,00000000,00170429,00011555,010,00122313,00002218,00000743,001024,003,002,00000128,00085765,01,0000021733089601,00000000,00000000,004,002,016,016
012,00000000,00170685,00009577,010,00121529,00002198,00000732,001024,003,002,00000128,00085608,01,0000021899306542,00000000,00000000,004,002,016,016
013,00000000,00169883,00009380,010,00122080,00002198,00000696,001024,003,002,00000128,00085287,01,0000021895751242,00000000,00000000,004,002,016,016
014,00000000,00170624,00009644,010,00121720,00002242,00000718,001024,003,002,00000128,00085326,01,0000021298152272,00000000,00000000,004,002,016,016
015,00000000,00170994,00017289,010,00121388,00002208,00000744,001024,003,002,00000128,00085539,01,0000021887472057,00000000,00000000,004,002,016,016
000,00000000,00724969,00004690,010,00392261,00013136,00010847,001024,000,000,00001024,00364654,01,0000021887949102,00000000,00000000,004,002,016,016
001,00000000,00727086,00003854,010,00392954,00012991,00010621,001024,000,000,00001024,00365164,01,0000022034977998,00000000,00000000,004,002,016,016
002,00000000,00724668,00004796,010,00394323,00013075,00010667,001024,000,000,00001024,00366172,01,0000021741134992,00000000,00000000,004,002,016,016
003,00000000,00725344,00003816,010,00392858,00013171,00010783,001024,000,000,00001024,00365085,01,0000022016821300,00000000,00000000,004,002,016,016
004,00000000,00724491,00015645,010,00393309,00013254,00010798,001024,000,000,00001024,00364793,01,0000021879886758,00000000,00000000,004,002,016,016
005,00000000,00725659,00004148,010,00393107,00013059,00010703,001024,000,000,00001024,00364304,01,0000021787512495,00000000,00000000,004,002,016,016
006,00000000,00724373,00010758,010,00391888,00013213,00010949,001024,000,000,00001024,00364275,01,0000021577308352,00000000,00000000,004,002,016,016
007,00000000,00722866,00004630,010,00391605,00012974,00010608,001024,000,000,00001024,00363320,01,0000021727698593,00000000,00000000,004,002,016,016
008,00000000,00726609,00004010,010,00392461,00013214,00010746,001024,000,000,00001024,00365342,01,0000021390564506,00000000,00000000,004,002,016,016
009,00000000,00725213,00004971,010,00392855,00013241,00010845,001024,000,000,00001024,00364494,01,0000021613030661,00000000,00000000,004,002,016,016
010,00000000,00726074,00005513,010,00393097,00013306,00010923,001024,000,000,00001024,00365336,01,0000021231021500,00000000,00000000,004,002,016,016
011,00000000,00726475,00026156,010,00393389,00013007,00010672,001024,000,000,00001024,00365330,01,0000020709600456,00000000,00000000,004,002,016,016
012,00000000,00725131,00006647,010,00392727,00013191,00010788,001024,000,000,00001024,00364418,01,0000021236733115,00000000,00000000,004,002,016,016
013,00000000,00688081,00006469,010,00372075,00012672,00010292,001024,000,000,00001024,00345931,01,0000002240506908,00000000,00000000,004,002,016,016
014,00000000,00724986,00005431,010,00392578,00013098,00010647,001024,000,000,00001024,00364425,01,0000020761523822,00000000,00000000,004,002,016,016
015,00000000,00730766,00003776,010,00395774,00013265,00010756,001024,000,000,00001024,00367479,01,0000021216253051,00000000,00000000,004,002,016,016
000,00000000,00667404,00004221,010,00365828,00011301,00008928,001024,001,000,00001024,00335648,01,0000022075633886,00000000,00000000,004,002,016,016
001,00000000,00666358,00003566,010,00366398,00011341,00008972,001024,001,000,00001024,00336074,01,0000021958136632,00000000,00000000,004,002,016,016
002,00000000,00668114,00004343,010,00366800,00011210,00008845,001024,001,000,00001024,00336424,01,0000021786077054,00000000,00000000,004,002,016,016
003,00000000,00666378,00003475,010,00364116,00011485,00009076,001024,001,000,00001024,00335259,01,0000022080894880,00000000,00000000,004,002,016,016
004,00000000,00664940,00014438,010,00365051,00011436,00009034,001024,001,000,00001024,00334841,01,0000022040035563,00000000,00000000,004,002,016,016
005,00000000,00667473,00004026,010,00366124,00011299,00008933,001024,001,000,00001024,00336539,01,0000021744201244,00000000,00000000,004,002,016,016
006,00000000,00668051,00009951,010,00365351,00011362,00008989,001024,001,000,00001024,00335836,01,0000021837906032,00000000,00000000,004,002,016,016
007,00000000,00668513,00004175,010,00365713,00011391,00008973,001024,001,000,00001024,00336298,01,0000021792787091,00000000,00000000,004,002,016,016
008,00000000,00666225,00003528,010,00365167,00011427,00009056,001024,001,000,00001024,00335611,01,0000021587090819,00000000,00000000,004,002,016,016
009,00000000,00667495,00004618,010,00366077,00011258,00008913,001024,001,000,00001024,00336062,01,0000021874057587,00000000,00000000,004,002,016,016
010,00000000,00667257,00005077,010,00364785,00011335,00008947,001024,001,000,00001024,00335385,01,0000021226018286,00000000,00000000,004,002,016,016
011,00000000,00667330,00023925,010,00365419,00011259,00008872,001024,001,000,00001024,00335951,01,0000020794675830,00000000,00000000,004,002,016,016
012,00000000,00667416,00006150,010,00365339,00011264,00008826,001024,001,000,00001024,00335970,01,0000021411667013,00000000,00000000,004,002,016,016
013,00000000,00665849,00005986,010,00365123,00011311,00008951,001024,001,000,00001024,00335062,01,0000021668110616,00000000,00000000,004,002,016,016
014,00000000,00634353,00005121,010,00346988,00010936,00008708,001024,001,000,00001024,00319352,01,0000002411960069,00000000,00000000,004,002,016,016
015,00000000,00672633,00003487,010,00368036,00011404,00009017,001024,001,000,00001024,00338629,01,0000021388354285,00000000,00000000,004,002,016,016
000,00000000,00219340,00001399,010,00127660,00001598,00001331,001024,002,000,00001024,00109856,01,0000023076360322,00000000,00000000,004,002,016,016
001,00000000,00219209,00001161,010,00127907,00001550,00001287,001024,002,000,00001024,00109795,01,0000022684176287,00000000,00000000,004,002,016,016
002,00000000,00218954,00001453,010,00127568,00001569,00001317,001024,002,000,00001024,00109904,01,0000022338029245,00000000,00000000,004,002,016,016
003,00000000,00218945,00001141,010,00128304,00001576,00001319,001024,002,000,00001024,00110011,01,0000022669594492,00000000,00000000,004,002,016,016
004,00000000,00218847,00004611,010,00126949,00001574,00001321,001024,002,000,00001024,00109218,01,0000022532755480,00000000,00000000,004,002,016,016
005,00000000,00219306,00001339,010,00127142,00001614,00001366,001024,002,000,00001024,00109714,01,0000022310865166,00000000,00000000,004,002,016,016
006,00000000,00219161,00003284,010,00127051,00001560,00001314,001024,002,000,00001024,00109578,01,0000022304652681,00000000,00000000,004,002,016,016
007,00000000,00219011,00001335,010,00127787,00001558,00001314,001024,002,000,00001024,00109714,01,0000022318993379,00000000,00000000,004,002,016,016
008,00000000,00218794,00001192,010,00127664,00001640,00001386,001024,002,000,00001024,00109818,01,0000021702458019,00000000,00000000,004,002,016,016
009,00000000,00219232,00001532,010,00127907,00001604,00001383,001024,002,000,00001024,00109783,01,0000022556543588,00000000,00000000,004,002,016,016
010,00000000,00219125,00001703,010,00126878,00001535,00001285,001024,002,000,00001024,00109353,01,0000021996622724,00000000,00000000,004,002,016,016
011,00000000,00218955,00007824,010,00128160,00001575,00001310,001024,002,000,00001024,00109853,01,0000021774857867,00000000,00000000,004,002,016,016
012,00000000,00219180,00002137,010,00127201,00001602,00001369,001024,002,000,00001024,00109613,01,0000021902176893,00000000,00000000,004,002,016,016
013,00000000,00218680,00001955,010,00126938,00001656,00001388,001024,002,000,00001024,00109736,01,0000021995318464,00000000,00000000,004,002,016,016
014,00000000,00218733,00001699,010,00127507,00001556,00001289,001024,002,000,00001024,00109891,01,0000020793183093,00000000,00000000,004,002,016,016
015,00000000,00219429,00001117,010,00127195,00001655,00001382,001024,002,000,00001024,00109883,01,0000021989758747,00000000,00000000,004,002,016,016
000,00000000,00220567,00001357,010,00127661,00001600,00001350,001024,003,000,00001024,00110422,01,0000022604944048,00000000,00000000,004,002,016,016
001,00000000,00220293,00001180,010,00128104,00001593,00001313,001024,003,000,00001024,00110897,01,0000022666447062,00000000,00000000,004,002,016,016
002,00000000,00220225,00001437,010,00127798,00001613,00001333,001024,003,000,00001024,00110464,01,0000022233135892,00000000,00000000,004,002,016,016
003,00000000,00219971,00001129,010,00127816,00001520,00001278,001024,003,000,00001024,00110386,01,0000022656356822,00000000,00000000,004,002,016,016
004,00000000,00219990,00004783,010,00128014,00001640,00001410,001024,003,000,00001024,00110745,01,0000022679490850,00000000,00000000,004,002,016,016
005,00000000,00220118,00001272,010,00126879,00001646,00001378,001024,003,000,00001024,00110034,01,0000022390171191,00000000,00000000,004,002,016,016
006,00000000,00220277,00003274,010,00127334,00001628,00001376,001024,003,000,00001024,00110119,01,0000022423367283,00000000,00000000,004,002,016,016
007,00000000,00220021,00001372,010,00127272,00001556,00001313,001024,003,000,00001024,00109982,01,0000022434497925,00000000,00000000,004,002,016,016
008,00000000,00219807,00001249,010,00127943,00001525,00001303,001024,003,000,00001024,00110394,01,0000022225288317,00000000,00000000,004,002,016,016
009,00000000,00220422,00001559,010,00128025,00001572,00001323,001024,003,000,00001024,00110152,01,0000022528673722,00000000,00000000,004,002,016,016
010,00000000,00220236,00001741,010,00127673,00001576,00001315,001024,003,000,00001024,00110622,01,0000022145566929,00000000,00000000,004,002,016,016
011,00000000,00220381,00007839,010,00127827,00001594,00001359,001024,003,000,00001024,00110485,01,0000021755313354,00000000,00000000,004,002,016,016
012,00000000,00220482,00002201,010,00127625,00001474,00001242,001024,003,000,00001024,00110560,01,0000022074105325,00000000,00000000,004,002,016,016
013,00000000,00219820,00001986,010,00127731,00001577,00001331,001024,003,000,00001024,00110130,01,0000022237143904,00000000,00000000,004,002,016,016
014,00000000,00220109,00001657,010,00127968,00001524,00001274,001024,003,000,00001024,00110269,01,0000021497848307,00000000,00000000,004,002,016,016
015,00000000,00220474,00001170,010,00127581,00001528,00001296,001024,003,000,00001024,00110433,01,0000022050621619,00000000,00000000,004,002,016,016
000,00000000,00743320,00005508,010,00406099,00013948,00011353,001024,000,001,00001024,00374161,01,0000021840727480,00000000,00000000,004,002,016,016
001,00000000,00743246,00004858,010,00404767,00013907,00011418,001024,000,001,00001024,00374203,01,0000021742899529,00000000,00000000,004,002,016,016
002,00000000,00745542,00004899,010,00406587,00013875,00011360,001024,000,001,00001024,00374518,01,0000021504999420,00000000,00000000,004,002,016,016
003,00000000,00744861,00003359,010,00405714,00013753,00011199,001024,000,001,00001024,00374392,01,0000021921707405,00000000,00000000,004,002,016,016
004,00000000,00743359,00016082,010,00405930,00013884,00011372,001024,000,001,00001024,00374486,01,0000021864236964,00000000,00000000,004,002,016,016
005,00000000,00744640,00004087,010,00407148,00013731,00011241,001024,000,001,00001024,00374784,01,0000021410672525,00000000,00000000,004,002,016,016
006,00000000,00742955,00003707,010,00405217,00013899,00011357,001024,000,001,00001024,00373657,01,0000021530526415,00000000,00000000,004,002,016,016
007,00000000,00741616,00003613,010,00405541,00013797,00011245,001024,000,001,00001024,00373659,01,0000021459796536,00000000,00000000,004,002,016,016
008,00000000,00740214,00003531,010,00404092,00014132,00011603,001024,000,001,00001024,00373055,01,0000021018116796,00000000,00000000,004,002,016,016
009,00000000,00708251,00004305,010,00386125,00013221,00010793,001024,000,001,00001024,00355854,01,0000001946603957,00000000,00000000,004,002,016,016
010,00000000,00741520,00008825,010,00405064,00013863,00011370,001024,000,001,00001024,00373652,01,0000021319213681,00000000,00000000,004,002,016,016
011,00000000,00741957,00011107,010,00405086,00013819,00011227,001024,000,001,00001024,00373063,01,0000020591065836,00000000,00000000,004,002,016,016
012,00000000,00741663,00005567,010,00404335,00013781,00011267,001024,000,001,00001024,00373203,01,0000021324066843,00000000,00000000,004,002,016,016
013,00000000,00740412,00004757,010,00403987,00013865,00011422,001024,000,001,00001024,00373023,01,0000020698521316,00000000,00000000,004,002,016,016
014,00000000,00740505,00005545,010,00403966,00014029,00011542,001024,000,001,00001024,00373196,01,0000020622539838,00000000,00000000,004,002,016,016
015,00000000,00748728,00003860,010,00407582,00013944,00011405,001024,000,001,00001024,00376336,01,0000021123343293,00000000,00000000,004,002,016,016
000,00000000,00611409,00004190,010,00331140,00011004,00008807,001024,001,001,00001024,00307425,01,0000021830070789,00000000,00000000,004,002,016,016
001,00000000,00611361,00003972,010,00332349,00010724,00008520,001024,001,001,00001024,00307467,01,0000021951253859,00000000,00000000,004,002,016,016
