tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00715142,010,00359387,00000000,00000000,001024,000,002,00000512,00359387,02,0000000028093604,00000000
011,00000000,00818792,010,00411289,00000000,00000000,001024,000,002,00000512,00411289,02,0000000021908272,00000000
012,00000000,00713488,010,00358285,00000000,00000000,001024,000,002,00000512,00358285,02,0000000029507078,00000000
013,00000000,00818928,010,00411226,00000000,00000000,001024,000,002,00000512,00411226,02,0000000024208325,00000000
014,00000000,00713357,010,00358415,00000000,00000000,001024,000,002,00000512,00358415,02,0000000030759299,00000000
015,00000000,00813365,010,00409512,00000000,00000000,001024,000,002,00000512,00409512,02,0000000019139708,00000000
016,00000000,00711662,010,00357733,00000000,00000000,001024,000,002,00000512,00357733,02,0000000030098351,00000000
017,00000000,00815814,010,00409732,00000000,00000000,001024,000,002,00000512,00409732,02,0000000025405554,00000000
018,00000000,00710345,010,00356696,00000000,00000000,001024,000,002,00000512,00356696,02,0000000034222317,00000000
019,00000000,00817407,010,00410362,00000000,00000000,001024,000,002,00000512,00410362,02,0000000020820476,00000000
020,00000000,00712069,010,00357882,00000000,00000000,001024,000,002,00000512,00357882,02,0000000029924071,00000000
021,00000000,00819657,010,00411812,00000000,00000000,001024,000,002,00000512,00411812,02,0000000019769015,00000000
022,00000000,00709403,010,00356749,00000000,00000000,001024,000,002,00000512,00356749,02,0000000029944343,00000000
023,00000000,00814824,010,00409844,00000000,00000000,001024,000,002,00000512,00409844,02,0000000023065282,00000000
024,00000000,00709667,010,00356876,00000000,00000000,001024,000,002,00000512,00356876,02,0000000030355624,00000000
025,00000000,00815335,010,00409310,00000000,00000000,001024,000,002,00000512,00409310,02,0000000026036495,00000000
026,00000000,00712137,010,00357967,00000000,00000000,001024,000,002,00000512,00357967,02,0000000031435522,00000000
027,00000000,00823879,010,00414402,00000000,00000000,001024,000,002,00000512,00414402,02,0000000018285646,00000000
028,00000000,00713690,010,00358043,00000000,00000000,001024,000,002,00000512,00358043,02,0000000032611392,00000000
029,00000000,00817808,010,00411947,00000000,00000000,001024,000,002,00000512,00411947,02,0000000019337293,00000000
030,00000000,00712971,010,00358002,00000000,00000000,001024,000,002,00000512,00358002,02,0000000029996105,00000000
031,00000000,00820358,010,00412304,00000000,00000000,001024,000,002,00000512,00412304,02,0000000018001186,00000000
