tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
012,00000000,00142491,00000000,010,00445873,00000000,00000000,001024,001,000,00000008,00072059,01,0000004750017237,00000000,00000000,004,002,016,016
013,00000000,00141374,00000000,010,00442872,00000000,00000000,001024,001,000,00000008,00071226,01,0000004629906330,00000000,00000000,004,002,016,016
014,00000000,00138755,00000000,010,00431536,00000000,00000000,001024,001,000,00000008,00070075,01,0000001497200965,00000000,00000000,004,002,016,016
015,00000000,00143690,00000000,010,00454493,00000000,00000000,001024,001,000,00000008,00072766,01,0000004692634163,00000000,00000000,004,002,016,016
000,00000000,00061630,00073171,010,00186759,00000000,00000000,001024,002,000,00000008,00030870,01,0000008432115270,00000000,00000000,004,002,016,016
001,00000000,00062393,00059565,010,00186262,00000000,00000000,001024,002,000,00000008,00031363,01,0000008279170334,00000000,00000000,004,002,016,016
002,00000000,00061606,00073308,010,00185153,00000000,00000000,001024,002,000,00000008,00030890,01,0000006298998938,00000000,00000000,004,002,016,016
003,00000000,00061671,00077142,010,00185639,00000000,00000000,001024,002,000,00000008,00031100,01,0000008220135009,00000000,00000000,004,002,016,016
004,00000000,00061697,00070301,010,00184254,00000000,00000000,001024,002,000,00000008,00030913,01,0000008225381911,00000000,00000000,004,002,016,016
005,00000000,00061772,00052268,010,00187058,00000000,00000000,001024,002,000,00000008,00031134,01,0000008406346763,00000000,00000000,004,002,016,016
006,00000000,00061805,00046306,010,00184106,00000000,00000000,001024,002,000,00000008,00031009,01,0000008401829278,00000000,00000000,004,002,016,016
007,00000000,00060743,00043434,010,00185627,00000000,00000000,001024,002,000,00000008,00030658,01,0000008147648211,00000000,00000000,004,002,016,016
008,00000000,00061749,00000000,010,00187693,00000000,00000000,001024,002,000,00000008,00030971,01,0000008221086799,00000000,00000000,004,002,016,016
009,00000000,00061097,00000000,010,00184666,00000000,00000000,001024,002,000,00000008,00030803,01,0000008185165003,00000000,00000000,004,002,016,016
010,00000000,00061481,00000000,010,00188941,00000000,00000000,001024,002,000,00000008,00031131,01,0000008224150945,00000000,00000000,004,002,016,016
011,00000000,00061948,00000000,010,00187536,00000000,00000000,001024,002,000,00000008,00031025,01,0000008259798812,00000000,00000000,004,002,016,016
012,00000000,00061730,00000000,010,00188323,00000000,00000000,001024,002,000,00000008,00030911,01,0000007707163885,00000000,00000000,004,002,016,016
013,00000000,00061674,00000000,010,00187751,00000000,00000000,001024,002,000,00000008,00030927,01,0000008247175387,00000000,00000000,004,002,016,016
014,00000000,00061440,00000000,010,00184205,00000000,00000000,001024,002,000,00000008,00030775,01,0000008395875112,00000000,00000000,004,002,016,016
015,00000000,00061486,00000000,010,00186402,00000000,00000000,001024,002,000,00000008,00031015,01,0000007697722064,00000000,00000000,004,002,016,016
000,00000000,00060826,00071943,010,00185825,00000000,00000000,001024,003,000,00000008,00030679,01,0000008115369276,00000000,00000000,004,002,016,016
001,00000000,00061337,00059049,010,00184470,00000000,00000000,001024,003,000,00000008,00030691,01,0000008361495183,00000000,00000000,004,002,016,016
002,00000000,00061548,00072776,010,00184313,00000000,00000000,001024,003,000,00000008,00030861,01,0000007895577904,00000000,00000000,004,002,016,016
003,00000000,00061360,00076705,010,00188201,00000000,00000000,001024,003,000,00000008,00030664,01,0000008238837720,00000000,00000000,004,002,016,016
004,00000000,00061106,00069980,010,00185403,00000000,00000000,001024,003,000,00000008,00030734,01,0000008196658548,00000000,00000000,004,002,016,016
005,00000000,00061352,00052087,010,00185206,00000000,00000000,001024,003,000,00000008,00030920,01,0000008292716577,00000000,00000000,004,002,016,016
006,00000000,00061153,00046057,010,00186331,00000000,00000000,001024,003,000,00000008,00030834,01,0000007705104597,00000000,00000000,004,002,016,016
007,00000000,00061319,00043157,010,00188697,00000000,00000000,001024,003,000,00000008,00030844,01,0000008245897594,00000000,00000000,004,002,016,016
008,00000000,00061584,00000000,010,00187241,00000000,00000000,001024,003,000,00000008,00030789,01,0000008218252191,00000000,00000000,004,002,016,016
009,00000000,00061274,00000000,010,00187388,00000000,00000000,001024,003,000,00000008,00030852,01,0000008440794211,00000000,00000000,004,002,016,016
010,00000000,00061521,00000000,010,00183656,00000000,00000000,001024,003,000,00000008,00030820,01,0000008411882667,00000000,00000000,004,002,016,016
011,00000000,00060558,00000000,010,00187750,00000000,00000000,001024,003,000,00000008,00030418,01,0000007652363972,00000000,00000000,004,002,016,016
012,00000000,00061219,00000000,010,00187022,00000000,00000000,001024,003,000,00000008,00030589,01,0000008170731907,00000000,00000000,004,002,016,016
013,00000000,00061484,00000000,010,00185943,00000000,00000000,001024,003,000,00000008,00030883,01,0000008228244383,00000000,00000000,004,002,016,016
014,00000000,00061440,00000000,010,00187410,00000000,00000000,001024,003,000,00000008,00030819,01,0000008463663194,00000000,00000000,004,002,016,016
015,00000000,00060408,00000000,010,00185175,00000000,00000000,001024,003,000,00000008,00030357,01,0000008122471521,00000000,00000000,004,002,016,016
000,00000000,00161939,00282575,010,00380855,00000000,00000000,001024,000,001,00000008,00081407,01,0000005200211421,00000000,00000000,004,002,016,016
001,00000000,00163198,00158388,010,00382760,00000000,00000000,001024,000,001,00000008,00081997,01,0000005235881580,00000000,00000000,004,002,016,016
002,00000000,00162104,00176787,010,00379597,00000000,00000000,001024,000,001,00000008,00081481,01,0000005184813557,00000000,00000000,004,002,016,016
003,00000000,00160558,00177001,010,00384127,00000000,00000000,001024,000,001,00000008,00081012,01,0000005219252189,00000000,00000000,004,002,016,016
004,00000000,00162398,00117164,010,00386572,00000000,00000000,001024,000,001,00000008,00081562,01,0000005066947542,00000000,00000000,004,002,016,016
005,00000000,00161091,00137347,010,00389837,00000000,00000000,001024,000,001,00000008,00081397,01,0000005170096991,00000000,00000000,004,002,016,016
006,00000000,00161368,00131796,010,00388373,00000000,00000000,001024,000,001,00000008,00081440,01,0000004935194839,00000000,00000000,004,002,016,016
007,00000000,00161962,00120462,010,00385633,00000000,00000000,001024,000,001,00000008,00081698,01,0000005318642527,00000000,00000000,004,002,016,016
008,00000000,00161452,00000000,010,00385851,00000000,00000000,001024,000,001,00000008,00081392,01,0000005312793982,00000000,00000000,004,002,016,016
009,00000000,00163325,00000000,010,00386521,00000000,00000000,001024,000,001,00000008,00081812,01,0000005327959683,00000000,00000000,004,002,016,016
010,00000000,00162382,00000000,010,00385414,00000000,00000000,001024,000,001,00000008,00081514,01,0000005369083097,00000000,00000000,004,002,016,016
011,00000000,00161715,00000000,010,00386607,00000000,00000000,001024,000,001,00000008,00081661,01,0000005347987740,00000000,00000000,004,002,016,016
012,00000000,00161472,00000000,010,00382699,00000000,00000000,001024,000,001,00000008,00081426,01,0000004920034964,00000000,00000000,004,002,016,016
013,00000000,00161389,00000000,010,00384525,00000000,00000000,001024,000,001,00000008,00081050,01,0000005234045946,00000000,00000000,004,002,016,016
014,00000000,00161729,00000000,010,00384778,00000000,00000000,001024,000,001,00000008,00081199,01,0000005337781779,00000000,00000000,004,002,016,016
015,00000000,00157448,00000000,010,00381313,00000000,00000000,001024,000,001,00000008,00079472,01,0000001689444600,00000000,00000000,004,002,016,016
000,00000000,00047913,00082239,010,00126414,00000000,00000000,001024,001,001,00000008,00024070,01,0000002480370541,00000000,00000000,004,002,016,016
001,00000000,00047088,00045998,010,00127024,00000000,00000000,001024,001,001,00000008,00023999,01,0000002491562112,00000000,00000000,004,002,016,016
002,00000000,00046490,00051063,010,00124948,00000000,00000000,001024,001,001,00000008,00023590,01,0000002447007248,00000000,00000000,004,002,016,016
003,00000000,00046790,00052167,010,00125738,00000000,00000000,001024,001,001,00000008,00023675,01,0000002494627788,00000000,00000000,004,002,016,016
004,00000000,00047038,00034723,010,00124513,00000000,00000000,001024,001,001,00000008,00023633,01,0000002526529466,00000000,00000000,004,002,016,016
005,00000000,00046443,00040037,010,00124592,00000000,00000000,001024,001,001,00000008,00023453,01,0000002468122504,00000000,00000000,004,002,016,016
006,00000000,00047426,00038705,010,00126734,00000000,00000000,001024,001,001,00000008,00023978,01,0000002555532401,00000000,00000000,004,002,016,016
007,00000000,00047181,00035066,010,00128470,00000000,00000000,001024,001,001,00000008,00023682,01,0000002491613333,00000000,00000000,004,002,016,016
008,00000000,00047149,00000000,010,00127268,00000000,00000000,001024,001,001,00000008,00023844,01,0000002535433517,00000000,00000000,004,002,016,016
009,00000000,00046370,00000000,010,00124713,00000000,00000000,001024,001,001,00000008,00023478,01,0000002503123101,00000000,00000000,004,002,016,016
010,00000000,00047108,00000000,010,00126080,00000000,00000000,001024,001,001,00000008,00023807,01,0000002531756464,00000000,00000000,004,002,016,016
011,00000000,00047386,00000000,010,00127389,00000000,00000000,001024,001,001,00000008,00023880,01,0000002469065899,00000000,00000000,004,002,016,016
012,00000000,00047614,00000000,010,00127645,00000000,00000000,001024,001,001,00000008,00024187,01,0000002423296076,00000000,00000000,004,002,016,016
013,00000000,00047103,00000000,010,00127480,00000000,00000000,001024,001,001,00000008,00023823,01,0000002475042946,00000000,00000000,004,002,016,016
014,00000000,00047156,00000000,010,00126452,00000000,00000000,001024,001,001,00000008,00023829,01,0000002463820465,00000000,00000000,004,002,016,016
015,00000000,00045755,00000000,010,00123038,00000000,00000000,001024,001,001,00000008,00023070,01,0000000957183814,00000000,00000000,004,002,016,016
000,00000000,00047728,00083153,010,00112480,00000000,00000000,001024,002,001,00000008,00023813,01,0000004584276827,00000000,00000000,004,002,016,016
001,00000000,00048001,00046756,010,00113565,00000000,00000000,001024,002,001,00000008,00023979,01,0000004911931799,00000000,00000000,004,002,016,016
002,00000000,00047782,00051920,010,00112810,00000000,00000000,001024,002,001,00000008,00024042,01,0000004869221211,00000000,00000000,004,002,016,016
003,00000000,00047648,00052104,010,00114802,00000000,00000000,001024,002,001,00000008,00023982,01,0000004632718019,00000000,00000000,004,002,016,016
004,00000000,00048551,00034382,010,00113367,00000000,00000000,001024,002,001,00000008,00024102,01,0000004941740852,00000000,00000000,004,002,016,016
005,00000000,00048145,00040725,010,00114193,00000000,00000000,001024,002,001,00000008,00024098,01,0000005057294720,00000000,00000000,004,002,016,016
006,00000000,00047969,00038657,010,00112079,00000000,00000000,001024,002,001,00000008,00024183,01,0000004911824618,00000000,00000000,004,002,016,016
007,00000000,00046684,00035503,010,00114061,00000000,00000000,001024,002,001,00000008,00023535,01,0000004829435339,00000000,00000000,004,002,016,016
008,00000000,00047863,00000000,010,00115018,00000000,00000000,001024,002,001,00000008,00023996,01,0000004924519046,00000000,00000000,004,002,016,016
009,00000000,00047650,00000000,010,00113947,00000000,00000000,001024,002,001,00000008,00023826,01,0000004885733112,00000000,00000000,004,002,016,016
010,00000000,00048487,00000000,010,00115787,00000000,00000000,001024,002,001,00000008,00024066,01,0000005079621332,00000000,00000000,004,002,016,016
011,00000000,00047421,00000000,010,00116284,00000000,00000000,001024,002,001,00000008,00023785,01,0000004894299252,00000000,00000000,004,002,016,016
012,00000000,00047696,00000000,010,00113391,00000000,00000000,001024,002,001,00000008,00023861,01,0000004945840999,00000000,00000000,004,002,016,016
013,00000000,00048124,00000000,010,00113045,00000000,00000000,001024,002,001,00000008,00024110,01,0000004883537571,00000000,00000000,004,002,016,016
014,00000000,00047771,00000000,010,00112326,00000000,00000000,001024,002,001,00000008,00023919,01,0000004989339668,00000000,00000000,004,002,016,016
015,00000000,00047761,00000000,010,00114164,00000000,00000000,001024,002,001,00000008,00023903,01,0000004885390338,00000000,00000000,004,002,016,016
000,00000000,00085130,00148360,010,00205908,00000000,00000000,001024,003,001,00000008,00042688,01,0000007470686618,00000000,00000000,004,002,016,016
001,00000000,00085310,00082806,010,00208152,00000000,00000000,001024,003,001,00000008,00042742,01,0000007500393382,00000000,00000000,004,002,016,016
002,00000000,00084047,00091628,010,00206590,00000000,00000000,001024,003,001,00000008,00042264,01,0000007901669567,00000000,00000000,004,002,016,016
003,00000000,00084578,00092986,010,00207863,00000000,00000000,001024,003,001,00000008,00042355,01,0000007943379259,00000000,00000000,004,002,016,016
004,00000000,00084684,00061247,010,00206367,00000000,00000000,001024,003,001,00000008,00042468,01,0000008082320317,00000000,00000000,004,002,016,016
005,00000000,00084539,00071934,010,00208360,00000000,00000000,001024,003,001,00000008,00042356,01,0000008040181351,00000000,00000000,004,002,016,016
006,00000000,00084742,00068933,010,00206632,00000000,00000000,001024,003,001,00000008,00042597,01,0000008169473140,00000000,00000000,004,002,016,016
007,00000000,00084928,00063330,010,00207570,00000000,00000000,001024,003,001,00000008,00042545,01,0000007971602763,00000000,00000000,004,002,016,016
008,00000000,00085373,00000000,010,00208225,00000000,00000000,001024,003,001,00000008,00042555,01,0000007662985628,00000000,00000000,004,002,016,016
009,00000000,00084817,00000000,010,00205767,00000000,00000000,001024,003,001,00000008,00042690,01,0000007958991983,00000000,00000000,004,002,016,016
010,00000000,00085379,00000000,010,00208550,00000000,00000000,001024,003,001,00000008,00042899,01,0000007969344682,00000000,00000000,004,002,016,016
011,00000000,00085091,00000000,010,00206298,00000000,00000000,001024,003,001,00000008,00042600,01,0000007957468658,00000000,00000000,004,002,016,016
012,00000000,00084574,00000000,010,00204678,00000000,00000000,001024,003,001,00000008,00042533,01,0000007882692163,00000000,00000000,004,002,016,016
013,00000000,00084718,00000000,010,00204314,00000000,00000000,001024,003,001,00000008,00042625,01,0000007933833429,00000000,00000000,004,002,016,016
014,00000000,00085044,00000000,010,00206530,00000000,00000000,001024,003,001,00000008,00042534,01,0000008028589094,00000000,00000000,004,002,016,016
015,00000000,00085301,00000000,010,00206100,00000000,00000000,001024,003,001,00000008,00042773,01,0000007991756199,00000000,00000000,004,002,016,016
000,00000000,00077819,00092436,010,00236103,00000000,00000000,001024,000,002,00000008,00039239,01,0000003334098862,00000000,00000000,004,002,016,016
001,00000000,00077187,00076108,010,00230243,00000000,00000000,001024,000,002,00000008,00038816,01,0000003268018989,00000000,00000000,004,002,016,016
002,00000000,00078306,00077529,010,00235354,00000000,00000000,001024,000,002,00000008,00039657,01,0000003327721736,00000000,00000000,004,002,016,016
003,00000000,00074901,00088490,010,00225123,00000000,00000000,001024,000,002,00000008,00037836,01,0000001136971430,00000000,00000000,004,002,016,016
004,00000000,00077839,00106669,010,00229802,00000000,00000000,001024,000,002,00000008,00039155,01,0000003292689499,00000000,00000000,004,002,016,016
005,00000000,00075717,00066720,010,00226114,00000000,00000000,001024,000,002,00000008,00038230,01,0000003280961664,00000000,00000000,004,002,016,016
006,00000000,00077452,00059311,010,00229977,00000000,00000000,001024,000,002,00000008,00039026,01,0000003333518443,00000000,00000000,004,002,016,016
007,00000000,00077157,00055409,010,00230421,00000000,00000000,001024,000,002,00000008,00039042,01,0000003321697133,00000000,00000000,004,002,016,016
008,00000000,00076852,00000000,010,00229682,00000000,00000000,001024,000,002,00000008,00038690,01,0000003219881859,00000000,00000000,004,002,016,016
009,00000000,00077982,00000000,010,00235247,00000000,00000000,001024,000,002,00000008,00039307,01,0000003124145084,00000000,00000000,004,002,016,016
010,00000000,00076658,00000000,010,00230944,00000000,00000000,001024,000,002,00000008,00038821,01,0000003136652010,00000000,00000000,004,002,016,016
011,00000000,00077185,00000000,010,00231465,00000000,00000000,001024,000,002,00000008,00038859,01,0000003121806495,00000000,00000000,004,002,016,016
012,00000000,00076941,00000000,010,00230225,00000000,00000000,001024,000,002,00000008,00038847,01,0000003312533580,00000000,00000000,004,002,016,016
013,00000000,00077380,00000000,010,00233276,00000000,00000000,001024,000,002,00000008,00039188,01,0000003270140769,00000000,00000000,004,002,016,016
014,00000000,00077447,00000000,010,00232642,00000000,00000000,001024,000,002,00000008,00039076,01,0000003249827012,00000000,00000000,004,002,016,016
015,00000000,00076502,00000000,010,00231558,00000000,00000000,001024,000,002,00000008,00038883,01,0000003311035771,00000000,00000000,004,002,016,016
000,00000000,00103548,00124769,010,00264057,00000000,00000000,001024,001,002,00000008,00051835,01,0000004398403722,00000000,00000000,004,002,016,016
001,00000000,00104000,00102962,010,00264380,00000000,00000000,001024,001,002,00000008,00052408,01,0000004477127661,00000000,00000000,004,002,016,016
002,00000000,00103376,00104135,010,00261801,00000000,00000000,001024,001,002,00000008,00051882,01,0000004425888091,00000000,00000000,004,002,016,016
003,00000000,00104173,00117971,010,00261979,00000000,00000000,001024,001,002,00000008,00052314,01,0000004476668288,00000000,00000000,004,002,016,016
004,00000000,00103620,00142094,010,00263682,00000000,00000000,001024,001,002,00000008,00052382,01,0000004472721284,00000000,00000000,004,002,016,016
005,00000000,00104459,00088880,010,00265887,00000000,00000000,001024,001,002,00000008,00052694,01,0000004549156980,00000000,00000000,004,002,016,016
006,00000000,00103117,00078989,010,00262869,00000000,00000000,001024,001,002,00000008,00052054,01,0000004542213826,00000000,00000000,004,002,016,016
007,00000000,00103374,00074089,010,00263636,00000000,00000000,001024,001,002,00000008,00051735,01,0000004475980916,00000000,00000000,004,002,016,016
008,00000000,00103190,00000000,010,00264563,00000000,00000000,001024,001,002,00000008,00052117,01,0000004461060867,00000000,00000000,004,002,016,016
009,00000000,00104263,00000000,010,00265004,00000000,00000000,001024,001,002,00000008,00052571,01,0000004516499573,00000000,00000000,004,002,016,016
010,00000000,00103686,00000000,010,00263081,00000000,00000000,001024,001,002,00000008,00052088,01,0000004456095729,00000000,00000000,004,002,016,016
011,00000000,00104574,00000000,010,00265888,00000000,00000000,001024,001,002,00000008,00052693,01,0000004471090990,00000000,00000000,004,002,016,016
012,00000000,00103975,00000000,010,00266757,00000000,00000000,001024,001,002,00000008,00052448,01,0000004534429102,00000000,00000000,004,002,016,016
013,00000000,00101104,00000000,010,00258460,00000000,00000000,001024,001,002,00000008,00050709,01,0000001567488993,00000000,00000000,004,002,016,016
014,00000000,00102917,00000000,010,00262946,00000000,00000000,001024,001,002,00000008,00051794,01,0000004551790078,00000000,00000000,004,002,016,016
015,00000000,00103484,00000000,010,00264697,00000000,00000000,001024,001,002,00000008,00052165,01,0000004459370033,00000000,00000000,004,002,016,016
000,00000000,00078958,00093854,010,00203606,00000000,00000000,001024,002,002,00000008,00039627,01,0000006901222945,00000000,00000000,004,002,016,016
001,00000000,00077708,00077484,010,00198024,00000000,00000000,001024,002,002,00000008,00039001,01,0000006610220468,00000000,00000000,004,002,016,016
002,00000000,00077838,00077919,010,00201098,00000000,00000000,001024,002,002,00000008,00039084,01,0000005833708806,00000000,00000000,004,002,016,016
003,00000000,00078108,00088237,010,00199158,00000000,00000000,001024,002,002,00000008,00039147,01,0000006878029908,00000000,00000000,004,002,016,016
004,00000000,00077669,00106945,010,00203775,00000000,00000000,001024,002,002,00000008,00039132,01,0000006854309198,00000000,00000000,004,002,016,016
005,00000000,00077966,00067076,010,00202107,00000000,00000000,001024,002,002,00000008,00039181,01,0000006888850379,00000000,00000000,004,002,016,016
006,00000000,00078065,00059378,010,00200352,00000000,00000000,001024,002,002,00000008,00039116,01,0000006851122923,00000000,00000000,004,002,016,016
007,00000000,00077523,00055538,010,00197742,00000000,00000000,001024,002,002,00000008,00038810,01,0000006583923791,00000000,00000000,004,002,016,016
008,00000000,00078610,00000000,010,00202070,00000000,00000000,001024,002,002,00000008,00039508,01,0000006904548588,00000000,00000000,004,002,016,016
009,00000000,00078525,00000000,010,00201489,00000000,00000000,001024,002,002,00000008,00039092,01,0000006465707951,00000000,00000000,004,002,016,016
010,00000000,00078257,00000000,010,00198510,00000000,00000000,001024,002,002,00000008,00039026,01,0000006472075254,00000000,00000000,004,002,016,016
011,00000000,00078069,00000000,010,00201835,00000000,00000000,001024,002,002,00000008,00039309,01,0000006839857318,00000000,00000000,004,002,016,016
012,00000000,00077867,00000000,010,00201688,00000000,00000000,001024,002,002,00000008,00039140,01,0000006702536572,00000000,00000000,004,002,016,016
013,00000000,00078478,00000000,010,00200703,00000000,00000000,001024,002,002,00000008,00039294,01,0000006852231778,00000000,00000000,004,002,016,016
014,00000000,00077984,00000000,010,00199300,00000000,00000000,001024,002,002,00000008,00038831,01,0000006836750989,00000000,00000000,004,002,016,016
015,00000000,00077907,00000000,010,00200809,00000000,00000000,001024,002,002,00000008,00039133,01,0000006429455529,00000000,00000000,004,002,016,016
000,00000000,00087622,00105290,010,00218498,00000000,00000000,001024,003,002,00000008,00044307,01,0000009351434233,00000000,00000000,004,002,016,016
001,00000000,00088289,00087108,010,00216799,00000000,00000000,001024,003,002,00000008,00044241,01,0000009455936298,00000000,00000000,004,002,016,016
002,00000000,00087710,00087972,010,00219478,00000000,00000000,001024,003,002,00000008,00044128,01,0000009452289047,00000000,00000000,004,002,016,016
003,00000000,00087416,00099033,010,00217729,00000000,00000000,001024,003,002,00000008,00043883,01,0000009475767101,00000000,00000000,004,002,016,016
004,00000000,00088343,00120248,010,00218632,00000000,00000000,001024,003,002,00000008,00044217,01,0000009693528886,00000000,00000000,004,002,016,016
005,00000000,00087590,00075551,010,00213375,00000000,00000000,001024,003,002,00000008,00043801,01,0000009583122310,00000000,00000000,004,002,016,016
006,00000000,00087790,00067140,010,00213925,00000000,00000000,001024,003,002,00000008,00043915,01,0000009651740527,00000000,00000000,004,002,016,016
007,00000000,00087732,00062747,010,00216833,00000000,00000000,001024,003,002,00000008,00044065,01,0000009472849584,00000000,00000000,004,002,016,016
008,00000000,00088024,00000000,010,00216012,00000000,00000000,001024,003,002,00000008,00044198,01,0000009684535346,00000000,00000000,004,002,016,016
009,00000000,00088015,00000000,010,00214063,00000000,00000000,001024,003,002,00000008,00044239,01,0000009639950196,00000000,00000000,004,002,016,016
010,00000000,00087323,00000000,010,00215683,00000000,00000000,001024,003,002,00000008,00043859,01,0000008813656955,00000000,00000000,004,002,016,016
011,00000000,00088073,00000000,010,00219091,00000000,00000000,001024,003,002,00000008,00044044,01,0000009418113884,00000000,00000000,004,002,016,016
012,00000000,00088500,00000000,010,00217111,00000000,00000000,001024,003,002,00000008,00044152,01,0000009649641664,00000000,00000000,004,002,016,016
013,00000000,00088330,00000000,010,00216202,00000000,00000000,001024,003,002,00000008,00044054,01,0000009722233464,00000000,00000000,004,002,016,016
014,00000000,00087870,00000000,010,00216742,00000000,00000000,001024,003,002,00000008,00044150,01,0000009429869398,00000000,00000000,004,002,016,016
015,00000000,00087273,00000000,010,00216124,00000000,00000000,001024,003,002,00000008,00043836,01,0000009458235566,00000000,00000000,004,002,016,016
000,00000000,00142420,00231159,010,00359344,00000000,00000000,001024,000,000,00000008,00071651,01,0000004921871599,00000000,00000000,004,004,016,016
001,00000000,00142348,00275268,010,00353168,00000000,00000000,001024,000,000,00000008,00071425,01,0000005012602478,00000000,00000000,004,004,016,016
002,00000000,00141827,00148568,010,00357940,00000000,00000000,001024,000,000,00000008,00071191,01,0000004986491080,00000000,00000000,004,004,016,016
003,00000000,00142280,00139446,010,00356698,00000000,00000000,001024,000,000,00000008,00071771,01,0000005028879069,00000000,00000000,004,004,016,016
004,00000000,00141541,00084713,010,00361977,00000000,00000000,001024,000,000,00000008,00071526,01,0000005086975563,00000000,00000000,004,004,016,016
005,00000000,00142343,00078746,010,00354549,00000000,00000000,001024,000,000,00000008,00071388,01,0000005049101952,00000000,00000000,004,004,016,016
006,00000000,00141235,00112448,010,00353345,00000000,00000000,001024,000,000,00000008,00071178,01,0000005007635991,00000000,00000000,004,004,016,016
007,00000000,00140227,00069490,010,00356364,00000000,00000000,001024,000,000,00000008,00070610,01,0000004994325627,00000000,00000000,004,004,016,016
008,00000000,00142463,00000000,010,00360321,00000000,00000000,001024,000,000,00000008,00071660,01,0000004717025880,00000000,00000000,004,004,016,016
009,00000000,00141424,00000000,010,00358660,00000000,00000000,001024,000,000,00000008,00071078,01,0000005004755268,00000000,00000000,004,004,016,016
010,00000000,00142129,00000000,010,00354220,00000000,00000000,001024,000,000,00000008,00071246,01,0000005058033142,00000000,00000000,004,004,016,016
011,00000000,00141110,00000000,010,00357034,00000000,00000000,001024,000,000,00000008,00071076,01,0000005000850357,00000000,00000000,004,004,016,016
012,00000000,00141704,00000000,010,00359197,00000000,00000000,001024,000,000,00000008,00071338,01,0000005080047372,00000000,00000000,004,004,016,016
013,00000000,00142135,00000000,010,00360601,00000000,00000000,001024,000,000,00000008,00071730,01,0000004982863101,00000000,00000000,004,004,016,016
014,00000000,00141192,00000000,010,00359009,00000000,00000000,001024,000,000,00000008,00071348,01,0000005055773170,00000000,00000000,004,004,016,016
015,00000000,00138157,00000000,010,00357643,00000000,00000000,001024,000,000,00000008,00069622,01,0000001723213364,00000000,00000000,004,004,016,016
000,00000000,00042978,00070206,010,00122442,00000000,00000000,001024,001,000,00000008,00021668,01,0000002401021324,00000000,00000000,004,004,016,016
001,00000000,00043101,00084083,010,00119777,00000000,00000000,001024,001,000,00000008,00021684,01,0000002388079925,00000000,00000000,004,004,016,016
002,00000000,00043820,00045469,010,00127603,00000000,00000000,001024,001,000,00000008,00022147,01,0000002553074338,00000000,00000000,004,004,016,016
003,00000000,00043150,00042795,010,00120658,00000000,00000000,001024,001,000,00000008,00021804,01,0000002410548004,00000000,00000000,004,004,016,016
004,00000000,00043077,00026123,010,00123462,00000000,00000000,001024,001,000,00000008,00021829,01,0000002488742384,00000000,00000000,004,004,016,016
005,00000000,00043668,00023873,010,00121098,00000000,00000000,001024,001,000,00000008,00022007,01,0000002423588392,00000000,00000000,004,004,016,016
006,00000000,00042695,00034555,010,00123785,00000000,00000000,001024,001,000,00000008,00021621,01,0000002318854416,00000000,00000000,004,004,016,016
007,00000000,00043884,00021346,010,00124058,00000000,00000000,001024,001,000,00000008,00022056,01,0000002370091973,00000000,00000000,004,004,016,016
008,00000000,00043840,00000000,010,00123090,00000000,00000000,001024,001,000,00000008,00022005,01,0000002298739272,00000000,00000000,004,004,016,016
009,00000000,00043124,00000000,010,00122346,00000000,00000000,001024,001,000,00000008,00021655,01,0000002365688781,00000000,00000000,004,004,016,016
010,00000000,00042696,00000000,010,00122918,00000000,00000000,001024,001,000,00000008,00021579,01,0000002337633433,00000000,00000000,004,004,016,016
011,00000000,00043759,00000000,010,00125410,00000000,00000000,001024,001,000,00000008,00022000,01,0000002519147181,00000000,00000000,004,004,016,016
012,00000000,00042580,00000000,010,00122172,00000000,00000000,001024,001,000,00000008,00021509,01,0000002443862267,00000000,00000000,004,004,016,016
013,00000000,00043067,00000000,010,00122353,00000000,00000000,001024,001,000,00000008,00021906,01,0000002477363422,00000000,00000000,004,004,016,016
014,00000000,00043003,00000000,010,00121778,00000000,00000000,001024,001,000,00000008,00021626,01,0000002454680386,00000000,00000000,004,004,016,016
015,00000000,00042567,00000000,010,00118852,00000000,00000000,001024,001,000,00000008,00021354,01,0000001051973692,00000000,00000000,004,004,016,016
000,00000000,00075642,00125854,010,00211188,00000000,00000000,001024,002,000,00000008,00038267,01,0000003430517113,00000000,00000000,004,004,016,016
001,00000000,00076968,00149372,010,00212083,00000000,00000000,001024,002,000,00000008,00038795,01,0000003552816544,00000000,00000000,004,004,016,016
002,00000000,00077088,00080151,010,00212234,00000000,00000000,001024,002,000,00000008,00038860,01,0000003541593190,00000000,00000000,004,004,016,016
003,00000000,00076779,00075224,010,00211246,00000000,00000000,001024,002,000,00000008,00038681,01,0000003541715481,00000000,00000000,004,004,016,016
004,00000000,00076136,00046171,010,00209569,00000000,00000000,001024,002,000,00000008,00038332,01,0000003453398695,00000000,00000000,004,004,016,016
005,00000000,00076418,00042550,010,00211868,00000000,00000000,001024,002,000,00000008,00038625,01,0000003470246427,00000000,00000000,004,004,016,016
006,00000000,00076700,00060682,010,00211650,00000000,00000000,001024,002,000,00000008,00038679,01,0000003423633842,00000000,00000000,004,004,016,016
007,00000000,00076443,00037838,010,00210343,00000000,00000000,001024,002,000,00000008,00038288,01,0000003508515383,00000000,00000000,004,004,016,016
