tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
012,00000000,00123244,00011228,010,00102655,00000000,00000000,001024,003,000,00000128,00061510,01,0000020875199036,00000000,00000000,004,002,016,016
013,00000000,00123423,00006542,010,00103367,00000000,00000000,001024,003,000,00000128,00061927,01,0000020930021953,00000000,00000000,004,002,016,016
014,00000000,00123127,00007542,010,00104008,00000000,00000000,001024,003,000,00000128,00061873,01,0000020834287898,00000000,00000000,004,002,016,016
015,00000000,00123372,00008168,010,00103875,00000000,00000000,001024,003,000,00000128,00061824,01,0000021532086648,00000000,00000000,004,002,016,016
000,00000000,00292555,00041168,010,00261711,00000000,00000000,001024,000,001,00000128,00147231,01,0000012971334470,00000000,00000000,004,002,016,016
001,00000000,00293564,00016346,010,00261874,00000000,00000000,001024,000,001,00000128,00147784,01,0000012522736425,00000000,00000000,004,002,016,016
002,00000000,00293773,00018713,010,00262130,00000000,00000000,001024,000,001,00000128,00147818,01,0000012977010617,00000000,00000000,004,002,016,016
003,00000000,00295002,00015305,010,00265792,00000000,00000000,001024,000,001,00000128,00148516,01,0000012713476833,00000000,00000000,004,002,016,016
004,00000000,00291578,00024065,010,00260463,00000000,00000000,001024,000,001,00000128,00146567,01,0000012992997356,00000000,00000000,004,002,016,016
005,00000000,00292787,00027447,010,00261937,00000000,00000000,001024,000,001,00000128,00147547,01,0000012992980543,00000000,00000000,004,002,016,016
006,00000000,00292311,00018392,010,00261564,00000000,00000000,001024,000,001,00000128,00147489,01,0000012915947298,00000000,00000000,004,002,016,016
007,00000000,00288950,00019542,010,00260493,00000000,00000000,001024,000,001,00000128,00145885,01,0000012847175190,00000000,00000000,004,002,016,016
008,00000000,00293818,00018011,010,00262991,00000000,00000000,001024,000,001,00000128,00147820,01,0000012917850896,00000000,00000000,004,002,016,016
009,00000000,00294547,00015408,010,00262431,00000000,00000000,001024,000,001,00000128,00148600,01,0000012675886310,00000000,00000000,004,002,016,016
010,00000000,00292800,00015940,010,00261696,00000000,00000000,001024,000,001,00000128,00147967,01,0000012741589127,00000000,00000000,004,002,016,016
011,00000000,00293320,00084927,010,00260499,00000000,00000000,001024,000,001,00000128,00147600,01,0000012959558891,00000000,00000000,004,002,016,016
012,00000000,00291630,00020116,010,00261563,00000000,00000000,001024,000,001,00000128,00146912,01,0000012757598417,00000000,00000000,004,002,016,016
013,00000000,00292538,00014719,010,00263812,00000000,00000000,001024,000,001,00000128,00147775,01,0000013024516560,00000000,00000000,004,002,016,016
014,00000000,00291271,00028154,010,00262553,00000000,00000000,001024,000,001,00000128,00147088,01,0000012520839268,00000000,00000000,004,002,016,016
015,00000000,00285903,00014347,010,00252791,00000000,00000000,001024,000,001,00000128,00143757,01,0000001423932346,00000000,00000000,004,002,016,016
000,00000000,00452791,00063388,010,00414961,00000000,00000000,001024,001,001,00000128,00228518,01,0000018953845034,00000000,00000000,004,002,016,016
001,00000000,00451570,00025552,010,00416220,00000000,00000000,001024,001,001,00000128,00227272,01,0000019686525841,00000000,00000000,004,002,016,016
002,00000000,00451901,00028643,010,00411121,00000000,00000000,001024,001,001,00000128,00227100,01,0000019254446429,00000000,00000000,004,002,016,016
003,00000000,00452755,00023906,010,00410512,00000000,00000000,001024,001,001,00000128,00227734,01,0000019728075543,00000000,00000000,004,002,016,016
004,00000000,00449981,00037454,010,00410857,00000000,00000000,001024,001,001,00000128,00226774,01,0000019043310999,00000000,00000000,004,002,016,016
005,00000000,00450988,00042056,010,00411028,00000000,00000000,001024,001,001,00000128,00226868,01,0000019379694163,00000000,00000000,004,002,016,016
006,00000000,00450215,00028143,010,00408905,00000000,00000000,001024,001,001,00000128,00226871,01,0000019535769184,00000000,00000000,004,002,016,016
007,00000000,00448723,00030025,010,00407766,00000000,00000000,001024,001,001,00000128,00225759,01,0000019249596217,00000000,00000000,004,002,016,016
008,00000000,00436413,00027690,010,00393295,00000000,00000000,001024,001,001,00000128,00219504,01,0000001933465061,00000000,00000000,004,002,016,016
009,00000000,00451198,00023857,010,00411208,00000000,00000000,001024,001,001,00000128,00227091,01,0000019098846852,00000000,00000000,004,002,016,016
010,00000000,00450339,00024731,010,00406326,00000000,00000000,001024,001,001,00000128,00226537,01,0000018919091688,00000000,00000000,004,002,016,016
011,00000000,00452089,00130867,010,00409274,00000000,00000000,001024,001,001,00000128,00227523,01,0000019789386436,00000000,00000000,004,002,016,016
012,00000000,00450470,00031210,010,00406624,00000000,00000000,001024,001,001,00000128,00226545,01,0000019129427986,00000000,00000000,004,002,016,016
013,00000000,00449551,00023000,010,00408468,00000000,00000000,001024,001,001,00000128,00226685,01,0000019418387879,00000000,00000000,004,002,016,016
014,00000000,00450651,00043769,010,00413002,00000000,00000000,001024,001,001,00000128,00227058,01,0000019157910920,00000000,00000000,004,002,016,016
015,00000000,00450602,00022298,010,00408739,00000000,00000000,001024,001,001,00000128,00226482,01,0000019530345909,00000000,00000000,004,002,016,016
000,00000000,00144411,00020268,010,00133564,00000000,00000000,001024,002,001,00000128,00072796,01,0000022076647462,00000000,00000000,004,002,016,016
001,00000000,00144860,00008027,010,00134499,00000000,00000000,001024,002,001,00000128,00072840,01,0000022230065745,00000000,00000000,004,002,016,016
002,00000000,00144496,00009216,010,00135025,00000000,00000000,001024,002,001,00000128,00072725,01,0000021907157525,00000000,00000000,004,002,016,016
003,00000000,00143946,00007617,010,00136489,00000000,00000000,001024,002,001,00000128,00072287,01,0000022068145108,00000000,00000000,004,002,016,016
004,00000000,00144025,00011643,010,00132935,00000000,00000000,001024,002,001,00000128,00072100,01,0000021806137701,00000000,00000000,004,002,016,016
005,00000000,00144302,00013233,010,00133787,00000000,00000000,001024,002,001,00000128,00072049,01,0000021846961053,00000000,00000000,004,002,016,016
006,00000000,00144588,00009174,010,00133206,00000000,00000000,001024,002,001,00000128,00072638,01,0000021847542404,00000000,00000000,004,002,016,016
007,00000000,00144570,00009542,010,00132922,00000000,00000000,001024,002,001,00000128,00072497,01,0000021898361535,00000000,00000000,004,002,016,016
008,00000000,00144029,00008910,010,00135020,00000000,00000000,001024,002,001,00000128,00072684,01,0000021817238815,00000000,00000000,004,002,016,016
009,00000000,00144155,00007725,010,00135346,00000000,00000000,001024,002,001,00000128,00072483,01,0000021365015960,00000000,00000000,004,002,016,016
010,00000000,00144246,00007880,010,00132871,00000000,00000000,001024,002,001,00000128,00072210,01,0000021346123106,00000000,00000000,004,002,016,016
011,00000000,00144678,00041626,010,00134951,00000000,00000000,001024,002,001,00000128,00072395,01,0000022233334874,00000000,00000000,004,002,016,016
012,00000000,00144302,00010102,010,00133975,00000000,00000000,001024,002,001,00000128,00072201,01,0000021418850500,00000000,00000000,004,002,016,016
013,00000000,00143837,00007286,010,00132468,00000000,00000000,001024,002,001,00000128,00072183,01,0000021808567310,00000000,00000000,004,002,016,016
014,00000000,00144440,00014025,010,00136274,00000000,00000000,001024,002,001,00000128,00072400,01,0000021223988204,00000000,00000000,004,002,016,016
015,00000000,00144441,00007137,010,00133303,00000000,00000000,001024,002,001,00000128,00072410,01,0000021811831828,00000000,00000000,004,002,016,016
000,00000000,00175176,00024650,010,00157967,00000000,00000000,001024,003,001,00000128,00087573,01,0000020858111708,00000000,00000000,004,002,016,016
001,00000000,00175280,00009766,010,00160579,00000000,00000000,001024,003,001,00000128,00088229,01,0000021097063045,00000000,00000000,004,002,016,016
002,00000000,00174351,00011186,010,00155982,00000000,00000000,001024,003,001,00000128,00087261,01,0000020780378838,00000000,00000000,004,002,016,016
003,00000000,00175488,00009278,010,00158928,00000000,00000000,001024,003,001,00000128,00087875,01,0000021246635547,00000000,00000000,004,002,016,016
004,00000000,00174633,00014187,010,00157891,00000000,00000000,001024,003,001,00000128,00087635,01,0000020941793643,00000000,00000000,004,002,016,016
005,00000000,00175118,00016457,010,00157825,00000000,00000000,001024,003,001,00000128,00088084,01,0000020803950052,00000000,00000000,004,002,016,016
006,00000000,00174974,00010986,010,00157316,00000000,00000000,001024,003,001,00000128,00087847,01,0000020967732841,00000000,00000000,004,002,016,016
007,00000000,00175561,00011386,010,00157521,00000000,00000000,001024,003,001,00000128,00088349,01,0000021034533075,00000000,00000000,004,002,016,016
008,00000000,00175043,00010807,010,00157006,00000000,00000000,001024,003,001,00000128,00087476,01,0000020916901320,00000000,00000000,004,002,016,016
009,00000000,00174737,00009071,010,00157797,00000000,00000000,001024,003,001,00000128,00087613,01,0000020301118434,00000000,00000000,004,002,016,016
010,00000000,00174625,00009412,010,00157750,00000000,00000000,001024,003,001,00000128,00087738,01,0000020200952956,00000000,00000000,004,002,016,016
011,00000000,00175425,00050672,010,00157872,00000000,00000000,001024,003,001,00000128,00087669,01,0000020969250350,00000000,00000000,004,002,016,016
012,00000000,00174630,00011969,010,00156654,00000000,00000000,001024,003,001,00000128,00087630,01,0000019290417481,00000000,00000000,004,002,016,016
013,00000000,00174535,00009014,010,00157295,00000000,00000000,001024,003,001,00000128,00087360,01,0000020838890191,00000000,00000000,004,002,016,016
014,00000000,00174413,00016802,010,00158178,00000000,00000000,001024,003,001,00000128,00087602,01,0000020321285075,00000000,00000000,004,002,016,016
015,00000000,00174553,00008512,010,00159894,00000000,00000000,001024,003,001,00000128,00087673,01,0000020784085362,00000000,00000000,004,002,016,016
000,00000000,00548574,00075863,010,00522643,00000000,00000000,001024,000,002,00000128,00275729,01,0000019870877219,00000000,00000000,004,002,016,016
001,00000000,00550244,00028452,010,00526788,00000000,00000000,001024,000,002,00000128,00276552,01,0000020140479702,00000000,00000000,004,002,016,016
002,00000000,00548127,00033812,010,00526900,00000000,00000000,001024,000,002,00000128,00275875,01,0000019936939305,00000000,00000000,004,002,016,016
003,00000000,00545802,00026503,010,00520987,00000000,00000000,001024,000,002,00000128,00273804,01,0000020156577027,00000000,00000000,004,002,016,016
004,00000000,00545981,00056508,010,00520846,00000000,00000000,001024,000,002,00000128,00274461,01,0000019961630277,00000000,00000000,004,002,016,016
005,00000000,00546458,00034665,010,00521992,00000000,00000000,001024,000,002,00000128,00274722,01,0000019930183398,00000000,00000000,004,002,016,016
006,00000000,00544942,00041663,010,00522094,00000000,00000000,001024,000,002,00000128,00274137,01,0000019936321593,00000000,00000000,004,002,016,016
007,00000000,00544010,00037821,010,00520305,00000000,00000000,001024,000,002,00000128,00274324,01,0000019985190032,00000000,00000000,004,002,016,016
008,00000000,00547115,00031979,010,00524903,00000000,00000000,001024,000,002,00000128,00275072,01,0000019872727002,00000000,00000000,004,002,016,016
009,00000000,00544478,00029346,010,00518053,00000000,00000000,001024,000,002,00000128,00273860,01,0000019619078864,00000000,00000000,004,002,016,016
010,00000000,00525804,00038098,010,00502687,00000000,00000000,001024,000,002,00000128,00265040,01,0000002614979605,00000000,00000000,004,002,016,016
011,00000000,00543835,00036121,010,00520213,00000000,00000000,001024,000,002,00000128,00273736,01,0000020132975376,00000000,00000000,004,002,016,016
012,00000000,00545051,00029838,010,00519747,00000000,00000000,001024,000,002,00000128,00273945,01,0000019599190343,00000000,00000000,004,002,016,016
013,00000000,00543317,00035953,010,00516401,00000000,00000000,001024,000,002,00000128,00273518,01,0000019971700786,00000000,00000000,004,002,016,016
014,00000000,00544452,00055757,010,00521868,00000000,00000000,001024,000,002,00000128,00273777,01,0000019416567658,00000000,00000000,004,002,016,016
015,00000000,00542733,00026665,010,00520066,00000000,00000000,001024,000,002,00000128,00273440,01,0000020011857047,00000000,00000000,004,002,016,016
000,00000000,00266853,00037139,010,00222233,00000000,00000000,001024,001,002,00000128,00134118,01,0000012877173621,00000000,00000000,004,002,016,016
001,00000000,00266132,00013915,010,00222460,00000000,00000000,001024,001,002,00000128,00134141,01,0000012930323566,00000000,00000000,004,002,016,016
002,00000000,00266019,00016439,010,00221257,00000000,00000000,001024,001,002,00000128,00134146,01,0000012813790554,00000000,00000000,004,002,016,016
003,00000000,00267272,00012926,010,00223288,00000000,00000000,001024,001,002,00000128,00134155,01,0000013091411684,00000000,00000000,004,002,016,016
004,00000000,00265337,00027749,010,00220982,00000000,00000000,001024,001,002,00000128,00133518,01,0000012744319972,00000000,00000000,004,002,016,016
005,00000000,00264492,00017073,010,00221276,00000000,00000000,001024,001,002,00000128,00133298,01,0000012796362393,00000000,00000000,004,002,016,016
006,00000000,00265899,00020265,010,00223090,00000000,00000000,001024,001,002,00000128,00134576,01,0000012867364213,00000000,00000000,004,002,016,016
007,00000000,00266946,00018486,010,00221953,00000000,00000000,001024,001,002,00000128,00134484,01,0000012922622085,00000000,00000000,004,002,016,016
008,00000000,00265825,00015663,010,00224236,00000000,00000000,001024,001,002,00000128,00134458,01,0000012866455521,00000000,00000000,004,002,016,016
009,00000000,00262691,00014358,010,00219758,00000000,00000000,001024,001,002,00000128,00132352,01,0000012511071870,00000000,00000000,004,002,016,016
010,00000000,00269093,00018499,010,00223204,00000000,00000000,001024,001,002,00000128,00135111,01,0000012718475133,00000000,00000000,004,002,016,016
011,00000000,00257526,00017518,010,00213576,00000000,00000000,001024,001,002,00000128,00129606,01,0000001295415974,00000000,00000000,004,002,016,016
012,00000000,00267158,00014590,010,00222654,00000000,00000000,001024,001,002,00000128,00134385,01,0000012595824103,00000000,00000000,004,002,016,016
013,00000000,00264326,00017567,010,00221009,00000000,00000000,001024,001,002,00000128,00133118,01,0000012757953029,00000000,00000000,004,002,016,016
014,00000000,00265306,00027210,010,00221644,00000000,00000000,001024,001,002,00000128,00134228,01,0000012577527237,00000000,00000000,004,002,016,016
015,00000000,00263866,00013012,010,00220969,00000000,00000000,001024,001,002,00000128,00132861,01,0000012776658986,00000000,00000000,004,002,016,016
000,00000000,00169745,00023461,010,00158641,00000000,00000000,001024,002,002,00000128,00085442,01,0000022061747562,00000000,00000000,004,002,016,016
001,00000000,00169610,00008944,010,00157383,00000000,00000000,001024,002,002,00000128,00084927,01,0000022268369270,00000000,00000000,004,002,016,016
002,00000000,00169771,00010312,010,00158290,00000000,00000000,001024,002,002,00000128,00085210,01,0000021861146582,00000000,00000000,004,002,016,016
003,00000000,00169441,00008111,010,00155620,00000000,00000000,001024,002,002,00000128,00084770,01,0000022275607719,00000000,00000000,004,002,016,016
004,00000000,00169880,00017565,010,00157768,00000000,00000000,001024,002,002,00000128,00085061,01,0000021851635457,00000000,00000000,004,002,016,016
005,00000000,00169002,00010789,010,00156647,00000000,00000000,001024,002,002,00000128,00085039,01,0000021868286518,00000000,00000000,004,002,016,016
006,00000000,00169053,00012952,010,00156843,00000000,00000000,001024,002,002,00000128,00084820,01,0000021851193679,00000000,00000000,004,002,016,016
007,00000000,00169950,00011713,010,00157360,00000000,00000000,001024,002,002,00000128,00085075,01,0000021839227432,00000000,00000000,004,002,016,016
008,00000000,00169560,00009974,010,00158109,00000000,00000000,001024,002,002,00000128,00085088,01,0000021787028048,00000000,00000000,004,002,016,016
009,00000000,00169628,00009168,010,00158497,00000000,00000000,001024,002,002,00000128,00085303,01,0000021424266007,00000000,00000000,004,002,016,016
010,00000000,00169089,00011910,010,00158299,00000000,00000000,001024,002,002,00000128,00084933,01,0000021418637511,00000000,00000000,004,002,016,016
011,00000000,00169324,00011178,010,00157393,00000000,00000000,001024,002,002,00000128,00084964,01,0000022190008348,00000000,00000000,004,002,016,016
012,00000000,00169771,00009246,010,00156520,00000000,00000000,001024,002,002,00000128,00085185,01,0000021272024157,00000000,00000000,004,002,016,016
013,00000000,00169329,00011079,010,00157864,00000000,00000000,001024,002,002,00000128,00084951,01,0000021883801528,00000000,00000000,004,002,016,016
014,00000000,00169864,00017368,010,00157597,00000000,00000000,001024,002,002,00000128,00085047,01,0000021217642490,00000000,00000000,004,002,016,016
015,00000000,00168971,00008209,010,00158198,00000000,00000000,001024,002,002,00000128,00085031,01,0000021828554519,00000000,00000000,004,002,016,016
000,00000000,00157162,00022007,010,00134953,00000000,00000000,001024,003,002,00000128,00078783,01,0000020887618792,00000000,00000000,004,002,016,016
001,00000000,00156902,00008235,010,00135033,00000000,00000000,001024,003,002,00000128,00078703,01,0000021126358833,00000000,00000000,004,002,016,016
002,00000000,00157215,00009393,010,00134773,00000000,00000000,001024,003,002,00000128,00078636,01,0000020935918333,00000000,00000000,004,002,016,016
003,00000000,00156711,00007595,010,00134875,00000000,00000000,001024,003,002,00000128,00078626,01,0000021327254953,00000000,00000000,004,002,016,016
004,00000000,00156554,00016175,010,00135211,00000000,00000000,001024,003,002,00000128,00078652,01,0000020473474181,00000000,00000000,004,002,016,016
005,00000000,00156707,00009958,010,00133915,00000000,00000000,001024,003,002,00000128,00078392,01,0000020930679941,00000000,00000000,004,002,016,016
006,00000000,00157010,00011882,010,00133826,00000000,00000000,001024,003,002,00000128,00078438,01,0000020861163780,00000000,00000000,004,002,016,016
007,00000000,00156726,00010994,010,00135057,00000000,00000000,001024,003,002,00000128,00078379,01,0000020579109886,00000000,00000000,004,002,016,016
008,00000000,00156796,00009140,010,00135805,00000000,00000000,001024,003,002,00000128,00078834,01,0000020909489908,00000000,00000000,004,002,016,016
009,00000000,00157127,00008551,010,00135411,00000000,00000000,001024,003,002,00000128,00078979,01,0000020484169292,00000000,00000000,004,002,016,016
010,00000000,00156318,00010813,010,00134591,00000000,00000000,001024,003,002,00000128,00078610,01,0000020429443125,00000000,00000000,004,002,016,016
011,00000000,00156793,00010379,010,00134675,00000000,00000000,001024,003,002,00000128,00078424,01,0000021202006617,00000000,00000000,004,002,016,016
012,00000000,00157185,00008813,010,00135132,00000000,00000000,001024,003,002,00000128,00078736,01,0000020569490982,00000000,00000000,004,002,016,016
013,00000000,00157050,00010307,010,00135199,00000000,00000000,001024,003,002,00000128,00078689,01,0000020769189569,00000000,00000000,004,002,016,016
014,00000000,00157041,00015839,010,00134226,00000000,00000000,001024,003,002,00000128,00078818,01,0000020418006579,00000000,00000000,004,002,016,016
015,00000000,00156748,00007582,010,00135088,00000000,00000000,001024,003,002,00000128,00078676,01,0000021007588851,00000000,00000000,004,002,016,016
000,00000000,00217969,00037835,010,00255698,00000000,00000000,001024,000,000,00000128,00109710,01,0000009363467863,00000000,00000000,004,004,016,016
001,00000000,00221685,00021879,010,00258817,00000000,00000000,001024,000,000,00000128,00112272,01,0000009543015084,00000000,00000000,004,004,016,016
002,00000000,00218823,00022237,010,00254614,00000000,00000000,001024,000,000,00000128,00110330,01,0000009185357183,00000000,00000000,004,004,016,016
003,00000000,00217286,00015189,010,00255405,00000000,00000000,001024,000,000,00000128,00110017,01,0000009499843300,00000000,00000000,004,004,016,016
004,00000000,00220081,00037803,010,00256075,00000000,00000000,001024,000,000,00000128,00111019,01,0000009314383592,00000000,00000000,004,004,016,016
005,00000000,00218736,00019401,010,00254722,00000000,00000000,001024,000,000,00000128,00110175,01,0000009289449817,00000000,00000000,004,004,016,016
006,00000000,00218779,00017562,010,00256829,00000000,00000000,001024,000,000,00000128,00110749,01,0000009322556620,00000000,00000000,004,004,016,016
007,00000000,00221561,00022647,010,00257227,00000000,00000000,001024,000,000,00000128,00111855,01,0000009379794696,00000000,00000000,004,004,016,016
008,00000000,00218189,00018407,010,00255675,00000000,00000000,001024,000,000,00000128,00110200,01,0000009295030882,00000000,00000000,004,004,016,016
009,00000000,00220549,00016778,010,00256738,00000000,00000000,001024,000,000,00000128,00111670,01,0000009101597802,00000000,00000000,004,004,016,016
010,00000000,00218422,00016775,010,00255575,00000000,00000000,001024,000,000,00000128,00110309,01,0000008983900145,00000000,00000000,004,004,016,016
011,00000000,00220504,00022360,010,00255961,00000000,00000000,001024,000,000,00000128,00111072,01,0000009440485561,00000000,00000000,004,004,016,016
012,00000000,00219508,00019543,010,00255971,00000000,00000000,001024,000,000,00000128,00110451,01,0000009111855557,00000000,00000000,004,004,016,016
013,00000000,00222229,00016796,010,00256390,00000000,00000000,001024,000,000,00000128,00112119,01,0000009375842184,00000000,00000000,004,004,016,016
014,00000000,00218031,00021976,010,00252735,00000000,00000000,001024,000,000,00000128,00109939,01,0000009014095262,00000000,00000000,004,004,016,016
015,00000000,00213558,00020028,010,00244474,00000000,00000000,001024,000,000,00000128,00107489,01,0000001049015553,00000000,00000000,004,004,016,016
000,00000000,00228040,00038566,010,00240715,00000000,00000000,001024,001,000,00000128,00114794,01,0000010163976021,00000000,00000000,004,004,016,016
001,00000000,00226378,00022434,010,00240227,00000000,00000000,001024,001,000,00000128,00113939,01,0000010138523514,00000000,00000000,004,004,016,016
002,00000000,00225272,00022707,010,00240393,00000000,00000000,001024,001,000,00000128,00113637,01,0000009968054568,00000000,00000000,004,004,016,016
003,00000000,00222236,00015703,010,00238857,00000000,00000000,001024,001,000,00000128,00111913,01,0000010045415769,00000000,00000000,004,004,016,016
004,00000000,00226333,00038521,010,00240017,00000000,00000000,001024,001,000,00000128,00114304,01,0000010020705595,00000000,00000000,004,004,016,016
005,00000000,00225075,00019601,010,00238559,00000000,00000000,001024,001,000,00000128,00113336,01,0000009968383877,00000000,00000000,004,004,016,016
006,00000000,00225545,00018234,010,00238827,00000000,00000000,001024,001,000,00000128,00113353,01,0000009929985638,00000000,00000000,004,004,016,016
007,00000000,00222613,00023177,010,00237773,00000000,00000000,001024,001,000,00000128,00112289,01,0000009905409725,00000000,00000000,004,004,016,016
008,00000000,00226895,00019051,010,00238967,00000000,00000000,001024,001,000,00000128,00114290,01,0000010036942557,00000000,00000000,004,004,016,016
009,00000000,00225885,00017231,010,00238471,00000000,00000000,001024,001,000,00000128,00113663,01,0000009800074612,00000000,00000000,004,004,016,016
010,00000000,00223728,00016846,010,00238061,00000000,00000000,001024,001,000,00000128,00113049,01,0000009768236190,00000000,00000000,004,004,016,016
011,00000000,00226776,00022785,010,00240086,00000000,00000000,001024,001,000,00000128,00114431,01,0000010214451847,00000000,00000000,004,004,016,016
012,00000000,00226169,00020336,010,00238803,00000000,00000000,001024,001,000,00000128,00113885,01,0000009818212737,00000000,00000000,004,004,016,016
013,00000000,00226938,00017153,010,00239902,00000000,00000000,001024,001,000,00000128,00114522,01,0000009981746035,00000000,00000000,004,004,016,016
014,00000000,00223377,00022452,010,00238184,00000000,00000000,001024,001,000,00000128,00112432,01,0000009769953073,00000000,00000000,004,004,016,016
015,00000000,00217158,00020931,010,00229302,00000000,00000000,001024,001,000,00000128,00109517,01,0000001139835470,00000000,00000000,004,004,016,016
000,00000000,00356591,00060547,010,00337359,00000000,00000000,001024,002,000,00000128,00178606,01,0000017800870277,00000000,00000000,004,004,016,016
001,00000000,00354986,00035256,010,00340489,00000000,00000000,001024,002,000,00000128,00178983,01,0000017892894992,00000000,00000000,004,004,016,016
002,00000000,00353602,00035386,010,00338795,00000000,00000000,001024,002,000,00000128,00178261,01,0000017635332529,00000000,00000000,004,004,016,016
003,00000000,00351620,00024320,010,00335936,00000000,00000000,001024,002,000,00000128,00177293,01,0000018013022406,00000000,00000000,004,004,016,016
004,00000000,00352969,00060711,010,00337046,00000000,00000000,001024,002,000,00000128,00178002,01,0000017680901694,00000000,00000000,004,004,016,016
005,00000000,00354164,00030840,010,00336268,00000000,00000000,001024,002,000,00000128,00178184,01,0000017757181339,00000000,00000000,004,004,016,016
006,00000000,00353366,00028064,010,00335559,00000000,00000000,001024,002,000,00000128,00178026,01,0000017782263126,00000000,00000000,004,004,016,016
007,00000000,00352188,00036378,010,00336394,00000000,00000000,001024,002,000,00000128,00177121,01,0000017711205101,00000000,00000000,004,004,016,016
008,00000000,00342324,00029940,010,00323310,00000000,00000000,001024,002,000,00000128,00172173,01,0000001821802876,00000000,00000000,004,004,016,016
009,00000000,00353296,00027210,010,00336139,00000000,00000000,001024,002,000,00000128,00177951,01,0000017458662299,00000000,00000000,004,004,016,016
010,00000000,00353010,00026596,010,00338663,00000000,00000000,001024,002,000,00000128,00177593,01,0000017398606892,00000000,00000000,004,004,016,016
011,00000000,00353349,00036048,010,00338446,00000000,00000000,001024,002,000,00000128,00177532,01,0000017981351312,00000000,00000000,004,004,016,016
012,00000000,00352199,00032045,010,00335570,00000000,00000000,001024,002,000,00000128,00177238,01,0000017272348784,00000000,00000000,004,004,016,016
013,00000000,00353696,00027354,010,00336214,00000000,00000000,001024,002,000,00000128,00178086,01,0000017638686274,00000000,00000000,004,004,016,016
014,00000000,00352993,00035324,010,00336747,00000000,00000000,001024,002,000,00000128,00177890,01,0000017370819036,00000000,00000000,004,004,016,016
015,00000000,00352767,00032424,010,00336392,00000000,00000000,001024,002,000,00000128,00177363,01,0000017639202901,00000000,00000000,004,004,016,016
000,00000000,00418478,00071319,010,00401537,00000000,00000000,001024,003,000,00000128,00211076,01,0000020249574757,00000000,00000000,004,004,016,016
001,00000000,00419639,00041355,010,00404194,00000000,00000000,001024,003,000,00000128,00210741,01,0000020138154717,00000000,00000000,004,004,016,016
002,00000000,00418216,00041913,010,00403259,00000000,00000000,001024,003,000,00000128,00210445,01,0000020026563683,00000000,00000000,004,004,016,016
003,00000000,00417178,00028354,010,00400942,00000000,00000000,001024,003,000,00000128,00209903,01,0000020296481391,00000000,00000000,004,004,016,016
004,00000000,00419101,00071696,010,00401618,00000000,00000000,001024,003,000,00000128,00210725,01,0000019866088625,00000000,00000000,004,004,016,016
005,00000000,00417731,00036354,010,00398407,00000000,00000000,001024,003,000,00000128,00209957,01,0000020061779293,00000000,00000000,004,004,016,016
006,00000000,00416205,00033290,010,00401533,00000000,00000000,001024,003,000,00000128,00209996,01,0000019945424854,00000000,00000000,004,004,016,016
007,00000000,00417894,00042972,010,00402353,00000000,00000000,001024,003,000,00000128,00209678,01,0000019871324552,00000000,00000000,004,004,016,016
008,00000000,00415724,00035622,010,00398728,00000000,00000000,001024,003,000,00000128,00209468,01,0000020011855740,00000000,00000000,004,004,016,016
009,00000000,00416013,00032088,010,00401221,00000000,00000000,001024,003,000,00000128,00209341,01,0000019648942998,00000000,00000000,004,004,016,016
010,00000000,00416487,00031265,010,00399382,00000000,00000000,001024,003,000,00000128,00209670,01,0000019604766490,00000000,00000000,004,004,016,016
011,00000000,00417798,00042109,010,00398099,00000000,00000000,001024,003,000,00000128,00210303,01,0000020350518702,00000000,00000000,004,004,016,016
012,00000000,00417026,00037410,010,00396644,00000000,00000000,001024,003,000,00000128,00209345,01,0000019653901684,00000000,00000000,004,004,016,016
013,00000000,00417201,00032041,010,00399115,00000000,00000000,001024,003,000,00000128,00209622,01,0000019904967035,00000000,00000000,004,004,016,016
014,00000000,00402416,00041491,010,00386395,00000000,00000000,001024,003,000,00000128,00202767,01,0000002545911421,00000000,00000000,004,004,016,016
015,00000000,00416733,00038112,010,00399381,00000000,00000000,001024,003,000,00000128,00209868,01,0000019980415992,00000000,00000000,004,004,016,016
000,00000000,00222714,00038369,010,00263526,00000000,00000000,001024,000,001,00000128,00112724,01,0000009555014572,00000000,00000000,004,004,016,016
001,00000000,00224994,00017741,010,00265262,00000000,00000000,001024,000,001,00000128,00113422,01,0000009530458486,00000000,00000000,004,004,016,016
002,00000000,00224728,00022523,010,00263441,00000000,00000000,001024,000,001,00000128,00112931,01,0000009339695690,00000000,00000000,004,004,016,016
003,00000000,00224380,00015966,010,00261236,00000000,00000000,001024,000,001,00000128,00113435,01,0000009602769288,00000000,00000000,004,004,016,016
004,00000000,00225366,00024321,010,00263841,00000000,00000000,001024,000,001,00000128,00113756,01,0000009491786064,00000000,00000000,004,004,016,016
005,00000000,00222126,00017839,010,00260691,00000000,00000000,001024,000,001,00000128,00112379,01,0000009335285422,00000000,00000000,004,004,016,016
006,00000000,00225047,00018878,010,00265071,00000000,00000000,001024,000,001,00000128,00114085,01,0000009483696808,00000000,00000000,004,004,016,016
007,00000000,00220664,00021403,010,00260649,00000000,00000000,001024,000,001,00000128,00111901,01,0000009392171409,00000000,00000000,004,004,016,016
