tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
027,         1,       1,    0.007573,   15.000000,30000.763672,    0.007020,         8388608
027,         1,       1,    0.007913,   15.000000,30000.386719,    0.007533,        67108864
027,         1,       1,    0.008087,   15.000000,30000.083984,    0.007700,       134217728
028,         1,       1,    0.019180,   15.000000,29999.964844,    0.007887,         8388608
028,         1,       1,    0.007287,   15.000000,30001.166016,    0.006780,        67108864
028,         1,       1,    0.009440,   15.000000,30000.656250,    0.008896,       134217728
029,         1,       1,    0.006460,   15.000000,30000.859375,    0.006067,         8388608
029,         1,       1,    0.008060,   15.000000,30000.330078,    0.007440,        67108864
029,         1,       1,    0.007822,   15.000000,30001.220703,    0.007366,       134217728
030,         1,       1,    0.004140,   15.000000,30001.412109,    0.003833,         8388608
030,         1,       1,    0.007253,   15.000000,30001.312500,    0.006840,        67108864
030,         1,       1,    0.005507,   15.000000,30000.806641,    0.005140,       134217728
031,         1,       1,    0.007460,   15.000000,30000.910156,    0.006993,         8388608
031,         1,       1,    0.008393,   15.000000,30000.697266,    0.007800,        67108864
031,         1,       1,    0.004533,   15.000000,30001.257812,    0.004220,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000,         1,       1,    0.007447,   15.000000,30000.628906,    0.006953,         8388608
000,         1,       1,    0.008827,   15.000000,30000.294922,    0.008240,        67108864
000,         1,       1,    0.008433,   15.000000,30000.001953,    0.007480,       134217728
001,         1,       1,    0.007667,   15.000000,30001.261719,    0.007307,         8388608
001,         1,       1,    0.006973,   15.000000,30000.919922,    0.006613,        67108864
001,         1,       1,    0.007420,   15.000000,30000.978516,    0.007007,       134217728
002,         1,       1,    0.019067,   15.000000,30000.332031,    0.006213,         8388608
002,         1,       1,    0.007040,   15.000000,30000.029297,    0.006373,        67108864
002,         1,       1,    0.006013,   15.000000,30001.417969,    0.005660,       134217728
003,5023598434,     599,29999.710938,   15.000000,    0.140273,    2.720710,         8388608
003,         1,       1,    0.005920,   15.000000,30001.445312,    0.005720,        67108864
003,         1,       1,    0.006860,   15.000000,30000.371094,    0.006333,       134217728
004,         1,       1,    0.007707,   15.000000,30000.005859,    0.007133,         8388608
004,         1,       1,    0.007253,   15.000000,30001.220703,    0.006667,        67108864
004,         1,       1,    0.019420,   15.000000,30001.019531,    0.018967,       134217728
005,         1,       1,    0.007507,   15.000000,30000.494141,    0.006747,         8388608
005,         1,       1,    0.009120,   15.000000,30000.591797,    0.008747,        67108864
005,         1,       1,    0.007987,   15.000000,30000.414062,    0.007367,       134217728
