tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
002,20.0, 0.165604994, 0.167668328, 0.176321670, 1.175658345, 1.516833305,47.985511780, 0.000483333, 0.123774998, 0.249106660, 1.175543308, 1.516696692,47.985252380, 0.000240000, 0.000272500, 0.000513333, 0.000000000, 0.000000000, 0.000000000, 0.007423333, 0.008430833, 0.009178333, 0.000000000, 0.000000000, 0.000000000, 0.238818333, 0.239831671, 0.244021669, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
003,20.0, 0.165775001, 0.168293327, 0.169296667, 1.181854963, 1.639870048,48.226272583, 0.000451667, 0.000465000, 0.000510000, 1.181730032, 1.639757514,48.226043701, 0.000220000, 0.000226667, 0.000256667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
004,20.0, 0.165176660, 0.167418331, 0.168136671, 1.176121712, 1.641161680,48.229579926, 0.000440000, 0.000466667, 0.000505000, 1.176016688, 1.641041636,48.229408264, 0.000223333, 0.000251667, 0.000276667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
005,20.0, 0.165828332, 0.176019996, 0.189566672, 1.177483320, 1.631338358,48.220558167, 0.000365000, 0.000476667, 0.000758333, 1.177358389, 1.302970886,48.220340729, 0.000176667, 0.000250833, 0.000396667, 0.356258333, 2.852061749, 9.285976410, 0.000000000, 0.000000000, 0.000000000, 0.237453327, 0.238330826, 0.242341667, 0.000000000, 0.000000000, 0.000000000,40.000000000,444.000000000,1362.000000000,         1048576,002,000001
006,20.0, 0.166288331, 0.167558327, 0.172048330, 1.177108288, 1.638934970,48.229480743, 0.000446667, 0.000489167, 0.000505000, 1.176985025, 1.638793349,48.229301453, 0.000228333, 0.000276667, 0.000296667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
007,20.0, 0.165071666, 0.167246670, 0.170526668, 1.179203391, 1.641643286,48.228954315, 0.000408333, 0.000443333, 0.272038341, 1.179093361, 1.641529202,48.228790283, 0.000148333, 0.000203333, 0.000235000, 0.000000000, 0.000000000, 0.000000000, 0.006753333, 0.007030834, 0.010170000, 0.000000000, 0.000000000, 0.000000000, 0.239561662, 0.239975005, 0.261440009, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
008,20.0, 0.179391667, 0.189225838, 0.193366662, 1.175405025, 1.573379993,11.773413658, 0.000515000, 0.000555833, 0.000636667, 1.175281644, 1.309094191, 1.445639968, 0.000266667, 0.000318333, 0.000401667, 0.277766675, 3.211043358,10.089039803, 0.000000000, 0.000000000, 0.000000000, 0.239661664, 0.240275830, 0.252701670, 0.000000000, 0.000000000, 0.000000000,24.000000000,379.000000000,1170.000000000,         1048576,002,000001
009,20.0, 0.165171668, 0.167623326, 0.174546674, 1.193946719, 1.586855054, 4.909743309, 0.000391667, 0.000461667, 0.000503333, 1.193835020, 1.586746693, 4.909518242, 0.000161667, 0.000225000, 0.000290000, 0.435553342, 3.009190083, 6.452280045, 0.000000000, 0.000000000, 0.000000000, 0.238735005, 0.239607498, 0.241031662, 0.000000000, 0.000000000, 0.000000000,42.000000000,340.000000000,772.000000000,         1048576,002,000001
010,20.0, 0.167074993, 0.167639166, 0.168105006, 1.191823363, 1.590301633, 4.908993244, 0.000455000, 0.000482500, 0.000521667, 1.191706657, 1.590176702, 4.908833504, 0.000236667, 0.000265833, 0.000295000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
011,20.0, 0.166481674, 0.168416664, 0.168825001, 1.190746665, 1.589409113, 4.907716751, 0.000430000, 0.000456667, 0.000518333, 1.190633297, 1.589282513, 4.907551765, 0.000198333, 0.000237500, 0.000290000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
