tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
021,00000000,00127633,010,00064214,00000000,00000000,001024,000,000,00000128,00064214,01,0000000008578303,00005743
022,00000000,00125959,010,00063484,00000000,00000000,001024,000,000,00000128,00063484,01,0000000008611383,00005854
023,00000000,00123046,010,00062010,00000000,00000000,001024,000,000,00000128,00062010,01,0000000008355718,00005760
024,00000000,00126908,010,00064016,00000000,00000000,001024,000,000,00000128,00064016,01,0000000007831360,00005905
025,00000000,00126324,010,00063381,00000000,00000000,001024,000,000,00000128,00063381,01,0000000008865190,00005758
026,00000000,00125565,010,00063146,00000000,00000000,001024,000,000,00000128,00063146,01,0000000009358602,00005820
027,00000000,00127488,010,00063945,00000000,00000000,001024,000,000,00000128,00063945,01,0000000008304166,00005886
028,00000000,00125834,010,00063249,00000000,00000000,001024,000,000,00000128,00063249,01,0000000008825730,00005866
029,00000000,00127218,010,00063923,00000000,00000000,001024,000,000,00000128,00063923,01,0000000009471032,00005826
030,00000000,00129024,010,00064726,00000000,00000000,001024,000,000,00000128,00064726,01,0000000008716963,00005918
031,00000000,00126895,010,00063826,00000000,00000000,001024,000,000,00000128,00063826,01,0000000008762650,00005889
000,00000000,00132339,010,00066662,00000000,00000000,001024,001,000,00000128,00066662,01,0000000009984613,00005653
001,00000000,00126929,010,00063791,00000000,00000000,001024,001,000,00000128,00063791,01,0000000008834881,00005593
002,00000000,00125739,010,00063229,00000000,00000000,001024,001,000,00000128,00063229,01,0000000008548342,00005656
003,00000000,00126729,010,00063704,00000000,00000000,001024,001,000,00000128,00063704,01,0000000009033113,00005530
004,00000000,00125598,010,00063351,00000000,00000000,001024,001,000,00000128,00063351,01,0000000009157241,00005527
005,00000000,00127941,010,00064353,00000000,00000000,001024,001,000,00000128,00064353,01,0000000009401497,00005630
006,00000000,00125985,010,00063599,00000000,00000000,001024,001,000,00000128,00063599,01,0000000008814968,00005624
007,00000000,00126639,010,00063568,00000000,00000000,001024,001,000,00000128,00063568,01,0000000009531729,00005493
008,00000000,00128470,010,00064812,00000000,00000000,001024,001,000,00000128,00064812,01,0000000010174627,00005670
009,00000000,00125474,010,00063274,00000000,00000000,001024,001,000,00000128,00063274,01,0000000009684967,00005611
010,00000000,00124978,010,00063177,00000000,00000000,001024,001,000,00000128,00063177,01,0000000010469198,00005604
011,00000000,00129297,010,00064903,00000000,00000000,001024,001,000,00000128,00064903,01,0000000009922538,00005613
012,00000000,00124366,010,00062861,00000000,00000000,001024,001,000,00000128,00062861,01,0000000009321949,00005569
013,00000000,00125698,010,00063400,00000000,00000000,001024,001,000,00000128,00063400,01,0000000009754584,00005505
014,00000000,00127421,010,00064107,00000000,00000000,001024,001,000,00000128,00064107,01,0000000010401600,00005538
015,00000000,00126626,010,00063985,00000000,00000000,001024,001,000,00000128,00063985,01,0000000009815833,00005584
016,00000000,00127722,010,00064262,00000000,00000000,001024,001,000,00000128,00064262,01,0000000009699522,00005536
017,00000000,00125708,010,00063221,00000000,00000000,001024,001,000,00000128,00063221,01,0000000009543291,00005650
018,00000000,00123612,010,00062397,00000000,00000000,001024,001,000,00000128,00062397,01,0000000009652316,00005546
019,00000000,00123667,010,00062258,00000000,00000000,001024,001,000,00000128,00062258,01,0000000009235358,00005512
020,00000000,00128449,010,00064794,00000000,00000000,001024,001,000,00000128,00064794,01,0000000009862232,00005688
021,00000000,00127906,010,00064499,00000000,00000000,001024,001,000,00000128,00064499,01,0000000010668425,00005670
022,00000000,00125443,010,00063288,00000000,00000000,001024,001,000,00000128,00063288,01,0000000010018534,00005540
023,00000000,00128427,010,00064446,00000000,00000000,001024,001,000,00000128,00064446,01,0000000009595678,00005580
024,00000000,00125979,010,00063322,00000000,00000000,001024,001,000,00000128,00063322,01,0000000009559830,00005644
025,00000000,00130337,010,00065428,00000000,00000000,001024,001,000,00000128,00065428,01,0000000009877871,00005677
026,00000000,00124095,010,00062608,00000000,00000000,001024,001,000,00000128,00062608,01,0000000009615693,00005590
027,00000000,00125240,010,00063122,00000000,00000000,001024,001,000,00000128,00063122,01,0000000009929413,00005521
028,00000000,00126474,010,00063528,00000000,00000000,001024,001,000,00000128,00063528,01,0000000010128157,00005541
029,00000000,00124684,010,00062670,00000000,00000000,001024,001,000,00000128,00062670,01,0000000009793846,00005575
030,00000000,00125475,010,00063388,00000000,00000000,001024,001,000,00000128,00063388,01,0000000009954184,00005581
031,00000000,00127523,010,00064033,00000000,00000000,001024,001,000,00000128,00064033,01,0000000010746853,00005705
000,00000000,00128383,010,00064805,00000000,00000000,001024,002,000,00000128,00064805,01,0000000010046711,00005885
001,00000000,00126338,010,00063590,00000000,00000000,001024,002,000,00000128,00063590,01,0000000008353001,00005758
002,00000000,00125524,010,00063442,00000000,00000000,001024,002,000,00000128,00063442,01,0000000008120652,00005776
003,00000000,00129832,010,00065204,00000000,00000000,001024,002,000,00000128,00065204,01,0000000009264607,00005790
004,00000000,00124057,010,00062761,00000000,00000000,001024,002,000,00000128,00062761,01,0000000009154941,00005726
005,00000000,00125447,010,00063053,00000000,00000000,001024,002,000,00000128,00063053,01,0000000009195550,00005804
006,00000000,00125777,010,00063307,00000000,00000000,001024,002,000,00000128,00063307,01,0000000008580860,00005727
007,00000000,00125378,010,00063328,00000000,00000000,001024,002,000,00000128,00063328,01,0000000009227949,00005886
008,00000000,00125422,010,00063137,00000000,00000000,001024,002,000,00000128,00063137,01,0000000009893078,00005767
009,00000000,00127176,010,00063825,00000000,00000000,001024,002,000,00000128,00063825,01,0000000009292783,00005870
010,00000000,00124898,010,00063051,00000000,00000000,001024,002,000,00000128,00063051,01,0000000009199190,00005812
011,00000000,00125040,010,00062815,00000000,00000000,001024,002,000,00000128,00062815,01,0000000009145544,00005836
012,00000000,00126952,010,00063737,00000000,00000000,001024,002,000,00000128,00063737,01,0000000009756891,00005865
013,00000000,00123666,010,00062740,00000000,00000000,001024,002,000,00000128,00062740,01,0000000010176840,00005867
014,00000000,00126706,010,00063912,00000000,00000000,001024,002,000,00000128,00063912,01,0000000010164483,00005858
015,00000000,00124926,010,00063113,00000000,00000000,001024,002,000,00000128,00063113,01,0000000009865012,00005822
016,00000000,00124105,010,00062438,00000000,00000000,001024,002,000,00000128,00062438,01,0000000010330371,00005833
017,00000000,00124949,010,00062760,00000000,00000000,001024,002,000,00000128,00062760,01,0000000009321805,00005725
018,00000000,00124236,010,00062491,00000000,00000000,001024,002,000,00000128,00062491,01,0000000010720999,00005741
019,00000000,00126561,010,00063653,00000000,00000000,001024,002,000,00000128,00063653,01,0000000009655252,00005837
020,00000000,00123212,010,00062512,00000000,00000000,001024,002,000,00000128,00062512,01,0000000009598154,00005812
021,00000000,00124752,010,00063007,00000000,00000000,001024,002,000,00000128,00063007,01,0000000009797714,00005829
022,00000000,00123291,010,00062336,00000000,00000000,001024,002,000,00000128,00062336,01,0000000009383807,00005761
023,00000000,00125473,010,00062978,00000000,00000000,001024,002,000,00000128,00062978,01,0000000009551652,00005828
024,00000000,00124708,010,00062688,00000000,00000000,001024,002,000,00000128,00062688,01,0000000009439213,00005790
025,00000000,00122555,010,00062164,00000000,00000000,001024,002,000,00000128,00062164,01,0000000009366726,00005660
026,00000000,00128459,010,00064481,00000000,00000000,001024,002,000,00000128,00064481,01,0000000009804296,00005879
027,00000000,00126702,010,00063797,00000000,00000000,001024,002,000,00000128,00063797,01,0000000009226252,00005813
028,00000000,00125898,010,00063171,00000000,00000000,001024,002,000,00000128,00063171,01,0000000010537723,00005808
029,00000000,00123805,010,00062630,00000000,00000000,001024,002,000,00000128,00062630,01,0000000010006447,00005711
030,00000000,00127620,010,00064467,00000000,00000000,001024,002,000,00000128,00064467,01,0000000009462185,00005738
031,00000000,00123685,010,00062116,00000000,00000000,001024,002,000,00000128,00062116,01,0000000009189853,00005649
000,00000000,00125521,010,00063050,00000000,00000000,001024,003,000,00000128,00063050,01,0000000009524299,00005940
001,00000000,00122921,010,00062167,00000000,00000000,001024,003,000,00000128,00062167,01,0000000007517131,00005959
002,00000000,00126964,010,00063945,00000000,00000000,001024,003,000,00000128,00063945,01,0000000008159671,00006097
003,00000000,00126193,010,00063678,00000000,00000000,001024,003,000,00000128,00063678,01,0000000008098104,00006024
004,00000000,00122625,010,00061911,00000000,00000000,001024,003,000,00000128,00061911,01,0000000008118431,00005985
005,00000000,00123927,010,00062638,00000000,00000000,001024,003,000,00000128,00062638,01,0000000008257774,00006001
006,00000000,00126472,010,00063827,00000000,00000000,001024,003,000,00000128,00063827,01,0000000008068239,00006055
007,00000000,00123238,010,00062318,00000000,00000000,001024,003,000,00000128,00062318,01,0000000007574362,00005966
008,00000000,00122899,010,00061911,00000000,00000000,001024,003,000,00000128,00061911,01,0000000009166823,00005989
009,00000000,00125891,010,00063507,00000000,00000000,001024,003,000,00000128,00063507,01,0000000008584354,00006017
010,00000000,00121528,010,00061307,00000000,00000000,001024,003,000,00000128,00061307,01,0000000008123136,00005883
011,00000000,00126279,010,00063645,00000000,00000000,001024,003,000,00000128,00063645,01,0000000008611099,00005981
012,00000000,00125252,010,00063267,00000000,00000000,001024,003,000,00000128,00063267,01,0000000008261011,00006002
013,00000000,00126500,010,00063791,00000000,00000000,001024,003,000,00000128,00063791,01,0000000008639140,00006008
014,00000000,00122375,010,00061547,00000000,00000000,001024,003,000,00000128,00061547,01,0000000008831212,00006057
015,00000000,00124773,010,00062785,00000000,00000000,001024,003,000,00000128,00062785,01,0000000008744789,00005991
016,00000000,00124845,010,00062789,00000000,00000000,001024,003,000,00000128,00062789,01,0000000009326442,00005973
017,00000000,00127141,010,00064040,00000000,00000000,001024,003,000,00000128,00064040,01,0000000008274057,00006078
018,00000000,00126901,010,00063899,00000000,00000000,001024,003,000,00000128,00063899,01,0000000008689833,00005960
019,00000000,00127374,010,00064209,00000000,00000000,001024,003,000,00000128,00064209,01,0000000008422475,00006059
020,00000000,00125566,010,00063488,00000000,00000000,001024,003,000,00000128,00063488,01,0000000008627345,00005922
021,00000000,00128295,010,00064559,00000000,00000000,001024,003,000,00000128,00064559,01,0000000009016773,00006086
022,00000000,00125343,010,00063192,00000000,00000000,001024,003,000,00000128,00063192,01,0000000008805360,00006000
023,00000000,00125284,010,00062942,00000000,00000000,001024,003,000,00000128,00062942,01,0000000008588535,00005997
024,00000000,00125190,010,00063298,00000000,00000000,001024,003,000,00000128,00063298,01,0000000008693681,00005974
025,00000000,00129969,010,00065482,00000000,00000000,001024,003,000,00000128,00065482,01,0000000008988051,00006113
026,00000000,00124807,010,00062749,00000000,00000000,001024,003,000,00000128,00062749,01,0000000008907735,00006046
027,00000000,00124933,010,00062933,00000000,00000000,001024,003,000,00000128,00062933,01,0000000008441484,00005945
028,00000000,00124974,010,00063170,00000000,00000000,001024,003,000,00000128,00063170,01,0000000008666268,00005906
029,00000000,00122808,010,00062111,00000000,00000000,001024,003,000,00000128,00062111,01,0000000008691066,00006050
030,00000000,00122520,010,00061745,00000000,00000000,001024,003,000,00000128,00061745,01,0000000008388107,00006029
031,00000000,00122558,010,00062187,00000000,00000000,001024,003,000,00000128,00062187,01,0000000008560525,00006073
000,00000000,00132264,010,00066674,00000000,00000000,001024,000,001,00000128,00066674,01,0000000009430418,00006268
001,00000000,00132553,010,00066854,00000000,00000000,001024,000,001,00000128,00066854,01,0000000008784307,00006239
002,00000000,00134152,010,00067472,00000000,00000000,001024,000,001,00000128,00067472,01,0000000008248020,00006216
003,00000000,00131428,010,00066497,00000000,00000000,001024,000,001,00000128,00066497,01,0000000009040917,00006266
004,00000000,00130469,010,00065655,00000000,00000000,001024,000,001,00000128,00065655,01,0000000008300117,00006170
005,00000000,00131061,010,00066165,00000000,00000000,001024,000,001,00000128,00066165,01,0000000008626636,00006022
006,00000000,00130519,010,00065701,00000000,00000000,001024,000,001,00000128,00065701,01,0000000008608033,00006182
007,00000000,00133336,010,00067151,00000000,00000000,001024,000,001,00000128,00067151,01,0000000008362621,00006204
008,00000000,00129993,010,00065249,00000000,00000000,001024,000,001,00000128,00065249,01,0000000009295307,00006127
009,00000000,00132113,010,00066461,00000000,00000000,001024,000,001,00000128,00066461,01,0000000008967480,00006188
010,00000000,00131675,010,00066238,00000000,00000000,001024,000,001,00000128,00066238,01,0000000008761556,00006212
011,00000000,00134489,010,00067825,00000000,00000000,001024,000,001,00000128,00067825,01,0000000008518700,00006154
012,00000000,00129034,010,00065131,00000000,00000000,001024,000,001,00000128,00065131,01,0000000008383152,00006191
013,00000000,00133492,010,00067285,00000000,00000000,001024,000,001,00000128,00067285,01,0000000009228897,00006104
014,00000000,00131910,010,00066474,00000000,00000000,001024,000,001,00000128,00066474,01,0000000009240615,00006077
015,00000000,00134513,010,00067754,00000000,00000000,001024,000,001,00000128,00067754,01,0000000009293655,00006201
016,00000000,00133897,010,00067532,00000000,00000000,001024,000,001,00000128,00067532,01,0000000009548841,00006131
017,00000000,00131801,010,00066422,00000000,00000000,001024,000,001,00000128,00066422,01,0000000008831589,00006131
018,00000000,00132182,010,00066614,00000000,00000000,001024,000,001,00000128,00066614,01,0000000009560157,00006245
019,00000000,00130613,010,00065714,00000000,00000000,001024,000,001,00000128,00065714,01,0000000009608878,00006076
020,00000000,00132860,010,00066840,00000000,00000000,001024,000,001,00000128,00066840,01,0000000009202625,00006162
021,00000000,00130962,010,00066019,00000000,00000000,001024,000,001,00000128,00066019,01,0000000009262593,00006088
022,00000000,00133416,010,00067220,00000000,00000000,001024,000,001,00000128,00067220,01,0000000009241657,00006134
023,00000000,00130113,010,00065585,00000000,00000000,001024,000,001,00000128,00065585,01,0000000008963058,00006113
024,00000000,00131053,010,00065858,00000000,00000000,001024,000,001,00000128,00065858,01,0000000009006628,00006117
025,00000000,00133386,010,00067155,00000000,00000000,001024,000,001,00000128,00067155,01,0000000009474048,00006229
026,00000000,00132135,010,00066605,00000000,00000000,001024,000,001,00000128,00066605,01,0000000009609189,00006104
027,00000000,00134920,010,00067890,00000000,00000000,001024,000,001,00000128,00067890,01,0000000009517263,00006183
028,00000000,00129781,010,00065412,00000000,00000000,001024,000,001,00000128,00065412,01,0000000009356176,00006176
029,00000000,00132957,010,00066801,00000000,00000000,001024,000,001,00000128,00066801,01,0000000009798059,00006238
030,00000000,00130231,010,00065761,00000000,00000000,001024,000,001,00000128,00065761,01,0000000009196533,00006089
031,00000000,00131563,010,00066327,00000000,00000000,001024,000,001,00000128,00066327,01,0000000009371356,00006190
000,00000000,00134161,010,00067614,00000000,00000000,001024,001,001,00000128,00067614,01,0000000009151769,00005833
001,00000000,00133350,010,00066754,00000000,00000000,001024,001,001,00000128,00066754,01,0000000008452312,00005873
002,00000000,00130514,010,00065967,00000000,00000000,001024,001,001,00000128,00065967,01,0000000009556766,00005847
003,00000000,00129587,010,00065166,00000000,00000000,001024,001,001,00000128,00065166,01,0000000008990826,00005837
004,00000000,00131662,010,00066454,00000000,00000000,001024,001,001,00000128,00066454,01,0000000009576126,00005872
005,00000000,00132857,010,00067348,00000000,00000000,001024,001,001,00000128,00067348,01,0000000008991658,00005899
006,00000000,00130795,010,00066189,00000000,00000000,001024,001,001,00000128,00066189,01,0000000009313008,00005856
007,00000000,00134364,010,00067468,00000000,00000000,001024,001,001,00000128,00067468,01,0000000009652720,00005846
008,00000000,00134720,010,00067754,00000000,00000000,001024,001,001,00000128,00067754,01,0000000009585587,00005928
009,00000000,00131531,010,00066247,00000000,00000000,001024,001,001,00000128,00066247,01,0000000009354430,00005937
010,00000000,00131604,010,00066460,00000000,00000000,001024,001,001,00000128,00066460,01,0000000010044485,00005970
011,00000000,00131816,010,00066270,00000000,00000000,001024,001,001,00000128,00066270,01,0000000009799017,00005805
012,00000000,00133078,010,00067062,00000000,00000000,001024,001,001,00000128,00067062,01,0000000009604832,00005891
013,00000000,00132866,010,00066792,00000000,00000000,001024,001,001,00000128,00066792,01,0000000010133020,00005968
014,00000000,00131538,010,00066278,00000000,00000000,001024,001,001,00000128,00066278,01,0000000010846592,00005897
015,00000000,00134779,010,00067827,00000000,00000000,001024,001,001,00000128,00067827,01,0000000009594518,00005904
016,00000000,00130804,010,00065809,00000000,00000000,001024,001,001,00000128,00065809,01,0000000009147591,00005909
017,00000000,00132116,010,00066409,00000000,00000000,001024,001,001,00000128,00066409,01,0000000009382144,00005886
018,00000000,00132808,010,00066771,00000000,00000000,001024,001,001,00000128,00066771,01,0000000009782834,00005961
019,00000000,00134602,010,00067724,00000000,00000000,001024,001,001,00000128,00067724,01,0000000009857544,00005903
020,00000000,00134858,010,00067821,00000000,00000000,001024,001,001,00000128,00067821,01,0000000010092039,00005924
021,00000000,00132587,010,00066847,00000000,00000000,001024,001,001,00000128,00066847,01,0000000010191518,00005888
022,00000000,00133086,010,00066910,00000000,00000000,001024,001,001,00000128,00066910,01,0000000010000900,00005874
023,00000000,00135383,010,00068139,00000000,00000000,001024,001,001,00000128,00068139,01,0000000009700372,00005891
024,00000000,00130837,010,00065740,00000000,00000000,001024,001,001,00000128,00065740,01,0000000009707074,00005853
025,00000000,00129838,010,00065361,00000000,00000000,001024,001,001,00000128,00065361,01,0000000009747090,00005844
026,00000000,00133388,010,00067114,00000000,00000000,001024,001,001,00000128,00067114,01,0000000010080905,00005971
027,00000000,00133030,010,00066667,00000000,00000000,001024,001,001,00000128,00066667,01,0000000009123319,00005810
028,00000000,00133014,010,00066668,00000000,00000000,001024,001,001,00000128,00066668,01,0000000010304857,00005856
029,00000000,00130330,010,00065759,00000000,00000000,001024,001,001,00000128,00065759,01,0000000009899700,00005948
030,00000000,00131252,010,00065993,00000000,00000000,001024,001,001,00000128,00065993,01,0000000010245990,00005875
031,00000000,00132859,010,00066814,00000000,00000000,001024,001,001,00000128,00066814,01,0000000009574093,00005935
000,00000000,00134312,010,00067523,00000000,00000000,001024,002,001,00000128,00067523,01,0000000009940205,00006222
001,00000000,00133827,010,00067367,00000000,00000000,001024,002,001,00000128,00067367,01,0000000009063912,00006041
002,00000000,00130945,010,00065825,00000000,00000000,001024,002,001,00000128,00065825,01,0000000008980299,00005928
003,00000000,00133173,010,00067330,00000000,00000000,001024,002,001,00000128,00067330,01,0000000009837732,00006190
004,00000000,00130809,010,00066223,00000000,00000000,001024,002,001,00000128,00066223,01,0000000009407644,00006150
005,00000000,00131631,010,00066273,00000000,00000000,001024,002,001,00000128,00066273,01,0000000009520741,00006083
006,00000000,00131183,010,00065964,00000000,00000000,001024,002,001,00000128,00065964,01,0000000009558901,00006104
007,00000000,00131425,010,00066477,00000000,00000000,001024,002,001,00000128,00066477,01,0000000009648089,00006055
008,00000000,00128694,010,00064949,00000000,00000000,001024,002,001,00000128,00064949,01,0000000010258312,00006112
009,00000000,00131269,010,00066067,00000000,00000000,001024,002,001,00000128,00066067,01,0000000009836427,00006023
010,00000000,00130389,010,00066015,00000000,00000000,001024,002,001,00000128,00066015,01,0000000009670936,00006049
011,00000000,00130261,010,00065448,00000000,00000000,001024,002,001,00000128,00065448,01,0000000010125978,00006006
012,00000000,00131099,010,00066193,00000000,00000000,001024,002,001,00000128,00066193,01,0000000009626550,00005990
013,00000000,00134984,010,00067906,00000000,00000000,001024,002,001,00000128,00067906,01,0000000010354280,00006097
014,00000000,00134046,010,00067591,00000000,00000000,001024,002,001,00000128,00067591,01,0000000009836304,00006054
015,00000000,00133138,010,00066905,00000000,00000000,001024,002,001,00000128,00066905,01,0000000010084614,00006109
016,00000000,00132857,010,00067198,00000000,00000000,001024,002,001,00000128,00067198,01,0000000010281358,00006149
017,00000000,00130833,010,00065868,00000000,00000000,001024,002,001,00000128,00065868,01,0000000009673297,00005992
018,00000000,00135729,010,00068575,00000000,00000000,001024,002,001,00000128,00068575,01,0000000010265746,00006111
019,00000000,00135098,010,00067900,00000000,00000000,001024,002,001,00000128,00067900,01,0000000009569943,00006045
020,00000000,00134619,010,00067806,00000000,00000000,001024,002,001,00000128,00067806,01,0000000010899621,00005967
021,00000000,00130752,010,00066069,00000000,00000000,001024,002,001,00000128,00066069,01,0000000010706168,00006063
022,00000000,00129749,010,00065375,00000000,00000000,001024,002,001,00000128,00065375,01,0000000009908301,00006029
023,00000000,00131860,010,00066825,00000000,00000000,001024,002,001,00000128,00066825,01,0000000010343875,00006136
024,00000000,00133075,010,00066881,00000000,00000000,001024,002,001,00000128,00066881,01,0000000010255370,00006053
025,00000000,00131670,010,00066698,00000000,00000000,001024,002,001,00000128,00066698,01,0000000010092219,00006080
026,00000000,00130570,010,00065720,00000000,00000000,001024,002,001,00000128,00065720,01,0000000009574775,00006139
027,00000000,00131748,010,00066250,00000000,00000000,001024,002,001,00000128,00066250,01,0000000009826645,00006100
028,00000000,00132783,010,00067068,00000000,00000000,001024,002,001,00000128,00067068,01,0000000010104973,00006207
029,00000000,00133189,010,00067439,00000000,00000000,001024,002,001,00000128,00067439,01,0000000010310422,00006093
030,00000000,00131229,010,00066048,00000000,00000000,001024,002,001,00000128,00066048,01,0000000010114511,00006069
031,00000000,00130791,010,00065960,00000000,00000000,001024,002,001,00000128,00065960,01,0000000009705762,00006031
000,00000000,00130477,010,00065901,00000000,00000000,001024,003,001,00000128,00065901,01,0000000009262526,00006329
001,00000000,00132409,010,00066740,00000000,00000000,001024,003,001,00000128,00066740,01,0000000007957353,00006415
002,00000000,00135006,010,00067859,00000000,00000000,001024,003,001,00000128,00067859,01,0000000008415603,00006423
003,00000000,00129581,010,00065497,00000000,00000000,001024,003,001,00000128,00065497,01,0000000008073941,00006279
004,00000000,00134590,010,00068062,00000000,00000000,001024,003,001,00000128,00068062,01,0000000008215524,00006421
005,00000000,00132963,010,00067393,00000000,00000000,001024,003,001,00000128,00067393,01,0000000008316468,00006387
006,00000000,00131606,010,00066280,00000000,00000000,001024,003,001,00000128,00066280,01,0000000008160449,00006415
007,00000000,00132501,010,00066676,00000000,00000000,001024,003,001,00000128,00066676,01,0000000008335611,00006389
008,00000000,00131935,010,00066578,00000000,00000000,001024,003,001,00000128,00066578,01,0000000009039668,00006314
009,00000000,00129519,010,00065233,00000000,00000000,001024,003,001,00000128,00065233,01,0000000008181860,00006364
010,00000000,00131065,010,00065868,00000000,00000000,001024,003,001,00000128,00065868,01,0000000008379621,00006440
011,00000000,00136530,010,00068864,00000000,00000000,001024,003,001,00000128,00068864,01,0000000008486009,00006393
012,00000000,00131952,010,00066170,00000000,00000000,001024,003,001,00000128,00066170,01,0000000008124017,00006446
013,00000000,00130740,010,00065729,00000000,00000000,001024,003,001,00000128,00065729,01,0000000008583767,00006166
014,00000000,00130844,010,00065903,00000000,00000000,001024,003,001,00000128,00065903,01,0000000008778920,00006393
015,00000000,00130888,010,00065905,00000000,00000000,001024,003,001,00000128,00065905,01,0000000009840715,00006315
016,00000000,00134389,010,00067720,00000000,00000000,001024,003,001,00000128,00067720,01,0000000009272457,00006456
017,00000000,00133268,010,00067005,00000000,00000000,001024,003,001,00000128,00067005,01,0000000008345338,00006277
018,00000000,00135451,010,00068270,00000000,00000000,001024,003,001,00000128,00068270,01,0000000008538833,00006353
019,00000000,00133593,010,00067236,00000000,00000000,001024,003,001,00000128,00067236,01,0000000008648253,00006408
020,00000000,00134268,010,00067692,00000000,00000000,001024,003,001,00000128,00067692,01,0000000008319522,00006356
021,00000000,00133618,010,00067683,00000000,00000000,001024,003,001,00000128,00067683,01,0000000008563152,00006380
022,00000000,00130798,010,00065942,00000000,00000000,001024,003,001,00000128,00065942,01,0000000008277146,00006403
023,00000000,00132766,010,00066806,00000000,00000000,001024,003,001,00000128,00066806,01,0000000008589009,00006349
024,00000000,00130950,010,00065964,00000000,00000000,001024,003,001,00000128,00065964,01,0000000008637363,00006207
025,00000000,00132082,010,00066783,00000000,00000000,001024,003,001,00000128,00066783,01,0000000008706095,00006426
026,00000000,00133736,010,00067280,00000000,00000000,001024,003,001,00000128,00067280,01,0000000009775064,00006330
027,00000000,00131166,010,00066306,00000000,00000000,001024,003,001,00000128,00066306,01,0000000008985721,00006391
028,00000000,00132401,010,00067087,00000000,00000000,001024,003,001,00000128,00067087,01,0000000008643631,00006432
029,00000000,00130920,010,00066162,00000000,00000000,001024,003,001,00000128,00066162,01,0000000008828766,00006363
030,00000000,00130554,010,00065924,00000000,00000000,001024,003,001,00000128,00065924,01,0000000008505019,00006348
031,00000000,00129360,010,00065357,00000000,00000000,001024,003,001,00000128,00065357,01,0000000008531079,00006290
