tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,01026761,010,00503139,00029671,00017185,001024,000,002,00000512,00532810,02,0000000024980288,00000000
011,00000000,01086603,010,00533935,00031229,00018528,001024,000,002,00000512,00565164,02,0000000025963790,00000000
012,00000000,01021999,010,00502815,00029367,00016972,001024,000,002,00000512,00532182,02,0000000026251843,00000000
013,00000000,01084936,010,00532095,00031501,00018400,001024,000,002,00000512,00563596,02,0000000037674779,00000000
014,00000000,01023110,010,00502461,00029407,00017079,001024,000,002,00000512,00531868,02,0000000026198930,00000000
015,00000000,01084215,010,00531857,00031276,00018280,001024,000,002,00000512,00563133,02,0000000028135941,00000000
016,00000000,01020657,010,00501969,00029556,00017500,001024,000,002,00000512,00531525,02,0000000028229162,00000000
017,00000000,01081297,010,00530894,00031064,00018222,001024,000,002,00000512,00561958,02,0000000027190906,00000000
018,00000000,01020676,010,00501202,00029480,00017295,001024,000,002,00000512,00530682,02,0000000026489067,00000000
019,00000000,01084498,010,00532925,00031166,00018217,001024,000,002,00000512,00564091,02,0000000027486371,00000000
020,00000000,01020463,010,00500462,00029515,00017417,001024,000,002,00000512,00529977,02,0000000026390101,00000000
021,00000000,01083011,010,00532044,00031243,00018346,001024,000,002,00000512,00563287,02,0000000028011107,00000000
022,00000000,01018050,010,00500782,00029215,00017060,001024,000,002,00000512,00529997,02,0000000026934646,00000000
023,00000000,01082783,010,00531334,00031029,00018293,001024,000,002,00000512,00562363,02,0000000027878242,00000000
024,00000000,01021027,010,00500855,00029471,00017339,001024,000,002,00000512,00530326,02,0000000026007981,00000000
025,00000000,01080260,010,00530772,00030909,00018068,001024,000,002,00000512,00561681,02,0000000027759339,00000000
026,00000000,01018906,010,00500585,00029315,00017136,001024,000,002,00000512,00529900,02,0000000025971176,00000000
027,00000000,01088202,010,00536246,00031309,00018140,001024,000,002,00000512,00567555,02,0000000027894518,00000000
028,00000000,01023366,010,00502907,00029523,00017368,001024,000,002,00000512,00532430,02,0000000025934654,00000000
029,00000000,01087986,010,00534284,00031010,00018270,001024,000,002,00000512,00565294,02,0000000027461432,00000000
030,00000000,01020831,010,00501521,00029165,00017070,001024,000,002,00000512,00530686,02,0000000025891211,00000000
031,00000000,01086901,010,00533137,00030721,00018015,001024,000,002,00000512,00563858,02,0000000027439393,00000000
