tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
027,00057781,00057781,010,00158736,00018151,00018151,001024,002,001,00000032,00057781,02,000306887654
028,00057515,00057515,010,00158392,00018079,00018079,001024,002,001,00000032,00057515,02,000252414378
029,00057800,00057800,010,00158869,00018192,00018192,001024,002,001,00000032,00057800,02,000308299806
030,00057831,00057831,010,00157882,00018338,00018338,001024,002,001,00000032,00057831,02,000254322804
031,00057922,00057922,010,00158676,00018069,00018069,001024,002,001,00000032,00057922,02,000305704081
000,00056704,00056704,010,00166661,00016471,00016471,001024,003,001,00000032,00056704,02,000258230462
001,00054556,00054556,010,00162034,00016072,00016072,001024,003,001,00000032,00054556,02,000309135594
002,00054163,00054163,010,00161173,00015747,00015747,001024,003,001,00000032,00054163,02,000315883849
003,00056426,00056426,010,00166289,00016610,00016610,001024,003,001,00000032,00056426,02,000257714478
004,00054265,00054265,010,00161104,00015648,00015648,001024,003,001,00000032,00054265,02,000316382813
005,00056706,00056706,010,00167391,00016534,00016534,001024,003,001,00000032,00056706,02,000261205015
006,00054223,00054223,010,00159525,00015660,00015660,001024,003,001,00000032,00054223,02,000319879556
007,00056189,00056189,010,00167494,00016262,00016262,001024,003,001,00000032,00056189,02,000261208779
008,00056214,00056214,010,00164671,00016528,00016528,001024,003,001,00000032,00056214,02,000259084823
009,00054150,00054150,010,00161711,00015611,00015611,001024,003,001,00000032,00054150,02,000313983281
010,00054600,00054600,010,00161796,00015743,00015743,001024,003,001,00000032,00054600,02,000319441721
011,00056180,00056180,010,00166039,00016327,00016327,001024,003,001,00000032,00056180,02,000258314738
012,00054511,00054511,010,00161172,00015853,00015853,001024,003,001,00000032,00054511,02,000313913898
013,00056465,00056465,010,00165801,00016437,00016437,001024,003,001,00000032,00056465,02,000265201052
014,00053824,00053824,010,00158997,00015706,00015706,001024,003,001,00000032,00053824,02,000319909818
015,00056817,00056817,010,00166502,00016504,00016504,001024,003,001,00000032,00056817,02,000259336942
016,00056970,00056970,010,00167444,00016706,00016706,001024,003,001,00000032,00056970,02,000259401007
017,00054393,00054393,010,00162588,00015673,00015673,001024,003,001,00000032,00054393,02,000314079996
018,00056076,00056076,010,00165138,00016290,00016290,001024,003,001,00000032,00056076,02,000257901006
019,00054336,00054336,010,00158775,00015847,00015847,001024,003,001,00000032,00054336,02,000321447374
020,00054314,00054314,010,00159175,00015690,00015690,001024,003,001,00000032,00054314,02,000317684566
021,00056713,00056713,010,00168699,00016528,00016528,001024,003,001,00000032,00056713,02,000257892259
022,00056852,00056852,010,00167087,00016637,00016637,001024,003,001,00000032,00056852,02,000255565190
023,00054220,00054220,010,00161300,00015636,00015636,001024,003,001,00000032,00054220,02,000322478618
024,00054719,00054719,010,00162894,00015925,00015925,001024,003,001,00000032,00054719,02,000313222616
025,00056627,00056627,010,00167685,00016431,00016431,001024,003,001,00000032,00056627,02,000258230069
026,00055112,00055112,010,00164299,00015780,00015780,001024,003,001,00000032,00055112,02,000312233664
027,00056851,00056851,010,00166923,00016522,00016522,001024,003,001,00000032,00056851,02,000075071872
028,00055081,00055081,010,00162622,00015917,00015917,001024,003,001,00000032,00055081,02,000313400707
029,00057341,00057341,010,00168123,00016834,00016834,001024,003,001,00000032,00057341,02,000259748049
030,00055367,00055367,010,00164459,00015784,00015784,001024,003,001,00000032,00055367,02,000314544984
031,00058058,00058058,010,00171558,00016956,00016956,001024,003,001,00000032,00058058,02,000253498055
000,00059601,00059601,010,00133892,00020335,00020335,001024,000,002,00000032,00059601,02,000193816715
001,00058099,00058099,010,00131495,00019824,00019824,001024,000,002,00000032,00058099,02,000250044190
002,00057896,00057896,010,00131510,00019837,00019837,001024,000,002,00000032,00057896,02,000249598927
003,00059325,00059325,010,00136086,00020298,00020298,001024,000,002,00000032,00059325,02,000186687159
004,00059255,00059255,010,00134039,00020236,00020236,001024,000,002,00000032,00059255,02,000190757961
005,00057915,00057915,010,00129337,00019893,00019893,001024,000,002,00000032,00057915,02,000249652984
006,00059484,00059484,010,00134992,00020454,00020454,001024,000,002,00000032,00059484,02,000185686942
007,00057607,00057607,010,00130956,00019704,00019704,001024,000,002,00000032,00057607,02,000251634923
008,00059706,00059706,010,00135513,00020175,00020175,001024,000,002,00000032,00059706,02,000188675275
009,00057738,00057738,010,00130751,00019549,00019549,001024,000,002,00000032,00057738,02,000248087706
010,00059459,00059459,010,00136238,00019995,00019995,001024,000,002,00000032,00059459,02,000191812513
011,00057700,00057700,010,00129634,00019666,00019666,001024,000,002,00000032,00057700,02,000247305051
012,00057372,00057372,010,00131098,00019682,00019682,001024,000,002,00000032,00057372,02,000250329018
013,00059300,00059300,010,00133626,00020434,00020434,001024,000,002,00000032,00059300,02,000190191245
014,00058000,00058000,010,00130957,00019747,00019747,001024,000,002,00000032,00058000,02,000250055615
015,00058950,00058950,010,00133802,00020352,00020352,001024,000,002,00000032,00058950,02,000192301180
016,00057974,00057974,010,00130233,00019777,00019777,001024,000,002,00000032,00057974,02,000252069276
017,00059365,00059365,010,00133457,00020484,00020484,001024,000,002,00000032,00059365,02,000197927922
018,00057529,00057529,010,00130794,00019645,00019645,001024,000,002,00000032,00057529,02,000249978760
019,00059093,00059093,010,00135559,00020276,00020276,001024,000,002,00000032,00059093,02,000190099293
020,00057778,00057778,010,00130478,00019650,00019650,001024,000,002,00000032,00057778,02,000250933901
021,00059110,00059110,010,00132923,00020423,00020423,001024,000,002,00000032,00059110,02,000193222008
022,00059431,00059431,010,00133774,00020181,00020181,001024,000,002,00000032,00059431,02,000190048685
023,00057800,00057800,010,00130774,00019708,00019708,001024,000,002,00000032,00057800,02,000258296707
024,00058004,00058004,010,00131767,00019673,00019673,001024,000,002,00000032,00058004,02,000254982904
025,00059225,00059225,010,00135572,00020357,00020357,001024,000,002,00000032,00059225,02,000189527891
026,00057797,00057797,010,00129479,00019820,00019820,001024,000,002,00000032,00057797,02,000250407662
027,00059318,00059318,010,00135169,00020239,00020239,001024,000,002,00000032,00059318,02,000188660424
028,00059105,00059105,010,00134376,00020215,00020215,001024,000,002,00000032,00059105,02,000190685205
029,00057873,00057873,010,00130710,00019741,00019741,001024,000,002,00000032,00057873,02,000249824873
030,00059719,00059719,010,00135859,00020524,00020524,001024,000,002,00000032,00059719,02,000187702687
031,00058168,00058168,010,00130900,00020035,00020035,001024,000,002,00000032,00058168,02,000242641285
000,00058435,00058435,010,00173902,00018798,00018798,001024,001,002,00000032,00058435,02,000241276443
001,00055795,00055795,010,00167582,00017802,00017802,001024,001,002,00000032,00055795,02,000301792540
002,00057800,00057800,010,00172460,00018539,00018539,001024,001,002,00000032,00057800,02,000242475750
003,00056038,00056038,010,00169953,00017808,00017808,001024,001,002,00000032,00056038,02,000306244864
004,00056152,00056152,010,00170230,00017527,00017527,001024,001,002,00000032,00056152,02,000302659852
005,00058510,00058510,010,00173560,00018730,00018730,001024,001,002,00000032,00058510,02,000241995961
006,00055636,00055636,010,00167023,00017697,00017697,001024,001,002,00000032,00055636,02,000305120653
007,00058713,00058713,010,00174363,00018862,00018862,001024,001,002,00000032,00058713,02,000242672519
008,00058166,00058166,010,00171664,00018932,00018932,001024,001,002,00000032,00058166,02,000241134131
009,00056215,00056215,010,00168061,00017692,00017692,001024,001,002,00000032,00056215,02,000303163055
010,00056024,00056024,010,00168256,00017787,00017787,001024,001,002,00000032,00056024,02,000298390789
011,00058332,00058332,010,00174334,00018548,00018548,001024,001,002,00000032,00058332,02,000244683537
012,00056009,00056009,010,00170286,00017462,00017462,001024,001,002,00000032,00056009,02,000304972639
013,00057970,00057970,010,00174106,00018622,00018622,001024,001,002,00000032,00057970,02,000244891776
014,00056046,00056046,010,00165362,00017994,00017994,001024,001,002,00000032,00056046,02,000308641475
015,00058418,00058418,010,00174501,00018617,00018617,001024,001,002,00000032,00058418,02,000245411012
016,00056112,00056112,010,00168061,00017671,00017671,001024,001,002,00000032,00056112,02,000305415666
017,00058356,00058356,010,00174617,00018631,00018631,001024,001,002,00000032,00058356,02,000245847857
018,00058186,00058186,010,00171274,00018718,00018718,001024,001,002,00000032,00058186,02,000244883853
019,00055678,00055678,010,00168947,00017561,00017561,001024,001,002,00000032,00055678,02,000308568052
020,00055756,00055756,010,00167560,00017724,00017724,001024,001,002,00000032,00055756,02,000303362954
021,00058220,00058220,010,00173221,00018584,00018584,001024,001,002,00000032,00058220,02,000244130523
022,00055801,00055801,010,00166933,00017900,00017900,001024,001,002,00000032,00055801,02,000308621089
023,00058067,00058067,010,00174089,00018651,00018651,001024,001,002,00000032,00058067,02,000249942203
024,00058268,00058268,010,00176159,00018440,00018440,001024,001,002,00000032,00058268,02,000247230657
025,00056064,00056064,010,00168162,00017960,00017960,001024,001,002,00000032,00056064,02,000303785293
026,00058442,00058442,010,00173787,00018727,00018727,001024,001,002,00000032,00058442,02,000247179260
027,00056196,00056196,010,00168637,00017785,00017785,001024,001,002,00000032,00056196,02,000299441844
028,00056474,00056474,010,00169413,00017768,00017768,001024,001,002,00000032,00056474,02,000305842680
029,00058822,00058822,010,00176990,00018693,00018693,001024,001,002,00000032,00058822,02,000243766621
030,00056733,00056733,010,00169631,00018048,00018048,001024,001,002,00000032,00056733,02,000304002390
031,00059710,00059710,010,00177801,00019171,00019171,001024,001,002,00000032,00059710,02,000236723492
000,00055910,00055910,010,00158843,00019022,00019022,001024,002,002,00000032,00055910,02,000248931211
001,00055955,00055955,010,00160265,00019015,00019015,001024,002,002,00000032,00055955,02,000247392031
002,00056074,00056074,010,00160834,00018707,00018707,001024,002,002,00000032,00056074,02,000291972984
003,00055771,00055771,010,00157575,00018632,00018632,001024,002,002,00000032,00055771,02,000293144112
004,00056066,00056066,010,00157934,00019099,00019099,001024,002,002,00000032,00056066,02,000250142455
005,00055930,00055930,010,00159182,00018654,00018654,001024,002,002,00000032,00055930,02,000293094613
006,00055753,00055753,010,00159688,00018687,00018687,001024,002,002,00000032,00055753,02,000247196704
007,00055697,00055697,010,00158250,00018734,00018734,001024,002,002,00000032,00055697,02,000296733416
008,00056007,00056007,010,00161138,00019028,00019028,001024,002,002,00000032,00056007,02,000250159603
009,00056113,00056113,010,00160976,00018687,00018687,001024,002,002,00000032,00056113,02,000295698937
010,00055830,00055830,010,00164023,00018531,00018531,001024,002,002,00000032,00055830,02,000246755502
011,00056243,00056243,010,00161018,00018912,00018912,001024,002,002,00000032,00056243,02,000298713249
012,00055954,00055954,010,00160217,00018769,00018769,001024,002,002,00000032,00055954,02,000247146391
013,00056256,00056256,010,00157807,00018999,00018999,001024,002,002,00000032,00056256,02,000296070253
014,00055828,00055828,010,00159791,00018822,00018822,001024,002,002,00000032,00055828,02,000059159912
015,00055800,00055800,010,00159054,00018468,00018468,001024,002,002,00000032,00055800,02,000295727318
016,00056039,00056039,010,00160263,00018915,00018915,001024,002,002,00000032,00056039,02,000246881161
017,00056289,00056289,010,00160383,00018823,00018823,001024,002,002,00000032,00056289,02,000294863925
018,00056118,00056118,010,00160374,00019021,00019021,001024,002,002,00000032,00056118,02,000249209072
019,00056044,00056044,010,00157699,00018849,00018849,001024,002,002,00000032,00056044,02,000300485046
020,00055881,00055881,010,00160689,00018780,00018780,001024,002,002,00000032,00055881,02,000248953126
021,00055755,00055755,010,00159056,00018677,00018677,001024,002,002,00000032,00055755,02,000296053502
022,00056335,00056335,010,00158915,00019008,00019008,001024,002,002,00000032,00056335,02,000248496014
023,00056700,00056700,010,00159318,00018913,00018913,001024,002,002,00000032,00056700,02,000301422028
024,00056412,00056412,010,00160254,00018827,00018827,001024,002,002,00000032,00056412,02,000247766926
025,00055979,00055979,010,00158267,00018777,00018777,001024,002,002,00000032,00055979,02,000296533043
026,00056276,00056276,010,00159907,00019187,00019187,001024,002,002,00000032,00056276,02,000244908455
027,00056300,00056300,010,00160763,00018661,00018661,001024,002,002,00000032,00056300,02,000296166847
028,00056918,00056918,010,00163223,00019049,00019049,001024,002,002,00000032,00056918,02,000244258025
029,00056810,00056810,010,00160964,00018757,00018757,001024,002,002,00000032,00056810,02,000291458824
030,00056500,00056500,010,00163034,00019072,00019072,001024,002,002,00000032,00056500,02,000243873250
031,00057491,00057491,010,00164060,00018982,00018982,001024,002,002,00000032,00057491,02,000282561214
000,00060347,00060347,010,00181594,00019083,00019083,001024,003,002,00000032,00060347,02,000237170034
001,00055797,00055797,010,00166897,00017788,00017788,001024,003,002,00000032,00055797,02,000305782134
002,00056030,00056030,010,00166953,00017747,00017747,001024,003,002,00000032,00056030,02,000311340666
003,00055324,00055324,010,00167158,00017759,00017759,001024,003,002,00000032,00055324,02,000309409644
004,00059877,00059877,010,00179119,00018937,00018937,001024,003,002,00000032,00059877,02,000242033859
005,00060309,00060309,010,00179147,00019381,00019381,001024,003,002,00000032,00060309,02,000240431517
006,00055376,00055376,010,00166781,00017678,00017678,001024,003,002,00000032,00055376,02,000312218880
007,00059671,00059671,010,00180655,00019164,00019164,001024,003,002,00000032,00059671,02,000245842337
008,00055319,00055319,010,00166681,00017606,00017606,001024,003,002,00000032,00055319,02,000306699714
009,00060400,00060400,010,00179408,00019298,00019298,001024,003,002,00000032,00060400,02,000242172388
010,00055028,00055028,010,00164120,00017637,00017637,001024,003,002,00000032,00055028,02,000311068701
011,00060229,00060229,010,00178517,00019195,00019195,001024,003,002,00000032,00060229,02,000073276645
012,00055523,00055523,010,00166096,00017764,00017764,001024,003,002,00000032,00055523,02,000310109978
013,00059916,00059916,010,00177469,00019016,00019016,001024,003,002,00000032,00059916,02,000243639252
014,00055052,00055052,010,00165874,00017405,00017405,001024,003,002,00000032,00055052,02,000314876627
015,00059618,00059618,010,00177163,00019040,00019040,001024,003,002,00000032,00059618,02,000242905882
016,00055370,00055370,010,00165187,00017833,00017833,001024,003,002,00000032,00055370,02,000310821248
017,00059994,00059994,010,00178901,00019223,00019223,001024,003,002,00000032,00059994,02,000246100408
018,00059960,00059960,010,00177651,00019053,00019053,001024,003,002,00000032,00059960,02,000242872667
019,00055343,00055343,010,00166454,00017531,00017531,001024,003,002,00000032,00055343,02,000313808180
020,00055373,00055373,010,00166529,00017580,00017580,001024,003,002,00000032,00055373,02,000318448754
021,00059511,00059511,010,00177809,00019024,00019024,001024,003,002,00000032,00059511,02,000240837747
022,00055612,00055612,010,00165697,00017812,00017812,001024,003,002,00000032,00055612,02,000313143066
023,00059923,00059923,010,00177109,00019197,00019197,001024,003,002,00000032,00059923,02,000245438879
024,00060169,00060169,010,00179510,00019323,00019323,001024,003,002,00000032,00060169,02,000243945523
025,00055303,00055303,010,00164779,00017875,00017875,001024,003,002,00000032,00055303,02,000315025643
026,00055520,00055520,010,00165029,00017878,00017878,001024,003,002,00000032,00055520,02,000313406903
027,00060715,00060715,010,00182949,00018916,00018916,001024,003,002,00000032,00060715,02,000239834611
028,00055844,00055844,010,00165815,00018002,00018002,001024,003,002,00000032,00055844,02,000309275684
029,00060686,00060686,010,00180841,00019324,00019324,001024,003,002,00000032,00060686,02,000240565961
030,00061268,00061268,010,00183050,00019374,00019374,001024,003,002,00000032,00061268,02,000237830964
031,00055807,00055807,010,00167904,00017840,00017840,001024,003,002,00000032,00055807,02,000309519982
000,00054175,00054175,010,00074018,00004820,00004820,001024,000,000,00000128,00054175,02,000135907529
001,00053575,00053575,010,00073043,00004659,00004659,001024,000,000,00000128,00053575,02,000186522174
002,00054152,00054152,010,00074306,00004889,00004889,001024,000,000,00000128,00054152,02,000133322310
003,00053405,00053405,010,00073385,00004747,00004747,001024,000,000,00000128,00053405,02,000190065157
004,00054148,00054148,010,00074521,00004870,00004870,001024,000,000,00000128,00054148,02,000136400485
005,00053436,00053436,010,00073376,00004810,00004810,001024,000,000,00000128,00053436,02,000185450660
006,00054472,00054472,010,00074238,00004821,00004821,001024,000,000,00000128,00054472,02,000056558386
007,00053067,00053067,010,00072444,00004807,00004807,001024,000,000,00000128,00053067,02,000188871425
008,00054099,00054099,010,00074580,00004771,00004771,001024,000,000,00000128,00054099,02,000139477446
009,00053020,00053020,010,00072525,00004782,00004782,001024,000,000,00000128,00053020,02,000189528543
010,00053912,00053912,010,00074380,00004842,00004842,001024,000,000,00000128,00053912,02,000139012805
011,00052873,00052873,010,00072039,00004717,00004717,001024,000,000,00000128,00052873,02,000114302277
012,00053869,00053869,010,00074214,00004751,00004751,001024,000,000,00000128,00053869,02,000138393228
013,00052898,00052898,010,00072143,00004750,00004750,001024,000,000,00000128,00052898,02,000073564419
014,00053871,00053871,010,00074187,00004882,00004882,001024,000,000,00000128,00053871,02,000139927612
015,00052660,00052660,010,00072366,00004711,00004711,001024,000,000,00000128,00052660,02,000189817860
016,00053601,00053601,010,00073998,00004828,00004828,001024,000,000,00000128,00053601,02,000138823205
017,00052331,00052331,010,00072271,00004744,00004744,001024,000,000,00000128,00052331,02,000185292783
018,00054290,00054290,010,00074438,00004766,00004766,001024,000,000,00000128,00054290,02,000139719110
019,00052962,00052962,010,00072318,00004743,00004743,001024,000,000,00000128,00052962,02,000079731701
020,00054271,00054271,010,00075145,00004675,00004675,001024,000,000,00000128,00054271,02,000088165460
021,00053076,00053076,010,00072507,00004752,00004752,001024,000,000,00000128,00053076,02,000190321212
022,00053942,00053942,010,00073679,00004824,00004824,001024,000,000,00000128,00053942,02,000140224949
023,00052979,00052979,010,00073165,00004568,00004568,001024,000,000,00000128,00052979,02,000193609011
024,00054084,00054084,010,00073826,00004910,00004910,001024,000,000,00000128,00054084,02,000139046126
025,00052788,00052788,010,00072450,00004795,00004795,001024,000,000,00000128,00052788,02,000194161526
026,00053079,00053079,010,00073046,00004715,00004715,001024,000,000,00000128,00053079,02,000189171565
027,00053623,00053623,010,00073452,00004779,00004779,001024,000,000,00000128,00053623,02,000040527674
028,00052757,00052757,010,00072754,00004724,00004724,001024,000,000,00000128,00052757,02,000188121301
029,00053618,00053618,010,00073125,00004730,00004730,001024,000,000,00000128,00053618,02,000142724656
030,00053540,00053540,010,00073042,00004895,00004895,001024,000,000,00000128,00053540,02,000140708777
031,00053045,00053045,010,00072280,00004933,00004933,001024,000,000,00000128,00053045,02,000178977679
000,00054518,00054518,010,00098200,00004532,00004532,001024,001,000,00000128,00054518,02,000281527552
001,00054700,00054700,010,00098675,00004536,00004536,001024,001,000,00000128,00054700,02,000280065588
002,00053077,00053077,010,00094908,00004241,00004241,001024,001,000,00000128,00053077,02,000330781567
003,00052900,00052900,010,00094800,00004358,00004358,001024,001,000,00000128,00052900,02,000328677794
004,00053200,00053200,010,00094190,00004243,00004243,001024,001,000,00000128,00053200,02,000335939646
005,00054208,00054208,010,00097283,00004505,00004505,001024,001,000,00000128,00054208,02,000280827404
006,00052657,00052657,010,00093906,00004285,00004285,001024,001,000,00000128,00052657,02,000331668402
007,00054039,00054039,010,00097047,00004536,00004536,001024,001,000,00000128,00054039,02,000285555948
008,00053920,00053920,010,00096809,00004510,00004510,001024,001,000,00000128,00053920,02,000283537178
009,00054376,00054376,010,00097396,00004477,00004477,001024,001,000,00000128,00054376,02,000285108625
010,00052881,00052881,010,00093593,00004443,00004443,001024,001,000,00000128,00052881,02,000331631627
011,00054007,00054007,010,00096671,00004705,00004705,001024,001,000,00000128,00054007,02,000283548998
012,00052517,00052517,010,00092916,00004361,00004361,001024,001,000,00000128,00052517,02,000334252045
013,00053580,00053580,010,00095710,00004673,00004673,001024,001,000,00000128,00053580,02,000287633133
014,00053800,00053800,010,00096643,00004472,00004472,001024,001,000,00000128,00053800,02,000280680476
015,00052400,00052400,010,00093290,00004325,00004325,001024,001,000,00000128,00052400,02,000331025305
016,00052500,00052500,010,00092791,00004400,00004400,001024,001,000,00000128,00052500,02,000332887380
017,00052300,00052300,010,00092258,00004259,00004259,001024,001,000,00000128,00052300,02,000329985062
018,00053900,00053900,010,00095980,00004556,00004556,001024,001,000,00000128,00053900,02,000282821301
019,00053844,00053844,010,00096372,00004562,00004562,001024,001,000,00000128,00053844,02,000285438394
020,00053500,00053500,010,00096744,00004501,00004501,001024,001,000,00000128,00053500,02,000285765739
021,00052862,00052862,010,00093448,00004324,00004324,001024,001,000,00000128,00052862,02,000330216608
022,00052843,00052843,010,00093369,00004294,00004294,001024,001,000,00000128,00052843,02,000328072547
023,00052956,00052956,010,00094232,00004437,00004437,001024,001,000,00000128,00052956,02,000327387836
024,00054000,00054000,010,00096413,00004481,00004481,001024,001,000,00000128,00054000,02,000282678830
025,00052665,00052665,010,00093074,00004281,00004281,001024,001,000,00000128,00052665,02,000327350735
026,00052509,00052509,010,00092229,00004418,00004418,001024,001,000,00000128,00052509,02,000328356698
027,00053800,00053800,010,00096830,00004598,00004598,001024,001,000,00000128,00053800,02,000278302389
028,00054100,00054100,010,00096771,00004539,00004539,001024,001,000,00000128,00054100,02,000279863481
029,00052954,00052954,010,00093025,00004318,00004318,001024,001,000,00000128,00052954,02,000334491148
030,00055063,00055063,010,00098306,00004615,00004615,001024,001,000,00000128,00055063,02,000276305811
031,00053045,00053045,010,00094594,00004336,00004336,001024,001,000,00000128,00053045,02,000321849370
000,00055190,00055190,010,00092202,00005236,00005236,001024,002,000,00000128,00055190,02,000266419288
001,00056000,00056000,010,00091047,00005301,00005301,001024,002,000,00000128,00056000,02,000307550570
002,00055600,00055600,010,00091242,00005114,00005114,001024,002,000,00000128,00055600,02,000305980547
003,00055002,00055002,010,00091153,00005187,00005187,001024,002,000,00000128,00055002,02,000269484177
004,00055200,00055200,010,00091428,00005117,00005117,001024,002,000,00000128,00055200,02,000269272930
005,00055255,00055255,010,00090548,00005045,00005045,001024,002,000,00000128,00055255,02,000306019486
006,00054800,00054800,010,00090384,00005213,00005213,001024,002,000,00000128,00054800,02,000272981442
007,00055684,00055684,010,00090566,00005218,00005218,001024,002,000,00000128,00055684,02,000315392547
008,00055229,00055229,010,00091239,00005166,00005166,001024,002,000,00000128,00055229,02,000315086995
009,00054500,00054500,010,00088634,00005329,00005329,001024,002,000,00000128,00054500,02,000273668116
010,00054840,00054840,010,00089284,00005301,00005301,001024,002,000,00000128,00054840,02,000270506216
011,00055072,00055072,010,00090167,00005048,00005048,001024,002,000,00000128,00055072,02,000312983776
012,00054606,00054606,010,00089557,00005188,00005188,001024,002,000,00000128,00054606,02,000271023046
013,00055305,00055305,010,00090922,00005055,00005055,001024,002,000,00000128,00055305,02,000314267287
014,00054147,00054147,010,00089081,00005171,00005171,001024,002,000,00000128,00054147,02,000269471375
015,00054824,00054824,010,00089873,00005065,00005065,001024,002,000,00000128,00054824,02,000317597065
016,00054706,00054706,010,00090318,00005225,00005225,001024,002,000,00000128,00054706,02,000272178554
017,00054932,00054932,010,00089644,00005089,00005089,001024,002,000,00000128,00054932,02,000316371195
018,00053929,00053929,010,00089400,00005126,00005126,001024,002,000,00000128,00053929,02,000270138589
019,00054940,00054940,010,00089120,00005128,00005128,001024,002,000,00000128,00054940,02,000314806122
020,00054500,00054500,010,00088482,00005289,00005289,001024,002,000,00000128,00054500,02,000270426414
021,00054300,00054300,010,00088798,00005050,00005050,001024,002,000,00000128,00054300,02,000316995088
022,00053900,00053900,010,00088466,00005096,00005096,001024,002,000,00000128,00053900,02,000272141397
023,00054361,00054361,010,00089157,00005011,00005011,001024,002,000,00000128,00054361,02,000319991564
024,00054171,00054171,010,00088992,00005013,00005013,001024,002,000,00000128,00054171,02,000275502309
025,00054800,00054800,010,00089131,00005084,00005084,001024,002,000,00000128,00054800,02,000312221387
026,00054102,00054102,010,00088399,00005076,00005076,001024,002,000,00000128,00054102,02,000268434127
027,00054800,00054800,010,00089225,00005063,00005063,001024,002,000,00000128,00054800,02,000308791525
028,00054200,00054200,010,00089114,00005005,00005005,001024,002,000,00000128,00054200,02,000268187372
029,00054900,00054900,010,00089555,00005177,00005177,001024,002,000,00000128,00054900,02,000309414626
030,00055169,00055169,010,00089805,00005081,00005081,001024,002,000,00000128,00055169,02,000306572370
031,00054220,00054220,010,00088648,00005096,00005096,001024,002,000,00000128,00054220,02,000265452105
000,00053444,00053444,010,00094845,00004565,00004565,001024,003,000,00000128,00053444,02,000330160763
001,00053478,00053478,010,00094512,00004619,00004619,001024,003,000,00000128,00053478,02,000333096824
002,00053611,00053611,010,00095054,00004626,00004626,001024,003,000,00000128,00053611,02,000330583616
003,00058419,00058419,010,00103366,00005084,00005084,001024,003,000,00000128,00058419,02,000261902200
004,00058425,00058425,010,00103761,00005068,00005068,001024,003,000,00000128,00058425,02,000258761662
005,00058151,00058151,010,00104139,00005069,00005069,001024,003,000,00000128,00058151,02,000259592531
006,00057872,00057872,010,00104213,00004760,00004760,001024,003,000,00000128,00057872,02,000264090836
007,00053287,00053287,010,00094725,00004628,00004628,001024,003,000,00000128,00053287,02,000333350043
008,00053473,00053473,010,00094825,00004442,00004442,001024,003,000,00000128,00053473,02,000336560203
009,00058222,00058222,010,00103795,00005071,00005071,001024,003,000,00000128,00058222,02,000262663717
010,00053319,00053319,010,00093774,00004581,00004581,001024,003,000,00000128,00053319,02,000334909657
011,00057976,00057976,010,00102793,00004985,00004985,001024,003,000,00000128,00057976,02,000266892801
012,00053036,00053036,010,00093711,00004644,00004644,001024,003,000,00000128,00053036,02,000335702204
013,00058007,00058007,010,00103124,00004948,00004948,001024,003,000,00000128,00058007,02,000261283908
014,00057937,00057937,010,00103804,00004937,00004937,001024,003,000,00000128,00057937,02,000261035680
015,00053111,00053111,010,00093251,00004597,00004597,001024,003,000,00000128,00053111,02,000336728618
016,00053043,00053043,010,00093411,00004684,00004684,001024,003,000,00000128,00053043,02,000333185844
017,00057977,00057977,010,00103068,00004947,00004947,001024,003,000,00000128,00057977,02,000267802513
018,00053279,00053279,010,00093402,00004597,00004597,001024,003,000,00000128,00053279,02,000334748823
019,00057476,00057476,010,00102289,00004952,00004952,001024,003,000,00000128,00057476,02,000267212695
020,00052953,00052953,010,00093322,00004596,00004596,001024,003,000,00000128,00052953,02,000332394360
021,00057681,00057681,010,00102959,00005002,00005002,001024,003,000,00000128,00057681,02,000266318568
022,00052900,00052900,010,00093761,00004570,00004570,001024,003,000,00000128,00052900,02,000337451364
023,00057947,00057947,010,00103227,00005039,00005039,001024,003,000,00000128,00057947,02,000267206078
024,00052788,00052788,010,00094099,00004515,00004515,001024,003,000,00000128,00052788,02,000333720681
025,00057981,00057981,010,00102807,00004947,00004947,001024,003,000,00000128,00057981,02,000264850629
026,00052730,00052730,010,00092808,00004614,00004614,001024,003,000,00000128,00052730,02,000330957724
027,00058133,00058133,010,00103382,00004993,00004993,001024,003,000,00000128,00058133,02,000256652176
028,00053906,00053906,010,00094134,00004608,00004608,001024,003,000,00000128,00053906,02,000332240188
029,00058624,00058624,010,00104231,00005037,00005037,001024,003,000,00000128,00058624,02,000262757050
030,00053680,00053680,010,00093930,00004600,00004600,001024,003,000,00000128,00053680,02,000336416353
031,00059418,00059418,010,00106627,00005051,00005051,001024,003,000,00000128,00059418,02,000252888820
000,00051332,00051332,010,00073679,00004863,00004863,001024,000,001,00000128,00051332,02,000125835611
001,00051375,00051375,010,00074760,00004790,00004790,001024,000,001,00000128,00051375,02,000067583664
002,00051495,00051495,010,00073909,00004839,00004839,001024,000,001,00000128,00051495,02,000126889787
003,00051403,00051403,010,00073396,00004876,00004876,001024,000,001,00000128,00051403,02,000159457846
004,00051251,00051251,010,00073708,00004814,00004814,001024,000,001,00000128,00051251,02,000130172479
005,00051406,00051406,010,00074319,00004897,00004897,001024,000,001,00000128,00051406,02,000154198371
006,00051614,00051614,010,00074173,00004975,00004975,001024,000,001,00000128,00051614,02,000128922878
007,00051215,00051215,010,00073335,00004911,00004911,001024,000,001,00000128,00051215,02,000160533586
008,00051331,00051331,010,00073351,00004883,00004883,001024,000,001,00000128,00051331,02,000130337788
