tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00127704,010,00106755,00000000,00000000,001024,000,000,00000128,00064718,01,0000000003278192,00000000
011,00000000,00130613,010,00108819,00000000,00000000,001024,000,000,00000128,00065828,01,0000000003461287,00000000
012,00000000,00130264,010,00107656,00000000,00000000,001024,000,000,00000128,00065656,01,0000000003296571,00000000
013,00000000,00130538,010,00108518,00000000,00000000,001024,000,000,00000128,00065983,01,0000000003628291,00000000
014,00000000,00127965,010,00106493,00000000,00000000,001024,000,000,00000128,00064778,01,0000000003604732,00000000
015,00000000,00132777,010,00109612,00000000,00000000,001024,000,000,00000128,00067099,01,0000000003381274,00000000
016,00000000,00128414,010,00106331,00000000,00000000,001024,000,000,00000128,00065079,01,0000000003534679,00000000
017,00000000,00127559,010,00106695,00000000,00000000,001024,000,000,00000128,00064419,01,0000000003174024,00000000
018,00000000,00132227,010,00109247,00000000,00000000,001024,000,000,00000128,00066767,01,0000000003683713,00000000
019,00000000,00125593,010,00105218,00000000,00000000,001024,000,000,00000128,00063245,01,0000000004396016,00000000
020,00000000,00126729,010,00106191,00000000,00000000,001024,000,000,00000128,00063892,01,0000000003428370,00000000
021,00000000,00127434,010,00106145,00000000,00000000,001024,000,000,00000128,00064498,01,0000000003328946,00000000
022,00000000,00129986,010,00107867,00000000,00000000,001024,000,000,00000128,00065781,01,0000000003364118,00000000
023,00000000,00129289,010,00107049,00000000,00000000,001024,000,000,00000128,00065277,01,0000000003185664,00000000
024,00000000,00128344,010,00105496,00000000,00000000,001024,000,000,00000128,00064172,01,0000000003784853,00000000
025,00000000,00130551,010,00107814,00000000,00000000,001024,000,000,00000128,00065980,01,0000000003462102,00000000
026,00000000,00128675,010,00107377,00000000,00000000,001024,000,000,00000128,00065020,01,0000000003747189,00000000
027,00000000,00130456,010,00108156,00000000,00000000,001024,000,000,00000128,00066003,01,0000000003390720,00000000
028,00000000,00128427,010,00106479,00000000,00000000,001024,000,000,00000128,00064996,01,0000000003193531,00000000
029,00000000,00132539,010,00109115,00000000,00000000,001024,000,000,00000128,00066314,01,0000000003340243,00000000
030,00000000,00126722,010,00104832,00000000,00000000,001024,000,000,00000128,00063368,01,0000000003047303,00000000
031,00000000,00130231,010,00107326,00000000,00000000,001024,000,000,00000128,00065136,01,0000000003286229,00000000
000,00000000,00146889,010,00126736,00000000,00000000,001024,001,000,00000128,00074226,01,0000000005170628,00000000
001,00000000,00147696,010,00126405,00000000,00000000,001024,001,000,00000128,00074457,01,0000000003935505,00000000
002,00000000,00149382,010,00127557,00000000,00000000,001024,001,000,00000128,00075228,01,0000000003596748,00000000
003,00000000,00148435,010,00126758,00000000,00000000,001024,001,000,00000128,00074711,01,0000000004335350,00000000
004,00000000,00147886,010,00127023,00000000,00000000,001024,001,000,00000128,00074979,01,0000000004000526,00000000
005,00000000,00149751,010,00127984,00000000,00000000,001024,001,000,00000128,00075353,01,0000000004372759,00000000
006,00000000,00151977,010,00128588,00000000,00000000,001024,001,000,00000128,00076283,01,0000000003771018,00000000
007,00000000,00149643,010,00126285,00000000,00000000,001024,001,000,00000128,00075619,01,0000000004355750,00000000
008,00000000,00148262,010,00125784,00000000,00000000,001024,001,000,00000128,00074618,01,0000000004124594,00000000
009,00000000,00150719,010,00127523,00000000,00000000,001024,001,000,00000128,00075737,01,0000000004355565,00000000
010,00000000,00147488,010,00124905,00000000,00000000,001024,001,000,00000128,00074095,01,0000000004034311,00000000
011,00000000,00151089,010,00128324,00000000,00000000,001024,001,000,00000128,00076282,01,0000000004594481,00000000
012,00000000,00145873,010,00124714,00000000,00000000,001024,001,000,00000128,00073530,01,0000000004376332,00000000
013,00000000,00146398,010,00125879,00000000,00000000,001024,001,000,00000128,00073730,01,0000000004333028,00000000
014,00000000,00148395,010,00126275,00000000,00000000,001024,001,000,00000128,00074572,01,0000000004074911,00000000
015,00000000,00146385,010,00125456,00000000,00000000,001024,001,000,00000128,00073546,01,0000000004020219,00000000
016,00000000,00149191,010,00127317,00000000,00000000,001024,001,000,00000128,00075095,01,0000000004560539,00000000
017,00000000,00146670,010,00125795,00000000,00000000,001024,001,000,00000128,00073891,01,0000000003594890,00000000
018,00000000,00150347,010,00126448,00000000,00000000,001024,001,000,00000128,00075791,01,0000000004493413,00000000
019,00000000,00146295,010,00125124,00000000,00000000,001024,001,000,00000128,00073558,01,0000000004826299,00000000
020,00000000,00146648,010,00124607,00000000,00000000,001024,001,000,00000128,00073875,01,0000000004334018,00000000
021,00000000,00149216,010,00126860,00000000,00000000,001024,001,000,00000128,00075040,01,0000000004536535,00000000
022,00000000,00146060,010,00125160,00000000,00000000,001024,001,000,00000128,00073357,01,0000000004153123,00000000
023,00000000,00147177,010,00125949,00000000,00000000,001024,001,000,00000128,00074207,01,0000000003568369,00000000
024,00000000,00149337,010,00127585,00000000,00000000,001024,001,000,00000128,00075138,01,0000000004265787,00000000
025,00000000,00148166,010,00125484,00000000,00000000,001024,001,000,00000128,00075047,01,0000000005022974,00000000
026,00000000,00148537,010,00126356,00000000,00000000,001024,001,000,00000128,00074811,01,0000000004547710,00000000
027,00000000,00146973,010,00124337,00000000,00000000,001024,001,000,00000128,00073938,01,0000000003892105,00000000
028,00000000,00150220,010,00127322,00000000,00000000,001024,001,000,00000128,00075838,01,0000000004254580,00000000
029,00000000,00148636,010,00127145,00000000,00000000,001024,001,000,00000128,00074789,01,0000000004050437,00000000
030,00000000,00144678,010,00124260,00000000,00000000,001024,001,000,00000128,00072935,01,0000000003857931,00000000
031,00000000,00148341,010,00125635,00000000,00000000,001024,001,000,00000128,00074541,01,0000000004035923,00000000
000,00000000,00267963,010,00219160,00000000,00000000,001024,002,000,00000128,00135218,01,0000000007491213,00000000
001,00000000,00263137,010,00218281,00000000,00000000,001024,002,000,00000128,00132162,01,0000000005579432,00000000
002,00000000,00262131,010,00218306,00000000,00000000,001024,002,000,00000128,00131941,01,0000000005563541,00000000
003,00000000,00265321,010,00219179,00000000,00000000,001024,002,000,00000128,00133342,01,0000000006419757,00000000
004,00000000,00263970,010,00218650,00000000,00000000,001024,002,000,00000128,00132729,01,0000000005949188,00000000
005,00000000,00263112,010,00218136,00000000,00000000,001024,002,000,00000128,00132383,01,0000000006787324,00000000
006,00000000,00261440,010,00216801,00000000,00000000,001024,002,000,00000128,00131359,01,0000000005807238,00000000
007,00000000,00268433,010,00220210,00000000,00000000,001024,002,000,00000128,00135366,01,0000000005960256,00000000
008,00000000,00265865,010,00219212,00000000,00000000,001024,002,000,00000128,00133628,01,0000000005808899,00000000
009,00000000,00263917,010,00218200,00000000,00000000,001024,002,000,00000128,00132777,01,0000000005817159,00000000
010,00000000,00263569,010,00217771,00000000,00000000,001024,002,000,00000128,00132441,01,0000000006253485,00000000
011,00000000,00265133,010,00219057,00000000,00000000,001024,002,000,00000128,00133588,01,0000000006466317,00000000
012,00000000,00263149,010,00218465,00000000,00000000,001024,002,000,00000128,00132384,01,0000000005848380,00000000
013,00000000,00264440,010,00218245,00000000,00000000,001024,002,000,00000128,00133428,01,0000000006564086,00000000
014,00000000,00263423,010,00218752,00000000,00000000,001024,002,000,00000128,00132322,01,0000000005963727,00000000
015,00000000,00261992,010,00217390,00000000,00000000,001024,002,000,00000128,00132158,01,0000000006070905,00000000
016,00000000,00262916,010,00217530,00000000,00000000,001024,002,000,00000128,00132280,01,0000000006184723,00000000
017,00000000,00264451,010,00218381,00000000,00000000,001024,002,000,00000128,00132887,01,0000000005960926,00000000
018,00000000,00267501,010,00220104,00000000,00000000,001024,002,000,00000128,00134756,01,0000000006153785,00000000
019,00000000,00263417,010,00218133,00000000,00000000,001024,002,000,00000128,00132463,01,0000000006742891,00000000
020,00000000,00263459,010,00217336,00000000,00000000,001024,002,000,00000128,00132873,01,0000000006556474,00000000
021,00000000,00262869,010,00217603,00000000,00000000,001024,002,000,00000128,00132034,01,0000000006204689,00000000
022,00000000,00265134,010,00217201,00000000,00000000,001024,002,000,00000128,00133598,01,0000000005710352,00000000
023,00000000,00265863,010,00218185,00000000,00000000,001024,002,000,00000128,00133647,01,0000000006125278,00000000
024,00000000,00263455,010,00218707,00000000,00000000,001024,002,000,00000128,00132895,01,0000000006252078,00000000
025,00000000,00263929,010,00218445,00000000,00000000,001024,002,000,00000128,00133026,01,0000000007113544,00000000
026,00000000,00263732,010,00217442,00000000,00000000,001024,002,000,00000128,00132599,01,0000000006410657,00000000
027,00000000,00263481,010,00217511,00000000,00000000,001024,002,000,00000128,00132959,01,0000000006112912,00000000
028,00000000,00266642,010,00218235,00000000,00000000,001024,002,000,00000128,00134055,01,0000000006270570,00000000
029,00000000,00267764,010,00218948,00000000,00000000,001024,002,000,00000128,00134510,01,0000000006087307,00000000
030,00000000,00262543,010,00216971,00000000,00000000,001024,002,000,00000128,00132305,01,0000000005817391,00000000
031,00000000,00261932,010,00216459,00000000,00000000,001024,002,000,00000128,00131595,01,0000000006010972,00000000
000,00000000,00138744,010,00114628,00000000,00000000,001024,003,000,00000128,00069936,01,0000000004107938,00000000
001,00000000,00137351,010,00113755,00000000,00000000,001024,003,000,00000128,00069166,01,0000000003114511,00000000
002,00000000,00139222,010,00114052,00000000,00000000,001024,003,000,00000128,00070227,01,0000000002998645,00000000
003,00000000,00141335,010,00115755,00000000,00000000,001024,003,000,00000128,00071085,01,0000000003372493,00000000
004,00000000,00139661,010,00114142,00000000,00000000,001024,003,000,00000128,00070449,01,0000000003160317,00000000
005,00000000,00136341,010,00113241,00000000,00000000,001024,003,000,00000128,00068979,01,0000000003377135,00000000
006,00000000,00138637,010,00113796,00000000,00000000,001024,003,000,00000128,00069776,01,0000000003232293,00000000
007,00000000,00137316,010,00113224,00000000,00000000,001024,003,000,00000128,00069516,01,0000000003396032,00000000
008,00000000,00139574,010,00114317,00000000,00000000,001024,003,000,00000128,00069991,01,0000000003091444,00000000
009,00000000,00137674,010,00113402,00000000,00000000,001024,003,000,00000128,00069350,01,0000000003378535,00000000
010,00000000,00137659,010,00113687,00000000,00000000,001024,003,000,00000128,00069630,01,0000000003061277,00000000
011,00000000,00137180,010,00113581,00000000,00000000,001024,003,000,00000128,00068852,01,0000000003657826,00000000
012,00000000,00137867,010,00113593,00000000,00000000,001024,003,000,00000128,00069738,01,0000000003399313,00000000
013,00000000,00138518,010,00113681,00000000,00000000,001024,003,000,00000128,00069825,01,0000000003490047,00000000
014,00000000,00138588,010,00114875,00000000,00000000,001024,003,000,00000128,00070098,01,0000000004040324,00000000
015,00000000,00138495,010,00114115,00000000,00000000,001024,003,000,00000128,00070077,01,0000000003330915,00000000
016,00000000,00139386,010,00115666,00000000,00000000,001024,003,000,00000128,00070208,01,0000000003167936,00000000
017,00000000,00138902,010,00115323,00000000,00000000,001024,003,000,00000128,00069970,01,0000000003563044,00000000
018,00000000,00136766,010,00113327,00000000,00000000,001024,003,000,00000128,00068850,01,0000000003371428,00000000
019,00000000,00136155,010,00112033,00000000,00000000,001024,003,000,00000128,00068627,01,0000000003681690,00000000
020,00000000,00136536,010,00113359,00000000,00000000,001024,003,000,00000128,00068792,01,0000000003705791,00000000
021,00000000,00134481,010,00112276,00000000,00000000,001024,003,000,00000128,00068019,01,0000000003444017,00000000
022,00000000,00136151,010,00111660,00000000,00000000,001024,003,000,00000128,00068870,01,0000000003293217,00000000
023,00000000,00138293,010,00113159,00000000,00000000,001024,003,000,00000128,00069763,01,0000000003424026,00000000
024,00000000,00138854,010,00113253,00000000,00000000,001024,003,000,00000128,00069929,01,0000000003472131,00000000
025,00000000,00139278,010,00114741,00000000,00000000,001024,003,000,00000128,00070411,01,0000000003531069,00000000
026,00000000,00140911,010,00114637,00000000,00000000,001024,003,000,00000128,00071014,01,0000000003600305,00000000
027,00000000,00138681,010,00114447,00000000,00000000,001024,003,000,00000128,00069840,01,0000000003354759,00000000
028,00000000,00137156,010,00113393,00000000,00000000,001024,003,000,00000128,00069120,01,0000000003436442,00000000
029,00000000,00137828,010,00114153,00000000,00000000,001024,003,000,00000128,00069402,01,0000000003226135,00000000
030,00000000,00138690,010,00114374,00000000,00000000,001024,003,000,00000128,00069954,01,0000000003309956,00000000
031,00000000,00139795,010,00114114,00000000,00000000,001024,003,000,00000128,00070410,01,0000000003287878,00000000
000,00000000,00106429,010,00091118,00000000,00000000,001024,000,001,00000128,00053635,01,0000000004275796,00000000
001,00000000,00111416,010,00093848,00000000,00000000,001024,000,001,00000128,00056293,01,0000000003278982,00000000
002,00000000,00107932,010,00091415,00000000,00000000,001024,000,001,00000128,00054572,01,0000000002637640,00000000
003,00000000,00107905,010,00091507,00000000,00000000,001024,000,001,00000128,00054118,01,0000000003393265,00000000
004,00000000,00107509,010,00092556,00000000,00000000,001024,000,001,00000128,00054583,01,0000000003092103,00000000
005,00000000,00106971,010,00091529,00000000,00000000,001024,000,001,00000128,00054213,01,0000000003190903,00000000
006,00000000,00107379,010,00091015,00000000,00000000,001024,000,001,00000128,00054246,01,0000000003013014,00000000
007,00000000,00105735,010,00090524,00000000,00000000,001024,000,001,00000128,00053325,01,0000000003244096,00000000
008,00000000,00106085,010,00090940,00000000,00000000,001024,000,001,00000128,00053193,01,0000000003057500,00000000
009,00000000,00107374,010,00090841,00000000,00000000,001024,000,001,00000128,00054089,01,0000000003096501,00000000
010,00000000,00103704,010,00089014,00000000,00000000,001024,000,001,00000128,00052100,01,0000000003055484,00000000
011,00000000,00108635,010,00091263,00000000,00000000,001024,000,001,00000128,00054517,01,0000000003361675,00000000
012,00000000,00108758,010,00092021,00000000,00000000,001024,000,001,00000128,00054567,01,0000000003114027,00000000
013,00000000,00106574,010,00090910,00000000,00000000,001024,000,001,00000128,00053765,01,0000000003695240,00000000
014,00000000,00110240,010,00092599,00000000,00000000,001024,000,001,00000128,00055377,01,0000000003415324,00000000
015,00000000,00108548,010,00092620,00000000,00000000,001024,000,001,00000128,00054909,01,0000000002923735,00000000
016,00000000,00106381,010,00090817,00000000,00000000,001024,000,001,00000128,00053463,01,0000000003294506,00000000
017,00000000,00109563,010,00091961,00000000,00000000,001024,000,001,00000128,00055244,01,0000000003424578,00000000
018,00000000,00107070,010,00091216,00000000,00000000,001024,000,001,00000128,00054085,01,0000000003380291,00000000
019,00000000,00108594,010,00091967,00000000,00000000,001024,000,001,00000128,00054717,01,0000000003704344,00000000
020,00000000,00106206,010,00091069,00000000,00000000,001024,000,001,00000128,00053812,01,0000000003990820,00000000
021,00000000,00108395,010,00092066,00000000,00000000,001024,000,001,00000128,00054660,01,0000000003239675,00000000
022,00000000,00108263,010,00091249,00000000,00000000,001024,000,001,00000128,00054411,01,0000000003344001,00000000
023,00000000,00106740,010,00090897,00000000,00000000,001024,000,001,00000128,00054092,01,0000000003206205,00000000
024,00000000,00109181,010,00092915,00000000,00000000,001024,000,001,00000128,00055313,01,0000000003773702,00000000
025,00000000,00107377,010,00091387,00000000,00000000,001024,000,001,00000128,00054038,01,0000000003267959,00000000
026,00000000,00108820,010,00092651,00000000,00000000,001024,000,001,00000128,00054683,01,0000000003278055,00000000
027,00000000,00106683,010,00090668,00000000,00000000,001024,000,001,00000128,00054019,01,0000000003205372,00000000
028,00000000,00107545,010,00091838,00000000,00000000,001024,000,001,00000128,00054245,01,0000000003167532,00000000
029,00000000,00104308,010,00089316,00000000,00000000,001024,000,001,00000128,00052544,01,0000000003012418,00000000
030,00000000,00105523,010,00090374,00000000,00000000,001024,000,001,00000128,00053171,01,0000000003085649,00000000
031,00000000,00105313,010,00089997,00000000,00000000,001024,000,001,00000128,00053005,01,0000000003230712,00000000
000,00000000,00128339,010,00103258,00000000,00000000,001024,001,001,00000128,00064451,01,0000000004905270,00000000
001,00000000,00126738,010,00102933,00000000,00000000,001024,001,001,00000128,00064001,01,0000000003368904,00000000
002,00000000,00126579,010,00103408,00000000,00000000,001024,001,001,00000128,00063613,01,0000000003602740,00000000
003,00000000,00124857,010,00101888,00000000,00000000,001024,001,001,00000128,00063217,01,0000000004576301,00000000
004,00000000,00123592,010,00101142,00000000,00000000,001024,001,001,00000128,00062484,01,0000000004034328,00000000
005,00000000,00124979,010,00100904,00000000,00000000,001024,001,001,00000128,00062665,01,0000000004359296,00000000
006,00000000,00123527,010,00101184,00000000,00000000,001024,001,001,00000128,00062361,01,0000000003805888,00000000
007,00000000,00125763,010,00102108,00000000,00000000,001024,001,001,00000128,00062932,01,0000000004676324,00000000
008,00000000,00125012,010,00101603,00000000,00000000,001024,001,001,00000128,00063095,01,0000000004215145,00000000
009,00000000,00125706,010,00102832,00000000,00000000,001024,001,001,00000128,00063310,01,0000000004074836,00000000
010,00000000,00126069,010,00103222,00000000,00000000,001024,001,001,00000128,00063519,01,0000000004135803,00000000
011,00000000,00126516,010,00103078,00000000,00000000,001024,001,001,00000128,00063584,01,0000000004572218,00000000
012,00000000,00125122,010,00102635,00000000,00000000,001024,001,001,00000128,00062868,01,0000000004168104,00000000
013,00000000,00125917,010,00101851,00000000,00000000,001024,001,001,00000128,00063190,01,0000000004636278,00000000
014,00000000,00123313,010,00102084,00000000,00000000,001024,001,001,00000128,00062078,01,0000000004622026,00000000
015,00000000,00126730,010,00103268,00000000,00000000,001024,001,001,00000128,00063431,01,0000000004150297,00000000
016,00000000,00126631,010,00102431,00000000,00000000,001024,001,001,00000128,00063644,01,0000000003917196,00000000
017,00000000,00123329,010,00101152,00000000,00000000,001024,001,001,00000128,00062163,01,0000000004438811,00000000
018,00000000,00122762,010,00100187,00000000,00000000,001024,001,001,00000128,00061762,01,0000000004431501,00000000
019,00000000,00126851,010,00103349,00000000,00000000,001024,001,001,00000128,00063745,01,0000000004480517,00000000
020,00000000,00125402,010,00102289,00000000,00000000,001024,001,001,00000128,00063014,01,0000000004320786,00000000
021,00000000,00126971,010,00103923,00000000,00000000,001024,001,001,00000128,00063845,01,0000000005549318,00000000
022,00000000,00127967,010,00103713,00000000,00000000,001024,001,001,00000128,00064400,01,0000000004313925,00000000
023,00000000,00125050,010,00102486,00000000,00000000,001024,001,001,00000128,00062593,01,0000000004304055,00000000
024,00000000,00124755,010,00102207,00000000,00000000,001024,001,001,00000128,00062817,01,0000000005056769,00000000
025,00000000,00127100,010,00102402,00000000,00000000,001024,001,001,00000128,00063607,01,0000000004550575,00000000
026,00000000,00123932,010,00101217,00000000,00000000,001024,001,001,00000128,00062581,01,0000000004502320,00000000
027,00000000,00127202,010,00103369,00000000,00000000,001024,001,001,00000128,00063903,01,0000000004650696,00000000
028,00000000,00124055,010,00101008,00000000,00000000,001024,001,001,00000128,00062188,01,0000000004094750,00000000
029,00000000,00128115,010,00104044,00000000,00000000,001024,001,001,00000128,00064619,01,0000000004350939,00000000
030,00000000,00128127,010,00104512,00000000,00000000,001024,001,001,00000128,00064606,01,0000000003936551,00000000
031,00000000,00125080,010,00102182,00000000,00000000,001024,001,001,00000128,00062639,01,0000000004110004,00000000
000,00000000,00125936,010,00102196,00000000,00000000,001024,002,001,00000128,00063405,01,0000000005289614,00000000
001,00000000,00125978,010,00104235,00000000,00000000,001024,002,001,00000128,00063944,01,0000000003901866,00000000
002,00000000,00123999,010,00102595,00000000,00000000,001024,002,001,00000128,00062703,01,0000000003834195,00000000
003,00000000,00125334,010,00102689,00000000,00000000,001024,002,001,00000128,00062934,01,0000000004361497,00000000
004,00000000,00128122,010,00104520,00000000,00000000,001024,002,001,00000128,00064583,01,0000000003955111,00000000
005,00000000,00124211,010,00103119,00000000,00000000,001024,002,001,00000128,00062766,01,0000000004264312,00000000
006,00000000,00124991,010,00103374,00000000,00000000,001024,002,001,00000128,00063083,01,0000000004122660,00000000
007,00000000,00123616,010,00102211,00000000,00000000,001024,002,001,00000128,00062398,01,0000000004410751,00000000
008,00000000,00122266,010,00101019,00000000,00000000,001024,002,001,00000128,00061521,01,0000000004091183,00000000
009,00000000,00124474,010,00102971,00000000,00000000,001024,002,001,00000128,00062646,01,0000000004184876,00000000
010,00000000,00125106,010,00103974,00000000,00000000,001024,002,001,00000128,00063129,01,0000000003998218,00000000
011,00000000,00123676,010,00102197,00000000,00000000,001024,002,001,00000128,00062476,01,0000000004321431,00000000
012,00000000,00128732,010,00104347,00000000,00000000,001024,002,001,00000128,00064874,01,0000000004280863,00000000
013,00000000,00126666,010,00104938,00000000,00000000,001024,002,001,00000128,00064046,01,0000000004325523,00000000
014,00000000,00125479,010,00103582,00000000,00000000,001024,002,001,00000128,00063048,01,0000000004148635,00000000
015,00000000,00120133,010,00100326,00000000,00000000,001024,002,001,00000128,00060607,01,0000000004034918,00000000
016,00000000,00125316,010,00102267,00000000,00000000,001024,002,001,00000128,00063441,01,0000000004280534,00000000
017,00000000,00130272,010,00105564,00000000,00000000,001024,002,001,00000128,00065724,01,0000000004307219,00000000
018,00000000,00125171,010,00102221,00000000,00000000,001024,002,001,00000128,00063272,01,0000000004393653,00000000
019,00000000,00127355,010,00103392,00000000,00000000,001024,002,001,00000128,00064265,01,0000000004500828,00000000
020,00000000,00124193,010,00102332,00000000,00000000,001024,002,001,00000128,00062661,01,0000000005523842,00000000
021,00000000,00123342,010,00102109,00000000,00000000,001024,002,001,00000128,00062217,01,0000000004310571,00000000
022,00000000,00121861,010,00101538,00000000,00000000,001024,002,001,00000128,00061416,01,0000000003960284,00000000
023,00000000,00125434,010,00103576,00000000,00000000,001024,002,001,00000128,00063311,01,0000000004335694,00000000
024,00000000,00128518,010,00104761,00000000,00000000,001024,002,001,00000128,00065037,01,0000000004303042,00000000
025,00000000,00124505,010,00102951,00000000,00000000,001024,002,001,00000128,00062843,01,0000000004163020,00000000
026,00000000,00125403,010,00103144,00000000,00000000,001024,002,001,00000128,00063049,01,0000000004142799,00000000
027,00000000,00125800,010,00102057,00000000,00000000,001024,002,001,00000128,00063386,01,0000000004151929,00000000
028,00000000,00122088,010,00101079,00000000,00000000,001024,002,001,00000128,00061519,01,0000000004084719,00000000
029,00000000,00124098,010,00101999,00000000,00000000,001024,002,001,00000128,00062509,01,0000000004058245,00000000
030,00000000,00127951,010,00104176,00000000,00000000,001024,002,001,00000128,00064559,01,0000000003889856,00000000
031,00000000,00125947,010,00103602,00000000,00000000,001024,002,001,00000128,00063753,01,0000000004007365,00000000
000,00000000,00174078,010,00131933,00000000,00000000,001024,003,001,00000128,00087472,01,0000000004921986,00000000
001,00000000,00175788,010,00132070,00000000,00000000,001024,003,001,00000128,00088239,01,0000000003456552,00000000
002,00000000,00173811,010,00131389,00000000,00000000,001024,003,001,00000128,00087814,01,0000000003457371,00000000
003,00000000,00172959,010,00130476,00000000,00000000,001024,003,001,00000128,00086891,01,0000000003869684,00000000
004,00000000,00170665,010,00129421,00000000,00000000,001024,003,001,00000128,00085886,01,0000000003731302,00000000
005,00000000,00175282,010,00133506,00000000,00000000,001024,003,001,00000128,00087954,01,0000000003767462,00000000
006,00000000,00175947,010,00132447,00000000,00000000,001024,003,001,00000128,00088650,01,0000000003572759,00000000
007,00000000,00174979,010,00131530,00000000,00000000,001024,003,001,00000128,00088205,01,0000000003956853,00000000
008,00000000,00172774,010,00130966,00000000,00000000,001024,003,001,00000128,00086814,01,0000000003304467,00000000
009,00000000,00175677,010,00131711,00000000,00000000,001024,003,001,00000128,00088533,01,0000000003588774,00000000
010,00000000,00175219,010,00132100,00000000,00000000,001024,003,001,00000128,00088009,01,0000000003486014,00000000
011,00000000,00171510,010,00130954,00000000,00000000,001024,003,001,00000128,00086250,01,0000000003742087,00000000
012,00000000,00175086,010,00132093,00000000,00000000,001024,003,001,00000128,00088270,01,0000000004649694,00000000
013,00000000,00177109,010,00132143,00000000,00000000,001024,003,001,00000128,00088856,01,0000000004031047,00000000
014,00000000,00172589,010,00131598,00000000,00000000,001024,003,001,00000128,00086847,01,0000000003879871,00000000
015,00000000,00175599,010,00132516,00000000,00000000,001024,003,001,00000128,00088918,01,0000000003678826,00000000
016,00000000,00176860,010,00133111,00000000,00000000,001024,003,001,00000128,00089043,01,0000000004000139,00000000
017,00000000,00174280,010,00130634,00000000,00000000,001024,003,001,00000128,00087480,01,0000000003900053,00000000
018,00000000,00173658,010,00132075,00000000,00000000,001024,003,001,00000128,00087363,01,0000000003842918,00000000
019,00000000,00170865,010,00129731,00000000,00000000,001024,003,001,00000128,00085874,01,0000000003945348,00000000
020,00000000,00173496,010,00131168,00000000,00000000,001024,003,001,00000128,00087124,01,0000000004034285,00000000
021,00000000,00174374,010,00131670,00000000,00000000,001024,003,001,00000128,00087591,01,0000000004015407,00000000
022,00000000,00174757,010,00132245,00000000,00000000,001024,003,001,00000128,00087794,01,0000000003150043,00000000
023,00000000,00175209,010,00131896,00000000,00000000,001024,003,001,00000128,00088300,01,0000000003491118,00000000
024,00000000,00175546,010,00132822,00000000,00000000,001024,003,001,00000128,00088307,01,0000000003707825,00000000
025,00000000,00172828,010,00130975,00000000,00000000,001024,003,001,00000128,00087036,01,0000000003858341,00000000
026,00000000,00172200,010,00130934,00000000,00000000,001024,003,001,00000128,00086620,01,0000000003804369,00000000
027,00000000,00172392,010,00131119,00000000,00000000,001024,003,001,00000128,00086849,01,0000000003303126,00000000
028,00000000,00174135,010,00132106,00000000,00000000,001024,003,001,00000128,00087695,01,0000000003655437,00000000
029,00000000,00171480,010,00130721,00000000,00000000,001024,003,001,00000128,00086358,01,0000000003468117,00000000
030,00000000,00175502,010,00132233,00000000,00000000,001024,003,001,00000128,00088322,01,0000000003547465,00000000
031,00000000,00174108,010,00131403,00000000,00000000,001024,003,001,00000128,00087418,01,0000000003603472,00000000
