tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
004,        32,       1,    0.000636,       0.000,    0.000535,    0.000262,             512
004,        64,       1,    0.000884,       0.000,    0.006564,    0.000118,            1024
004,       128,       1,    0.001486,       0.000,    0.018476,    0.000101,            2048
004,       256,       1,    0.002960,       0.000,    0.007221,    0.000207,            4096
004,       512,       1,    0.006122,       0.000,    0.021398,    0.000265,            8192
004,      1024,       1,    0.011297,       0.000,    0.264274,    0.000349,           16384
004,      2048,       1,    0.022320,       0.001,    0.414732,    0.000509,           32768
004,      4096,       1,    0.044737,       0.001,    0.893592,    0.000358,           65536
004,      8192,       1,    0.097773,       0.002,    0.297908,    0.000468,          131072
004,     16384,       1,    0.179655,       0.004,    2.653032,    0.001099,          262144
004,     32768,       1,    0.316732,       0.009,    1.744396,    0.000425,          524288
004,     65536,       1,    0.513787,       0.019,   12.476700,    0.000373,         1048576
004,    131072,       1,    1.274842,       0.036,   13.191080,    0.000821,         2097152
004,    262144,       1,    2.249723,       0.067,   20.463440,    0.000723,         4194304
004,    524288,       1,    4.014083,       0.135,   62.919800,    0.001000,         8388608
004,   1048576,       1,    8.081970,       0.261,   60.652546,    0.000800,        16777216
005,        16,       1,    0.000360,       0.000,    0.000830,    0.000193,             256
005,        32,       1,    0.000510,       0.000,    0.000313,    0.000227,             512
005,        64,       1,    0.000690,       0.000,    0.006283,    0.000180,            1024
005,       128,       1,    0.001070,       0.000,    0.014547,    0.000073,            2048
005,       256,       1,    0.002063,       0.000,    0.026840,    0.000113,            4096
005,       512,       1,    0.003970,       0.000,    0.013860,    0.000073,            8192
005,      1024,       1,    0.008207,       0.000,    0.088447,    0.000210,           16384
005,      2048,       1,    0.015650,       0.001,    0.294950,    0.000217,           32768
005,      4096,       1,    0.031007,       0.001,    0.979783,    0.000230,           65536
005,      8192,       1,    0.062787,       0.002,    0.063350,    0.000300,          131072
005,     16384,       1,    0.126390,       0.004,    1.910533,    0.000280,          262144
005,     32768,       1,    0.292580,       0.009,    4.116613,    0.000557,          524288
005,     65536,       1,    0.567630,       0.019,   12.989840,    0.000390,         1048576
005,    131072,       1,    0.984537,       0.036,   15.471993,    0.000690,         2097152
005,    262144,       1,    1.969217,       0.067,   38.788628,    0.001197,         4194304
005,    524288,       1,    3.950767,       0.135,   87.095108,    0.001077,         8388608
005,   1048576,       1,    7.904750,       0.261,  237.109436,    0.001270,        16777216
006,        16,       1,    0.000413,       0.000,    0.000613,    0.000223,             256
006,        32,       1,    0.000477,       0.000,    0.000590,    0.000203,             512
006,        64,       1,    0.000597,       0.000,    0.010400,    0.000080,            1024
006,       128,       1,    0.001070,       0.000,    0.017930,    0.000077,            2048
006,       256,       1,    0.002117,       0.000,    0.005403,    0.000157,            4096
006,       512,       1,    0.004243,       0.000,    0.034693,    0.000170,            8192
006,      1024,       1,    0.008540,       0.000,    0.181850,    0.000290,           16384
006,      2048,       1,    0.015697,       0.001,    0.509730,    0.000250,           32768
006,      4096,       1,    0.031437,       0.001,    0.315330,    0.000230,           65536
006,      8192,       1,    0.065320,       0.002,    0.887187,    0.000247,          131072
006,     16384,       1,    0.124997,       0.004,    3.647670,    0.000260,          262144
006,     32768,       1,    0.250977,       0.009,    1.493410,    0.000310,          524288
006,     65536,       1,    0.678052,       0.019,    2.481417,    0.000608,         1048576
006,    131072,       1,    1.206890,       0.036,    3.592550,    0.000443,         2097152
006,    262144,       1,    2.432520,       0.067,    2.253860,    0.001047,         4194304
006,    524288,       1,    5.398850,       0.135,   11.410950,    0.001333,         8388608
006,   1048576,       1,    8.072980,       0.261,    0.001433,    0.001123,        16777216
007,        16,       1,    0.000400,       0.000,    0.000707,    0.000237,             256
007,        32,       1,    0.000568,       0.000,    0.000572,    0.000177,             512
007,        64,       1,    0.001137,       0.000,    0.015469,    0.000400,            1024
007,       128,       1,    0.001815,       0.000,    0.028682,    0.000337,            2048
007,       256,       1,    0.002982,       0.000,    0.022117,    0.000182,            4096
007,       512,       1,    0.005828,       0.000,    0.069276,    0.000244,            8192
007,      1024,       1,    0.012812,       0.000,    0.091642,    0.000135,           16384
007,      2048,       1,    0.022105,       0.001,    0.450455,    0.000332,           32768
007,      4096,       1,    0.044345,       0.001,    0.283036,    0.000324,           65536
007,      8192,       1,    0.090442,       0.002,    1.147617,    0.000501,          131072
007,     16384,       1,    0.178223,       0.004,    4.230312,    0.000497,          262144
007,     32768,       1,    0.354913,       0.009,    0.546578,    0.000463,          524288
007,     65536,       1,    0.596400,       0.019,   14.766315,    0.000760,         1048576
007,    131072,       1,    0.984567,       0.036,   31.644356,    0.000473,         2097152
007,    262144,       1,    2.000813,       0.067,   59.009907,    0.001110,         4194304
007,    524288,       1,    4.013240,       0.135,   83.082054,    0.000750,         8388608
007,   1048576,       1,    7.893717,       0.261,  220.965302,    0.000943,        16777216
008,        16,       1,    0.000943,       0.000,    0.008361,    0.000595,             256
008,        32,       1,    0.000755,       0.000,    0.001994,    0.000234,             512
008,        64,       1,    0.001170,       0.000,    0.009805,    0.000290,            1024
008,       128,       1,    0.002330,       0.000,    0.023245,    0.000495,            2048
008,       256,       1,    0.003930,       0.000,    0.024425,    0.000335,            4096
008,       512,       1,    0.006890,       0.000,    0.064390,    0.000225,            8192
008,      1024,       1,    0.013995,       0.000,    0.065430,    0.000325,           16384
008,      2048,       1,    0.026720,       0.001,    0.341600,    0.000280,           32768
008,      4096,       1,    0.054390,       0.001,    0.196485,    0.000380,           65536
008,      8192,       1,    0.106115,       0.002,    1.300100,    0.000525,          131072
008,     16384,       1,    0.215190,       0.004,    1.699615,    0.000615,          262144
008,     32768,       1,    0.431325,       0.009,    5.899005,    0.000635,          524288
008,     65536,       1,    0.587237,       0.019,    3.918620,    0.000500,         1048576
008,    131072,       1,    1.526285,       0.036,    2.086670,    0.001160,         2097152
008,    262144,       1,    2.252653,       0.067,    0.001307,    0.001067,         4194304
008,    524288,       1,    7.213920,       0.135,    4.198560,    0.001930,         8388608
008,   1048576,       1,    8.252707,       0.261,  228.855820,    0.001500,        16777216
009,        16,       1,    0.000450,       0.000,    0.001290,    0.000200,             256
009,        32,       1,    0.000823,       0.000,    0.000400,    0.000547,             512
009,        64,       1,    0.000613,       0.000,    0.010130,    0.000097,            1024
009,       128,       1,    0.001110,       0.000,    0.029353,    0.000120,            2048
009,       256,       1,    0.002123,       0.000,    0.015880,    0.000170,            4096
009,       512,       1,    0.004527,       0.000,    0.018067,    0.000410,            8192
009,      1024,       1,    0.007973,       0.000,    0.175323,    0.000230,           16384
009,      2048,       1,    0.015653,       0.001,    0.436183,    0.000220,           32768
009,      4096,       1,    0.031593,       0.001,    0.133447,    0.000243,           65536
009,      8192,       1,    0.062950,       0.002,    0.571713,    0.000283,          131072
009,     16384,       1,    0.123283,       0.004,    2.406200,    0.000250,          262144
009,     32768,       1,    0.253870,       0.009,    1.250980,    0.000747,          524288
009,     65536,       1,    0.707036,       0.019,   10.550451,    0.000850,         1048576
009,    131072,       1,    1.243170,       0.036,   17.959459,    0.000505,         2097152
009,    262144,       1,    1.968033,       0.067,   52.929028,    0.000683,         4194304
009,    524288,       1,    4.047143,       0.135,   70.977753,    0.001080,         8388608
009,   1048576,       1,    8.549190,       0.261,   43.961693,    0.001013,        16777216
010,        16,       1,    0.000460,       0.000,    0.001560,    0.000283,             256
010,        32,       1,    0.000457,       0.000,    0.000463,    0.000183,             512
010,        64,       1,    0.000707,       0.000,    0.010807,    0.000197,            1024
010,       128,       1,    0.001513,       0.000,    0.020340,    0.000183,            2048
010,       256,       1,    0.002103,       0.000,    0.004097,    0.000130,            4096
010,       512,       1,    0.004407,       0.000,    0.005137,    0.000233,            8192
010,      1024,       1,    0.008433,       0.000,    0.153230,    0.000430,           16384
010,      2048,       1,    0.037310,       0.001,    0.472813,    0.021847,           32768
010,      4096,       1,    0.031540,       0.001,    0.164527,    0.000290,           65536
010,      8192,       1,    0.063293,       0.002,    0.760370,    0.000437,          131072
010,     16384,       1,    0.123757,       0.004,    3.523530,    0.000677,          262144
010,     32768,       1,    0.246327,       0.009,    7.992090,    0.000250,          524288
010,     65536,       1,    0.599143,       0.019,    8.851836,    0.000743,         1048576
010,    131072,       1,    1.271705,       0.036,   11.920168,    0.001040,         2097152
010,    262144,       1,    2.142917,       0.067,   56.866699,    0.001043,         4194304
010,    524288,       1,    4.047040,       0.135,   75.026138,    0.001367,         8388608
010,   1048576,       1,   11.736700,       0.261,   16.150667,    0.001280,        16777216
011,        16,       1,    0.000620,       0.000,    0.001350,    0.000370,             256
011,        32,       1,    0.000690,       0.000,    0.000647,    0.000390,             512
011,        64,       1,    0.000997,       0.000,    0.000497,    0.000420,            1024
011,       128,       1,    0.001313,       0.000,    0.021433,    0.000240,            2048
011,       256,       1,    0.002117,       0.000,    0.013530,    0.000107,            4096
011,       512,       1,    0.004857,       0.000,    0.041613,    0.000283,            8192
011,      1024,       1,    0.008593,       0.000,    0.049227,    0.000253,           16384
011,      2048,       1,    0.015793,       0.001,    0.264687,    0.000203,           32768
011,      4096,       1,    0.031040,       0.001,    1.011133,    0.000270,           65536
011,      8192,       1,    0.063617,       0.002,    0.234250,    0.000313,          131072
011,     16384,       1,    0.123400,       0.004,    2.162013,    0.000303,          262144
011,     32768,       1,    0.299797,       0.009,    6.575980,    0.000450,          524288
011,     65536,       1,    0.583250,       0.019,    9.451293,    0.000747,         1048576
011,    131072,       1,    1.073717,       0.036,    9.576890,    0.000787,         2097152
011,    262144,       1,    1.967393,       0.067,   46.730526,    0.000593,         4194304
011,    524288,       1,    3.934957,       0.135,  118.794228,    0.000710,         8388608
011,   1048576,       1,    7.960497,       0.261,  252.898376,    0.001393,        16777216
012,        16,       1,    0.000648,       0.000,    0.001292,    0.000383,             256
012,        32,       1,    0.001061,       0.000,    0.004400,    0.000657,             512
012,        64,       1,    0.001023,       0.000,    0.003688,    0.000303,            1024
012,       128,       1,    0.001516,       0.000,    0.002303,    0.000105,            2048
012,       256,       1,    0.003338,       0.000,    0.005634,    0.000585,            4096
012,       512,       1,    0.006076,       0.000,    0.085288,    0.000594,            8192
012,      1024,       1,    0.011752,       0.000,    0.221633,    0.000450,           16384
012,      2048,       1,    0.022728,       0.001,    0.071057,    0.000177,           32768
012,      4096,       1,    0.045924,       0.001,    0.937663,    0.000332,           65536
012,      8192,       1,    0.090455,       0.002,    1.666917,    0.000611,          131072
012,     16384,       1,    0.177478,       0.004,    1.522004,    0.000501,          262144
012,     32768,       1,    0.318547,       0.009,    7.419491,    0.000960,          524288
012,     65536,       1,    0.527987,       0.019,   10.028863,    0.000530,         1048576
012,    131072,       1,    1.277069,       0.036,    8.299978,    0.000518,         2097152
012,    262144,       1,    2.340457,       0.067,   18.123400,    0.000633,         4194304
012,    524288,       1,    3.938147,       0.135,  102.942284,    0.000743,         8388608
012,   1048576,       1,    8.182273,       0.261,  180.631836,    0.001007,        16777216
013,        16,       1,    0.000497,       0.000,    0.000693,    0.000247,             256
013,        32,       1,    0.000480,       0.000,    0.000440,    0.000187,             512
013,        64,       1,    0.000693,       0.000,    0.000293,    0.000183,            1024
013,       128,       1,    0.001710,       0.000,    0.006293,    0.000140,            2048
013,       256,       1,    0.002033,       0.000,    0.003507,    0.000083,            4096
013,       512,       1,    0.003987,       0.000,    0.037427,    0.000117,            8192
013,      1024,       1,    0.007943,       0.000,    0.246777,    0.000197,           16384
013,      2048,       1,    0.016023,       0.001,    0.112987,    0.000260,           32768
013,      4096,       1,    0.031663,       0.001,    0.401813,    0.000223,           65536
013,      8192,       1,    0.061760,       0.002,    1.086980,    0.000207,          131072
013,     16384,       1,    0.124220,       0.004,    3.771310,    0.000180,          262144
013,     32768,       1,    0.281737,       0.009,    8.485414,    0.000523,          524288
013,     65536,       1,    0.492350,       0.019,   18.338243,    0.000400,         1048576
013,    131072,       1,    0.993720,       0.036,    1.092743,    0.000327,         2097152
013,    262144,       1,    2.001510,       0.067,   22.713863,    0.000597,         4194304
013,    524288,       1,    4.069177,       0.135,   34.900158,    0.000950,         8388608
013,   1048576,       1,    8.079556,       0.261,   92.805016,    0.000883,        16777216
014,        16,       1,    0.000647,       0.000,    0.001253,    0.000360,             256
014,        32,       1,    0.000477,       0.000,    0.001100,    0.000193,             512
014,        64,       1,    0.000683,       0.000,    0.000923,    0.000167,            1024
014,       128,       1,    0.001280,       0.000,    0.011923,    0.000187,            2048
014,       256,       1,    0.002143,       0.000,    0.010847,    0.000113,            4096
014,       512,       1,    0.004040,       0.000,    0.078357,    0.000167,            8192
014,      1024,       1,    0.009030,       0.000,    0.031830,    0.000193,           16384
014,      2048,       1,    0.016010,       0.001,    0.203267,    0.000293,           32768
014,      4096,       1,    0.031037,       0.001,    0.785077,    0.000223,           65536
014,      8192,       1,    0.061913,       0.002,    2.153050,    0.000367,          131072
014,     16384,       1,    0.124453,       0.004,    0.645500,    0.000297,          262144
014,     32768,       1,    0.252910,       0.009,    3.079013,    0.000333,          524288
014,     65536,       1,    0.656728,       0.019,   11.819858,    0.000468,         1048576
014,    131072,       1,    1.031143,       0.036,   30.612494,    0.000500,         2097152
014,    262144,       1,    2.023727,       0.067,   42.739315,    0.000960,         4194304
014,    524288,       1,    3.941277,       0.135,  126.756241,    0.000943,         8388608
014,   1048576,       1,    7.904890,       0.261,  132.887527,    0.001057,        16777216
015,        16,       1,    0.000623,       0.000,    0.001967,    0.000337,             256
015,        32,       1,    0.000636,       0.000,    0.001171,    0.000211,             512
015,        64,       1,    0.000943,       0.000,    0.015499,    0.000206,            1024
015,       128,       1,    0.001705,       0.000,    0.029133,    0.000257,            2048
015,       256,       1,    0.003103,       0.000,    0.010716,    0.000202,            4096
015,       512,       1,    0.006114,       0.000,    0.075326,    0.000350,            8192
015,      1024,       1,    0.011680,       0.000,    0.079608,    0.000211,           16384
015,      2048,       1,    0.022813,       0.001,    0.047592,    0.000177,           32768
015,      4096,       1,    0.043768,       0.001,    0.589727,    0.000299,           65536
015,      8192,       1,    0.087272,       0.002,    2.004282,    0.000408,          131072
015,     16384,       1,    0.180193,       0.004,    2.831727,    0.000388,          262144
015,     32768,       1,    0.349684,       0.009,    0.900417,    0.000514,          524288
015,     65536,       1,    0.582140,       0.019,   15.362313,    0.000777,         1048576
015,    131072,       1,    1.003843,       0.036,   23.422422,    0.000410,         2097152
015,    262144,       1,    2.062867,       0.067,   16.059177,    0.000553,         4194304
015,    524288,       1,    3.935097,       0.135,   94.997307,    0.000830,         8388608
015,   1048576,       1,    7.984410,       0.261,  148.690109,    0.000913,        16777216
016,        16,       1,    0.000933,       0.000,    0.002527,    0.000467,             256
016,        32,       1,    0.001027,       0.000,    0.002773,    0.000480,             512
016,        64,       1,    0.001273,       0.000,    0.010940,    0.000247,            1024
016,       128,       1,    0.001740,       0.000,    0.008873,    0.000547,            2048
016,       256,       1,    0.002500,       0.000,    0.014120,    0.000270,            4096
016,       512,       1,    0.004573,       0.000,    0.009910,    0.000150,            8192
016,      1024,       1,    0.009307,       0.000,    0.096633,    0.000210,           16384
016,      2048,       1,    0.018027,       0.001,    0.365400,    0.000380,           32768
016,      4096,       1,    0.037733,       0.001,    0.031737,    0.000640,           65536
016,      8192,       1,    0.071830,       0.002,    0.499967,    0.000293,          131072
016,     16384,       1,    0.141110,       0.004,    3.381817,    0.000497,          262144
016,     32768,       1,    0.288023,       0.009,    0.000993,    0.000750,          524288
016,     65536,       1,    0.493137,       0.019,   18.830561,    0.000963,         1048576
016,    131072,       1,    1.005793,       0.036,   14.465220,    0.001140,         2097152
016,    262144,       1,    1.997557,       0.067,    6.679807,    0.000583,         4194304
016,    524288,       1,    4.360702,       0.135,   22.461163,    0.001067,         8388608
016,   1048576,       1,    8.042570,       0.261,  108.951103,    0.001503,        16777216
017,        16,       1,    0.000873,       0.000,    0.010280,    0.000460,             256
017,        32,       1,    0.000807,       0.000,    0.007207,    0.000260,             512
017,        64,       1,    0.001267,       0.000,    0.015533,    0.000240,            1024
017,       128,       1,    0.001273,       0.000,    0.027190,    0.000140,            2048
017,       256,       1,    0.002370,       0.000,    0.019727,    0.000137,            4096
017,       512,       1,    0.004560,       0.000,    0.022587,    0.000140,            8192
017,      1024,       1,    0.009203,       0.000,    0.255250,    0.000357,           16384
017,      2048,       1,    0.018403,       0.001,    0.094090,    0.000330,           32768
017,      4096,       1,    0.035593,       0.001,    0.463963,    0.000387,           65536
017,      8192,       1,    0.070827,       0.002,    1.405313,    0.000537,          131072
017,     16384,       1,    0.142687,       0.004,    0.125530,    0.000423,          262144
017,     32768,       1,    0.281833,       0.009,    3.584470,    0.000780,          524288
017,     65536,       1,    0.758210,       0.019,    3.159863,    0.000960,         1048576
017,    131072,       1,    0.998860,       0.036,   29.613853,    0.001423,         2097152
017,    262144,       1,    1.980703,       0.067,   50.949032,    0.001167,         4194304
017,    524288,       1,    4.027867,       0.135,   42.945026,    0.001677,         8388608
017,   1048576,       1,    7.897540,       0.261,  140.791824,    0.001347,        16777216
018,        16,       1,    0.001053,       0.000,    0.002167,    0.000573,             256
018,        32,       1,    0.000713,       0.000,    0.004093,    0.000160,             512
018,        64,       1,    0.001247,       0.000,    0.007853,    0.000227,            1024
018,       128,       1,    0.001257,       0.000,    0.000513,    0.000267,            2048
018,       256,       1,    0.002210,       0.000,    0.001587,    0.000260,            4096
018,       512,       1,    0.003943,       0.000,    0.029757,    0.000073,            8192
018,      1024,       1,    0.007943,       0.000,    0.232580,    0.000197,           16384
018,      2048,       1,    0.015997,       0.001,    0.016187,    0.000143,           32768
018,      4096,       1,    0.032087,       0.001,    0.340823,    0.000233,           65536
018,      8192,       1,    0.063820,       0.002,    0.822827,    0.000253,          131072
018,     16384,       1,    0.127923,       0.004,    0.897670,    0.000277,          262144
018,     32768,       1,    0.247927,       0.009,    4.658533,    0.000293,          524288
018,     65536,       1,    0.601267,       0.019,   16.506750,    0.000660,         1048576
018,    131072,       1,    1.042503,       0.036,   32.626984,    0.001203,         2097152
018,    262144,       1,    1.968737,       0.067,   54.897884,    0.000827,         4194304
018,    524288,       1,    4.010097,       0.135,   79.071983,    0.001223,         8388608
018,   1048576,       1,    8.071056,       0.261,  196.996353,    0.001333,        16777216
019,        16,       1,    0.000727,       0.000,    0.008733,    0.000320,             256
019,        32,       1,    0.000707,       0.000,    0.004527,    0.000153,             512
019,        64,       1,    0.001593,       0.000,    0.005753,    0.000567,            1024
019,       128,       1,    0.001527,       0.000,    0.015097,    0.000537,            2048
019,       256,       1,    0.002020,       0.000,    0.021993,    0.000070,            4096
019,       512,       1,    0.003943,       0.000,    0.018207,    0.000070,            8192
019,      1024,       1,    0.008153,       0.000,    0.106187,    0.000227,           16384
019,      2048,       1,    0.015657,       0.001,    0.279057,    0.000220,           32768
019,      4096,       1,    0.031047,       0.001,    0.723083,    0.000223,           65536
019,      8192,       1,    0.061850,       0.002,    1.879287,    0.000300,          131072
019,     16384,       1,    0.123263,       0.004,    1.278510,    0.000257,          262144
019,     32768,       1,    0.251327,       0.009,    4.406830,    0.000377,          524288
019,     65536,       1,    0.669768,       0.019,    7.507925,    0.000453,         1048576
019,    131072,       1,    1.201360,       0.036,    7.098057,    0.000460,         2097152
019,    262144,       1,    1.997163,       0.067,    4.684067,    0.000687,         4194304
019,    524288,       1,    4.197127,       0.135,    0.001257,    0.000923,         8388608
019,   1048576,       1,    8.075840,       0.261,    8.074783,    0.001207,        16777216
020,        16,       1,    0.000593,       0.000,    0.003760,    0.000260,             256
020,        32,       1,    0.000960,       0.000,    0.004100,    0.000347,             512
020,        64,       1,    0.001320,       0.000,    0.011347,    0.000253,            1024
020,       128,       1,    0.001197,       0.000,    0.009180,    0.000133,            2048
020,       256,       1,    0.002023,       0.000,    0.018483,    0.000070,            4096
020,       512,       1,    0.004130,       0.000,    0.000557,    0.000260,            8192
020,      1024,       1,    0.008323,       0.000,    0.081073,    0.000210,           16384
020,      2048,       1,    0.016043,       0.001,    0.250083,    0.000213,           32768
020,      4096,       1,    0.031037,       0.001,    0.662857,    0.000213,           65536
020,      8192,       1,    0.062003,       0.002,    1.604373,    0.000273,          131072
020,     16384,       1,    0.126290,       0.004,    0.519060,    0.000217,          262144
020,     32768,       1,    0.251477,       0.009,    2.575573,    0.000340,          524288
020,     65536,       1,    0.563143,       0.019,   15.943753,    0.000580,         1048576
020,    131072,       1,    0.983810,       0.036,   26.594576,    0.000517,         2097152
020,    262144,       1,    1.999623,       0.067,   61.011135,    0.001140,         4194304
020,    524288,       1,    3.952250,       0.135,   91.045242,    0.001127,         8388608
020,   1048576,       1,    8.042090,       0.261,  156.675201,    0.001317,        16777216
021,        16,       1,    0.001160,       0.000,    0.002613,    0.000667,             256
021,        32,       1,    0.000973,       0.000,    0.003593,    0.000287,             512
021,        64,       1,    0.002540,       0.000,    0.012860,    0.001507,            1024
021,       128,       1,    0.001713,       0.000,    0.013180,    0.000647,            2048
021,       256,       1,    0.002473,       0.000,    0.000603,    0.000503,            4096
021,       512,       1,    0.004017,       0.000,    0.014130,    0.000150,            8192
021,      1024,       1,    0.007887,       0.000,    0.190160,    0.000137,           16384
021,      2048,       1,    0.015663,       0.001,    0.525867,    0.000223,           32768
021,      4096,       1,    0.032043,       0.001,    0.251413,    0.000250,           65536
021,      8192,       1,    0.062913,       0.002,    0.697133,    0.000253,          131072
021,     16384,       1,    0.123300,       0.004,    3.134160,    0.000243,          262144
021,     32768,       1,    0.256597,       0.009,    7.736290,    0.000263,          524288
021,     65536,       1,    0.568063,       0.019,    6.939223,    0.000583,         1048576
021,    131072,       1,    1.106407,       0.036,   19.202480,    0.000377,         2097152
021,    262144,       1,    2.536489,       0.067,   13.522243,    0.000645,         4194304
021,    524288,       1,    3.978617,       0.135,   38.969028,    0.001163,         8388608
021,   1048576,       1,    8.057610,       0.261,   68.734665,    0.000783,        16777216
022,        16,       1,    0.001053,       0.000,    0.010187,    0.000573,             256
022,        32,       1,    0.000793,       0.000,    0.004820,    0.000227,             512
022,        64,       1,    0.001347,       0.000,    0.012193,    0.000240,            1024
022,       128,       1,    0.001077,       0.000,    0.020607,    0.000077,            2048
022,       256,       1,    0.002530,       0.000,    0.000627,    0.000570,            4096
022,       512,       1,    0.003953,       0.000,    0.009930,    0.000080,            8192
022,      1024,       1,    0.007900,       0.000,    0.167597,    0.000163,           16384
022,      2048,       1,    0.015657,       0.001,    0.398197,    0.000220,           32768
022,      4096,       1,    0.031873,       0.001,    0.069747,    0.000163,           65536
022,      8192,       1,    0.062813,       0.002,    0.437677,    0.000193,          131072
022,     16384,       1,    0.123310,       0.004,    2.529897,    0.000260,          262144
022,     32768,       1,    0.246347,       0.009,    6.330093,    0.000297,          524288
022,     65536,       1,    0.626543,       0.019,    1.282283,    0.000350,         1048576
022,    131072,       1,    1.013217,       0.036,    4.799984,    0.000367,         2097152
022,    262144,       1,    1.987597,       0.067,   64.945282,    0.001243,         4194304
022,    524288,       1,    4.045530,       0.135,   30.855967,    0.001063,         8388608
022,   1048576,       1,    7.920050,       0.261,  124.967278,    0.001163,        16777216
023,        16,       1,    0.000907,       0.000,    0.009347,    0.000487,             256
023,        32,       1,    0.000853,       0.000,    0.003900,    0.000280,             512
023,        64,       1,    0.001733,       0.000,    0.002813,    0.000633,            1024
023,       128,       1,    0.001147,       0.000,    0.014917,    0.000123,            2048
023,       256,       1,    0.002027,       0.000,    0.012443,    0.000077,            4096
023,       512,       1,    0.003997,       0.000,    0.060560,    0.000123,            8192
023,      1024,       1,    0.008220,       0.000,    0.023503,    0.000207,           16384
023,      2048,       1,    0.016267,       0.001,    0.186507,    0.000247,           32768
023,      4096,       1,    0.031043,       0.001,    0.632620,    0.000233,           65536
023,      8192,       1,    0.061813,       0.002,    1.476283,    0.000303,          131072
023,     16384,       1,    0.125270,       0.004,    0.267960,    0.000270,          262144
023,     32768,       1,    0.250623,       0.009,    2.327117,    0.000457,          524288
023,     65536,       1,    0.627538,       0.019,   17.711678,    0.000537,         1048576
023,    131072,       1,    1.052260,       0.036,   27.578913,    0.001277,         2097152
023,    262144,       1,    2.002180,       0.067,   63.010746,    0.001177,         4194304
023,    524288,       1,    3.952433,       0.135,  130.696533,    0.000877,         8388608
023,   1048576,       1,    8.029273,       0.261,   84.775055,    0.001060,        16777216
024,        16,       1,    0.000700,       0.000,    0.013833,    0.000367,             256
024,        32,       1,    0.000847,       0.000,    0.002893,    0.000260,             512
024,        64,       1,    0.001247,       0.000,    0.004847,    0.000227,            1024
024,       128,       1,    0.001093,       0.000,    0.000640,    0.000103,            2048
024,       256,       1,    0.002120,       0.000,    0.000707,    0.000170,            4096
024,       512,       1,    0.003953,       0.000,    0.026623,    0.000087,            8192
024,      1024,       1,    0.007913,       0.000,    0.212253,    0.000183,           16384
024,      2048,       1,    0.015537,       0.001,    0.000427,    0.000143,           32768
024,      4096,       1,    0.031370,       0.001,    0.372343,    0.000230,           65536
024,      8192,       1,    0.061633,       0.002,    1.026817,    0.000150,          131072
024,     16384,       1,    0.123283,       0.004,    3.895867,    0.000270,          262144
024,     32768,       1,    0.258453,       0.009,    0.288540,    0.000320,          524288
024,     65536,       1,    0.656107,       0.019,   13.557725,    0.000404,         1048576
024,    131072,       1,    1.123157,       0.036,   21.300617,    0.000400,         2097152
024,    262144,       1,    1.978033,       0.067,   34.776588,    0.000643,         4194304
024,    524288,       1,    4.023607,       0.135,   46.972431,    0.000850,         8388608
024,   1048576,       1,    7.896727,       0.261,  245.015015,    0.000913,        16777216
025,        16,       1,    0.000993,       0.000,    0.015493,    0.000513,             256
025,        32,       1,    0.001013,       0.000,    0.010000,    0.000387,             512
025,        64,       1,    0.001267,       0.000,    0.008047,    0.000247,            1024
025,       128,       1,    0.001077,       0.000,    0.018180,    0.000083,            2048
025,       256,       1,    0.002113,       0.000,    0.025543,    0.000163,            4096
025,       512,       1,    0.003947,       0.000,    0.022017,    0.000077,            8192
025,      1024,       1,    0.008417,       0.000,    0.113577,    0.000310,           16384
025,      2048,       1,    0.015617,       0.001,    0.325413,    0.000187,           32768
025,      4096,       1,    0.031043,       0.001,    0.813327,    0.000237,           65536
025,      8192,       1,    0.063557,       0.002,    0.000483,    0.000317,          131072
025,     16384,       1,    0.125030,       0.004,    2.037393,    0.000293,          262144
025,     32768,       1,    0.246400,       0.009,    4.907090,    0.000317,          524288
025,     65536,       1,    0.673596,       0.019,    8.177539,    0.000436,         1048576
025,    131072,       1,    0.984100,       0.036,   25.610189,    0.000367,         2097152
025,    262144,       1,    2.011627,       0.067,   30.727596,    0.000340,         4194304
025,    524288,       1,    3.949870,       0.135,   58.968346,    0.000603,         8388608
025,   1048576,       1,    8.065073,       0.261,  100.884979,    0.001050,        16777216
026,        16,       1,    0.000593,       0.000,    0.011500,    0.000207,             256
026,        32,       1,    0.000793,       0.000,    0.007000,    0.000227,             512
026,        64,       1,    0.001353,       0.000,    0.015153,    0.000253,            1024
026,       128,       1,    0.001067,       0.000,    0.029387,    0.000073,            2048
026,       256,       1,    0.002140,       0.000,    0.018120,    0.000093,            4096
026,       512,       1,    0.003953,       0.000,    0.046023,    0.000077,            8192
026,      1024,       1,    0.007783,       0.000,    0.007893,    0.000070,           16384
026,      2048,       1,    0.015927,       0.001,    0.155043,    0.000210,           32768
026,      4096,       1,    0.031017,       0.001,    0.529883,    0.000227,           65536
026,      8192,       1,    0.061777,       0.002,    1.238657,    0.000250,          131072
026,     16384,       1,    0.126353,       0.004,    0.000607,    0.000563,          262144
026,     32768,       1,    0.270983,       0.009,    2.057040,    0.000290,          524288
026,     65536,       1,    0.623507,       0.019,    0.658086,    0.000367,         1048576
026,    131072,       1,    1.268447,       0.036,   10.651810,    0.000808,         2097152
026,    262144,       1,    2.017970,       0.067,    8.676050,    0.000683,         4194304
