tid,wait_acq(ms),wait_rel(ms)
RUN 0
008,  0.580560  0.000390
008,  0.940247  0.000108
008,  0.890752  0.000092
008,  0.911102  0.000130
008,  0.877097  0.000097
008,  0.862548  0.000097
008,  0.869405  0.000093
008,  0.935650  0.000108
008,  0.963005  0.000095
008,  0.852995  0.000088
009,  0.085707  0.000863
009,  0.996567  0.000385
009,  0.862133  0.000373
009,  0.898147  0.000205
009,  0.862727  0.000165
009,  0.846917  0.000168
009,  0.841755  0.000185
009,  0.899257  0.000187
009,  0.978517  0.000185
009,  0.834565  0.000165
010,  0.175390  0.000587
010,  0.982815  0.000100
010,  0.874215  0.000077
010,  0.914205  0.000088
010,  0.869025  0.000075
010,  0.859730  0.000067
010,  0.854103  0.000070
010,  0.919540  0.000093
010,  0.982327  0.000080
010,  0.859828  0.000067
011,  0.527857  0.000352
011,  0.935557  0.000302
011,  0.871085  0.000293
011,  0.898903  0.000092
011,  0.866040  0.000075
011,  0.849087  0.000067
011,  0.861107  0.000082
011,  0.932410  0.000088
011,  0.965733  0.000067
011,  0.841583  0.000063
012,  0.964137  0.000318
012,  0.866600  0.000122
012,  0.886025  0.000132
012,  0.868252  0.000103
012,  0.851165  0.000088
012,  0.841033  0.000077
012,  0.881312  0.000078
012,  0.956967  0.000075
012,  0.870035  0.000073
012,  0.833657  0.000077
013,  0.640027  0.000460
013,  0.915793  0.000077
013,  0.873253  0.000103
013,  0.881148  0.000087
013,  0.854735  0.000310
013,  0.841623  0.000080
013,  0.872208  0.000082
013,  0.925535  0.000083
013,  0.930102  0.000078
013,  0.834358  0.000078
014,  0.896608  0.000523
014,  0.879935  0.000298
014,  0.884245  0.000172
014,  0.877975  0.000072
014,  0.858920  0.000077
014,  0.842437  0.000077
014,  0.885038  0.000083
014,  0.962600  0.000075
014,  0.881493  0.000075
014,  0.837093  0.000070
015,  0.777150  0.000437
015,  0.908527  0.000320
015,  0.885045  0.000332
015,  0.890768  0.000342
015,  0.861947  0.000092
015,  0.852507  0.000068
015,  0.881717  0.000087
015,  0.946960  0.000077
015,  0.912182  0.000070
015,  0.844097  0.000072
016,  0.318850  0.000370
016,  0.933912  0.000100
016,  0.864925  0.000078
016,  0.900038  0.000113
016,  0.872803  0.000090
016,  0.850258  0.000093
016,  0.850407  0.000095
016,  0.905900  0.000080
016,  0.985900  0.000092
016,  0.842620  0.000082
-----------------------------------------------------------------------------------------------

