tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
002,00045380,00045380,010,00045262,00000118,00000118,001024,000,001,00000512
003,00045200,00045200,010,00045079,00000121,00000121,001024,000,001,00000512
004,00045300,00045300,010,00045202,00000098,00000098,001024,000,001,00000512
005,00045200,00045200,010,00045099,00000101,00000101,001024,000,001,00000512
006,00045057,00045057,010,00044940,00000117,00000117,001024,000,001,00000512
007,00046400,00046400,010,00046290,00000110,00000110,001024,000,001,00000512
008,00046028,00046028,010,00045929,00000099,00000099,001024,000,001,00000512
009,00046100,00046100,010,00045978,00000122,00000122,001024,000,001,00000512
010,00045300,00045300,010,00045212,00000088,00000088,001024,000,001,00000512
011,00045943,00045943,010,00045833,00000110,00000110,001024,000,001,00000512
012,00046099,00046099,010,00045995,00000104,00000104,001024,000,001,00000512
013,00046312,00046312,010,00046203,00000109,00000109,001024,000,001,00000512
014,00046600,00046600,010,00046506,00000094,00000094,001024,000,001,00000512
015,00046291,00046291,010,00046163,00000128,00000128,001024,000,001,00000512
016,00046100,00046100,010,00045988,00000112,00000112,001024,000,001,00000512
017,00046701,00046701,010,00046602,00000099,00000099,001024,000,001,00000512
018,00046300,00046300,010,00046198,00000102,00000102,001024,000,001,00000512
019,00045900,00045900,010,00045796,00000104,00000104,001024,000,001,00000512
020,00046773,00046773,010,00046653,00000120,00000120,001024,000,001,00000512
021,00046500,00046500,010,00046390,00000110,00000110,001024,000,001,00000512
022,00046309,00046309,010,00046189,00000120,00000120,001024,000,001,00000512
023,00046100,00046100,010,00045994,00000106,00000106,001024,000,001,00000512
024,00046696,00046696,010,00046591,00000105,00000105,001024,000,001,00000512
025,00046541,00046541,010,00046432,00000109,00000109,001024,000,001,00000512
026,00046559,00046559,010,00046442,00000117,00000117,001024,000,001,00000512
027,00046318,00046318,010,00046210,00000108,00000108,001024,000,001,00000512
028,00046700,00046700,010,00046605,00000095,00000095,001024,000,001,00000512
029,00046871,00046871,010,00046766,00000105,00000105,001024,000,001,00000512
030,00046355,00046355,010,00046245,00000110,00000110,001024,000,001,00000512
031,00046700,00046700,010,00046601,00000099,00000099,001024,000,001,00000512
000,00045136,00045136,010,00045028,00000108,00000108,001024,000,002,00000512
001,00045000,00045000,010,00044879,00000121,00000121,001024,000,002,00000512
002,00044800,00044800,010,00044684,00000116,00000116,001024,000,002,00000512
003,00045100,00045100,010,00044982,00000118,00000118,001024,000,002,00000512
004,00045000,00045000,010,00044888,00000112,00000112,001024,000,002,00000512
005,00044700,00044700,010,00044603,00000097,00000097,001024,000,002,00000512
006,00045000,00045000,010,00044892,00000108,00000108,001024,000,002,00000512
007,00045000,00045000,010,00044893,00000107,00000107,001024,000,002,00000512
008,00045900,00045900,010,00045801,00000099,00000099,001024,000,002,00000512
009,00044900,00044900,010,00044762,00000138,00000138,001024,000,002,00000512
010,00045698,00045698,010,00045585,00000113,00000113,001024,000,002,00000512
011,00045600,00045600,010,00045505,00000095,00000095,001024,000,002,00000512
012,00044900,00044900,010,00044803,00000097,00000097,001024,000,002,00000512
013,00044900,00044900,010,00044801,00000099,00000099,001024,000,002,00000512
014,00045500,00045500,010,00045395,00000105,00000105,001024,000,002,00000512
015,00046467,00046467,010,00046334,00000133,00000133,001024,000,002,00000512
016,00045962,00045962,010,00045835,00000127,00000127,001024,000,002,00000512
017,00045800,00045800,010,00045696,00000104,00000104,001024,000,002,00000512
018,00045600,00045600,010,00045479,00000121,00000121,001024,000,002,00000512
019,00046300,00046300,010,00046210,00000090,00000090,001024,000,002,00000512
020,00046041,00046041,010,00045919,00000122,00000122,001024,000,002,00000512
021,00046069,00046069,010,00045969,00000100,00000100,001024,000,002,00000512
022,00046100,00046100,010,00045987,00000113,00000113,001024,000,002,00000512
023,00046600,00046600,010,00046496,00000104,00000104,001024,000,002,00000512
024,00046100,00046100,010,00045974,00000126,00000126,001024,000,002,00000512
025,00046578,00046578,010,00046464,00000114,00000114,001024,000,002,00000512
026,00046200,00046200,010,00046085,00000115,00000115,001024,000,002,00000512
027,00046209,00046209,010,00046102,00000107,00000107,001024,000,002,00000512
028,00046300,00046300,010,00046199,00000101,00000101,001024,000,002,00000512
029,00046500,00046500,010,00046383,00000117,00000117,001024,000,002,00000512
030,00046100,00046100,010,00045983,00000117,00000117,001024,000,002,00000512
031,00046524,00046524,010,00046409,00000115,00000115,001024,000,002,00000512
