tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
017,         0,       0,    0.000011,    0.000000,    0.030787,    0.029808,    0.000054,    0.000104,    0.030614,    0.029602,         0,               0,000,000
017,         0,       0,    0.000011,    0.000000,    0.030479,    0.029888,    0.000056,    0.000105,    0.030298,    0.029681,         0,               0,000,000
017,         0,       0,    0.000008,    0.000000,    0.030428,    0.030281,    0.000052,    0.000104,    0.030266,    0.030067,         0,               0,000,000
017,         0,       0,    0.000011,    0.000000,    0.030480,    0.029680,    0.000055,    0.000097,    0.030320,    0.029476,         0,               0,000,000
017,         0,       0,    0.000008,    0.000000,    0.030953,    0.030236,    0.000060,    0.000104,    0.030772,    0.030022,         0,               0,000,000
017,         0,       0,    0.000011,    0.000000,    0.030579,    0.032494,    0.000055,    0.000105,    0.030410,    0.032259,         0,               0,000,000
017,         0,       0,    0.000008,    0.000000,    0.030728,    0.029981,    0.000054,    0.000105,    0.030574,    0.029775,         0,               0,000,000
017,         0,       0,    0.000008,    0.000000,    0.031737,    0.029681,    0.000055,    0.000105,    0.031576,    0.029468,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,   45.400459,    0.029736,   45.359570,    0.000137,    0.040697,    0.029457,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.028648,    0.028029,    0.000056,    0.000062,    0.028523,    0.027905,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.028281,    0.028103,    0.000032,    0.000069,    0.028174,    0.027965,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.027822,    0.027763,    0.000028,    0.000062,    0.027718,    0.027640,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.028242,    0.027480,    0.000027,    0.000062,    0.028122,    0.027353,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.027970,    0.030540,    0.000029,    0.000047,    0.027859,    0.030435,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.028223,    0.027617,    0.000029,    0.000060,    0.028115,    0.027497,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.028961,    0.030615,    0.000025,    0.000062,    0.028859,    0.030494,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.028874,    0.028110,    0.000028,    0.000061,    0.028772,    0.027972,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.028307,    0.027646,    0.000028,    0.000060,    0.028201,    0.027519,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.027742,    0.028532,    0.000028,    0.000061,    0.027633,    0.028417,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.028326,    0.027722,    0.000029,    0.000060,    0.028220,    0.027589,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.028055,    0.027935,    0.000029,    0.000060,    0.027932,    0.027815,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.028067,    0.031064,    0.000028,    0.000061,    0.027950,    0.030944,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.028266,    0.027593,    0.000028,    0.000059,    0.028147,    0.027477,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.029368,    0.027605,    0.000029,    0.000061,    0.029256,    0.027485,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.028148,    0.028060,    0.000029,    0.000060,    0.028041,    0.027919,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.027705,    0.027766,    0.000028,    0.000060,    0.027592,    0.027650,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.028270,    0.027777,    0.000032,    0.000049,    0.028156,    0.027666,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.028312,    0.028012,    0.000028,    0.000060,    0.028198,    0.027888,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,   41.366936,    0.032020,   41.319607,    0.000163,    0.047085,    0.031736,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.031021,    0.031647,    0.000134,    0.000056,    0.030780,    0.031535,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.030581,    0.030595,    0.000038,    0.000059,    0.030469,    0.030476,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.031648,    0.030325,    0.000035,    0.000058,    0.031510,    0.030191,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.030826,    0.029866,    0.000036,    0.000057,    0.030704,    0.029745,         0,               0,000,000
019,         0,       0,    0.000012,    0.000000,    0.030966,    0.029596,    0.000038,    0.000056,    0.030861,    0.029478,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.052623,    0.030597,    0.000038,    0.000055,    0.052502,    0.030485,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    0.030602,    0.029700,    0.000036,    0.000056,    0.030482,    0.029571,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    0.030413,    0.029801,    0.000039,    0.000063,    0.030301,    0.029684,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    0.030387,    0.032062,    0.000041,    0.000057,    0.030277,    0.031936,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.030269,    0.030418,    0.000037,    0.000060,    0.030163,    0.030302,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.031244,    0.029484,    0.000039,    0.000054,    0.031105,    0.029363,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.052380,    0.029261,    0.000035,    0.000055,    0.052277,    0.029150,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.030518,    0.030248,    0.000037,    0.000061,    0.030411,    0.030135,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.030702,    0.029933,    0.000038,    0.000060,    0.030600,    0.029819,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.030890,    0.029444,    0.000038,    0.000056,    0.030783,    0.029310,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    0.030208,    0.029892,    0.000037,    0.000067,    0.030103,    0.029769,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    0.030225,    0.032811,    0.000034,    0.000052,    0.030109,    0.032701,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    0.029838,    0.029918,    0.000035,    0.000056,    0.029724,    0.029798,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    0.031005,    0.030001,    0.000037,    0.000059,    0.030865,    0.029880,         0,               0,000,000
020,         0,       0,    0.000044,    0.000000,   21.268932,    0.031284,   21.223543,    0.000189,    0.045233,    0.030937,         0,               0,000,000
020,         0,       0,    0.000012,    0.000000,    0.030997,    0.031842,    0.000123,    0.000054,    0.030784,    0.031725,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.030608,    0.030647,    0.000041,    0.000056,    0.030461,    0.030529,         0,               0,000,000
020,         0,       0,    0.000012,    0.000000,    0.031804,    0.029734,    0.000038,    0.000058,    0.031699,    0.029615,         0,               0,000,000
020,         0,       0,    0.000012,    0.000000,    0.030164,    0.029722,    0.000035,    0.000054,    0.030052,    0.029615,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.030560,    0.029910,    0.000035,    0.000058,    0.030458,    0.029801,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.030128,    0.029816,    0.000035,    0.000058,    0.030004,    0.029690,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    0.030050,    0.029807,    0.000037,    0.000047,    0.029948,    0.029707,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.030163,    0.029586,    0.000038,    0.000054,    0.030062,    0.029479,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.030333,    0.031522,    0.000038,    0.000056,    0.030215,    0.031417,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.029973,    0.029108,    0.000037,    0.000051,    0.029843,    0.029007,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.030434,    0.028578,    0.000038,    0.000057,    0.030313,    0.028458,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.030285,    0.029707,    0.000038,    0.000065,    0.030160,    0.029594,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.029628,    0.028979,    0.000041,    0.000059,    0.029510,    0.028857,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    0.029397,    0.028771,    0.000040,    0.000066,    0.029272,    0.028620,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    0.029124,    0.046613,    0.000042,    0.000056,    0.029006,    0.046501,         0,               0,000,000
020,         0,       0,    0.000012,    0.000000,    0.029638,    0.028714,    0.000036,    0.000054,    0.029534,    0.028597,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    0.029184,    0.032197,    0.000039,    0.000051,    0.029061,    0.032080,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.028932,    0.045083,    0.000036,    0.000052,    0.028811,    0.044982,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    0.030443,    0.028890,    0.000038,    0.000057,    0.030341,    0.028779,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,   25.348495,    0.042887,   25.289625,    0.000153,    0.058673,    0.042614,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.042552,    0.041108,    0.000091,    0.000058,    0.042382,    0.040977,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.041873,    0.040930,    0.000025,    0.000055,    0.041766,    0.040808,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.042270,    0.040570,    0.000029,    0.000051,    0.042172,    0.040453,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.028734,    0.028948,    0.000029,    0.000060,    0.028635,    0.028823,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.028800,    0.031095,    0.000029,    0.000057,    0.028701,    0.030955,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.028853,    0.028711,    0.000028,    0.000056,    0.028752,    0.028599,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.029809,    0.028045,    0.000030,    0.000059,    0.029704,    0.027926,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.028425,    0.028784,    0.000027,    0.000059,    0.028319,    0.028668,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.028608,    0.028369,    0.000029,    0.000056,    0.028486,    0.028253,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.028503,    0.028387,    0.000027,    0.000056,    0.028405,    0.028263,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.028535,    0.028065,    0.000027,    0.000056,    0.028432,    0.027946,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.028713,    0.028539,    0.000029,    0.000056,    0.028613,    0.028425,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.028392,    0.031845,    0.000028,    0.000067,    0.028286,    0.031703,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.028351,    0.028417,    0.000031,    0.000062,    0.028245,    0.028284,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.029473,    0.028447,    0.000028,    0.000058,    0.029375,    0.028334,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.028516,    0.028236,    0.000029,    0.000058,    0.028418,    0.028120,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.028750,    0.028422,    0.000028,    0.000058,    0.028634,    0.028304,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.028518,    0.028456,    0.000030,    0.000058,    0.028417,    0.028343,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.028432,    0.050336,    0.000029,    0.000068,    0.028325,    0.050211,         0,               0,000,000
022,         0,       0,    0.000035,    0.000000,   30.593090,    0.032501,   30.546198,    0.000214,    0.046666,    0.032170,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.031161,    0.033520,    0.000104,    0.000069,    0.030947,    0.033397,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.030547,    0.030709,    0.000036,    0.000059,    0.030439,    0.030587,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.031704,    0.030147,    0.000038,    0.000056,    0.031599,    0.030041,         0,               0,000,000
022,         0,       0,    0.000012,    0.000000,    0.030361,    0.030481,    0.000035,    0.000059,    0.030262,    0.030351,         0,               0,000,000
022,         0,       0,    0.000010,    0.000000,    0.030585,    0.029598,    0.000034,    0.000059,    0.030467,    0.029488,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.031059,    0.031334,    0.000038,    0.000061,    0.030940,    0.031223,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.030957,    0.029951,    0.000036,    0.000063,    0.030850,    0.029836,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.030877,    0.029649,    0.000036,    0.000064,    0.030745,    0.029521,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.030764,    0.033010,    0.000034,    0.000059,    0.030644,    0.032887,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.030249,    0.029901,    0.000036,    0.000060,    0.030146,    0.029791,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.031306,    0.029990,    0.000035,    0.000068,    0.031206,    0.029872,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.030100,    0.029626,    0.000037,    0.000068,    0.030001,    0.029487,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.030636,    0.029651,    0.000038,    0.000067,    0.030517,    0.029535,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.030562,    0.030311,    0.000036,    0.000053,    0.030461,    0.030205,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.030419,    0.029987,    0.000037,    0.000059,    0.030301,    0.029876,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.030161,    0.029868,    0.000039,    0.000060,    0.030023,    0.029758,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.030264,    0.032932,    0.000035,    0.000054,    0.030160,    0.032821,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.030065,    0.030116,    0.000036,    0.000055,    0.029958,    0.030012,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.031534,    0.029553,    0.000036,    0.000056,    0.031435,    0.029445,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,   34.655514,    0.029532,   34.615005,    0.000147,    0.040292,    0.029279,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028934,    0.028032,    0.000056,    0.000074,    0.028811,    0.027898,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.028358,    0.028423,    0.000028,    0.000059,    0.028264,    0.028305,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028088,    0.027344,    0.000028,    0.000067,    0.027990,    0.027198,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028481,    0.027779,    0.000028,    0.000062,    0.028386,    0.027662,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.028298,    0.030975,    0.000029,    0.000061,    0.028202,    0.030858,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028323,    0.027882,    0.000028,    0.000058,    0.028229,    0.027765,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.029078,    0.027343,    0.000028,    0.000064,    0.028961,    0.027223,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028324,    0.028155,    0.000031,    0.000059,    0.028226,    0.028025,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.051002,    0.027735,    0.000029,    0.000053,    0.050902,    0.027626,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028305,    0.027840,    0.000029,    0.000055,    0.028211,    0.027727,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028031,    0.027495,    0.000029,    0.000054,    0.027937,    0.027357,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028258,    0.027674,    0.000029,    0.000063,    0.028162,    0.027552,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028246,    0.030640,    0.000028,    0.000054,    0.028149,    0.030527,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.028494,    0.027985,    0.000028,    0.000060,    0.028392,    0.027868,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.029510,    0.027724,    0.000028,    0.000059,    0.029378,    0.027595,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028328,    0.027718,    0.000028,    0.000063,    0.028222,    0.027595,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.028325,    0.027577,    0.000028,    0.000061,    0.028225,    0.027458,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.028162,    0.028250,    0.000029,    0.000061,    0.028062,    0.028133,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.028560,    0.027528,    0.000029,    0.000060,    0.028456,    0.027390,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,   55.811440,    0.031735,   55.762264,    0.000194,    0.048984,    0.031389,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.031008,    0.031748,    0.000118,    0.000067,    0.030795,    0.031624,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.030204,    0.029844,    0.000037,    0.000060,    0.030095,    0.029698,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.031136,    0.029740,    0.000038,    0.000052,    0.031012,    0.029620,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.030597,    0.029733,    0.000038,    0.000054,    0.030486,    0.029627,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.030308,    0.029617,    0.000038,    0.000058,    0.030188,    0.029512,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.030169,    0.030484,    0.000036,    0.000054,    0.030042,    0.030375,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.030449,    0.029634,    0.000035,    0.000057,    0.030344,    0.029504,         0,               0,000,000
024,         0,       0,    0.000009,    0.000000,    0.030555,    0.029776,    0.000037,    0.000056,    0.030452,    0.029669,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.030316,    0.031230,    0.000039,    0.000056,    0.030198,    0.031125,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.030244,    0.029436,    0.000039,    0.000066,    0.030138,    0.029289,         0,               0,000,000
024,         0,       0,    0.000012,    0.000000,    0.031591,    0.029270,    0.000039,    0.000055,    0.031487,    0.029162,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.030130,    0.029709,    0.000035,    0.000056,    0.030025,    0.029585,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.029993,    0.029413,    0.000037,    0.000055,    0.029887,    0.029302,         0,               0,000,000
024,         0,       0,    0.000007,    0.000000,    0.029838,    0.029622,    0.000037,    0.000056,    0.029694,    0.029513,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.030064,    0.029688,    0.000038,    0.000056,    0.029956,    0.029583,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.048000,    0.029533,    0.000038,    0.000058,    0.047897,    0.029422,         0,               0,000,000
024,         0,       0,    0.000012,    0.000000,    0.029951,    0.032417,    0.000038,    0.000054,    0.029842,    0.032295,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.030142,    0.029531,    0.000035,    0.000057,    0.030019,    0.029386,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.031047,    0.029468,    0.000035,    0.000058,    0.030927,    0.029343,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,   59.859440,    0.029048,   59.818539,    0.000150,    0.040713,    0.028766,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.029158,    0.027621,    0.000089,    0.000056,    0.029004,    0.027485,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.028518,    0.027785,    0.000028,    0.000056,    0.028418,    0.027668,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.027949,    0.027677,    0.000029,    0.000058,    0.027848,    0.027560,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.028932,    0.027686,    0.000029,    0.000053,    0.028831,    0.027569,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.028845,    0.030860,    0.000029,    0.000055,    0.028723,    0.030742,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.028744,    0.027906,    0.000028,    0.000056,    0.028637,    0.027790,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.029250,    0.027494,    0.000028,    0.000058,    0.029147,    0.027376,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.028152,    0.027609,    0.000028,    0.000058,    0.028053,    0.027487,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.028479,    0.027369,    0.000030,    0.000054,    0.028378,    0.027231,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.028453,    0.027391,    0.000028,    0.000058,    0.028350,    0.027274,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.028264,    0.027428,    0.000029,    0.000067,    0.028162,    0.027303,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.028042,    0.027754,    0.000029,    0.000053,    0.027944,    0.027639,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.028257,    0.030483,    0.000025,    0.000055,    0.028139,    0.030366,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.028212,    0.027732,    0.000028,    0.000055,    0.028112,    0.027618,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.029194,    0.027737,    0.000028,    0.000055,    0.029097,    0.027625,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.027819,    0.027524,    0.000028,    0.000055,    0.027710,    0.027406,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.030565,    0.028469,    0.000028,    0.000059,    0.030455,    0.028334,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.028569,    0.027615,    0.000029,    0.000069,    0.028469,    0.027485,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.028444,    0.027485,    0.000028,    0.000060,    0.028342,    0.027364,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    5.347201,    0.032772,    5.299990,    0.000182,    0.047018,    0.032460,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.031488,    0.032115,    0.000106,    0.000058,    0.031281,    0.032003,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    0.031372,    0.030535,    0.000039,    0.000072,    0.031256,    0.030404,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.031912,    0.030196,    0.000039,    0.000058,    0.031803,    0.030090,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.031051,    0.030367,    0.000040,    0.000056,    0.030923,    0.030255,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.030636,    0.030867,    0.000038,    0.000063,    0.030519,    0.030746,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    0.031400,    0.030588,    0.000035,    0.000052,    0.031272,    0.030462,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.030767,    0.029770,    0.000037,    0.000068,    0.030638,    0.029645,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.031298,    0.030146,    0.000038,    0.000055,    0.031170,    0.030024,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.030715,    0.031870,    0.000038,    0.000056,    0.030601,    0.031765,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.031430,    0.030116,    0.000038,    0.000050,    0.031307,    0.029995,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.031868,    0.030399,    0.000036,    0.000071,    0.031740,    0.030261,         0,               0,000,000
026,         0,       0,    0.000012,    0.000000,    0.030928,    0.030660,    0.000036,    0.000052,    0.030796,    0.030538,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    0.045689,    0.030161,    0.000037,    0.000054,    0.045592,    0.030051,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.030886,    0.030301,    0.000038,    0.000072,    0.030781,    0.030173,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.031209,    0.032017,    0.000039,    0.000067,    0.031076,    0.031877,         0,               0,000,000
026,         0,       0,    0.000012,    0.000000,    0.031184,    0.030427,    0.000046,    0.000057,    0.031038,    0.030293,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.030735,    0.033137,    0.000036,    0.000067,    0.030636,    0.033021,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.031556,    0.031067,    0.000035,    0.000059,    0.031448,    0.030958,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.031970,    0.030041,    0.000045,    0.000058,    0.031847,    0.029930,         0,               0,000,000
027,         0,       0,    0.000043,    0.000000,   17.272175,    0.029000,   17.231195,    0.000149,    0.040589,    0.028754,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.028282,    0.028606,    0.000061,    0.000068,    0.028152,    0.028469,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.028173,    0.027893,    0.000038,    0.000073,    0.028071,    0.027763,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.029000,    0.028053,    0.000037,    0.000067,    0.028869,    0.027924,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.028118,    0.027643,    0.000027,    0.000056,    0.028028,    0.027523,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.027921,    0.027575,    0.000031,    0.000060,    0.027819,    0.027444,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.027937,    0.027803,    0.000028,    0.000056,    0.027837,    0.027697,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.027799,    0.026859,    0.000031,    0.000054,    0.027695,    0.026723,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.028088,    0.027053,    0.000029,    0.000043,    0.027994,    0.026954,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.027712,    0.029333,    0.000029,    0.000068,    0.027603,    0.029202,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.028114,    0.027729,    0.000029,    0.000062,    0.028004,    0.027605,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.029669,    0.027677,    0.000028,    0.000066,    0.029546,    0.027548,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.028059,    0.027661,    0.000028,    0.000055,    0.027946,    0.027537,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.027781,    0.027413,    0.000029,    0.000062,    0.027681,    0.027288,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.027728,    0.028098,    0.000029,    0.000061,    0.027625,    0.027975,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.028001,    0.027678,    0.000039,    0.000060,    0.027889,    0.027525,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.027880,    0.027704,    0.000038,    0.000060,    0.027779,    0.027584,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.028231,    0.030473,    0.000029,    0.000062,    0.028136,    0.030348,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.028146,    0.028020,    0.000029,    0.000060,    0.028037,    0.027901,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.029299,    0.027630,    0.000029,    0.000048,    0.029184,    0.027521,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,   72.117439,    0.031422,   72.073357,    0.000184,    0.043906,    0.031137,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    0.030585,    0.030794,    0.000094,    0.000073,    0.030373,    0.030660,         0,               0,000,000
