tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
008,    262144,       1,    3.695766,       0.116,   25.578474,    0.008326,         4194304
008,    524288,       1,    6.662780,       0.224,  176.566757,    0.007805,         8388608
008,   1048576,       1,   13.306289,       0.427,   38.246494,    0.007450,        16777216
009,        16,       1,    0.000757,       0.000,    0.001183,    0.000507,             256
009,        32,       1,    0.002163,       0.000,    0.000590,    0.001847,             512
009,        64,       1,    0.002470,       0.000,    0.002043,    0.001960,            1024
009,       128,       1,    0.001170,       0.000,    0.000670,    0.000180,            2048
009,       256,       1,    0.002367,       0.000,    0.000490,    0.000273,            4096
009,       512,       1,    0.006843,       0.001,    0.343520,    0.002967,            8192
009,      1024,       1,    0.010800,       0.001,    0.467733,    0.003070,           16384
009,      2048,       1,    0.018657,       0.001,    0.000567,    0.002200,           32768
009,      4096,       1,    0.034717,       0.002,    1.903563,    0.003950,           65536
009,      8192,       1,    0.065893,       0.004,    0.661577,    0.004217,          131072
009,     16384,       1,    0.232685,       0.008,    5.110651,    0.005633,          262144
009,     32768,       1,    0.460252,       0.014,    3.017354,    0.006293,          524288
009,     65536,       1,    0.923247,       0.029,    0.000954,    0.006640,         1048576
009,    131072,       1,    2.003520,       0.060,   11.402473,    0.007373,         2097152
009,    262144,       1,    3.672342,       0.116,  111.938507,    0.002012,         4194304
009,    524288,       1,    7.283725,       0.224,  196.917023,    0.008755,         8388608
009,   1048576,       1,   12.851045,       0.427,  379.606934,    0.006508,        16777216
010,        16,       1,    0.004527,       0.000,    0.007513,    0.004080,             256
010,        32,       1,    0.004067,       0.000,    0.003107,    0.003513,             512
010,        64,       1,    0.005080,       0.000,    0.006453,    0.003960,            1024
010,       128,       1,    0.006720,       0.000,    0.009880,    0.004567,            2048
010,       256,       1,    0.007695,       0.000,    0.112260,    0.004685,            4096
010,       512,       1,    0.008720,       0.001,    0.013080,    0.002710,            8192
010,      1024,       1,    0.015620,       0.001,    0.054420,    0.003695,           16384
010,      2048,       1,    0.027885,       0.001,    0.568465,    0.004635,           32768
010,      4096,       1,    0.051565,       0.002,    0.695250,    0.005315,           65536
010,      8192,       1,    0.097685,       0.004,    3.551815,    0.005325,          131072
010,     16384,       1,    0.206635,       0.008,    2.755025,    0.022010,          262144
010,     32768,       1,    0.375748,       0.014,    7.364411,    0.010000,          524288
010,     65536,       1,    0.664164,       0.029,   24.568872,    0.004960,         1048576
010,    131072,       1,    1.836468,       0.060,   25.749016,    0.006747,         2097152
010,    262144,       1,    3.656412,       0.116,  104.257652,    0.007697,         4194304
010,    524288,       1,    6.408408,       0.224,   54.574245,    0.008730,         8388608
010,   1048576,       1,   13.907780,       0.427,   66.461365,    0.007435,        16777216
011,        16,       1,    0.004720,       0.000,    0.003577,    0.004246,             256
011,        32,       1,    0.004453,       0.000,    0.006353,    0.003898,             512
011,        64,       1,    0.005046,       0.000,    0.002702,    0.004012,            1024
011,       128,       1,    0.006829,       0.000,    0.166765,    0.004983,            2048
011,       256,       1,    0.006748,       0.000,    0.051298,    0.003153,            4096
011,       512,       1,    0.011789,       0.000,    0.068125,    0.002874,            8192
011,      1024,       1,    0.019823,       0.001,    0.611715,    0.005571,           16384
011,      2048,       1,    0.033418,       0.001,    1.096119,    0.004972,           32768
011,      4096,       1,    0.062343,       0.002,    0.184143,    0.005526,           65536
011,      8192,       1,    0.114218,       0.004,    4.196040,    0.000601,          131072
011,     16384,       1,    0.232743,       0.008,    4.866288,    0.005571,          262144
011,     32768,       1,    0.462765,       0.014,    4.004144,    0.007588,          524288
011,     65536,       1,    0.915028,       0.029,    2.772121,    0.007120,         1048576
011,    131072,       1,    1.856628,       0.060,   29.584249,    0.007407,         2097152
011,    262144,       1,    3.407065,       0.116,   69.729248,    0.007385,         4194304
011,    524288,       1,    7.471828,       0.224,   88.600922,    0.008086,         8388608
011,   1048576,       1,   14.646974,       0.427,  242.832642,    0.009303,        16777216
012,        16,       1,    0.003768,       0.000,    0.005832,    0.003448,             256
012,        32,       1,    0.000928,       0.000,    0.001676,    0.000541,             512
012,        64,       1,    0.002996,       0.000,    0.007573,    0.002276,            1024
012,       128,       1,    0.003612,       0.000,    0.003299,    0.002284,            2048
012,       256,       1,    0.005092,       0.000,    0.003196,    0.002452,            4096
012,       512,       1,    0.008887,       0.000,    0.012777,    0.002680,            8192
012,      1024,       1,    0.014655,       0.001,    0.015392,    0.003152,           16384
012,      2048,       1,    0.025800,       0.001,    0.481512,    0.005192,           32768
012,      4096,       1,    0.045972,       0.002,    1.655737,    0.004945,           65536
012,      8192,       1,    0.087688,       0.004,    3.146956,    0.003800,          131072
012,     16384,       1,    0.168148,       0.008,    5.366168,    0.004112,          262144
012,     32768,       1,    0.472732,       0.015,    0.001360,    0.006948,          524288
012,     65536,       1,    0.849460,       0.029,   23.702591,    0.006125,         1048576
012,    131072,       1,    1.691235,       0.060,   22.200069,    0.005020,         2097152
012,    262144,       1,    3.983880,       0.116,  107.938202,    0.007633,         4194304
012,    524288,       1,    7.294172,       0.224,  183.248779,    0.008297,         8388608
012,   1048576,       1,   15.880560,       0.427,  344.556396,    0.009213,        16777216
013,        16,       1,    0.003705,       0.000,    0.005290,    0.003410,             256
013,        32,       1,    0.003360,       0.000,    0.007625,    0.002870,             512
013,        64,       1,    0.004070,       0.000,    0.014565,    0.003055,            1024
013,       128,       1,    0.005985,       0.000,    0.005370,    0.003365,            2048
013,       256,       1,    0.009990,       0.000,    0.225295,    0.005155,            4096
013,       512,       1,    0.010980,       0.001,    0.380980,    0.004330,            8192
013,      1024,       1,    0.018370,       0.001,    0.338855,    0.005140,           16384
013,      2048,       1,    0.037085,       0.001,    0.194235,    0.010645,           32768
013,      4096,       1,    0.056730,       0.002,    0.390815,    0.003990,           65536
013,      8192,       1,    0.109540,       0.004,    3.665090,    0.004070,          131072
013,     16384,       1,    0.233577,       0.008,    3.998155,    0.006543,          262144
013,     32768,       1,    0.459594,       0.014,    5.040583,    0.005697,          524288
013,     65536,       1,    0.924886,       0.029,    5.562886,    0.008355,         1048576
013,    131072,       1,    1.980093,       0.060,   50.080868,    0.007567,         2097152
013,    262144,       1,    3.715297,       0.116,   33.310455,    0.007903,         4194304
013,    524288,       1,    7.052052,       0.224,   39.525478,    0.008255,         8388608
013,   1048576,       1,   14.953300,       0.427,  392.502960,    0.009660,        16777216
014,        16,       1,    0.005053,       0.000,    0.004700,    0.004627,             256
014,        32,       1,    0.004833,       0.000,    0.004720,    0.004273,             512
014,        64,       1,    0.005167,       0.000,    0.003627,    0.003993,            1024
014,       128,       1,    0.007387,       0.000,    0.184480,    0.005340,            2048
014,       256,       1,    0.004730,       0.000,    0.025310,    0.002613,            4096
014,       512,       1,    0.006913,       0.001,    0.330647,    0.003020,            8192
014,      1024,       1,    0.011493,       0.001,    0.541043,    0.003770,           16384
014,      2048,       1,    0.015980,       0.001,    1.370013,    0.000540,           32768
014,      4096,       1,    0.033847,       0.002,    0.861827,    0.003023,           65536
014,      8192,       1,    0.064403,       0.004,    0.458557,    0.002760,          131072
014,     16384,       1,    0.126903,       0.008,    6.985456,    0.003753,          262144
014,     32768,       1,    0.469698,       0.015,   10.933470,    0.007372,          524288
014,     65536,       1,    0.929840,       0.029,   15.195024,    0.008565,         1048576
014,    131072,       1,    1.998427,       0.060,   13.414890,    0.008253,         2097152
014,    262144,       1,    3.695526,       0.116,   47.400578,    0.008400,         4194304
014,    524288,       1,    7.929560,       0.224,  132.810425,    0.009300,         8388608
014,   1048576,       1,   14.870428,       0.427,   51.578926,    0.008012,        16777216
015,        16,       1,    0.003420,       0.000,    0.010795,    0.003045,             256
015,        32,       1,    0.003585,       0.000,    0.004775,    0.003075,             512
015,        64,       1,    0.003410,       0.000,    0.001980,    0.002590,            1024
015,       128,       1,    0.005770,       0.000,    0.151120,    0.004165,            2048
015,       256,       1,    0.006530,       0.000,    0.027020,    0.003240,            4096
015,       512,       1,    0.010430,       0.001,    0.272505,    0.004215,            8192
015,      1024,       1,    0.017090,       0.001,    0.147485,    0.004735,           16384
015,      2048,       1,    0.029670,       0.001,    0.820620,    0.004975,           32768
015,      4096,       1,    0.054335,       0.003,    0.751115,    0.005065,           65536
015,      8192,       1,    0.103500,       0.004,    1.513970,    0.004925,          131072
015,     16384,       1,    0.210055,       0.008,    7.155170,    0.005660,          262144
015,     32768,       1,    0.459411,       0.014,    5.503890,    0.005383,          524288
015,     65536,       1,    0.932022,       0.029,    1.832772,    0.006303,         1048576
015,    131072,       1,    2.011773,       0.060,    3.601788,    0.007280,         2097152
015,    262144,       1,    3.988593,       0.116,   80.627403,    0.009287,         4194304
015,    524288,       1,    7.957920,       0.224,  124.834877,    0.008160,         8388608
015,   1048576,       1,    7.902287,       0.427,  360.464386,    0.006083,        16777216
016,        16,       1,    0.001348,       0.000,    0.003824,    0.001001,             256
016,        32,       1,    0.004092,       0.000,    0.002285,    0.003577,             512
016,        64,       1,    0.004107,       0.000,    0.002417,    0.003153,            1024
016,       128,       1,    0.005383,       0.000,    0.001165,    0.003538,            2048
016,       256,       1,    0.004513,       0.000,    0.293413,    0.000898,            4096
016,       512,       1,    0.008074,       0.001,    0.478554,    0.000913,            8192
016,      1024,       1,    0.019834,       0.001,    0.168646,    0.005479,           16384
016,      2048,       1,    0.033606,       0.001,    0.729674,    0.005097,           32768
016,      4096,       1,    0.067253,       0.002,    1.288451,    0.005680,           65536
016,      8192,       1,    0.121001,       0.004,    1.257366,    0.007280,          131072
016,     16384,       1,    0.233828,       0.008,    0.512125,    0.006753,          262144
016,     32768,       1,    0.461210,       0.015,   13.518330,    0.007239,          524288
016,     65536,       1,    0.750865,       0.029,   17.408846,    0.007960,         1048576
016,    131072,       1,    1.331829,       0.060,   19.271587,    0.006128,         2097152
016,    262144,       1,    3.688154,       0.116,    6.485774,    0.006593,         4194304
016,    524288,       1,    6.336655,       0.224,  190.562714,    0.008725,         8388608
016,   1048576,       1,   15.687498,       0.427,  143.072021,    0.009869,        16777216
017,        16,       1,    0.004365,       0.000,    0.007401,    0.003965,             256
017,        32,       1,    0.003606,       0.000,    0.002068,    0.003120,             512
017,        64,       1,    0.004086,       0.000,    0.001932,    0.003138,            1024
017,       128,       1,    0.008423,       0.000,    0.051766,    0.006589,            2048
017,       256,       1,    0.007241,       0.000,    0.016673,    0.003520,            4096
017,       512,       1,    0.011446,       0.000,    0.031057,    0.003652,            8192
017,      1024,       1,    0.019510,       0.001,    0.643091,    0.005253,           16384
017,      2048,       1,    0.033446,       0.001,    1.000172,    0.004966,           32768
017,      4096,       1,    0.094872,       0.002,    2.054373,    0.006685,           65536
017,      8192,       1,    0.128361,       0.004,    1.908966,    0.008314,          131072
017,     16384,       1,    0.220360,       0.008,    5.790596,    0.006905,          262144
017,     32768,       1,    0.428475,       0.015,    9.601755,    0.006965,          524288
017,     65536,       1,    0.806852,       0.029,   14.371328,    0.008275,         1048576
017,    131072,       1,    1.823399,       0.060,   41.389626,    0.007548,         2097152
017,    262144,       1,    3.668338,       0.116,   54.808243,    0.008119,         4194304
017,    524288,       1,    6.789660,       0.224,   74.434875,    0.009220,         8388608
017,   1048576,       1,   14.556913,       0.427,  101.541313,    0.010320,        16777216
018,        16,       1,    0.005067,       0.000,    0.005420,    0.004707,             256
018,        32,       1,    0.004820,       0.000,    0.010547,    0.004273,             512
018,        64,       1,    0.004360,       0.000,    0.001993,    0.003333,            1024
018,       128,       1,    0.005853,       0.000,    0.011620,    0.003707,            2048
018,       256,       1,    0.007907,       0.000,    0.010800,    0.003713,            4096
018,       512,       1,    0.014060,       0.001,    0.190447,    0.006300,            8192
018,      1024,       1,    0.021353,       0.001,    0.368260,    0.005927,           16384
018,      2048,       1,    0.036753,       0.001,    0.337840,    0.005767,           32768
018,      4096,       1,    0.071967,       0.002,    0.611313,    0.006940,           65536
018,      8192,       1,    0.129393,       0.004,    1.628860,    0.006240,          131072
018,     16384,       1,    0.252047,       0.008,    1.016193,    0.005953,          262144
018,     32768,       1,    0.426780,       0.014,    8.744595,    0.005235,          524288
018,     65536,       1,    0.913840,       0.029,    7.310156,    0.005856,         1048576
018,    131072,       1,    1.886888,       0.060,    0.002227,    0.006000,         2097152
018,    262144,       1,    3.694166,       0.116,   10.207646,    0.007875,         4194304
018,    524288,       1,    7.327881,       0.224,  154.546524,    0.009754,         8388608
018,   1048576,       1,   13.684143,       0.427,  316.710419,    0.008455,        16777216
019,        16,       1,    0.001453,       0.000,    0.002173,    0.000947,             256
019,        32,       1,    0.004673,       0.000,    0.000667,    0.004100,             512
019,        64,       1,    0.004060,       0.000,    0.000493,    0.003000,            1024
019,       128,       1,    0.005373,       0.000,    0.045053,    0.003400,            2048
019,       256,       1,    0.007300,       0.000,    0.034153,    0.003393,            4096
019,       512,       1,    0.011827,       0.000,    0.059907,    0.003833,            8192
019,      1024,       1,    0.021313,       0.001,    0.255407,    0.005820,           16384
019,      2048,       1,    0.037573,       0.001,    1.181440,    0.006693,           32768
019,      4096,       1,    0.066420,       0.002,    0.255580,    0.004887,           65536
019,      8192,       1,    0.129953,       0.004,    3.868520,    0.006573,          131072
019,     16384,       1,    0.252060,       0.008,    2.970580,    0.005953,          262144
019,     32768,       1,    0.431290,       0.015,   13.069535,    0.004595,          524288
019,     65536,       1,    0.990827,       0.029,   18.177841,    0.006867,         1048576
019,    131072,       1,    1.834113,       0.060,   37.462044,    0.007828,         2097152
019,    262144,       1,    3.709897,       0.116,   76.895271,    0.008228,         4194304
019,    524288,       1,    7.903286,       0.224,   26.084021,    0.008353,         8388608
019,   1048576,       1,   13.695994,       0.427,   10.333869,    0.006499,        16777216
020,        16,       1,    0.005353,       0.000,    0.003753,    0.004887,             256
020,        32,       1,    0.001160,       0.000,    0.001007,    0.000587,             512
020,        64,       1,    0.006887,       0.000,    0.012753,    0.005787,            1024
020,       128,       1,    0.005153,       0.000,    0.026640,    0.003153,            2048
020,       256,       1,    0.008013,       0.000,    0.038327,    0.003967,            4096
020,       512,       1,    0.015527,       0.001,    0.079267,    0.005660,            8192
020,      1024,       1,    0.021467,       0.001,    0.400253,    0.005947,           16384
020,      2048,       1,    0.036647,       0.001,    0.524947,    0.005793,           32768
020,      4096,       1,    0.068333,       0.002,    1.972880,    0.006613,           65536
020,      8192,       1,    0.129740,       0.004,    2.183387,    0.006587,          131072
020,     16384,       1,    0.234119,       0.008,    2.511461,    0.006816,          262144
020,     32768,       1,    0.316476,       0.014,    1.319217,    0.005730,          524288
020,     65536,       1,    0.999260,       0.029,   21.777241,    0.006886,         1048576
020,    131072,       1,    1.872514,       0.060,   35.572273,    0.006298,         2097152
020,    262144,       1,    3.655846,       0.116,   84.651939,    0.006548,         4194304
020,    524288,       1,    7.321337,       0.224,   67.066582,    0.016445,         8388608
020,   1048576,       1,   12.621945,       0.427,  271.665680,    0.008085,        16777216
021,        16,       1,    0.005993,       0.000,    0.005060,    0.005547,             256
021,        32,       1,    0.003840,       0.000,    0.018740,    0.003287,             512
021,        64,       1,    0.004520,       0.000,    0.002860,    0.003487,            1024
021,       128,       1,    0.005980,       0.000,    0.001967,    0.003980,            2048
021,       256,       1,    0.011787,       0.000,    0.258380,    0.007767,            4096
021,       512,       1,    0.016107,       0.001,    0.247920,    0.006880,            8192
021,      1024,       1,    0.022953,       0.001,    0.439553,    0.005713,           16384
021,      2048,       1,    0.041527,       0.001,    0.425813,    0.007773,           32768
021,      4096,       1,    0.074187,       0.002,    1.070860,    0.008073,           65536
021,      8192,       1,    0.142047,       0.004,    2.485533,    0.010227,          131072
021,     16384,       1,    0.242148,       0.008,    2.007689,    0.008634,          262144
021,     32768,       1,    0.316008,       0.015,   12.742282,    0.005272,          524288
021,     65536,       1,    0.848595,       0.029,    8.227150,    0.005545,         1048576
021,    131072,       1,    1.973940,       0.060,    7.437083,    0.006687,         2097152
021,    262144,       1,    3.638338,       0.116,    2.839858,    0.006462,         4194304
021,    524288,       1,    7.290554,       0.224,  204.222794,    0.009446,         8388608
021,   1048576,       1,   12.675765,       0.427,  200.584473,    0.007700,        16777216
022,        16,       1,    0.002957,       0.000,    0.000943,    0.002747,             256
022,        32,       1,    0.003010,       0.000,    0.002770,    0.002637,             512
022,        64,       1,    0.003177,       0.000,    0.002223,    0.002500,            1024
022,       128,       1,    0.004243,       0.000,    0.004827,    0.002943,            2048
022,       256,       1,    0.005853,       0.000,    0.000727,    0.003337,            4096
022,       512,       1,    0.007637,       0.000,    0.007853,    0.002790,            8192
022,      1024,       1,    0.012097,       0.001,    0.007000,    0.002527,           16384
022,      2048,       1,    0.022607,       0.001,    0.912420,    0.004073,           32768
022,      4096,       1,    0.067040,       0.002,    1.210840,    0.005467,           65536
022,      8192,       1,    0.078300,       0.004,    3.359567,    0.004327,          131072
022,     16384,       1,    0.186598,       0.008,    6.037327,    0.005420,          262144
022,     32768,       1,    0.538787,       0.015,    4.488680,    0.008400,          524288
022,     65536,       1,    0.743300,       0.029,   13.598655,    0.005455,         1048576
022,    131072,       1,    1.991309,       0.060,   27.642859,    0.011481,         2097152
022,    262144,       1,    3.649434,       0.116,   51.134392,    0.008119,         4194304
022,    524288,       1,    6.002852,       0.224,   61.029282,    0.009835,         8388608
022,   1048576,       1,   15.931853,       0.427,  300.754395,    0.010973,        16777216
023,        16,       1,    0.000853,       0.000,    0.001467,    0.000557,             256
023,        32,       1,    0.003087,       0.000,    0.000847,    0.002760,             512
023,        64,       1,    0.003063,       0.000,    0.001820,    0.002440,            1024
023,       128,       1,    0.005553,       0.000,    0.009233,    0.004180,            2048
023,       256,       1,    0.006030,       0.000,    0.005353,    0.002947,            4096
023,       512,       1,    0.009313,       0.001,    0.314487,    0.004647,            8192
023,      1024,       1,    0.013370,       0.001,    0.520987,    0.004097,           16384
023,      2048,       1,    0.022363,       0.001,    0.017203,    0.002217,           32768
023,      4096,       1,    0.041320,       0.002,    0.310163,    0.004357,           65536
023,      8192,       1,    0.077800,       0.004,    0.376307,    0.003927,          131072
023,     16384,       1,    0.152203,       0.008,    0.140437,    0.004480,          262144
023,     32768,       1,    0.373985,       0.014,    0.473475,    0.004965,          524288
023,     65536,       1,    0.896905,       0.029,    0.929645,    0.008200,         1048576
023,    131072,       1,    1.973667,       0.060,    9.418603,    0.006487,         2097152
023,    262144,       1,    2.817407,       0.116,    0.001668,    0.006674,         4194304
023,    524288,       1,    5.266901,       0.224,  218.430206,    0.001741,         8388608
023,   1048576,       1,   10.559120,       0.427,  416.103668,    0.001640,        16777216
024,        16,       1,    0.004315,       0.000,    0.010670,    0.003985,             256
024,        32,       1,    0.003415,       0.000,    0.005745,    0.002920,             512
024,        64,       1,    0.003885,       0.000,    0.001400,    0.003005,            1024
024,       128,       1,    0.002395,       0.000,    0.202710,    0.000680,            2048
024,       256,       1,    0.008415,       0.000,    0.074395,    0.005065,            4096
024,       512,       1,    0.009260,       0.000,    0.044325,    0.002625,            8192
024,      1024,       1,    0.016555,       0.001,    0.064340,    0.002750,           16384
024,      2048,       1,    0.031425,       0.001,    0.774170,    0.004940,           32768
024,      4096,       1,    0.061290,       0.002,    0.051315,    0.005270,           65536
024,      8192,       1,    0.113340,       0.004,    0.060015,    0.004850,          131072
024,     16384,       1,    0.215880,       0.008,    0.297540,    0.005030,          262144
024,     32768,       1,    0.460000,       0.014,    8.271358,    0.005892,          524288
024,     65536,       1,    0.955402,       0.029,   10.954158,    0.007686,         1048576
024,    131072,       1,    1.693050,       0.060,    1.898510,    0.006815,         2097152
024,    262144,       1,    2.676808,       0.116,   44.689140,    0.007503,         4194304
024,    524288,       1,    7.920967,       0.224,   46.615055,    0.009787,         8388608
024,   1048576,       1,   11.777046,       0.427,  158.799057,    0.010054,        16777216
025,        16,       1,    0.004100,       0.000,    0.001935,    0.003695,             256
025,        32,       1,    0.003845,       0.000,    0.003960,    0.003375,             512
025,        64,       1,    0.003910,       0.000,    0.025710,    0.003030,            1024
025,       128,       1,    0.005065,       0.000,    0.007055,    0.003265,            2048
025,       256,       1,    0.006760,       0.000,    0.006695,    0.003150,            4096
025,       512,       1,    0.010195,       0.000,    0.018170,    0.003200,            8192
025,      1024,       1,    0.017250,       0.001,    0.041435,    0.003430,           16384
025,      2048,       1,    0.031005,       0.001,    0.866455,    0.004595,           32768
025,      4096,       1,    0.053660,       0.002,    2.244530,    0.000705,           65536
025,      8192,       1,    0.110430,       0.004,    2.789900,    0.004840,          131072
025,     16384,       1,    0.216170,       0.008,    1.274380,    0.005300,          262144
025,     32768,       1,    0.459452,       0.014,    0.852488,    0.005247,          524288
025,     65536,       1,    0.902457,       0.029,   28.019857,    0.001715,         1048576
025,    131072,       1,    1.562100,       0.060,   20.613995,    0.007375,         2097152
025,    262144,       1,    2.784072,       0.116,  101.435234,    0.006834,         4194304
025,    524288,       1,    7.303805,       0.224,  161.890381,    0.009120,         8388608
025,   1048576,       1,   11.183626,       0.427,  368.386200,    0.008408,        16777216
026,        16,       1,    0.005140,       0.000,    0.005453,    0.004680,             256
026,        32,       1,    0.004887,       0.000,    0.014747,    0.004227,             512
026,        64,       1,    0.008020,       0.000,    0.061853,    0.006940,            1024
026,       128,       1,    0.006360,       0.000,    0.012393,    0.004227,            2048
026,       256,       1,    0.008780,       0.000,    0.011200,    0.003653,            4096
026,       512,       1,    0.011567,       0.000,    0.036353,    0.003573,            8192
026,      1024,       1,    0.022627,       0.001,    0.070280,    0.006660,           16384
026,      2048,       1,    0.043900,       0.001,    0.038093,    0.012313,           32768
026,      4096,       1,    0.067407,       0.002,    1.576107,    0.005873,           65536
026,      8192,       1,    0.127513,       0.004,    1.764533,    0.004447,          131072
026,     16384,       1,    0.232646,       0.008,    6.718535,    0.005548,          262144
026,     32768,       1,    0.499727,       0.014,    6.446797,    0.007680,          524288
026,     65536,       1,    0.849590,       0.029,    3.689857,    0.006555,         1048576
026,    131072,       1,    1.974300,       0.060,   46.270882,    0.007620,         2097152
026,    262144,       1,    3.639337,       0.116,   58.515148,    0.007817,         4194304
026,    524288,       1,    7.288845,       0.224,  140.790573,    0.009114,         8388608
026,   1048576,       1,   14.589414,       0.427,  228.199097,    0.008818,        16777216
027,        16,       1,    0.001360,       0.000,    0.014513,    0.001020,             256
027,        32,       1,    0.003940,       0.000,    0.014053,    0.003360,             512
027,        64,       1,    0.005100,       0.000,    0.003327,    0.004027,            1024
027,       128,       1,    0.006033,       0.000,    0.009673,    0.003900,            2048
027,       256,       1,    0.007600,       0.000,    0.008493,    0.003520,            4096
027,       512,       1,    0.012780,       0.000,    0.051220,    0.002980,            8192
027,      1024,       1,    0.021080,       0.001,    0.121967,    0.005647,           16384
027,      2048,       1,    0.036773,       0.001,    1.325947,    0.005767,           32768
027,      4096,       1,    0.066773,       0.002,    1.364147,    0.005180,           65536
027,      8192,       1,    0.128207,       0.004,    2.914493,    0.005173,          131072
027,     16384,       1,    0.252040,       0.008,    4.593473,    0.006073,          262144
027,     32768,       1,    0.501447,       0.015,    3.492535,    0.008520,          524288
027,     65536,       1,    0.868370,       0.029,    9.089179,    0.007590,         1048576
027,    131072,       1,    1.974593,       0.060,   53.860493,    0.007927,         2097152
027,    262144,       1,    3.638441,       0.116,   41.017475,    0.007612,         4194304
027,    524288,       1,    7.389921,       0.224,   11.520983,    0.007212,         8388608
027,   1048576,       1,   14.194464,       0.427,   24.039885,    0.006343,        16777216
028,        16,       1,    0.003772,       0.000,    0.001364,    0.003524,             256
028,        32,       1,    0.000935,       0.000,    0.019492,    0.000571,             512
028,        64,       1,    0.003676,       0.000,    0.022412,    0.002941,            1024
028,       128,       1,    0.004252,       0.000,    0.005564,    0.002880,            2048
028,       256,       1,    0.005164,       0.000,    0.005499,    0.002552,            4096
028,       512,       1,    0.007848,       0.000,    0.025072,    0.002547,            8192
028,      1024,       1,    0.015583,       0.001,    0.694996,    0.004091,           16384
028,      2048,       1,    0.024280,       0.001,    0.951747,    0.003732,           32768
028,      4096,       1,    0.045313,       0.002,    0.811343,    0.004217,           65536
028,      8192,       1,    0.085545,       0.004,    0.178211,    0.003516,          131072
028,     16384,       1,    0.219630,       0.008,    7.384694,    0.001215,          262144
028,     32768,       1,    0.499260,       0.015,   11.446158,    0.007207,          524288
028,     65536,       1,    1.015230,       0.029,   16.171080,    0.013052,         1048576
028,    131072,       1,    1.823149,       0.060,   15.426800,    0.007138,         2097152
028,    262144,       1,    2.668392,       0.116,   92.295097,    0.013952,         4194304
028,    524288,       1,    5.512992,       0.224,   33.997669,    0.008808,         8388608
028,   1048576,       1,   10.322726,       0.427,    0.001533,    0.007247,        16777216
029,        16,       1,    0.000903,       0.000,    0.002103,    0.000596,             256
029,        32,       1,    0.000796,       0.000,    0.000537,    0.000360,             512
029,        64,       1,    0.001137,       0.000,    0.082764,    0.000444,            1024
029,       128,       1,    0.004716,       0.000,    0.117299,    0.003379,            2048
029,       256,       1,    0.005463,       0.000,    0.023404,    0.002855,            4096
029,       512,       1,    0.008619,       0.000,    0.027385,    0.002531,            8192
029,      1024,       1,    0.013836,       0.001,    0.671880,    0.003531,           16384
029,      2048,       1,    0.024272,       0.001,    0.378259,    0.003655,           32768
029,      4096,       1,    0.066960,       0.002,    1.829176,    0.005373,           65536
029,      8192,       1,    0.086440,       0.004,    3.049528,    0.004408,          131072
029,     16384,       1,    0.201855,       0.008,    6.484803,    0.004930,          262144
029,     32768,       1,    0.399010,       0.015,    9.186155,    0.005555,          524288
029,     65536,       1,    0.915412,       0.029,   12.671460,    0.007697,         1048576
029,    131072,       1,    1.822995,       0.060,    5.627680,    0.007017,         2097152
029,    262144,       1,    2.650788,       0.116,   95.044281,    0.006400,         4194304
029,    524288,       1,    7.322543,       0.224,   81.232513,    0.009467,         8388608
029,   1048576,       1,   11.063956,       0.427,  116.112282,    0.007379,        16777216
030,        16,       1,    0.003076,       0.000,    0.013535,    0.002840,             256
030,        32,       1,    0.000732,       0.000,    0.003484,    0.000368,             512
030,        64,       1,    0.003248,       0.000,    0.003861,    0.002533,            1024
030,       128,       1,    0.006820,       0.000,    0.100735,    0.005205,            2048
030,       256,       1,    0.008195,       0.000,    0.058645,    0.005085,            4096
030,       512,       1,    0.011425,       0.001,    0.457055,    0.005110,            8192
030,      1024,       1,    0.018345,       0.001,    0.227345,    0.005745,           16384
030,      2048,       1,    0.029585,       0.001,    0.089845,    0.004895,           32768
030,      4096,       1,    0.067987,       0.002,    1.746703,    0.006280,           65536
030,      8192,       1,    0.104030,       0.004,    2.177000,    0.005440,          131072
030,     16384,       1,    0.253333,       0.008,    4.306590,    0.007100,          262144
030,     32768,       1,    0.410679,       0.015,   11.963929,    0.005992,          524288
030,     65536,       1,    0.743460,       0.029,   11.917195,    0.006000,         1048576
030,    131072,       1,    1.482690,       0.060,   44.770454,    0.006515,         2097152
030,    262144,       1,    3.979997,       0.116,   29.292446,    0.008429,         4194304
030,    524288,       1,    5.065136,       0.224,    0.001600,    0.009286,         8388608
030,   1048576,       1,    9.999423,       0.427,   91.512444,    0.005353,        16777216
031,        16,       1,    0.003907,       0.000,    0.004724,    0.003579,             256
031,        32,       1,    0.000712,       0.000,    0.000657,    0.000320,             512
031,        64,       1,    0.003425,       0.000,    0.004487,    0.002705,            1024
031,       128,       1,    0.007505,       0.000,    0.134565,    0.005855,            2048
031,       256,       1,    0.006530,       0.000,    0.030230,    0.003205,            4096
031,       512,       1,    0.011370,       0.000,    0.101055,    0.005130,            8192
031,      1024,       1,    0.018260,       0.001,    0.576135,    0.005860,           16384
031,      2048,       1,    0.030890,       0.001,    1.052710,    0.006080,           32768
031,      4096,       1,    0.054915,       0.002,    0.000720,    0.003135,           65536
031,      8192,       1,    0.103695,       0.004,    0.272075,    0.005260,          131072
031,     16384,       1,    0.216755,       0.008,    3.681055,    0.007785,          262144
