tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
025,00076876,00076876,010,00117922,00017915,001024,001,001,0512
026,00075899,00075899,010,00116234,00017782,001024,001,001,0512
027,00076531,00076531,010,00117670,00017696,001024,001,001,0512
028,00077301,00077301,010,00118968,00017817,001024,001,001,0512
029,00075548,00075548,010,00116052,00017522,001024,001,001,0512
030,00076780,00076780,010,00117836,00017862,001024,001,001,0512
031,00076991,00076991,010,00118588,00017697,001024,001,001,0512
000,00077319,00077319,010,00119024,00017807,001024,001,002,0512
001,00077082,00077082,010,00118308,00017928,001024,001,002,0512
002,00075392,00075392,010,00115802,00017491,001024,001,002,0512
003,00077230,00077230,010,00118738,00017861,001024,001,002,0512
004,00075797,00075797,010,00116250,00017672,001024,001,002,0512
005,00076576,00076576,010,00117140,00018006,001024,001,002,0512
006,00076316,00076316,010,00117122,00017755,001024,001,002,0512
007,00076971,00076971,010,00118386,00017778,001024,001,002,0512
008,00076899,00076899,010,00117950,00017924,001024,001,002,0512
009,00077262,00077262,010,00118884,00017820,001024,001,002,0512
010,00077016,00077016,010,00117858,00018087,001024,001,002,0512
011,00076523,00076523,010,00117366,00017840,001024,001,002,0512
012,00076896,00076896,010,00118164,00017814,001024,001,002,0512
013,00077029,00077029,010,00118170,00017944,001024,001,002,0512
014,00076628,00076628,010,00117676,00017790,001024,001,002,0512
015,00076665,00076665,010,00117876,00017727,001024,001,002,0512
016,00076845,00076845,010,00118194,00017748,001024,001,002,0512
017,00076771,00076771,010,00117800,00017871,001024,001,002,0512
018,00078103,00078103,010,00119822,00018192,001024,001,002,0512
019,00076701,00076701,010,00118000,00017701,001024,001,002,0512
020,00076003,00076003,010,00116996,00017505,001024,001,002,0512
021,00078247,00078247,010,00120320,00018087,001024,001,002,0512
022,00076124,00076124,010,00116918,00017665,001024,001,002,0512
023,00077005,00077005,010,00118000,00018005,001024,001,002,0512
024,00075504,00075504,010,00115836,00017586,001024,001,002,0512
025,00076307,00076307,010,00117384,00017615,001024,001,002,0512
026,00075801,00075801,010,00116552,00017525,001024,001,002,0512
027,00077772,00077772,010,00119324,00018110,001024,001,002,0512
028,00077112,00077112,010,00118852,00017686,001024,001,002,0512
029,00077574,00077574,010,00119078,00018035,001024,001,002,0512
030,00076246,00076246,010,00117238,00017627,001024,001,002,0512
031,00076743,00076743,010,00118238,00017624,001024,001,002,0512
