tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000278,    0.000000,    0.134307,    0.000000,    0.000000,         0,          524288,000,002,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000300,    0.000000,    0.136890,    0.000000,    0.000000,         0,          524288,000,002,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000377,    0.000000,    0.135617,    0.000000,    0.000000,         0,          524288,000,002,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000343,    0.000000,    0.135038,    0.000000,    0.000000,         0,          524288,000,002,000001
000, 226492416,    1727,  138.719940,   20.000000,19625.960938,  227.219543,17445.490234,    0.315975, 2180.320801,  226.819977,  211.120773,  213.702179,    264646,          524288,001,000,000001
001, 226230272,    1725,  138.225952,   20.000000,19620.537109,  227.638611,17582.478516,    0.359415, 2037.858521,  227.116318,  210.980988,  213.930481,    244891,          524288,001,000,000001
002, 226361344,    1726,  137.577118,   20.000000,19628.361328,  229.318024,17476.095703,    0.377320, 2152.095703,  228.803223,  210.646683,  214.730713,    271672,          524288,001,000,000001
003, 226361344,    1726,  138.385361,   20.000000,19627.919922,  227.745728,17522.541016,    0.374568, 2105.201172,  227.292908,  211.048157,  214.225952,    254427,          524288,001,000,000001
004, 226361344,    1726,  138.512009,   20.000000,19628.988281,  227.015518,17553.744141,    0.296998, 2075.103027,  226.652878,  211.425812,  213.549545,    249903,          524288,001,000,000001
005, 226361344,    1726,  138.767761,   20.000000,19627.625000,  227.161789,17349.699219,    0.368317, 2277.746094,  226.713974,  211.040421,  213.637924,    278561,          524288,001,000,000001
006, 226361344,    1726,  138.395309,   20.000000,19627.511719,  226.782288,17526.652344,    0.319518, 2100.717041,  226.403259,  211.065826,  213.557709,    253585,          524288,001,000,000001
007, 226230272,    1725,  138.606720,   20.000000,19623.935547,  226.833527,17486.439453,    0.355420, 2137.358398,  226.424637,  210.897629,  213.502304,    258796,          524288,001,000,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000415,    0.000000,    0.136308,    0.000000,    0.000000,         0,          524288,001,000,000001
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000467,    0.000000,    0.133897,    0.000000,    0.000000,         0,          524288,001,000,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000330,    0.000000,    0.134162,    0.000000,    0.000000,         0,          524288,001,000,000001
011,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000388,    0.000000,    0.134960,    0.000000,    0.000000,         0,          524288,001,000,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000897,    0.000000,    0.135442,    0.000000,    0.000000,         0,          524288,001,000,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000337,    0.000000,    0.133242,    0.000000,    0.000000,         0,          524288,001,000,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000392,    0.000000,    0.133687,    0.000000,    0.000000,         0,          524288,001,000,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000373,    0.000000,    0.133733,    0.000000,    0.000000,         0,          524288,001,000,000001
000, 222035968,    1693,  135.701584,   20.000000,19623.054688,  222.781860,17519.162109,    0.323053, 2103.740479,  222.378113,  207.041229,  209.523392,    255058,          524288,001,001,000001
001, 222167040,    1694,  135.664536,   20.000000,19628.767578,  223.206024,17624.634766,    0.353542, 2003.937256,  222.698700,  207.220245,  209.809082,    240940,          524288,001,001,000001
002, 222167040,    1694,  135.000214,   20.000000,19626.642578,  225.151199,17454.070312,    0.359907, 2172.410889,  224.661285,  206.834946,  210.782867,    275123,          524288,001,001,000001
003, 222298112,    1695,  136.053864,   20.000000,19637.839844,  222.909454,17481.912109,    0.349041, 2155.758789,  222.497513,  207.261398,  209.778793,    262060,          524288,001,001,000001
004, 222167040,    1694,  135.852631,   20.000000,19638.101562,  222.714661,17459.005859,    0.287498, 2178.962158,  222.383652,  207.106155,  209.525391,    265602,          524288,001,001,000001
005, 222035968,    1693,  136.048691,   20.000000,19625.080078,  222.855362,17409.255859,    0.340530, 2215.646973,  222.438583,  206.982056,  209.621368,    270197,          524288,001,001,000001
006, 222167040,    1694,  135.893707,   20.000000,19635.691406,  222.434433,17512.914062,    0.307057, 2122.641602,  222.075989,  207.115250,  209.522797,    257891,          524288,001,001,000001
007, 222167040,    1694,  135.952286,   20.000000,19636.273438,  222.832932,17466.664062,    0.383890, 2169.472412,  222.404266,  207.173279,  209.711090,    264336,          524288,001,001,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000517,    0.000000,    0.136693,    0.000000,    0.000000,         0,          524288,001,001,000001
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000295,    0.000000,    0.133005,    0.000000,    0.000000,         0,          524288,001,001,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000325,    0.000000,    0.134943,    0.000000,    0.000000,         0,          524288,001,001,000001
011,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000332,    0.000000,    0.135843,    0.000000,    0.000000,         0,          524288,001,001,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000327,    0.000000,    0.136070,    0.000000,    0.000000,         0,          524288,001,001,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000347,    0.000000,    0.134775,    0.000000,    0.000000,         0,          524288,001,001,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000348,    0.000000,    0.134183,    0.000000,    0.000000,         0,          524288,001,001,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000400,    0.000000,    0.134935,    0.000000,    0.000000,         0,          524288,001,001,000001
000, 225574912,    1720,  137.948456,   20.000000,19624.826172,  226.361649,17594.802734,    0.309357, 2029.873291,  225.971222,  210.292313,  212.845917,    244415,          524288,001,002,000001
001, 225837056,    1722,  138.184113,   20.000000,19632.648438,  226.837631,17541.728516,    0.377525, 2090.722656,  226.308136,  210.538528,  213.222366,    253160,          524288,001,002,000001
002, 225574912,    1720,  137.113388,   20.000000,19619.255859,  228.426208,17453.687500,    0.361805, 2165.403320,  227.929092,  210.013748,  213.972900,    273705,          524288,001,002,000001
003, 225574912,    1720,  138.090927,   20.000000,19622.185547,  226.238754,17430.271484,    0.346077, 2191.743164,  225.828293,  210.329727,  212.923126,    267042,          524288,001,002,000001
004, 225705984,    1721,  138.180206,   20.000000,19629.845703,  226.244720,17447.458984,    0.299439, 2182.241211,  225.880264,  210.422516,  212.862762,    265474,          524288,001,002,000001
005, 225574912,    1720,  138.285278,   20.000000,19610.873047,  226.504715,17380.224609,    0.358443, 2230.471436,  226.071915,  210.388931,  212.948151,    272221,          524288,001,002,000001
006, 225574912,    1720,  137.884216,   20.000000,19616.396484,  226.077621,17603.835938,    0.297682, 2012.418945,  225.723740,  210.345108,  212.824341,    242283,          524288,001,002,000001
007, 225705984,    1721,  138.346146,   20.000000,19627.511719,  226.534241,17453.427734,    0.350856, 2173.945068,  226.132858,  210.460220,  213.104507,    264705,          524288,001,002,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000365,    0.000000,    0.137377,    0.000000,    0.000000,         0,          524288,001,002,000001
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000355,    0.000000,    0.134960,    0.000000,    0.000000,         0,          524288,001,002,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000347,    0.000000,    0.133738,    0.000000,    0.000000,         0,          524288,001,002,000001
011,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000492,    0.000000,    0.135368,    0.000000,    0.000000,         0,          524288,001,002,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000310,    0.000000,    0.134580,    0.000000,    0.000000,         0,          524288,001,002,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000310,    0.000000,    0.135322,    0.000000,    0.000000,         0,          524288,001,002,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000353,    0.000000,    0.135027,    0.000000,    0.000000,         0,          524288,001,002,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000385,    0.000000,    0.135097,    0.000000,    0.000000,         0,          524288,001,002,000001
000, 256638976,    1957,  156.991089,   20.000000,19572.390625,  260.167755,17079.443359,    0.440733, 2492.713379,  259.565002,  238.823868,  243.479355,    314809,          524288,002,000,000001
001, 256638976,    1957,  157.574234,   20.000000,19572.390625,  257.928894,17479.607422,    0.328526, 2092.588379,  257.503662,  239.419708,  242.583527,    247650,          524288,002,000,000001
002, 256638976,    1957,  156.770508,   20.000000,19580.384766,  257.788879,17817.310547,    0.314417, 1762.894409,  257.381561,  239.663086,  242.445419,    200949,          524288,002,000,000001
003, 256638976,    1957,  157.185303,   20.000000,19573.626953,  257.935730,17697.373047,    0.368315, 1876.065308,  257.469879,  239.598724,  242.462128,    216478,          524288,002,000,000001
004, 256638976,    1957,  157.870575,   20.000000,19576.683594,  256.997375,17237.343750,    0.337017, 2339.148193,  256.561859,  239.427567,  242.051727,    281894,          524288,002,000,000001
005, 257032192,    1960,  157.676437,   20.000000,19576.398438,  258.248413,17488.660156,    0.357267, 2087.533203,  257.811676,  239.858963,  243.075363,    246540,          524288,002,000,000001
006, 256638976,    1957,  157.408340,   20.000000,19577.773438,  257.353912,17582.132812,    0.311637, 1995.459473,  256.947601,  239.492645,  242.265366,    233972,          524288,002,000,000001
007, 256638976,    1957,  157.452194,   20.000000,19576.128906,  257.469269,17551.689453,    0.354316, 2024.263306,  257.023712,  239.330048,  242.195999,    237756,          524288,002,000,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000390,    0.000000,    0.137193,    0.000000,    0.000000,         0,          524288,002,000,000001
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000382,    0.000000,    0.136415,    0.000000,    0.000000,         0,          524288,002,000,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000335,    0.000000,    0.138420,    0.000000,    0.000000,         0,          524288,002,000,000001
011,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000285,    0.000000,    0.134920,    0.000000,    0.000000,         0,          524288,002,000,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000363,    0.000000,    0.136697,    0.000000,    0.000000,         0,          524288,002,000,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000398,    0.000000,    0.136025,    0.000000,    0.000000,         0,          524288,002,000,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000338,    0.000000,    0.136510,    0.000000,    0.000000,         0,          524288,002,000,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000997,    0.000000,    0.135407,    0.000000,    0.000000,         0,          524288,002,000,000001
000, 251396096,    1917,  153.711456,   20.000000,19587.107422,  254.827621,17113.269531,    0.415330, 2473.604736,  254.250183,  233.998032,  238.594086,    313630,          524288,002,001,000001
001, 251265024,    1916,  154.493042,   20.000000,19585.580078,  252.013229,17365.146484,    0.307299, 2220.254639,  251.619247,  234.243408,  237.110367,    266715,          524288,002,001,000001
002, 251265024,    1916,  153.501892,   20.000000,19586.914062,  252.349518,17876.593750,    0.296972, 1710.145752,  251.968994,  234.590485,  237.278000,    194865,          524288,002,001,000001
003, 251265024,    1916,  153.828094,   20.000000,19582.140625,  252.026367,17622.230469,    0.309685, 1959.730347,  251.631760,  234.447357,  237.232452,    229740,          524288,002,001,000001
004, 251265024,    1916,  154.059998,   20.000000,19585.089844,  251.685577,17424.177734,    0.283058, 2160.730957,  251.313034,  234.369171,  237.057281,    258309,          524288,002,001,000001
005, 251265024,    1916,  154.111450,   20.000000,19583.593750,  251.861008,17480.208984,    0.337909, 2103.175293,  251.435867,  234.313126,  237.091995,    250126,          524288,002,001,000001
006, 251265024,    1916,  153.868713,   20.000000,19588.007812,  251.915146,17592.175781,    0.324783, 1995.659058,  251.489517,  234.369125,  237.112793,    235035,          524288,002,001,000001
007, 251265024,    1916,  154.157074,   20.000000,19584.160156,  252.191971,17466.373047,    0.334400, 2117.617188,  251.768860,  234.382690,  237.212219,    251174,          524288,002,001,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000345,    0.000000,    0.135415,    0.000000,    0.000000,         0,          524288,002,001,000001
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000537,    0.000000,    0.134502,    0.000000,    0.000000,         0,          524288,002,001,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000360,    0.000000,    0.135130,    0.000000,    0.000000,         0,          524288,002,001,000001
011,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000333,    0.000000,    0.134620,    0.000000,    0.000000,         0,          524288,002,001,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000343,    0.000000,    0.133382,    0.000000,    0.000000,         0,          524288,002,001,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000352,    0.000000,    0.134367,    0.000000,    0.000000,         0,          524288,002,001,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000507,    0.000000,    0.136422,    0.000000,    0.000000,         0,          524288,002,001,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000343,    0.000000,    0.134988,    0.000000,    0.000000,         0,          524288,002,001,000001
000, 256114688,    1953,  156.865295,   20.000000,19572.433594,  259.678436,16970.500000,    0.423043, 2601.699463,  259.091614,  238.749924,  243.037018,    330370,          524288,002,002,000001
001, 256376832,    1955,  157.747604,   20.000000,19580.419922,  257.242859,17343.324219,    0.321970, 2236.912109,  256.831024,  239.216248,  242.086060,    268165,          524288,002,002,000001
002, 256245760,    1954,  156.803757,   20.000000,19581.636719,  257.362457,17790.679688,    0.329557, 1790.776489,  256.946228,  239.175491,  242.079865,    205405,          524288,002,002,000001
003, 256114688,    1953,  156.591583,   20.000000,19574.314453,  257.104767,17749.199219,    0.338503, 1824.931641,  256.678253,  239.005569,  241.888611,    210761,          524288,002,002,000001
004, 256114688,    1953,  157.023193,   20.000000,19577.585938,  256.653320,17426.751953,    0.307035, 2150.655029,  256.254974,  238.856979,  241.650955,    256069,          524288,002,002,000001
005, 256114688,    1953,  157.109451,   20.000000,19579.132812,  256.930267,17517.193359,    0.308378, 2061.726807,  256.526855,  239.139709,  241.940048,    243905,          524288,002,002,000001
006, 256245760,    1954,  157.143509,   20.000000,19580.921875,  257.058228,17597.734375,    0.291339, 1983.008667,  256.669281,  239.112503,  242.013016,    232930,          524288,002,002,000001
007, 256114688,    1953,  156.954208,   20.000000,19578.539062,  257.039001,17550.666016,    0.347950, 2027.702637,  256.600342,  238.830032,  241.738831,    238847,          524288,002,002,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.001095,    0.000000,    0.134075,    0.000000,    0.000000,         0,          524288,002,002,000001
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000320,    0.000000,    0.135883,    0.000000,    0.000000,         0,          524288,002,002,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000358,    0.000000,    0.136593,    0.000000,    0.000000,         0,          524288,002,002,000001
011,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000335,    0.000000,    0.134637,    0.000000,    0.000000,         0,          524288,002,002,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000263,    0.000000,    0.136255,    0.000000,    0.000000,         0,          524288,002,002,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000338,    0.000000,    0.136315,    0.000000,    0.000000,         0,          524288,002,002,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000325,    0.000000,    0.135908,    0.000000,    0.000000,         0,          524288,002,002,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000332,    0.000000,    0.143568,    0.000000,    0.000000,         0,          524288,002,002,000001
000, 261750784,    1996,  160.629440,   20.000000,19570.548828,  262.883148,17480.416016,    0.355312, 2089.960449,  262.446899,  244.130539,  247.234238,    246635,          524288,003,000,000001
001, 261619712,    1995,  159.992844,   20.000000,19564.097656,  262.920746,17849.916016,    0.325310, 1713.988647,  262.521881,  244.262741,  247.186691,    192640,          524288,003,000,000001
002, 261750784,    1996,  160.318237,   20.000000,19566.546875,  262.689148,17577.976562,    0.341208, 1988.408691,  262.266266,  244.139816,  247.091843,    232460,          524288,003,000,000001
003, 261750784,    1996,  160.183289,   20.000000,19568.763672,  266.117859,16962.263672,    0.462105, 2606.296143,  265.499512,  243.822449,  248.724380,    325187,          524288,003,000,000001
004, 261750784,    1996,  160.648819,   20.000000,19567.492188,  262.688019,17415.044922,    0.334935, 2152.281250,  262.283508,  244.562286,  247.104980,    254794,          524288,003,000,000001
005, 261750784,    1996,  160.527649,   20.000000,19570.181641,  262.742401,17577.798828,    0.327387, 1992.182983,  262.340424,  244.129700,  247.181488,    233290,          524288,003,000,000001
006, 261750784,    1996,  160.259262,   20.000000,19565.130859,  262.492249,17567.667969,    0.339765, 1997.288086,  262.086029,  244.029572,  246.964584,    233845,          524288,003,000,000001
007, 261750784,    1996,  160.796051,   20.000000,19568.597656,  262.793427,17514.158203,    0.338763, 2054.278564,  262.374481,  244.128967,  247.144531,    241557,          524288,003,000,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.001188,    0.000000,    0.135515,    0.000000,    0.000000,         0,          524288,003,000,000001
009,    262144,       1,    0.154843,   20.000000,    1.326597,    0.144327,    0.057147,    0.000810,    1.268960,    0.276973,    0.128143,    0.129470,        92,          524288,003,000,000001
010,    262144,       1,    0.128413,   20.000000,    2.458523,    0.139783,    1.573934,    0.000680,    0.884022,    0.273847,    0.127147,    0.127687,        65,          524288,003,000,000001
011,    262144,       1,    0.090795,   20.000000,    8.010095,    0.136460,    6.488043,    0.000757,    1.521630,    0.270520,    0.125287,    0.126440,       130,          524288,003,000,000001
012,    262144,       1,    0.159200,   20.000000,    4.129727,    0.145047,    2.707690,    0.000932,    1.421633,    0.278290,    0.127367,    0.131217,       105,          524288,003,000,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000402,    0.000000,    0.134502,    0.000000,    0.000000,         0,          524288,003,000,000001
014,    262144,       1,    0.129020,   20.000000,    6.265624,    0.137453,    4.425957,    0.000632,    1.839070,    0.270742,    0.128883,    0.126928,       136,          524288,003,000,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000382,    0.000000,    0.134468,    0.000000,    0.000000,         0,          524288,003,000,000001
000, 268435456,    2047,  164.932892,   20.000000,19560.406250,  269.512512,17420.814453,    0.352248, 2139.390625,  269.075714,  250.373199,  253.509872,    252821,          524288,003,001,000001
001, 268435456,    2047,  164.123413,   20.000000,19558.492188,  269.871979,17865.884766,    0.332877, 1692.407349,  269.461639,  250.643173,  253.730988,    189813,          524288,003,001,000001
