tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
006,00000000,00832735,030,00667952,00000000,001024,001,000,00016384
007,00000000,00868801,030,00713830,00000000,001024,001,000,00016384
008,00000000,00843237,030,00669995,00000000,001024,001,000,00016384
009,00000000,00869282,030,00721893,00000000,001024,001,000,00016384
010,00000000,00833444,030,00665904,00000000,001024,001,000,00016384
011,00000000,00871647,030,00722609,00000000,001024,001,000,00016384
012,00000000,00833136,030,00665769,00000000,001024,001,000,00016384
013,00000000,00874562,030,00720491,00000000,001024,001,000,00016384
014,00000000,00825590,030,00665247,00000000,001024,001,000,00016384
015,00000000,00871579,030,00718747,00000000,001024,001,000,00016384
016,00000000,00830150,030,00664172,00000000,001024,001,000,00016384
017,00000000,00872344,030,00719391,00000000,001024,001,000,00016384
018,00000000,00834092,030,00665467,00000000,001024,001,000,00016384
019,00000000,00873522,030,00717389,00000000,001024,001,000,00016384
020,00000000,00832388,030,00666449,00000000,001024,001,000,00016384
021,00000000,00871506,030,00719969,00000000,001024,001,000,00016384
022,00000000,00832763,030,00663752,00000000,001024,001,000,00016384
023,00000000,00871504,030,00717808,00000000,001024,001,000,00016384
024,00000000,00833216,030,00666509,00000000,001024,001,000,00016384
025,00000000,00875911,030,00720223,00000000,001024,001,000,00016384
026,00000000,00832193,030,00665822,00000000,001024,001,000,00016384
027,00000000,00877876,030,00722678,00000000,001024,001,000,00016384
028,00000000,00832584,030,00665012,00000000,001024,001,000,00016384
029,00000000,00868314,030,00718519,00000000,001024,001,000,00016384
030,00000000,00833879,030,00667793,00000000,001024,001,000,00016384
031,00000000,00880223,030,00721569,00000000,001024,001,000,00016384
000,00000000,00540367,030,00420868,00000000,001024,002,000,00016384
001,00000000,00522200,030,00406434,00000000,001024,002,000,00016384
002,00000000,00524733,030,00410224,00000000,001024,002,000,00016384
003,00000000,00538705,030,00419200,00000000,001024,002,000,00016384
004,00000000,00524878,030,00407992,00000000,001024,002,000,00016384
005,00000000,00548534,030,00423430,00000000,001024,002,000,00016384
006,00000000,00518474,030,00404895,00000000,001024,002,000,00016384
007,00000000,00547813,030,00422684,00000000,001024,002,000,00016384
008,00000000,00522864,030,00408260,00000000,001024,002,000,00016384
009,00000000,00539891,030,00420737,00000000,001024,002,000,00016384
010,00000000,00524775,030,00409081,00000000,001024,002,000,00016384
011,00000000,00536081,030,00419135,00000000,001024,002,000,00016384
012,00000000,00526392,030,00409341,00000000,001024,002,000,00016384
013,00000000,00534335,030,00416870,00000000,001024,002,000,00016384
014,00000000,00526141,030,00408006,00000000,001024,002,000,00016384
015,00000000,00540887,030,00422065,00000000,001024,002,000,00016384
016,00000000,00524569,030,00409212,00000000,001024,002,000,00016384
017,00000000,00538280,030,00418903,00000000,001024,002,000,00016384
018,00000000,00523739,030,00409101,00000000,001024,002,000,00016384
019,00000000,00535480,030,00417807,00000000,001024,002,000,00016384
020,00000000,00522829,030,00409023,00000000,001024,002,000,00016384
021,00000000,00539118,030,00418728,00000000,001024,002,000,00016384
022,00000000,00529668,030,00412120,00000000,001024,002,000,00016384
023,00000000,00534191,030,00418422,00000000,001024,002,000,00016384
024,00000000,00527534,030,00407477,00000000,001024,002,000,00016384
025,00000000,00540479,030,00420565,00000000,001024,002,000,00016384
026,00000000,00525375,030,00409733,00000000,001024,002,000,00016384
027,00000000,00537203,030,00419189,00000000,001024,002,000,00016384
028,00000000,00521693,030,00410136,00000000,001024,002,000,00016384
029,00000000,00543752,030,00421589,00000000,001024,002,000,00016384
030,00000000,00523776,030,00408736,00000000,001024,002,000,00016384
031,00000000,00544064,030,00419978,00000000,001024,002,000,00016384
000,00000000,00382413,030,00301728,00000000,001024,003,000,00016384
001,00000000,00378873,030,00300022,00000000,001024,003,000,00016384
002,00000000,00373375,030,00297763,00000000,001024,003,000,00016384
003,00000000,00377108,030,00298605,00000000,001024,003,000,00016384
004,00000000,00376709,030,00297504,00000000,001024,003,000,00016384
005,00000000,00371042,030,00296453,00000000,001024,003,000,00016384
006,00000000,00373721,030,00299445,00000000,001024,003,000,00016384
007,00000000,00369647,030,00294060,00000000,001024,003,000,00016384
008,00000000,00377720,030,00300222,00000000,001024,003,000,00016384
009,00000000,00375213,030,00297029,00000000,001024,003,000,00016384
010,00000000,00375008,030,00300569,00000000,001024,003,000,00016384
011,00000000,00370272,030,00294657,00000000,001024,003,000,00016384
012,00000000,00383205,030,00303321,00000000,001024,003,000,00016384
013,00000000,00369128,030,00293075,00000000,001024,003,000,00016384
014,00000000,00377799,030,00300671,00000000,001024,003,000,00016384
015,00000000,00372372,030,00296167,00000000,001024,003,000,00016384
016,00000000,00375347,030,00299273,00000000,001024,003,000,00016384
017,00000000,00371200,030,00297048,00000000,001024,003,000,00016384
018,00000000,00377390,030,00300057,00000000,001024,003,000,00016384
019,00000000,00371518,030,00297872,00000000,001024,003,000,00016384
020,00000000,00382410,030,00301867,00000000,001024,003,000,00016384
021,00000000,00372951,030,00298545,00000000,001024,003,000,00016384
022,00000000,00374088,030,00299541,00000000,001024,003,000,00016384
023,00000000,00377605,030,00299210,00000000,001024,003,000,00016384
024,00000000,00378270,030,00299030,00000000,001024,003,000,00016384
025,00000000,00371269,030,00295449,00000000,001024,003,000,00016384
026,00000000,00373520,030,00299036,00000000,001024,003,000,00016384
027,00000000,00373064,030,00295614,00000000,001024,003,000,00016384
028,00000000,00379451,030,00301196,00000000,001024,003,000,00016384
029,00000000,00373364,030,00297612,00000000,001024,003,000,00016384
030,00000000,00375740,030,00299666,00000000,001024,003,000,00016384
031,00000000,00376240,030,00301396,00000000,001024,003,000,00016384
