tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
002,00054110,00054110,010,00120016,00000000,00000000,001024,002,001,00000032,00054110,02,0000004374611188
003,00054185,00054185,010,00119824,00000000,00000000,001024,002,001,00000032,00054185,02,0000004361915092
004,00054400,00054400,010,00119753,00000000,00000000,001024,002,001,00000032,00054400,02,0000004364955885
005,00054300,00054300,010,00120364,00000000,00000000,001024,002,001,00000032,00054300,02,0000004267052323
006,00053918,00053918,010,00118629,00000000,00000000,001024,002,001,00000032,00053918,02,0000004217388170
007,00054100,00054100,010,00118502,00000000,00000000,001024,002,001,00000032,00054100,02,0000004221917103
008,00056975,00056975,010,00125388,00000000,00000000,001024,002,001,00000032,00056975,02,0000004410085228
009,00056700,00056700,010,00124274,00000000,00000000,001024,002,001,00000032,00056700,02,0000004443403236
010,00056705,00056705,010,00125122,00000000,00000000,001024,002,001,00000032,00056705,02,0000004411534884
011,00056800,00056800,010,00127531,00000000,00000000,001024,002,001,00000032,00056800,02,0000004391649721
012,00056870,00056870,010,00124753,00000000,00000000,001024,002,001,00000032,00056870,02,0000004377329280
013,00057100,00057100,010,00123830,00000000,00000000,001024,002,001,00000032,00057100,02,0000004276616936
014,00057400,00057400,010,00125664,00000000,00000000,001024,002,001,00000032,00057400,02,0000004350691497
015,00059376,00059376,010,00124579,00000000,00000000,001024,002,001,00000032,00059376,02,0000004781347150
016,00059512,00059512,010,00125409,00000000,00000000,001024,002,001,00000032,00059512,02,0000005003498880
017,00059300,00059300,010,00125904,00000000,00000000,001024,002,001,00000032,00059300,02,0000004806422411
018,00059646,00059646,010,00126442,00000000,00000000,001024,002,001,00000032,00059646,02,0000004924646757
019,00059272,00059272,010,00124322,00000000,00000000,001024,002,001,00000032,00059272,02,0000004876143975
020,00059367,00059367,010,00123829,00000000,00000000,001024,002,001,00000032,00059367,02,0000004918736996
021,00059155,00059155,010,00124551,00000000,00000000,001024,002,001,00000032,00059155,02,0000004821494036
022,00059200,00059200,010,00124616,00000000,00000000,001024,002,001,00000032,00059200,02,0000004951790149
023,00058890,00058890,010,00124047,00000000,00000000,001024,002,001,00000032,00058890,02,0000004873892843
024,00058900,00058900,010,00124825,00000000,00000000,001024,002,001,00000032,00058900,02,0000004804740472
025,00059400,00059400,010,00124160,00000000,00000000,001024,002,001,00000032,00059400,02,0000004857395782
026,00059000,00059000,010,00123760,00000000,00000000,001024,002,001,00000032,00059000,02,0000004783428478
027,00058900,00058900,010,00124356,00000000,00000000,001024,002,001,00000032,00058900,02,0000004880485095
028,00056400,00056400,010,00123169,00000000,00000000,001024,002,001,00000032,00056400,02,0000004213116557
029,00059000,00059000,010,00125462,00000000,00000000,001024,002,001,00000032,00059000,02,0000004855951685
030,00059000,00059000,010,00123920,00000000,00000000,001024,002,001,00000032,00059000,02,0000004771070163
031,00059000,00059000,010,00123258,00000000,00000000,001024,002,001,00000032,00059000,02,0000004834624406
000,00055100,00055100,010,00121348,00000000,00000000,001024,003,001,00000032,00055100,02,0000004429840595
001,00055200,00055200,010,00122399,00000000,00000000,001024,003,001,00000032,00055200,02,0000004310694308
002,00055745,00055745,010,00122000,00000000,00000000,001024,003,001,00000032,00055745,02,0000004473511252
003,00055000,00055000,010,00121802,00000000,00000000,001024,003,001,00000032,00055000,02,0000004427865298
004,00055294,00055294,010,00121897,00000000,00000000,001024,003,001,00000032,00055294,02,0000004453398826
005,00055714,00055714,010,00122062,00000000,00000000,001024,003,001,00000032,00055714,02,0000004334362026
006,00055700,00055700,010,00122268,00000000,00000000,001024,003,001,00000032,00055700,02,0000004312589760
007,00055634,00055634,010,00124165,00000000,00000000,001024,003,001,00000032,00055634,02,0000004331100093
008,00055273,00055273,010,00122973,00000000,00000000,001024,003,001,00000032,00055273,02,0000004320069904
009,00055604,00055604,010,00121535,00000000,00000000,001024,003,001,00000032,00055604,02,0000004301754246
010,00055713,00055713,010,00123648,00000000,00000000,001024,003,001,00000032,00055713,02,0000004332251236
011,00056360,00056360,010,00125449,00000000,00000000,001024,003,001,00000032,00056360,02,0000004393265772
012,00056600,00056600,010,00125370,00000000,00000000,001024,003,001,00000032,00056600,02,0000004302691878
013,00056400,00056400,010,00124841,00000000,00000000,001024,003,001,00000032,00056400,02,0000004197283594
014,00056553,00056553,010,00124222,00000000,00000000,001024,003,001,00000032,00056553,02,0000004260999419
015,00058200,00058200,010,00123021,00000000,00000000,001024,003,001,00000032,00058200,02,0000004774626960
016,00058479,00058479,010,00123743,00000000,00000000,001024,003,001,00000032,00058479,02,0000004904025406
017,00054900,00054900,010,00120532,00000000,00000000,001024,003,001,00000032,00054900,02,0000004175187065
018,00058376,00058376,010,00122822,00000000,00000000,001024,003,001,00000032,00058376,02,0000004886713981
019,00058100,00058100,010,00122855,00000000,00000000,001024,003,001,00000032,00058100,02,0000004827239072
020,00058600,00058600,010,00122634,00000000,00000000,001024,003,001,00000032,00058600,02,0000004863976796
021,00058350,00058350,010,00123171,00000000,00000000,001024,003,001,00000032,00058350,02,0000004820093530
022,00059000,00059000,010,00126387,00000000,00000000,001024,003,001,00000032,00059000,02,0000004985204793
023,00058418,00058418,010,00122024,00000000,00000000,001024,003,001,00000032,00058418,02,0000004906071665
024,00058600,00058600,010,00123347,00000000,00000000,001024,003,001,00000032,00058600,02,0000004825027013
025,00058859,00058859,010,00123634,00000000,00000000,001024,003,001,00000032,00058859,02,0000004829165608
026,00058309,00058309,010,00123612,00000000,00000000,001024,003,001,00000032,00058309,02,0000004734318769
027,00058800,00058800,010,00124168,00000000,00000000,001024,003,001,00000032,00058800,02,0000004944476798
028,00058579,00058579,010,00123634,00000000,00000000,001024,003,001,00000032,00058579,02,0000004727332261
029,00058900,00058900,010,00123963,00000000,00000000,001024,003,001,00000032,00058900,02,0000004845567028
030,00059100,00059100,010,00124370,00000000,00000000,001024,003,001,00000032,00059100,02,0000004839003475
031,00058800,00058800,010,00123414,00000000,00000000,001024,003,001,00000032,00058800,02,0000004918846489
000,00057700,00057700,010,00188860,00000000,00000000,001024,000,002,00000032,00057700,02,0000002839950730
001,00058000,00058000,010,00194619,00000000,00000000,001024,000,002,00000032,00058000,02,0000002816670936
002,00058088,00058088,010,00197298,00000000,00000000,001024,000,002,00000032,00058088,02,0000002898630435
003,00058041,00058041,010,00188082,00000000,00000000,001024,000,002,00000032,00058041,02,0000002853651110
004,00058400,00058400,010,00193203,00000000,00000000,001024,000,002,00000032,00058400,02,0000002891716983
005,00058465,00058465,010,00191130,00000000,00000000,001024,000,002,00000032,00058465,02,0000002809665975
006,00057900,00057900,010,00191604,00000000,00000000,001024,000,002,00000032,00057900,02,0000002756251122
007,00058600,00058600,010,00191544,00000000,00000000,001024,000,002,00000032,00058600,02,0000002798344793
008,00057761,00057761,010,00189680,00000000,00000000,001024,000,002,00000032,00057761,02,0000002783800879
009,00058000,00058000,010,00192223,00000000,00000000,001024,000,002,00000032,00058000,02,0000002824906945
010,00057717,00057717,010,00189902,00000000,00000000,001024,000,002,00000032,00057717,02,0000002796324578
011,00059500,00059500,010,00195605,00000000,00000000,001024,000,002,00000032,00059500,02,0000002858528976
012,00059600,00059600,010,00196747,00000000,00000000,001024,000,002,00000032,00059600,02,0000002836865002
013,00059700,00059700,010,00197075,00000000,00000000,001024,000,002,00000032,00059700,02,0000002712246327
014,00059600,00059600,010,00194943,00000000,00000000,001024,000,002,00000032,00059600,02,0000002791419653
015,00055394,00055394,010,00167370,00000000,00000000,001024,000,002,00000032,00055394,02,0000003074767385
016,00055300,00055300,010,00170307,00000000,00000000,001024,000,002,00000032,00055300,02,0000003180588156
017,00055500,00055500,010,00168534,00000000,00000000,001024,000,002,00000032,00055500,02,0000003077874786
018,00055638,00055638,010,00169764,00000000,00000000,001024,000,002,00000032,00055638,02,0000003125850623
019,00055510,00055510,010,00168615,00000000,00000000,001024,000,002,00000032,00055510,02,0000003133806956
020,00053000,00053000,010,00172081,00000000,00000000,001024,000,002,00000032,00053000,02,0000000221474785
021,00055473,00055473,010,00167376,00000000,00000000,001024,000,002,00000032,00055473,02,0000003112670746
022,00055400,00055400,010,00168066,00000000,00000000,001024,000,002,00000032,00055400,02,0000003203995766
023,00055592,00055592,010,00169314,00000000,00000000,001024,000,002,00000032,00055592,02,0000003171684017
024,00055951,00055951,010,00171271,00000000,00000000,001024,000,002,00000032,00055951,02,0000003113650969
025,00056027,00056027,010,00171376,00000000,00000000,001024,000,002,00000032,00056027,02,0000003136420376
026,00056049,00056049,010,00170420,00000000,00000000,001024,000,002,00000032,00056049,02,0000003095527640
027,00055800,00055800,010,00171126,00000000,00000000,001024,000,002,00000032,00055800,02,0000003128641681
028,00056344,00056344,010,00169290,00000000,00000000,001024,000,002,00000032,00056344,02,0000003067848127
029,00056313,00056313,010,00172623,00000000,00000000,001024,000,002,00000032,00056313,02,0000003154462271
030,00056600,00056600,010,00170588,00000000,00000000,001024,000,002,00000032,00056600,02,0000003157033552
031,00056334,00056334,010,00170948,00000000,00000000,001024,000,002,00000032,00056334,02,0000003160255536
000,00056200,00056200,010,00125070,00000000,00000000,001024,001,002,00000032,00056200,02,0000004453980708
001,00055986,00055986,010,00124039,00000000,00000000,001024,001,002,00000032,00055986,02,0000004370746453
002,00056316,00056316,010,00126062,00000000,00000000,001024,001,002,00000032,00056316,02,0000004513039876
003,00056006,00056006,010,00123869,00000000,00000000,001024,001,002,00000032,00056006,02,0000004471883324
004,00056293,00056293,010,00125111,00000000,00000000,001024,001,002,00000032,00056293,02,0000004483961168
005,00056400,00056400,010,00124864,00000000,00000000,001024,001,002,00000032,00056400,02,0000004378070343
006,00056368,00056368,010,00125514,00000000,00000000,001024,001,002,00000032,00056368,02,0000004387687181
007,00056200,00056200,010,00124915,00000000,00000000,001024,001,002,00000032,00056200,02,0000004381282995
008,00058600,00058600,010,00129896,00000000,00000000,001024,001,002,00000032,00058600,02,0000004539284052
009,00058500,00058500,010,00127839,00000000,00000000,001024,001,002,00000032,00058500,02,0000004551822317
010,00058716,00058716,010,00129152,00000000,00000000,001024,001,002,00000032,00058716,02,0000004535670906
011,00059500,00059500,010,00132688,00000000,00000000,001024,001,002,00000032,00059500,02,0000004606884893
012,00058300,00058300,010,00129240,00000000,00000000,001024,001,002,00000032,00058300,02,0000004477364079
013,00059500,00059500,010,00131218,00000000,00000000,001024,001,002,00000032,00059500,02,0000004480845065
014,00059800,00059800,010,00133395,00000000,00000000,001024,001,002,00000032,00059800,02,0000004487964230
015,00059600,00059600,010,00133232,00000000,00000000,001024,001,002,00000032,00059600,02,0000004514624036
016,00056413,00056413,010,00119687,00000000,00000000,001024,001,002,00000032,00056413,02,0000004776836427
017,00056422,00056422,010,00119973,00000000,00000000,001024,001,002,00000032,00056422,02,0000004684311096
018,00056453,00056453,010,00118678,00000000,00000000,001024,001,002,00000032,00056453,02,0000004782298105
019,00056674,00056674,010,00120143,00000000,00000000,001024,001,002,00000032,00056674,02,0000004641819021
020,00056455,00056455,010,00119442,00000000,00000000,001024,001,002,00000032,00056455,02,0000004775636347
021,00056478,00056478,010,00119439,00000000,00000000,001024,001,002,00000032,00056478,02,0000004670951997
022,00056420,00056420,010,00119339,00000000,00000000,001024,001,002,00000032,00056420,02,0000004814389335
023,00056800,00056800,010,00120036,00000000,00000000,001024,001,002,00000032,00056800,02,0000004753735145
024,00056400,00056400,010,00119306,00000000,00000000,001024,001,002,00000032,00056400,02,0000004660091454
025,00056140,00056140,010,00119053,00000000,00000000,001024,001,002,00000032,00056140,02,0000004702724538
026,00056600,00056600,010,00120497,00000000,00000000,001024,001,002,00000032,00056600,02,0000004628529298
027,00056547,00056547,010,00119053,00000000,00000000,001024,001,002,00000032,00056547,02,0000004763483169
028,00056200,00056200,010,00119253,00000000,00000000,001024,001,002,00000032,00056200,02,0000004544538674
029,00056383,00056383,010,00118365,00000000,00000000,001024,001,002,00000032,00056383,02,0000004726266853
030,00056293,00056293,010,00118951,00000000,00000000,001024,001,002,00000032,00056293,02,0000004657250978
031,00056332,00056332,010,00119966,00000000,00000000,001024,001,002,00000032,00056332,02,0000004774181794
000,00057247,00057247,010,00127272,00000000,00000000,001024,002,002,00000032,00057247,02,0000004505290819
001,00057921,00057921,010,00127916,00000000,00000000,001024,002,002,00000032,00057921,02,0000004408414609
002,00057767,00057767,010,00126734,00000000,00000000,001024,002,002,00000032,00057767,02,0000004549209524
003,00057800,00057800,010,00128241,00000000,00000000,001024,002,002,00000032,00057800,02,0000004548655893
004,00058411,00058411,010,00130269,00000000,00000000,001024,002,002,00000032,00058411,02,0000004615755173
005,00058100,00058100,010,00129373,00000000,00000000,001024,002,002,00000032,00058100,02,0000004448142336
006,00058300,00058300,010,00129811,00000000,00000000,001024,002,002,00000032,00058300,02,0000004419275063
007,00058400,00058400,010,00129093,00000000,00000000,001024,002,002,00000032,00058400,02,0000004440280774
008,00058022,00058022,010,00128826,00000000,00000000,001024,002,002,00000032,00058022,02,0000004382383622
009,00057659,00057659,010,00127848,00000000,00000000,001024,002,002,00000032,00057659,02,0000004449868804
010,00057700,00057700,010,00130035,00000000,00000000,001024,002,002,00000032,00057700,02,0000004377907473
011,00059341,00059341,010,00131221,00000000,00000000,001024,002,002,00000032,00059341,02,0000004446737941
012,00059000,00059000,010,00131167,00000000,00000000,001024,002,002,00000032,00059000,02,0000004395933540
013,00058136,00058136,010,00129266,00000000,00000000,001024,002,002,00000032,00058136,02,0000004323434568
014,00059600,00059600,010,00132439,00000000,00000000,001024,002,002,00000032,00059600,02,0000004410082499
015,00059200,00059200,010,00130019,00000000,00000000,001024,002,002,00000032,00059200,02,0000004300364205
016,00055521,00055521,010,00117697,00000000,00000000,001024,002,002,00000032,00055521,02,0000004763147032
017,00055300,00055300,010,00115874,00000000,00000000,001024,002,002,00000032,00055300,02,0000004515733375
018,00055700,00055700,010,00117952,00000000,00000000,001024,002,002,00000032,00055700,02,0000004690981209
019,00055600,00055600,010,00115969,00000000,00000000,001024,002,002,00000032,00055600,02,0000004611665634
020,00055523,00055523,010,00117063,00000000,00000000,001024,002,002,00000032,00055523,02,0000004599297364
021,00055500,00055500,010,00116788,00000000,00000000,001024,002,002,00000032,00055500,02,0000004487138153
022,00055701,00055701,010,00117597,00000000,00000000,001024,002,002,00000032,00055701,02,0000004747269267
023,00055400,00055400,010,00117079,00000000,00000000,001024,002,002,00000032,00055400,02,0000004702986713
024,00056174,00056174,010,00118371,00000000,00000000,001024,002,002,00000032,00056174,02,0000004539163035
025,00055800,00055800,010,00118162,00000000,00000000,001024,002,002,00000032,00055800,02,0000004622073622
026,00056100,00056100,010,00119475,00000000,00000000,001024,002,002,00000032,00056100,02,0000004590677116
027,00056079,00056079,010,00118640,00000000,00000000,001024,002,002,00000032,00056079,02,0000004657832314
028,00056500,00056500,010,00119888,00000000,00000000,001024,002,002,00000032,00056500,02,0000004616364661
029,00056300,00056300,010,00118116,00000000,00000000,001024,002,002,00000032,00056300,02,0000004657422569
030,00056454,00056454,010,00120781,00000000,00000000,001024,002,002,00000032,00056454,02,0000004672533752
031,00056500,00056500,010,00121092,00000000,00000000,001024,002,002,00000032,00056500,02,0000004709691803
000,00058600,00058600,010,00127451,00000000,00000000,001024,003,002,00000032,00058600,02,0000004608463700
001,00058771,00058771,010,00129031,00000000,00000000,001024,003,002,00000032,00058771,02,0000004528369392
002,00058800,00058800,010,00128195,00000000,00000000,001024,003,002,00000032,00058800,02,0000004648087701
003,00058525,00058525,010,00129207,00000000,00000000,001024,003,002,00000032,00058525,02,0000004653747845
004,00059249,00059249,010,00130687,00000000,00000000,001024,003,002,00000032,00059249,02,0000004689596251
005,00059349,00059349,010,00131389,00000000,00000000,001024,003,002,00000032,00059349,02,0000004568766934
006,00059107,00059107,010,00130681,00000000,00000000,001024,003,002,00000032,00059107,02,0000004445079992
007,00059211,00059211,010,00129517,00000000,00000000,001024,003,002,00000032,00059211,02,0000004501720446
008,00059786,00059786,010,00129996,00000000,00000000,001024,003,002,00000032,00059786,02,0000004541432051
009,00059255,00059255,010,00130332,00000000,00000000,001024,003,002,00000032,00059255,02,0000004562763810
010,00059788,00059788,010,00130482,00000000,00000000,001024,003,002,00000032,00059788,02,0000004488885702
011,00058900,00058900,010,00129772,00000000,00000000,001024,003,002,00000032,00058900,02,0000004502858270
012,00060368,00060368,010,00132005,00000000,00000000,001024,003,002,00000032,00060368,02,0000004516094732
013,00060400,00060400,010,00131896,00000000,00000000,001024,003,002,00000032,00060400,02,0000004427904391
014,00060477,00060477,010,00133250,00000000,00000000,001024,003,002,00000032,00060477,02,0000004468099719
015,00060300,00060300,010,00130899,00000000,00000000,001024,003,002,00000032,00060300,02,0000004535943369
016,00056849,00056849,010,00120080,00000000,00000000,001024,003,002,00000032,00056849,02,0000004770429086
017,00056996,00056996,010,00120465,00000000,00000000,001024,003,002,00000032,00056996,02,0000004682299462
018,00057100,00057100,010,00120151,00000000,00000000,001024,003,002,00000032,00057100,02,0000004759943388
019,00057000,00057000,010,00119555,00000000,00000000,001024,003,002,00000032,00057000,02,0000004697633257
020,00056941,00056941,010,00119416,00000000,00000000,001024,003,002,00000032,00056941,02,0000004808492208
021,00056787,00056787,010,00119214,00000000,00000000,001024,003,002,00000032,00056787,02,0000004558587160
022,00057200,00057200,010,00118905,00000000,00000000,001024,003,002,00000032,00057200,02,0000004834312027
023,00056800,00056800,010,00118898,00000000,00000000,001024,003,002,00000032,00056800,02,0000004789221058
024,00057282,00057282,010,00121161,00000000,00000000,001024,003,002,00000032,00057282,02,0000004695269569
025,00057582,00057582,010,00121883,00000000,00000000,001024,003,002,00000032,00057582,02,0000004811089858
026,00057464,00057464,010,00119610,00000000,00000000,001024,003,002,00000032,00057464,02,0000004475998194
027,00057438,00057438,010,00119841,00000000,00000000,001024,003,002,00000032,00057438,02,0000004771942596
028,00057500,00057500,010,00120915,00000000,00000000,001024,003,002,00000032,00057500,02,0000004568530486
029,00057156,00057156,010,00119864,00000000,00000000,001024,003,002,00000032,00057156,02,0000004751436830
030,00057586,00057586,010,00121154,00000000,00000000,001024,003,002,00000032,00057586,02,0000004564407623
031,00057578,00057578,010,00121880,00000000,00000000,001024,003,002,00000032,00057578,02,0000004831536139
000,00056800,00056800,010,00084933,00000000,00000000,001024,000,000,00000128,00056800,02,0000002304380775
001,00057198,00057198,010,00084689,00000000,00000000,001024,000,000,00000128,00057198,02,0000002278587878
002,00057117,00057117,010,00085668,00000000,00000000,001024,000,000,00000128,00057117,02,0000002314837304
003,00057200,00057200,010,00086057,00000000,00000000,001024,000,000,00000128,00057200,02,0000002325955980
004,00057000,00057000,010,00085214,00000000,00000000,001024,000,000,00000128,00057000,02,0000002303730042
005,00057000,00057000,010,00084680,00000000,00000000,001024,000,000,00000128,00057000,02,0000002281021081
006,00056871,00056871,010,00088598,00000000,00000000,001024,000,000,00000128,00056871,02,0000002270022933
007,00058266,00058266,010,00087278,00000000,00000000,001024,000,000,00000128,00058266,02,0000002324765262
008,00057829,00057829,010,00085828,00000000,00000000,001024,000,000,00000128,00057829,02,0000002311855587
009,00058150,00058150,010,00087005,00000000,00000000,001024,000,000,00000128,00058150,02,0000002346552042
010,00058300,00058300,010,00088153,00000000,00000000,001024,000,000,00000128,00058300,02,0000001991928863
011,00059741,00059741,010,00088376,00000000,00000000,001024,000,000,00000128,00059741,02,0000002368061666
012,00059800,00059800,010,00090006,00000000,00000000,001024,000,000,00000128,00059800,02,0000002357384571
013,00059671,00059671,010,00089925,00000000,00000000,001024,000,000,00000128,00059671,02,0000002333798199
014,00059800,00059800,010,00090071,00000000,00000000,001024,000,000,00000128,00059800,02,0000002335913284
015,00055913,00055913,010,00079029,00000000,00000000,001024,000,000,00000128,00055913,02,0000002614740351
016,00050736,00050736,010,00071761,00000000,00000000,001024,000,000,00000128,00050736,02,0000000125482995
017,00056028,00056028,010,00080868,00000000,00000000,001024,000,000,00000128,00056028,02,0000002632380822
018,00055900,00055900,010,00079747,00000000,00000000,001024,000,000,00000128,00055900,02,0000002642625028
019,00056014,00056014,010,00079671,00000000,00000000,001024,000,000,00000128,00056014,02,0000002662497874
020,00056052,00056052,010,00079737,00000000,00000000,001024,000,000,00000128,00056052,02,0000002709863000
021,00056060,00056060,010,00079987,00000000,00000000,001024,000,000,00000128,00056060,02,0000002658405291
022,00055589,00055589,010,00079570,00000000,00000000,001024,000,000,00000128,00055589,02,0000002635712633
023,00056100,00056100,010,00079762,00000000,00000000,001024,000,000,00000128,00056100,02,0000002654056472
024,00055700,00055700,010,00079555,00000000,00000000,001024,000,000,00000128,00055700,02,0000002602518164
025,00055800,00055800,010,00079572,00000000,00000000,001024,000,000,00000128,00055800,02,0000002627142142
026,00055900,00055900,010,00079657,00000000,00000000,001024,000,000,00000128,00055900,02,0000002643989765
027,00055892,00055892,010,00079844,00000000,00000000,001024,000,000,00000128,00055892,02,0000002676286337
028,00055513,00055513,010,00079347,00000000,00000000,001024,000,000,00000128,00055513,02,0000002524064947
029,00056000,00056000,010,00079874,00000000,00000000,001024,000,000,00000128,00056000,02,0000002659552966
030,00055900,00055900,010,00080534,00000000,00000000,001024,000,000,00000128,00055900,02,0000002575682710
031,00056800,00056800,010,00084668,00000000,00000000,001024,000,000,00000128,00056800,02,0000002209909034
000,00054700,00054700,010,00067114,00000000,00000000,001024,001,000,00000128,00054700,02,0000003745284218
001,00055000,00055000,010,00066009,00000000,00000000,001024,001,000,00000128,00055000,02,0000003653923168
002,00055063,00055063,010,00065848,00000000,00000000,001024,001,000,00000128,00055063,02,0000003768466754
003,00055500,00055500,010,00066587,00000000,00000000,001024,001,000,00000128,00055500,02,0000003795743934
004,00055200,00055200,010,00066490,00000000,00000000,001024,001,000,00000128,00055200,02,0000003775678329
005,00055300,00055300,010,00066672,00000000,00000000,001024,001,000,00000128,00055300,02,0000003701763788
006,00055400,00055400,010,00066201,00000000,00000000,001024,001,000,00000128,00055400,02,0000003754673545
007,00055711,00055711,010,00066760,00000000,00000000,001024,001,000,00000128,00055711,02,0000003678618262
008,00055400,00055400,010,00066338,00000000,00000000,001024,001,000,00000128,00055400,02,0000003700193990
009,00055318,00055318,010,00066241,00000000,00000000,001024,001,000,00000128,00055318,02,0000003745433353
010,00055400,00055400,010,00066001,00000000,00000000,001024,001,000,00000128,00055400,02,0000003668346660
011,00056318,00056318,010,00067598,00000000,00000000,001024,001,000,00000128,00056318,02,0000003719388037
012,00056200,00056200,010,00067694,00000000,00000000,001024,001,000,00000128,00056200,02,0000003707521988
013,00056000,00056000,010,00067153,00000000,00000000,001024,001,000,00000128,00056000,02,0000003525581049
014,00058630,00058630,010,00069535,00000000,00000000,001024,001,000,00000128,00058630,02,0000004175715006
015,00058420,00058420,010,00068638,00000000,00000000,001024,001,000,00000128,00058420,02,0000004151472243
016,00058400,00058400,010,00069392,00000000,00000000,001024,001,000,00000128,00058400,02,0000004229860729
017,00058403,00058403,010,00069175,00000000,00000000,001024,001,000,00000128,00058403,02,0000004164427859
018,00058600,00058600,010,00069768,00000000,00000000,001024,001,000,00000128,00058600,02,0000004242852179
019,00058500,00058500,010,00069162,00000000,00000000,001024,001,000,00000128,00058500,02,0000004153181373
020,00054800,00054800,010,00065678,00000000,00000000,001024,001,000,00000128,00054800,02,0000003602427212
021,00056307,00056307,010,00067479,00000000,00000000,001024,001,000,00000128,00056307,02,0000003630457731
022,00059100,00059100,010,00069986,00000000,00000000,001024,001,000,00000128,00059100,02,0000004257336904
023,00058475,00058475,010,00069643,00000000,00000000,001024,001,000,00000128,00058475,02,0000004226480683
024,00058600,00058600,010,00069244,00000000,00000000,001024,001,000,00000128,00058600,02,0000004153491444
025,00058900,00058900,010,00070199,00000000,00000000,001024,001,000,00000128,00058900,02,0000004220994885
026,00058900,00058900,010,00069653,00000000,00000000,001024,001,000,00000128,00058900,02,0000004122406504
027,00058843,00058843,010,00070516,00000000,00000000,001024,001,000,00000128,00058843,02,0000004219458785
028,00059065,00059065,010,00069990,00000000,00000000,001024,001,000,00000128,00059065,02,0000004131583778
029,00058910,00058910,010,00069819,00000000,00000000,001024,001,000,00000128,00058910,02,0000004221366459
030,00059100,00059100,010,00070023,00000000,00000000,001024,001,000,00000128,00059100,02,0000004163867248
031,00059000,00059000,010,00070006,00000000,00000000,001024,001,000,00000128,00059000,02,0000004278877883
000,00054900,00054900,010,00067455,00000000,00000000,001024,002,000,00000128,00054900,02,0000003802670765
001,00055000,00055000,010,00066247,00000000,00000000,001024,002,000,00000128,00055000,02,0000003697804867
002,00055100,00055100,010,00066026,00000000,00000000,001024,002,000,00000128,00055100,02,0000003775256887
003,00055367,00055367,010,00066446,00000000,00000000,001024,002,000,00000128,00055367,02,0000003787929587
004,00055655,00055655,010,00067590,00000000,00000000,001024,002,000,00000128,00055655,02,0000003810232389
005,00055922,00055922,010,00067130,00000000,00000000,001024,002,000,00000128,00055922,02,0000003755436222
006,00055300,00055300,010,00066279,00000000,00000000,001024,002,000,00000128,00055300,02,0000003701084628
007,00055582,00055582,010,00066388,00000000,00000000,001024,002,000,00000128,00055582,02,0000003727668778
008,00055200,00055200,010,00066652,00000000,00000000,001024,002,000,00000128,00055200,02,0000003696784219
009,00055400,00055400,010,00066325,00000000,00000000,001024,002,000,00000128,00055400,02,0000003748498027
010,00055203,00055203,010,00066312,00000000,00000000,001024,002,000,00000128,00055203,02,0000003659300194
011,00055600,00055600,010,00066940,00000000,00000000,001024,002,000,00000128,00055600,02,0000003704172850
012,00056270,00056270,010,00067590,00000000,00000000,001024,002,000,00000128,00056270,02,0000003712110603
013,00056273,00056273,010,00067407,00000000,00000000,001024,002,000,00000128,00056273,02,0000003605591680
014,00056500,00056500,010,00067461,00000000,00000000,001024,002,000,00000128,00056500,02,0000003692403301
015,00056506,00056506,010,00067824,00000000,00000000,001024,002,000,00000128,00056506,02,0000003652352708
016,00058800,00058800,010,00069600,00000000,00000000,001024,002,000,00000128,00058800,02,0000004299679513
017,00059200,00059200,010,00069963,00000000,00000000,001024,002,000,00000128,00059200,02,0000004203004565
018,00058900,00058900,010,00069608,00000000,00000000,001024,002,000,00000128,00058900,02,0000004240986320
019,00058700,00058700,010,00069526,00000000,00000000,001024,002,000,00000128,00058700,02,0000004203240624
020,00058971,00058971,010,00069995,00000000,00000000,001024,002,000,00000128,00058971,02,0000004249312670
021,00058700,00058700,010,00069736,00000000,00000000,001024,002,000,00000128,00058700,02,0000004202689217
022,00059444,00059444,010,00070471,00000000,00000000,001024,002,000,00000128,00059444,02,0000004302351466
023,00059200,00059200,010,00070276,00000000,00000000,001024,002,000,00000128,00059200,02,0000004260414006
024,00059304,00059304,010,00070455,00000000,00000000,001024,002,000,00000128,00059304,02,0000004215374824
025,00059300,00059300,010,00070437,00000000,00000000,001024,002,000,00000128,00059300,02,0000004244225845
026,00059530,00059530,010,00070786,00000000,00000000,001024,002,000,00000128,00059530,02,0000004223243701
027,00059233,00059233,010,00070363,00000000,00000000,001024,002,000,00000128,00059233,02,0000004260799159
028,00059200,00059200,010,00070018,00000000,00000000,001024,002,000,00000128,00059200,02,0000004146889130
029,00059230,00059230,010,00070503,00000000,00000000,001024,002,000,00000128,00059230,02,0000004261387448
030,00058693,00058693,010,00069796,00000000,00000000,001024,002,000,00000128,00058693,02,0000004122270244
031,00058800,00058800,010,00069737,00000000,00000000,001024,002,000,00000128,00058800,02,0000004254837621
000,00057268,00057268,010,00068285,00000000,00000000,001024,003,000,00000128,00057268,02,0000003899567183
001,00057084,00057084,010,00068520,00000000,00000000,001024,003,000,00000128,00057084,02,0000003748988883
002,00057200,00057200,010,00068954,00000000,00000000,001024,003,000,00000128,00057200,02,0000003897636194
003,00057068,00057068,010,00068685,00000000,00000000,001024,003,000,00000128,00057068,02,0000003888581129
