tid,wait_acq(ms),wait_rel(ms)
RUN 0
016,  0.368005  0.001243
-----------------------------------------------------------------------------------------------

RUN 1
002,  6.055773  0.001567
002,  0.472278  0.001235
002,  0.403233  0.001247
002,  0.396397  0.001255
002,  0.396913  0.001215
002,  0.434030  0.001282
002,  0.374598  0.001228
002,  0.375628  0.001217
002,  0.367125  0.001205
002,  0.408725  0.001263
001,  5.928428  0.001495
001,  0.486727  0.001245
001,  0.406447  0.001192
001,  0.393805  0.001202
001,  0.414817  0.001177
001,  0.441872  0.001200
001,  0.380838  0.001183
001,  0.374087  0.001162
001,  0.371285  0.001130
001,  0.385893  0.001197
003,  5.997773  0.001575
003,  0.497693  0.001197
003,  0.416660  0.001195
003,  0.406308  0.001138
003,  0.418915  0.001162
003,  0.445705  0.001162
003,  0.388335  0.001195
003,  0.385333  0.001163
003,  0.377702  0.001153
003,  0.396147  0.001163
004,  6.130625  0.001593
004,  0.463405  0.001312
004,  0.401623  0.001372
004,  0.413492  0.001220
004,  0.396633  0.001297
004,  0.418012  0.001257
004,  0.371340  0.001340
004,  0.373312  0.001343
004,  0.368215  0.001272
004,  0.408463  0.001215
005,  6.181600  0.001473
005,  0.451935  0.001147
005,  0.398632  0.001258
005,  0.413868  0.001215
005,  0.401263  0.001188
005,  0.417737  0.001180
005,  0.373550  0.001143
005,  0.371977  0.001155
005,  0.374440  0.001153
005,  0.412420  0.001297
006,  6.250965  0.001525
006,  0.450663  0.001140
006,  0.403093  0.001150
006,  0.418067  0.001152
006,  0.409547  0.001140
006,  0.416353  0.001167
006,  0.380543  0.001148
006,  0.379435  0.001150
006,  0.380773  0.001148
006,  0.430537  0.001140
007,  6.311903  0.001575
007,  0.432355  0.001275
007,  0.388172  0.001322
007,  0.410932  0.001263
007,  0.397388  0.001278
007,  0.393043  0.001285
007,  0.364672  0.001283
007,  0.358882  0.001312
007,  0.363960  0.001272
007,  0.408045  0.001245
008,  6.359169  0.001802
008,  0.416515  0.001295
008,  0.403260  0.001292
008,  0.424447  0.001293
008,  0.433427  0.001248
008,  0.383378  0.001218
008,  0.379008  0.001195
008,  0.373422  0.001225
008,  0.381543  0.001220
008,  0.421943  0.000285
009,  0.001030  0.003073
009,  0.428088  0.001388
009,  0.421637  0.002440
009,  0.387172  0.001360
009,  0.382632  0.001372
009,  0.378792  0.001397
009,  0.404257  0.001307
009,  0.389433  0.001362
009,  0.417475  0.002503
009,  0.353307  0.001367
010,  0.337730  0.001665
010,  0.403998  0.002330
010,  0.430155  0.001200
010,  0.358207  0.001258
010,  0.390970  0.001233
010,  0.372817  0.014548
010,  0.368518  0.001260
010,  0.402660  0.002253
010,  0.389608  0.001232
010,  0.372933  0.002203
011,  0.461042  0.001507
011,  0.413117  0.002220
011,  0.404850  0.001183
011,  0.382812  0.001230
011,  0.399640  0.001250
011,  0.406392  0.001145
011,  0.382277  0.001223
011,  0.407453  0.002170
011,  0.364907  0.001182
011,  0.405235  0.000203
012,  0.228288  0.001448
012,  0.417498  0.002247
012,  0.422037  0.001183
012,  0.373297  0.001232
012,  0.406138  0.001228
012,  0.392245  0.001202
012,  0.393303  0.001382
012,  0.397483  0.002340
012,  0.414858  0.001243
012,  0.375625  0.001243
013,  0.161097  0.001412
013,  0.416105  0.002263
013,  0.432467  0.001228
013,  0.389713  0.001247
013,  0.408343  0.001168
013,  0.399078  0.001185
013,  0.398843  0.001203
013,  0.383335  0.002187
013,  0.420067  0.001220
013,  0.375397  0.001178
014,  0.294105  0.001443
014,  0.409917  0.002237
014,  0.407920  0.015402
014,  0.359363  0.001240
014,  0.405277  0.001242
014,  0.392792  0.001253
014,  0.365903  0.001238
014,  0.405607  0.002270
014,  0.402620  0.001322
014,  0.373970  0.001158
015,  0.408067  0.001500
015,  0.405303  0.002240
015,  0.411215  0.001290
015,  0.378287  0.001230
015,  0.395255  0.001158
015,  0.401515  0.001188
015,  0.357982  0.001205
015,  0.397592  0.002200
015,  0.371290  0.001223
015,  0.386367  0.001227
016,  0.088840  0.002577
016,  0.418343  0.002293
016,  0.427810  0.001242
016,  0.388208  0.001243
016,  0.387160  0.001260
016,  0.387645  0.001233
016,  0.396867  0.001255
016,  0.386497  0.001303
016,  0.418290  0.002183
016,  0.347547  0.001240
-----------------------------------------------------------------------------------------------

