tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
001,     32768,       1,    0.459698,       0.014,    7.519360,    0.005491,          524288
001,     65536,       1,    0.844735,       0.030,   28.902870,    0.001175,         1048576
001,    131072,       1,    1.974833,       0.061,   41.073288,    0.006780,         2097152
001,    262144,       1,    3.739155,       0.116,   47.993668,    0.007629,         4194304
001,    524288,       1,    7.815537,       0.220,   55.900547,    0.009046,         8388608
001,   1048576,       1,   15.832327,       0.449,   71.138893,    0.009353,        16777216
002,        16,       1,    0.004415,       0.000,    0.004820,    0.004095,             256
002,        32,       1,    0.003555,       0.000,    0.007350,    0.003060,             512
002,        64,       1,    0.004375,       0.000,    0.007785,    0.003445,            1024
002,       128,       1,    0.004840,       0.000,    0.019945,    0.003090,            2048
002,       256,       1,    0.006325,       0.000,    0.042765,    0.002810,            4096
002,       512,       1,    0.011240,       0.001,    0.199565,    0.004580,            8192
002,      1024,       1,    0.016925,       0.001,    0.459725,    0.003685,           16384
002,      2048,       1,    0.030110,       0.001,    0.799850,    0.003700,           32768
002,      4096,       1,    0.056780,       0.002,    1.546640,    0.004020,           65536
002,      8192,       1,    0.110485,       0.004,    3.383510,    0.005030,          131072
002,     16384,       1,    0.216050,       0.007,    5.584875,    0.004950,          262144
002,     32768,       1,    0.459651,       0.014,    7.991552,    0.005680,          524288
002,     65536,       1,    0.913360,       0.030,   25.077133,    0.005325,         1048576
002,    131072,       1,    1.863543,       0.061,    9.562917,    0.006972,         2097152
002,    262144,       1,    3.676513,       0.116,   22.127516,    0.022560,         4194304
002,    524288,       1,    7.304806,       0.220,   33.244362,    0.008394,         8388608
002,   1048576,       1,   11.557605,       0.449,   22.577036,    0.007090,        16777216
003,        16,       1,    0.001067,       0.000,    0.001447,    0.000613,             256
003,        32,       1,    0.004540,       0.000,    0.002160,    0.003960,             512
003,        64,       1,    0.004720,       0.000,    0.012007,    0.003667,            1024
003,       128,       1,    0.005180,       0.000,    0.041947,    0.003153,            2048
003,       256,       1,    0.008927,       0.000,    0.059587,    0.005007,            4096
003,       512,       1,    0.012753,       0.001,    0.334127,    0.005000,            8192
003,      1024,       1,    0.020573,       0.001,    0.556847,    0.005087,           16384
003,      2048,       1,    0.060607,       0.001,    1.072873,    0.001040,           32768
003,      4096,       1,    0.066560,       0.002,    1.472580,    0.005033,           65536
003,      8192,       1,    0.131547,       0.004,    0.131500,    0.005647,          131072
003,     16384,       1,    0.251913,       0.007,    0.445167,    0.005753,          262144
003,     32768,       1,    0.453200,       0.014,   12.502240,    0.005245,          524288
003,     65536,       1,    0.967480,       0.030,    2.776385,    0.006000,         1048576
003,    131072,       1,    1.982653,       0.061,    0.001473,    0.005927,         2097152
003,    262144,       1,    3.711693,       0.116,    6.638827,    0.006395,         4194304
003,    524288,       1,    7.935713,       0.220,  136.020538,    0.009727,         8388608
003,   1048576,       1,    9.048210,       0.449,  425.280701,    0.006470,        16777216
004,        16,       1,    0.000663,       0.000,    0.001350,    0.000417,             256
004,        32,       1,    0.002377,       0.000,    0.000617,    0.002063,             512
004,        64,       1,    0.002320,       0.000,    0.002933,    0.001730,            1024
004,       128,       1,    0.003247,       0.000,    0.018180,    0.002123,            2048
004,       256,       1,    0.004240,       0.000,    0.019127,    0.002017,            4096
004,       512,       1,    0.006520,       0.001,    0.065560,    0.002080,            8192
004,      1024,       1,    0.011817,       0.001,    0.440463,    0.002997,           16384
004,      2048,       1,    0.020723,       0.001,    0.533087,    0.003120,           32768
004,      4096,       1,    0.089075,       0.002,    0.496403,    0.004572,           65536
004,      8192,       1,    0.118851,       0.004,    2.393874,    0.005200,          131072
004,     16384,       1,    0.232915,       0.007,    4.707239,    0.005760,          262144
004,     32768,       1,    0.505034,       0.014,    6.118581,    0.007097,          524288
004,     65536,       1,    0.957452,       0.030,   19.654181,    0.006458,         1048576
004,    131072,       1,    1.867965,       0.061,   58.926861,    0.001799,         2097152
004,    262144,       1,    3.411315,       0.116,   40.593472,    0.015220,         4194304
004,    524288,       1,    5.913596,       0.220,   91.932961,    0.019663,         8388608
004,   1048576,       1,   14.869447,       0.449,   86.987862,    0.009875,        16777216
005,        16,       1,    0.000675,       0.000,    0.001280,    0.000395,             256
005,        32,       1,    0.003610,       0.000,    0.003115,    0.003140,             512
005,        64,       1,    0.003680,       0.000,    0.001385,    0.002800,            1024
005,       128,       1,    0.004885,       0.000,    0.028075,    0.003120,            2048
005,       256,       1,    0.006405,       0.000,    0.034840,    0.002890,            4096
005,       512,       1,    0.010735,       0.001,    0.108065,    0.004085,            8192
005,      1024,       1,    0.018175,       0.001,    0.255130,    0.004905,           16384
005,      2048,       1,    0.031190,       0.001,    0.443935,    0.004750,           32768
005,      4096,       1,    0.057300,       0.002,    0.964095,    0.004520,           65536
005,      8192,       1,    0.074647,       0.004,    1.405060,    0.004153,          131072
005,     16384,       1,    0.141533,       0.007,    6.748480,    0.000740,          262144
005,     32768,       1,    0.285847,       0.014,    3.077810,    0.004500,          524288
005,     65536,       1,    0.913387,       0.030,   15.793390,    0.005023,         1048576
005,    131072,       1,    1.974940,       0.061,   43.082443,    0.006847,         2097152
005,    262144,       1,    3.660023,       0.116,   94.604668,    0.007104,         4194304
005,    524288,       1,    6.746990,       0.220,  149.595261,    0.009720,         8388608
005,   1048576,       1,   14.825310,       0.449,  307.492737,    0.009600,        16777216
006,        16,       1,    0.003540,       0.000,    0.002010,    0.003260,             256
006,        32,       1,    0.000670,       0.000,    0.007825,    0.000205,             512
006,        64,       1,    0.004005,       0.000,    0.005260,    0.003095,            1024
006,       128,       1,    0.006100,       0.000,    0.040205,    0.003385,            2048
006,       256,       1,    0.007915,       0.000,    0.161660,    0.004555,            4096
006,       512,       1,    0.011245,       0.001,    0.425660,    0.004590,            8192
006,      1024,       1,    0.017450,       0.001,    0.677255,    0.004165,           16384
006,      2048,       1,    0.029100,       0.001,    0.000870,    0.002710,           32768
006,      4096,       1,    0.057835,       0.002,    0.137050,    0.005090,           65536
006,      8192,       1,    0.110260,       0.004,    2.196900,    0.004770,          131072
006,     16384,       1,    0.216925,       0.007,    2.744715,    0.006060,          262144
006,     32768,       1,    0.427265,       0.014,   12.971635,    0.005735,          524288
006,     65536,       1,    0.857120,       0.030,    0.945915,    0.005075,         1048576
006,    131072,       1,    1.995820,       0.061,   55.008389,    0.007187,         2097152
006,    262144,       1,    3.991807,       0.116,   72.051773,    0.008280,         4194304
006,    524288,       1,    7.390142,       0.220,  205.269394,    0.010839,         8388608
006,   1048576,       1,   15.816733,       0.449,  322.351685,    0.010360,        16777216
007,        16,       1,    0.002750,       0.000,    0.001440,    0.002523,             256
007,        32,       1,    0.000573,       0.000,    0.001100,    0.000273,             512
007,        64,       1,    0.002103,       0.000,    0.000733,    0.001590,            1024
007,       128,       1,    0.003547,       0.000,    0.008587,    0.002493,            2048
007,       256,       1,    0.004173,       0.000,    0.008650,    0.002090,            4096
007,       512,       1,    0.006000,       0.001,    0.006833,    0.001840,            8192
007,      1024,       1,    0.009443,       0.001,    0.000443,    0.001700,           16384
007,      2048,       1,    0.019420,       0.001,    0.040023,    0.003503,           32768
007,      4096,       1,    0.034173,       0.002,    0.096577,    0.003393,           65536
007,      8192,       1,    0.065567,       0.004,    1.131133,    0.004017,          131072
007,     16384,       1,    0.127233,       0.007,    0.862853,    0.004007,          262144
007,     32768,       1,    0.459180,       0.014,    2.117517,    0.006575,          524288
007,     65536,       1,    0.854690,       0.030,   13.237170,    0.006750,         1048576
007,    131072,       1,    2.136373,       0.061,   36.937855,    0.007480,         2097152
007,    262144,       1,    3.712349,       0.116,   29.784967,    0.007097,         4194304
007,    524288,       1,    7.532909,       0.220,  122.784477,    0.009327,         8388608
007,   1048576,       1,   15.856314,       0.449,  211.005035,    0.008967,        16777216
008,        16,       1,    0.000756,       0.000,    0.002276,    0.000463,             256
008,        32,       1,    0.003783,       0.000,    0.000636,    0.003388,             512
008,        64,       1,    0.002783,       0.000,    0.003804,    0.002103,            1024
008,       128,       1,    0.003476,       0.000,    0.031152,    0.002152,            2048
008,       256,       1,    0.004417,       0.000,    0.044183,    0.001817,            4096
008,       512,       1,    0.009160,       0.001,    0.156135,    0.003992,            8192
008,      1024,       1,    0.014240,       0.001,    0.213815,    0.003943,           16384
008,      2048,       1,    0.024221,       0.001,    0.409192,    0.003680,           32768
008,      4096,       1,    0.045461,       0.002,    0.590691,    0.004444,           65536
008,      8192,       1,    0.091377,       0.004,    1.753907,    0.009244,          131072
008,     16384,       1,    0.167859,       0.007,    1.240488,    0.003760,          262144
008,     32768,       1,    0.460589,       0.014,    4.262902,    0.006361,          524288
008,     65536,       1,    0.928297,       0.030,   18.714380,    0.006691,         1048576
008,    131072,       1,    2.007369,       0.061,   52.983990,    0.006840,         2097152
008,    262144,       1,    3.717452,       0.116,   79.829147,    0.008486,         4194304
008,    524288,       1,    7.468503,       0.220,  197.785400,    0.008858,         8388608
008,   1048576,       1,   16.456690,       0.449,  408.829559,    0.010234,        16777216
009,        16,       1,    0.004800,       0.000,    0.006150,    0.004395,             256
009,        32,       1,    0.004045,       0.000,    0.006815,    0.003535,             512
009,        64,       1,    0.003435,       0.000,    0.009385,    0.002560,            1024
009,       128,       1,    0.005815,       0.000,    0.010825,    0.003150,            2048
009,       256,       1,    0.007190,       0.000,    0.015230,    0.003510,            4096
009,       512,       1,    0.009860,       0.001,    0.043005,    0.003045,            8192
009,      1024,       1,    0.019280,       0.001,    0.099980,    0.004460,           16384
009,      2048,       1,    0.030695,       0.001,    0.372955,    0.004285,           32768
009,      4096,       1,    0.058030,       0.002,    0.805010,    0.005245,           65536
009,      8192,       1,    0.109430,       0.004,    2.076715,    0.003970,          131072
009,     16384,       1,    0.232646,       0.007,    2.498182,    0.005286,          262144
009,     32768,       1,    0.459692,       0.014,    1.156121,    0.005504,          524288
009,     65536,       1,    0.944453,       0.030,    9.348319,    0.006829,         1048576
009,    131072,       1,    1.976440,       0.061,   49.286755,    0.008493,         2097152
009,    262144,       1,    3.639520,       0.116,   58.678413,    0.006622,         4194304
009,    524288,       1,    6.773909,       0.220,   63.738335,    0.006832,         8388608
009,   1048576,       1,   14.305057,       0.449,  354.069000,    0.008700,        16777216
010,        16,       1,    0.005330,       0.000,    0.008310,    0.004960,             256
010,        32,       1,    0.004810,       0.000,    0.003610,    0.004250,             512
010,        64,       1,    0.005425,       0.000,    0.007745,    0.004530,            1024
010,       128,       1,    0.005815,       0.000,    0.021645,    0.003055,            2048
010,       256,       1,    0.007595,       0.000,    0.044240,    0.003185,            4096
010,       512,       1,    0.011725,       0.001,    0.235135,    0.005080,            8192
010,      1024,       1,    0.018825,       0.001,    0.485465,    0.003870,           16384
010,      2048,       1,    0.031360,       0.001,    0.875145,    0.004950,           32768
010,      4096,       1,    0.059175,       0.002,    1.617385,    0.004850,           65536
010,      8192,       1,    0.117145,       0.004,    0.000895,    0.005690,          131072
010,     16384,       1,    0.222755,       0.007,    0.000930,    0.005035,          262144
010,     32768,       1,    0.459223,       0.014,    7.050746,    0.005005,          524288
010,     65536,       1,    0.914108,       0.030,   26.024834,    0.006193,         1048576
010,    131072,       1,    1.972755,       0.061,    7.567510,    0.006258,         2097152
010,    262144,       1,    3.691514,       0.116,   62.333225,    0.008519,         4194304
010,    524288,       1,    6.781390,       0.220,  185.530960,    0.015755,         8388608
010,   1048576,       1,   10.972560,       0.449,  368.413116,    0.009520,        16777216
011,        16,       1,    0.004967,       0.000,    0.001893,    0.004533,             256
011,        32,       1,    0.004240,       0.000,    0.004673,    0.003580,             512
011,        64,       1,    0.005587,       0.000,    0.011080,    0.004400,            1024
011,       128,       1,    0.006913,       0.000,    0.043980,    0.003660,            2048
011,       256,       1,    0.004400,       0.000,    0.000980,    0.000307,            4096
011,       512,       1,    0.011527,       0.001,    0.034587,    0.003387,            8192
011,      1024,       1,    0.031020,       0.001,    0.125760,    0.006053,           16384
011,      2048,       1,    0.036847,       0.001,    0.601213,    0.005953,           32768
011,      4096,       1,    0.067200,       0.002,    1.227133,    0.005600,           65536
011,      8192,       1,    0.127700,       0.004,    3.250807,    0.004687,          131072
011,     16384,       1,    0.252213,       0.007,    5.113487,    0.005940,          262144
011,     32768,       1,    0.427230,       0.014,    8.934460,    0.005280,          524288
011,     65536,       1,    0.913772,       0.030,   16.715296,    0.005920,         1048576
011,    131072,       1,    1.974027,       0.061,   39.085781,    0.006047,         2097152
011,    262144,       1,    3.642937,       0.116,   36.908298,    0.006794,         4194304
011,    524288,       1,    6.855355,       0.220,  110.568886,    0.008470,         8388608
011,   1048576,       1,   14.983851,       0.449,  133.679474,    0.010285,        16777216
012,        16,       1,    0.002373,       0.000,    0.006883,    0.002173,             256
012,        32,       1,    0.002110,       0.000,    0.001217,    0.001800,             512
012,        64,       1,    0.002800,       0.000,    0.000537,    0.002220,            1024
012,       128,       1,    0.003650,       0.000,    0.002677,    0.002457,            2048
012,       256,       1,    0.004623,       0.000,    0.003847,    0.002390,            4096
012,       512,       1,    0.007000,       0.001,    0.009770,    0.002377,            8192
012,      1024,       1,    0.012233,       0.001,    0.019370,    0.002407,           16384
012,      2048,       1,    0.021560,       0.001,    0.101517,    0.003920,           32768
012,      4096,       1,    0.040120,       0.002,    0.000623,    0.002273,           65536
012,      8192,       1,    0.172937,       0.004,    0.951920,    0.003910,          131072
012,     16384,       1,    0.231651,       0.007,    1.416222,    0.004593,          262144
012,     32768,       1,    0.459194,       0.014,    0.691092,    0.005200,          524288
012,     65536,       1,    0.916447,       0.030,   10.319336,    0.005497,         1048576
012,    131072,       1,    1.878767,       0.061,   29.486839,    0.007532,         2097152
012,    262144,       1,    3.388290,       0.116,   33.509548,    0.006850,         4194304
012,    524288,       1,    7.406617,       0.220,   76.566048,    0.009937,         8388608
012,   1048576,       1,   14.928080,       0.449,  272.706146,    0.025274,        16777216
013,        16,       1,    0.003525,       0.000,    0.006020,    0.003145,             256
013,        32,       1,    0.002965,       0.000,    0.002260,    0.002505,             512
013,        64,       1,    0.001275,       0.000,    0.013450,    0.000255,            1024
013,       128,       1,    0.004355,       0.000,    0.039860,    0.002655,            2048
013,       256,       1,    0.007470,       0.000,    0.094465,    0.004110,            4096
013,       512,       1,    0.011125,       0.001,    0.371255,    0.004480,            8192
013,      1024,       1,    0.017190,       0.001,    0.535475,    0.003920,           16384
013,      2048,       1,    0.030965,       0.001,    0.958880,    0.004520,           32768
013,      4096,       1,    0.070735,       0.002,    1.319620,    0.017985,           65536
013,      8192,       1,    0.073150,       0.004,    2.311003,    0.002847,          131072
013,     16384,       1,    0.162810,       0.007,    1.651067,    0.004137,          262144
013,     32768,       1,    0.284883,       0.014,    0.397973,    0.003510,          524288
013,     65536,       1,    0.960193,       0.030,   11.246260,    0.005959,         1048576
013,    131072,       1,    1.973800,       0.061,   27.496756,    0.005720,         2097152
013,    262144,       1,    3.696148,       0.116,  101.485275,    0.008199,         4194304
013,    524288,       1,    6.782010,       0.220,  163.699188,    0.009110,         8388608
013,   1048576,       1,   14.603660,       0.449,  434.098694,    0.001540,        16777216
014,        16,       1,    0.001055,       0.000,    0.002360,    0.000670,             256
014,        32,       1,    0.000835,       0.000,    0.002300,    0.000370,             512
014,        64,       1,    0.004220,       0.000,    0.009375,    0.003300,            1024
014,       128,       1,    0.004525,       0.000,    0.040470,    0.002785,            2048
014,       256,       1,    0.008270,       0.000,    0.113095,    0.004895,            4096
014,       512,       1,    0.010830,       0.001,    0.297985,    0.004160,            8192
014,      1024,       1,    0.018100,       0.001,    0.323910,    0.004850,           16384
014,      2048,       1,    0.030610,       0.001,    0.557780,    0.004200,           32768
014,      4096,       1,    0.058430,       0.002,    1.029460,    0.005645,           65536
014,      8192,       1,    0.106080,       0.004,    3.562365,    0.000615,          131072
014,     16384,       1,    0.215920,       0.007,    4.233095,    0.005095,          262144
014,     32768,       1,    0.427265,       0.014,   10.758230,    0.005300,          524288
014,     65536,       1,    0.914538,       0.030,   23.421370,    0.006121,         1048576
014,    131072,       1,    2.013207,       0.061,    5.534954,    0.005307,         2097152
014,    262144,       1,    3.962233,       0.116,   14.312366,    0.007227,         4194304
014,    524288,       1,    7.288468,       0.220,    5.649144,    0.006320,         8388608
014,   1048576,       1,   11.863505,       0.449,   10.703505,    0.006765,        16777216
015,        16,       1,    0.002230,       0.000,    0.006843,    0.002053,             256
015,        32,       1,    0.000463,       0.000,    0.001450,    0.000183,             512
015,        64,       1,    0.002600,       0.000,    0.006830,    0.002033,            1024
015,       128,       1,    0.002480,       0.000,    0.032540,    0.001490,            2048
015,       256,       1,    0.002457,       0.000,    0.195067,    0.000493,            4096
015,       512,       1,    0.028740,       0.001,    0.120803,    0.024853,            8192
015,      1024,       1,    0.010643,       0.001,    0.427537,    0.002897,           16384
015,      2048,       1,    0.018577,       0.001,    0.511537,    0.003167,           32768
015,      4096,       1,    0.033560,       0.002,    0.919820,    0.002790,           65536
015,      8192,       1,    0.065217,       0.004,    2.001347,    0.003497,          131072
015,     16384,       1,    0.133013,       0.007,    4.090287,    0.003517,          262144
015,     32768,       1,    0.422850,       0.014,   13.902053,    0.001080,          524288
015,     65536,       1,    0.990460,       0.030,   20.623226,    0.006547,         1048576
015,    131072,       1,    2.164668,       0.061,   47.107544,    0.007583,         2097152
015,    262144,       1,    3.159345,       0.116,   98.287361,    0.006530,         4194304
015,    524288,       1,    5.401644,       0.220,  192.324234,    0.006968,         8388608
015,   1048576,       1,   15.931740,       0.449,  117.702667,    0.008653,        16777216
016,        16,       1,    0.002876,       0.000,    0.005377,    0.002592,             256
016,        32,       1,    0.002444,       0.000,    0.001792,    0.002080,             512
016,        64,       1,    0.003307,       0.000,    0.011152,    0.002575,            1024
016,       128,       1,    0.003732,       0.000,    0.032960,    0.002404,            2048
016,       256,       1,    0.006600,       0.000,    0.074392,    0.003981,            4096
016,       512,       1,    0.009512,       0.001,    0.182181,    0.004337,            8192
016,      1024,       1,    0.013928,       0.001,    0.280228,    0.003640,           16384
016,      2048,       1,    0.024793,       0.001,    0.482720,    0.004252,           32768
016,      4096,       1,    0.045103,       0.002,    0.869937,    0.004084,           65536
016,      8192,       1,    0.087417,       0.004,    2.871863,    0.005328,          131072
016,     16384,       1,    0.190370,       0.007,    6.085101,    0.005670,          262144
016,     32768,       1,    0.375810,       0.014,   11.198395,    0.006500,          524288
016,     65536,       1,    1.012601,       0.030,   17.663832,    0.007788,         1048576
016,    131072,       1,    2.001220,       0.061,   45.071468,    0.009153,         2097152
016,    262144,       1,    3.719434,       0.116,  112.405411,    0.002258,         4194304
016,    524288,       1,    7.895680,       0.220,   40.560204,    0.007573,         8388608
016,   1048576,       1,   15.797647,       0.449,  101.864090,    0.008940,        16777216
017,        16,       1,    0.002653,       0.000,    0.004552,    0.002427,             256
017,        32,       1,    0.002640,       0.000,    0.002943,    0.002276,             512
017,        64,       1,    0.003884,       0.000,    0.002128,    0.003200,            1024
017,       128,       1,    0.003937,       0.000,    0.025760,    0.002583,            2048
017,       256,       1,    0.005023,       0.000,    0.025884,    0.002360,            4096
017,       512,       1,    0.010396,       0.001,    0.051307,    0.004996,            8192
017,      1024,       1,    0.013221,       0.001,    0.056832,    0.002448,           16384
017,      2048,       1,    0.024836,       0.001,    0.128440,    0.004284,           32768
017,      4096,       1,    0.044703,       0.002,    0.644817,    0.003676,           65536
017,      8192,       1,    0.090139,       0.004,    2.661280,    0.006508,          131072
017,     16384,       1,    0.206645,       0.007,    6.557634,    0.007550,          262144
017,     32768,       1,    0.397015,       0.014,   10.349255,    0.007810,          524288
017,     65536,       1,    0.933337,       0.030,   26.980494,    0.008548,         1048576
017,    131072,       1,    1.728720,       0.061,   20.698780,    0.014195,         2097152
017,    262144,       1,    3.969147,       0.116,  108.412125,    0.019640,         4194304
017,    524288,       1,    7.901147,       0.220,  170.523499,    0.009913,         8388608
017,   1048576,       1,   15.813980,       0.449,  393.017761,    0.010060,        16777216
018,        16,       1,    0.004253,       0.000,    0.007753,    0.003840,             256
018,        32,       1,    0.004420,       0.000,    0.008067,    0.003807,             512
018,        64,       1,    0.005080,       0.000,    0.004833,    0.003993,            1024
018,       128,       1,    0.004927,       0.000,    0.035973,    0.002933,            2048
018,       256,       1,    0.009399,       0.000,    0.176800,    0.005766,            4096
018,       512,       1,    0.012304,       0.001,    0.404634,    0.005143,            8192
018,      1024,       1,    0.023508,       0.001,    0.702123,    0.009212,           16384
018,      2048,       1,    0.033344,       0.001,    1.029817,    0.004915,           32768
018,      4096,       1,    0.061052,       0.002,    1.967431,    0.004246,           65536
018,      8192,       1,    0.118720,       0.004,    0.615263,    0.005171,          131072
018,     16384,       1,    0.232983,       0.007,    0.999657,    0.005635,          262144
018,     32768,       1,    0.460033,       0.014,    9.371703,    0.005686,          524288
018,     65536,       1,    0.914177,       0.030,    1.828593,    0.005885,         1048576
018,    131072,       1,    1.821332,       0.061,   23.922413,    0.005268,         2097152
018,    262144,       1,    3.949040,       0.116,   25.825626,    0.007147,         4194304
018,    524288,       1,    5.643641,       0.220,  130.329605,    0.008110,         8388608
018,   1048576,       1,    9.124721,       0.449,  298.312805,    0.006523,        16777216
019,        16,       1,    0.004580,       0.000,    0.001387,    0.004213,             256
019,        32,       1,    0.005867,       0.000,    0.001067,    0.005247,             512
019,        64,       1,    0.004527,       0.000,    0.013793,    0.003447,            1024
019,       128,       1,    0.005513,       0.000,    0.016127,    0.003393,            2048
019,       256,       1,    0.008086,       0.000,    0.021703,    0.004172,            4096
019,       512,       1,    0.012133,       0.001,    0.070267,    0.004835,            8192
019,      1024,       1,    0.018566,       0.001,    0.161262,    0.004297,           16384
019,      2048,       1,    0.032652,       0.001,    0.302673,    0.004199,           32768
019,      4096,       1,    0.060972,       0.002,    1.097079,    0.004142,           65536
019,      8192,       1,    0.117828,       0.004,    2.519929,    0.004252,          131072
019,     16384,       1,    0.238525,       0.007,    5.832575,    0.011188,          262144
019,     32768,       1,    0.458806,       0.014,    9.851171,    0.004880,          524288
019,     65536,       1,    0.933171,       0.030,    0.000938,    0.005686,         1048576
019,    131072,       1,    1.937264,       0.061,   57.047474,    0.007720,         2097152
019,    262144,       1,    3.940973,       0.116,   83.573784,    0.006753,         4194304
019,    524288,       1,    5.290613,       0.220,  117.463135,    0.007825,         8388608
019,   1048576,       1,   10.602649,       0.449,  287.678925,    0.013787,        16777216
020,        16,       1,    0.002940,       0.000,    0.004613,    0.002680,             256
020,        32,       1,    0.002587,       0.000,    0.001900,    0.002263,             512
020,        64,       1,    0.003123,       0.000,    0.003800,    0.002470,            1024
020,       128,       1,    0.003273,       0.000,    0.038893,    0.002080,            2048
020,       256,       1,    0.006667,       0.000,    0.081800,    0.004317,            4096
020,       512,       1,    0.008613,       0.001,    0.281497,    0.003933,            8192
020,      1024,       1,    0.013310,       0.001,    0.807110,    0.003993,           16384
020,      2048,       1,    0.022380,       0.001,    0.998050,    0.003810,           32768
020,      4096,       1,    0.041360,       0.002,    1.685867,    0.004397,           65536
020,      8192,       1,    0.091487,       0.004,    3.149667,    0.017650,          131072
020,     16384,       1,    0.151910,       0.007,    4.948463,    0.004097,          262144
020,     32768,       1,    0.427880,       0.014,   11.584500,    0.006030,          524288
020,     65536,       1,    0.793940,       0.030,    4.736450,    0.006525,         1048576
020,    131072,       1,    1.482072,       0.061,   22.427849,    0.006755,         2097152
020,    262144,       1,    2.794059,       0.116,   51.743614,    0.005768,         4194304
020,    524288,       1,    5.585566,       0.220,  143.968735,    0.007562,         8388608
020,   1048576,       1,   15.795733,       0.449,  179.333450,    0.007827,        16777216
021,        16,       1,    0.000583,       0.000,    0.000727,    0.000367,             256
021,        32,       1,    0.002317,       0.000,    0.006387,    0.001993,             512
021,        64,       1,    0.002367,       0.000,    0.012773,    0.001743,            1024
021,       128,       1,    0.003900,       0.000,    0.030427,    0.002623,            2048
021,       256,       1,    0.004657,       0.000,    0.031390,    0.002240,            4096
021,       512,       1,    0.008267,       0.001,    0.170867,    0.003490,            8192
021,      1024,       1,    0.013363,       0.001,    0.234907,    0.004050,           16384
021,      2048,       1,    0.023900,       0.001,    0.341263,    0.005163,           32768
021,      4096,       1,    0.040350,       0.002,    0.696980,    0.003350,           65536
021,      8192,       1,    0.078243,       0.004,    1.320850,    0.004353,          131072
021,     16384,       1,    0.152367,       0.007,    0.701860,    0.004590,          262144
021,     32768,       1,    0.430055,       0.014,    5.177140,    0.006915,          524288
021,     65536,       1,    0.798115,       0.030,    5.574880,    0.011015,         1048576
021,    131072,       1,    1.516855,       0.061,   31.388903,    0.008055,         2097152
021,    262144,       1,    3.154770,       0.116,   68.859978,    0.006690,         4194304
021,    524288,       1,    6.018645,       0.220,   70.532295,    0.010870,         8388608
021,   1048576,       1,   15.791720,       0.449,  338.228058,    0.009453,        16777216
022,        16,       1,    0.004587,       0.000,    0.002673,    0.004193,             256
022,        32,       1,    0.005987,       0.000,    0.005313,    0.005407,             512
022,        64,       1,    0.001467,       0.000,    0.015940,    0.000387,            1024
022,       128,       1,    0.002493,       0.000,    0.047560,    0.000513,            2048
022,       256,       1,    0.009227,       0.000,    0.144300,    0.005307,            4096
022,       512,       1,    0.008540,       0.001,    0.446507,    0.000773,            8192
022,      1024,       1,    0.021207,       0.001,    0.587560,    0.005587,           16384
022,      2048,       1,    0.036467,       0.001,    0.756187,    0.005613,           32768
022,      4096,       1,    0.062029,       0.002,    1.896937,    0.005194,           65536
022,      8192,       1,    0.118018,       0.004,    0.489902,    0.004447,          131072
022,     16384,       1,    0.233063,       0.007,    2.254178,    0.005852,          262144
022,     32768,       1,    0.426885,       0.014,    3.376855,    0.004960,          524288
022,     65536,       1,    0.915366,       0.030,    8.440918,    0.006942,         1048576
022,    131072,       1,    1.727070,       0.061,   25.757915,    0.007590,         2097152
022,    262144,       1,    3.170833,       0.116,  105.204529,    0.006165,         4194304
022,    524288,       1,    5.650572,       0.220,   97.891151,    0.006615,         8388608
022,   1048576,       1,   15.798806,       0.449,  195.161301,    0.008847,        16777216
023,        16,       1,    0.004853,       0.000,    0.002233,    0.004460,             256
023,        32,       1,    0.005047,       0.000,    0.002547,    0.004473,             512
023,        64,       1,    0.004547,       0.000,    0.002140,    0.003500,            1024
023,       128,       1,    0.006127,       0.000,    0.014260,    0.003800,            2048
023,       256,       1,    0.007767,       0.000,    0.039080,    0.003653,            4096
023,       512,       1,    0.015933,       0.001,    0.261153,    0.007573,            8192
023,      1024,       1,    0.022693,       0.001,    0.621273,    0.005520,           16384
023,      2048,       1,    0.037133,       0.001,    0.011640,    0.004053,           32768
023,      4096,       1,    0.088681,       0.002,    0.263700,    0.005184,           65536
023,      8192,       1,    0.119366,       0.004,    1.625937,    0.005760,          131072
023,     16384,       1,    0.216125,       0.007,    3.649602,    0.005285,          262144
023,     32768,       1,    0.427315,       0.014,    3.821545,    0.005675,          524288
023,     65536,       1,    0.849890,       0.030,   21.628685,    0.006405,         1048576
023,    131072,       1,    1.695620,       0.061,    3.827725,    0.006635,         2097152
023,    262144,       1,    4.104473,       0.116,   54.558880,    0.010127,         4194304
023,    524288,       1,    7.071337,       0.220,  178.444901,    0.009215,         8388608
023,   1048576,       1,   15.791734,       0.449,  226.899994,    0.008613,        16777216
024,        16,       1,    0.003335,       0.000,    0.003983,    0.003074,             256
024,        32,       1,    0.002611,       0.000,    0.006303,    0.002202,             512
024,        64,       1,    0.001318,       0.000,    0.001440,    0.000543,            1024
024,       128,       1,    0.003372,       0.000,    0.034594,    0.001988,            2048
024,       256,       1,    0.005040,       0.000,    0.061108,    0.002278,            4096
024,       512,       1,    0.009297,       0.001,    0.388396,    0.003807,            8192
024,      1024,       1,    0.011347,       0.001,    0.711745,    0.000400,           16384
024,      2048,       1,    0.025869,       0.001,    0.681895,    0.004072,           32768
