tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
005,       128,       1,    0.001093,       0.000,    0.084557,    0.000103,            2048
005,       256,       1,    0.002473,       0.000,    0.000600,    0.000510,            4096
005,       512,       1,    0.004573,       0.001,    0.000463,    0.000507,            8192
005,      1024,       1,    0.008130,       0.002,    0.110943,    0.000093,           16384
005,      2048,       1,    0.016390,       0.006,    0.050383,    0.000507,           32768
005,      4096,       1,    0.032163,       0.010,    1.759077,    0.000213,           65536
005,      8192,       1,    0.098690,       0.020,   10.885990,    0.000280,          131072
005,     16384,       1,    0.167232,       0.021,    2.359743,    0.000324,          262144
005,     32768,       1,    0.252167,       0.042,   21.161339,    0.000347,          524288
005,     65536,       1,    0.492257,       0.063,    6.730433,    0.000347,         1048576
005,    131072,       1,    0.984253,       0.102,   70.224998,    0.000340,         2097152
005,    262144,       1,    1.968293,       0.133,   84.678146,    0.000517,         4194304
005,    524288,       1,    3.935803,       0.169,  118.561691,    0.000570,         8388608
005,   1048576,       1,    7.900830,       0.421,  128.226181,    0.000837,        16777216
006,        16,       1,    0.000283,       0.000,    0.000503,    0.000113,             256
006,        32,       1,    0.000783,       0.000,    0.000430,    0.000507,             512
006,        64,       1,    0.000613,       0.000,    0.085000,    0.000103,            1024
006,       128,       1,    0.001197,       0.000,    0.000610,    0.000207,            2048
006,       256,       1,    0.002163,       0.000,    0.000590,    0.000207,            4096
006,       512,       1,    0.004387,       0.002,    0.722510,    0.000507,            8192
006,      1024,       1,    0.008270,       0.002,    0.455013,    0.000227,           16384
006,      2048,       1,    0.015547,       0.006,    1.430733,    0.000150,           32768
006,      4096,       1,    0.032347,       0.010,    0.023447,    0.000123,           65536
006,      8192,       1,    0.107765,       0.020,    3.346670,    0.000470,          131072
006,     16384,       1,    0.208760,       0.021,   11.993395,    0.000360,          262144
006,     32768,       1,    0.251833,       0.042,    1.203055,    0.000363,          524288
006,     65536,       1,    0.500757,       0.063,   14.474533,    0.000327,         1048576
006,    131072,       1,    0.984340,       0.102,   85.022011,    0.000343,         2097152
006,    262144,       1,    2.002807,       0.134,   20.808874,    0.000413,         4194304
006,    524288,       1,    4.004913,       0.169,  100.032188,    0.000750,         8388608
006,   1048576,       1,    7.884230,       0.421,  233.049179,    0.001150,        16777216
007,        16,       1,    0.000277,       0.000,    0.008193,    0.000103,             256
007,        32,       1,    0.000380,       0.000,    0.000400,    0.000087,             512
007,        64,       1,    0.000580,       0.000,    0.017553,    0.000070,            1024
007,       128,       1,    0.001130,       0.000,    0.017430,    0.000140,            2048
007,       256,       1,    0.002473,       0.000,    0.047860,    0.000507,            4096
007,       512,       1,    0.003977,       0.001,    0.360000,    0.000110,            8192
007,      1024,       1,    0.008137,       0.002,    0.000677,    0.000090,           16384
007,      2048,       1,    0.015510,       0.006,    1.687250,    0.000113,           32768
007,      4096,       1,    0.032027,       0.010,    0.916630,    0.000597,           65536
007,      8192,       1,    0.061820,       0.020,   20.026253,    0.000263,          131072
007,     16384,       1,    0.128297,       0.021,    7.299977,    0.000307,          262144
007,     32768,       1,    0.316269,       0.042,    9.408507,    0.000366,          524288
007,     65536,       1,    0.707145,       0.063,    4.756491,    0.000417,         1048576
007,    131072,       1,    0.984630,       0.102,   42.547894,    0.000450,         2097152
007,    262144,       1,    2.022583,       0.134,  100.811790,    0.000423,         4194304
007,    524288,       1,    4.989640,       0.169,   18.526857,    0.000857,         8388608
007,   1048576,       1,    8.108053,       0.421,   23.708420,    0.001140,        16777216
008,        16,       1,    0.000960,       0.000,    0.015260,    0.000547,             256
008,        32,       1,    0.000680,       0.000,    0.013720,    0.000140,             512
008,        64,       1,    0.001387,       0.000,    0.015793,    0.000267,            1024
008,       128,       1,    0.002107,       0.000,    0.193660,    0.000140,            2048
008,       256,       1,    0.004240,       0.000,    0.043653,    0.000200,            4096
008,       512,       1,    0.007873,       0.001,    0.182420,    0.000140,            8192
008,      1024,       1,    0.015680,       0.002,    0.735540,    0.000267,           16384
008,      2048,       1,    0.032433,       0.006,    0.867007,    0.000420,           32768
008,      4096,       1,    0.062167,       0.010,    0.349173,    0.000633,           65536
008,      8192,       1,    0.105675,       0.020,    1.529578,    0.000265,          131072
008,     16384,       1,    0.255058,       0.021,    5.646422,    0.000589,          262144
008,     32768,       1,    0.405150,       0.042,    3.175935,    0.000530,          524288
008,     65536,       1,    0.492393,       0.063,   32.982201,    0.000327,         1048576
008,    131072,       1,    1.003133,       0.102,   39.442474,    0.000320,         2097152
008,    262144,       1,    1.968573,       0.134,  110.425957,    0.000573,         4194304
008,    524288,       1,    4.045177,       0.169,   50.169144,    0.000723,         8388608
008,   1048576,       1,    7.979220,       0.421,  400.528839,    0.000720,        16777216
009,        16,       1,    0.000653,       0.000,    0.001503,    0.000349,             256
009,        32,       1,    0.000518,       0.000,    0.000438,    0.000173,             512
009,        64,       1,    0.000753,       0.000,    0.021971,    0.000109,            1024
009,       128,       1,    0.002573,       0.000,    0.000547,    0.000340,            2048
009,       256,       1,    0.004340,       0.000,    0.011900,    0.000433,            4096
009,       512,       1,    0.007887,       0.001,    0.036667,    0.000140,            8192
009,      1024,       1,    0.015680,       0.002,    0.181960,    0.000253,           16384
009,      2048,       1,    0.028782,       0.006,    5.713957,    0.000343,           32768
009,      4096,       1,    0.059485,       0.010,    0.422154,    0.000371,           65536
009,      8192,       1,    0.092515,       0.020,   10.201140,    0.000265,          131072
009,     16384,       1,    0.166953,       0.021,    1.188582,    0.000280,          262144
009,     32768,       1,    0.425325,       0.042,    1.455688,    0.000540,          524288
009,     65536,       1,    0.492337,       0.063,   34.890705,    0.000347,         1048576
009,    131072,       1,    0.984343,       0.102,  100.681870,    0.000347,         2097152
009,    262144,       1,    1.968663,       0.134,  131.490219,    0.000537,         4194304
009,    524288,       1,    4.034803,       0.169,   88.574066,    0.000667,         8388608
009,   1048576,       1,    7.968137,       0.421,  160.427704,    0.000687,        16777216
010,        16,       1,    0.001140,       0.000,    0.040580,    0.000647,             256
010,        32,       1,    0.000807,       0.000,    0.037027,    0.000267,             512
010,        64,       1,    0.001320,       0.000,    0.000567,    0.000220,            1024
010,       128,       1,    0.002220,       0.000,    0.001380,    0.000180,            2048
010,       256,       1,    0.004160,       0.000,    0.170373,    0.000253,            4096
010,       512,       1,    0.007967,       0.001,    0.371727,    0.000233,            8192
010,      1024,       1,    0.016447,       0.002,    0.044607,    0.000260,           16384
010,      2048,       1,    0.032400,       0.006,    0.874400,    0.000420,           32768
010,      4096,       1,    0.061800,       0.010,    0.737033,    0.000280,           65536
010,      8192,       1,    0.105750,       0.020,    2.958107,    0.000335,          131072
010,     16384,       1,    0.222975,       0.021,    3.263760,    0.000395,          262144
010,     32768,       1,    0.252927,       0.042,    7.637323,    0.000367,          524288
010,     65536,       1,    0.538958,       0.063,   22.818092,    0.000410,         1048576
010,    131072,       1,    0.984253,       0.102,   56.746449,    0.000320,         2097152
010,    262144,       1,    2.014253,       0.133,   45.707836,    0.000447,         4194304
010,    524288,       1,    3.996503,       0.169,   28.791510,    0.000690,         8388608
010,   1048576,       1,    7.889123,       0.421,  201.471466,    0.000923,        16777216
011,        16,       1,    0.000323,       0.000,    0.095983,    0.000150,             256
011,        32,       1,    0.000343,       0.000,    0.000620,    0.000070,             512
011,        64,       1,    0.000580,       0.000,    0.000380,    0.000070,            1024
011,       128,       1,    0.001063,       0.000,    0.000370,    0.000070,            2048
011,       256,       1,    0.002023,       0.000,    0.000487,    0.000073,            4096
011,       512,       1,    0.004023,       0.002,    1.463553,    0.000120,            8192
011,      1024,       1,    0.008383,       0.002,    0.465897,    0.000293,           16384
011,      2048,       1,    0.016763,       0.006,    0.000237,    0.000357,           32768
011,      4096,       1,    0.033167,       0.010,    1.886260,    0.001073,           65536
011,      8192,       1,    0.129080,       0.020,    0.000833,    0.000327,          131072
011,     16384,       1,    0.237137,       0.021,    3.554277,    0.000394,          262144
011,     32768,       1,    0.334017,       0.042,    2.632557,    0.000377,          524288
011,     65536,       1,    0.669743,       0.063,   10.439220,    0.000419,         1048576
011,    131072,       1,    0.991110,       0.102,   55.681862,    0.000490,         2097152
011,    262144,       1,    1.999710,       0.133,   75.376503,    0.000913,         4194304
011,    524288,       1,    3.954173,       0.169,   82.731178,    0.000867,         8388608
011,   1048576,       1,    7.889000,       0.421,  113.262642,    0.001607,        16777216
012,        16,       1,    0.000530,       0.000,    0.001200,    0.000300,             256
012,        32,       1,    0.000343,       0.000,    0.000433,    0.000073,             512
012,        64,       1,    0.000597,       0.000,    0.000403,    0.000087,            1024
012,       128,       1,    0.003320,       0.000,    0.000493,    0.000573,            2048
012,       256,       1,    0.004513,       0.000,    0.034260,    0.000240,            4096
012,       512,       1,    0.008147,       0.001,    0.099520,    0.000180,            8192
012,      1024,       1,    0.017213,       0.002,    0.000680,    0.000387,           16384
012,      2048,       1,    0.033213,       0.006,    0.430487,    0.000247,           32768
012,      4096,       1,    0.064493,       0.010,    0.045013,    0.000253,           65536
012,      8192,       1,    0.113789,       0.020,    2.812866,    0.000258,          131072
012,     16384,       1,    0.215145,       0.021,    0.797490,    0.000405,          262144
012,     32768,       1,    0.425480,       0.042,   12.227305,    0.000490,          524288
012,     65536,       1,    0.873400,       0.063,    5.481360,    0.000495,         1048576
012,    131072,       1,    1.002403,       0.102,   59.864407,    0.000463,         2097152
012,    262144,       1,    1.994283,       0.133,   43.693336,    0.000403,         4194304
012,    524288,       1,    3.935690,       0.169,   55.359207,    0.000567,         8388608
012,   1048576,       1,    7.891607,       0.421,  262.458496,    0.000970,        16777216
013,        16,       1,    0.000347,       0.000,    0.007307,    0.000180,             256
013,        32,       1,    0.000343,       0.000,    0.041840,    0.000070,             512
013,        64,       1,    0.000583,       0.000,    0.017570,    0.000073,            1024
013,       128,       1,    0.001063,       0.000,    0.000417,    0.000070,            2048
013,       256,       1,    0.002453,       0.000,    0.039643,    0.000503,            4096
013,       512,       1,    0.003997,       0.001,    0.085553,    0.000127,            8192
013,      1024,       1,    0.007833,       0.002,    0.378237,    0.000127,           16384
013,      2048,       1,    0.015647,       0.006,    0.718743,    0.000243,           32768
013,      4096,       1,    0.030890,       0.010,    3.182543,    0.000130,           65536
013,      8192,       1,    0.102415,       0.020,    6.312040,    0.000375,          131072
013,     16384,       1,    0.164253,       0.021,    4.274779,    0.000244,          262144
013,     32768,       1,    0.246520,       0.042,   32.564346,    0.000303,          524288
013,     65536,       1,    0.505280,       0.063,    3.812613,    0.000347,         1048576
013,    131072,       1,    1.019277,       0.102,   58.721561,    0.000407,         2097152
013,    262144,       1,    2.050367,       0.134,   73.041824,    0.000460,         4194304
013,    524288,       1,    4.019910,       0.169,   72.600197,    0.000747,         8388608
013,   1048576,       1,    8.058627,       0.421,  104.523750,    0.000677,        16777216
014,        16,       1,    0.000383,       0.000,    0.006307,    0.000157,             256
014,        32,       1,    0.000343,       0.000,    0.000410,    0.000070,             512
014,        64,       1,    0.000953,       0.000,    0.000327,    0.000437,            1024
014,       128,       1,    0.001057,       0.000,    0.084250,    0.000070,            2048
014,       256,       1,    0.002087,       0.000,    0.172580,    0.000137,            4096
014,       512,       1,    0.004010,       0.001,    0.051543,    0.000093,            8192
014,      1024,       1,    0.007837,       0.002,    0.811070,    0.000123,           16384
014,      2048,       1,    0.016093,       0.006,    0.096930,    0.000100,           32768
014,      4096,       1,    0.030903,       0.010,    0.720243,    0.000133,           65536
014,      8192,       1,    0.105690,       0.020,    5.802942,    0.000285,          131072
014,     16384,       1,    0.197140,       0.021,   21.123245,    0.000385,          262144
014,     32768,       1,    0.246423,       0.042,    1.932715,    0.000307,          524288
014,     65536,       1,    0.492467,       0.063,   25.933434,    0.000343,         1048576
014,    131072,       1,    1.021623,       0.102,   73.552216,    0.000407,         2097152
014,    262144,       1,    1.980310,       0.134,   32.418495,    0.000490,         4194304
014,    524288,       1,    3.952003,       0.169,  146.074966,    0.001067,         8388608
014,   1048576,       1,    8.014350,       0.421,  220.755173,    0.000853,        16777216
015,        16,       1,    0.000543,       0.000,    0.000677,    0.000283,             256
015,        32,       1,    0.000407,       0.000,    0.000353,    0.000093,             512
015,        64,       1,    0.000580,       0.000,    0.000300,    0.000070,            1024
015,       128,       1,    0.001463,       0.000,    0.000527,    0.000473,            2048
015,       256,       1,    0.002137,       0.000,    0.092940,    0.000190,            4096
015,       512,       1,    0.004113,       0.001,    0.021763,    0.000093,            8192
015,      1024,       1,    0.009280,       0.002,    0.019963,    0.000223,           16384
015,      2048,       1,    0.016297,       0.006,    0.974447,    0.000193,           32768
015,      4096,       1,    0.030893,       0.010,    3.055033,    0.000133,           65536
015,      8192,       1,    0.102865,       0.020,   12.083977,    0.000415,          131072
015,     16384,       1,    0.123160,       0.021,   12.998620,    0.000220,          262144
015,     32768,       1,    0.246367,       0.042,   16.668167,    0.000287,          524288
015,     65536,       1,    0.695212,       0.063,   16.901997,    0.000425,         1048576
015,    131072,       1,    1.013513,       0.102,   30.998867,    0.000310,         2097152
015,    262144,       1,    1.974807,       0.133,  112.446732,    0.000473,         4194304
015,    524288,       1,    6.125175,       0.169,    4.419657,    0.001185,         8388608
015,   1048576,       1,    7.894680,       0.421,   36.029953,    0.001140,        16777216
016,        16,       1,    0.001013,       0.000,    0.046240,    0.000573,             256
016,        32,       1,    0.000853,       0.000,    0.001013,    0.000280,             512
016,        64,       1,    0.001353,       0.000,    0.001440,    0.000273,            1024
016,       128,       1,    0.002740,       0.000,    0.017353,    0.000707,            2048
016,       256,       1,    0.004720,       0.000,    0.016313,    0.000700,            4096
016,       512,       1,    0.008200,       0.001,    0.217620,    0.000260,            8192
016,      1024,       1,    0.016207,       0.002,    0.104567,    0.000400,           16384
016,      2048,       1,    0.032773,       0.006,    0.463127,    0.000447,           32768
016,      4096,       1,    0.046625,       0.010,    9.995751,    0.000440,           65536
016,      8192,       1,    0.095890,       0.020,    5.495305,    0.000455,          131072
016,     16384,       1,    0.189855,       0.021,    0.659695,    0.000570,          262144
016,     32768,       1,    0.466217,       0.042,    3.639058,    0.000605,          524288
016,     65536,       1,    0.502563,       0.063,   24.340282,    0.000410,         1048576
016,    131072,       1,    1.034387,       0.102,    7.206970,    0.000387,         2097152
016,    262144,       1,    2.048337,       0.134,   89.472618,    0.000867,         4194304
016,    524288,       1,    3.963010,       0.169,   23.509413,    0.000943,         8388608
016,   1048576,       1,    7.898540,       0.421,   66.189339,    0.001027,        16777216
017,        16,       1,    0.001327,       0.000,    0.016540,    0.000840,             256
017,        32,       1,    0.001493,       0.000,    0.001133,    0.000913,             512
017,        64,       1,    0.001500,       0.000,    0.040947,    0.000340,            1024
017,       128,       1,    0.002300,       0.000,    0.087473,    0.000327,            2048
017,       256,       1,    0.004280,       0.000,    0.180740,    0.000373,            4096
017,       512,       1,    0.008193,       0.002,    0.404167,    0.000460,            8192
017,      1024,       1,    0.016280,       0.002,    0.376060,    0.000860,           16384
017,      2048,       1,    0.031233,       0.006,    0.830233,    0.000427,           32768
017,      4096,       1,    0.064720,       0.010,    1.761847,    0.000393,           65536
017,      8192,       1,    0.092655,       0.020,    9.768260,    0.000415,          131072
017,     16384,       1,    0.164575,       0.021,    2.146082,    0.000411,          262144
017,     32768,       1,    0.246547,       0.042,   19.620293,    0.000510,          524288
017,     65536,       1,    0.492760,       0.063,   35.767517,    0.000563,         1048576
017,    131072,       1,    0.984783,       0.102,   24.432899,    0.000777,         2097152
017,    262144,       1,    1.968593,       0.134,  123.872276,    0.000690,         4194304
017,    524288,       1,    4.323633,       0.169,    0.001473,    0.001043,         8388608
017,   1048576,       1,    8.070310,       0.421,   53.870285,    0.000757,        16777216
018,        16,       1,    0.000660,       0.000,    0.041973,    0.000253,             256
018,        32,       1,    0.000403,       0.000,    0.021863,    0.000107,             512
018,        64,       1,    0.000583,       0.000,    0.000257,    0.000073,            1024
018,       128,       1,    0.001690,       0.000,    0.006920,    0.000147,            2048
018,       256,       1,    0.002020,       0.000,    0.201477,    0.000070,            4096
018,       512,       1,    0.004017,       0.002,    0.000477,    0.000143,            8192
018,      1024,       1,    0.007773,       0.002,    0.398893,    0.000067,           16384
018,      2048,       1,    0.016503,       0.006,    0.215227,    0.000627,           32768
018,      4096,       1,    0.032867,       0.010,    0.552280,    0.000210,           65536
018,      8192,       1,    0.108845,       0.020,    3.127397,    0.000395,          131072
018,     16384,       1,    0.212885,       0.021,    0.351650,    0.000280,          262144
018,     32768,       1,    0.530660,       0.042,    0.002007,    0.000973,          524288
018,     65536,       1,    0.787505,       0.063,    9.492860,    0.000510,         1048576
018,    131072,       1,    1.722160,       0.102,   12.302994,    0.000620,         2097152
018,    262144,       1,    2.006583,       0.134,  103.809944,    0.000440,         4194304
018,    524288,       1,    6.049850,       0.169,   10.764252,    0.001040,         8388608
018,   1048576,       1,    7.900106,       0.421,   96.555695,    0.001017,        16777216
019,        16,       1,    0.000953,       0.000,    0.001667,    0.000500,             256
019,        32,       1,    0.000377,       0.000,    0.008693,    0.000087,             512
019,        64,       1,    0.000583,       0.000,    0.000383,    0.000073,            1024
019,       128,       1,    0.002113,       0.000,    0.019173,    0.000540,            2048
019,       256,       1,    0.002180,       0.000,    0.111830,    0.000180,            4096
019,       512,       1,    0.004173,       0.001,    1.415830,    0.000153,            8192
019,      1024,       1,    0.008537,       0.002,    0.219873,    0.000663,           16384
019,      2048,       1,    0.015973,       0.006,    0.217337,    0.000580,           32768
019,      4096,       1,    0.030903,       0.010,    1.621687,    0.000140,           65536
019,      8192,       1,    0.105700,       0.020,   10.460380,    0.000285,          131072
019,     16384,       1,    0.221110,       0.021,    0.183715,    0.000385,          262144
019,     32768,       1,    0.492627,       0.042,   11.457414,    0.000513,          524288
019,     65536,       1,    0.804285,       0.063,    0.856367,    0.000935,         1048576
019,    131072,       1,    1.722420,       0.102,   22.242458,    0.000665,         2097152
019,    262144,       1,    1.968623,       0.134,  115.449989,    0.000530,         4194304
019,    524288,       1,    3.936180,       0.169,   76.794563,    0.000717,         8388608
019,   1048576,       1,    8.014793,       0.421,   84.240051,    0.000790,        16777216
020,        16,       1,    0.000653,       0.000,    0.013527,    0.000287,             256
020,        32,       1,    0.000410,       0.000,    0.006153,    0.000137,             512
020,        64,       1,    0.000657,       0.000,    0.088667,    0.000147,            1024
020,       128,       1,    0.001063,       0.000,    0.179183,    0.000070,            2048
020,       256,       1,    0.002027,       0.000,    0.198483,    0.000080,            4096
020,       512,       1,    0.004170,       0.001,    0.109720,    0.000093,            8192
020,      1024,       1,    0.008303,       0.002,    0.442447,    0.000240,           16384
020,      2048,       1,    0.016030,       0.006,    0.103703,    0.000157,           32768
020,      4096,       1,    0.032070,       0.010,    0.333877,    0.000220,           65536
020,      8192,       1,    0.115938,       0.020,    0.673447,    0.000447,          131072
020,     16384,       1,    0.199170,       0.021,    6.203220,    0.000470,          262144
020,     32768,       1,    0.246227,       0.042,    6.678823,    0.000303,          524288
020,     65536,       1,    0.506017,       0.063,    1.829567,    0.000463,         1048576
020,    131072,       1,    1.686175,       0.102,    5.506058,    0.000490,         2097152
020,    262144,       1,    1.968020,       0.133,   35.071239,    0.000417,         4194304
020,    524288,       1,    4.047307,       0.169,   34.315697,    0.001223,         8388608
020,   1048576,       1,    8.052170,       0.421,  310.544647,    0.000930,        16777216
021,        16,       1,    0.000807,       0.000,    0.002413,    0.000320,             256
021,        32,       1,    0.000343,       0.000,    0.000653,    0.000073,             512
021,        64,       1,    0.000630,       0.000,    0.000323,    0.000087,            1024
021,       128,       1,    0.001577,       0.000,    0.008413,    0.000567,            2048
021,       256,       1,    0.002307,       0.000,    0.105667,    0.000197,            4096
021,       512,       1,    0.004070,       0.001,    0.203287,    0.000200,            8192
021,      1024,       1,    0.007853,       0.002,    0.799727,    0.000143,           16384
021,      2048,       1,    0.015517,       0.006,    0.199107,    0.000123,           32768
021,      4096,       1,    0.030923,       0.010,    0.515843,    0.000153,           65536
021,      8192,       1,    0.114131,       0.020,    5.360416,    0.000548,          131072
021,     16384,       1,    0.197065,       0.021,   19.869703,    0.000355,          262144
021,     32768,       1,    0.250233,       0.042,    2.407153,    0.000337,          524288
021,     65536,       1,    0.492413,       0.063,    3.315273,    0.000340,         1048576
021,    131072,       1,    1.754630,       0.102,    2.867948,    0.000545,         2097152
021,    262144,       1,    1.998887,       0.134,   23.479679,    0.000497,         4194304
021,    524288,       1,    3.956703,       0.169,  137.260529,    0.000927,         8388608
021,   1048576,       1,    7.891016,       0.421,  322.847107,    0.000733,        16777216
022,        16,       1,    0.001000,       0.000,    0.001587,    0.000507,             256
022,        32,       1,    0.000771,       0.000,    0.000640,    0.000246,             512
022,        64,       1,    0.001171,       0.000,    0.000880,    0.000217,            1024
022,       128,       1,    0.002051,       0.000,    0.000823,    0.000160,            2048
022,       256,       1,    0.003732,       0.000,    0.072817,    0.000121,            4096
022,       512,       1,    0.007360,       0.001,    0.664702,    0.000217,            8192
022,      1024,       1,    0.015428,       0.002,    0.199834,    0.000359,           16384
022,      2048,       1,    0.028605,       0.006,    0.165223,    0.000172,           32768
022,      4096,       1,    0.057050,       0.010,    1.527173,    0.000256,           65536
022,      8192,       1,    0.105720,       0.020,    2.649159,    0.000265,          131072
022,     16384,       1,    0.175436,       0.021,    1.459916,    0.000421,          262144
022,     32768,       1,    0.251210,       0.042,   20.528753,    0.000360,          524288
022,     65536,       1,    0.562880,       0.063,   15.534020,    0.000367,         1048576
022,    131072,       1,    1.027107,       0.102,   25.540850,    0.000350,         2097152
022,    262144,       1,    2.053110,       0.134,    6.414856,    0.000540,         4194304
022,    524288,       1,    3.951373,       0.169,  113.976891,    0.000957,         8388608
022,   1048576,       1,    7.900720,       0.421,   12.326823,    0.000803,        16777216
023,        16,       1,    0.000553,       0.000,    0.000780,    0.000167,             256
023,        32,       1,    0.000663,       0.000,    0.011428,    0.000154,             512
023,        64,       1,    0.001069,       0.000,    0.010777,    0.000127,            1024
023,       128,       1,    0.002035,       0.000,    0.081183,    0.000213,            2048
023,       256,       1,    0.004217,       0.000,    0.000714,    0.000617,            4096
023,       512,       1,    0.007370,       0.001,    0.089247,    0.000176,            8192
023,      1024,       1,    0.014474,       0.002,    0.202492,    0.000252,           16384
023,      2048,       1,    0.029772,       0.006,    0.015508,    0.000349,           32768
023,      4096,       1,    0.060109,       0.010,    0.862430,    0.000365,           65536
023,      8192,       1,    0.110065,       0.020,    0.781447,    0.000335,          131072
023,     16384,       1,    0.174084,       0.021,    8.518198,    0.000379,          262144
023,     32768,       1,    0.246367,       0.042,   31.917837,    0.000290,          524288
023,     65536,       1,    0.596477,       0.063,    8.648033,    0.000437,         1048576
023,    131072,       1,    1.143337,       0.102,    1.074277,    0.000353,         2097152
023,    262144,       1,    2.342727,       0.134,    0.002407,    0.000503,         4194304
023,    524288,       1,    4.048353,       0.169,   68.028091,    0.001100,         8388608
023,   1048576,       1,    8.060490,       0.421,    0.000833,    0.000827,        16777216
024,        16,       1,    0.000727,       0.000,    0.000940,    0.000347,             256
024,        32,       1,    0.000680,       0.000,    0.014420,    0.000140,             512
024,        64,       1,    0.001627,       0.000,    0.000387,    0.000600,            1024
024,       128,       1,    0.002580,       0.000,    0.000700,    0.000547,            2048
024,       256,       1,    0.004160,       0.000,    0.354093,    0.000253,            4096
024,       512,       1,    0.008053,       0.002,    0.011893,    0.000307,            8192
024,      1024,       1,    0.016553,       0.002,    0.443253,    0.000373,           16384
024,      2048,       1,    0.031473,       0.006,    0.109013,    0.000173,           32768
024,      4096,       1,    0.064020,       0.010,    3.569287,    0.000453,           65536
024,      8192,       1,    0.086373,       0.020,    0.069312,    0.000173,          131072
024,     16384,       1,    0.201210,       0.021,    6.032215,    0.001035,          262144
024,     32768,       1,    0.300903,       0.042,    4.916457,    0.000447,          524288
024,     65536,       1,    0.813080,       0.063,    0.001385,    0.000925,         1048576
024,    131072,       1,    0.984627,       0.102,   38.441486,    0.000607,         2097152
024,    262144,       1,    2.007023,       0.134,   59.360973,    0.000887,         4194304
024,    524288,       1,    4.023073,       0.169,  104.786285,    0.000690,         8388608
024,   1048576,       1,    7.879147,       0.421,  143.322235,    0.000683,        16777216
025,        16,       1,    0.000927,       0.000,    0.001920,    0.000467,             256
025,        32,       1,    0.000680,       0.000,    0.000660,    0.000140,             512
025,        64,       1,    0.001660,       0.000,    0.000607,    0.000627,            1024
025,       128,       1,    0.002553,       0.000,    0.001407,    0.000460,            2048
025,       256,       1,    0.004467,       0.000,    0.014547,    0.000347,            4096
025,       512,       1,    0.007887,       0.001,    0.167893,    0.000140,            8192
025,      1024,       1,    0.015660,       0.002,    0.807693,    0.000253,           16384
025,      2048,       1,    0.031087,       0.006,    0.383027,    0.000293,           32768
025,      4096,       1,    0.061827,       0.010,    6.437947,    0.000293,           65536
025,      8192,       1,    0.101848,       0.020,    1.921356,    0.000217,          131072
025,     16384,       1,    0.197510,       0.021,   10.596120,    0.000605,          262144
025,     32768,       1,    0.295877,       0.042,    8.369110,    0.000433,          524288
025,     65536,       1,    0.787470,       0.063,    2.360100,    0.000570,         1048576
025,    131072,       1,    0.998293,       0.102,   26.853382,    0.000403,         2097152
025,    262144,       1,    1.968250,       0.134,   70.940224,    0.000543,         4194304
025,    524288,       1,    3.936187,       0.169,  128.030563,    0.000917,         8388608
025,   1048576,       1,    8.022180,       0.421,   74.117821,    0.001090,        16777216
026,        16,       1,    0.000767,       0.000,    0.001533,    0.000313,             256
026,        32,       1,    0.000410,       0.000,    0.000370,    0.000087,             512
026,        64,       1,    0.000743,       0.000,    0.000590,    0.000107,            1024
026,       128,       1,    0.001393,       0.000,    0.026063,    0.000127,            2048
026,       256,       1,    0.002910,       0.000,    0.048620,    0.000567,            4096
026,       512,       1,    0.005167,       0.001,    0.009457,    0.000177,            8192
026,      1024,       1,    0.009330,       0.002,    0.271000,    0.000080,           16384
026,      2048,       1,    0.019607,       0.006,    0.282953,    0.000250,           32768
026,      4096,       1,    0.054190,       0.010,    3.233778,    0.000375,           65536
026,      8192,       1,    0.098865,       0.020,    4.921525,    0.000405,          131072
026,     16384,       1,    0.172375,       0.021,    0.000916,    0.000756,          262144
026,     32768,       1,    0.246563,       0.042,   29.905426,    0.000347,          524288
026,     65536,       1,    0.492387,       0.063,   59.902882,    0.000350,         1048576
026,    131072,       1,    1.092220,       0.102,    0.000573,    0.000447,         2097152
026,    262144,       1,    2.147173,       0.133,   13.391566,    0.000560,         4194304
026,    524288,       1,    4.005407,       0.169,   39.279873,    0.000913,         8388608
026,   1048576,       1,    7.881173,       0.421,  352.796265,    0.000863,        16777216
027,        16,       1,    0.000520,       0.000,    0.000840,    0.000180,             256
027,        32,       1,    0.000500,       0.000,    0.007227,    0.000173,             512
027,        64,       1,    0.000770,       0.000,    0.106140,    0.000157,            1024
027,       128,       1,    0.001330,       0.000,    0.110773,    0.000143,            2048
027,       256,       1,    0.002430,       0.000,    0.020623,    0.000087,            4096
027,       512,       1,    0.005217,       0.002,    0.215123,    0.000567,            8192
027,      1024,       1,    0.009987,       0.002,    0.269737,    0.000260,           16384
027,      2048,       1,    0.018633,       0.006,    0.499217,    0.000163,           32768
027,      4096,       1,    0.053015,       0.010,    5.690609,    0.000260,           65536
027,      8192,       1,    0.100765,       0.020,    1.433315,    0.000360,          131072
027,     16384,       1,    0.197340,       0.021,    7.863781,    0.000440,          262144
027,     32768,       1,    0.509953,       0.042,    0.502420,    0.000395,          524288
027,     65536,       1,    0.506913,       0.063,   48.479870,    0.000477,         1048576
027,    131072,       1,    0.984487,       0.102,   36.346733,    0.000363,         2097152
027,    262144,       1,    2.185177,       0.133,    2.278770,    0.000450,         4194304
027,    524288,       1,    3.936083,       0.169,  164.896088,    0.000660,         8388608
027,   1048576,       1,    8.046086,       0.421,  340.461914,    0.001037,        16777216
