tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
018,         0,       0,    0.000010,    0.000000,    0.028797,    0.039251,    0.000040,    0.000966,    0.028676,    0.038201,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.031895,    0.030941,    0.000041,    0.001228,    0.031776,    0.029645,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.028899,    0.029513,    0.000041,    0.001546,    0.028789,    0.027901,         0,               0,000,000
018,         0,       0,    0.000020,    0.000000,    0.038912,    0.047048,    0.000038,    0.001582,    0.038747,    0.045358,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.029529,    0.029861,    0.000039,    0.001167,    0.029396,    0.028627,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.028402,    0.033406,    0.000040,    0.001176,    0.028281,    0.032152,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.030614,    0.045667,    0.000041,    0.001173,    0.030501,    0.044412,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.028990,    0.030621,    0.000038,    0.001118,    0.028887,    0.029428,         0,               0,000,000
018,         0,       0,    0.000020,    0.000000,    0.044206,    0.040577,    0.000040,    0.001146,    0.044051,    0.039303,         0,               0,000,000
018,         0,       0,    0.000007,    0.000000,    0.044243,    0.033053,    0.000051,    0.001116,    0.044079,    0.031852,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.029836,    0.050376,    0.000040,    0.011179,    0.029732,    0.039102,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.028368,    0.048841,    0.000042,    0.000930,    0.028234,    0.047844,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,   23.654238,    0.034793,   23.602278,    0.001275,    0.051758,    0.033403,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.030787,    0.028832,    0.000071,    0.001058,    0.030626,    0.027707,         0,               0,000,000
019,         0,       0,    0.000007,    0.000000,    0.028288,    0.030355,    0.000043,    0.000926,    0.028177,    0.029364,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.032531,    0.032565,    0.000038,    0.000910,    0.032412,    0.031587,         0,               0,000,000
019,         0,       0,    0.000007,    0.000000,    0.028693,    0.031743,    0.000040,    0.000933,    0.028599,    0.030744,         0,               0,000,000
019,         0,       0,    0.000007,    0.000000,    0.031618,    0.029158,    0.000038,    0.000949,    0.031523,    0.028136,         0,               0,000,000
019,         0,       0,    0.000007,    0.000000,    0.028464,    0.031364,    0.000040,    0.001239,    0.028363,    0.030058,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.032748,    0.029316,    0.000042,    0.001343,    0.032653,    0.027884,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.028672,    0.031215,    0.000046,    0.001372,    0.028572,    0.029770,         0,               0,000,000
019,         0,       0,    0.000007,    0.000000,    0.032389,    0.029499,    0.000038,    0.001078,    0.032281,    0.028346,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.033280,    0.034245,    0.000041,    0.001149,    0.033184,    0.033016,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.040512,    0.052221,    0.000042,    0.002045,    0.040393,    0.050079,         0,               0,000,000
019,         0,       0,    0.000020,    0.000000,    0.041077,    0.041030,    0.000087,    0.001730,    0.040863,    0.039135,         0,               0,000,000
019,         0,       0,    0.000020,    0.000000,    0.044372,    0.049723,    0.000085,    0.001825,    0.044142,    0.047762,         0,               0,000,000
019,         0,       0,    0.000020,    0.000000,    0.069918,    0.035907,    0.000085,    0.002013,    0.069702,    0.033742,         0,               0,000,000
019,         0,       0,    0.000020,    0.000000,    0.039830,    0.036878,    0.000085,    0.001668,    0.039620,    0.035045,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.064156,    0.032960,    0.000098,    0.000838,    0.063988,    0.032058,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.028745,    0.029330,    0.000041,    0.000922,    0.028648,    0.028344,         0,               0,000,000
019,         0,       0,    0.000020,    0.000000,    0.037376,    0.043501,    0.000041,    0.000870,    0.037216,    0.042532,         0,               0,000,000
019,         0,       0,    0.000007,    0.000000,    0.029166,    0.033152,    0.000038,    0.001155,    0.029039,    0.031924,         0,               0,000,000
020,         0,       0,    0.000042,    0.000000,    1.349073,    0.044377,    1.302026,    0.001688,    0.046891,    0.042533,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.034517,    0.034342,    0.000082,    0.001264,    0.034344,    0.032983,         0,               0,000,000
020,         0,       0,    0.000007,    0.000000,    0.028778,    0.028659,    0.000050,    0.001186,    0.028644,    0.027396,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.043925,    0.030488,    0.000038,    0.000963,    0.043807,    0.029468,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.028401,    0.028365,    0.000042,    0.000945,    0.028291,    0.027365,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.029559,    0.042080,    0.000041,    0.001740,    0.029460,    0.040247,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.060019,    0.028724,    0.000087,    0.000947,    0.059850,    0.027704,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.033394,    0.029862,    0.000044,    0.000924,    0.033286,    0.028882,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.027969,    0.028236,    0.000041,    0.000944,    0.027867,    0.027233,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.032903,    0.031623,    0.000040,    0.000943,    0.032803,    0.030623,         0,               0,000,000
020,         0,       0,    0.000007,    0.000000,    0.028980,    0.031057,    0.000038,    0.000952,    0.028861,    0.030047,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.032367,    0.038573,    0.000040,    0.010570,    0.032272,    0.027660,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,   21.003531,    0.029607,   20.971025,    0.001268,    0.032398,    0.028252,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.028366,    0.029176,    0.000055,    0.001327,    0.028254,    0.027781,         0,               0,000,000
020,         0,       0,    0.000007,    0.000000,    0.031546,    0.031464,    0.000044,    0.001381,    0.031450,    0.029998,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.029220,    0.032564,    0.000044,    0.001005,    0.029124,    0.031499,         0,               0,000,000
020,         0,       0,    0.000007,    0.000000,    0.031289,    0.031624,    0.000040,    0.001146,    0.031190,    0.030423,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.028966,    0.028976,    0.000040,    0.001075,    0.028854,    0.027845,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.028740,    0.039678,    0.000038,    0.001733,    0.028606,    0.037847,         0,               0,000,000
020,         0,       0,    0.000007,    0.000000,    0.039829,    0.028691,    0.000185,    0.000871,    0.030206,    0.027765,         0,               0,000,000
021,         0,       0,    0.000020,    0.000000,   26.253603,    0.036970,   26.199360,    0.001173,    0.053875,    0.035647,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.028858,    0.028076,    0.000062,    0.000960,    0.028692,    0.027039,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.032702,    0.029399,    0.000040,    0.000955,    0.032583,    0.028371,         0,               0,000,000
021,         0,       0,    0.000020,    0.000000,    0.036211,    0.040905,    0.000041,    0.000977,    0.036035,    0.039826,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.032955,    0.029568,    0.000042,    0.001204,    0.032838,    0.028290,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.028021,    0.070073,    0.000040,    0.002030,    0.027900,    0.058796,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    6.635498,    0.028973,    6.607347,    0.000891,    0.027961,    0.028001,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.031189,    0.033434,    0.000043,    0.000922,    0.031074,    0.032443,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.035675,    0.029928,    0.000045,    0.001133,    0.035548,    0.028732,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.032038,    0.030179,    0.000043,    0.001076,    0.031882,    0.029039,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.027733,    0.028740,    0.000040,    0.000845,    0.027604,    0.027831,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.032970,    0.031184,    0.000040,    0.001126,    0.032854,    0.029984,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.028096,    0.028739,    0.000040,    0.001179,    0.027978,    0.027487,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.033509,    0.042787,    0.000041,    0.001638,    0.033387,    0.041008,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.051578,    0.036880,    0.009479,    0.001156,    0.042009,    0.035652,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.033236,    0.038179,    0.000038,    0.001185,    0.033127,    0.036921,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.033298,    0.040113,    0.000040,    0.000812,    0.033198,    0.039227,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    0.051544,    0.042383,    0.000046,    0.001109,    0.051408,    0.041198,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.030854,    0.032195,    0.000043,    0.001005,    0.030728,    0.031120,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.028757,    0.027894,    0.000044,    0.000841,    0.028634,    0.026985,         0,               0,000,000
022,         0,       0,    0.000034,    0.000000,   30.372692,    0.030615,   30.334312,    0.001282,    0.038195,    0.029219,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.041880,    0.042758,    0.000069,    0.001080,    0.041675,    0.041577,         0,               0,000,000
022,         0,       0,    0.000010,    0.000000,    0.028579,    0.045483,    0.000040,    0.000975,    0.028479,    0.044429,         0,               0,000,000
022,         0,       0,    0.000010,    0.000000,    0.033132,    0.039695,    0.000038,    0.001613,    0.033022,    0.037966,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.034030,    0.035707,    0.000085,    0.001707,    0.033813,    0.033830,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.038422,    0.037210,    0.000087,    0.001850,    0.038195,    0.035227,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.034658,    0.061552,    0.000087,    0.001858,    0.034455,    0.059542,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.035822,    0.035360,    0.000085,    0.001698,    0.035622,    0.033535,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.034013,    0.038447,    0.000087,    0.001860,    0.033772,    0.036458,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.035820,    0.038995,    0.000098,    0.001740,    0.035597,    0.037120,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.034735,    0.038732,    0.000090,    0.001660,    0.034520,    0.036922,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.036845,    0.034485,    0.000085,    0.001757,    0.036622,    0.032587,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.034130,    0.034910,    0.000090,    0.001675,    0.033905,    0.033073,         0,               0,000,000
022,         0,       0,    0.000020,    0.000000,    0.039730,    0.059413,    0.000087,    0.001905,    0.039508,    0.057372,         0,               0,000,000
022,         0,       0,    0.000010,    0.000000,    0.057684,    0.042962,    0.000087,    0.001050,    0.057516,    0.041838,         0,               0,000,000
022,         0,       0,    0.000010,    0.000000,    0.042787,    0.055175,    0.000040,    0.001635,    0.042682,    0.053436,         0,               0,000,000
022,         0,       0,    0.000007,    0.000000,    0.051591,    0.041661,    0.000087,    0.001138,    0.051413,    0.040451,         0,               0,000,000
022,         0,       0,    0.000010,    0.000000,    0.045779,    0.055014,    0.000042,    0.001860,    0.045673,    0.053054,         0,               0,000,000
022,         0,       0,    0.000010,    0.000000,    0.037966,    0.030908,    0.000090,    0.000848,    0.037780,    0.030000,         0,               0,000,000
022,         0,       0,    0.000010,    0.000000,    0.032766,    0.029473,    0.000043,    0.000875,    0.032663,    0.028537,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,   21.735464,    0.031312,   21.689711,    0.001502,    0.045551,    0.029652,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.028647,    0.032670,    0.000068,    0.000915,    0.028492,    0.031679,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.030466,    0.029194,    0.000046,    0.001043,    0.030341,    0.028078,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.031159,    0.029285,    0.000060,    0.001000,    0.030997,    0.028197,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.033033,    0.037878,    0.000054,    0.001752,    0.032895,    0.036021,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.052502,    0.029177,    0.000087,    0.001305,    0.052289,    0.027797,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.032774,    0.030520,    0.000043,    0.001345,    0.032641,    0.029102,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028604,    0.032483,    0.000044,    0.001361,    0.028462,    0.031046,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.028628,    0.034202,    0.000043,    0.001163,    0.028523,    0.032963,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.029178,    0.029027,    0.000040,    0.001245,    0.029074,    0.027717,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.030412,    0.044623,    0.000038,    0.001995,    0.030302,    0.042516,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.039896,    0.028878,    0.000087,    0.001014,    0.039740,    0.027767,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.032168,    0.031287,    0.000038,    0.000952,    0.032066,    0.030269,         0,               0,000,000
023,         0,       0,    0.000020,    0.000000,    0.056003,    0.043966,    0.000044,    0.001227,    0.055851,    0.042647,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    0.030339,    0.048127,    0.000043,    0.001149,    0.030237,    0.046905,         0,               0,000,000
023,         0,       0,    0.000020,    0.000000,    0.061873,    0.045621,    0.000041,    0.000871,    0.061687,    0.044644,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.028358,    0.028783,    0.000040,    0.000853,    0.028264,    0.027861,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.028390,    0.033526,    0.000042,    0.001013,    0.028292,    0.032444,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.044637,    0.029269,    0.000072,    0.000878,    0.044477,    0.028318,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.029208,    0.032975,    0.000040,    0.000903,    0.029107,    0.031987,         0,               0,000,000
024,         0,       0,    0.000007,    0.000000,   14.804757,    0.030142,   14.764495,    0.001420,    0.039946,    0.028610,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,    0.031308,    0.029101,    0.000089,    0.000922,    0.031125,    0.028103,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,    0.028747,    0.037944,    0.000041,    0.001668,    0.028636,    0.036145,         0,               0,000,000
024,         0,       0,    0.000007,    0.000000,    0.038472,    0.028182,    0.000085,    0.000999,    0.038298,    0.027123,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,    0.028250,    0.028161,    0.000045,    0.000984,    0.028111,    0.027121,         0,               0,000,000
024,         0,       0,    0.000007,    0.000000,    0.028094,    0.052437,    0.000043,    0.011479,    0.027977,    0.040896,         0,               0,000,000
024,         0,       0,    0.000020,    0.000000,    1.163596,    0.036505,    1.123616,    0.002125,    0.039825,    0.034230,         0,               0,000,000
024,         0,       0,    0.000020,    0.000000,    0.034895,    0.038855,    0.000087,    0.002133,    0.034665,    0.036575,         0,               0,000,000
024,         0,       0,    0.000020,    0.000000,    0.036200,    0.036148,    0.000095,    0.002170,    0.035967,    0.033830,         0,               0,000,000
024,         0,       0,    0.000020,    0.000000,    0.034247,    0.051396,    0.000087,    0.011606,    0.034022,    0.039565,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,   19.066397,    0.030334,   19.035173,    0.001228,    0.031134,    0.029033,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,    0.028461,    0.033694,    0.000041,    0.001193,    0.028356,    0.032441,         0,               0,000,000
024,         0,       0,    0.000007,    0.000000,    0.031498,    0.045426,    0.000054,    0.000922,    0.031364,    0.044441,         0,               0,000,000
024,         0,       0,    0.000007,    0.000000,    0.028793,    0.033052,    0.000042,    0.001134,    0.028686,    0.031859,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,    0.029490,    0.040493,    0.000041,    0.001960,    0.029361,    0.038425,         0,               0,000,000
024,         0,       0,    0.000007,    0.000000,    0.054453,    0.033817,    0.000087,    0.001308,    0.054277,    0.032448,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,    0.031198,    0.028894,    0.000059,    0.001005,    0.031048,    0.027821,         0,               0,000,000
024,         0,       0,    0.000020,    0.000000,    0.039236,    0.045132,    0.000040,    0.001071,    0.039076,    0.043975,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,    0.035930,    0.034740,    0.000041,    0.001313,    0.035826,    0.033340,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,    0.039371,    0.047593,    0.000046,    0.002060,    0.039271,    0.045428,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,   36.414139,    0.034752,   36.369610,    0.001174,    0.044287,    0.033465,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.054398,    0.038711,    0.000066,    0.001181,    0.054246,    0.037440,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.037680,    0.038322,    0.000040,    0.001508,    0.037559,    0.036754,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.032424,    0.031193,    0.000044,    0.001135,    0.032300,    0.030000,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.028523,    0.028677,    0.000042,    0.001076,    0.028410,    0.027526,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.027719,    0.034438,    0.000042,    0.001301,    0.027575,    0.033075,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.031957,    0.028590,    0.000041,    0.001064,    0.031852,    0.027464,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.027787,    0.028038,    0.000042,    0.001140,    0.027679,    0.026831,         0,               0,000,000
025,         0,       0,    0.000020,    0.000000,    0.035128,    0.041673,    0.000042,    0.001306,    0.034962,    0.040277,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.029129,    0.049801,    0.000040,    0.001080,    0.029015,    0.048633,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    0.029646,    0.042084,    0.000042,    0.001793,    0.029517,    0.040191,         0,               0,000,000
025,         0,       0,    0.000020,    0.000000,    0.034307,    0.034782,    0.000095,    0.001952,    0.034055,    0.032690,         0,               0,000,000
025,         0,       0,    0.000020,    0.000000,    0.038833,    0.035328,    0.000092,    0.001810,    0.038565,    0.033377,         0,               0,000,000
025,         0,       0,    0.000020,    0.000000,    0.033592,    0.042257,    0.000090,    0.001787,    0.033308,    0.040330,         0,               0,000,000
025,         0,       0,    0.000020,    0.000000,    0.072922,    0.035388,    0.000090,    0.002105,    0.072660,    0.033145,         0,               0,000,000
025,         0,       0,    0.000020,    0.000000,    0.038433,    0.040886,    0.000095,    0.001079,    0.038167,    0.039717,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.027855,    0.045750,    0.000043,    0.001075,    0.027732,    0.044602,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.033240,    0.051223,    0.000040,    0.011732,    0.033131,    0.039415,         0,               0,000,000
025,         0,       0,    0.000007,    0.000000,    4.031135,    0.038672,    3.998794,    0.001088,    0.032266,    0.037500,         0,               0,000,000
025,         0,       0,    0.000010,    0.000000,    0.038333,    0.044595,    0.000095,    0.000070,    0.038134,    0.044465,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,   12.086922,    0.030615,   12.043054,    0.001577,    0.043672,    0.028921,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.031584,    0.029144,    0.000108,    0.000998,    0.031374,    0.028073,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.028443,    0.029005,    0.000052,    0.001273,    0.028330,    0.027670,         0,               0,000,000
026,         0,       0,    0.000010,    0.000000,    0.037582,    0.028966,    0.000044,    0.001378,    0.037462,    0.027515,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.027754,    0.029169,    0.000038,    0.001499,    0.027630,    0.027597,         0,               0,000,000
026,         0,       0,    0.000010,    0.000000,    0.028044,    0.030309,    0.000040,    0.001357,    0.027937,    0.028882,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.028031,    0.029446,    0.000041,    0.001322,    0.027927,    0.028062,         0,               0,000,000
026,         0,       0,    0.000010,    0.000000,    0.049878,    0.029087,    0.000039,    0.001373,    0.049782,    0.027650,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.028772,    0.029060,    0.000042,    0.001302,    0.028666,    0.027673,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.028553,    0.038896,    0.000044,    0.002152,    0.028446,    0.036623,         0,               0,000,000
026,         0,       0,    0.000010,    0.000000,    0.038422,    0.028846,    0.000085,    0.001199,    0.038260,    0.027584,         0,               0,000,000
026,         0,       0,    0.000010,    0.000000,    0.028036,    0.028596,    0.000040,    0.001015,    0.027944,    0.027518,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.027762,    0.048268,    0.000041,    0.011335,    0.027648,    0.036749,         0,               0,000,000
026,         0,       0,    0.000010,    0.000000,    0.028319,    0.031469,    0.000055,    0.000952,    0.028196,    0.030445,         0,               0,000,000
026,         0,       0,    0.000010,    0.000000,    0.028223,    0.029180,    0.000039,    0.001103,    0.028108,    0.028013,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.028232,    0.029262,    0.000042,    0.001262,    0.028118,    0.027923,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.046318,    0.028421,    0.000040,    0.000979,    0.046218,    0.027354,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.028462,    0.028407,    0.000045,    0.000916,    0.028363,    0.027426,         0,               0,000,000
026,         0,       0,    0.000007,    0.000000,    0.028201,    0.028691,    0.000039,    0.000927,    0.028107,    0.027693,         0,               0,000,000
026,         0,       0,    0.000020,    0.000000,    0.036896,    0.052745,    0.000038,    0.000942,    0.036758,    0.051709,         0,               0,000,000
027,         0,       0,    0.000033,    0.000000,   27.845119,    0.029523,   27.790199,    0.001372,    0.054550,    0.028038,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.028503,    0.030155,    0.000068,    0.001191,    0.028364,    0.028895,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.031725,    0.031077,    0.000042,    0.000994,    0.031620,    0.030013,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.028323,    0.028520,    0.000038,    0.001168,    0.028192,    0.027283,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.055637,    0.038407,    0.000042,    0.002015,    0.055539,    0.036284,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.052311,    0.032415,    0.000085,    0.000964,    0.052157,    0.031387,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.030971,    0.029052,    0.000041,    0.001175,    0.030870,    0.027807,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.028574,    0.031732,    0.000041,    0.001109,    0.028481,    0.030540,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.030189,    0.028366,    0.000044,    0.000920,    0.030078,    0.027367,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.027690,    0.036155,    0.000038,    0.000916,    0.027591,    0.035173,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.030856,    0.039802,    0.000038,    0.001888,    0.030758,    0.037806,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.041070,    0.032088,    0.000087,    0.001025,    0.040886,    0.030997,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.028013,    0.028864,    0.000041,    0.000852,    0.027910,    0.027950,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.028708,    0.039978,    0.000042,    0.001903,    0.028606,    0.037969,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    1.234968,    0.046712,    1.206792,    0.001737,    0.028099,    0.044871,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.040743,    0.028186,    0.000085,    0.000913,    0.040581,    0.027188,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.027918,    0.031907,    0.000045,    0.001112,    0.027810,    0.030717,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.031139,    0.028418,    0.000042,    0.001064,    0.031031,    0.027274,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    0.028269,    0.031925,    0.000038,    0.000921,    0.028164,    0.030934,         0,               0,000,000
027,         0,       0,    0.000007,    0.000000,    0.030203,    0.028227,    0.000040,    0.000846,    0.030080,    0.027311,         0,               0,000,000
028,         0,       0,    0.000010,    0.000000,   13.375928,    0.030843,   13.334782,    0.001667,    0.040928,    0.029080,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.030492,    0.052036,    0.000078,    0.001752,    0.030307,    0.040634,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.028455,    0.028045,    0.000066,    0.000964,    0.028300,    0.027005,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.028817,    0.027972,    0.000044,    0.000990,    0.028671,    0.026911,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.028680,    0.038139,    0.000040,    0.001937,    0.028556,    0.036086,         0,               0,000,000
028,         0,       0,    0.000020,    0.000000,    0.034750,    0.035122,    0.000085,    0.002005,    0.034497,    0.032968,         0,               0,000,000
028,         0,       0,    0.000020,    0.000000,    0.034382,    0.034940,    0.000085,    0.002092,    0.034143,    0.032710,         0,               0,000,000
028,         0,       0,    0.000020,    0.000000,    0.033817,    0.035220,    0.000085,    0.002120,    0.033595,    0.032960,         0,               0,000,000
028,         0,       0,    0.000020,    0.000000,    0.033948,    0.035223,    0.000085,    0.002190,    0.033720,    0.032890,         0,               0,000,000
028,         0,       0,    0.000020,    0.000000,    0.033948,    0.038342,    0.000087,    0.002013,    0.033703,    0.036187,         0,               0,000,000
028,         0,       0,    0.000010,    0.000000,    0.048195,    0.041393,    0.000085,    0.001260,    0.048024,    0.040066,         0,               0,000,000
028,         0,       0,    0.000010,    0.000000,    0.041086,    0.041324,    0.000038,    0.001286,    0.040967,    0.039969,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.052169,    0.041205,    0.000038,    0.001184,    0.052054,    0.039950,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.041755,    0.040979,    0.000040,    0.000869,    0.041634,    0.040046,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.040935,    0.035150,    0.000041,    0.000937,    0.040821,    0.034144,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.044768,    0.028881,    0.000039,    0.000916,    0.044647,    0.027900,         0,               0,000,000
028,         0,       0,    0.000020,    0.000000,    0.032639,    0.039388,    0.000038,    0.001151,    0.032463,    0.038152,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.028677,    0.031949,    0.000041,    0.001062,    0.028556,    0.030823,         0,               0,000,000
