tid,wait_acq(ms),wait_rel(ms),client_id,run
016,0.029449688,0.032436561,000,002
016,0.050713126,0.058695938,000,002
017,0.012694688,0.014025938,000,002
017,0.030319687,0.033103123,000,002
017,0.055094063,0.063429065,000,002
018,0.012327188,0.013616250,000,002
018,0.027556250,0.030378126,000,002
018,0.044991564,0.052995939,000,002
019,0.012780937,0.013969688,000,002
019,0.026037188,0.028497187,000,002
019,0.042539064,0.050028749,000,002
020,0.011033437,0.012015000,000,002
020,0.027393751,0.029977500,000,002
020,0.053804062,0.062394377,000,002
021,0.010985625,0.011965312,000,002
021,0.027854063,0.030374063,000,002
021,0.053304374,0.062135626,000,002
022,0.010549688,0.011656875,000,002
022,0.017684063,0.019382812,000,002
022,0.045222189,0.052321874,000,002
023,0.010996875,0.012055312,000,002
023,0.019609688,0.021455312,000,002
023,0.048746251,0.056787189,000,002
024,0.015660938,0.017234063,000,002
024,0.034439061,0.037718438,000,002
024,0.054619063,0.062639065,000,002
025,0.015390937,0.016821563,000,002
025,0.036436874,0.040148437,000,002
025,0.057493437,0.066048749,000,002
026,0.008809688,0.009782813,000,002
026,0.019221563,0.021172499,000,002
026,0.040107187,0.045625314,000,002
027,0.008520938,0.009520938,000,002
027,0.019127812,0.020920312,000,002
027,0.041276250,0.046514999,000,002
028,0.017651251,0.019648125,000,002
028,0.038004376,0.042019688,000,002
028,0.058042500,0.065792814,000,002
029,0.019232813,0.021284999,000,002
029,0.035282813,0.038833126,000,002
029,0.058946248,0.067333125,000,002
030,0.009318125,0.010305625,000,002
030,0.022010624,0.024045000,000,002
030,0.038430937,0.044213437,000,002
031,0.009600312,0.010597500,000,002
031,0.020941876,0.022737188,000,002
031,0.038054064,0.043313436,000,002
